# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-595150,0.941176,3.22114e-06,4,17,1,595151,83.3149,0.144121,0.842752,3.08254e-06,0.833149,0.144121,0.698631,4.15e-05,5.97865e-05,0.157189,0.833149,0.144121,0.698631,5.97865e-05,0.157189,3.08254e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8084,0.173342,0.0777596
-595150,0.972972,3.22114e-06,5,37,1,595151,83.3149,0.144121,0.842752,3.27561e-06,0.833149,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.833149,0.144121,0.698631,5.97864e-05,0.157188,3.27561e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777597
-595150,0.977272,3.22114e-06,5,44,1,595155,83.3149,0.144121,0.842752,3.01598e-06,0.833149,0.144121,0.698631,4.15e-05,5.97864e-05,0.157189,0.833149,0.144121,0.698631,5.97864e-05,0.157189,3.01598e-06,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173342,0.0777597
-595150,0.971428,3.22114e-06,5,35,1,595151,83.3149,0.144121,0.842752,1.41574e-06,0.833149,0.144121,0.698631,4.15e-05,5.97865e-05,0.157188,0.833149,0.144121,0.698631,5.97865e-05,0.157188,1.41574e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595150,0.958333,3.22114e-06,4,24,1,595151,83.3149,0.144121,0.842752,1.4516e-06,0.833149,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.833149,0.144121,0.698631,5.97864e-05,0.157188,1.4516e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595150,0.952381,3.22114e-06,4,21,1,595151,83.3149,0.14412,0.842752,2.83841e-06,0.833149,0.14412,0.698632,4.15e-05,5.97864e-05,0.157188,0.833149,0.14412,0.698632,5.97864e-05,0.157188,2.83841e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173342,0.0777593
-595150,0.972222,3.22114e-06,5,36,1,595151,83.3149,0.14412,0.842752,2.87615e-06,0.833149,0.14412,0.698632,4.15e-05,5.97864e-05,0.157188,0.833149,0.14412,0.698632,5.97864e-05,0.157188,2.87615e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173342,0.0777593
-595149,0.90909,3.22114e-06,3,11,1,595151,83.3149,0.14412,0.842752,1.45244e-06,0.833149,0.14412,0.698632,4.15e-05,5.97864e-05,0.157188,0.833149,0.14412,0.698632,5.97864e-05,0.157188,1.45244e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777594
-595150,0.971428,3.22114e-06,5,35,1,595151,83.3149,0.144121,0.842752,2.10636e-06,0.833149,0.144121,0.698631,4.15e-05,5.97864e-05,0.157188,0.833149,0.144121,0.698631,5.97864e-05,0.157188,2.10636e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777596
-595150,0.985915,3.22114e-06,6,71,1,595155,83.3149,0.14412,0.842754,4.98486e-06,0.833149,0.14412,0.698634,4.15e-05,5.97865e-05,0.157187,0.833149,0.14412,0.698634,5.97865e-05,0.157187,4.98486e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8087,0.173342,0.0777589
-595150,0.967741,3.22114e-06,4,31,1,595153,83.3148,0.14412,0.842754,4.17689e-06,0.833148,0.14412,0.698634,4.15e-05,5.97865e-05,0.157186,0.833148,0.14412,0.698634,5.97865e-05,0.157186,4.17689e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8087,0.173342,0.0777587
-595151,0.968749,3.22114e-06,5,32,1,595153,83.3149,0.14412,0.842754,8.00326e-06,0.833149,0.14412,0.698634,4.15e-05,5.97865e-05,0.157186,0.833149,0.14412,0.698634,5.97865e-05,0.157186,8.00326e-06,0.0173207,0.421995,1069.68,0,0,2.08497,2.08497,0.0294043,222.761,1.91404,0.100039,-78.8088,0.173341,0.0777588
-595150,0.985293,3.22114e-06,6,68,1,595152,83.3149,0.14412,0.842755,3.60108e-06,0.833149,0.14412,0.698635,4.15e-05,5.97865e-05,0.157186,0.833149,0.14412,0.698635,5.97865e-05,0.157186,3.60108e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8085,0.173342,0.077759
-595151,0.971428,3.22114e-06,5,35,1,595152,83.3149,0.14412,0.842755,7.88859e-06,0.833149,0.14412,0.698635,4.15e-05,5.97865e-05,0.157185,0.833149,0.14412,0.698635,5.97865e-05,0.157185,7.88859e-06,0.0173207,0.421995,1069.68,0,0,2.08497,2.08497,0.0294043,222.761,1.91404,0.100039,-78.8087,0.173341,0.077759
-595150,0.977271,3.22114e-06,5,44,1,595153,83.3149,0.14412,0.842755,6.31692e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698636,5.97864e-05,0.157185,6.31692e-06,0.0173207,0.421995,1069.68,0,0,2.08497,2.08497,0.0294043,222.761,1.91404,0.100039,-78.8087,0.173342,0.0777588
-595150,0.971427,3.22114e-06,5,35,1,595152,83.3149,0.14412,0.842755,4.45935e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698636,5.97864e-05,0.157185,4.45935e-06,0.0173207,0.421995,1069.68,0,0,2.08497,2.08497,0.0294043,222.761,1.91404,0.100039,-78.8086,0.173342,0.0777588
-595149,0.976743,3.22114e-06,5,43,1,595150,83.3149,0.14412,0.842755,3.09272e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,3.09272e-06,0.0173207,0.421995,1069.68,0,0,2.08498,2.08498,0.0294043,222.761,1.91404,0.100039,-78.8085,0.173343,0.0777589
-595149,0.947368,3.22114e-06,4,19,1,595153,83.3149,0.14412,0.842755,1.32793e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.32793e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777592
-595149,0.954545,3.22114e-06,4,22,1,595151,83.3149,0.14412,0.842755,1.22678e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.22678e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777591
-595149,0.941176,3.22114e-06,4,17,1,595149,83.3149,0.14412,0.842755,2.15324e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,2.15324e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777591
-595149,0.971428,3.22114e-06,5,35,1,595151,83.3149,0.14412,0.842755,2.06621e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,2.06621e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.97619,3.22114e-06,5,42,1,595150,83.3149,0.14412,0.842756,8.61945e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698635,5.97864e-05,0.157184,8.61945e-07,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777593
-595149,0.8,3.22114e-06,2,5,1,595151,83.3149,0.14412,0.842756,1.39399e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.39399e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.96,3.22114e-06,4,25,1,595150,83.3149,0.14412,0.842756,1.40482e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698636,5.97864e-05,0.157185,1.40482e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777591
-595148,0.888888,3.22114e-06,3,9,1,595150,83.3149,0.14412,0.842756,2.21095e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,2.21095e-07,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777592
-595149,0.75,3.22114e-06,2,4,1,595151,83.3149,0.14412,0.842756,1.24671e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.24671e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777592
-595149,0.944444,3.22114e-06,4,18,1,595149,83.3149,0.14412,0.842756,1.75268e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.75268e-06,0.0173207,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.966666,3.22114e-06,4,30,1,595150,83.3149,0.14412,0.842756,1.48502e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,1.48502e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.857142,3.22114e-06,2,7,1,595150,83.3149,0.14412,0.842756,7.95242e-07,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157185,0.833149,0.14412,0.698635,5.97864e-05,0.157185,7.95242e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173344,0.0777594
-595149,0.9,3.22114e-06,3,10,1,595151,83.3149,0.14412,0.842756,1.49884e-06,0.833149,0.14412,0.698635,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698635,5.97864e-05,0.157184,1.49884e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.933333,3.22114e-06,3,15,1,595152,83.3149,0.14412,0.842756,2.34594e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698636,5.97864e-05,0.157184,2.34594e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.928571,3.22114e-06,3,14,1,595149,83.3149,0.14412,0.842756,1.53693e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698636,5.97864e-05,0.157184,1.53693e-06,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.947368,3.22114e-06,4,19,1,595149,83.3149,0.14412,0.842756,1.73459e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698636,5.97864e-05,0.157184,1.73459e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777593
-595149,0.933333,3.22114e-06,3,15,1,595153,83.3149,0.14412,0.842756,2.30219e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698636,5.97864e-05,0.157184,2.30219e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.962963,3.22114e-06,4,27,1,595151,83.3149,0.144121,0.842756,2.29717e-06,0.833149,0.144121,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.144121,0.698636,5.97864e-05,0.157184,2.29717e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777595
-595149,0.928571,3.22114e-06,3,14,1,595151,83.3149,0.144121,0.842756,1.58346e-06,0.833149,0.144121,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.144121,0.698636,5.97864e-05,0.157184,1.58346e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8082,0.173343,0.0777595
-595149,0.857143,3.22114e-06,2,7,1,595156,83.3149,0.14412,0.842756,2.71194e-06,0.833149,0.14412,0.698636,4.15e-05,5.97864e-05,0.157184,0.833149,0.14412,0.698636,5.97864e-05,0.157184,2.71194e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.100039,-78.8083,0.173343,0.0777594
-595149,0.977272,3.22114e-06,5,44,1,595150,83.3149,0.14412,0.842756,3.76069e-06,0.833149,0.14412,0.698636,4.15e-05,5.97865e-05,0.157184,0.833149,0.14412,0.698636,5.97865e-05,0.157184,3.76069e-06,0.0173207,0.421994,1069.68,0,0,2.08497,2.08497,0.0294043,222.762,1.91404,0.100039,-78.8084,0.173343,0.0777593
-595150,0.979166,3.22114e-06,5,48,1,595153,83.3149,0.144121,0.842756,3.44854e-06,0.833149,0.144121,0.698635,4.15e-05,5.97864e-05,0.157184,0.833149,0.144121,0.698635,5.97864e-05,0.157184,3.44854e-06,0.0173206,0.421994,1069.68,0,0,2.08497,2.08497,0.0294042,222.762,1.91404,0.10004,-78.8083,0.173343,0.0777596
-595149,0.970587,3.22114e-06,5,34,1,595151,83.3149,0.144121,0.842755,6.66982e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,6.66982e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777597
-595149,0.909091,3.22114e-06,3,11,1,595152,83.3149,0.144121,0.842755,5.02823e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.02823e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777597
-595149,0.928571,3.22114e-06,3,14,1,595151,83.3149,0.144121,0.842755,4.85015e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,4.85015e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777597
-595148,0.5,3.22114e-06,1,2,1,595152,83.3149,0.144121,0.842755,9.26319e-08,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,9.26319e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595148,0.75,3.22114e-06,2,4,1,595153,83.3149,0.144121,0.842755,1.34881e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,1.34881e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595148,0.75,3.22114e-06,2,4,1,595150,83.3149,0.144121,0.842755,4.68153e-08,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,4.68153e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595149,0.5,3.22114e-06,1,2,1,595151,83.3149,0.144121,0.842755,3.37394e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,3.37394e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.144121,0.842755,5.90814e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.90814e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777597
-595149,0.833333,3.22114e-06,2,6,1,595150,83.3149,0.144121,0.842755,9.56395e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,9.56395e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173343,0.0777597
-595149,0.9375,3.22114e-06,4,16,1,595150,83.3149,0.144121,0.842755,2.07227e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,2.07227e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.666667,3.22114e-06,1,3,1,595151,83.3149,0.144121,0.842755,3.72379e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,3.72379e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.857143,3.22114e-06,2,7,1,595149,83.3149,0.144121,0.842755,2.80115e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,2.80115e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.8,3.22114e-06,2,5,1,595149,83.3149,0.144121,0.842755,2.23028e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,2.23028e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0.5,3.22114e-06,1,2,1,595150,83.3149,0.144121,0.842755,6.93323e-08,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,6.93323e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0.5,3.22114e-06,1,2,1,595149,83.3149,0.144121,0.842755,1.18413e-08,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,1.18413e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0,3.22114e-06,0,1,1,595150,83.3149,0.144121,0.842755,1.18413e-08,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,1.18413e-08,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.75,3.22114e-06,2,4,1,595151,83.3149,0.144121,0.842755,4.7099e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,4.7099e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.947368,3.22114e-06,4,19,1,595150,83.3149,0.144121,0.842755,5.39395e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.39395e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0.75,3.22114e-06,2,4,1,595151,83.3149,0.144121,0.842755,5.97859e-09,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.97859e-09,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0,3.22114e-06,0,1,1,595151,83.3149,0.144121,0.842755,5.97859e-09,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.97859e-09,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0,3.22114e-06,0,1,1,595151,83.3149,0.144121,0.842755,5.97859e-09,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.97859e-09,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595148,0,3.22114e-06,0,1,1,595152,83.3149,0.144121,0.842755,5.97859e-09,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.97859e-09,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.75,3.22114e-06,2,4,1,595153,83.3149,0.144121,0.842755,3.93528e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,3.93528e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.888889,3.22114e-06,3,9,1,595152,83.3149,0.144121,0.842755,2.835e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,2.835e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.833333,3.22114e-06,2,6,1,595150,83.3149,0.144121,0.842755,5.22373e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.22373e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.833333,3.22114e-06,2,6,1,595150,83.3149,0.144121,0.842755,2.64883e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,2.64883e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595149,0.666667,3.22114e-06,1,3,1,595152,83.3149,0.144121,0.842755,4.43687e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,4.43687e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8081,0.173344,0.0777597
-595149,0.9,3.22114e-06,3,10,1,595151,83.3149,0.144121,0.842755,5.97134e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.97134e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.833333,3.22114e-06,2,6,1,595150,83.3149,0.144121,0.842755,8.53501e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,8.53501e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.9,3.22114e-06,3,10,1,595149,83.3149,0.144121,0.842755,3.94566e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,3.94566e-07,0.0173206,0.421994,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777596
-595149,0.947368,3.22114e-06,4,19,1,595149,83.3149,0.144121,0.842755,5.73701e-07,0.833149,0.144121,0.698634,4.15e-05,5.97864e-05,0.157185,0.833149,0.144121,0.698634,5.97864e-05,0.157185,5.73701e-07,0.0173206,0.421993,1069.68,0,0,2.08498,2.08498,0.0294043,222.762,1.91404,0.10004,-78.8082,0.173344,0.0777597
