# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-596018,0,1.32469e-05,0,1,1,596019,83.2688,0.145367,0.83969,3.8061e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,3.8061e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0.5,1.32469e-05,1,2,1,596019,83.2688,0.145367,0.83969,5.5665e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,5.5665e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.666667,1.32469e-05,1,3,1,596019,83.2688,0.145367,0.83969,7.06662e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,7.06662e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596020,83.2688,0.145367,0.83969,1.02799e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,1.02799e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.75,1.32469e-05,2,4,1,596018,83.2688,0.145367,0.83969,1.11178e-06,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,1.11178e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596019,83.2688,0.145367,0.83969,6.92734e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,6.92734e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785132
-596018,0.666667,1.32469e-05,1,3,1,596019,83.2688,0.145367,0.839691,3.83611e-07,0.832688,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832688,0.145367,0.694323,5.98526e-05,0.16025,3.83611e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785132
-596018,0.5,1.32469e-05,1,2,1,596020,83.2689,0.145367,0.839691,5.99726e-08,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832689,0.145367,0.694323,5.98526e-05,0.16025,5.99726e-08,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596018,83.2689,0.145367,0.839691,9.69178e-08,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832689,0.145367,0.694323,5.98526e-05,0.16025,9.69178e-08,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0.5,1.32469e-05,1,2,1,596019,83.2689,0.145367,0.839691,3.09671e-07,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,3.09671e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0,1.32469e-05,0,1,1,596018,83.2689,0.145367,0.839691,3.09671e-07,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,3.09671e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596018,0,1.32469e-05,0,1,1,596018,83.2689,0.145367,0.839691,3.09671e-07,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,3.09671e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172802,0.0785133
-596019,0.75,1.32469e-05,2,4,1,596022,83.2689,0.145367,0.83969,2.97065e-06,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.16025,0.832689,0.145367,0.694323,5.98526e-05,0.16025,2.97065e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172801,0.0785135
-596019,0.833333,1.32469e-05,2,6,1,596021,83.2689,0.145368,0.83969,3.74307e-06,0.832689,0.145368,0.694323,4.15e-05,5.98525e-05,0.16025,0.832689,0.145368,0.694323,5.98525e-05,0.16025,3.74307e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5988,0.172801,0.0785136
-596018,0.799999,1.32469e-05,2,5,1,596020,83.2689,0.145367,0.83969,2.48577e-06,0.832689,0.145367,0.694323,4.15e-05,5.98525e-05,0.16025,0.832689,0.145367,0.694323,5.98525e-05,0.16025,2.48577e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172801,0.0785135
-596018,0.8,1.32469e-05,2,5,1,596019,83.2689,0.145367,0.839691,2.12364e-06,0.832689,0.145367,0.694323,4.15e-05,5.98525e-05,0.16025,0.832689,0.145367,0.694323,5.98525e-05,0.16025,2.12364e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5988,0.172801,0.0785134
-596019,0.833333,1.32469e-05,2,6,1,596020,83.2689,0.145368,0.839691,2.43825e-06,0.832689,0.145368,0.694323,4.15e-05,5.98526e-05,0.16025,0.832689,0.145368,0.694323,5.98526e-05,0.16025,2.43825e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5987,0.172801,0.0785136
-596018,0.749999,1.32469e-05,2,4,1,596019,83.2689,0.145367,0.839691,1.57504e-06,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,1.57504e-06,0.0172035,0.420575,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100794,-78.5987,0.172801,0.0785135
-596018,0.5,1.32469e-05,1,2,1,596020,83.2689,0.145367,0.839691,8.43478e-07,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,8.43478e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596018,0,1.32469e-05,0,1,1,596025,83.2689,0.145367,0.839691,8.43478e-07,0.832689,0.145367,0.694323,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694323,5.98526e-05,0.160249,8.43478e-07,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5987,0.172802,0.0785134
-596019,0.75,1.32469e-05,2,4,1,596019,83.2689,0.145367,0.839691,3.179e-06,0.832689,0.145367,0.694324,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694324,5.98526e-05,0.160249,3.179e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785133
-596018,0.799999,1.32469e-05,2,5,1,596020,83.2689,0.145367,0.839691,2.87262e-06,0.832689,0.145367,0.694324,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694324,5.98526e-05,0.160249,2.87262e-06,0.0172035,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785133
-596019,0.799999,1.32469e-05,2,5,1,596021,83.2689,0.145367,0.839691,3.32114e-06,0.832689,0.145367,0.694324,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694324,5.98526e-05,0.160249,3.32114e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785133
-596019,0.909091,1.32469e-05,3,11,1,596021,83.2689,0.145367,0.839691,6.04898e-06,0.832689,0.145367,0.694325,4.15e-05,5.98526e-05,0.160249,0.832689,0.145367,0.694325,5.98526e-05,0.160249,6.04898e-06,0.0172036,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.1728,0.078513
-596019,0.899998,1.32469e-05,3,10,1,596021,83.2688,0.145367,0.839691,4.02099e-06,0.832688,0.145367,0.694324,4.15e-05,5.98526e-05,0.160249,0.832688,0.145367,0.694324,5.98526e-05,0.160249,4.02099e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172801,0.0785131
-596018,0.749999,1.32469e-05,2,4,1,596019,83.2688,0.145367,0.839691,1.11041e-06,0.832688,0.145367,0.694325,4.15e-05,5.98526e-05,0.160249,0.832688,0.145367,0.694325,5.98526e-05,0.160249,1.11041e-06,0.0172036,0.420576,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172802,0.078513
-596018,0.666666,1.32469e-05,1,3,1,596019,83.2688,0.145367,0.839692,1.23204e-06,0.832688,0.145367,0.694325,4.15e-05,5.98526e-05,0.160249,0.832688,0.145367,0.694325,5.98526e-05,0.160249,1.23204e-06,0.0172036,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172802,0.0785129
-596018,0.875,1.32469e-05,3,8,1,596020,83.2688,0.145367,0.839692,3.48051e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.48051e-06,0.0172035,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172801,0.0785132
-596018,0.799999,1.32469e-05,2,5,1,596024,83.2688,0.145367,0.839692,3.13741e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.13741e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172801,0.0785129
-596018,0.666666,1.32469e-05,1,3,1,596020,83.2688,0.145367,0.839692,2.29477e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,2.29477e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172801,0.0785129
-596018,0.833333,1.32469e-05,2,6,1,596020,83.2688,0.145367,0.839692,3.07566e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.07566e-06,0.0172036,0.420576,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172801,0.078513
-596018,0.874999,1.32469e-05,3,8,1,596019,83.2688,0.145367,0.839692,1.92914e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,1.92914e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172802,0.0785128
-596018,0.666666,1.32469e-05,1,3,1,596019,83.2688,0.145367,0.839692,2.88199e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,2.88199e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.599,0.172801,0.0785128
-596019,0.749999,1.32469e-05,2,4,1,596023,83.2688,0.145367,0.839692,5.29054e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,5.29054e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.1728,0.0785128
-596019,0.833332,1.32469e-05,2,6,1,596024,83.2688,0.145367,0.839692,5.82112e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,5.82112e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.1728,0.0785128
-596018,0.666664,1.32469e-05,1,3,1,596024,83.2688,0.145367,0.839692,3.60749e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.60749e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.172801,0.0785127
-596018,0,1.32469e-05,0,1,1,596025,83.2688,0.145367,0.839692,3.60749e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.60749e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.172801,0.0785127
-596018,0.874999,1.32469e-05,3,8,1,596019,83.2688,0.145367,0.839692,3.4721e-06,0.832688,0.145367,0.694325,4.15e-05,5.98527e-05,0.160248,0.832688,0.145367,0.694325,5.98527e-05,0.160248,3.4721e-06,0.0172036,0.420577,1069.52,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100793,-78.5991,0.172801,0.0785127
-596018,0.874999,1.32469e-05,3,8,1,596023,83.2688,0.145366,0.839692,3.18828e-06,0.832688,0.145366,0.694326,4.15e-05,5.98527e-05,0.160248,0.832688,0.145366,0.694326,5.98527e-05,0.160248,3.18828e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785122
-596018,0.666665,1.32469e-05,1,3,1,596022,83.2688,0.145366,0.839692,2.1476e-06,0.832688,0.145366,0.694326,4.15e-05,5.98527e-05,0.160248,0.832688,0.145366,0.694326,5.98527e-05,0.160248,2.1476e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785123
-596018,0.666666,1.32469e-05,1,3,1,596019,83.2688,0.145366,0.839692,3.07964e-06,0.832688,0.145366,0.694326,4.15e-05,5.98527e-05,0.160248,0.832688,0.145366,0.694326,5.98527e-05,0.160248,3.07964e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785123
-596019,0.749999,1.32469e-05,2,4,1,596022,83.2688,0.145366,0.839692,4.62773e-06,0.832688,0.145366,0.694326,4.15e-05,5.98527e-05,0.160248,0.832688,0.145366,0.694326,5.98527e-05,0.160248,4.62773e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785123
-596019,0.857142,1.32469e-05,2,7,1,596019,83.2688,0.145366,0.839692,4.6524e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160248,0.832688,0.145366,0.694326,5.98526e-05,0.160248,4.6524e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785123
-596018,0.666665,1.32469e-05,1,3,1,596019,83.2688,0.145366,0.839692,3.39563e-06,0.832688,0.145366,0.694326,4.15e-05,5.98527e-05,0.160248,0.832688,0.145366,0.694326,5.98527e-05,0.160248,3.39563e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785123
-596018,0.666665,1.32469e-05,1,3,1,596020,83.2688,0.145366,0.839692,2.28899e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160248,0.832688,0.145366,0.694326,5.98526e-05,0.160248,2.28899e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785124
-596017,0.499999,1.32469e-05,1,2,1,596022,83.2688,0.145366,0.839692,1.14769e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160248,0.832688,0.145366,0.694326,5.98526e-05,0.160248,1.14769e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5991,0.172802,0.0785123
-596018,0.75,1.32469e-05,2,4,1,596022,83.2688,0.145366,0.839691,3.56101e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145366,0.694326,5.98526e-05,0.160249,3.56101e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785121
-596018,0.857142,1.32469e-05,2,7,1,596019,83.2688,0.145366,0.839691,3.64895e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145366,0.694326,5.98526e-05,0.160249,3.64895e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785121
-596018,0.857142,1.32469e-05,2,7,1,596019,83.2688,0.145366,0.839691,3.12389e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145366,0.694326,5.98526e-05,0.160249,3.12389e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785121
-596018,0.666666,1.32469e-05,1,3,1,596020,83.2688,0.145365,0.839691,4.18846e-06,0.832688,0.145365,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145365,0.694326,5.98526e-05,0.160249,4.18846e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5994,0.172801,0.0785121
-596019,0.833332,1.32469e-05,2,6,1,596021,83.2688,0.145366,0.839692,5.5554e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145366,0.694326,5.98526e-05,0.160249,5.5554e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.1728,0.0785122
-596019,0.799999,1.32469e-05,2,5,1,596021,83.2688,0.145366,0.839692,6.88475e-06,0.832688,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832688,0.145366,0.694326,5.98526e-05,0.160249,6.88475e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5994,0.1728,0.0785122
-596018,0.909088,1.32469e-05,3,11,1,596021,83.2688,0.145365,0.839692,4.13731e-06,0.832688,0.145365,0.694326,4.15e-05,5.98526e-05,0.160248,0.832688,0.145365,0.694326,5.98526e-05,0.160248,4.13731e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5994,0.172801,0.078512
-596018,0.833332,1.32469e-05,2,6,1,596020,83.2688,0.145365,0.839692,3.8378e-06,0.832688,0.145365,0.694327,4.15e-05,5.98526e-05,0.160248,0.832688,0.145365,0.694327,5.98526e-05,0.160248,3.8378e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5994,0.172801,0.0785119
-596018,0.833333,1.32469e-05,2,6,1,596023,83.2689,0.145366,0.839692,3.66112e-06,0.832689,0.145366,0.694326,4.15e-05,5.98526e-05,0.160248,0.832689,0.145366,0.694326,5.98526e-05,0.160248,3.66112e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.172801,0.0785123
-596018,0.857142,1.32469e-05,2,7,1,596021,83.2689,0.145366,0.839691,4.04559e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,4.04559e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785124
-596019,0.799999,1.32469e-05,2,5,1,596019,83.2689,0.145366,0.839691,4.76688e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,4.76688e-06,0.0172037,0.420577,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.1728,0.0785124
-596019,0.857142,1.32469e-05,2,7,1,596019,83.2689,0.145366,0.839691,4.77799e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,4.77799e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.1728,0.0785124
-596019,0.833332,1.32469e-05,2,6,1,596021,83.2689,0.145366,0.839691,5.49905e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,5.49905e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.1728,0.0785123
-596019,0.888887,1.32469e-05,3,9,1,596020,83.2689,0.145366,0.839691,5.10136e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,5.10136e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5993,0.1728,0.0785124
-596018,0.749998,1.32469e-05,2,4,1,596020,83.2689,0.145366,0.839691,2.27352e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,2.27352e-06,0.0172037,0.420578,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5992,0.172801,0.0785124
-596018,0.833333,1.32469e-05,2,6,1,596020,83.2689,0.145366,0.839692,2.40075e-06,0.832689,0.145366,0.694326,4.15e-05,5.98526e-05,0.160249,0.832689,0.145366,0.694326,5.98526e-05,0.160249,2.40075e-06,0.0172037,0.420577,1069.53,0,0,2.08818,2.08818,0.0294219,222.971,1.9135,0.100792,-78.5991,0.172801,0.0785124
-596017,0.499999,1.32469e-05,1,2,1,596021,83.2689,0.145366,0.839691,1.35433e-06,0.832689,0.145366,0.694326,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694326,5.98525e-05,0.160249,1.35433e-06,0.0172037,0.420578,1069.53,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100792,-78.5991,0.172802,0.0785124
-596017,0.8,1.32469e-05,2,5,1,596021,83.2689,0.145366,0.839691,8.27469e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,8.27469e-07,0.0172036,0.420577,1069.53,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.599,0.172802,0.0785127
-596017,0,1.32469e-05,0,1,1,596021,83.2689,0.145366,0.839691,8.27469e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,8.27469e-07,0.0172036,0.420577,1069.53,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.599,0.172802,0.0785127
-596017,0.5,1.32469e-05,1,2,1,596018,83.2689,0.145366,0.839692,3.91281e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,3.91281e-07,0.0172036,0.420577,1069.53,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.599,0.172802,0.0785127
-596017,0,1.32469e-05,0,1,1,596021,83.2689,0.145366,0.839692,3.91281e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,3.91281e-07,0.0172036,0.420577,1069.53,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.599,0.172802,0.0785127
-596017,0.666667,1.32469e-05,1,3,1,596019,83.2689,0.145366,0.839691,6.89767e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,6.89767e-07,0.0172036,0.420577,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172802,0.0785128
-596017,0,1.32469e-05,0,1,1,596021,83.2689,0.145366,0.839691,6.89767e-07,0.832689,0.145366,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145366,0.694325,5.98525e-05,0.160249,6.89767e-07,0.0172036,0.420577,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172802,0.0785128
-596017,0.75,1.32469e-05,2,4,1,596019,83.2689,0.145367,0.839691,7.18195e-07,0.832689,0.145367,0.694325,4.15e-05,5.98525e-05,0.160249,0.832689,0.145367,0.694325,5.98525e-05,0.160249,7.18195e-07,0.0172036,0.420577,1069.52,0,0,2.08819,2.08819,0.0294219,222.971,1.9135,0.100793,-78.5989,0.172802,0.0785129
