# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-679174,0.875,0.00021065,3,8,1,679178,119.32,0.0730319,0.52584,7.15742e-07,1.1932,0.0730319,0.452808,4.15e-05,2.91488e-05,0.474131,1.1932,0.0730319,0.452808,2.91488e-05,0.474131,7.15742e-07,119.32,0.52584,0.0167261,0.414598,1070.56,0,0,2.53977,2.53977,0.0369879,215.717,1.84171,0.103978,-85.8532,0.101008,0.0816976
-679174,0,0.00021065,0,1,1,679175,119.32,0.0730319,0.52584,7.15742e-07,1.1932,0.0730319,0.452808,4.15e-05,2.91488e-05,0.474131,1.1932,0.0730319,0.452808,2.91488e-05,0.474131,7.15742e-07,119.32,0.52584,0.0167261,0.414598,1070.56,0,0,2.53977,2.53977,0.0369879,215.717,1.84171,0.103978,-85.8532,0.101008,0.0816976
-679175,0.799996,0.00021065,2,5,1,679177,119.32,0.0730318,0.525839,1.61792e-06,1.1932,0.0730318,0.452807,4.15e-05,2.91487e-05,0.474132,1.1932,0.0730318,0.452807,2.91487e-05,0.474132,1.61792e-06,119.32,0.525839,0.016726,0.414597,1070.56,0,0,2.53977,2.53977,0.0369879,215.717,1.84171,0.103978,-85.8532,0.101007,0.0816979
-679175,0.666666,0.00021065,1,3,1,679176,119.32,0.0730318,0.525838,2.03852e-06,1.1932,0.0730318,0.452807,4.15e-05,2.91486e-05,0.474133,1.1932,0.0730318,0.452807,2.91486e-05,0.474133,2.03852e-06,119.32,0.525838,0.016726,0.414597,1070.56,0,0,2.53977,2.53977,0.036988,215.717,1.84171,0.103978,-85.8532,0.101007,0.0816981
-679175,0.499998,0.00021065,1,2,1,679179,119.321,0.0730317,0.525837,5.17077e-07,1.19321,0.0730317,0.452805,4.15e-05,2.91486e-05,0.474134,1.19321,0.0730317,0.452805,2.91486e-05,0.474134,5.17077e-07,119.321,0.525837,0.016726,0.414597,1070.56,0,0,2.53977,2.53977,0.036988,215.717,1.84171,0.103978,-85.8532,0.101007,0.0816981
-679175,0,0.00021065,0,1,1,679179,119.321,0.0730317,0.525837,5.17077e-07,1.19321,0.0730317,0.452805,4.15e-05,2.91486e-05,0.474134,1.19321,0.0730317,0.452805,2.91486e-05,0.474134,5.17077e-07,119.321,0.525837,0.016726,0.414597,1070.56,0,0,2.53977,2.53977,0.036988,215.717,1.84171,0.103978,-85.8532,0.101007,0.0816981
-679176,0.499998,0.00021065,1,2,1,679181,119.32,0.0730316,0.525836,6.22062e-07,1.1932,0.0730316,0.452804,4.15e-05,2.91487e-05,0.474135,1.1932,0.0730316,0.452804,2.91487e-05,0.474135,6.22062e-07,119.32,0.525836,0.0167261,0.414598,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8534,0.101007,0.0816977
-679176,0,0.00021065,0,1,1,679177,119.32,0.0730316,0.525836,6.22062e-07,1.1932,0.0730316,0.452804,4.15e-05,2.91487e-05,0.474135,1.1932,0.0730316,0.452804,2.91487e-05,0.474135,6.22062e-07,119.32,0.525836,0.0167261,0.414598,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8534,0.101007,0.0816977
-679176,0.749999,0.00021065,2,4,1,679177,119.321,0.0730316,0.525835,6.10291e-07,1.19321,0.0730316,0.452803,4.15e-05,2.91485e-05,0.474136,1.19321,0.0730316,0.452803,2.91485e-05,0.474136,6.10291e-07,119.321,0.525835,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8532,0.101006,0.0816982
-679176,0,0.00021065,0,1,1,679177,119.321,0.0730316,0.525835,6.10291e-07,1.19321,0.0730316,0.452803,4.15e-05,2.91485e-05,0.474136,1.19321,0.0730316,0.452803,2.91485e-05,0.474136,6.10291e-07,119.321,0.525835,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8532,0.101006,0.0816982
-679176,0.5,0.00021065,1,2,1,679178,119.321,0.0730315,0.525835,1.22191e-06,1.19321,0.0730315,0.452803,4.15e-05,2.91486e-05,0.474136,1.19321,0.0730315,0.452803,2.91486e-05,0.474136,1.22191e-06,119.321,0.525835,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8533,0.101006,0.0816979
-679176,0.5,0.00021065,1,2,1,679179,119.321,0.0730314,0.525835,2.89499e-07,1.19321,0.0730314,0.452804,4.15e-05,2.91485e-05,0.474135,1.19321,0.0730314,0.452804,2.91485e-05,0.474135,2.89499e-07,119.321,0.525835,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8533,0.101007,0.0816979
-679176,0.5,0.00021065,1,2,1,679177,119.321,0.0730314,0.525836,1.31405e-06,1.19321,0.0730314,0.452804,4.15e-05,2.91486e-05,0.474135,1.19321,0.0730314,0.452804,2.91486e-05,0.474135,1.31405e-06,119.321,0.525836,0.0167261,0.414598,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8534,0.101006,0.0816976
-679178,0.857135,0.00021065,2,7,1,679179,119.321,0.0730315,0.525832,2.82858e-06,1.19321,0.0730315,0.452801,4.15e-05,2.91485e-05,0.474138,1.19321,0.0730315,0.452801,2.91485e-05,0.474138,2.82858e-06,119.321,0.525832,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369882,215.717,1.8417,0.103978,-85.8534,0.101005,0.081698
-679178,0.749999,0.00021065,2,4,1,679179,119.321,0.0730316,0.525832,2.13163e-06,1.19321,0.0730316,0.452801,4.15e-05,2.91486e-05,0.474139,1.19321,0.0730316,0.452801,2.91486e-05,0.474139,2.13163e-06,119.321,0.525832,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369882,215.717,1.84171,0.103978,-85.8534,0.101005,0.0816981
-679176,0.799999,0.00021065,2,5,1,679180,119.321,0.0730314,0.525834,1.63179e-06,1.19321,0.0730314,0.452803,4.15e-05,2.91485e-05,0.474136,1.19321,0.0730314,0.452803,2.91485e-05,0.474136,1.63179e-06,119.321,0.525834,0.016726,0.414597,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103978,-85.8534,0.101006,0.0816979
-679176,0.833333,0.00021065,2,6,1,679178,119.32,0.0730314,0.525834,1.13359e-06,1.1932,0.0730314,0.452803,4.15e-05,2.91486e-05,0.474136,1.1932,0.0730314,0.452803,2.91486e-05,0.474136,1.13359e-06,119.32,0.525834,0.0167261,0.414598,1070.56,0,0,2.53978,2.53978,0.0369881,215.717,1.84171,0.103977,-85.8535,0.101006,0.0816975
-679176,0.499999,0.00021065,1,2,1,679178,119.32,0.0730313,0.525833,7.47094e-07,1.1932,0.0730313,0.452802,4.15e-05,2.91487e-05,0.474137,1.1932,0.0730313,0.452802,2.91487e-05,0.474137,7.47094e-07,119.32,0.525833,0.0167261,0.414598,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.0816974
-679176,0.666667,0.00021065,1,3,1,679177,119.32,0.0730314,0.525834,5.85734e-07,1.1932,0.0730314,0.452802,4.15e-05,2.91487e-05,0.474137,1.1932,0.0730314,0.452802,2.91487e-05,0.474137,5.85734e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.0816973
-679176,0,0.00021065,0,1,1,679179,119.32,0.0730314,0.525834,5.85734e-07,1.1932,0.0730314,0.452802,4.15e-05,2.91487e-05,0.474137,1.1932,0.0730314,0.452802,2.91487e-05,0.474137,5.85734e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.0816973
-679176,0,0.00021065,0,1,1,679180,119.32,0.0730314,0.525834,5.85734e-07,1.1932,0.0730314,0.452802,4.15e-05,2.91487e-05,0.474137,1.1932,0.0730314,0.452802,2.91487e-05,0.474137,5.85734e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.0816973
-679176,0,0.00021065,0,1,1,679178,119.32,0.0730314,0.525834,5.85734e-07,1.1932,0.0730314,0.452802,4.15e-05,2.91487e-05,0.474137,1.1932,0.0730314,0.452802,2.91487e-05,0.474137,5.85734e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.0816973
-679176,0.666666,0.00021065,1,3,1,679179,119.32,0.0730315,0.525834,5.99802e-07,1.1932,0.0730315,0.452802,4.15e-05,2.91488e-05,0.474137,1.1932,0.0730315,0.452802,2.91488e-05,0.474137,5.99802e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.081697
-679176,0,0.00021065,0,1,1,679179,119.32,0.0730315,0.525834,5.99802e-07,1.1932,0.0730315,0.452802,4.15e-05,2.91488e-05,0.474137,1.1932,0.0730315,0.452802,2.91488e-05,0.474137,5.99802e-07,119.32,0.525834,0.0167261,0.414599,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103977,-85.8536,0.101006,0.081697
-679176,0.875,0.00021065,3,8,1,679177,119.32,0.0730311,0.525835,2.44992e-06,1.1932,0.0730311,0.452804,4.15e-05,2.91491e-05,0.474136,1.1932,0.0730311,0.452804,2.91491e-05,0.474136,2.44992e-06,119.32,0.525835,0.0167264,0.414602,1070.56,0,0,2.53978,2.53978,0.0369882,215.716,1.84171,0.103976,-85.8542,0.101006,0.0816956
-679175,0.833333,0.00021065,2,6,1,679179,119.319,0.0730309,0.525834,1.29119e-06,1.19319,0.0730309,0.452803,4.15e-05,2.91493e-05,0.474137,1.19319,0.0730309,0.452803,2.91493e-05,0.474137,1.29119e-06,119.319,0.525834,0.0167265,0.414604,1070.56,0,0,2.53978,2.53978,0.0369883,215.715,1.84171,0.103975,-85.8545,0.101006,0.0816946
-679175,0.8,0.00021065,2,5,1,679176,119.319,0.073031,0.525835,1.78297e-06,1.19319,0.073031,0.452804,4.15e-05,2.91492e-05,0.474136,1.19319,0.073031,0.452804,2.91492e-05,0.474136,1.78297e-06,119.319,0.525835,0.0167264,0.414603,1070.56,0,0,2.53978,2.53978,0.0369883,215.716,1.84171,0.103975,-85.8543,0.101006,0.081695
-679174,0.888889,0.00021065,3,9,1,679176,119.319,0.0730307,0.525838,2.17846e-06,1.19319,0.0730307,0.452807,4.15e-05,2.91492e-05,0.474133,1.19319,0.0730307,0.452807,2.91492e-05,0.474133,2.17846e-06,119.319,0.525838,0.0167265,0.414604,1070.56,0,0,2.53977,2.53977,0.0369882,215.716,1.84171,0.103974,-85.8545,0.101007,0.0816944
-679174,0.833332,0.00021065,2,6,1,679175,119.319,0.0730308,0.525837,1.77056e-06,1.19319,0.0730308,0.452806,4.15e-05,2.91491e-05,0.474134,1.19319,0.0730308,0.452806,2.91491e-05,0.474134,1.77056e-06,119.319,0.525837,0.0167265,0.414603,1070.56,0,0,2.53977,2.53977,0.0369882,215.716,1.84171,0.103975,-85.8543,0.101007,0.0816948
-679175,0.8,0.00021065,2,5,1,679176,119.32,0.0730309,0.525837,3.46591e-06,1.1932,0.0730309,0.452806,4.15e-05,2.91491e-05,0.474134,1.1932,0.0730309,0.452806,2.91491e-05,0.474134,3.46591e-06,119.32,0.525837,0.0167264,0.414602,1070.56,0,0,2.53977,2.53977,0.0369882,215.716,1.84171,0.103975,-85.8543,0.101006,0.0816952
-679177,0.8,0.00021065,2,5,1,679179,119.32,0.0730309,0.525836,7.66244e-06,1.1932,0.0730309,0.452805,4.15e-05,2.9149e-05,0.474135,1.1932,0.0730309,0.452805,2.9149e-05,0.474135,7.66244e-06,119.32,0.525836,0.0167264,0.414602,1070.56,0,0,2.53977,2.53977,0.0369882,215.716,1.8417,0.103976,-85.8543,0.101005,0.0816956
-679175,0.875,0.00021065,3,8,1,679178,119.32,0.073031,0.52584,4.43733e-06,1.1932,0.073031,0.452809,4.15e-05,2.91489e-05,0.474131,1.1932,0.073031,0.452809,2.91489e-05,0.474131,4.43733e-06,119.32,0.52584,0.0167263,0.414601,1070.56,0,0,2.53977,2.53977,0.036988,215.716,1.84171,0.103976,-85.8539,0.101007,0.081696
-679173,0.874999,0.00021065,3,8,1,679176,119.32,0.0730308,0.525843,1.36299e-06,1.1932,0.0730308,0.452813,4.15e-05,2.91487e-05,0.474127,1.1932,0.0730308,0.452813,2.91487e-05,0.474127,1.36299e-06,119.32,0.525843,0.0167262,0.4146,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8536,0.101009,0.0816963
-679172,0.75,0.00021065,2,4,1,679173,119.32,0.0730308,0.525843,1.69349e-06,1.1932,0.0730308,0.452813,4.15e-05,2.91488e-05,0.474127,1.1932,0.0730308,0.452813,2.91488e-05,0.474127,1.69349e-06,119.32,0.525843,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8537,0.101009,0.081696
-679172,0,0.00021065,0,1,1,679174,119.32,0.0730308,0.525843,1.69349e-06,1.1932,0.0730308,0.452813,4.15e-05,2.91488e-05,0.474127,1.1932,0.0730308,0.452813,2.91488e-05,0.474127,1.69349e-06,119.32,0.525843,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8537,0.101009,0.081696
-679172,0.666667,0.00021065,1,3,1,679173,119.32,0.0730308,0.525844,1.38684e-06,1.1932,0.0730308,0.452813,4.15e-05,2.91489e-05,0.474127,1.1932,0.0730308,0.452813,2.91489e-05,0.474127,1.38684e-06,119.32,0.525844,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8537,0.101009,0.0816959
-679172,0.749999,0.00021065,2,4,1,679173,119.32,0.0730307,0.525843,7.19375e-08,1.1932,0.0730307,0.452812,4.15e-05,2.91489e-05,0.474128,1.1932,0.0730307,0.452812,2.91489e-05,0.474128,7.19375e-08,119.32,0.525843,0.0167263,0.414602,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8538,0.101009,0.0816957
-679172,0,0.00021065,0,1,1,679173,119.32,0.0730307,0.525843,7.19375e-08,1.1932,0.0730307,0.452812,4.15e-05,2.91489e-05,0.474128,1.1932,0.0730307,0.452812,2.91489e-05,0.474128,7.19375e-08,119.32,0.525843,0.0167263,0.414602,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8538,0.101009,0.0816957
-679172,0,0.00021065,0,1,1,679174,119.32,0.0730307,0.525843,7.19375e-08,1.1932,0.0730307,0.452812,4.15e-05,2.91489e-05,0.474128,1.1932,0.0730307,0.452812,2.91489e-05,0.474128,7.19375e-08,119.32,0.525843,0.0167263,0.414602,1070.56,0,0,2.53976,2.53976,0.0369879,215.716,1.84171,0.103976,-85.8538,0.101009,0.0816957
-679171,0.75,0.00021065,2,4,1,679174,119.32,0.0730311,0.525846,3.61273e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.61273e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8535,0.10101,0.0816962
-679171,0.5,0.00021065,1,2,1,679171,119.32,0.073031,0.525846,3.72675e-07,1.1932,0.073031,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.073031,0.452815,2.91489e-05,0.474125,3.72675e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8535,0.10101,0.0816961
-679171,0,0.00021065,0,1,1,679173,119.32,0.073031,0.525846,3.72675e-07,1.1932,0.073031,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.073031,0.452815,2.91489e-05,0.474125,3.72675e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8535,0.10101,0.0816961
-679171,0.5,0.00021065,1,2,1,679172,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0,0.00021065,0,1,1,679174,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0,0.00021065,0,1,1,679173,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0,0.00021065,0,1,1,679174,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0,0.00021065,0,1,1,679177,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0,0.00021065,0,1,1,679177,119.32,0.0730311,0.525846,3.89758e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91489e-05,0.474125,1.1932,0.0730311,0.452815,2.91489e-05,0.474125,3.89758e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.081696
-679171,0.499999,0.00021065,1,2,1,679172,119.32,0.0730311,0.525845,6.4738e-07,1.1932,0.0730311,0.452814,4.15e-05,2.9149e-05,0.474125,1.1932,0.0730311,0.452814,2.9149e-05,0.474125,6.4738e-07,119.32,0.525845,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8536,0.10101,0.0816959
-679171,0.666666,0.00021065,1,3,1,679172,119.32,0.0730311,0.525846,7.52088e-07,1.1932,0.0730311,0.452815,4.15e-05,2.9149e-05,0.474125,1.1932,0.0730311,0.452815,2.9149e-05,0.474125,7.52088e-07,119.32,0.525846,0.0167263,0.414601,1070.56,0,0,2.53976,2.53976,0.0369878,215.716,1.84171,0.103976,-85.8537,0.10101,0.0816957
-679171,0.666667,0.00021065,1,3,1,679172,119.32,0.0730311,0.525846,7.1102e-07,1.1932,0.0730311,0.452815,4.15e-05,2.91491e-05,0.474125,1.1932,0.0730311,0.452815,2.91491e-05,0.474125,7.1102e-07,119.32,0.525846,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8537,0.10101,0.0816954
-679171,0.666666,0.00021065,1,3,1,679171,119.319,0.0730311,0.525847,9.32559e-07,1.19319,0.0730311,0.452815,4.15e-05,2.91491e-05,0.474124,1.19319,0.0730311,0.452815,2.91491e-05,0.474124,9.32559e-07,119.319,0.525847,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8538,0.10101,0.0816953
-679171,0.666666,0.00021065,1,3,1,679172,119.319,0.073031,0.525847,1.2346e-06,1.19319,0.073031,0.452816,4.15e-05,2.91491e-05,0.474124,1.19319,0.073031,0.452816,2.91491e-05,0.474124,1.2346e-06,119.319,0.525847,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8538,0.10101,0.0816953
-679171,0.5,0.00021065,1,2,1,679172,119.319,0.0730311,0.525847,2.75553e-06,1.19319,0.0730311,0.452816,4.15e-05,2.91491e-05,0.474124,1.19319,0.0730311,0.452816,2.91491e-05,0.474124,2.75553e-06,119.319,0.525847,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8539,0.101009,0.0816953
-679171,0.9,0.00021065,3,10,1,679174,119.32,0.0730304,0.525849,5.35782e-06,1.1932,0.0730304,0.452818,4.15e-05,2.91489e-05,0.474122,1.1932,0.0730304,0.452818,2.91489e-05,0.474122,5.35782e-06,119.32,0.525849,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369877,215.716,1.84171,0.103975,-85.8539,0.101009,0.0816953
-679171,0.909091,0.00021065,3,11,1,679172,119.32,0.0730306,0.525849,4.7562e-06,1.1932,0.0730306,0.452818,4.15e-05,2.91489e-05,0.474122,1.1932,0.0730306,0.452818,2.91489e-05,0.474122,4.7562e-06,119.32,0.525849,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369877,215.716,1.84171,0.103976,-85.8537,0.10101,0.0816956
-679173,0.833331,0.00021065,2,6,1,679177,119.319,0.0730309,0.525846,5.8786e-06,1.19319,0.0730309,0.452815,4.15e-05,2.91492e-05,0.474125,1.19319,0.0730309,0.452815,2.91492e-05,0.474125,5.8786e-06,119.319,0.525846,0.0167264,0.414603,1070.56,0,0,2.53975,2.53975,0.0369879,215.716,1.84171,0.103975,-85.8541,0.101008,0.081695
-679171,0.8,0.00021065,2,5,1,679174,119.32,0.0730309,0.525849,2.62699e-06,1.1932,0.0730309,0.452818,4.15e-05,2.91491e-05,0.474122,1.1932,0.0730309,0.452818,2.91491e-05,0.474122,2.62699e-06,119.32,0.525849,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369877,215.716,1.84171,0.103975,-85.8538,0.10101,0.0816953
-679170,0.499999,0.00021065,1,2,1,679172,119.32,0.0730309,0.525848,1.39153e-06,1.1932,0.0730309,0.452818,4.15e-05,2.9149e-05,0.474122,1.1932,0.0730309,0.452818,2.9149e-05,0.474122,1.39153e-06,119.32,0.525848,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8537,0.10101,0.0816953
-679170,0.5,0.00021065,1,2,1,679174,119.32,0.0730309,0.52585,2.53089e-06,1.1932,0.0730309,0.452819,4.15e-05,2.9149e-05,0.474121,1.1932,0.0730309,0.452819,2.9149e-05,0.474121,2.53089e-06,119.32,0.52585,0.0167264,0.414602,1070.56,0,0,2.53975,2.53975,0.0369877,215.716,1.84171,0.103975,-85.8537,0.10101,0.0816955
-679171,0.749999,0.00021065,2,4,1,679173,119.32,0.0730306,0.52585,5.38515e-06,1.1932,0.0730306,0.45282,4.15e-05,2.9149e-05,0.47412,1.1932,0.0730306,0.45282,2.9149e-05,0.47412,5.38515e-06,119.32,0.52585,0.0167264,0.414603,1070.56,0,0,2.53974,2.53974,0.0369877,215.716,1.84171,0.103975,-85.8539,0.10101,0.081695
-679171,0.799995,0.00021065,2,5,1,679172,119.32,0.0730307,0.525849,4.09511e-06,1.1932,0.0730307,0.452818,4.15e-05,2.91491e-05,0.474122,1.1932,0.0730307,0.452818,2.91491e-05,0.474122,4.09511e-06,119.32,0.525849,0.0167265,0.414603,1070.56,0,0,2.53975,2.53975,0.0369878,215.716,1.84171,0.103975,-85.8539,0.10101,0.0816949
-679171,0.874999,0.00021065,3,8,1,679175,119.32,0.0730303,0.525852,6.39349e-06,1.1932,0.0730303,0.452821,4.15e-05,2.91489e-05,0.474119,1.1932,0.0730303,0.452821,2.91489e-05,0.474119,6.39349e-06,119.32,0.525852,0.0167264,0.414602,1070.56,0,0,2.53974,2.53974,0.0369876,215.716,1.84171,0.103975,-85.8538,0.10101,0.0816952
-679172,0.923077,0.00021065,3,13,1,679173,119.32,0.0730301,0.525852,9.95969e-06,1.1932,0.0730301,0.452822,4.15e-05,2.91487e-05,0.474118,1.1932,0.0730301,0.452822,2.91487e-05,0.474118,9.95969e-06,119.32,0.525852,0.0167264,0.414602,1070.56,0,0,2.53974,2.53974,0.0369876,215.716,1.84171,0.103976,-85.8538,0.101009,0.0816956
-679170,0.923073,0.00021065,3,13,1,679174,119.32,0.0730303,0.525855,8.72617e-06,1.1932,0.0730303,0.452825,4.15e-05,2.91489e-05,0.474116,1.1932,0.0730303,0.452825,2.91489e-05,0.474116,8.72617e-06,119.32,0.525855,0.0167264,0.414603,1070.56,0,0,2.53973,2.53973,0.0369875,215.716,1.84171,0.103975,-85.8538,0.10101,0.081695
-679169,0.9,0.00021065,3,10,1,679172,119.32,0.0730296,0.525856,7.46417e-06,1.1932,0.0730296,0.452826,4.15e-05,2.9149e-05,0.474115,1.1932,0.0730296,0.452826,2.9149e-05,0.474115,7.46417e-06,119.32,0.525856,0.0167267,0.414605,1070.56,0,0,2.53973,2.53973,0.0369876,215.716,1.84171,0.103974,-85.8543,0.101011,0.0816936
-679169,0.909088,0.00021065,3,11,1,679170,119.319,0.0730294,0.525854,7.26711e-06,1.19319,0.0730294,0.452825,4.15e-05,2.91491e-05,0.474116,1.19319,0.0730294,0.452825,2.91491e-05,0.474116,7.26711e-06,119.319,0.525854,0.0167267,0.414607,1070.56,0,0,2.53974,2.53974,0.0369877,215.715,1.84171,0.103973,-85.8545,0.10101,0.081693
