# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:18:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp_7mg7k3w/ep1ooquo.json
# random
#   seed = 84276
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727211806.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-589581,0.990565,1.33098e-06,6,106,1,589584,81.8588,0.149657,0.873521,7.46227e-06,0.818588,0.149657,0.723864,4.15e-05,6.19323e-05,0.126417,0.818588,0.149657,0.723864,6.19323e-05,0.126417,7.46227e-06,0.0172826,0.421535,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100283,-78.1068,0.178611,0.0780031
-589581,0.99363,1.33098e-06,7,157,1,589585,81.8588,0.149656,0.873521,1.02222e-05,0.818588,0.149656,0.723865,4.15e-05,6.19323e-05,0.126417,0.818588,0.149656,0.723865,6.19323e-05,0.126417,1.02222e-05,0.0172827,0.421537,1069.64,0,0,2.05356,2.05356,0.0288704,223.463,1.91931,0.100282,-78.1071,0.17861,0.0780024
-589582,0.992804,1.33098e-06,7,139,1,589583,81.8588,0.149656,0.873521,1.2601e-05,0.818588,0.149656,0.723865,4.15e-05,6.19323e-05,0.126417,0.818588,0.149656,0.723865,6.19323e-05,0.126417,1.2601e-05,0.0172827,0.421537,1069.64,0,0,2.05356,2.05356,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178609,0.0780025
-589580,0.987949,1.33098e-06,6,83,1,589584,81.8588,0.149656,0.873521,5.1818e-06,0.818588,0.149656,0.723865,4.15e-05,6.19323e-05,0.126417,0.818588,0.149656,0.723865,6.19323e-05,0.126417,5.1818e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178611,0.0780025
-589579,0.981817,1.33098e-06,5,55,1,589580,81.8588,0.149656,0.873521,4.25038e-06,0.818588,0.149656,0.723865,4.15e-05,6.19323e-05,0.126417,0.818588,0.149656,0.723865,6.19323e-05,0.126417,4.25038e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780024
-589580,0.988372,1.33098e-06,6,86,1,589581,81.8589,0.149656,0.873521,6.66647e-06,0.818589,0.149656,0.723865,4.15e-05,6.19322e-05,0.126417,0.818589,0.149656,0.723865,6.19322e-05,0.126417,6.66647e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.107,0.178611,0.0780024
-589580,0.989473,1.33098e-06,6,95,1,589584,81.8589,0.149656,0.873521,7.28554e-06,0.818589,0.149656,0.723865,4.15e-05,6.19322e-05,0.126418,0.818589,0.149656,0.723865,6.19322e-05,0.126418,7.28554e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.107,0.178611,0.0780024
-589579,0.989129,1.33098e-06,6,92,1,589583,81.8589,0.149655,0.873521,5.01438e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,5.01438e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.107,0.178612,0.0780021
-589579,0.989129,1.33098e-06,6,92,1,589581,81.8589,0.149655,0.873521,4.86348e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,4.86348e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.078002
-589579,0.99099,1.33098e-06,6,111,1,589581,81.8589,0.149655,0.873521,3.46948e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,3.46948e-06,0.0172828,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780021
-589579,0.986301,1.33098e-06,6,73,1,589581,81.8589,0.149655,0.873521,3.01333e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,3.01333e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780022
-589578,0.989361,1.33098e-06,6,94,1,589579,81.8589,0.149655,0.873522,2.61894e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,2.61894e-06,0.0172828,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780021
-589578,0.976744,1.33098e-06,5,43,1,589579,81.8589,0.149655,0.873521,2.24238e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,2.24238e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178613,0.0780021
-589578,0.97619,1.33098e-06,5,42,1,589580,81.8589,0.149655,0.873522,2.63343e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,2.63343e-06,0.0172827,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780022
-589578,0.979166,1.33098e-06,5,48,1,589579,81.8589,0.149655,0.873522,2.95801e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126416,0.818589,0.149655,0.723866,6.19322e-05,0.126416,2.95801e-06,0.0172828,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780021
-589579,0.989247,1.33098e-06,6,93,1,589582,81.8589,0.149655,0.873522,3.57677e-06,0.818589,0.149655,0.723867,4.15e-05,6.19322e-05,0.126416,0.818589,0.149655,0.723867,6.19322e-05,0.126416,3.57677e-06,0.0172828,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780021
-589578,0.988763,1.33098e-06,6,89,1,589579,81.8589,0.149655,0.873522,3.18226e-06,0.818589,0.149655,0.723867,4.15e-05,6.19322e-05,0.126416,0.818589,0.149655,0.723867,6.19322e-05,0.126416,3.18226e-06,0.0172828,0.421537,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1069,0.178612,0.0780021
-589579,0.989583,1.33098e-06,6,96,1,589581,81.8589,0.149655,0.873521,3.83743e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,3.83743e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.107,0.178612,0.0780019
-589580,0.979999,1.33098e-06,5,50,1,589581,81.8589,0.149655,0.873521,6.29434e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,6.29434e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178611,0.078002
-589580,0.991378,1.33098e-06,6,116,1,589581,81.8589,0.149655,0.873521,7.11848e-06,0.818589,0.149655,0.723867,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723867,6.19322e-05,0.126417,7.11848e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178611,0.0780019
-589580,0.99107,1.33098e-06,6,112,1,589581,81.8589,0.149655,0.873522,6.97855e-06,0.818589,0.149655,0.723867,4.15e-05,6.19322e-05,0.126416,0.818589,0.149655,0.723867,6.19322e-05,0.126416,6.97855e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178611,0.0780018
-589579,0.988234,1.33098e-06,6,85,1,589584,81.8589,0.149655,0.873521,3.74553e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,3.74553e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.0780016
-589579,0.982758,1.33098e-06,5,58,1,589579,81.8589,0.149654,0.873521,3.60145e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,3.60145e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178612,0.0780016
-589578,0.962962,1.33098e-06,4,27,1,589582,81.8589,0.149654,0.873521,3.04424e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,3.04424e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.0780016
-589579,0.987951,1.33098e-06,6,83,1,589579,81.8589,0.149654,0.873521,4.02277e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,4.02277e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178612,0.0780016
-589579,0.974358,1.33098e-06,5,39,1,589580,81.8589,0.149654,0.873521,3.25963e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,3.25963e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.0780016
-589578,0.974358,1.33098e-06,5,39,1,589579,81.8589,0.149655,0.873521,2.68159e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,2.68159e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.0780016
-589579,0.980769,1.33098e-06,5,52,1,589580,81.8589,0.149654,0.873521,3.8044e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,3.8044e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178612,0.0780015
-589579,0.977777,1.33098e-06,5,45,1,589580,81.8589,0.149654,0.873521,5.51301e-06,0.818589,0.149654,0.723867,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723867,6.19322e-05,0.126417,5.51301e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178611,0.0780015
-589579,0.987951,1.33098e-06,6,83,1,589581,81.8589,0.149654,0.873521,5.64936e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723866,6.19322e-05,0.126417,5.64936e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1072,0.178611,0.0780016
-589580,0.985914,1.33098e-06,6,71,1,589582,81.8589,0.149654,0.873521,6.94139e-06,0.818589,0.149654,0.723866,4.15e-05,6.19322e-05,0.126418,0.818589,0.149654,0.723866,6.19322e-05,0.126418,6.94139e-06,0.0172829,0.421538,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1073,0.178611,0.0780015
-589578,0.984373,1.33098e-06,6,64,1,589581,81.8589,0.149655,0.873521,1.70424e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126418,0.818589,0.149655,0.723866,6.19322e-05,0.126418,1.70424e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.107,0.178613,0.0780017
-589578,0.967742,1.33098e-06,4,31,1,589579,81.8589,0.149655,0.873521,2.00054e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126418,0.818589,0.149655,0.723866,6.19322e-05,0.126418,2.00054e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178613,0.0780017
-589578,0.978261,1.33098e-06,5,46,1,589581,81.8589,0.149655,0.873521,3.08332e-06,0.818589,0.149655,0.723866,4.15e-05,6.19322e-05,0.126417,0.818589,0.149655,0.723866,6.19322e-05,0.126417,3.08332e-06,0.0172828,0.421538,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100282,-78.1071,0.178612,0.0780016
-589578,0.976743,1.33098e-06,5,43,1,589581,81.8589,0.149654,0.873521,2.00756e-06,0.818589,0.149654,0.723867,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723867,6.19322e-05,0.126417,2.00756e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589578,0.984848,1.33098e-06,6,66,1,589580,81.8589,0.149654,0.873521,2.90232e-06,0.818589,0.149654,0.723867,4.15e-05,6.19322e-05,0.126417,0.818589,0.149654,0.723867,6.19322e-05,0.126417,2.90232e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178612,0.0780013
-589578,0.98901,1.33098e-06,6,91,1,589580,81.8588,0.149654,0.873521,1.67324e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.67324e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589578,0.933333,1.33098e-06,3,15,1,589579,81.8588,0.149654,0.873521,1.14661e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.14661e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589577,0.98,1.33098e-06,5,50,1,589581,81.8588,0.149654,0.873521,6.90911e-07,0.818588,0.149654,0.723866,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723866,6.19323e-05,0.126417,6.90911e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589577,0.966667,1.33098e-06,4,30,1,589579,81.8588,0.149654,0.873521,6.88893e-07,0.818588,0.149654,0.723866,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723866,6.19323e-05,0.126417,6.88893e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288704,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780015
-589578,0.975,1.33098e-06,5,40,1,589578,81.8588,0.149654,0.873521,9.08676e-07,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,9.08676e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589577,0.9,1.33098e-06,3,10,1,589578,81.8588,0.149654,0.873521,3.41038e-07,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,3.41038e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589577,0.928571,1.33098e-06,3,14,1,589579,81.8588,0.149654,0.873521,4.88603e-07,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,4.88603e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589578,0.954545,1.33098e-06,4,22,1,589579,81.8588,0.149654,0.873521,9.51316e-07,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,9.51316e-07,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589578,0.972973,1.33098e-06,5,37,1,589582,81.8588,0.149655,0.873521,1.72243e-06,0.818588,0.149655,0.723866,4.15e-05,6.19323e-05,0.126417,0.818588,0.149655,0.723866,6.19323e-05,0.126417,1.72243e-06,0.0172829,0.421538,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780015
-589578,0.983871,1.33098e-06,5,62,1,589580,81.8588,0.149655,0.873521,1.8513e-06,0.818588,0.149655,0.723866,4.15e-05,6.19323e-05,0.126417,0.818588,0.149655,0.723866,6.19323e-05,0.126417,1.8513e-06,0.0172829,0.421538,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780015
-589578,0.982143,1.33098e-06,5,56,1,589580,81.8588,0.149654,0.873521,1.74118e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.74118e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589578,0.985294,1.33098e-06,6,68,1,589578,81.8588,0.149654,0.873521,1.24886e-06,0.818588,0.149654,0.723866,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723866,6.19323e-05,0.126417,1.24886e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780014
-589578,0.979166,1.33098e-06,5,48,1,589578,81.8588,0.149654,0.873521,1.22714e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.22714e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1071,0.178613,0.0780013
-589578,0.983333,1.33098e-06,5,60,1,589579,81.8588,0.149654,0.873521,1.49036e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.49036e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589578,0.958333,1.33098e-06,4,24,1,589579,81.8588,0.149654,0.873521,1.9517e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.9517e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589578,0.980392,1.33098e-06,5,51,1,589578,81.8588,0.149654,0.873521,1.87817e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,1.87817e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780012
-589578,0.96,1.33098e-06,4,25,1,589580,81.8588,0.149654,0.873521,2.99302e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,2.99302e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178612,0.0780013
-589579,0.97619,1.33098e-06,5,42,1,589582,81.8588,0.149654,0.873521,4.67797e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,4.67797e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1073,0.178612,0.0780012
-589578,0.971427,1.33098e-06,5,35,1,589581,81.8588,0.149654,0.873521,3.23871e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,3.23871e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1073,0.178612,0.0780011
-589578,0.972972,1.33098e-06,5,37,1,589580,81.8588,0.149654,0.873521,2.05412e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,2.05412e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1072,0.178613,0.0780013
-589579,0.974359,1.33098e-06,5,39,1,589580,81.8588,0.149654,0.873521,4.76773e-06,0.818588,0.149654,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149654,0.723867,6.19323e-05,0.126417,4.76773e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1073,0.178612,0.0780012
-589579,0.989247,1.33098e-06,6,93,1,589581,81.8588,0.149654,0.873521,4.96393e-06,0.818588,0.149654,0.723868,4.15e-05,6.19324e-05,0.126417,0.818588,0.149654,0.723868,6.19324e-05,0.126417,4.96393e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1074,0.178612,0.078001
-589580,0.987951,1.33098e-06,6,83,1,589581,81.8588,0.149654,0.873521,7.99535e-06,0.818588,0.149654,0.723867,4.15e-05,6.19324e-05,0.126417,0.818588,0.149654,0.723867,6.19324e-05,0.126417,7.99535e-06,0.0172829,0.421539,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1075,0.178611,0.078001
-589582,0.987178,1.33098e-06,6,78,1,589584,81.8588,0.149654,0.873521,1.26398e-05,0.818588,0.149654,0.723867,4.15e-05,6.19324e-05,0.126417,0.818588,0.149654,0.723867,6.19324e-05,0.126417,1.26398e-05,0.0172829,0.421539,1069.64,0,0,2.05356,2.05356,0.0288705,223.462,1.91931,0.100281,-78.1077,0.178609,0.078001
-589581,0.994503,1.33098e-06,7,182,1,589583,81.8588,0.149653,0.873521,1.07535e-05,0.818588,0.149653,0.723867,4.15e-05,6.19323e-05,0.126417,0.818588,0.149653,0.723867,6.19323e-05,0.126417,1.07535e-05,0.017283,0.42154,1069.64,0,0,2.05356,2.05356,0.0288705,223.462,1.91931,0.100281,-78.1077,0.17861,0.0780008
-589580,0.992645,1.33098e-06,7,136,1,589582,81.8588,0.149653,0.873521,9.29551e-06,0.818588,0.149653,0.723868,4.15e-05,6.19323e-05,0.126417,0.818588,0.149653,0.723868,6.19323e-05,0.126417,9.29551e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.10028,-78.1078,0.17861,0.0780004
-589581,0.993332,1.33098e-06,7,150,1,589583,81.8589,0.149653,0.873521,9.57967e-06,0.818589,0.149653,0.723867,4.15e-05,6.19322e-05,0.126417,0.818589,0.149653,0.723867,6.19322e-05,0.126417,9.57967e-06,0.0172829,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1077,0.17861,0.0780009
-589580,0.991149,1.33098e-06,6,113,1,589581,81.8589,0.149653,0.873521,8.79166e-06,0.818589,0.149653,0.723868,4.15e-05,6.19322e-05,0.126417,0.818589,0.149653,0.723868,6.19322e-05,0.126417,8.79166e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1076,0.17861,0.0780008
-589580,0.992645,1.33098e-06,7,136,1,589583,81.8589,0.149653,0.873521,9.27007e-06,0.818589,0.149653,0.723868,4.15e-05,6.19322e-05,0.126417,0.818589,0.149653,0.723868,6.19322e-05,0.126417,9.27007e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1077,0.17861,0.0780007
-589580,0.991378,1.33098e-06,6,116,1,589581,81.8589,0.149653,0.873521,8.59879e-06,0.818589,0.149653,0.723868,4.15e-05,6.19321e-05,0.126417,0.818589,0.149653,0.723868,6.19321e-05,0.126417,8.59879e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1076,0.17861,0.0780008
-589579,0.986299,1.33098e-06,6,73,1,589584,81.8589,0.149653,0.873521,4.89627e-06,0.818589,0.149653,0.723868,4.15e-05,6.19321e-05,0.126417,0.818589,0.149653,0.723868,6.19321e-05,0.126417,4.89627e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1075,0.178612,0.0780007
-589578,0.966665,1.33098e-06,4,30,1,589582,81.8589,0.149653,0.873521,3.62679e-06,0.818589,0.149653,0.723868,4.15e-05,6.19321e-05,0.126417,0.818589,0.149653,0.723868,6.19321e-05,0.126417,3.62679e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.463,1.91931,0.100281,-78.1075,0.178612,0.0780007
-589578,0.989898,1.33098e-06,6,99,1,589579,81.8589,0.149653,0.873521,3.42686e-06,0.818589,0.149653,0.723868,4.15e-05,6.19321e-05,0.126417,0.818589,0.149653,0.723868,6.19321e-05,0.126417,3.42686e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1075,0.178612,0.0780006
-589579,0.982456,1.33098e-06,5,57,1,589579,81.8589,0.149653,0.873521,4.43108e-06,0.818589,0.149653,0.723868,4.15e-05,6.19321e-05,0.126417,0.818589,0.149653,0.723868,6.19321e-05,0.126417,4.43108e-06,0.017283,0.42154,1069.64,0,0,2.05357,2.05357,0.0288705,223.462,1.91931,0.100281,-78.1075,0.178612,0.0780006
