# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = snia_model
# start_datetime = 2023-07-19 14:09:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpzvtcylkn/f2c8wxg1.json
# random
#   seed = 32083
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/snia/snia-20230719150953.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-46.6154,0.941494,0.210899,4,15,0,47.501,0.213522,73.2046,0.0145792,0.213522,73.2046,0.0145792,3.25932e+07,1.36983e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7696,23.7394,23.771,23.7667,23.8733,23.8079,23.8711,23.8468,23.7893,23.8155,23.8695,23.7943,23.7378,23.8104,23.8078,23.7909,23.7958,23.7847,23.7836,23.752,23.7834,23.8191,23.791,23.7853,23.7962,23.786,23.8065,23.7806,23.8069,23.7667,23.7629,23.8098,23.8208,23.8116,23.7632
-49.4479,0.984116,0.210899,4,15,0,49.7912,0.252818,48.1796,0.00708003,0.252818,48.1796,0.00708003,3.26098e+07,1.37018e+06,57571.6,23.8153,23.7557,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7694,23.8764,23.8113,23.8748,23.8507,23.7936,23.8201,23.8745,23.7997,23.7435,23.8166,23.8144,23.7978,23.8032,23.7926,23.7918,23.7606,23.7924,23.8286,23.8008,23.7954,23.8067,23.7967,23.8174,23.7914,23.8174,23.7765,23.7709,23.8151,23.8213,23.7981,23.727
-49.6344,0.839587,0.210899,4,31,0,52.1735,0.215511,50.48,0.0109532,0.215511,50.48,0.0109532,3.25812e+07,1.36958e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7692,23.7388,23.7704,23.766,23.8725,23.8071,23.8701,23.8457,23.788,23.8141,23.868,23.7927,23.736,23.8085,23.8057,23.7885,23.7932,23.7818,23.7805,23.7485,23.7796,23.8149,23.7863,23.7801,23.7903,23.7794,23.7991,23.7722,23.797,23.7553,23.7488,23.7927,23.7995,23.7807,23.7198
-47.3688,0.973805,0.210899,5,31,0,51.5304,0.220641,83.0343,0.0120798,0.220641,83.0343,0.0120798,3.25917e+07,1.3698e+06,57571.6,23.8148,23.755,23.7802,23.7788,23.7797,23.7698,23.7395,23.7712,23.7669,23.8736,23.8082,23.8713,23.847,23.7896,23.8158,23.8698,23.7946,23.7381,23.8108,23.8082,23.7912,23.7961,23.785,23.7839,23.7522,23.7835,23.8192,23.7909,23.7851,23.7959,23.7854,23.8057,23.7794,23.8052,23.7643,23.7593,23.8047,23.8135,23.7988,23.7427
-46.7365,0.946352,0.210899,4,31,0,48.6709,0.235798,66.1593,0.0108674,0.235798,66.1593,0.0108674,3.26048e+07,1.37007e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7684,23.8752,23.81,23.8734,23.8492,23.792,23.8184,23.8726,23.7977,23.7414,23.8143,23.812,23.7953,23.8005,23.7897,23.7889,23.7575,23.7892,23.8253,23.7974,23.792,23.8032,23.7932,23.814,23.7882,23.8146,23.7742,23.7698,23.8157,23.8246,23.8092,23.7505
-47.3718,0.918944,0.210899,4,15,0,48.6447,0.234326,67.1136,0.0125259,0.234326,67.1136,0.0125259,3.26095e+07,1.37017e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7409,23.7727,23.7686,23.8755,23.8103,23.8737,23.8496,23.7924,23.8188,23.8731,23.7983,23.742,23.8151,23.8128,23.7962,23.8015,23.7908,23.7901,23.7589,23.7907,23.8269,23.7992,23.794,23.8055,23.7958,23.8169,23.7916,23.8185,23.7788,23.7755,23.8226,23.8334,23.8222,23.7692
-47.4154,0.995335,0.210899,3,11,0,48.078,0.212253,62.3011,0.0124054,0.212253,62.3011,0.0124054,3.25831e+07,1.36962e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7692,23.7388,23.7703,23.766,23.8725,23.8071,23.8701,23.8457,23.788,23.8142,23.868,23.7927,23.7361,23.8085,23.8058,23.7886,23.7934,23.782,23.7807,23.7488,23.7799,23.8153,23.7868,23.7807,23.7911,23.7803,23.8002,23.7736,23.7988,23.7575,23.7519,23.7968,23.805,23.7898,23.7338
-50.0162,0.704526,0.210899,2,7,0,51.7376,0.216263,68.8982,0.0184169,0.216263,68.8982,0.0184169,3.26113e+07,1.37021e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7403,23.7721,23.768,23.8748,23.8096,23.8729,23.8488,23.7915,23.8179,23.8721,23.7972,23.7409,23.8139,23.8116,23.795,23.8003,23.7897,23.7889,23.7578,23.7897,23.8261,23.7986,23.7936,23.8055,23.7961,23.8178,23.7933,23.8214,23.783,23.7824,23.8326,23.8482,23.8488,23.812
-48.3114,0.985939,0.210899,3,11,0,50.7972,0.212909,80.2329,0.0114048,0.212909,80.2329,0.0114048,3.25799e+07,1.36955e+06,57571.6,23.8146,23.7547,23.7798,23.7783,23.7791,23.7691,23.7387,23.7702,23.7658,23.8723,23.8068,23.8698,23.8454,23.7877,23.8138,23.8677,23.7923,23.7356,23.808,23.8052,23.788,23.7927,23.7813,23.7799,23.7479,23.7789,23.8142,23.7855,23.7793,23.7895,23.7786,23.7983,23.7713,23.7962,23.7545,23.7481,23.7921,23.7992,23.7812,23.7217
-47.7291,0.999766,0.210899,4,15,0,49.6126,0.20942,82.4365,0.0133223,0.20942,82.4365,0.0133223,3.25834e+07,1.36963e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7791,23.7691,23.7387,23.7703,23.7659,23.8724,23.8069,23.8699,23.8456,23.7879,23.814,23.8679,23.7925,23.7359,23.8084,23.8056,23.7884,23.7932,23.7818,23.7805,23.7486,23.7797,23.8152,23.7867,23.7806,23.7911,23.7804,23.8004,23.7738,23.7993,23.7582,23.753,23.7984,23.8074,23.7942,23.7412
-49.9509,0.916903,0.210899,4,15,0,52.3377,0.184952,54.5189,0.0222958,0.184952,54.5189,0.0222958,3.25898e+07,1.36976e+06,57571.6,23.8145,23.7546,23.7795,23.7781,23.7788,23.7687,23.7382,23.7697,23.7653,23.8718,23.8062,23.8692,23.8448,23.7871,23.8132,23.867,23.7917,23.735,23.8075,23.8048,23.7876,23.7925,23.7813,23.7801,23.7484,23.7798,23.8155,23.7874,23.7818,23.793,23.783,23.8041,23.779,23.8065,23.7677,23.7669,23.8176,23.8343,23.8396,23.8109
-46.9363,0.993476,0.210899,4,15,0,50.358,0.248262,72.772,0.00810318,0.248262,72.772,0.00810318,3.26085e+07,1.37015e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8761,23.8109,23.8744,23.8503,23.7932,23.8196,23.874,23.7992,23.743,23.816,23.8137,23.7972,23.8025,23.7918,23.791,23.7598,23.7916,23.8277,23.7999,23.7945,23.8058,23.7958,23.8165,23.7906,23.8167,23.7759,23.7707,23.8153,23.8222,23.8012,23.7336
-46.8556,0.980907,0.210899,3,15,0,49.9153,0.203332,72.3922,0.016637,0.203332,72.3922,0.016637,3.25893e+07,1.36975e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7692,23.7388,23.7704,23.766,23.8726,23.8071,23.8701,23.8458,23.7882,23.8143,23.8682,23.7929,23.7364,23.8089,23.8062,23.7891,23.794,23.7828,23.7816,23.7499,23.7812,23.8168,23.7886,23.7828,23.7937,23.7834,23.804,23.7781,23.8046,23.7645,23.7613,23.809,23.8213,23.8158,23.7728
-46.6459,0.997595,0.210899,4,31,0,47.0343,0.223507,64.8437,0.0115456,0.223507,64.8437,0.0115456,3.2593e+07,1.36983e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8084,23.8716,23.8473,23.7899,23.8161,23.8702,23.795,23.7385,23.8112,23.8087,23.7917,23.7967,23.7856,23.7845,23.7528,23.7842,23.8199,23.7917,23.7859,23.7967,23.7862,23.8065,23.7803,23.806,23.7651,23.76,23.8052,23.8136,23.7979,23.7402
-46.6768,0.998008,0.210899,3,15,0,47.5533,0.210658,69.2947,0.0153989,0.210658,69.2947,0.0153989,3.2593e+07,1.36983e+06,57571.6,23.8147,23.7549,23.78,23.7787,23.7795,23.7695,23.7392,23.7709,23.7666,23.8732,23.8078,23.8709,23.8466,23.7891,23.8153,23.8693,23.794,23.7375,23.8102,23.8076,23.7906,23.7955,23.7844,23.7833,23.7517,23.7831,23.8188,23.7907,23.785,23.796,23.7858,23.8064,23.7806,23.807,23.767,23.7635,23.8108,23.8225,23.8149,23.7689
-46.5179,0.999873,0.210899,4,15,0,46.7822,0.219327,72.7803,0.0133776,0.219327,72.7803,0.0133776,3.25953e+07,1.36988e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8084,23.8716,23.8473,23.7899,23.8161,23.8702,23.795,23.7386,23.8113,23.8087,23.7918,23.7968,23.7858,23.7847,23.7532,23.7846,23.8204,23.7923,23.7866,23.7976,23.7873,23.8079,23.782,23.8082,23.7678,23.7637,23.8101,23.8203,23.8089,23.7571
-47.3753,0.98384,0.210899,3,11,0,47.7673,0.21534,82.8086,0.0143382,0.21534,82.8086,0.0143382,3.25944e+07,1.36986e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7797,23.7697,23.7395,23.7711,23.7669,23.8735,23.8081,23.8713,23.847,23.7895,23.8157,23.8698,23.7946,23.7381,23.8108,23.8082,23.7913,23.7963,23.7852,23.7841,23.7525,23.784,23.8197,23.7916,23.7859,23.7969,23.7867,23.8073,23.7814,23.8078,23.7675,23.7637,23.8106,23.8215,23.812,23.763
-47.1911,0.999864,0.210899,3,7,0,47.5653,0.213366,81.4499,0.0143597,0.213366,81.4499,0.0143597,3.25922e+07,1.36981e+06,57571.6,23.8147,23.755,23.78,23.7787,23.7795,23.7696,23.7393,23.7709,23.7666,23.8732,23.8078,23.871,23.8467,23.7891,23.8153,23.8693,23.7941,23.7376,23.8102,23.8076,23.7906,23.7956,23.7844,23.7833,23.7517,23.783,23.8187,23.7905,23.7848,23.7957,23.7854,23.8059,23.7799,23.8061,23.7657,23.7618,23.8085,23.8192,23.8094,23.7602
-47.2034,0.990544,0.210899,4,15,0,47.6179,0.227907,81.6823,0.012096,0.227907,81.6823,0.012096,3.26003e+07,1.36998e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7703,23.7402,23.7719,23.7678,23.8745,23.8092,23.8725,23.8483,23.791,23.8173,23.8715,23.7964,23.7401,23.8129,23.8104,23.7936,23.7988,23.7879,23.7869,23.7555,23.7871,23.823,23.795,23.7895,23.8006,23.7905,23.8112,23.7853,23.8116,23.7712,23.767,23.8131,23.8227,23.8093,23.7541
-47.0631,0.950001,0.210899,4,15,0,47.8102,0.210707,72.4189,0.0128836,0.210707,72.4189,0.0128836,3.25832e+07,1.36962e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7691,23.7388,23.7703,23.7659,23.8725,23.807,23.87,23.8456,23.788,23.8141,23.8679,23.7926,23.7359,23.8084,23.8057,23.7885,23.7932,23.7819,23.7806,23.7487,23.7798,23.8152,23.7867,23.7806,23.791,23.7803,23.8003,23.7736,23.799,23.7578,23.7524,23.7975,23.8062,23.792,23.7376
-46.9198,0.999578,0.210899,2,7,0,47.2193,0.217159,70.3278,0.0150795,0.217159,70.3278,0.0150795,3.25994e+07,1.36996e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7715,23.7673,23.874,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.8119,23.8094,23.7925,23.7976,23.7867,23.7857,23.7542,23.7858,23.8218,23.7938,23.7883,23.7995,23.7896,23.8104,23.7849,23.8117,23.7719,23.7689,23.8165,23.8285,23.8211,23.7747
-46.5223,0.998245,0.210899,4,31,0,46.9325,0.217695,67.1615,0.0130026,0.217695,67.1615,0.0130026,3.25919e+07,1.3698e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7796,23.7697,23.7394,23.7711,23.7668,23.8734,23.808,23.8712,23.8469,23.7894,23.8156,23.8696,23.7944,23.7379,23.8106,23.8079,23.7909,23.7959,23.7848,23.7837,23.752,23.7833,23.819,23.7908,23.785,23.7958,23.7854,23.8058,23.7796,23.8056,23.7649,23.7603,23.8063,23.8158,23.8031,23.7499
-46.5236,0.977082,0.210899,3,15,0,46.7343,0.224702,70.9411,0.0127193,0.224702,70.9411,0.0127193,3.2599e+07,1.36995e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.7801,23.7702,23.74,23.7717,23.7675,23.8743,23.809,23.8722,23.848,23.7906,23.8169,23.8711,23.796,23.7396,23.8124,23.8099,23.7931,23.7982,23.7872,23.7863,23.7548,23.7863,23.8222,23.7942,23.7886,23.7997,23.7896,23.8103,23.7845,23.8108,23.7705,23.7664,23.8128,23.8227,23.8105,23.757
-46.5302,0.993071,0.210899,3,15,0,46.6235,0.220663,69.4136,0.0120343,0.220663,69.4136,0.0120343,3.25916e+07,1.3698e+06,57571.6,23.8148,23.755,23.7802,23.7788,23.7797,23.7698,23.7395,23.7711,23.7669,23.8735,23.8082,23.8713,23.847,23.7895,23.8157,23.8698,23.7946,23.7381,23.8107,23.8081,23.7911,23.7961,23.785,23.7838,23.7521,23.7835,23.8192,23.7909,23.785,23.7958,23.7853,23.8056,23.7793,23.8051,23.7642,23.7591,23.8045,23.8132,23.7984,23.7421
-48.7004,0.702977,0.210899,2,7,0,49.4008,0.214396,67.2507,0.010301,0.214396,67.2507,0.010301,3.25772e+07,1.3695e+06,57571.6,23.8146,23.7547,23.7797,23.7783,23.7791,23.769,23.7386,23.7701,23.7657,23.8722,23.8067,23.8697,23.8452,23.7875,23.8136,23.8674,23.792,23.7353,23.8077,23.8048,23.7875,23.7922,23.7807,23.7793,23.7472,23.7782,23.8133,23.7846,23.7782,23.7883,23.7772,23.7966,23.7694,23.7939,23.7518,23.7447,23.7879,23.7936,23.7728,23.7091
-46.8742,1,0.210899,3,11,0,49.2734,0.219339,77.9757,0.0137869,0.219339,77.9757,0.0137869,3.25969e+07,1.36991e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8085,23.8717,23.8475,23.7901,23.8163,23.8704,23.7953,23.7388,23.8116,23.8091,23.7922,23.7972,23.7862,23.7852,23.7536,23.7852,23.821,23.7929,23.7873,23.7984,23.7882,23.8089,23.7831,23.8095,23.7693,23.7655,23.8123,23.8229,23.8126,23.7622
-46.8429,0.869173,0.210899,2,3,0,47.9665,0.211008,77.1905,0.0141742,0.211008,77.1905,0.0141742,3.25886e+07,1.36974e+06,57571.6,23.8147,23.7549,23.7799,23.7786,23.7794,23.7694,23.739,23.7706,23.7663,23.8729,23.8074,23.8705,23.8462,23.7886,23.8147,23.8687,23.7934,23.7368,23.8094,23.8067,23.7897,23.7945,23.7833,23.7821,23.7504,23.7816,23.8172,23.7889,23.783,23.7938,23.7833,23.8037,23.7775,23.8034,23.7628,23.7585,23.8048,23.815,23.8044,23.7544
-47.1169,0.833368,0.210899,2,3,0,48.1939,0.211174,79.7466,0.0152083,0.211174,79.7466,0.0152083,3.25929e+07,1.36983e+06,57571.6,23.8147,23.7549,23.78,23.7787,23.7795,23.7696,23.7393,23.7709,23.7666,23.8732,23.8078,23.8709,23.8466,23.7891,23.8153,23.8693,23.7941,23.7375,23.8102,23.8076,23.7906,23.7955,23.7844,23.7833,23.7517,23.7831,23.8188,23.7907,23.785,23.7959,23.7857,23.8063,23.7805,23.8069,23.7668,23.7632,23.8104,23.8219,23.814,23.7673
-46.5687,0.992815,0.210899,3,15,0,47.3127,0.220438,74.1516,0.0132501,0.220438,74.1516,0.0132501,3.25961e+07,1.36989e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8085,23.8717,23.8475,23.79,23.8163,23.8704,23.7952,23.7388,23.8115,23.809,23.7921,23.7971,23.7861,23.7851,23.7535,23.785,23.8208,23.7927,23.787,23.798,23.7878,23.8084,23.7825,23.8087,23.7684,23.7643,23.8107,23.8208,23.8093,23.7572
-46.7198,0.999467,0.210899,4,15,0,46.9285,0.22367,77.1054,0.011769,0.22367,77.1054,0.011769,3.25941e+07,1.36985e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7397,23.7714,23.7672,23.8739,23.8085,23.8717,23.8475,23.79,23.8163,23.8703,23.7952,23.7387,23.8114,23.8089,23.7919,23.7969,23.7859,23.7848,23.7532,23.7846,23.8203,23.7921,23.7864,23.7972,23.7868,23.8072,23.781,23.8069,23.7661,23.7611,23.8066,23.8153,23.8002,23.7434
-50.0128,0.909798,0.210899,4,15,0,50.3337,0.270163,83.5372,0.00160333,0.270163,83.5372,0.00160333,3.26085e+07,1.37015e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.812,23.8756,23.8516,23.7946,23.8211,23.8756,23.8008,23.7447,23.8178,23.8156,23.7991,23.8045,23.7938,23.7931,23.7618,23.7936,23.8297,23.8017,23.7961,23.8071,23.7967,23.8169,23.7903,23.8151,23.773,23.7648,23.8058,23.8069,23.7699,23.6757
-50.4891,0.97376,0.210899,4,15,0,52.6596,0.187257,50.9908,0.0219173,0.187257,50.9908,0.0219173,3.2591e+07,1.36979e+06,57571.6,23.8145,23.7546,23.7796,23.7781,23.7789,23.7688,23.7384,23.7699,23.7655,23.872,23.8064,23.8694,23.845,23.7874,23.8135,23.8673,23.792,23.7354,23.8079,23.8052,23.7881,23.793,23.7818,23.7807,23.749,23.7804,23.8162,23.7881,23.7825,23.7937,23.7838,23.8049,23.7798,23.8073,23.7685,23.7677,23.8182,23.8348,23.8395,23.81
-46.7919,0.998911,0.210899,4,15,0,50.5509,0.227304,67.7556,0.0129558,0.227304,67.7556,0.0129558,3.2603e+07,1.37004e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7704,23.7403,23.772,23.7679,23.8747,23.8094,23.8727,23.8486,23.7912,23.8176,23.8718,23.7968,23.7404,23.8133,23.8109,23.7942,23.7993,23.7885,23.7876,23.7562,23.7879,23.8239,23.796,23.7906,23.8019,23.7919,23.8128,23.7872,23.8138,23.7738,23.7701,23.817,23.8275,23.8163,23.7639
-47.9738,0.918911,0.210899,3,11,0,48.6929,0.215811,62.7473,0.0109146,0.215811,62.7473,0.0109146,3.25814e+07,1.36958e+06,57571.6,23.8146,23.7548,23.7798,23.7784,23.7792,23.7692,23.7389,23.7704,23.766,23.8726,23.8071,23.8701,23.8457,23.7881,23.8142,23.8681,23.7927,23.7361,23.8085,23.8058,23.7885,23.7933,23.7819,23.7806,23.7486,23.7797,23.815,23.7864,23.7802,23.7904,23.7795,23.7992,23.7723,23.7972,23.7554,23.749,23.7929,23.7996,23.7808,23.7197
-48.093,1,0.210899,2,3,0,48.6117,0.221457,60.0265,0.0153306,0.221457,60.0265,0.0153306,3.26054e+07,1.37009e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7678,23.8746,23.8093,23.8726,23.8485,23.7912,23.8175,23.8717,23.7967,23.7404,23.8133,23.8109,23.7942,23.7994,23.7886,23.7878,23.7564,23.7882,23.8244,23.7966,23.7913,23.8028,23.793,23.8142,23.789,23.8162,23.7768,23.7744,23.8227,23.8353,23.8293,23.784
-48.1443,0.996603,0.210899,4,15,0,48.9475,0.240725,63.1038,0.00641062,0.240725,63.1038,0.00641062,3.25929e+07,1.36983e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.772,23.7678,23.8746,23.8093,23.8726,23.8483,23.791,23.8173,23.8714,23.7963,23.7399,23.8126,23.8101,23.7932,23.7982,23.7872,23.7861,23.7544,23.7858,23.8214,23.7931,23.7871,23.7976,23.7869,23.8068,23.7799,23.8047,23.7627,23.7552,23.7976,23.8014,23.7738,23.6978
-46.9853,0.992194,0.210899,4,19,0,48.7968,0.199358,70.5364,0.0174984,0.199358,70.5364,0.0174984,3.2588e+07,1.36972e+06,57571.6,23.8146,23.7547,23.7797,23.7783,23.7791,23.769,23.7386,23.7701,23.7658,23.8723,23.8068,23.8698,23.8454,23.7878,23.8139,23.8678,23.7924,23.7358,23.8084,23.8056,23.7885,23.7933,23.7821,23.7809,23.7491,23.7804,23.816,23.7877,23.7819,23.7928,23.7825,23.8031,23.7773,23.8038,23.7639,23.7609,23.809,23.8219,23.8179,23.7772
-48.5306,0.939797,0.210899,4,15,0,49.3121,0.264421,75.6748,0.002998,0.264421,75.6748,0.002998,3.26073e+07,1.37013e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8767,23.8116,23.8752,23.8512,23.7941,23.8206,23.875,23.8002,23.7441,23.8171,23.8149,23.7983,23.8037,23.793,23.7922,23.7609,23.7927,23.8287,23.8008,23.7952,23.8062,23.7958,23.816,23.7895,23.8146,23.7726,23.765,23.8067,23.8089,23.7753,23.6873
-49.5155,0.959169,0.210899,4,15,0,50.7755,0.282928,65.2054,0.00291839,0.282928,65.2054,0.00291839,3.26286e+07,1.37057e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8792,23.8047,23.7489,23.8224,23.8206,23.8045,23.8102,23.8001,23.7997,23.769,23.8013,23.8381,23.8107,23.8059,23.8177,23.8082,23.8294,23.8039,23.8302,23.7896,23.7839,23.8274,23.8318,23.8019,23.7172
-48.5712,0.982434,0.210899,4,15,0,51.9711,0.252869,86.9607,0.00633753,0.252869,86.9607,0.00633753,3.2607e+07,1.37012e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7414,23.7732,23.7692,23.8762,23.811,23.8745,23.8504,23.7933,23.8198,23.8741,23.7993,23.7431,23.8161,23.8138,23.7972,23.8025,23.7918,23.791,23.7598,23.7915,23.8276,23.7997,23.7942,23.8053,23.7951,23.8156,23.7894,23.8151,23.7739,23.7677,23.8112,23.8165,23.7911,23.7168
-48.4477,0.987852,0.210899,3,7,0,49.0028,0.247943,86.5588,0.0067201,0.247943,86.5588,0.0067201,3.26027e+07,1.37003e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8756,23.8104,23.8739,23.8497,23.7925,23.8189,23.8732,23.7983,23.742,23.815,23.8126,23.7959,23.8011,23.7903,23.7894,23.758,23.7896,23.8256,23.7976,23.7919,23.8029,23.7926,23.8129,23.7866,23.812,23.7706,23.7642,23.8076,23.8128,23.7876,23.7141
-47.2894,0.990059,0.210899,4,15,0,49.9494,0.212128,81.2693,0.0151551,0.212128,81.2693,0.0151551,3.25938e+07,1.36984e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7696,23.7393,23.771,23.7667,23.8733,23.8079,23.871,23.8468,23.7892,23.8155,23.8695,23.7943,23.7378,23.8104,23.8078,23.7909,23.7958,23.7848,23.7837,23.752,23.7835,23.8193,23.7911,23.7854,23.7964,23.7863,23.8069,23.7811,23.8075,23.7675,23.764,23.8112,23.8227,23.8148,23.7681
-46.9343,0.999918,0.210899,4,15,0,47.4171,0.220084,60.5204,0.0123864,0.220084,60.5204,0.0123864,3.25923e+07,1.36981e+06,57571.6,23.8148,23.755,23.7802,23.7788,23.7797,23.7698,23.7395,23.7712,23.7669,23.8736,23.8082,23.8713,23.8471,23.7896,23.8158,23.8698,23.7946,23.7381,23.8108,23.8082,23.7912,23.7962,23.7851,23.784,23.7523,23.7837,23.8194,23.7911,23.7853,23.7961,23.7857,23.8061,23.7798,23.8057,23.7649,23.7601,23.8057,23.8148,23.8008,23.7457
-46.6606,0.920651,0.210899,5,31,0,47.7069,0.224957,76.6018,0.0117938,0.224957,76.6018,0.0117938,3.25957e+07,1.36988e+06,57571.6,23.8149,23.7552,23.7803,23.779,23.7799,23.7701,23.7399,23.7715,23.7673,23.874,23.8087,23.8719,23.8477,23.7903,23.8165,23.8706,23.7955,23.7391,23.8118,23.8093,23.7924,23.7974,23.7864,23.7854,23.7538,23.7852,23.821,23.7929,23.7872,23.7981,23.7878,23.8082,23.7821,23.8081,23.7674,23.7626,23.8082,23.817,23.8023,23.7457
-47.0272,0.974943,0.210899,4,15,0,47.3227,0.204278,74.7972,0.0168733,0.204278,74.7972,0.0168733,3.25913e+07,1.36979e+06,57571.6,23.8147,23.7548,23.7799,23.7785,23.7793,23.7693,23.739,23.7705,23.7662,23.8728,23.8073,23.8704,23.846,23.7885,23.8146,23.8686,23.7933,23.7368,23.8094,23.8067,23.7896,23.7946,23.7834,23.7823,23.7506,23.7819,23.8177,23.7895,23.7838,23.7948,23.7846,23.8053,23.7795,23.8061,23.7663,23.7633,23.8113,23.824,23.8192,23.777
-48.7931,0.987926,0.210899,3,15,0,50.1277,0.168152,66.4394,0.021904,0.168152,66.4394,0.021904,3.25684e+07,1.36931e+06,57571.6,23.8141,23.754,23.7788,23.7771,23.7776,23.7673,23.7366,23.7678,23.7632,23.8694,23.8036,23.8663,23.8416,23.7836,23.8094,23.8629,23.7872,23.7302,23.8023,23.7992,23.7816,23.786,23.7742,23.7726,23.7403,23.771,23.8061,23.7773,23.771,23.7812,23.7705,23.7905,23.7642,23.7904,23.7503,23.7476,23.7964,23.8112,23.8133,23.7825
-49.215,0.785152,0.210899,1,3,0,50.409,0.177053,66.1728,0.0237094,0.177053,66.1728,0.0237094,3.2586e+07,1.36968e+06,57571.6,23.8144,23.7544,23.7793,23.7778,23.7784,23.7683,23.7378,23.7692,23.7647,23.8711,23.8055,23.8684,23.8439,23.7861,23.8122,23.8659,23.7905,23.7338,23.8062,23.8034,23.7861,23.7909,23.7796,23.7783,23.7465,23.7778,23.8134,23.7852,23.7796,23.7907,23.7807,23.8017,23.7765,23.8041,23.7654,23.7649,23.8159,23.8335,23.8408,23.8151
