lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.050426
# Diagonal elements of inverse mass matrix:
# 0.00807833, 84.0001, 2.41231
-8.60058,0.964157,0.050426,4,23,0,9.36684,0.234025,65.9784,0.421906,0.234025,65.9784,0.421906,70.6414,71.5585,72.8881,75.052,75.4392,76.2999,76.343,79.3811,79.8203,83.0347,84.3124,85.2354,85.2539,86.4015,87.3445,88.5363,88.9352,89.0171,94.6154,99.1349,102.903,104.609,109.921,110.209,111.368,119.548,136.39,140.634,145.234,152.26,168.363,184.913,17.0202
-8.49702,0.972558,0.050426,6,63,0,9.6131,0.290175,58.8313,0.842455,0.290175,58.8313,0.842455,67.0067,68.3855,70.318,73.3341,73.8601,75.0167,75.0741,79.0361,79.5961,83.6149,85.1789,86.2984,86.3209,87.7018,88.8283,90.2419,90.7127,90.8092,97.306,102.432,106.642,108.532,114.362,114.676,115.938,124.761,142.588,147.03,151.824,159.115,175.707,192.634,15.7392
-7.93657,0.974102,0.050426,5,63,0,9.42722,0.282933,75.636,-0.368338,0.282933,75.636,-0.368338,74.2927,74.5028,74.9497,75.9586,76.1695,76.6668,76.6927,78.7199,79.0423,81.584,82.6714,83.4803,83.4968,84.5282,85.395,86.5135,86.8933,86.9716,92.55,97.3167,101.426,103.32,109.325,109.656,110.986,120.532,140.752,145.928,151.561,160.207,180.163,200.805,15.553
-9.50257,0.855862,0.050426,5,31,0,11.3017,0.2106,72.427,0.117032,0.2106,72.427,0.117032,74.9463,75.5781,76.5346,78.1719,78.4737,79.1525,79.1867,81.6616,82.0279,84.7629,85.8731,86.6822,86.6985,87.7124,88.5516,89.6194,89.9785,90.0523,95.1726,99.395,102.964,104.592,109.702,109.981,111.105,119.098,135.817,140.072,144.698,151.787,168.127,185.018,18.9141
-10.13,0.903532,0.050426,2,3,0,10.6412,0.216582,72.5335,0.235647,0.216582,72.5335,0.235647,75.9756,76.7396,77.8732,79.7694,80.1142,80.8861,80.9249,83.6992,84.1057,87.115,88.3258,89.2049,89.2226,90.3207,91.2269,92.3766,92.7625,92.8418,98.3087,102.778,106.535,108.244,113.59,113.881,115.053,123.364,140.641,145.022,149.779,157.059,173.805,191.08,20.1675
-8.90957,0.992339,0.050426,5,31,0,10.9952,0.262854,63.8992,0.35688,0.262854,63.8992,0.35688,68.4693,69.3963,70.7473,72.9587,73.3558,74.2394,74.2837,77.4123,77.8655,81.1877,82.51,83.4657,83.485,84.6737,85.651,86.8864,87.3,87.3849,93.1916,97.8808,101.79,103.56,109.069,109.368,110.569,119.049,136.485,140.876,145.632,152.894,169.525,186.603,17.4402
-8.8912,0.997283,0.050426,4,31,0,12.0481,0.319374,62.6075,0.54451,0.319374,62.6075,0.54451,69.6286,70.9191,72.7607,75.6983,76.2175,77.3652,77.4225,81.4125,81.9825,86.1116,87.7342,88.9004,88.9238,90.3674,91.5487,93.0357,93.5319,93.6337,100.53,106.022,110.559,112.603,118.927,119.268,120.641,130.271,149.849,154.745,160.036,168.091,186.462,205.241,17.2314
-8.50807,0.997828,0.050426,6,63,0,9.27628,0.251845,67.3153,0.426193,0.251845,67.3153,0.426193,72.4543,73.4602,74.9163,77.2814,77.704,78.643,78.69,81.9985,82.4762,85.9671,87.3526,88.3528,88.3729,89.6156,90.6363,91.9254,92.3567,92.4453,98.4893,103.358,107.412,109.245,114.948,115.257,116.5,125.265,143.268,147.799,152.706,160.196,177.346,194.953,16.933
-9.55779,0.963436,0.050426,6,63,0,10.3697,0.236819,60.5318,1.25852,0.236819,60.5318,1.25852,69.9678,71.4594,73.5208,76.6826,77.2282,78.4225,78.4816,82.5236,83.0896,87.1212,88.6773,89.7874,89.8096,91.1747,92.2851,93.6748,94.1368,94.2314,100.568,105.525,109.577,111.39,116.966,117.266,118.469,126.858,143.711,147.894,152.405,159.255,174.815,190.656,18.1873
-8.92904,0.98834,0.050426,6,63,0,10.6653,0.260124,70.9664,-0.149081,0.260124,70.9664,-0.149081,71.7339,72.1842,72.9256,74.3061,74.5718,75.1798,75.2108,77.5223,77.8743,80.5601,81.6742,82.4931,82.5096,83.5432,84.4042,85.5062,85.8782,85.9548,91.3273,95.8247,99.6577,101.414,106.949,107.252,108.473,117.187,135.5,140.169,145.247,153.032,170.977,189.521,17.8422
-8.13089,0.853739,0.050426,5,47,0,12.4993,0.249135,67.1325,0.279072,0.249135,67.1325,0.279072,71.1107,71.9612,73.2134,75.2883,75.6635,76.5012,76.5432,79.5333,79.9691,83.18,84.4652,85.3962,85.415,86.5754,87.5313,88.7417,89.1475,89.2308,94.9523,99.5995,103.489,105.253,110.757,111.056,112.259,120.768,138.344,142.783,147.596,154.95,171.822,189.178,16.1684
-7.72325,0.999527,0.050426,6,63,0,8.52847,0.37959,67.9719,-0.141463,0.37959,67.9719,-0.141463,69.1337,69.7716,70.8137,72.7352,73.1026,73.9409,73.9835,77.1411,77.6183,81.2323,82.7184,83.8063,83.8282,85.1962,86.3317,87.7797,88.2674,88.3677,95.3441,101.106,105.97,108.185,115.124,115.502,117.023,127.809,150.155,155.8,161.921,171.27,192.696,214.7,15.3798
-7.34203,0.977661,0.050426,4,25,0,8.57444,0.342604,68.4335,-0.0922879,0.342604,68.4335,-0.0922879,70.0267,70.68,71.7244,73.6119,73.9694,74.782,74.8233,77.859,78.3153,81.7595,83.1713,84.2036,84.2244,85.5214,86.5971,87.9682,88.4298,88.5247,95.1217,100.567,105.163,107.258,113.819,114.176,115.615,125.824,147.005,152.363,158.174,167.055,187.427,208.37,14.6522
-7.49368,0.830853,0.050426,2,3,0,8.68396,0.34707,68.4124,-0.0430606,0.34707,68.4124,-0.0430606,70.5652,71.2987,72.4499,74.4915,74.8744,75.7415,75.7854,78.9935,79.4727,83.0695,84.5361,85.6062,85.6277,86.9697,88.0809,89.495,89.9705,90.0683,96.8419,102.408,107.095,109.228,115.899,116.262,117.724,128.077,149.506,154.92,160.788,169.753,190.303,211.415,14.9533
-7.85128,0.796849,0.050426,5,63,0,10.5011,0.363359,76.0217,-0.438849,0.363359,76.0217,-0.438849,73.3316,73.4692,73.87,74.9204,75.1511,75.7038,75.7328,78.062,78.4391,81.4453,82.7431,83.7113,83.731,84.9679,86.0091,87.3541,87.811,87.9052,94.6227,100.356,105.288,107.556,114.732,115.126,116.712,128.052,151.889,157.958,164.552,174.649,197.867,221.786,15.322
-8.36192,0.821375,0.050426,6,63,0,9.46358,0.248697,73.2769,-0.0710069,0.248697,73.2769,-0.0710069,74.6998,75.2362,76.0892,77.626,77.9169,78.5785,78.6121,81.0884,81.4615,84.2867,85.4496,86.3016,86.3188,87.3915,88.283,89.4215,89.8054,89.8844,95.4022,99.9959,103.899,105.684,111.302,111.61,112.847,121.669,140.171,144.884,150.008,157.862,175.96,194.66,16.6059
-9.88324,0.893897,0.050426,3,11,0,10.3645,0.245361,74.3209,0.0168869,0.245361,74.3209,0.0168869,76.4873,77.1253,78.1122,79.8402,80.1624,80.8908,80.9277,83.6141,84.0148,87.024,88.2524,89.1496,89.1677,90.2939,91.2276,92.4171,92.8175,92.8998,98.6247,103.359,107.365,109.194,114.936,115.249,116.512,125.493,144.26,149.031,154.215,162.156,180.437,199.309,19.5678
-12.233,0.961683,0.050426,5,59,0,14.1699,0.354148,79.9672,-0.761544,0.354148,79.9672,-0.761544,72.5816,72.0371,71.5321,71.2867,71.3062,71.4097,71.417,72.3687,72.5704,74.4505,75.37,76.0866,76.1015,77.0497,77.8721,78.9627,79.3396,79.4177,85.2553,90.5332,95.2129,97.3982,104.412,104.8,106.369,117.71,141.979,148.21,154.995,165.408,189.423,214.224,23.4551
-12.9717,0.890364,0.050426,2,7,0,14.4094,0.351562,79.123,-0.355923,0.351562,79.123,-0.355923,77.5404,77.8382,78.4519,79.8082,80.0891,80.7491,80.7834,83.4487,83.8698,87.1684,88.57,89.6094,89.6305,90.952,92.0596,93.485,93.9679,94.0675,101.114,107.075,112.178,114.521,121.913,122.318,123.949,135.593,160.009,166.218,172.963,183.289,207.029,231.485,25.0992
-8.70403,0.65899,0.050426,2,7,0,14.6718,0.358422,79.4806,-0.640316,0.358422,79.4806,-0.640316,73.832,73.5541,73.4089,73.6905,73.7974,74.0881,74.1045,75.6438,75.922,78.3031,79.3957,80.229,80.2461,81.3303,82.2572,83.4713,83.8876,83.9736,90.2677,95.8133,100.666,102.917,110.097,110.494,112.092,123.592,148.027,154.28,161.083,171.515,195.551,220.351,16.4915
-8.84894,0.98925,0.050426,2,3,0,8.87871,0.361425,79.6779,-0.524667,0.361425,79.6779,-0.524667,75.6488,75.6156,75.7994,76.5602,76.7462,77.2064,77.2311,79.3021,79.6494,82.4866,83.738,84.6792,84.6984,85.9087,86.9335,88.264,88.7175,88.8112,95.5504,101.373,106.415,108.742,116.127,116.533,118.17,129.905,154.679,161.001,167.872,178.401,202.633,227.615,16.7434
-9.62395,0.984342,0.050426,5,31,0,10.2069,0.351858,83.311,-0.761086,0.351858,83.311,-0.761086,75.6759,75.1138,74.5929,74.3412,74.3617,74.4695,74.4771,75.4638,75.6728,77.6197,78.5716,79.3136,79.3289,80.3107,81.1622,82.2913,82.6816,82.7625,88.8077,94.2747,99.1233,101.388,108.657,109.059,110.685,122.443,147.614,154.078,161.118,171.922,196.844,222.585,17.4595
-8.57748,0.992463,0.050426,4,19,0,10.052,0.316749,79.758,-0.623991,0.316749,79.758,-0.623991,74.9792,74.766,74.68,74.9875,75.0913,75.3681,75.3835,76.8052,77.0591,79.2199,80.2077,80.9604,80.9759,81.9547,82.7914,83.8874,84.2632,84.3409,90.0311,95.0601,99.4734,101.525,108.084,108.447,109.91,120.468,143.035,148.833,155.149,164.849,187.25,210.424,16.1978
-7.89495,0.925149,0.050426,5,31,0,9.41139,0.365896,75.3387,-0.403212,0.365896,75.3387,-0.403212,73.1355,73.3414,73.8319,75.0089,75.26,75.856,75.8872,78.3478,78.7416,81.8541,83.1874,84.1792,84.1993,85.4633,86.525,87.8937,88.3581,88.4539,95.2536,101.029,105.984,108.26,115.45,115.844,117.431,128.766,152.548,158.597,165.166,175.223,198.339,222.144,15.4859
-8.09788,0.725602,0.050426,4,31,0,11.7733,0.354476,77.0283,-0.437483,0.354476,77.0283,-0.437483,74.3888,74.5273,74.9266,75.9692,76.198,76.7459,76.7747,79.0829,79.4566,82.4361,83.7227,84.6826,84.7022,85.9288,86.9616,88.2959,88.7492,88.8427,95.5117,101.209,106.112,108.369,115.51,115.902,117.481,128.777,152.547,158.603,165.184,175.263,198.451,222.35,15.688
-7.87389,0.999448,0.050426,6,63,0,8.41796,0.275064,72.315,-0.189796,0.275064,72.315,-0.189796,72.7609,73.1933,73.922,75.3082,75.5777,76.1967,76.2284,78.6029,78.9665,81.753,82.9134,83.7676,83.7849,84.8644,85.7646,86.9178,87.3074,87.3877,93.024,97.7516,101.785,103.633,109.461,109.78,111.066,120.244,139.527,144.443,149.787,157.978,176.852,196.346,15.6913
-7.39265,0.996425,0.050426,4,19,0,7.98741,0.29227,70.7309,-0.0930228,0.29227,70.7309,-0.0930228,72.1309,72.7083,73.6332,75.3096,75.6278,76.3519,76.3887,79.1029,79.5121,82.609,83.8827,84.8155,84.8344,86.008,86.9829,88.2271,88.6464,88.7326,94.7472,99.7378,103.967,105.898,111.964,112.295,113.628,123.113,142.906,147.931,153.387,161.739,180.94,200.729,14.7796
-8.87484,0.999207,0.050426,5,31,0,9.06286,0.248733,77.1321,-0.334782,0.248733,77.1321,-0.334782,76.2387,76.4707,76.929,77.9173,78.1204,78.5963,78.6209,80.5372,80.8399,83.2152,84.2278,84.9803,84.9955,85.9541,86.7592,87.7976,88.15,88.2227,93.3989,97.8246,101.645,103.407,109,109.308,110.549,119.467,138.431,143.299,148.603,156.753,175.603,195.144,17.2294
-8.91007,0.995562,0.050426,3,7,0,8.98916,0.249135,77.4254,-0.342233,0.249135,77.4254,-0.342233,76.4582,76.6816,77.1295,78.1044,78.3055,78.7775,78.8019,80.7079,81.0094,83.3795,84.3911,85.1431,85.1584,86.1169,86.9223,87.9613,88.314,88.3867,93.571,98.0072,101.838,103.606,109.218,109.527,110.773,119.724,138.768,143.657,148.984,157.17,176.104,195.736,17.2573
-9.24451,0.959458,0.050426,2,3,0,9.27665,0.247455,77.4664,-0.268343,0.247455,77.4664,-0.268343,77.1826,77.5001,78.0718,79.2229,79.4527,79.9858,80.0132,82.1088,82.4349,84.9661,86.0337,86.8238,86.8398,87.8428,88.6827,89.7629,90.1288,90.2042,95.5455,100.079,103.974,105.767,111.446,111.758,113.015,122.032,141.141,146.036,151.368,159.555,178.474,198.075,17.9198
-9.56554,0.91773,0.050426,2,3,0,10.2068,0.251412,77.2969,-0.451364,0.251412,77.2969,-0.451364,75.2966,75.3754,75.6319,76.3331,76.4894,76.8656,76.8855,78.4933,78.7561,80.871,81.7935,82.485,82.4991,83.3865,84.1368,85.11,85.4417,85.5101,90.4421,94.7221,98.4478,100.174,105.678,105.982,107.208,116.049,134.973,139.847,145.163,153.34,172.276,191.933,18.5872
-10.1198,0.660668,0.050426,2,3,0,13.2779,0.250447,77.8894,-0.223885,0.250447,77.8894,-0.223885,78.0125,78.3932,79.0511,80.3315,80.5832,81.1638,81.1936,83.445,83.7923,86.4699,87.592,88.4202,88.437,89.486,90.3627,91.488,91.8688,91.9472,97.4823,102.156,106.16,107.999,113.816,114.135,115.422,124.629,144.085,149.061,154.478,162.791,181.986,201.856,19.6069
-11.2841,0.796061,0.050426,6,63,0,13.7413,0.313292,57.9002,1.13963,0.313292,57.9002,1.13963,68.7344,70.4455,72.8082,76.4269,77.0507,78.4154,78.4829,83.0942,83.739,88.326,90.0936,91.3537,91.3789,92.9274,94.1862,95.7607,96.2838,96.391,103.554,109.146,113.707,115.746,122.009,122.346,123.695,133.096,151.923,156.588,161.614,169.24,186.537,204.118,21.0904
-13.5119,0.959992,0.050426,5,55,0,15.1478,0.342856,72.1968,-0.53691,0.342856,72.1968,-0.53691,68.5871,68.5367,68.665,69.2752,69.4279,69.8081,69.8285,71.5615,71.8541,74.2566,75.3214,76.1236,76.14,77.1734,78.0497,79.189,79.5778,79.658,85.4534,90.4821,94.8486,96.8671,103.284,103.637,105.061,115.289,136.953,142.491,148.515,157.752,179.033,200.997,26.9653
-8.023,1,0.050426,4,31,0,13.745,0.353964,63.2825,0.142495,0.353964,63.2825,0.142495,67.1962,68.1345,69.5395,71.9084,72.3406,73.3087,73.3574,76.8402,77.3502,81.1192,82.6314,83.7276,83.7497,85.1167,86.2429,87.6694,88.1475,88.2457,94.9846,100.449,105.012,107.08,113.518,113.868,115.272,125.185,145.547,150.669,156.214,164.674,184.023,203.859,15.5829
-9.00338,0.986058,0.050426,6,63,0,9.41349,0.340672,56.2311,0.829552,0.340672,56.2311,0.829552,65.2085,66.7117,68.8139,72.0844,72.6536,73.904,73.966,78.2375,78.8398,83.1541,84.8292,86.0271,86.0511,87.5273,88.7304,90.2388,90.7409,90.8438,97.7574,103.195,107.653,109.652,115.808,116.139,117.469,126.76,145.475,150.128,155.147,162.774,180.107,197.763,16.0974
-8.57519,0.999689,0.050426,6,63,0,10.1449,0.410763,73.3529,-0.405267,0.410763,73.3529,-0.405267,70.9099,71.1314,71.6635,72.944,73.2174,73.8659,73.8997,76.5736,77.0008,80.3715,81.8119,82.882,82.9038,84.266,85.4089,86.8807,87.3796,87.4824,94.7646,100.921,106.185,108.598,116.204,116.62,118.296,130.235,155.162,161.483,168.342,178.829,202.89,227.622,16.9872
-8.10842,0.966395,0.050426,5,31,0,8.9315,0.259954,73.2824,-0.179055,0.259954,73.2824,-0.179055,73.8059,74.2336,74.9498,76.3047,76.5675,77.1706,77.2014,79.511,79.8643,82.5706,83.6974,84.5267,84.5435,85.5916,86.4658,87.5856,87.964,88.042,93.5183,98.1158,102.041,103.841,109.519,109.83,111.084,120.038,138.885,143.695,148.927,156.95,175.451,194.577,16.1024
-8.30113,0.994232,0.050426,4,15,0,8.36734,0.258524,74.2389,-0.137894,0.258524,74.2389,-0.137894,75.1376,75.6197,76.4089,77.8706,78.1511,78.7925,78.8252,81.2579,81.6277,84.4462,85.614,86.4719,86.4893,87.5717,88.4731,89.6263,90.0156,90.0958,95.7132,100.412,104.414,106.248,112.025,112.341,113.615,122.707,141.808,146.677,151.973,160.091,178.802,198.139,16.4155
-7.83711,0.998841,0.050426,6,63,0,8.90271,0.354769,63.628,0.146999,0.354769,63.628,0.146999,67.6171,68.5684,69.9916,72.3888,72.8259,73.8049,73.8541,77.3735,77.8887,81.6944,83.2208,84.3271,84.3493,85.7287,86.865,88.3041,88.7864,88.8855,95.6815,101.19,105.79,107.874,114.361,114.713,116.129,126.114,146.624,151.782,157.366,165.885,185.368,205.34,15.256
-8.83721,0.986414,0.050426,5,33,0,9.49602,0.385813,58.3387,0.459362,0.385813,58.3387,0.459362,65.3543,66.6787,68.5767,71.6175,72.1561,73.3478,73.4073,77.5578,78.1515,82.454,84.1454,85.3612,85.3856,86.8905,88.1221,89.6721,90.1894,90.2955,97.4814,103.199,107.918,110.043,116.613,116.968,118.392,128.382,148.653,153.715,159.183,167.502,186.456,205.808,16.283
-8.59651,0.984066,0.050426,5,63,0,10.024,0.411948,70.6273,-0.261575,0.411948,70.6273,-0.261575,70.29,70.7853,71.6675,73.421,73.7683,74.5707,74.6119,77.7291,78.2094,81.9003,83.4389,84.5711,84.594,86.0239,87.2153,88.7398,89.2544,89.3603,96.7732,102.944,108.174,110.562,118.054,118.462,120.107,131.784,156.022,162.149,168.793,178.942,202.201,226.084,17.1383
-10.1482,0.922559,0.050426,6,63,0,11.2234,0.32137,53.3438,1.43376,0.32137,53.3438,1.43376,65.5388,67.3772,69.8893,73.6862,74.3353,75.7504,75.8202,80.5559,81.2132,85.8594,87.6374,88.9011,88.9264,90.4752,91.7312,93.2985,93.8184,93.9248,101.004,106.487,110.938,112.922,118.996,119.322,120.627,129.688,147.717,152.165,156.951,164.201,180.601,197.222,17.4998
-8.48566,0.998881,0.050426,5,31,0,10.3649,0.342187,59.9285,0.578693,0.342187,59.9285,0.578693,67.3998,68.7501,70.6694,73.7157,74.2524,75.4373,75.4963,79.6002,80.1848,84.4091,86.0645,87.2529,87.2767,88.7463,89.9477,91.4585,91.9624,92.0657,99.0526,104.599,109.172,111.229,117.588,117.931,119.309,128.968,148.553,153.443,158.724,166.759,185.065,203.758,15.9465
-8.00568,0.967625,0.050426,5,63,0,10.3043,0.28626,66.4737,0.110448,0.28626,66.4737,0.110448,69.5411,70.3115,71.4755,73.4606,73.8253,74.6448,74.6861,77.6592,78.0975,81.3558,82.6719,83.6287,83.6479,84.8442,85.8322,87.0866,87.5078,87.5944,93.566,98.4483,102.549,104.413,110.239,110.556,111.831,120.863,139.563,144.289,149.415,157.249,175.223,193.711,15.8861
-7.75808,0.98737,0.050426,5,43,0,8.4199,0.271602,69.2117,0.131611,0.271602,69.2117,0.131611,72.4259,73.2128,74.3976,76.4108,76.78,77.6088,77.6506,80.6529,81.0951,84.3796,85.7054,86.6691,86.6885,87.8933,88.8882,90.1512,90.5753,90.6624,96.6747,101.591,105.721,107.599,113.469,113.789,115.074,124.181,143.05,147.823,153,160.915,179.083,197.78,15.5065
-7.52562,0.985429,0.050426,5,31,0,8.53219,0.318168,65.2591,0.159447,0.318168,65.2591,0.159447,69.0555,69.9515,71.2908,73.5465,73.9579,74.8794,74.9257,78.2415,78.7273,82.3196,83.7623,84.8086,84.8296,86.135,87.2109,88.5743,89.0315,89.1254,95.5771,100.819,105.204,107.192,113.39,113.727,115.081,124.644,144.34,149.302,154.678,162.884,181.676,200.964,14.8249
-7.77233,0.976498,0.050426,5,63,0,7.95893,0.280973,68.5041,0.0182626,0.280973,68.5041,0.0182626,70.7983,71.4702,72.5078,74.3198,74.6571,75.4189,75.4574,78.2591,78.676,81.8001,83.0721,83.9999,84.0186,85.1819,86.1453,87.3713,87.7836,87.8684,93.747,98.5877,102.672,104.532,110.362,110.68,111.959,121.039,139.922,144.707,149.9,157.845,176.098,194.897,15.5208
-7.93783,0.986478,0.050426,6,63,0,8.46041,0.313705,73.8378,-0.385105,0.313705,73.8378,-0.385105,72.1942,72.3955,72.8446,73.8866,74.1065,74.6266,74.6537,76.7874,77.1278,79.8161,80.9675,81.8241,81.8416,82.9339,83.8519,85.0362,85.4383,85.5212,91.4216,96.4538,100.785,102.778,109.091,109.437,110.834,120.838,141.948,147.338,153.2,162.186,182.893,204.274,15.7261
-8.92384,0.766263,0.050426,6,63,0,11.039,0.228578,65.3488,0.477154,0.228578,65.3488,0.477154,70.2285,71.1648,72.5155,74.7011,75.0909,75.9561,75.9994,79.042,79.4806,82.6838,83.9541,84.8707,84.8891,86.0279,86.963,88.1439,88.5389,88.62,94.1551,98.6139,102.327,104.007,109.232,109.515,110.655,118.692,135.218,139.38,143.89,150.775,166.552,182.762,17.6087
-9.13682,0.992252,0.050426,6,63,0,9.55743,0.403696,64.7339,0.103701,0.403696,64.7339,0.103701,68.8304,69.8581,71.4056,74.0294,74.5095,75.5857,75.6399,79.5189,80.0876,84.2916,85.9787,87.2016,87.2262,88.751,90.007,91.5974,92.1305,92.2399,99.7465,105.824,110.895,113.19,120.332,120.719,122.276,133.248,155.737,161.384,167.495,176.811,198.095,219.888,17.9532
-8.73536,0.834343,0.050426,4,23,0,11.6001,0.347928,69.397,-0.280499,0.347928,69.397,-0.280499,68.8992,69.28,69.9734,71.3786,71.6595,72.311,72.3446,74.9008,75.2975,78.3651,79.6526,80.6028,80.6221,81.8254,82.8305,84.1197,84.5557,84.6455,90.9631,96.266,100.786,102.856,109.374,109.731,111.166,121.395,142.78,148.211,154.107,163.13,183.862,205.208,17.4571
-8.38532,0.999092,0.050426,5,55,0,8.93941,0.33642,73.7537,-0.220135,0.33642,73.7537,-0.220135,73.9542,74.4439,75.2857,76.9132,77.2317,77.9651,78.0026,80.8282,81.2617,84.5863,85.9706,86.9892,87.0098,88.2964,89.3687,90.7414,91.2049,91.3003,97.9897,103.578,108.328,110.501,117.334,117.708,119.211,129.914,152.259,157.93,164.086,173.506,195.148,217.431,16.6239
-8.71973,0.996376,0.050426,6,63,0,9.87478,0.353987,58.2234,0.545319,0.353987,58.2234,0.545319,65.4285,66.7449,68.62,71.6033,72.1296,73.2923,73.3502,77.3827,77.9578,82.1163,83.7472,84.9185,84.9419,86.3906,87.5753,89.0654,89.5624,89.6644,96.5598,102.037,106.554,108.587,114.869,115.209,116.571,126.117,145.478,150.312,155.533,163.477,181.575,200.054,16.038
-7.86785,0.990934,0.050426,5,63,0,9.58845,0.386123,67.7316,-0.108815,0.386123,67.7316,-0.108815,69.306,70.0056,71.1304,73.1727,73.5602,74.4415,74.4863,77.7813,78.2767,82.0136,83.544,84.6625,84.6851,86.0896,87.2539,88.737,89.2361,89.3388,96.4598,102.322,107.26,109.508,116.538,116.921,118.461,129.367,151.922,157.614,163.783,173.204,194.782,216.93,15.6545
-7.72637,0.93656,0.050426,5,63,0,10.7299,0.339324,70.2495,-0.0885201,0.339324,70.2495,-0.0885201,71.9111,72.581,73.6506,75.5809,75.9463,76.7766,76.8187,79.9188,80.3847,83.9,85.3406,86.3939,86.4152,87.7385,88.8361,90.2349,90.7058,90.8027,97.533,103.088,107.778,109.915,116.609,116.974,118.443,128.86,150.48,155.949,161.881,170.948,191.747,213.132,15.4458
-7.78021,0.999308,0.050426,5,55,0,7.89605,0.333349,73.4869,-0.389267,0.333349,73.4869,-0.389267,71.6979,71.904,72.3702,73.4594,73.6898,74.235,74.2634,76.5023,76.8596,79.6805,80.8882,81.7864,81.8047,82.9496,83.9114,85.1518,85.5728,85.6595,91.83,97.0825,101.596,103.672,110.238,110.599,112.05,122.433,144.29,149.862,155.918,165.197,186.555,208.584,15.4329
-7.66867,0.990744,0.050426,4,19,0,8.30599,0.344618,75.8185,-0.465287,0.344618,75.8185,-0.465287,72.9365,73.0177,73.3317,74.2319,74.435,74.9255,74.9514,77.0569,77.4014,80.1689,81.3725,82.2729,82.2912,83.4444,84.4173,85.6766,86.105,86.1934,92.5209,97.953,102.642,104.804,111.654,112.03,113.547,124.415,147.343,153.194,159.554,169.301,191.74,214.884,14.9887
-7.37405,1,0.050426,5,31,0,7.73304,0.296737,71.799,-0.143085,0.296737,71.799,-0.143085,72.744,73.271,74.1348,75.7354,76.0426,76.7446,76.7804,79.4393,79.843,82.9145,84.1844,85.1164,85.1353,86.3101,87.2874,88.5366,88.958,89.0447,95.1085,100.16,104.449,106.411,112.578,112.915,114.272,123.935,144.134,149.266,154.841,163.375,183.005,203.241,14.7155
-9.03699,0.872005,0.050426,5,49,0,10.2056,0.218604,61.9366,0.963591,0.218604,61.9366,0.963591,69.2209,70.4371,72.1396,74.7943,75.2571,76.2749,76.3254,79.8128,80.3058,83.8471,85.2265,86.2144,86.2342,87.4534,88.4484,89.6976,90.1137,90.1991,95.9506,100.499,104.241,105.923,111.117,111.398,112.523,120.405,136.387,140.378,144.69,151.254,166.218,181.515,17.388
-7.42255,0.976071,0.050426,5,55,0,11.3132,0.292445,70.0812,-0.0721808,0.292445,70.0812,-0.0721808,71.6675,72.2668,73.219,74.9309,75.2545,75.9895,76.0269,78.771,79.1835,82.2991,83.5776,84.5131,84.532,85.7081,86.6844,87.9296,88.3491,88.4354,94.4438,99.4204,103.633,105.556,111.591,111.921,113.247,122.675,142.33,147.317,152.731,161.018,180.064,199.689,14.8447
-7.65635,0.972416,0.050426,5,55,0,8.07961,0.295524,74.4998,-0.337541,0.295524,74.4998,-0.337541,73.4442,73.7068,74.2279,75.3535,75.5847,76.1266,76.1546,78.3329,78.6763,81.3658,82.5092,83.3575,83.3748,84.454,85.3593,86.5252,86.9206,87.0021,92.7855,97.7009,101.925,103.868,110.016,110.354,111.714,121.453,142.008,147.259,152.97,161.728,181.92,202.781,15.109
-9.52536,0.799985,0.050426,3,15,0,11.1683,0.332433,75.3199,-0.542781,0.332433,75.3199,-0.542781,71.5981,71.5365,71.6518,72.2477,72.3986,72.7755,72.7958,74.5253,74.8184,77.2306,78.3023,79.1105,79.127,80.1691,81.0533,82.2038,82.5966,82.6777,88.5434,93.645,98.0814,100.134,106.666,107.025,108.477,118.906,141.038,146.702,152.866,162.321,184.118,206.629,18.7606
-7.77631,0.929057,0.050426,2,3,0,9.81288,0.338267,75.9711,-0.3791,0.338267,75.9711,-0.3791,74.221,74.4552,74.9681,76.1447,76.3919,76.9755,77.0059,79.3899,79.7692,82.7563,84.0322,84.9803,84.9996,86.2071,87.2209,88.5274,88.9705,89.0619,95.5489,101.061,105.792,107.967,114.841,115.217,116.736,127.593,150.422,156.238,162.558,172.238,194.514,217.481,15.1888
-8.23393,0.980541,0.050426,6,63,0,9.73603,0.260187,62.1027,0.71071,0.260187,62.1027,0.71071,68.9871,70.1965,71.9078,74.6109,75.0859,76.1337,76.1859,79.8075,80.3228,84.0436,85.5012,86.5475,86.5685,87.8623,88.9201,90.2505,90.6942,90.7853,96.942,101.835,105.874,107.693,113.318,113.622,114.842,123.405,140.816,145.171,149.878,157.047,173.404,190.134,15.8328
