lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.399603
# Diagonal elements of inverse mass matrix:
# 0.0302434, 0.00181348, 0.0106424
-6.00004,0.98997,0.399603,3,7,0,8.27467,0.244332,71.7105,-0.0773604,71.7105,0.244332,-0.0773604,73.5145,74.0693,74.9343,76.4635,76.7504,77.4005,77.4335,79.8487,80.2109,82.9448,84.0669,84.8883,84.9049,85.9382,86.7965,87.8921,88.2614,88.3373,93.6412,98.0544,101.804,103.52,108.92,109.215,110.405,118.891,136.71,141.253,146.194,153.771,171.243,189.311
-6.36486,0.899254,0.399603,4,15,0,7.63965,0.256095,73.8455,-0.0744956,73.8455,0.256095,-0.0744956,75.7972,76.3968,77.3311,78.9815,79.2909,79.9919,80.0274,82.6289,83.0188,85.9586,87.1641,88.0461,88.0639,89.1729,90.0938,91.2687,91.6646,91.746,97.4258,102.144,106.149,107.979,113.737,114.052,115.319,124.353,143.285,148.106,153.347,161.379,179.887,199.008
-5.34489,0.973543,0.399603,3,7,0,6.72594,0.255189,72.3482,-0.00914297,72.3482,0.255189,-0.00914297,74.3791,74.9998,75.9646,77.6619,77.9793,78.6973,78.7337,81.3885,81.7852,84.7678,85.987,86.8777,86.8957,88.0144,88.9421,90.1244,90.5224,90.6043,96.299,101.011,105,106.821,112.539,112.852,114.109,123.052,141.738,146.487,151.647,159.549,177.737,196.508
-4.4985,0.999192,0.399603,3,7,0,5.49945,0.369592,66.6307,-0.0191036,66.6307,0.369592,-0.0191036,69.298,70.1077,71.3615,73.5538,73.9619,74.8832,74.9298,78.3126,78.8151,82.5713,84.096,85.2065,85.2289,86.6192,87.7689,89.2299,89.7207,89.8216,96.7913,102.495,107.286,109.463,116.261,116.631,118.118,128.64,150.357,155.833,161.767,170.827,191.573,212.866
-5.12731,0.985116,0.399603,3,15,0,5.81123,0.267117,71.0891,-0.0670542,71.0891,0.267117,-0.0670542,73.0624,73.6678,74.6106,76.2739,76.5855,77.2912,77.327,79.9426,80.3343,83.2843,84.4925,85.376,85.3939,86.5043,87.4259,88.6012,88.997,89.0785,94.7512,99.4554,103.443,105.264,110.988,111.301,112.56,121.525,140.277,145.047,150.229,158.168,176.446,195.314
-4.35992,0.990583,0.399603,3,7,0,5.70826,0.331321,67.2126,-0.0308251,67.2126,0.331321,-0.0308251,69.6025,70.3306,71.4599,73.4405,73.8099,74.6448,74.687,77.7619,78.2199,81.6515,83.0484,84.0672,84.0878,85.3649,86.4221,87.7671,88.2194,88.3124,94.7529,100.046,104.504,106.533,112.882,113.228,114.619,124.482,144.921,150.089,155.693,164.258,183.902,204.099
-4.65976,0.986519,0.399603,3,7,0,4.8142,0.342617,68.6506,-0.0910426,68.6506,0.342617,-0.0910426,71.0273,71.7546,72.8853,74.875,75.247,76.0885,76.1311,79.2399,79.7041,83.1895,84.6118,85.6502,85.6712,86.974,88.0535,89.4281,89.8905,89.9856,96.5843,102.021,106.609,108.698,115.244,115.601,117.037,127.222,148.368,153.719,159.524,168.399,188.766,209.715
-4.536,0.995913,0.399603,3,7,0,5.27594,0.367606,66.9139,-0.0582431,66.9139,0.367606,-0.0582431,69.4795,70.261,71.4733,73.5987,73.9951,74.8907,74.936,78.2328,78.7235,82.3985,83.8934,84.9831,85.0051,86.3706,87.5006,88.9377,89.4208,89.5201,96.3922,102.03,106.774,108.931,115.675,116.042,117.519,127.976,149.602,155.062,160.98,170.019,190.734,212.008
-4.40566,0.969231,0.399603,3,7,0,4.80655,0.33881,67.8671,-0.0677432,67.8671,0.33881,-0.0677432,70.2464,70.9731,72.1019,74.0854,74.4559,75.2936,75.3361,78.4272,78.8882,82.3472,83.7574,84.7864,84.8071,86.0978,87.1668,88.5274,88.9851,89.0792,95.6044,100.975,105.503,107.565,114.021,114.373,115.788,125.826,146.651,151.919,157.633,166.367,186.406,207.013
-4.98054,0.942364,0.399603,3,7,0,5.15098,0.320253,66.11,0.0702838,66.11,0.320253,0.0702838,68.6041,69.3586,70.5248,72.5592,72.9373,73.7903,73.8334,76.9595,77.4232,80.8854,82.2892,83.311,83.3316,84.6105,85.6677,87.0107,87.4619,87.5546,93.9566,99.1931,103.59,105.588,111.829,112.168,113.533,123.193,143.144,148.178,153.633,161.965,181.053,200.655
-4.53831,0.985632,0.399603,3,7,0,5.32092,0.366301,67.1483,-0.026191,67.1483,0.366301,-0.026191,69.7949,70.599,71.8446,74.024,74.4298,75.3463,75.3926,78.7598,79.2602,83.0028,84.5227,85.63,85.6524,87.039,88.1859,89.6436,90.1335,90.2342,97.1928,102.892,107.681,109.857,116.657,117.026,118.514,129.043,150.788,156.274,162.219,171.296,192.087,213.431
-4.87826,0.99465,0.399603,3,7,0,5.07212,0.28503,70.7243,0.0431472,70.7243,0.28503,0.0431472,73.0473,73.7531,74.8467,76.7614,77.1182,77.9241,77.9649,80.9299,81.3712,84.6757,86.0202,87.0006,87.0204,88.2493,89.2665,90.5607,90.9958,91.0853,97.2826,102.378,106.672,108.627,114.747,115.081,116.423,125.942,145.701,150.703,156.13,164.428,183.478,203.085
-4.27571,0.989038,0.399603,4,15,0,5.16956,0.316999,68.1816,-0.02768,68.1816,0.316999,-0.02768,70.5099,71.2196,72.321,74.2538,74.6145,75.4298,75.471,78.476,78.9239,82.2816,83.6496,84.6475,84.6676,85.919,86.9553,88.2741,88.7177,88.8089,95.1304,100.332,104.717,106.713,112.965,113.306,114.677,124.399,144.575,149.68,155.219,163.685,183.117,203.106
-4.50625,0.954415,0.399603,3,7,0,5.40545,0.330487,67.048,-0.0422817,67.048,0.330487,-0.0422817,69.4,70.1172,71.2303,73.1839,73.5485,74.3727,74.4144,77.4521,77.9048,81.2988,82.6813,83.6899,83.7102,84.9748,86.0219,87.3544,87.8025,87.8946,94.2795,99.5308,103.956,105.971,112.277,112.621,114.003,123.804,144.13,149.271,154.847,163.369,182.921,203.027
-6.1927,0.987506,0.399603,3,7,0,6.59746,0.229164,72.3096,-0.0295412,72.3096,0.229164,-0.0295412,74.0997,74.6486,75.5034,77.0113,77.2939,77.9337,77.9661,80.339,80.6944,83.3736,84.4719,85.2755,85.2917,86.3021,87.141,88.2115,88.5722,88.6464,93.8227,98.1256,101.78,103.451,108.71,108.998,110.157,118.419,135.769,140.193,145.004,152.384,169.404,187.01
-12.0434,0.629571,0.399603,3,11,0,13.6984,0.397737,59.2796,0.0246122,59.2796,0.397737,0.0246122,61.9351,62.7369,63.9748,66.1302,66.5302,67.432,67.4775,70.7746,71.2627,74.899,76.3696,77.4389,77.4605,78.7972,79.901,81.3017,81.7719,81.8685,88.5212,93.9398,98.4761,100.533,106.946,107.294,108.694,118.58,138.9,144.011,149.544,157.984,177.281,197.055
-5.07703,1,0.399603,3,7,0,11.4572,0.325772,70.3076,-0.0825825,70.3076,0.325772,-0.0825825,72.644,73.3591,74.4711,76.4286,76.7947,77.6229,77.6649,80.7263,81.1835,84.6189,86.0216,87.0459,87.0666,88.3522,89.4177,90.7747,91.2314,91.3253,97.8458,103.224,107.766,109.836,116.323,116.676,118.1,128.205,149.212,154.532,160.306,169.136,189.41,210.276
-6.72057,0.77058,0.399603,2,7,0,7.45258,0.28115,66.9612,-0.0335277,66.9612,0.28115,-0.0335277,68.9816,69.5992,70.5592,72.2479,72.5636,73.2778,73.314,75.9537,76.3479,79.311,80.5213,81.4053,81.4232,82.533,83.4531,84.6253,85.0199,85.101,90.7402,95.3994,99.3386,101.135,106.773,107.08,108.319,117.12,135.465,140.121,145.176,152.913,170.702,189.038
-4.38443,1,0.399603,2,3,0,6.91173,0.296702,68.6557,0.0209253,68.6557,0.296702,0.0209253,70.9548,71.654,72.7376,74.636,74.9898,75.7893,75.8297,78.7721,79.2101,82.4912,83.8265,84.8002,84.8199,86.0405,87.0509,88.3365,88.7688,88.8577,95.0146,100.077,104.342,106.284,112.364,112.695,114.028,123.481,143.097,148.061,153.446,161.68,180.579,200.024
-4.66506,0.918719,0.399603,3,9,0,6.81311,0.341522,67.7775,0.0525333,67.7775,0.341522,0.0525333,70.459,71.27,72.5233,74.7089,75.1151,76.0312,76.0775,79.4334,79.931,83.6446,85.1495,86.2447,86.2667,87.6371,88.7695,90.2078,90.6909,90.7902,97.6405,103.238,107.935,110.068,116.726,117.088,118.544,128.841,150.079,155.433,161.233,170.089,190.367,211.178
-4.80539,1,0.399603,2,3,0,4.86068,0.318351,66.4456,0.0613216,66.4456,0.318351,0.0613216,68.9183,69.6669,70.8244,72.8449,73.2205,74.0683,74.1111,77.2197,77.681,81.1271,82.525,83.5429,83.5634,84.8376,85.8911,87.2297,87.6794,87.7719,94.1568,99.3829,103.773,105.769,112.003,112.342,113.706,123.362,143.316,148.352,153.811,162.149,181.256,200.882
-5.62886,0.989178,0.399603,2,3,0,5.84598,0.349175,66.1478,0.144092,66.1478,0.349175,0.144092,69.039,69.9073,71.2444,73.5636,73.9929,74.9597,75.0085,78.5311,79.0513,82.9176,84.4773,85.6102,85.633,87.048,88.2154,89.6957,90.1922,90.2942,97.3081,103.008,107.772,109.932,116.657,117.023,118.49,128.845,150.108,155.453,161.239,170.063,190.235,210.902
-5.1768,1,0.399603,2,3,0,5.87894,0.339333,65.2112,0.0869836,65.2112,0.339333,0.0869836,67.8532,68.6504,69.8809,72.0229,72.4204,73.3167,73.362,76.6393,77.1247,80.7419,82.2056,83.2702,83.2917,84.623,85.7226,87.1185,87.5872,87.6835,94.3214,99.7363,104.275,106.335,112.761,113.11,114.514,124.439,144.884,150.034,155.612,164.126,183.612,203.602
-5.17715,0.93018,0.399603,3,7,0,5.8668,0.33046,65.6674,0.102981,65.6674,0.33046,0.102981,68.2953,69.0878,70.3109,72.4393,72.8342,73.7245,73.7695,77.0242,77.5061,81.0972,82.5502,83.6069,83.6282,84.9496,86.041,87.4264,87.8916,87.9871,94.5747,99.9484,104.453,106.497,112.874,113.221,114.615,124.465,144.76,149.873,155.412,163.865,183.216,203.068
-5.18768,0.963977,0.399603,2,7,0,7.04624,0.3348,69.8786,-0.11905,69.8786,0.3348,-0.11905,72.1759,72.881,73.979,75.9157,76.2784,77.0995,77.1411,80.1817,80.6365,84.0579,85.4569,86.4791,86.4997,87.7834,88.8478,90.2041,90.6607,90.7546,97.281,102.672,107.229,109.306,115.821,116.177,117.607,127.765,148.898,154.254,160.066,168.956,189.372,210.39
-6.31714,0.84055,0.399603,2,3,0,7.29547,0.305035,70.2164,-0.196601,70.2164,0.305035,-0.196601,72.1501,72.7492,73.6869,75.3532,75.6668,76.3786,76.4147,79.0698,79.4693,82.4914,83.735,84.6462,84.6646,85.8118,86.7654,87.9834,88.3941,88.4786,94.3843,99.3034,103.484,105.396,111.414,111.743,113.068,122.516,142.314,147.354,152.831,161.224,180.549,200.499
-7.81306,0.639042,0.399603,3,7,0,16.6782,0.245038,67.6854,0.126348,67.6854,0.245038,0.126348,69.7442,70.368,71.3334,73.0207,73.3347,74.0438,74.0797,76.6848,77.0721,79.9706,81.1492,82.0083,82.0256,83.1023,83.9934,85.1269,85.508,85.5864,91.0136,95.4762,99.238,100.951,106.317,106.609,107.786,116.139,133.504,137.904,142.68,149.988,166.779,184.079
-8.06423,0.97893,0.399603,3,11,0,9.18264,0.372233,64.336,-0.175589,64.336,0.372233,-0.175589,66.5436,67.2236,68.2843,70.1595,70.5112,71.3079,71.3483,74.3039,74.7465,78.0801,79.4446,80.442,80.4622,81.7151,82.7543,84.0789,84.5248,84.6166,90.994,96.2642,100.718,102.749,109.116,109.464,110.861,120.785,141.415,146.639,152.307,160.975,180.87,201.339
-7.25429,0.989955,0.399603,3,15,0,8.80493,0.331614,63.5271,0.0905822,63.5271,0.331614,0.0905822,66.0512,66.8131,67.9892,70.0372,70.4173,71.2745,71.3178,74.4532,74.9177,78.3802,79.7817,80.8013,80.8218,82.097,83.1503,84.4877,84.9368,85.0291,91.3916,96.5846,100.939,102.915,109.083,109.419,110.767,120.297,139.942,144.892,150.254,158.44,177.18,196.409
-7.03356,0.98131,0.399603,4,15,0,8.44205,0.3785,65.2298,-0.184928,65.2298,0.3785,-0.184928,67.4814,68.1753,69.2582,71.1734,71.5326,72.3467,72.388,75.4088,75.8613,79.2701,80.6657,81.6859,81.7065,82.9881,84.0512,85.4063,85.8626,85.9564,92.4817,97.8744,102.432,104.51,111.026,111.382,112.812,122.966,144.074,149.419,155.218,164.085,184.437,205.373
-6.79594,0.941071,0.399603,3,7,0,8.34475,0.446345,65.166,-0.00443741,65.166,0.446345,-0.00443741,68.3475,69.3073,70.7885,73.3654,73.8433,74.9203,74.9747,78.9083,79.4901,83.8202,85.5693,86.8403,86.8659,88.4541,89.7648,91.4273,91.9851,92.0997,99.9824,106.39,111.747,114.175,121.734,122.145,123.794,135.425,159.284,165.277,171.761,181.647,204.232,227.352
-6.69097,1,0.399603,2,3,0,7.18857,0.374962,62.5912,0.0435975,62.5912,0.374962,0.0435975,65.2834,66.0963,67.3514,69.5372,69.9429,70.8576,70.9038,74.2491,74.7445,78.4363,79.93,81.0162,81.0381,82.3963,83.518,84.9418,85.4197,85.5179,92.2844,97.8,102.42,104.516,111.052,111.407,112.835,122.919,143.668,148.89,154.544,163.172,182.906,203.137
-5.10632,0.996808,0.399603,4,15,0,6.69251,0.255716,71.5138,-0.00309768,71.5138,0.255716,-0.00309768,73.5368,74.1548,75.1151,76.804,77.1197,77.8339,77.87,80.5096,80.9038,83.8676,85.0786,85.9633,85.9811,87.092,88.0132,89.187,89.5821,89.6634,95.315,99.9897,103.946,105.751,111.42,111.729,112.975,121.839,140.35,145.054,150.164,157.989,175.999,194.582
-4.42149,0.984288,0.399603,2,7,0,5.98873,0.30175,69.37,-0.0486656,69.37,0.30175,-0.0486656,71.5813,72.2572,73.3075,75.1549,75.5001,76.2812,76.3207,79.206,79.6367,82.8724,84.1932,85.1577,85.1772,86.3877,87.3909,88.6686,89.0986,89.187,95.3273,100.394,104.673,106.624,112.74,113.074,114.416,123.951,143.791,148.82,154.279,162.629,181.812,201.568
-4.42149,0.388627,0.399603,2,3,0,8.171,0.30175,69.37,-0.0486656,69.37,0.30175,-0.0486656,71.5813,72.2572,73.3075,75.1549,75.5001,76.2812,76.3207,79.206,79.6367,82.8724,84.1932,85.1577,85.1772,86.3877,87.3909,88.6686,89.0986,89.187,95.3273,100.394,104.673,106.624,112.74,113.074,114.416,123.951,143.791,148.82,154.279,162.629,181.812,201.568
-8.59732,0.599078,0.399603,3,11,0,11.3465,0.267031,74.8228,0.0242095,74.8228,0.267031,0.0242095,77.0883,77.7785,78.8493,80.7283,81.0789,81.8717,81.9118,84.8348,85.2706,88.5405,89.8738,90.8469,90.8666,92.0875,93.0989,94.3868,94.8202,94.9093,101.094,106.194,110.502,112.466,118.623,118.959,120.31,129.913,149.909,154.981,160.488,168.915,188.286,208.25
-5.42824,1,0.399603,2,7,0,8.96365,0.272931,68.8632,-0.0397085,68.8632,0.272931,-0.0397085,70.8691,71.4829,72.4374,74.1181,74.4325,75.144,75.1801,77.812,78.2054,81.1643,82.374,83.2579,83.2757,84.3858,85.3065,86.4798,86.8748,86.9561,92.6071,97.2821,101.238,103.044,108.712,109.022,110.267,119.128,137.621,142.318,147.42,155.232,173.202,191.735
-6.12319,0.999562,0.399603,2,3,0,6.40812,0.269,73.093,0.00956919,73.093,0.269,0.00956919,75.2924,75.963,77.0041,78.8321,79.1734,79.9452,79.9843,82.832,83.2568,86.4456,87.7466,88.6963,88.7155,89.9073,90.8949,92.1526,92.5758,92.6628,98.706,103.693,107.907,109.828,115.853,116.182,117.505,126.906,146.491,151.46,156.856,165.113,184.097,203.664
-5.6547,0.956568,0.399603,3,11,0,6.61908,0.333826,69.6691,0.0431012,69.6691,0.333826,0.0431012,72.3418,73.1512,74.4028,76.5877,76.994,77.9107,77.9571,81.3187,81.8176,85.5435,87.0548,88.155,88.1772,89.5545,90.693,92.1396,92.6255,92.7254,99.6228,105.266,110.005,112.158,118.883,119.249,120.72,131.131,152.628,158.052,163.929,172.904,193.464,214.574
-5.78135,0.994187,0.399603,2,7,0,6.24126,0.290624,68.211,-0.095281,68.211,0.290624,-0.095281,70.2105,70.8246,71.7812,73.4698,73.7862,74.5029,74.5392,77.1961,77.594,80.5907,81.8179,82.7152,82.7333,83.861,84.7967,85.9898,86.3917,86.4744,92.2299,96.9987,101.038,102.882,108.674,108.99,110.264,119.324,138.245,143.051,148.272,156.266,174.656,193.621
-5.78135,0.759553,0.399603,1,1,0,6.94518,0.290624,68.211,-0.095281,68.211,0.290624,-0.095281,70.2105,70.8246,71.7812,73.4698,73.7862,74.5029,74.5392,77.1961,77.594,80.5907,81.8179,82.7152,82.7333,83.861,84.7967,85.9898,86.3917,86.4744,92.2299,96.9987,101.038,102.882,108.674,108.99,110.264,119.324,138.245,143.051,148.272,156.266,174.656,193.621
-5.89633,0.884845,0.399603,3,7,0,7.61271,0.28768,69.6133,-0.143573,69.6133,0.28768,-0.143573,71.5331,72.1254,73.0503,74.6888,74.9965,75.6944,75.7298,78.3258,78.7156,81.659,82.8677,83.7527,83.7706,84.884,85.8088,86.9893,87.3872,87.4691,93.1825,97.9328,101.966,103.809,109.609,109.926,111.202,120.298,139.348,144.196,149.465,157.536,176.124,195.313
-5.00767,1,0.399603,3,7,0,5.9373,0.326864,70.0038,-0.0208426,70.0038,0.326864,-0.0208426,72.4837,73.2387,74.4096,76.4623,76.845,77.71,77.7538,80.9386,81.4128,84.9655,86.4114,87.4658,87.487,88.8087,89.9027,91.2945,91.7625,91.8587,98.5217,103.997,108.608,110.706,117.273,117.63,119.069,129.268,150.406,155.75,161.545,170.402,190.719,211.607
-5.7888,0.740714,0.399603,2,3,0,7.35285,0.260705,70.0833,-0.0774644,70.0833,0.260705,-0.0774644,71.9628,72.5402,73.4399,75.029,75.3269,76.0017,76.036,78.5402,78.9155,81.7448,82.9046,83.7533,83.7704,84.8374,85.7232,86.8533,87.2341,87.3124,92.7742,97.3098,101.158,102.917,108.448,108.75,109.968,118.642,136.811,141.437,146.464,154.168,171.916,190.247
-4.43781,0.997138,0.399603,4,15,0,6.10812,0.323791,68.0868,-0.0647946,68.0868,0.323791,-0.0647946,70.3764,71.0762,72.1636,74.0757,74.433,75.2411,75.2821,78.2662,78.7115,82.0552,83.4194,84.4152,84.4353,85.6847,86.7199,88.038,88.4815,88.5727,94.9005,100.115,104.516,106.521,112.802,113.145,114.523,124.302,144.616,149.76,155.341,163.874,183.464,203.623
-6.86662,0.867089,0.399603,3,7,0,7.29853,0.465601,64.6495,-0.0659208,64.6495,0.465601,-0.0659208,67.7502,68.6897,70.1428,72.6785,73.1498,74.213,74.2667,78.1606,78.7378,83.0422,84.7846,86.0521,86.0776,87.6626,88.9716,90.6332,91.191,91.3056,99.2016,105.635,111.02,113.463,121.075,121.488,123.15,134.879,158.972,165.029,171.585,181.581,204.428,227.826
-7.4232,0.927144,0.399603,3,15,0,8.44835,0.46663,65.4594,-0.109383,65.4594,0.46663,-0.109383,68.4703,69.3864,70.8062,73.2918,73.7547,74.8001,74.853,78.6926,79.263,83.526,85.2557,86.515,86.5404,88.1167,89.4197,91.075,91.631,91.7452,99.6305,106.072,111.473,113.924,121.573,121.989,123.66,135.467,159.765,165.879,172.5,182.6,205.696,229.364
-7.65681,0.967716,0.399603,3,15,0,10.4591,0.273107,74.5684,-0.0708115,74.5684,0.273107,-0.0708115,76.6761,77.3227,78.3296,80.1059,80.4386,81.192,81.2302,84.0225,84.4405,87.5887,88.8778,89.8204,89.8394,91.0239,92.0068,93.2603,93.6824,93.7693,99.8169,104.83,109.077,111.017,117.111,117.444,118.784,128.325,148.268,153.339,158.847,167.284,186.704,206.743
-6.97741,1,0.399603,2,3,0,7.8156,0.249669,70.0316,-0.104116,70.0316,0.249669,-0.104116,71.7826,72.3222,73.1642,74.6551,74.935,75.5697,75.6019,77.9628,78.3173,80.9949,82.095,82.9007,82.917,83.9309,84.7734,85.8491,86.2118,86.2864,91.4997,95.8423,99.5344,101.224,106.545,106.836,108.009,116.376,133.954,138.438,143.315,150.793,168.04,185.878
-6.60632,0.990379,0.399603,2,3,0,7.18356,0.298987,72.6884,-0.0294515,72.6884,0.298987,-0.0294515,75.0278,75.7419,76.8508,78.799,79.1629,79.9857,80.0274,83.0641,83.5171,86.9176,88.3047,89.3172,89.3377,90.608,91.6605,93.0007,93.4516,93.5444,99.9793,105.284,109.763,111.804,118.2,118.549,119.952,129.918,150.642,155.893,161.592,170.309,190.331,210.948
-5.58852,0.996855,0.399603,3,11,0,6.83558,0.371638,67.8573,0.0275732,67.8573,0.371638,0.0275732,70.7092,71.5716,72.9042,75.2275,75.6591,76.6325,76.6817,80.2455,80.7738,84.7136,86.3091,87.4699,87.4933,88.9453,90.1448,91.6679,92.1793,92.2844,99.5309,105.445,110.402,112.652,119.672,120.054,121.588,132.428,154.754,160.377,166.466,175.759,197.023,218.829
-5.68322,0.996723,0.399603,3,11,0,6.28202,0.359095,64.1512,-0.00587572,64.1512,0.359095,-0.00587572,66.679,67.4461,68.6335,70.7095,71.0958,71.9681,72.0122,75.2143,75.69,79.245,80.6881,81.739,81.7602,83.0761,84.1642,85.5469,86.0115,86.107,92.7039,98.1037,102.639,104.7,111.139,111.489,112.897,122.863,143.439,148.63,154.253,162.841,182.509,202.699
-5.14699,0.88168,0.399603,3,15,0,6.9892,0.350606,66.3413,0.110505,66.3413,0.350606,0.110505,69.1727,70.0249,71.3386,73.6211,74.0441,74.9972,75.0453,78.5237,79.0379,82.8651,84.4111,85.5347,85.5573,86.9614,88.1204,89.5907,90.0841,90.1855,97.1627,102.841,107.594,109.749,116.466,116.831,118.297,128.651,149.937,155.293,161.091,169.937,190.167,210.903
-4.89101,0.796928,0.399603,4,15,0,6.4571,0.296919,70.5809,-0.0940317,70.5809,0.296919,-0.0940317,72.6967,73.3462,74.3577,76.1424,76.4767,77.2338,77.2721,80.0776,80.4975,83.6591,84.9531,85.8992,85.9183,87.1069,88.093,89.3501,89.7735,89.8606,95.9208,100.938,105.186,107.124,113.211,113.543,114.881,124.395,144.247,149.288,154.761,163.141,182.411,202.277
-4.96293,0.994207,0.399603,4,15,0,5.13929,0.283839,70.5718,-0.0879037,70.5718,0.283839,-0.0879037,72.6082,73.2334,74.2074,75.9265,76.2486,76.9781,77.0151,79.7196,80.1246,83.1751,84.4244,85.338,85.3564,86.5045,87.4572,88.6721,89.0813,89.1654,95.027,99.8848,104,105.88,111.783,112.106,113.404,122.642,141.943,146.849,152.177,160.336,179.111,198.479
-5.12269,0.993678,0.399603,3,15,0,6.1871,0.340786,69.2094,-0.132823,69.2094,0.340786,-0.132823,71.491,72.192,73.2841,75.2119,75.573,76.3908,76.4323,79.4624,79.9158,83.3282,84.7241,85.7442,85.7648,87.046,88.1085,89.4625,89.9184,90.0122,96.5302,101.916,106.469,108.545,115.056,115.412,116.841,126.994,148.119,153.473,159.283,168.169,188.577,209.585
-4.86324,0.992603,0.399603,3,11,0,5.79686,0.369368,64.7671,0.0292798,64.7671,0.369368,0.0292798,67.477,68.2965,69.5628,71.7706,72.1807,73.1057,73.1525,76.5394,77.0414,80.786,82.3024,83.4058,83.428,84.8081,85.9483,87.3962,87.8823,87.9822,94.8711,100.494,105.207,107.347,114.022,114.385,115.843,126.153,147.387,152.735,158.527,167.366,187.594,208.338
-4.60109,0.95419,0.399603,2,7,0,5.98727,0.361036,66.6583,0.0370519,66.6583,0.361036,0.0370519,69.4049,70.2355,71.5189,73.7564,74.1721,75.1097,75.1571,78.5902,79.0991,82.8954,84.433,85.5518,85.5743,86.9739,88.1302,89.5986,90.0917,90.193,97.1814,102.887,107.671,109.842,116.619,116.988,118.469,128.938,150.51,155.944,161.831,170.814,191.376,212.467
-4.75882,0.995334,0.399603,2,3,0,4.89662,0.359645,65.2931,0.0537349,65.2931,0.359645,0.0537349,68.0135,68.8351,70.104,72.3143,72.7247,73.65,73.6968,77.0822,77.5837,81.3224,82.8357,83.9364,83.9586,85.3353,86.4723,87.9159,88.4006,88.5002,95.3653,100.965,105.659,107.789,114.433,114.794,116.246,126.505,147.631,152.951,158.712,167.505,187.625,208.259
-5.25864,0.976125,0.399603,3,7,0,5.66127,0.415441,64.2198,-0.0474853,64.2198,0.415441,-0.0474853,67.0253,67.8765,69.1941,71.4965,71.9249,72.8917,72.9406,76.4871,77.0135,80.9445,82.5384,83.6986,83.722,85.1739,86.3738,87.898,88.4099,88.5151,95.7736,101.702,106.674,108.931,115.974,116.356,117.895,128.772,151.17,156.81,162.917,172.236,193.556,215.414
-5.58839,0.957199,0.399603,3,15,0,7.2627,0.302364,71.2306,-0.142556,71.2306,0.302364,-0.142556,73.2961,73.9328,74.9264,76.6851,77.0152,77.7635,77.8015,80.5825,80.9997,84.1475,85.4389,86.3839,86.403,87.5914,88.5781,89.8371,90.2614,90.3486,96.4331,101.484,105.766,107.723,113.872,114.208,115.56,125.189,145.318,150.434,155.992,164.503,184.086,204.286
-6.62049,0.940881,0.399603,3,7,0,7.10509,0.255069,71.8147,-0.149549,71.8147,0.255069,-0.149549,73.562,74.1024,74.9475,76.4479,76.7302,77.3708,77.4033,79.7923,80.1518,82.8721,83.992,84.813,84.8296,85.8636,86.7234,87.8222,88.1928,88.2691,93.6058,98.0617,101.856,103.594,109.071,109.371,110.579,119.207,137.362,141.997,147.04,154.775,172.624,191.091
-4.70102,0.627744,0.399603,2,5,0,10.0549,0.278971,70.3906,0.0412241,70.3906,0.278971,0.0412241,72.6504,73.3374,74.4021,76.2672,76.6149,77.4004,77.4401,80.3313,80.7618,83.9868,85.2997,86.2573,86.2766,87.4771,88.471,89.7358,90.1611,90.2486,96.3094,101.296,105.501,107.416,113.414,113.741,115.057,124.391,143.785,148.697,154.027,162.179,180.901,200.176
-5.1598,0.973796,0.399603,2,3,0,5.17068,0.255825,70.2439,0.043024,70.2439,0.255825,0.043024,72.3179,72.9493,73.9288,75.647,75.9675,76.6922,76.7289,79.4003,79.7986,82.7864,84.0046,84.8938,84.9117,86.0272,86.9514,88.1282,88.5242,88.6056,94.2575,98.9199,102.858,104.654,110.286,110.593,111.829,120.616,138.926,143.573,148.618,156.34,174.099,192.408
-6.34134,0.985873,0.399603,4,15,0,7.41056,0.402827,65.49,-0.178913,65.49,0.402827,-0.178913,67.9095,68.6538,69.8139,71.8622,72.246,73.115,73.1591,76.3783,76.8598,80.4816,81.9619,83.0432,83.0651,84.4225,85.5477,86.981,87.4633,87.5625,94.4492,100.127,104.917,107.099,113.934,114.306,115.804,126.432,148.472,154.045,160.088,169.323,190.502,212.267
-9.45818,0.720585,0.399603,3,15,0,12.2458,0.360602,71.3357,-0.30258,71.3357,0.360602,-0.30258,73.3698,74.0063,75.0071,76.7976,77.136,77.9057,77.9448,80.8315,81.2676,84.5781,85.9452,86.9484,86.9687,88.2334,89.2858,90.6314,91.0854,91.1789,97.7218,103.185,107.833,109.961,116.659,117.025,118.5,129.019,151.055,156.661,162.752,172.082,193.553,215.7
