# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:06:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp27dy9szl/pad3858g.json
# random
#   seed = 29683
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719160609.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-8.59816,0.979692,0.101594,5,31,0,9.65256,0.42036,69.259,-0.23669,0.42036,69.259,-0.23669,69.2659,69.8086,70.7524,72.5915,72.9524,73.7837,73.8262,77.0287,77.5195,81.2758,82.8354,83.9812,84.0044,85.4495,86.652,88.1891,88.7075,88.8142,96.2636,102.445,107.676,110.061,117.537,117.944,119.584,131.216,155.319,161.407,168.006,178.083,201.166,224.857,17.1323
-7.87751,0.941413,0.101594,4,31,0,9.64293,0.37948,66.3374,-0.00953215,0.37948,66.3374,-0.00953215,69.0026,69.8287,71.1098,73.3528,73.7704,74.7134,74.7611,78.2228,78.7369,82.5778,84.1359,85.2703,85.2931,86.713,87.8867,89.3778,89.8786,89.9816,97.0872,102.895,107.769,109.982,116.891,117.266,118.777,129.455,151.468,157.015,163.023,172.193,193.181,214.71,15.5956
-7.27057,0.769866,0.101594,4,19,0,10.5228,0.332933,70.7763,-0.201059,0.332933,70.7763,-0.201059,71.179,71.6732,72.511,74.1111,74.4225,75.1379,75.1745,77.917,78.3365,81.5452,82.8783,83.8582,83.8781,85.1149,86.1451,87.4631,87.908,87.9996,94.412,99.7606,104.304,106.382,112.912,113.269,114.706,124.928,146.26,151.673,157.549,166.54,187.194,208.46,14.5304
-9.55547,0.386362,0.101594,4,23,0,14.3037,0.330953,65.3467,0.34552,0.330953,65.3467,0.34552,71.074,72.2329,73.9182,76.6675,77.1598,78.2542,78.3089,82.169,82.7264,86.7993,88.4146,89.58,89.6034,91.0508,92.2389,93.7385,94.24,94.343,101.358,106.991,111.669,113.782,120.341,120.697,122.124,132.167,152.693,157.842,163.412,171.901,191.293,211.149,18.8894
-8.27487,0.998384,0.101594,3,15,0,9.63274,0.308145,63.2247,0.254593,0.308145,63.2247,0.254593,67.6173,68.5671,69.9661,72.2834,72.7022,73.6365,73.6834,77.0125,77.4969,81.0585,82.4806,83.5096,83.5303,84.8114,85.8655,87.1989,87.6455,87.7372,94.0159,99.0929,103.328,105.245,111.213,111.537,112.838,122.021,140.884,145.631,150.77,158.613,176.559,194.969,16.0898
-7.59685,0.930417,0.101594,3,15,0,9.30934,0.289489,65.5895,0.254436,0.289489,65.5895,0.254436,69.8776,70.8069,72.1771,74.4497,74.8608,75.7783,75.8244,79.098,79.5748,83.0845,84.4876,85.5034,85.5238,86.7891,87.8307,89.1489,89.5905,89.6812,95.8979,100.933,105.139,107.044,112.98,113.302,114.598,123.745,142.572,147.315,152.453,160.296,178.259,196.701,14.9981
-7.36982,0.986234,0.101594,5,31,0,8.20962,0.34043,68.2271,-0.0373,0.34043,68.2271,-0.0373,70.3952,71.1214,72.2592,74.2739,74.6514,75.5061,75.5494,78.7099,79.1817,82.7232,84.1669,85.2203,85.2416,86.5625,87.6564,89.0484,89.5166,89.6128,96.2813,101.762,106.378,108.479,115.05,115.408,116.848,127.05,148.176,153.514,159.301,168.143,188.416,209.248,14.7017
-8.2264,0.720538,0.101594,3,15,0,9.67725,0.352219,65.0144,-0.00499043,0.352219,65.0144,-0.00499043,67.4897,68.2498,69.4281,71.4914,71.8757,72.7437,72.7876,75.9768,76.4508,79.9958,81.4356,82.4845,82.5056,83.8191,84.9055,86.2863,86.7503,86.8457,93.4374,98.8363,103.373,105.435,111.878,112.229,113.638,123.617,144.231,149.432,155.068,163.676,183.396,203.643,16.1933
-8.11632,0.991834,0.101594,4,27,0,11.1263,0.251648,71.4563,-0.0234088,0.251648,71.4563,-0.0234088,73.2572,73.8404,74.753,76.3699,76.6733,77.3608,77.3957,79.9468,80.3289,83.2079,84.387,85.2493,85.2667,86.3503,87.2495,88.3962,88.7824,88.8619,94.3948,98.9813,102.868,104.643,110.221,110.526,111.753,120.488,138.757,143.404,148.453,156.188,173.999,192.386,16.2021
-8.023,0.977924,0.101594,2,7,0,8.61421,0.264316,71.1677,0.0466735,0.264316,71.1677,0.0466735,73.6573,74.3484,75.4086,77.2474,77.5886,78.3579,78.3968,81.2176,81.6365,84.771,86.0455,86.9747,86.9935,88.1582,89.1224,90.3491,90.7617,90.8465,96.7256,101.566,105.649,107.51,113.341,113.659,114.939,124.026,142.94,147.737,152.944,160.913,179.23,198.108,16.0272
-8.18069,0.895685,0.101594,4,31,0,9.99649,0.250671,65.3142,0.528045,0.250671,65.3142,0.528045,71.0093,72.0752,73.6042,76.0606,76.4967,77.463,77.5113,80.8909,81.3762,84.9067,86.3011,87.3056,87.3258,88.5717,89.5934,90.8817,91.3123,91.4007,97.4127,102.233,106.233,108.04,113.649,113.952,115.173,123.766,141.355,145.773,150.554,157.848,174.529,191.636,16.1293
-8.85359,0.832627,0.101594,5,39,0,10.58,0.290475,73.763,-0.387199,0.290475,73.763,-0.387199,72.2222,72.4049,72.8157,73.7733,73.9758,74.4551,74.4801,76.4509,76.7659,79.2577,80.327,81.1234,81.1396,82.1559,83.0108,84.1146,84.4895,84.5668,90.0815,94.8001,98.8707,100.747,106.698,107.025,108.344,117.804,137.841,142.968,148.549,157.112,176.872,197.305,17.5637
-9.74251,0.988359,0.101594,5,31,0,10.0858,0.401934,65.3767,0.107519,0.401934,65.3767,0.107519,69.5411,70.5805,72.1444,74.7942,75.2787,76.3649,76.4196,80.333,80.9066,85.1459,86.8468,88.0796,88.1044,89.6414,90.9074,92.5105,93.0477,93.1581,100.723,106.848,111.957,114.27,121.466,121.856,123.424,134.48,157.139,162.829,168.985,178.372,199.818,221.776,19.2296
-8.15125,0.951144,0.101594,2,3,0,10.0562,0.396123,65.1636,-0.0409052,0.396123,65.1636,-0.0409052,67.5244,68.3213,69.5689,71.774,72.1865,73.1198,73.167,76.6083,77.1208,80.9582,82.518,83.6545,83.6774,85.1007,86.2779,87.7742,88.2769,88.3803,95.519,101.359,106.262,108.489,115.441,115.819,117.339,128.085,150.233,155.812,161.855,171.077,192.181,213.822,16.0316
-7.63884,0.974139,0.101594,5,31,0,10.0075,0.334235,76.2049,-0.401074,0.334235,76.2049,-0.401074,74.1983,74.3919,74.8491,75.9426,76.1758,76.729,76.7579,79.0436,79.4097,82.307,83.5501,84.4756,84.4944,85.6748,86.6672,87.9476,88.3823,88.4719,94.8514,100.289,104.966,107.117,113.925,114.299,115.804,126.576,149.262,155.046,161.333,170.967,193.144,216.019,14.8864
-8.78501,0.43189,0.101594,2,3,0,11.3051,0.339025,75.8687,-0.538669,0.339025,75.8687,-0.538669,72.0963,72.0406,72.1695,72.797,72.9545,73.3472,73.3683,75.1618,75.465,77.956,79.0608,79.8935,79.9105,80.9835,81.8935,83.077,83.4809,83.5643,89.589,94.8207,99.3659,101.468,108.151,108.519,110.003,120.663,143.256,149.034,155.321,164.96,187.175,210.108,17.2166
-8.30845,0.963898,0.101594,5,31,0,10.3318,0.260893,64.1001,0.623071,0.260893,64.1001,0.623071,70.5957,71.7681,73.4365,76.091,76.5595,77.5948,77.6465,81.2429,81.7565,85.4772,86.9397,87.991,88.0121,89.3138,90.3793,91.7209,92.1687,92.2606,98.49,103.458,107.569,109.421,115.16,115.47,116.717,125.475,143.33,147.802,152.64,160.011,176.844,194.079,16.2588
-8.52822,0.978093,0.101594,3,15,0,9.27315,0.236448,63.1567,0.722116,0.236448,63.1567,0.722116,69.6217,70.7593,72.3702,74.9178,75.3659,76.3547,76.404,79.8261,80.3136,83.837,85.2189,86.2114,86.2313,87.4593,88.4638,89.7277,90.1494,90.2359,96.0944,100.759,104.615,106.352,111.73,112.021,113.189,121.391,138.103,142.29,146.817,153.716,169.471,185.604,16.5668
-8.0153,0.969972,0.101594,4,23,0,12.4816,0.395586,68.3078,-0.156789,0.395586,68.3078,-0.156789,69.3308,69.9724,71.0286,72.9895,73.3657,74.2249,74.2687,77.514,78.0052,81.7291,83.2617,84.3839,84.4066,85.818,86.9898,88.4842,88.9875,89.0911,96.292,102.238,107.257,109.542,116.699,117.088,118.657,129.774,152.786,158.597,164.895,174.514,196.549,219.168,15.9652
-8.38635,0.923676,0.101594,5,31,0,8.98387,0.254623,64.871,0.597296,0.254623,64.871,0.597296,71.1099,72.2471,73.8693,76.4573,76.9149,77.9269,77.9774,81.4999,82.0038,85.6589,87.0977,88.1328,88.1535,89.4358,90.4859,91.8088,92.2506,92.3412,98.4938,103.409,107.48,109.316,115.008,115.316,116.553,125.251,143.008,147.461,152.278,159.62,176.398,193.586,16.4978
-7.78022,0.955425,0.101594,3,15,0,9.42729,0.282938,64.1935,0.385636,0.282938,64.1935,0.385636,69.3526,70.3792,71.869,74.2949,74.729,75.6938,75.7421,79.1447,79.6362,83.2288,84.6548,85.684,85.7046,86.9834,88.0335,89.3596,89.8033,89.8943,96.1075,101.108,105.267,107.147,112.991,113.307,114.58,123.549,141.936,146.557,151.559,159.19,176.646,194.546,15.2206
-7.97011,0.999919,0.101594,3,15,0,8.09339,0.271152,63.7262,0.536911,0.271152,63.7262,0.536911,69.7837,70.9095,72.5214,75.1042,75.562,76.5756,76.6261,80.1634,80.6704,84.3532,85.8052,86.8504,86.8713,88.1668,89.2282,90.5659,91.0127,91.1044,97.3333,102.315,106.443,108.306,114.082,114.394,115.65,124.479,142.51,147.031,151.923,159.378,176.413,193.862,15.5404
-8.38658,0.975892,0.101594,5,31,0,8.64045,0.245704,67.2432,0.429818,0.245704,67.2432,0.429818,72.2822,73.2677,74.6943,77.0116,77.4258,78.346,78.392,81.6349,82.1031,85.5261,86.885,87.866,87.8857,89.1049,90.1063,91.3713,91.7945,91.8814,97.8143,102.596,106.578,108.38,113.984,114.288,115.51,124.13,141.843,146.303,151.134,158.509,175.4,192.746,16.6835
-8.1484,0.960362,0.101594,4,31,0,11.2894,0.333444,80.28,-0.601316,0.333444,80.28,-0.601316,75.5147,75.3333,75.3026,75.7176,75.8424,76.1675,76.1854,77.7922,78.0742,80.4479,81.5227,82.3389,82.3556,83.4138,84.316,85.4949,85.8985,85.9819,92.0608,97.3985,102.064,104.228,111.132,111.512,113.049,124.115,147.67,153.707,160.278,170.362,193.622,217.652,15.2319
-7.67283,0.870883,0.101594,5,31,0,9.22325,0.30844,71.4721,-0.0855905,0.30844,71.4721,-0.0855905,73.0403,73.6655,74.6635,76.4654,76.8067,77.5825,77.6219,80.5228,80.9593,84.2574,85.6113,86.602,86.622,87.8676,88.9015,90.2201,90.6643,90.7556,97.116,102.381,106.835,108.867,115.243,115.591,116.991,126.94,147.654,152.905,158.604,167.323,187.35,207.97,15.3236
-7.64774,0.808438,0.101594,4,19,0,10.087,0.321272,76.4729,-0.393942,0.321272,76.4729,-0.393942,74.6237,74.8222,75.279,76.3561,76.5848,77.1265,77.1548,79.3861,79.7429,82.5645,83.7746,84.6752,84.6936,85.8423,86.808,88.0542,88.4772,88.5644,94.7753,100.073,104.632,106.731,113.374,113.739,115.209,125.732,147.927,153.591,159.75,169.19,190.936,213.381,14.8731
-7.98283,0.904317,0.101594,4,15,0,8.5489,0.363483,77.3787,-0.524391,0.363483,77.3787,-0.524391,73.4468,73.415,73.5953,74.3396,74.5215,74.9715,74.9956,77.0196,77.3591,80.1307,81.353,82.2721,82.2909,83.4729,84.4735,85.7725,86.2153,86.3067,92.885,98.5668,103.486,105.756,112.959,113.355,114.951,126.393,150.543,156.704,163.401,173.661,197.273,221.612,15.4024
-7.93681,0.67516,0.101594,2,7,0,9.09913,0.359586,76.5936,-0.444875,0.359586,76.5936,-0.444875,73.8302,73.9557,74.3397,75.3648,75.5913,76.1347,76.1632,78.4624,78.8355,81.8148,83.1031,84.0647,84.0843,85.3135,86.3488,87.6866,88.1412,88.235,94.9256,100.643,105.565,107.83,114.997,115.39,116.975,128.31,152.156,158.23,164.83,174.937,198.186,222.142,15.4227
-8.17932,0.99861,0.101594,5,31,0,8.72282,0.263052,63.3891,0.640279,0.263052,63.3891,0.640279,69.9868,71.1703,72.8526,75.5244,75.9955,77.0361,77.0879,80.6982,81.2134,84.9422,86.4066,87.4589,87.48,88.7825,89.8484,91.19,91.6378,91.7297,97.954,102.914,107.014,108.862,114.583,114.893,116.135,124.86,142.635,147.086,151.898,159.231,175.971,193.104,15.912
-7.62268,0.964986,0.101594,4,31,0,8.91091,0.305402,66.4612,0.211577,0.305402,66.4612,0.211577,70.6503,71.5901,72.9834,75.3088,75.7309,76.6742,76.7216,80.0989,80.5919,84.2277,85.6837,86.7385,86.7598,88.0745,89.1572,90.5282,90.9876,91.082,97.5554,102.804,107.19,109.178,115.37,115.706,117.058,126.603,146.249,151.197,156.557,164.74,183.474,202.704,15.1196
-9.08535,0.970189,0.101594,4,23,0,10.2106,0.339096,56.8622,0.702836,0.339096,56.8622,0.702836,64.8935,66.2865,68.2495,71.3324,71.8721,73.0605,73.1196,77.2061,77.7852,81.9506,83.5752,84.7392,84.7625,86.1993,87.3721,88.8446,89.3352,89.4358,96.215,101.572,105.975,107.953,114.055,114.384,115.705,124.945,143.621,148.274,153.297,160.934,178.314,196.04,16.4336
-10.3222,0.995668,0.101594,5,31,0,11.1658,0.47202,64.7216,-0.189035,0.47202,64.7216,-0.189035,65.4158,66.0772,67.1851,69.2719,69.6747,70.5964,70.6434,74.1376,74.6673,78.6848,80.3377,81.5474,81.5719,83.0926,84.3543,85.9625,86.5038,86.6151,94.3434,100.703,106.055,108.488,116.093,116.506,118.17,129.935,154.177,160.28,166.888,176.968,200.015,223.624,20.2471
-10.908,0.499226,0.101594,2,7,0,13.8825,0.454531,62.6465,-0.123521,0.454531,62.6465,-0.123521,64.1637,64.8961,66.0794,68.2346,68.6439,69.5747,69.622,73.0994,73.6216,77.5543,79.1614,80.3346,80.3583,81.8299,83.0485,84.5992,85.1206,85.2278,92.6457,98.7252,103.831,106.151,113.391,113.784,115.367,126.551,149.573,155.366,161.638,171.205,193.076,215.481,21.1797
-8.5161,0.969202,0.101594,5,31,0,11.6682,0.246138,73.1922,-0.0332687,0.246138,73.1922,-0.0332687,74.9147,75.4882,76.3885,77.9892,78.2902,78.9728,79.0074,81.5454,81.9261,84.7983,85.9762,86.838,86.8554,87.9391,88.8388,89.9866,90.3733,90.4529,95.9991,100.603,104.509,106.294,111.906,112.212,113.447,122.246,140.672,145.362,150.46,158.272,176.269,194.858,16.9187
-8.39956,0.988615,0.101594,5,63,0,9.45938,0.286474,60.3058,0.65899,0.286474,60.3058,0.65899,67.2506,68.4836,70.2313,72.9975,73.4841,74.5579,74.6113,78.3263,78.8552,82.6757,84.1728,85.2475,85.2691,86.5981,87.6849,89.0516,89.5075,89.601,95.9255,100.951,105.098,106.964,112.737,113.049,114.301,123.083,140.924,145.384,150.204,157.542,174.275,191.38,15.8543
-9.35336,0.992216,0.101594,4,23,0,10.9075,0.199832,63.8498,0.929135,0.199832,63.8498,0.929135,70.5571,71.6899,73.2805,75.7704,76.2056,77.1636,77.2113,80.5045,80.9713,84.3313,85.6435,86.5843,86.6032,87.7654,88.7148,89.9078,90.3055,90.3871,95.8961,100.267,103.871,105.493,110.509,110.78,111.868,119.502,135.031,138.917,143.119,149.52,164.136,179.1,18.2797
-11.396,0.99484,0.101594,5,55,0,13.0799,0.136438,62.1686,2.11828,0.136438,62.1686,2.11828,71.0169,72.3461,74.1624,76.9089,77.3786,78.403,78.4536,81.8854,82.3622,85.7359,87.0287,87.9481,87.9665,89.0941,90.009,91.1513,91.5304,91.608,96.7785,100.794,104.059,105.516,109.984,110.224,111.185,117.87,131.221,134.524,138.081,143.476,155.706,168.13,22.0268
-11.8891,0.974423,0.101594,3,7,0,12.239,0.129384,63.9908,2.11083,0.129384,63.9908,2.11083,72.6298,73.9324,75.7141,78.4117,78.8734,79.8808,79.9306,83.3089,83.7787,87.1054,88.3813,89.289,89.3072,90.4208,91.3247,92.4537,92.8285,92.9052,98.0207,101.998,105.235,106.68,111.114,111.352,112.307,118.949,132.232,135.521,139.065,144.441,156.636,169.035,23.2562
-11.0899,0.998267,0.101594,5,31,0,13.1263,0.143041,57.7627,2.97391,0.143041,57.7627,2.97391,69.2139,70.8463,73.0489,76.3245,76.8787,78.0817,78.1409,82.1182,82.6651,86.4985,87.9521,88.9811,89.0016,90.2583,91.2741,92.5375,92.9557,93.0412,98.6913,103.02,106.508,108.057,112.774,113.025,114.035,121.006,134.73,138.091,141.7,147.15,159.421,171.789,20.4954
-11.3361,0.996288,0.101594,6,63,0,13.2037,0.202294,49.8683,3.40337,0.202294,49.8683,3.40337,64.9962,67.0465,69.7824,73.7938,74.4664,75.9207,75.9921,80.7492,81.3977,85.9107,87.608,88.8052,88.829,90.2866,91.461,92.9177,93.3987,93.4971,99.9517,104.847,108.764,110.496,115.747,116.027,117.145,124.835,139.813,143.455,147.355,153.227,166.379,179.558,18.4653
-12.1991,0.815854,0.101594,4,27,0,14.106,0.244209,50.1629,2.93154,0.244209,50.1629,2.93154,66.0589,68.2245,71.1183,75.3695,76.0832,77.6273,77.7031,82.7622,83.4529,88.265,90.0774,91.3566,91.3821,92.9403,94.1967,95.7558,96.271,96.3763,103.297,108.558,112.773,114.638,120.301,120.602,121.81,130.12,146.35,150.304,154.541,160.927,175.249,189.625,20.3648
-11.4441,0.851502,0.101594,2,7,0,13.6203,0.235703,48.7101,2.87562,0.235703,48.7101,2.87562,63.4376,65.4575,68.1603,72.1378,72.8062,74.2532,74.3243,79.0711,79.7197,84.2431,85.9483,87.1525,87.1764,88.6437,89.8272,91.2962,91.7817,91.881,98.4092,103.376,107.36,109.123,114.48,114.765,115.908,123.777,139.161,142.913,146.933,152.995,166.598,180.26,18.2564
-11.4785,0.979362,0.101594,2,7,0,11.8133,0.235485,50.3264,2.90608,0.235485,50.3264,2.90608,65.6615,67.7613,70.57,74.7015,75.3956,76.898,76.9718,81.8987,82.5718,87.2644,89.033,90.2817,90.3066,91.8281,93.0551,94.5781,95.0814,95.1843,101.95,107.097,111.223,113.05,118.596,118.892,120.075,128.221,144.142,148.024,152.183,158.453,172.522,186.649,18.9853
-12.1304,0.966185,0.101594,5,63,0,13.0981,0.13083,52.8065,4.36191,0.13083,52.8065,4.36191,66.1849,68.0064,70.4379,74.004,74.6019,75.8948,75.9582,80.1857,80.7618,84.7691,86.2753,87.3374,87.3585,88.6511,89.6923,90.9833,91.4096,91.4968,97.2106,101.538,104.995,106.523,111.151,111.397,112.382,119.145,132.28,135.467,138.877,144.006,155.473,166.936,20.9999
-12.4769,0.993151,0.101594,5,31,0,12.7374,0.118967,57.6242,4.15331,0.118967,57.6242,4.15331,70.4706,72.2457,74.6231,78.1242,78.7128,79.987,80.0495,84.2292,84.8002,88.781,90.2809,91.3397,91.3608,92.6507,93.6907,94.9812,95.4076,95.4949,101.223,105.574,109.059,110.601,115.278,115.527,116.524,123.379,136.739,139.988,143.467,148.707,160.441,172.195,23.1187
-11.7362,0.989832,0.101594,6,63,0,12.8044,0.130887,53.7209,4.40128,0.130887,53.7209,4.40128,67.4409,69.3066,71.7964,75.4465,76.0584,77.3813,77.4462,81.7706,82.3598,86.4573,87.997,89.0826,89.1042,90.4254,91.4895,92.8088,93.2444,93.3334,99.1709,103.59,107.121,108.681,113.405,113.657,114.662,121.564,134.964,138.215,141.692,146.922,158.613,170.297,20.5142
-11.6396,0.997246,0.101594,3,15,0,12.9721,0.153509,51.4341,4.26391,0.153509,51.4341,4.26391,66.1796,68.1642,70.8072,74.6723,75.3192,76.7168,76.7854,81.3461,81.9666,86.2772,87.8948,89.0348,89.0575,90.4441,91.5606,92.9441,93.4007,93.4941,99.6079,104.23,107.92,109.549,114.48,114.742,115.791,122.987,136.943,140.326,143.943,149.383,161.536,173.677,19.5646
-12.639,0.991106,0.101594,5,31,0,12.8927,0.188024,46.1661,4.8983,0.188024,46.1661,4.8983,63.9051,66.1961,69.2225,73.6032,74.3317,75.9014,75.9782,81.0625,81.7503,86.5038,88.2777,89.5248,89.5496,91.0632,92.2793,93.7835,94.2793,94.3806,100.987,105.946,109.887,111.622,116.857,117.135,118.245,125.836,140.447,143.97,147.73,153.372,165.928,178.413,19.3074
-12.3852,0.790332,0.101594,2,7,0,14.4473,0.175449,47.2062,4.87549,0.175449,47.2062,4.87549,64.2258,66.4419,69.3737,73.6252,74.333,75.8587,75.9335,80.8816,81.5516,86.186,87.9171,89.1344,89.1586,90.6366,91.8246,93.2943,93.7788,93.8778,100.338,105.194,109.054,110.754,115.887,116.159,117.248,124.697,139.048,142.51,146.207,151.755,164.107,176.396,19.275
-12.9589,0.962662,0.101594,4,31,0,14.293,0.191707,44.8489,5.12192,0.191707,44.8489,5.12192,63.0243,65.3509,68.419,72.8508,73.5868,75.1717,75.2493,80.3753,81.0678,85.8495,87.6319,88.8842,88.9091,90.4284,91.6486,93.1572,93.6543,93.7559,100.372,105.333,109.269,111.002,116.226,116.502,117.609,125.173,139.705,143.204,146.938,152.538,164.986,177.351,19.2829
-11.9632,0.862176,0.101594,4,19,0,14.3121,0.148729,50.4638,4.5528,0.148729,50.4638,4.5528,65.329,67.317,69.961,73.8203,74.4655,75.8586,75.927,80.4666,81.0836,85.3648,86.9696,88.0999,88.1224,89.4966,90.6025,91.9724,92.4244,92.5169,98.5622,103.125,106.763,108.369,113.224,113.482,114.514,121.589,135.281,138.595,142.137,147.461,159.341,171.193,19.811
-10.5391,0.892873,0.101594,5,39,0,13.3018,0.193365,58.459,2.06912,0.193365,58.459,2.06912,69.7383,71.3986,73.6558,77.0459,77.6232,78.8797,78.9416,83.1278,83.7069,87.7882,89.3452,90.4503,90.4724,91.8253,92.9213,94.2874,94.7403,94.833,100.985,105.734,109.58,111.293,116.53,116.81,117.934,125.727,141.192,145.001,149.097,155.298,169.313,183.501,19.6579
-9.01101,0.864671,0.101594,4,31,0,13.9027,0.261233,57.9349,1.2468,0.261233,57.9349,1.2468,67.7568,69.3017,71.434,74.6983,75.2608,76.4917,76.5526,80.7118,81.2935,85.432,87.0274,88.1648,88.1875,89.5855,90.7221,92.1439,92.6164,92.7132,99.186,104.242,108.369,110.215,115.886,116.191,117.414,125.934,143.018,147.254,151.82,158.75,174.479,190.476,16.5448
-7.8053,0.978547,0.101594,5,31,0,9.49753,0.34968,73.5394,-0.278006,0.34968,73.5394,-0.278006,73.0399,73.4497,74.1938,75.6981,75.9984,76.695,76.7308,79.4609,79.8843,83.1568,84.5296,85.5426,85.5631,86.8457,87.9168,89.2906,89.7551,89.8507,96.5795,102.225,107.036,109.238,116.173,116.553,118.08,128.96,151.698,157.471,163.739,173.33,195.365,218.05,15.4747
-8.2816,0.999741,0.101594,5,35,0,8.85911,0.2642,62.1222,0.747436,0.2642,62.1222,0.747436,69.3662,70.6247,72.4011,75.1982,75.6888,76.77,76.8238,80.5524,81.0821,84.9006,86.3939,87.4652,87.4866,88.8105,89.8923,91.2521,91.7055,91.7984,98.0806,103.065,107.174,109.023,114.738,115.046,116.285,124.973,142.612,147.02,151.784,159.036,175.572,192.476,15.9319
-8.32218,0.845213,0.101594,4,23,0,10.1823,0.280142,61.1052,0.764864,0.280142,61.1052,0.764864,68.7627,70.0825,71.9417,74.8614,75.3726,76.4985,76.5545,80.4289,80.9784,84.9338,86.4782,87.5853,87.6074,88.9747,90.0912,91.4939,91.9614,92.0573,98.5256,103.647,107.864,109.76,115.614,115.93,117.199,126.083,144.089,148.583,153.437,160.824,177.654,194.844,15.8457
-8.54585,0.982005,0.101594,4,15,0,8.68149,0.299498,60.6316,0.74816,0.299498,60.6316,0.74816,68.5966,69.9704,71.9052,74.9427,75.4743,76.645,76.7032,80.7299,81.3007,85.4077,87.0104,88.1589,88.1819,89.6001,90.7579,92.2121,92.6967,92.796,99.4967,104.797,109.159,111.119,117.169,117.495,118.806,127.979,146.549,151.18,156.182,163.79,181.116,198.802,16.2084
-8.92782,0.841329,0.101594,5,31,0,11.226,0.434231,68.5755,-0.233004,0.434231,68.5755,-0.233004,68.6347,69.1967,70.1707,72.0625,72.4331,73.2861,73.3298,76.6099,77.1119,80.9494,82.5406,83.709,83.7326,85.2054,86.4304,87.9955,88.5232,88.6317,96.2057,102.481,107.785,110.203,117.775,118.187,119.847,131.615,155.967,162.114,168.774,178.942,202.223,226.105,17.7627
-8.6242,0.845035,0.101594,5,31,0,10.3704,0.286872,59.8503,0.880912,0.286872,59.8503,0.880912,68.3533,69.7754,71.765,74.8634,75.403,76.5889,76.6477,80.7038,81.2763,85.3817,86.9777,88.1196,88.1425,89.5506,90.6987,92.139,92.6186,92.7169,99.3297,104.542,108.82,110.74,116.659,116.978,118.258,127.21,145.283,149.784,154.642,162.027,178.831,195.969,16.2098
-8.36209,0.994685,0.101594,5,63,0,9.66097,0.380661,63.0614,0.0764161,0.380661,63.0614,0.0764161,66.5369,67.4464,68.8254,71.1822,71.6153,72.5883,72.6373,76.162,76.6807,80.5273,82.0762,83.2005,83.2231,84.6267,85.7843,87.2517,87.7439,87.845,94.7943,100.441,105.162,107.301,113.968,114.33,115.784,126.053,147.154,152.461,158.207,166.972,187.015,207.556,16.2166
-7.48643,0.932132,0.101594,4,21,0,12.061,0.349014,72.4927,-0.333,0.349014,72.4927,-0.333,71.3335,71.6436,72.2535,73.5606,73.828,74.4538,74.4861,76.9891,77.3822,80.4493,81.7475,82.7088,82.7283,83.9489,84.971,86.2849,86.7298,86.8215,93.2995,98.7673,103.443,105.587,112.351,112.721,114.213,124.856,147.156,152.826,158.984,168.41,190.08,212.4,14.9
-7.71818,0.912782,0.101594,5,47,0,9.85979,0.352185,64.4889,0.162688,0.352185,64.4889,0.162688,68.6623,69.6405,71.0997,73.5502,73.9964,74.9947,75.0449,78.6278,79.1516,83.0176,84.5666,85.6889,85.7115,87.1103,88.2623,89.7208,90.2095,90.3099,97.1923,102.767,107.419,109.527,116.086,116.442,117.873,127.965,148.686,153.896,159.536,168.14,187.817,207.987,15.1215
