lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.0804643
# Diagonal elements of inverse mass matrix:
# 0.00472994, 61.2621, 0.94125
-7.54135,0.988317,0.0804643,5,31,0,8.36148,0.299167,66.727,0.196615,0.299167,66.727,0.196615,70.7159,71.6239,72.9738,75.2339,75.6448,76.5641,76.6103,79.908,80.3902,83.9506,85.3785,86.4135,86.4343,87.7251,88.7886,90.1358,90.5874,90.6802,97.0506,102.224,106.55,108.512,114.628,114.96,116.296,125.734,145.182,150.084,155.395,163.504,182.08,201.156,14.9752
-8.53625,0.889212,0.0804643,5,39,0,11.2114,0.288821,61.7239,0.717746,0.288821,61.7239,0.717746,69.331,70.6572,72.5296,75.4784,75.9956,77.1354,77.1922,81.1219,81.6799,85.7018,87.274,88.4016,88.4242,89.8173,90.9555,92.3858,92.8626,92.9604,99.5632,104.797,109.109,111.048,117.039,117.362,118.66,127.758,146.205,150.811,155.787,163.359,180.614,198.241,16.3819
-9.99239,0.890634,0.0804643,5,35,0,10.8784,0.348386,65.458,-0.12209,0.348386,65.458,-0.12209,66.6916,67.2843,68.2441,70.0006,70.3354,71.0982,71.137,74.0035,74.4361,77.7106,79.0567,80.0421,80.0621,81.3013,82.33,83.6421,84.0841,84.175,90.502,95.734,100.156,102.171,108.489,108.834,110.22,120.059,140.486,145.654,151.26,159.829,179.485,199.692,19.769
-7.58793,0.999758,0.0804643,2,7,0,9.84947,0.346611,67.1199,0.0383107,0.346611,67.1199,0.0383107,70.0945,70.9278,72.2047,74.4131,74.8218,75.7423,75.7888,79.1495,79.6468,83.3529,84.8528,85.9439,85.9659,87.3308,88.4584,89.8903,90.3711,90.4699,97.2864,102.855,107.527,109.649,116.274,116.634,118.083,128.33,149.473,154.805,160.582,169.403,189.606,210.345,15.0842
-7.88603,0.96183,0.0804643,4,27,0,9.29911,0.368195,64.1835,0.139271,0.368195,64.1835,0.139271,68.2736,69.2568,70.7288,73.2103,73.6629,74.6767,74.7277,78.3728,78.9063,82.8474,84.4278,85.5731,85.5961,87.0239,88.2,89.6892,90.1883,90.2908,97.3204,103.015,107.768,109.92,116.62,116.983,118.444,128.749,149.898,155.214,160.968,169.744,189.808,210.368,15.4149
-7.6913,0.973622,0.0804643,5,63,0,8.62958,0.331953,75.2747,-0.4447,0.331953,75.2747,-0.4447,72.7734,72.8872,73.2351,74.164,74.3693,74.8622,74.8881,76.9761,77.3154,80.0284,81.2036,82.0816,82.0994,83.2227,84.1695,85.394,85.8104,85.8963,92.038,97.3042,101.848,103.943,110.581,110.946,112.416,122.95,145.191,150.869,157.043,166.508,188.307,210.804,15.0983
-7.80475,0.998927,0.0804643,5,31,0,7.94058,0.348017,75.0496,-0.459149,0.348017,75.0496,-0.459149,72.2471,72.3397,72.6687,73.5903,73.7968,74.2947,74.321,76.4486,76.7959,79.5808,80.7898,81.6937,81.7121,82.8692,83.8449,85.1071,85.5364,85.625,91.9593,97.3903,102.075,104.233,111.071,111.447,112.961,123.8,146.651,152.479,158.815,168.522,190.864,213.903,15.3432
-8.54709,0.79742,0.0804643,5,31,0,9.75882,0.24155,69.7333,0.0719398,0.24155,69.7333,0.0719398,72.1612,72.8084,73.7963,75.5014,75.8169,76.528,76.5639,79.1656,79.5516,82.4374,83.6103,84.4654,84.4826,85.5543,86.4415,87.5704,87.9501,88.0281,93.4408,97.9006,101.666,103.383,108.768,109.062,110.244,118.648,136.177,140.629,145.464,152.868,169.906,187.486,17.0798
-10.0442,0.97582,0.0804643,5,31,0,10.5609,0.198264,68.0198,0.731125,0.198264,68.0198,0.731125,73.9557,75.006,76.4963,78.8603,79.2769,80.1973,80.2431,83.4373,83.8934,87.1973,88.4965,89.4307,89.4494,90.6066,91.5541,92.7476,93.1461,93.2279,98.7787,103.216,106.893,108.553,113.701,113.98,115.1,122.981,139.114,143.167,147.555,154.25,169.572,185.298,20.0025
-7.71594,0.984188,0.0804643,5,31,0,10.3704,0.361711,69.5779,-0.23694,0.361711,69.5779,-0.23694,69.5809,70.0498,70.8668,72.4633,72.7772,73.501,73.5381,76.3364,76.7665,80.0684,81.4443,82.4568,82.4773,83.7562,84.8221,86.1866,86.6473,86.7421,93.3878,98.9336,103.644,105.797,112.563,112.933,114.421,125.001,147.045,152.633,158.695,167.967,189.248,211.137,15.4143
-7.93466,0.939587,0.0804643,5,31,0,8.80822,0.383549,65.9566,-0.0018051,0.383549,65.9566,-0.0018051,68.7234,69.5648,70.8666,73.1397,73.5623,74.5161,74.5643,78.0601,78.5787,82.4496,84.0184,85.1602,85.1832,86.6118,87.7923,89.2917,89.7952,89.8987,97.0374,102.867,107.757,109.976,116.902,117.279,118.793,129.492,151.535,157.087,163.1,172.276,193.275,214.811,15.6779
-8.98518,0.992067,0.0804643,5,47,0,11.2422,0.234317,59.14,1.26761,0.234317,59.14,1.26761,68.3199,69.7701,71.7741,74.8474,75.3776,76.5383,76.5958,80.5239,81.0739,84.9915,86.5036,87.5822,87.6037,88.9301,90.009,91.3593,91.8081,91.9001,98.0562,102.873,106.809,108.571,113.988,114.28,115.448,123.599,139.973,144.037,148.42,155.076,170.195,185.586,16.7576
-9.4128,0.927158,0.0804643,5,63,0,10.8472,0.216477,68.1621,0.281348,0.216477,68.1621,0.281348,71.7,72.4583,73.5762,75.4328,75.7691,76.5204,76.5581,79.2462,79.6388,82.537,83.6997,84.5429,84.5599,85.612,86.4794,87.579,87.9478,88.0235,93.2375,97.4884,101.055,102.676,107.742,108.018,109.127,116.988,133.299,137.43,141.914,148.775,164.545,180.804,18.7631
-9.07152,0.996191,0.0804643,6,63,0,11.2018,0.396947,63.0208,0.219846,0.396947,63.0208,0.219846,68.2293,69.3776,71.0711,73.8765,74.3831,75.513,75.5697,79.5875,80.171,84.4513,86.1556,87.3871,87.4118,88.9431,90.2014,91.7912,92.3231,92.4323,99.8862,105.883,110.867,113.119,120.11,120.489,122.01,132.712,154.574,160.053,165.979,175.008,195.617,216.701,17.6179
-8.52614,1,0.0804643,2,3,0,9.02931,0.395016,63.0729,0.173916,0.395016,63.0729,0.173916,67.7579,68.8382,70.4438,73.127,73.6139,74.7021,74.7568,78.6469,79.2139,83.3865,85.0533,86.2591,86.2834,87.7845,89.0193,90.5808,91.1036,91.211,98.553,104.476,109.407,111.637,118.566,118.942,120.451,131.077,152.817,158.272,164.172,173.164,193.701,214.72,16.536
-11.1404,0.830568,0.0804643,3,15,0,12.5808,0.435437,63.1055,-0.14534,0.435437,63.1055,-0.14534,64.2917,64.9624,66.0584,68.0776,68.4633,69.3426,69.3874,72.6921,73.1904,76.956,78.5003,79.6292,79.652,81.0699,82.2454,83.7427,84.2466,84.3502,91.5362,97.4445,102.417,104.678,111.744,112.129,113.675,124.615,147.18,152.865,159.023,168.419,189.916,211.953,21.732
-8.24773,0.991509,0.0804643,5,47,0,12.2097,0.398166,70.5515,-0.2402,0.398166,70.5515,-0.2402,70.5114,71.0287,71.9317,73.6977,74.0449,74.8453,74.8863,77.9771,78.4516,82.0891,83.6021,84.7146,84.7371,86.1412,87.3104,88.8059,89.3105,89.4144,96.6779,102.72,107.84,110.176,117.509,117.909,119.519,130.95,154.685,160.688,167.197,177.142,199.941,223.357,16.4533
-7.99332,0.992954,0.0804643,5,63,0,9.09854,0.297594,61.6354,0.56224,0.297594,61.6354,0.56224,68.238,69.4477,71.1735,73.9264,74.4129,75.4887,75.5423,79.2832,79.8178,83.6919,85.2151,86.3101,86.332,87.6878,88.7975,90.1947,90.661,90.7567,97.2419,102.411,106.685,108.61,114.572,114.895,116.189,125.277,143.777,148.407,153.412,161.034,178.428,196.218,15.2838
-8.36882,0.92247,0.0804643,5,31,0,9.89538,0.348006,71.1116,-0.112189,0.348006,71.1116,-0.112189,72.5643,73.2228,74.2845,76.2189,76.5867,77.4241,77.4667,80.6072,81.0805,84.6591,86.1286,87.2039,87.2256,88.5774,89.6991,91.1295,91.6113,91.7103,98.6018,104.296,109.106,111.298,118.168,118.542,120.049,130.742,152.935,158.55,164.638,173.945,195.292,217.236,16.7159
-7.84192,0.895388,0.0804643,2,3,0,9.34294,0.34373,71.5453,-0.324211,0.34373,71.5453,-0.324211,70.5228,70.8388,71.4507,72.7485,73.0129,73.6307,73.6627,76.126,76.5122,79.5211,80.7932,81.7348,81.7539,82.9491,83.9496,85.2355,85.6709,85.7606,92.097,97.4431,102.014,104.11,110.722,111.084,112.543,122.948,144.755,150.301,156.324,165.546,186.747,208.589,15.6513
-9.08017,0.992276,0.0804643,4,31,0,9.71498,0.2196,68.7927,0.252755,0.2196,68.7927,0.252755,72.2187,72.9685,74.0781,75.9285,76.2645,77.0158,77.0536,79.7488,80.1431,83.0587,84.2302,85.0803,85.0974,86.1587,87.0341,88.1443,88.5169,88.5934,93.8651,98.1687,101.783,103.426,108.563,108.843,109.968,117.946,134.511,138.708,143.264,150.236,166.264,182.79,18.1193
-7.49127,0.978926,0.0804643,4,19,0,10.1468,0.31599,66.4334,0.0704185,0.31599,66.4334,0.0704185,69.4292,70.2248,71.4359,73.5169,73.9008,74.7644,74.808,77.9523,78.4168,81.8751,83.2736,84.2908,84.3113,85.5834,86.6343,87.9688,88.4169,88.509,94.863,100.057,104.417,106.399,112.588,112.925,114.279,123.864,143.677,148.679,154.101,162.385,181.372,200.882,14.8543
-9.66634,0.898677,0.0804643,4,31,0,10.6956,0.377315,74.7536,-0.551256,0.377315,74.7536,-0.551256,70.4261,70.3385,70.446,71.0882,71.2536,71.6689,71.6913,73.6098,73.9357,76.62,77.8121,78.7107,78.7291,79.8867,80.8684,82.1445,82.5799,82.6698,89.1533,94.7663,99.6299,101.875,109.001,109.393,110.972,122.291,146.168,152.257,158.873,169.007,192.318,216.334,19.0798
-8.84034,1,0.0804643,5,31,0,9.8899,0.255302,72.8958,-0.225119,0.255302,72.8958,-0.225119,73.0024,73.364,73.9896,75.2077,75.4472,75.9998,76.0281,78.1707,78.5012,81.049,82.1165,82.9043,82.9203,83.918,84.7518,85.8219,86.184,86.2586,91.5199,95.9599,99.7624,101.509,107.03,107.333,108.553,117.287,135.728,140.443,145.573,153.446,171.619,190.423,17.5883
-9.57328,0.972244,0.0804643,5,39,0,10.0968,0.332472,57.8044,0.560273,0.332472,57.8044,0.560273,64.6675,65.9185,67.7002,70.5352,71.0354,72.1406,72.1957,76.0302,76.5773,80.5345,82.0873,83.2027,83.2251,84.605,85.7337,87.1537,87.6274,87.7246,94.3004,99.5282,103.843,105.784,111.79,112.114,113.416,122.549,141.091,145.723,150.728,158.345,175.706,193.442,17.6519
-9.11644,1,0.0804643,3,11,0,9.90135,0.325097,60.9787,0.656792,0.325097,60.9787,0.656792,68.8748,70.2677,72.2382,75.3479,75.8939,77.0977,77.1576,81.3118,81.9021,86.1575,87.8214,89.0148,89.0387,90.5132,91.7178,93.2316,93.7362,93.8397,100.827,106.363,110.922,112.971,119.302,119.643,121.015,130.621,150.08,154.934,160.177,168.153,186.319,204.864,17.4122
-8.99399,0.989126,0.0804643,6,63,0,9.90301,0.288649,76.3115,-0.494347,0.288649,76.3115,-0.494347,73.5753,73.598,73.8007,74.4692,74.6255,75.0074,75.0277,76.7075,76.9863,79.2512,80.2469,80.9953,81.0106,81.9729,82.7877,83.8462,84.2071,84.2817,89.6593,94.33,98.3936,100.275,106.268,106.599,107.932,117.53,137.988,143.241,148.963,157.752,178.062,199.09,17.5867
-7.63424,0.958148,0.0804643,2,7,0,9.58577,0.298549,75.9865,-0.378208,0.298549,75.9865,-0.378208,74.4534,74.6611,75.1148,76.1554,76.3741,76.8908,76.9177,79.032,79.369,82.028,83.1666,84.0137,84.0309,85.1111,86.019,87.1904,87.5882,87.6701,93.5104,98.4966,102.792,104.77,111.039,111.384,112.772,122.722,143.758,149.136,154.987,163.961,184.657,206.045,14.9087
-7.48586,0.997343,0.0804643,4,15,0,7.67642,0.301434,74.6869,-0.305121,0.301434,74.6869,-0.305121,73.9579,74.2757,74.8736,76.1173,76.3688,76.955,76.9853,79.3115,79.6753,82.5073,83.7042,84.5902,84.6082,85.7332,86.6752,87.8865,88.2968,88.3813,94.3616,99.4217,103.758,105.75,112.045,112.39,113.781,123.724,144.658,149.997,155.803,164.702,185.202,206.368,14.7511
-7.53429,0.99999,0.0804643,4,15,0,7.57359,0.301542,75.2262,-0.351412,0.301542,75.2262,-0.351412,73.9869,74.2361,74.7448,75.8641,76.0957,76.6397,76.6679,78.8669,79.2147,81.9447,83.1077,83.9712,83.9887,85.088,86.0105,87.1992,87.6024,87.6855,93.5885,98.6099,102.926,104.912,111.198,111.543,112.933,122.889,143.899,149.264,155.1,164.049,184.674,205.98,14.7942
-8.61137,0.895776,0.0804643,5,35,0,10.3633,0.246662,60.8662,0.884573,0.246662,60.8662,0.884573,68.3905,69.6592,71.4385,74.2185,74.7038,75.7713,75.8243,79.486,80.0041,83.7268,85.1776,86.2168,86.2377,87.5203,88.5671,89.8815,90.3194,90.4092,96.4615,101.247,105.184,106.954,112.416,112.711,113.894,122.18,138.966,143.156,147.681,154.567,170.26,186.291,16.3693
-8.13337,0.896918,0.0804643,5,47,0,10.6458,0.278601,69.4801,-0.0757808,0.278601,69.4801,-0.0757808,70.9468,71.5091,72.4042,74.0169,74.3221,75.0159,75.0511,77.6452,78.0357,80.9881,82.2012,83.0895,83.1074,84.2247,85.1527,86.3368,86.7358,86.8179,92.5412,97.2905,101.316,103.155,108.932,109.247,110.517,119.557,138.439,143.236,148.446,156.423,174.774,193.699,16.2621
-7.67084,0.886118,0.0804643,3,11,0,9.80458,0.272452,71.3716,-0.0499995,0.272452,71.3716,-0.0499995,73.078,73.6748,74.6162,76.2968,76.6134,77.3318,77.3682,80.0425,80.4439,83.4718,84.7133,85.6214,85.6398,86.7814,87.7288,88.9373,89.3443,89.428,95.2592,100.091,104.184,106.052,111.921,112.241,113.531,122.71,141.874,146.742,152.03,160.126,178.75,197.957,15.3198
-7.60012,0.999928,0.0804643,4,15,0,7.71983,0.276479,71.2894,-0.0794268,0.276479,71.2894,-0.0794268,72.7495,73.3177,74.2234,75.8576,76.1671,76.871,76.9067,79.5407,79.9375,82.9386,84.1724,85.076,85.0942,86.2311,87.1754,88.3806,88.7868,88.8704,94.6988,99.5381,103.641,105.516,111.407,111.729,113.024,122.246,141.517,146.415,151.735,159.881,178.622,197.952,15.1813
-8.44984,0.964372,0.0804643,5,63,0,8.76936,0.297737,60.4111,0.756707,0.297737,60.4111,0.756707,68.3677,69.7373,71.6654,74.6908,75.2202,76.3858,76.4438,80.4515,81.0195,85.1055,86.6996,87.842,87.8648,89.2752,90.4266,91.8726,92.3545,92.4533,99.1152,104.384,108.719,110.667,116.68,117.004,118.306,127.422,145.873,150.474,155.443,163.002,180.215,197.786,15.9745
-8.05863,0.99998,0.0804643,4,23,0,8.95811,0.295839,61.2297,0.601186,0.295839,61.2297,0.601186,68.0537,69.2867,71.0408,73.8289,74.3206,75.4068,75.461,79.2295,79.7671,83.6573,85.1844,86.2815,86.3035,87.6611,88.7718,90.1694,90.6358,90.7315,97.2093,102.365,106.623,108.541,114.475,114.796,116.083,125.12,143.496,148.092,153.059,160.623,177.876,195.517,15.3444
-8.13113,0.997791,0.0804643,3,7,0,8.16139,0.298179,60.7186,0.641152,0.298179,60.7186,0.641152,67.8443,69.114,70.9147,73.7664,74.2682,75.3756,75.4307,79.2628,79.8085,83.75,85.2945,86.4033,86.4255,87.7967,88.9177,90.3276,90.7979,90.8943,97.4175,102.6,106.875,108.799,114.749,115.07,116.36,125.408,143.782,148.374,153.335,160.887,178.106,195.703,15.3967
-9.60386,0.930237,0.0804643,5,31,0,10.8107,0.42364,57.4961,0.355476,0.42364,57.4961,0.355476,63.9789,65.267,67.1302,70.1471,70.6846,71.877,71.9366,76.115,76.7153,81.0806,82.8027,84.0422,84.0671,85.6032,86.8616,88.4469,88.9763,89.0849,96.4541,102.332,107.191,109.379,116.152,116.518,117.988,128.298,149.238,154.469,160.12,168.719,188.31,208.314,17.5818
-9.88851,0.998743,0.0804643,3,7,0,9.9192,0.426066,56.1949,0.444422,0.426066,56.1949,0.444422,63.4663,64.8413,66.8108,69.9636,70.5216,71.7559,71.8174,76.1112,76.7248,81.1671,82.9114,84.1645,84.1897,85.7401,87.0083,88.6037,89.136,89.2451,96.6301,102.496,107.332,109.508,116.23,116.593,118.049,128.255,148.926,154.082,159.649,168.115,187.389,207.052,17.8057
-11.0519,0.988949,0.0804643,4,15,0,11.5687,0.451911,51.6389,0.856486,0.451911,51.6389,0.856486,62.586,64.3687,66.8438,70.6587,71.3186,72.7646,72.8362,77.74,78.4276,83.3275,85.2195,86.5692,86.5962,88.2559,89.6058,91.295,91.8564,91.9715,99.6669,105.68,110.588,112.783,119.525,119.888,121.341,131.461,151.728,156.748,162.156,170.361,188.964,207.863,18.6329
-10.4578,0.944851,0.0804643,5,31,0,11.7949,0.464373,55.3463,0.450637,0.464373,55.3463,0.450637,63.1784,64.6471,66.746,70.0956,70.6873,71.9949,72.06,76.5976,77.2448,81.9221,83.7552,85.071,85.0974,86.7242,88.0538,89.7255,90.2829,90.3972,98.1187,104.238,109.275,111.539,118.529,118.906,120.419,131.01,152.421,157.754,163.511,172.262,192.167,212.456,18.6582
-11.2038,0.971521,0.0804643,3,11,0,11.2853,0.475538,53.4279,0.514322,0.475538,53.4279,0.514322,61.8257,63.3518,65.519,68.9509,69.5544,70.8854,70.9517,75.5471,76.2,80.9042,82.7418,84.059,84.0853,85.7118,87.0398,88.7076,89.2633,89.3773,97.0571,103.124,108.109,110.347,117.247,117.619,119.112,129.547,150.596,155.833,161.482,170.067,189.579,209.454,19.5354
-8.73786,0.943884,0.0804643,5,31,0,12.6836,0.403394,66.126,0.00280876,0.403394,66.126,0.00280876,69.0963,69.9888,71.3667,73.7666,74.2122,75.2169,75.2676,78.9432,79.4877,83.546,85.1883,86.3827,86.4068,87.9003,89.1339,90.6997,91.2253,91.3333,98.7752,104.841,109.922,112.227,119.413,119.803,121.373,132.457,155.252,160.988,167.197,176.67,198.334,220.536,17.2829
-9.24347,0.871457,0.0804643,1,1,0,9.34736,0.404661,66.3173,0.021592,0.404661,66.3173,0.021592,69.5338,70.4612,71.8855,74.3524,74.8089,75.8373,75.8892,79.6396,80.194,84.3191,85.9855,87.1966,87.221,88.7346,89.984,91.5691,92.101,92.2103,99.7331,105.856,110.981,113.305,120.546,120.939,122.52,133.681,156.616,162.384,168.629,178.154,199.931,222.244,18.3075
-7.88525,0.996029,0.0804643,5,63,0,11.1327,0.382119,65.4267,-0.00850718,0.382119,65.4267,-0.00850718,68.0849,68.9066,70.1804,72.4095,72.8244,73.7612,73.8086,77.2464,77.7569,81.5694,83.1156,84.2412,84.2639,85.6727,86.8371,88.3163,88.8131,88.9152,95.9622,101.721,106.552,108.745,115.592,115.964,117.46,128.041,149.846,155.339,161.289,170.369,191.152,212.467,15.5344
-8.53967,0.915267,0.0804643,5,31,0,9.14618,0.393887,70.6866,-0.206992,0.393887,70.6866,-0.206992,71.0844,71.6567,72.6296,74.4894,74.8512,75.6819,75.7244,78.9029,79.3881,83.0904,84.6238,85.7495,85.7722,87.191,88.371,89.8787,90.387,90.4917,97.7922,103.848,108.973,111.31,118.639,119.038,120.646,132.057,155.729,161.713,168.201,178.114,200.832,224.164,17.0389
-8.43861,1,0.0804643,2,3,0,8.75973,0.39229,70.4779,-0.199187,0.39229,70.4779,-0.199187,70.9747,71.5569,72.5411,74.4132,74.7766,75.6103,75.6529,78.8363,79.3216,83.0212,84.5521,85.6755,85.6983,87.1138,88.2908,89.7943,90.3012,90.4055,97.681,103.713,108.816,111.143,118.438,118.835,120.436,131.792,155.347,161.301,167.756,177.618,200.222,223.435,16.8405
-9.66312,0.494777,0.0804643,4,19,0,13.7661,0.329021,63.4099,0.494869,0.329021,63.4099,0.494869,70.2828,71.5703,73.4145,76.3694,76.8929,78.0516,78.1094,82.1486,82.7269,86.9223,88.5738,89.7616,89.7854,91.2565,92.4612,93.9781,94.4846,94.5885,101.635,107.254,111.901,113.994,120.476,120.827,122.234,132.114,152.215,157.244,162.679,170.955,189.833,209.133,18.8861
-7.94751,0.982581,0.0804643,4,23,0,11.4686,0.272521,64.1866,0.405614,0.272521,64.1866,0.405614,69.3157,70.3271,71.7924,74.1745,74.6004,75.5465,75.5939,78.9278,79.4091,82.9258,84.321,85.3279,85.3482,86.5991,87.6264,88.9235,89.3574,89.4464,95.5229,100.413,104.481,106.32,112.036,112.346,113.591,122.366,140.362,144.886,149.785,157.257,174.355,191.894,15.5524
-7.57418,0.996311,0.0804643,4,19,0,8.12325,0.290657,66.0114,0.206746,0.290657,66.0114,0.206746,69.9355,70.8211,72.1361,74.3349,74.7344,75.628,75.6729,78.8768,79.3451,82.8025,84.1888,85.1937,85.2139,86.467,87.4996,88.8076,89.2461,89.3362,95.5218,100.546,104.749,106.655,112.597,112.92,114.218,123.393,142.306,147.075,152.243,160.135,178.217,196.791,14.9885
-7.27345,0.985558,0.0804643,5,35,0,7.77159,0.313206,69.8201,-0.0690235,0.313206,69.8201,-0.0690235,71.5435,72.1861,73.2051,75.0329,75.3778,76.161,76.2007,79.1185,79.5565,82.8592,84.2123,85.2015,85.2215,86.4643,87.4952,88.8092,89.2516,89.3426,95.669,100.896,105.313,107.327,113.641,113.985,115.371,125.211,145.673,150.856,156.481,165.083,184.834,205.161,14.5458
-7.4587,0.972225,0.0804643,4,31,0,8.99253,0.312993,67.9668,0.0773814,0.312993,67.9668,0.0773814,71.0705,71.886,73.1256,75.2522,75.6442,76.5258,76.5702,79.7773,80.2509,83.775,85.1996,86.2356,86.2565,87.552,88.6222,89.9809,90.4372,90.5309,96.999,102.285,106.723,108.739,115.037,115.38,116.758,126.512,146.674,151.764,157.282,165.712,185.037,204.895,14.8753
-7.25686,0.999531,0.0804643,4,31,0,7.79676,0.320148,71.8349,-0.199619,0.320148,71.8349,-0.199619,72.2436,72.7283,73.5493,75.117,75.4221,76.1231,76.1589,78.8473,79.2587,82.407,83.7158,84.6782,84.6977,85.9128,86.9252,88.2208,88.6583,88.7483,95.0584,100.328,104.81,106.859,113.307,113.66,115.079,125.185,146.303,151.667,157.491,166.406,186.898,208.01,14.478
-8.74975,0.918929,0.0804643,6,63,0,9.14614,0.237899,64.1362,0.781233,0.237899,64.1362,0.781233,71.1268,72.3372,74.0451,76.7342,77.2059,78.2455,78.2972,81.8837,82.3934,86.0693,87.5078,88.5399,88.5606,89.8365,90.8794,92.1906,92.6279,92.7176,98.7814,103.598,107.573,109.362,114.896,115.195,116.396,124.82,141.954,146.24,150.874,157.932,174.039,190.52,17.1341
-10.2153,0.962881,0.0804643,4,23,0,10.9385,0.188424,64.358,1.24873,0.188424,64.358,1.24873,72.4032,73.6946,75.4869,78.2514,78.7302,79.78,79.8321,83.4019,83.9037,87.4899,88.8795,89.8725,89.8924,91.1154,92.1117,93.3604,93.7759,93.861,99.5803,104.079,107.767,109.422,114.521,114.796,115.899,123.608,139.178,143.058,147.246,153.616,168.121,182.929,20.0468
-10.0917,0.919624,0.0804643,5,51,0,12.1243,0.175056,60.1883,1.75515,0.175056,60.1883,1.75515,69.4362,70.844,72.7735,75.7021,76.2042,77.3001,77.3543,81.0359,81.5484,85.1817,86.5767,87.5696,87.5894,88.808,89.7974,91.0335,91.4439,91.528,97.1339,101.496,105.048,106.635,111.503,111.764,112.812,120.107,134.697,138.31,142.202,148.107,161.499,175.111,19.1275
-10.3466,0.987038,0.0804643,6,63,0,10.8811,0.257169,52.8286,2.06573,0.257169,52.8286,2.06573,66.0231,67.9207,70.4867,74.3142,74.963,76.3726,76.442,81.1137,81.7572,86.2765,87.9936,89.2103,89.2345,90.7216,91.9245,93.4217,93.9175,94.019,100.731,105.887,110.049,111.899,117.542,117.844,119.052,127.414,143.926,147.979,152.333,158.917,173.761,188.751,17.6947
-10.9504,0.999882,0.0804643,3,15,0,11.42,0.266744,49.4361,2.3794,0.266744,49.4361,2.3794,63.7363,65.7367,68.4252,72.4042,73.0754,74.5305,74.6021,79.3966,80.054,84.6528,86.3924,87.6227,87.6472,89.1484,90.3607,91.8674,92.3658,92.4677,99.1894,104.326,108.458,110.29,115.867,116.165,117.357,125.582,141.741,145.694,149.935,156.339,170.742,185.247,17.611
-12.8021,0.735644,0.0804643,2,3,0,14.131,0.26267,48.15,2.31744,0.26267,48.15,2.31744,61.5991,63.4917,66.0387,69.8145,70.4521,71.8349,71.903,76.4649,77.0911,81.4747,83.1344,84.3087,84.3321,85.7654,86.9233,88.3628,88.8391,88.9366,95.3651,100.283,104.242,105.999,111.347,111.633,112.776,120.673,136.202,140.004,144.084,150.245,164.112,178.085,20.7708
-11.8574,0.960152,0.0804643,2,3,0,13.6054,0.272281,50.1924,2.50711,0.272281,50.1924,2.50711,65.6149,67.7487,70.6098,74.8317,75.5425,77.0823,77.158,82.2202,82.9132,87.7532,89.581,90.8726,90.8984,92.4735,93.7447,95.3237,95.8458,95.9526,102.984,108.347,112.654,114.564,120.368,120.677,121.917,130.463,147.218,151.311,155.701,162.324,177.208,192.181,19.7255
-7.83713,0.965553,0.0804643,5,45,0,12.7752,0.268727,69.2213,0.0288011,0.268727,69.2213,0.0288011,71.53,72.1926,73.2133,74.9918,75.3225,76.0692,76.1069,78.8509,79.2591,82.3169,83.5618,84.4699,84.4882,85.6269,86.5698,87.77,88.1736,88.2567,94.0135,98.7567,102.76,104.585,110.305,110.617,111.872,120.788,139.35,144.057,149.168,156.988,174.965,193.491,15.6643
-8.84835,0.912571,0.0804643,3,7,0,9.05136,0.265819,69.766,0.227352,0.265819,69.766,0.227352,73.7397,74.6228,75.9313,78.1152,78.5117,79.3982,79.4428,82.6201,83.0845,86.5132,87.8885,88.8855,88.9056,90.1493,91.1742,92.473,92.9085,92.9979,99.1457,104.145,108.332,110.232,116.16,116.483,117.779,126.946,145.881,150.662,155.846,163.766,181.93,200.608,17.691
