lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.0882901
# Diagonal elements of inverse mass matrix:
# 0.101012, 0.0126859, 1.26065
-8.81487,0.910804,0.0882901,5,63,0,10.6889,0.205075,50.3855,3.19739,0.205075,50.3855,3.19739,65.0786,67.0868,69.7715,73.7171,74.3797,75.8133,75.8837,80.5814,81.2228,85.6916,87.3746,88.5625,88.5861,90.0331,91.1997,92.6473,93.1256,93.2234,99.6485,104.53,108.441,110.172,115.424,115.703,116.823,124.527,139.563,143.225,147.147,153.058,166.309,179.602
-8.70975,0.96214,0.0882901,5,31,0,9.55853,0.235137,51.6442,2.65708,0.235137,51.6442,2.65708,66.2515,68.2816,71.0058,75.0294,75.7072,77.1759,77.2481,82.0793,82.7409,87.3636,89.1099,90.3442,90.3688,91.8741,93.0892,94.5986,95.0977,95.1998,101.923,107.053,111.173,113,118.553,118.849,120.036,128.214,144.248,148.165,152.366,158.704,172.948,187.277
-8.46099,0.98045,0.0882901,6,63,0,9.63895,0.160386,60.737,2.13291,0.160386,60.737,2.13291,70.8481,72.3495,74.3951,77.4763,78.002,79.147,79.2035,83.0273,83.5572,87.2982,88.7281,89.7438,89.764,91.0084,92.0171,93.2754,93.6927,93.7781,99.456,103.85,107.415,109.004,113.867,114.128,115.173,122.426,136.859,140.419,144.251,150.057,163.193,176.51
-6.88426,0.99943,0.0882901,5,31,0,8.69726,0.27878,54.0931,1.4815,0.27878,54.0931,1.4815,65.2398,66.9295,69.2417,72.7429,73.3422,74.6493,74.7139,79.0951,79.704,84.0122,85.6628,86.8366,86.8601,88.2994,89.4671,90.9248,91.4085,91.5076,98.101,103.216,107.371,109.225,114.904,115.209,116.43,124.913,141.818,145.992,150.486,157.296,172.711,188.345
-7.20448,0.997809,0.0882901,5,31,0,11.5249,0.187418,65.6001,0.873993,0.187418,65.6001,0.873993,71.7891,72.8497,74.3443,76.6948,77.1068,78.0151,78.0603,81.1938,81.6392,84.8534,86.1122,87.0158,87.0339,88.1514,89.0652,90.2147,90.5981,90.6768,96.0015,100.24,103.744,105.323,110.214,110.478,111.541,119.006,134.242,138.064,142.199,148.504,162.92,177.702
-7.23356,0.981893,0.0882901,5,63,0,8.6063,0.213683,57.1733,1.84509,0.213683,57.1733,1.84509,68.1815,69.8204,72.0542,75.4203,75.9947,77.2461,77.3078,81.4875,82.0668,86.1567,87.7199,88.8304,88.8525,90.213,91.3158,92.6913,93.1475,93.2409,99.4475,104.25,108.145,109.881,115.194,115.479,116.62,124.541,140.293,144.178,148.358,154.69,169.012,183.525
-6.04464,0.998936,0.0882901,4,19,0,7.39209,0.263687,58.7428,0.977793,0.263687,58.7428,0.977793,67.0791,68.452,70.3667,73.3369,73.8531,74.9862,75.0425,78.9088,79.4535,83.3539,84.8679,85.9505,85.9722,87.3063,88.3937,89.757,90.2108,90.3038,96.5549,101.475,105.511,107.322,112.9,113.201,114.407,122.838,139.85,144.085,148.655,155.603,171.41,187.529
-4.85575,0.986251,0.0882901,5,31,0,6.62768,0.288924,66.9132,0.259956,0.288924,66.9132,0.259956,71.3271,72.2796,73.683,76.0086,76.429,77.3673,77.4144,80.7603,81.2475,84.8323,86.265,87.302,87.3229,88.6146,89.6777,91.0231,91.4739,91.5664,97.9098,103.047,107.336,109.279,115.332,115.661,116.981,126.308,145.502,150.336,155.573,163.569,181.878,200.675
-4.93784,0.987053,0.0882901,4,31,0,5.33155,0.341201,64.2625,0.091456,0.341201,64.2625,0.091456,67.5946,68.4498,69.7441,71.9534,72.3592,73.271,73.3169,76.6211,77.1076,80.7185,82.174,83.2311,83.2524,84.5729,85.6625,87.0445,87.5082,87.6035,94.1607,99.5006,103.973,106.002,112.331,112.675,114.058,123.83,143.965,149.038,154.534,162.923,182.13,201.84
-4.68279,0.880541,0.0882901,2,7,0,5.82792,0.343056,63.5009,0.197936,0.343056,63.5009,0.197936,67.8488,68.8327,70.2922,72.7279,73.1699,74.1574,74.207,77.7389,78.2541,82.0485,83.566,84.6646,84.6867,86.0551,87.1814,88.6066,89.084,89.1821,95.8974,101.329,105.859,107.91,114.292,114.638,116.029,125.842,145.979,151.042,156.522,164.881,183.996,203.589
-5.0297,0.923221,0.0882901,4,31,0,7.27937,0.39976,73.8073,-0.388741,0.39976,73.8073,-0.388741,71.6547,71.9052,72.4702,73.7862,74.064,74.7205,74.7547,77.4402,77.8674,81.2274,82.6596,83.7226,83.7442,85.0964,86.2303,87.6896,88.1841,88.286,95.4979,101.59,106.798,109.186,116.709,117.121,118.779,130.592,155.267,161.527,168.319,178.707,202.548,227.062
-4.33452,0.831839,0.0882901,4,15,0,5.71332,0.333088,69.8822,-0.0778301,0.333088,69.8822,-0.0778301,71.6203,72.2903,73.3558,75.2711,75.6329,76.4545,76.4962,79.5588,80.0186,83.4848,84.9042,85.9418,85.9628,87.266,88.3468,89.724,90.1875,90.2829,96.9066,102.372,106.986,109.088,115.675,116.034,117.478,127.728,149.004,154.387,160.226,169.151,189.63,210.687
-4.82553,0.859432,0.0882901,3,15,0,5.56846,0.275896,69.725,-0.0368035,0.275896,69.725,-0.0368035,71.5303,72.1365,73.0881,74.7792,75.097,75.8173,75.8538,78.5282,78.9288,81.9469,83.1824,84.0857,84.1039,85.2387,86.18,87.38,87.7841,87.8672,93.6494,98.4338,102.482,104.33,110.129,110.445,111.719,120.78,139.678,144.475,149.685,157.66,175.999,194.905
-7.19106,0.63439,0.0882901,5,47,0,7.93823,0.292652,54.9242,1.47202,0.292652,54.9242,1.47202,66.6957,68.4753,70.9088,74.5905,75.2203,76.5937,76.6616,81.2616,81.9005,86.4191,88.1495,89.3796,89.4042,90.9123,92.1356,93.6623,94.1689,94.2726,101.174,106.524,110.869,112.807,118.741,119.059,120.335,129.194,146.836,151.19,155.877,162.978,179.048,195.342
-7.74256,0.877826,0.0882901,2,3,0,8.67741,0.298516,55.3429,1.45179,0.298516,55.3429,1.45179,67.2902,69.0982,71.5709,75.3128,75.953,77.3492,77.4181,82.0951,82.7447,87.3399,89.0997,90.3508,90.3758,91.9098,93.154,94.707,95.2223,95.3278,102.348,107.791,112.212,114.184,120.221,120.545,121.843,130.857,148.81,153.241,158.01,165.237,181.591,198.172
-5.50216,0.996094,0.0882901,4,27,0,8.4788,0.242019,65.1398,0.527426,0.242019,65.1398,0.527426,70.6271,71.6558,73.1324,75.5065,75.9282,76.8628,76.9095,80.1809,80.6508,84.0722,85.4243,86.3987,86.4182,87.6271,88.6186,89.8692,90.2873,90.3731,96.2139,100.901,104.794,106.552,112.014,112.31,113.499,121.874,139.036,143.349,148.018,155.143,171.444,188.17
-5.56577,0.92877,0.0882901,5,31,0,6.39668,0.264114,61.5193,0.685569,0.264114,61.5193,0.685569,68.2623,69.4548,71.1444,73.8176,74.2878,75.3255,75.3772,78.9676,79.4789,83.1732,84.6214,85.6612,85.6821,86.9683,88.0201,89.3432,89.7846,89.8752,96.0022,100.875,104.899,106.71,112.316,112.619,113.836,122.373,139.739,144.083,148.78,155.932,172.253,188.949
-5.9249,0.981032,0.0882901,5,31,0,6.54305,0.376514,57.2697,0.559425,0.376514,57.2697,0.559425,64.9089,66.2919,68.2573,71.3752,71.9241,73.1359,73.1963,77.3896,77.9866,82.2963,83.9837,85.1945,85.2188,86.7154,87.9385,89.4761,89.9887,90.0939,97.1954,102.825,107.462,109.546,115.984,116.331,117.726,127.493,147.265,152.196,157.519,165.617,184.05,202.857
-4.85825,0.975854,0.0882901,4,31,0,7.73421,0.36921,64.3054,0.0393315,0.36921,64.3054,0.0393315,67.348,68.1972,69.497,71.7416,72.1565,73.0907,73.1378,76.5427,77.0459,80.7912,82.3049,83.4053,83.4275,84.8032,85.9391,87.3807,87.8646,87.964,94.8145,100.399,105.079,107.203,113.827,114.186,115.634,125.86,146.921,152.225,157.97,166.737,186.801,207.379
-4.51297,0.999986,0.0882901,4,31,0,5.14377,0.300919,73.659,-0.316707,0.300919,73.659,-0.316707,72.8182,73.1137,73.6797,74.8716,75.114,75.6799,75.7091,77.9644,78.3181,81.0767,82.2449,83.1103,83.1279,84.2274,85.1486,86.3338,86.7353,86.8181,92.6779,97.6429,101.901,103.858,110.045,110.384,111.751,121.531,142.134,147.39,153.107,161.87,182.061,202.911
-4.35374,0.912727,0.0882901,3,15,0,7.54132,0.374112,69.4908,-0.200144,0.374112,69.4908,-0.200144,69.9462,70.4923,71.4166,73.1773,73.5194,74.3046,74.3447,77.3467,77.8048,81.3011,82.7496,83.8131,83.8346,85.1754,86.2908,87.7163,88.1971,88.296,95.2054,100.944,105.805,108.023,114.982,115.362,116.89,127.742,150.288,155.993,162.181,171.638,193.329,215.62
-4.50078,0.949511,0.0882901,2,7,0,4.60059,0.371133,69.6693,-0.153446,0.371133,69.6693,-0.153446,70.689,71.3091,72.3288,74.221,74.584,75.4132,75.4555,78.5895,79.0642,82.6661,84.15,85.2372,85.2592,86.6272,87.7634,89.2133,89.7018,89.8022,96.8,102.59,107.483,109.713,116.703,117.084,118.617,129.496,152.061,157.767,163.954,173.407,195.08,217.348
-4.75574,0.828402,0.0882901,3,15,0,7.87259,0.282922,74.8731,-0.321959,0.282922,74.8731,-0.321959,74.0164,74.2912,74.822,75.9475,76.1771,76.7136,76.7414,78.8864,79.2236,81.8583,82.9763,83.8054,83.8222,84.8764,85.7604,86.8985,87.2844,87.3639,93.006,97.8003,101.921,103.816,109.817,110.147,111.475,120.986,141.084,146.221,151.811,160.387,180.169,200.621
-5.65942,0.999794,0.0882901,5,31,0,7.41,0.392396,58.9281,0.3935,0.392396,58.9281,0.3935,65.4819,66.7608,68.6051,71.5824,72.1121,73.2862,73.3448,77.4535,78.0433,82.3293,84.0192,85.2354,85.2598,86.7668,88.0012,89.5562,90.0755,90.182,97.4099,103.175,107.943,110.09,116.738,117.097,118.54,128.664,149.239,154.381,159.937,168.393,187.668,207.356
-4.84756,0.801912,0.0882901,5,63,0,6.94815,0.287366,72.8572,-0.269238,0.287366,72.8572,-0.269238,72.5382,72.8838,73.5062,74.7581,75.0077,75.5865,75.6163,77.8867,78.2393,80.9703,82.1192,82.9682,82.9854,84.0619,84.9622,86.1186,86.51,86.5907,92.2844,97.0916,101.207,103.097,109.066,109.394,110.712,120.139,139.991,145.056,150.564,159.008,178.47,198.573
-5.22559,0.94667,0.0882901,4,31,0,7.08134,0.356999,63.4918,0.286016,0.356999,63.4918,0.286016,68.8884,70.0211,71.6785,74.4012,74.8907,75.9803,76.0349,79.893,80.4516,84.5412,86.1664,87.3398,87.3633,88.8216,90.0192,91.5317,92.0376,92.1415,99.2255,104.921,109.653,111.791,118.428,118.788,120.232,130.397,151.172,156.382,162.018,170.607,190.222,210.3
-5.29196,0.980185,0.0882901,4,31,0,7.90193,0.342508,62.6924,0.393636,0.342508,62.6924,0.393636,68.8189,70.0225,71.7624,74.5804,75.0829,76.1979,76.2536,80.1672,80.7304,84.8323,86.4539,87.6222,87.6457,89.0949,90.2832,91.7816,92.2823,92.385,99.3712,104.963,109.597,111.688,118.169,118.52,119.929,129.829,150.015,155.071,160.538,168.866,187.872,207.315
-7.2848,0.977761,0.0882901,4,31,0,7.76104,0.194593,63.6622,1.22373,0.194593,63.6622,1.22373,71.7359,73.0342,74.8365,77.6177,78.0994,79.1559,79.2083,82.8014,83.3065,86.9171,88.3163,89.3161,89.3361,90.5676,91.5709,92.8283,93.2467,93.3324,99.0918,103.622,107.336,109.003,114.137,114.414,115.524,123.286,138.961,142.866,147.081,153.493,168.09,182.99
-8.57119,0.984379,0.0882901,3,15,0,9.1565,0.162443,66.618,1.2013,0.162443,66.618,1.2013,73.6334,74.776,76.368,78.8361,79.265,80.2069,80.2536,83.47,83.9236,87.1759,88.4405,89.3455,89.3636,90.4799,91.3905,92.5331,92.9137,92.9918,98.2473,102.4,105.816,107.352,112.094,112.35,113.377,120.577,135.191,138.844,142.793,148.806,162.531,176.579
-8.67652,0.85391,0.0882901,4,19,0,11.9695,0.29436,63.7787,0.069362,0.29436,63.7787,0.069362,66.4528,67.1655,68.2515,70.1207,70.4659,71.2429,71.2821,74.1155,74.5346,77.6591,78.9245,79.8455,79.8641,81.0166,81.9694,83.1799,83.5865,83.6701,89.4452,94.1762,98.1547,99.9639,105.622,105.93,107.169,115.95,134.141,138.741,143.73,151.355,168.852,186.849
-7.5889,1,0.0882901,1,1,0,8.98859,0.293848,64.0542,0.0969056,0.293848,64.0542,0.0969056,66.9709,67.7167,68.8464,70.7779,71.1332,71.932,71.9723,74.8743,75.3025,78.4873,79.7744,80.7103,80.7292,81.8995,82.8663,84.0938,84.506,84.5907,90.4359,95.2155,99.2303,101.055,106.758,107.068,108.316,117.156,135.452,140.075,145.088,152.75,170.325,188.397
-8.71619,0.931738,0.0882901,3,11,0,9.57584,0.361555,69.186,0.092095,0.361555,69.186,0.092095,72.9891,73.9625,75.4344,77.9432,78.4037,79.4376,79.4897,83.2316,83.7819,87.862,89.5047,90.697,90.721,92.2096,93.4373,94.9938,95.5158,95.6231,102.996,108.99,114.004,116.277,123.361,123.746,125.293,136.214,158.677,164.33,170.452,179.793,201.163,223.077
-6.39884,0.956492,0.0882901,5,31,0,10.1198,0.229198,74.8931,-0.179238,0.229198,74.8931,-0.179238,75.3636,75.7492,76.3956,77.6205,77.8584,78.4046,78.4326,80.5288,80.8501,83.3155,84.3443,85.1024,85.1178,86.0768,86.8775,87.9043,88.2515,88.323,93.3619,97.6098,101.247,102.919,108.203,108.493,109.661,118.031,135.738,140.273,145.211,152.794,170.319,188.483
-5.55097,0.597524,0.0882901,4,31,0,10.2335,0.257937,61.9998,0.692602,0.257937,61.9998,0.692602,68.6924,69.8749,71.5502,74.2008,74.667,75.696,75.7472,79.3077,79.8148,83.479,84.9156,85.9472,85.9678,87.2439,88.2875,89.6004,90.0384,90.1282,96.2093,101.047,105.042,106.842,112.41,112.711,113.919,122.402,139.663,143.982,148.652,155.765,171.999,188.608
-5.13318,0.950491,0.0882901,3,7,0,6.04925,0.271432,63.8525,0.536467,0.271432,63.8525,0.536467,69.9248,71.0534,72.6694,75.259,75.718,76.7341,76.7848,80.3314,80.8397,84.5322,85.988,87.0359,87.0569,88.3557,89.42,90.7612,91.2092,91.3011,97.5463,102.541,106.68,108.548,114.338,114.652,115.91,124.763,142.84,147.373,152.277,159.752,176.83,194.324
-5.58063,0.973488,0.0882901,5,31,0,6.89444,0.256561,74.8398,-0.148912,0.256561,74.8398,-0.148912,75.6397,76.1084,76.8801,78.3171,78.5937,79.2266,79.2589,81.6659,82.0325,84.8302,85.9911,86.8444,86.8616,87.9388,88.8362,89.9848,90.3727,90.4526,96.0548,100.747,104.747,106.579,112.358,112.675,113.949,123.051,142.189,147.071,152.38,160.521,179.29,198.691
-5.97876,0.993033,0.0882901,4,31,0,6.6147,0.42804,62.2788,0.153612,0.42804,62.2788,0.153612,67.039,68.1579,69.8247,72.6159,73.123,74.2564,74.3134,78.3673,78.9583,83.307,85.0436,86.2997,86.325,87.8885,89.1743,90.7999,91.3442,91.4559,99.0933,105.248,110.368,112.682,119.868,120.257,121.821,132.828,155.315,160.951,167.046,176.331,197.523,219.197
-5.65667,0.928766,0.0882901,4,15,0,7.05943,0.321036,61.0027,0.370653,0.321036,61.0027,0.370653,66.4101,67.4895,69.0553,71.6029,72.0585,73.0704,73.1211,76.6851,77.1992,80.9526,82.4401,83.5129,83.5344,84.8665,85.9596,87.3392,87.8004,87.8951,94.3444,99.5211,103.819,105.761,111.785,112.112,113.422,122.646,141.498,146.227,151.343,159.141,176.954,195.195
-5.56461,0.999113,0.0882901,2,7,0,5.86139,0.31953,62.4696,0.524955,0.31953,62.4696,0.524955,69.3118,70.5793,72.391,75.2867,75.799,76.9322,76.9887,80.9334,81.4976,85.587,87.1954,88.3519,88.3751,89.807,90.9791,92.4549,92.9476,93.0486,99.8991,105.359,109.872,111.905,118.199,118.539,119.905,129.495,149.004,153.883,159.158,167.189,185.508,204.238
-6.76214,0.93018,0.0882901,4,31,0,7.82586,0.224838,74.9829,-0.202758,0.224838,74.9829,-0.202758,75.2578,75.6105,76.211,77.365,77.5906,78.11,78.1366,80.1427,80.4514,82.8286,83.8239,84.5583,84.5732,85.5034,86.2808,87.2787,87.6164,87.686,92.5979,96.7511,100.314,101.953,107.14,107.425,108.573,116.806,134.261,138.736,143.612,151.102,168.427,186.394
-5.08906,0.943218,0.0882901,4,31,0,7.64861,0.352758,67.9235,-0.185128,0.352758,67.9235,-0.185128,68.5127,69.0395,69.9226,71.5914,71.9145,72.6551,72.6929,75.5171,75.9475,79.229,80.5878,81.5853,81.6054,82.8629,83.909,85.2459,85.6968,85.7896,92.2719,97.6599,102.227,104.312,110.857,111.214,112.652,122.87,144.132,149.518,155.361,164.296,184.802,205.891
-5.99922,0.678951,0.0882901,1,1,0,6.33873,0.353081,68.0035,-0.237522,0.353081,68.0035,-0.237522,67.9998,68.4463,69.2248,70.7472,71.0468,71.7375,71.7729,74.4452,74.8563,78.013,79.3291,80.298,80.3176,81.5418,82.5623,83.869,84.3103,84.4011,90.7707,96.0911,100.613,102.681,109.182,109.537,110.967,121.141,142.359,147.74,153.58,162.513,183.024,204.13
-5.32178,0.966143,0.0882901,3,15,0,7.45212,0.258045,70.1641,-0.0239243,0.258045,70.1641,-0.0239243,71.9726,72.5588,73.476,75.1007,75.4055,76.0962,76.1312,78.693,79.0766,81.9657,83.1485,84.0133,84.0307,85.1173,86.0188,87.1681,87.5552,87.6348,93.1773,97.7682,101.657,103.432,109.008,109.313,110.539,119.265,137.499,142.134,147.169,154.881,172.631,190.949
-5.88292,0.919634,0.0882901,4,27,0,7.0494,0.251175,73.1997,0.00407664,0.251175,73.1997,0.00407664,75.2747,75.9027,76.8775,78.59,78.9099,79.6335,79.6701,82.3431,82.7423,85.7419,86.9674,87.8626,87.8807,89.0047,89.9367,91.1243,91.5241,91.6064,97.3244,102.054,106.057,107.884,113.621,113.935,115.196,124.168,142.912,147.676,152.852,160.78,179.027,197.859
-6.69936,0.874577,0.0882901,3,9,0,7.89521,0.260965,72.8306,0.0738647,0.260965,72.8306,0.0738647,75.5831,76.3135,77.427,79.3453,79.6999,80.4984,80.5388,83.4559,83.888,87.1148,88.4242,89.3781,89.3974,90.5921,91.5806,92.8375,93.26,93.3468,99.3603,104.303,108.47,110.367,116.311,116.635,117.939,127.194,146.442,151.322,156.619,164.723,183.351,202.547
-5.716,1,0.0882901,1,1,0,6.54494,0.259342,72.4111,0.0364299,0.259342,72.4111,0.0364299,74.809,75.4875,76.5313,78.3473,78.6847,79.4464,79.4849,82.2826,82.6987,85.8154,87.0843,88.0099,88.0286,89.1893,90.1505,91.3741,91.7857,91.8703,97.7416,102.582,106.669,108.532,114.374,114.693,115.976,125.09,144.082,148.902,154.135,162.145,180.567,199.561
-5.2538,0.998775,0.0882901,4,15,0,5.87209,0.278693,72.7029,-0.265163,0.278693,72.7029,-0.265163,72.4336,72.7736,73.3832,74.6057,74.8492,75.4135,75.4425,77.6543,77.9977,80.6568,81.7754,82.6021,82.6189,83.6672,84.544,85.6703,86.0516,86.1301,91.6783,96.3657,100.381,102.225,108.054,108.373,109.661,118.874,138.294,143.252,148.646,156.918,175.99,195.701
-4.37667,0.997049,0.0882901,4,23,0,5.17287,0.358819,66.835,-0.0481097,0.358819,66.835,-0.0481097,68.9526,69.6852,70.8365,72.8806,73.2641,74.1327,74.1767,77.3911,77.8711,81.4747,82.9436,84.0153,84.0369,85.3807,86.4932,87.9088,88.3849,88.4827,95.2599,100.825,105.509,107.64,114.302,114.664,116.123,126.454,147.818,153.212,159.058,167.986,188.445,209.454
-7.05672,0.800174,0.0882901,4,15,0,7.62749,0.431751,69.2466,-0.391969,0.431751,69.2466,-0.391969,67.0155,67.2632,67.8281,69.1503,69.4298,70.0904,70.1248,72.827,73.2566,76.6324,78.0693,79.1351,79.1567,80.5115,81.6467,83.1068,83.6013,83.7032,90.901,96.9638,102.135,104.503,111.955,112.362,114.002,125.67,149.968,156.12,162.793,172.989,196.365,220.371
-5.15556,0.787641,0.0882901,5,31,0,9.01443,0.395953,62.8316,0.0887396,0.395953,62.8316,0.0887396,66.5672,67.5253,68.9733,71.4381,71.8901,72.9043,72.9554,76.6201,77.1584,81.1432,82.7449,83.9066,83.93,85.3793,86.5737,88.087,88.5944,88.6986,95.8517,101.652,106.496,108.69,115.519,115.89,117.379,127.883,149.434,154.849,160.71,169.647,190.073,210.994
-4.95892,0.99785,0.0882901,5,31,0,5.51027,0.262459,69.5652,0.0475208,0.262459,69.5652,0.0475208,71.989,72.6609,73.6915,75.479,75.8105,76.5583,76.5961,79.3379,79.7451,82.792,84.031,84.9343,84.9525,86.0848,87.0222,88.2149,88.616,88.6985,94.4151,99.122,103.094,104.904,110.576,110.885,112.13,120.972,139.378,144.046,149.115,156.871,174.702,193.082
-4.69094,0.977176,0.0882901,5,31,0,5.29253,0.28036,66.7888,0.19016,0.28036,66.7888,0.19016,70.4827,71.3306,72.5935,74.7131,75.0991,75.9632,76.0066,79.113,79.5679,82.9321,84.2835,85.2639,85.2836,86.507,87.5157,88.7943,89.2231,89.3112,95.3694,100.3,104.43,106.305,112.155,112.473,113.751,122.797,141.477,146.192,151.304,159.113,177.018,195.422
-5.41642,0.798533,0.0882901,3,15,0,6.64118,0.337627,66.5574,-0.0958701,0.337627,66.5574,-0.0958701,68.0472,68.6686,69.6637,71.465,71.8065,72.5831,72.6225,75.5266,75.9635,79.2629,80.6163,81.6062,81.6262,82.8702,83.9023,85.218,85.6611,85.7522,92.0877,97.3207,101.741,103.755,110.069,110.413,111.798,121.626,142.033,147.197,152.798,161.361,181.006,201.206
-5.48033,0.995899,0.0882901,2,3,0,5.92931,0.335038,66.4223,-0.085304,0.335038,66.4223,-0.085304,68.0069,68.6371,69.6419,71.4535,71.7962,72.5749,72.6144,75.5208,75.9575,79.2521,80.6021,81.5892,81.6092,82.8493,83.8779,85.1888,85.6301,85.7209,92.0289,97.2361,101.633,103.637,109.914,110.257,111.634,121.405,141.689,146.822,152.389,160.899,180.424,200.502
-7.25018,0.791059,0.0882901,4,31,0,9.46624,0.273593,79.5911,-0.337637,0.273593,79.5911,-0.337637,78.5466,78.8059,79.3208,80.4342,80.663,81.1996,81.2274,83.3871,83.728,86.4011,87.5391,88.3842,88.4014,89.4772,90.3803,91.5442,91.9391,92.0204,97.8078,102.741,106.989,108.945,115.146,115.487,116.86,126.711,147.573,152.913,158.727,167.65,188.25,209.567
-8.01451,0.99861,0.0882901,2,7,0,9.23651,0.252942,80.8058,-0.65373,0.252942,80.8058,-0.65373,76.6607,76.4456,76.3167,76.4741,76.5423,76.7321,76.7429,77.7821,77.9728,79.626,80.394,80.983,80.9951,81.7653,82.4271,83.2979,83.5976,83.6596,88.2494,92.3703,96.0255,97.7352,103.241,103.547,104.783,113.767,133.255,138.308,143.83,152.339,172.099,192.659
-6.47172,0.964461,0.0882901,5,31,0,9.87658,0.221252,73.0291,0.0640144,0.221252,73.0291,0.0640144,75.3025,75.9173,76.8583,78.4877,78.7899,79.4714,79.5059,82.0062,82.3779,85.1625,86.2967,87.1244,87.1411,88.1795,89.0398,90.1355,90.5042,90.58,95.8481,100.203,103.888,105.57,110.855,111.143,112.305,120.579,137.895,142.303,147.094,154.438,171.364,188.858
-6.60067,0.96563,0.0882901,2,3,0,6.9614,0.220494,73.5043,-0.0681267,0.220494,73.5043,-0.0681267,74.7928,75.274,76.0393,77.4189,77.6802,78.2746,78.3049,80.5333,80.8696,83.4193,84.4707,85.2417,85.2573,86.2288,87.037,88.0699,88.4184,88.4901,93.5107,97.7053,101.278,102.915,108.077,108.359,109.498,117.634,134.773,139.152,143.918,151.232,168.121,185.611
-4.97565,0.998373,0.0882901,5,31,0,7.9436,0.31933,62.2501,0.459204,0.31933,62.2501,0.459204,68.5031,69.6954,71.4096,74.1688,74.6591,75.7455,75.7997,79.5991,80.1444,84.1086,85.6726,86.7985,86.8211,88.2169,89.3606,90.802,91.2835,91.3823,98.093,103.457,107.9,109.903,116.112,116.448,117.797,127.276,146.599,151.438,156.67,164.642,182.836,201.451
-6.81171,0.676288,0.0882901,4,31,0,11.5631,0.262153,71.2299,0.189659,0.262153,71.2299,0.189659,74.9157,75.7638,77.0282,79.1532,79.5405,80.4081,80.4517,83.5747,84.0326,87.4224,88.7859,89.7755,89.7955,91.0312,92.0506,93.3434,93.7772,93.8663,100.002,105.006,109.204,111.11,117.065,117.389,118.692,127.919,147.013,151.839,157.074,165.076,183.44,202.335
-5.81305,0.940886,0.0882901,5,39,0,7.60543,0.339818,57.591,0.770668,0.339818,57.591,0.770668,66.2908,67.7704,69.8467,73.0905,73.6566,74.9013,74.9631,79.2279,79.8307,84.1559,85.8387,87.0432,87.0673,88.5526,89.764,91.2839,91.7899,91.8937,98.8736,104.375,108.891,110.917,117.163,117.499,118.85,128.29,147.337,152.076,157.191,164.965,182.644,200.663
-9.09684,0.662595,0.0882901,2,3,0,9.31804,0.326858,56.6378,0.548491,0.326858,56.6378,0.548491,63.1619,64.3577,66.063,68.7805,69.2605,70.3213,70.3742,74.0591,74.5853,78.3944,79.8904,80.9653,80.9868,82.3171,83.4054,84.7751,85.2321,85.3258,91.674,96.7254,100.897,102.775,108.585,108.899,110.159,119.002,136.967,141.458,146.31,153.696,170.536,187.745
-5.69862,0.987453,0.0882901,2,3,0,9.25984,0.334767,57.8369,0.686619,0.334767,57.8369,0.686619,65.7771,67.1622,69.1167,72.1913,72.73,73.9169,73.9759,78.062,78.6416,82.8134,84.4419,85.6091,85.6325,87.0736,88.2504,89.7283,90.2208,90.3217,97.1313,102.517,106.947,108.937,115.08,115.411,116.741,126.049,144.876,149.569,154.636,162.341,179.879,197.772
-5.76267,0.97554,0.0882901,5,31,0,6.35486,0.283317,58.6168,0.909044,0.283317,58.6168,0.909044,67.0417,68.443,70.4012,73.4461,73.976,75.1399,75.1977,79.1747,79.7357,83.7555,85.3172,86.4344,86.4567,87.8338,88.9565,90.3645,90.8332,90.9293,97.3896,102.478,106.653,108.526,114.3,114.611,115.859,124.587,142.2,146.585,151.317,158.511,174.877,191.566
-6.4612,0.868103,0.0882901,1,3,0,6.76814,0.280245,58.4699,0.794278,0.280245,58.4699,0.794278,66.0025,67.2909,69.1025,71.9417,72.4381,73.5309,73.5852,77.3402,77.8721,81.6975,83.1896,84.2587,84.2801,85.5999,86.6774,88.0305,88.4813,88.5738,94.807,99.737,103.793,105.616,111.243,111.547,112.766,121.299,138.577,142.887,147.542,154.624,170.756,187.226
-5.73743,0.942349,0.0882901,5,35,0,6.93331,0.361846,70.8395,-0.373143,0.361846,70.8395,-0.373143,69.1666,69.4111,69.9371,71.1307,71.3804,71.9689,71.9995,74.3935,74.7733,77.7571,79.0282,79.9716,79.9907,81.191,82.1977,83.4937,83.9331,84.0236,90.4386,95.8704,100.522,102.657,109.396,109.765,111.252,121.864,144.108,149.763,155.905,165.306,186.913,209.163
