lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
# Adaptation terminated
# Step size = 0.094574
# Diagonal elements of inverse mass matrix:
# 0.00431774, 59.3123, 0.727336
-11.2105,0.934598,0.094574,5,31,0,18.6181,0.472832,68.6608,-0.385905,0.472832,68.6608,-0.385905,66.3309,66.6143,67.2469,68.7089,69.0163,69.7416,69.7793,72.7301,73.1975,76.858,78.4105,79.5601,79.5834,81.0426,82.2636,83.8319,84.3626,84.4719,92.1701,98.6246,104.113,106.622,114.501,114.931,116.662,128.955,154.458,160.9,167.882,178.542,202.949,227.98,22.2821
-9.04896,0.977555,0.094574,4,15,0,11.3795,0.435461,69.8134,-0.282681,0.435461,69.8134,-0.282681,69.1543,69.6299,70.4966,72.2501,72.5999,73.4104,73.4521,76.6185,77.108,80.8775,82.4517,83.6107,83.6342,85.0986,86.3191,87.8812,88.4086,88.5172,96.1159,102.441,107.8,110.246,117.917,118.336,120.019,131.966,156.732,162.988,169.769,180.125,203.843,228.181,18.0234
-9.28006,1,0.094574,4,31,0,10.2565,0.448431,67.0911,-0.212952,0.448431,67.0911,-0.212952,67.4362,68.0425,69.0761,71.0547,71.4396,72.3231,72.3683,75.7439,76.2583,80.1766,81.7957,82.9829,83.0069,84.5015,85.7433,87.3282,87.8622,87.972,95.6185,101.935,107.264,109.691,117.283,117.696,119.359,131.136,155.463,161.597,168.241,178.381,201.584,225.372,18.3869
-9.44921,0.982059,0.094574,5,33,0,9.85203,0.198157,66.5131,0.778914,0.198157,66.5131,0.778914,72.5887,73.6505,75.1531,77.5283,77.9461,78.868,78.9139,82.1057,82.5606,85.8507,87.1421,88.0702,88.0888,89.2374,90.1774,91.3608,91.7557,91.8368,97.3305,101.714,105.342,106.978,112.051,112.325,113.428,121.182,137.03,141.008,145.313,151.879,166.899,182.305,18.7293
-9.51719,0.999674,0.094574,2,7,0,9.66287,0.194385,66.5239,0.77906,0.194385,66.5239,0.77906,72.4904,73.534,75.0112,77.3472,77.7581,78.6651,78.7103,81.8516,82.2994,85.5391,86.8112,87.7254,87.7438,88.8755,89.8018,90.968,91.3573,91.4371,96.8535,101.177,104.757,106.372,111.379,111.65,112.738,120.396,136.054,139.986,144.242,150.734,165.587,180.828,18.8629
-10.171,0.902919,0.094574,2,3,0,10.5891,0.196563,67.0699,0.864468,0.196563,67.0699,0.864468,73.6381,74.7636,76.3492,78.842,79.279,80.2418,80.2897,83.6101,84.0819,87.4852,88.8175,89.7736,89.7928,90.975,91.9415,93.157,93.5625,93.6457,99.2728,103.749,107.447,109.113,114.27,114.549,115.669,123.536,139.574,143.594,147.943,154.571,169.72,185.245,20.2058
-8.3728,0.943372,0.094574,4,31,0,11.3843,0.260914,70.5213,0.142756,0.260914,70.5213,0.142756,73.7633,74.5474,75.7261,77.7256,78.092,78.9143,78.9557,81.9327,82.371,85.6261,86.9399,87.8949,87.9142,89.1081,90.0941,91.3459,91.7662,91.8526,97.8129,102.689,106.787,108.651,114.478,114.795,116.072,125.118,143.88,148.629,153.78,161.658,179.75,198.377,16.7366
-11.1514,0.799378,0.094574,4,29,0,12.1507,0.23898,59.7668,0.772896,0.23898,59.7668,0.772896,66.2584,67.3845,68.9742,71.4783,71.9177,72.8862,72.9344,76.2768,76.7518,80.1791,81.5206,82.4832,82.5025,83.6925,84.6653,85.8885,86.2965,86.3801,92.0379,96.533,100.243,101.913,107.079,107.358,108.479,116.344,132.342,136.345,140.672,147.263,162.305,177.697,21.2348
-8.24508,0.937014,0.094574,4,23,0,12.1236,0.339742,60.8036,0.499632,0.339742,60.8036,0.499632,67.64,68.9159,70.7417,73.6632,74.1804,75.3247,75.3817,79.3665,79.9366,84.069,85.6944,86.863,86.8864,88.3334,89.5178,91.0089,91.5066,91.6087,98.5286,104.041,108.597,110.649,116.999,117.342,118.72,128.39,148.046,152.961,158.271,166.356,184.791,203.63,15.6356
-10.2913,0.787637,0.094574,2,3,0,10.4826,0.328839,59.7228,0.336643,0.328839,59.7228,0.336643,64.849,65.8923,67.4112,69.8926,70.3373,71.3262,71.3757,74.8669,75.3714,79.0597,80.5234,81.5797,81.6009,82.9131,83.9904,85.3506,85.8055,85.8989,92.2649,97.3804,101.631,103.551,109.512,109.835,111.132,120.264,138.937,143.623,148.691,156.418,174.07,192.147,19.5219
-9.03999,0.968595,0.094574,3,15,0,11.8827,0.328652,65.114,-0.0120303,0.328652,65.114,-0.0120303,67.361,68.0641,69.1573,71.0784,71.437,72.2476,72.2886,75.2752,75.72,79.0529,80.4093,81.3984,81.4184,82.6581,83.6842,84.9894,85.4283,85.5185,91.7651,96.8952,101.214,103.179,109.327,109.661,111.008,120.551,140.315,145.31,150.725,159.001,177.978,197.483,17.838
-9.19797,0.979971,0.094574,4,27,0,11.1194,0.335501,62.7812,0.484252,0.335501,62.7812,0.484252,69.6177,70.9032,72.7456,75.6995,76.223,77.3819,77.4397,81.4811,82.0598,86.259,87.9121,89.1012,89.125,90.5978,91.8038,93.3226,93.8296,93.9337,100.989,106.614,111.266,113.362,119.852,120.202,121.611,131.5,151.619,156.651,162.089,170.371,189.258,208.567,17.8674
-9.56961,0.91517,0.094574,4,19,0,10.6678,0.299571,71.4983,0.0530534,0.299571,71.4983,0.0530534,74.389,75.1803,76.3905,78.4815,78.8685,79.7401,79.7841,82.9692,83.4409,86.9615,88.3888,89.428,89.4489,90.7499,91.8256,93.1927,93.652,93.7464,100.273,105.623,110.124,112.171,118.573,118.922,120.324,130.261,150.852,156.058,161.704,170.335,190.137,210.504,19.1167
-9.47428,1,0.094574,3,15,0,9.95414,0.290493,68.3624,-0.134916,0.290493,68.3624,-0.134916,69.3193,69.821,70.6402,72.1529,72.4426,73.1045,73.1382,75.6414,76.0211,78.9085,80.1016,80.9772,80.9949,82.0983,83.0161,84.1892,84.5849,84.6663,90.3599,95.1024,99.1304,100.972,106.764,107.081,108.355,117.433,136.417,141.242,146.484,154.51,172.973,192.013,18.9212
-8.56905,0.999371,0.094574,3,15,0,9.66984,0.293647,67.4611,0.279738,0.293647,67.4611,0.279738,72.1557,73.1532,74.6185,77.0384,77.475,78.4485,78.4974,81.961,82.4644,86.1637,87.6399,88.7077,88.7292,90.0584,91.1519,92.5351,92.9983,93.0934,99.6046,104.869,109.261,111.249,117.439,117.775,119.125,128.651,148.233,153.162,158.499,166.646,185.294,204.431,17.0727
-7.86541,0.974753,0.094574,4,19,0,9.23035,0.318848,69.0372,0.0475097,0.318848,69.0372,0.0475097,71.9488,72.7524,73.9823,76.1077,76.501,77.3869,77.4316,80.6671,81.1461,84.7184,86.1656,87.2189,87.2401,88.5582,89.6476,91.0316,91.4966,91.5921,98.1914,103.593,108.132,110.195,116.642,116.992,118.404,128.395,149.06,154.279,159.936,168.58,188.397,208.761,15.7201
-7.31054,0.999545,0.094574,2,7,0,7.87923,0.31582,68.1176,-0.00616936,0.31582,68.1176,-0.00616936,70.4359,71.1514,72.2626,74.2131,74.5771,75.3997,75.4413,78.4717,78.923,82.3053,83.6823,84.6865,84.7067,85.9656,87.0077,88.3336,88.7794,88.8711,95.2205,100.439,104.836,106.837,113.1,113.441,114.813,124.544,144.72,149.822,155.356,163.815,183.221,203.178,14.5846
-7.73015,0.99369,0.094574,4,31,0,7.97926,0.375683,67.7393,-0.0843117,0.375683,67.7393,-0.0843117,69.5605,70.2803,71.4261,73.4864,73.8755,74.7587,74.8036,78.0913,78.5843,82.2946,83.8111,84.9186,84.9409,86.3307,87.4822,88.9483,89.4415,89.5429,96.5733,102.354,107.223,109.437,116.365,116.742,118.259,129.003,151.221,156.828,162.906,172.187,193.449,215.276,15.3862
-8.29631,0.998254,0.094574,5,63,0,10.5626,0.346828,60.1563,0.503454,0.346828,60.1563,0.503454,67.0875,68.3776,70.2224,73.1716,73.6933,74.8475,74.905,78.9213,79.4955,83.6561,85.2916,86.4673,86.4908,87.9462,89.1372,90.6363,91.1367,91.2393,98.1922,103.728,108.3,110.358,116.728,117.072,118.454,128.148,147.843,152.765,158.083,166.178,184.631,203.485,15.6123
-7.34324,0.993028,0.094574,5,31,0,8.38498,0.319009,73.7906,-0.319009,0.319009,73.7906,-0.319009,72.8713,73.1817,73.7781,75.0365,75.2925,75.8902,75.9211,78.3031,78.6765,81.5873,82.8189,83.7309,83.7494,84.9075,85.8775,87.1247,87.5472,87.6342,93.7913,98.9981,103.457,105.505,111.971,112.325,113.753,123.953,145.392,150.854,156.791,165.885,186.82,208.415,14.5403
-7.35801,0.997179,0.094574,4,31,0,7.76324,0.295297,69.9557,-0.048579,0.295297,69.9557,-0.048579,71.7803,72.4147,73.414,75.1951,75.5301,76.29,76.3286,79.1522,79.5754,82.7631,84.0679,85.0216,85.0409,86.2388,87.2323,88.4986,88.9249,89.0126,95.1086,100.147,104.405,106.348,112.439,112.772,114.109,123.612,143.396,148.412,153.856,162.185,181.323,201.033,14.7159
-7.40476,0.736657,0.094574,2,3,0,9.67395,0.300872,68.9092,0.0394915,0.300872,68.9092,0.0394915,71.5787,72.3275,73.4765,75.4686,75.8379,76.6706,76.7127,79.761,80.2131,83.5907,84.9614,85.9599,85.9801,87.2305,88.2648,89.5796,90.0215,90.1123,96.3951,101.55,105.888,107.861,114.036,114.372,115.725,125.313,145.188,150.215,155.667,164,183.123,202.792,14.7976
-7.91037,0.996686,0.094574,4,23,0,9.48034,0.383736,66.6676,-0.0389015,0.383736,66.6676,-0.0389015,69.0322,69.8261,71.0687,73.2648,73.6757,74.6054,74.6525,78.0818,78.5928,82.4198,83.9762,85.1105,85.1334,86.5544,87.7298,89.2242,89.7264,89.8296,96.9649,102.808,107.715,109.945,116.91,117.288,118.811,129.586,151.812,157.415,163.484,172.748,193.955,215.711,15.6816
-9.39943,0.967853,0.094574,3,15,0,11.4562,0.440018,67.5162,-0.148902,0.440018,67.5162,-0.148902,68.7492,69.4676,70.6437,72.8137,73.2285,74.1744,74.2226,77.7796,78.3161,82.3714,84.0347,85.2508,85.2753,86.8026,88.0689,89.6819,90.2246,90.3363,98.077,104.441,109.796,112.232,119.841,120.255,121.92,133.699,157.991,164.11,170.737,180.85,203.983,227.695,18.6585
-8.41339,0.98573,0.094574,5,31,0,10.386,0.27193,75.5287,-0.376119,0.27193,75.5287,-0.376119,74.1628,74.3534,74.7675,75.7149,75.9139,76.384,76.4085,78.3332,78.6401,81.065,82.1048,82.879,82.8948,83.8827,84.7138,85.7868,86.1513,86.2264,91.5905,96.1852,100.153,101.984,107.794,108.113,109.402,118.657,138.304,143.34,148.824,157.245,176.699,196.84,16.5165
-7.93693,0.999144,0.094574,4,31,0,10.1629,0.347136,62.2193,0.326357,0.347136,62.2193,0.326357,67.7479,68.8778,70.5235,73.2125,73.6944,74.766,74.8196,78.6017,79.1481,83.1411,84.725,85.8678,85.8908,87.3101,88.4751,89.9456,90.4374,90.5383,97.4158,102.937,107.522,109.592,116.017,116.365,117.763,127.595,147.679,152.715,158.161,166.461,185.413,204.811,15.2585
-7.43987,0.926323,0.094574,4,27,0,9.40756,0.311733,74.976,-0.355612,0.311733,74.976,-0.355612,73.6513,73.9016,74.4171,75.5576,75.7941,76.35,76.3788,78.6285,78.9845,81.7798,82.9707,83.8549,83.8728,84.9983,85.9427,87.1595,87.5721,87.6572,93.6965,98.8298,103.24,105.268,111.683,112.035,113.454,123.605,145.001,150.461,156.397,165.497,186.461,208.102,14.6303
-7.87395,0.850153,0.094574,3,15,0,9.69898,0.305,72.5843,-0.306784,0.305,72.5843,-0.306784,71.8497,72.1598,72.7445,73.9627,74.2092,74.7839,74.8135,77.0948,77.4517,80.2297,81.4039,82.2731,82.2907,83.3943,84.3183,85.5064,85.9088,85.9917,91.8567,96.818,101.069,103.021,109.19,109.528,110.891,120.631,141.131,146.358,152.041,160.751,180.812,201.52,15.6801
-9.16945,0.697653,0.094574,1,1,0,9.21902,0.30446,72.5272,-0.376774,0.30446,72.5272,-0.376774,71.0501,71.2544,71.699,72.7162,72.9297,73.434,73.4603,75.5217,75.85,78.4392,79.5471,80.3711,80.3879,81.4383,82.321,83.4597,83.8462,83.9258,89.5978,94.4357,98.6007,100.518,106.592,106.925,108.27,117.901,138.244,143.442,149.096,157.766,177.752,198.398,18.2735
-8.22838,1,0.094574,3,11,0,9.68443,0.26888,73.4589,-0.258191,0.26888,73.4589,-0.258191,73.2619,73.6024,74.2089,75.4187,75.6591,76.2158,76.2445,78.4232,78.7611,81.3769,82.4769,83.2898,83.3063,84.337,85.1992,86.3067,86.6816,86.7588,92.2159,96.8287,100.782,102.599,108.341,108.656,109.926,119.011,138.185,143.084,148.415,156.594,175.461,194.972,16.3326
-10.2452,0.765947,0.094574,4,23,0,13.1318,0.34822,57.71,0.45812,0.34822,57.71,0.45812,63.9961,65.1901,66.9045,69.6587,70.1474,71.2296,71.2836,75.0618,75.6032,79.5341,81.0825,82.1965,82.2189,83.5989,84.729,86.1525,86.6278,86.7253,93.3398,98.616,102.979,104.945,111.032,111.361,112.682,121.958,140.826,145.545,150.645,158.41,176.117,194.217,18.9687
-9.27317,0.957832,0.094574,3,11,0,11.2886,0.383182,59.3227,0.519136,0.383182,59.3227,0.519136,66.9838,68.3923,70.4,73.5963,74.1603,75.4063,75.4684,79.7902,80.4065,84.8619,86.6088,87.863,87.8882,89.4393,90.7076,92.3025,92.8345,92.9436,100.32,106.174,111,113.17,119.877,120.239,121.692,131.873,152.501,157.647,163.204,171.657,190.905,210.547,17.3759
-7.44668,0.972666,0.094574,5,31,0,9.77344,0.360865,69.7175,-0.190159,0.360865,69.7175,-0.190159,70.2766,70.8214,71.7376,73.4734,73.8099,74.5814,74.6208,77.5652,78.0141,81.4375,82.8552,83.896,83.9171,85.2291,86.3206,87.7154,88.1859,88.2827,95.0444,100.663,105.423,107.596,114.416,114.788,116.286,126.928,149.058,154.661,160.739,170.032,191.353,213.275,14.8774
-8.38725,0.844928,0.094574,4,31,0,10.8608,0.354934,80.5456,-0.623634,0.354934,80.5456,-0.623634,75.1221,74.8796,74.7824,75.1349,75.2535,75.5696,75.5872,77.2073,77.4961,79.9489,81.0672,81.9183,81.9358,83.041,83.9847,85.2189,85.6418,85.7292,92.1075,97.7131,102.612,104.884,112.126,112.525,114.136,125.727,150.346,156.646,163.5,174.011,198.228,223.22,15.6464
-8.76563,0.867486,0.094574,3,11,0,9.37998,0.364615,81.5402,-0.638814,0.364615,81.5402,-0.638814,75.6641,75.377,75.2298,75.5307,75.6435,75.9496,75.9668,77.5823,77.8737,80.3661,81.5086,82.3796,82.3975,83.5302,84.4984,85.766,86.2005,86.2903,92.8549,98.6321,103.683,106.025,113.493,113.904,115.566,127.514,152.873,159.359,166.414,177.23,202.14,227.834,16.1787
-10.6487,0.870147,0.094574,5,31,0,11.2528,0.320053,87.7091,-0.75099,0.320053,87.7091,-0.75099,80.577,80.0664,79.6031,79.4089,79.4357,79.5535,79.5614,80.5461,80.7507,82.6426,83.5633,84.2802,84.295,85.2431,86.0651,87.155,87.5318,87.6099,93.4528,98.7522,103.465,105.67,112.764,113.158,114.748,126.278,151.095,157.491,164.464,175.18,199.953,225.597,18.1539
-10.6925,0.998521,0.094574,5,31,0,11.7547,0.274412,86.1004,-0.793344,0.274412,86.1004,-0.793344,79.6233,79.1216,78.6324,78.317,78.3133,78.3556,78.3594,79.0003,79.1471,80.5676,81.2818,81.8441,81.8558,82.606,83.2616,84.1368,84.4408,84.5039,89.2885,93.7084,97.6842,99.5562,105.621,105.96,107.328,117.311,139.082,144.737,150.917,160.44,182.55,205.535,18.7839
-7.55994,0.834417,0.094574,4,31,0,12.9288,0.320937,66.0607,0.0701374,0.320937,66.0607,0.0701374,69.0826,69.8852,71.1067,73.2052,73.5922,74.4629,74.5068,77.6757,78.1437,81.6273,83.0357,84.0599,84.0805,85.3613,86.4192,87.7624,88.2134,88.3061,94.699,99.9223,104.306,106.298,112.518,112.856,114.217,123.846,143.738,148.759,154.201,162.513,181.563,201.133,14.9629
-7.34747,0.990211,0.094574,5,63,0,7.72532,0.340382,73.4019,-0.324044,0.340382,73.4019,-0.324044,72.3652,72.6865,73.3085,74.6276,74.8964,75.5244,75.5569,78.0611,78.4538,81.5136,82.8074,83.7652,83.7846,85.0005,86.0184,87.3267,87.7698,87.861,94.31,99.7531,104.408,106.543,113.279,113.648,115.134,125.738,147.971,153.626,159.769,169.175,190.802,213.088,14.5716
-7.31746,0.985854,0.094574,5,31,0,7.69453,0.310822,71.5329,-0.146503,0.310822,71.5329,-0.146503,72.4832,73.0278,73.9218,75.58,75.8983,76.6258,76.6629,79.418,79.8361,83.0167,84.3311,85.2954,85.3149,86.53,87.5406,88.832,89.2675,89.3571,95.6192,100.829,105.249,107.269,113.616,113.962,115.358,125.289,146.015,151.276,156.988,165.73,185.822,206.519,14.6107
-7.40338,0.940021,0.094574,3,15,0,7.88083,0.302496,72.0854,-0.219262,0.302496,72.0854,-0.219262,72.2706,72.7024,73.445,74.882,75.1635,75.8119,75.8452,78.3482,78.7329,81.6879,82.921,83.8292,83.8476,84.9959,85.9538,87.1813,87.596,87.6814,93.6821,98.7132,103.002,104.967,111.157,111.496,112.86,122.591,142.989,148.18,153.82,162.458,182.338,202.844,14.7628
-7.63699,0.911273,0.094574,4,31,0,9.09799,0.362706,66.8669,-0.0719628,0.362706,66.8669,-0.0719628,68.7416,69.4468,70.5644,72.5658,72.9429,73.7986,73.842,77.0219,77.4982,81.0811,82.5448,83.6135,83.6351,84.9762,86.0872,87.5017,87.9775,88.0754,94.8583,100.437,105.136,107.274,113.963,114.327,115.792,126.173,147.652,153.075,158.955,167.935,188.514,209.649,15.16
-8.33996,0.977167,0.094574,5,31,0,8.73275,0.287076,60.6345,0.625704,0.287076,60.6345,0.625704,67.3842,68.5955,70.3164,73.0477,73.529,74.5918,74.6448,78.3289,78.8542,82.6531,84.1437,85.2143,85.2358,86.5605,87.644,89.0074,89.4623,89.5556,95.8724,100.898,105.049,106.918,112.702,113.014,114.269,123.076,140.984,145.463,150.304,157.676,174.493,191.69,15.7982
-7.9816,0.983489,0.094574,5,31,0,8.8035,0.272938,67.596,0.278924,0.272938,67.596,0.278924,71.9716,72.9043,74.2759,76.5448,76.9546,77.8689,77.9148,81.1727,81.6468,85.1352,86.5292,87.5382,87.5585,88.8153,89.8498,91.159,91.5976,91.6877,97.8623,102.865,107.044,108.938,114.839,115.159,116.448,125.548,144.293,149.019,154.138,161.957,179.871,198.274,15.9017
-8.79822,0.72068,0.094574,1,3,0,10.6889,0.26808,66.5849,0.114222,0.26808,66.5849,0.114222,69.4969,70.2259,71.3274,73.2065,73.5519,74.328,74.3671,77.1855,77.6013,80.6947,81.9453,82.8549,82.8732,84.011,84.9512,86.1453,86.5464,86.6288,92.3215,96.9837,100.905,102.688,108.267,108.571,109.793,118.457,136.431,140.98,145.916,153.463,170.795,188.64,17.4756
-7.72811,0.98562,0.094574,3,15,0,9.52899,0.308551,67.2091,0.00142227,0.308551,67.2091,0.00142227,69.5168,70.2169,71.3018,73.2026,73.557,74.3576,74.3982,77.3453,77.784,81.0711,82.4089,83.3845,83.4042,84.6272,85.6396,86.9277,87.3608,87.4498,93.6184,98.6894,102.962,104.907,110.995,111.327,112.661,122.125,141.754,146.72,152.107,160.342,179.238,198.677,15.378
-7.70451,0.993408,0.094574,4,23,0,8.30195,0.318312,66.79,0.164723,0.318312,66.79,0.164723,70.7275,71.6514,73.0313,75.3526,75.7758,76.7233,76.7709,80.1782,80.6772,84.3656,85.8463,86.92,86.9417,88.281,89.3848,90.7834,91.2523,91.3487,97.9646,103.338,107.832,109.87,116.221,116.566,117.952,127.749,147.922,153.004,158.509,166.912,186.153,205.902,15.3044
-8.02441,0.913564,0.094574,2,3,0,8.74275,0.315061,65.0327,0.106806,0.315061,65.0327,0.106806,68.2946,69.1157,70.3558,72.4684,72.8562,73.7271,73.771,76.9262,77.3907,80.8395,82.2302,83.2405,83.2609,84.5232,85.5651,86.8869,87.3306,87.4217,93.7003,98.8203,103.113,105.062,111.145,111.476,112.806,122.214,141.634,146.533,151.843,159.952,178.534,197.621,15.8011
-8.20304,0.994217,0.094574,5,31,0,8.43076,0.361998,70.4219,-0.124163,0.361998,70.4219,-0.124163,71.7758,72.4344,73.5017,75.4552,75.8275,76.6758,76.7189,79.9054,80.3861,84.023,85.5171,86.6106,86.6327,88.0074,89.1483,90.603,91.093,91.1937,98.2018,103.99,108.879,111.106,118.083,118.463,119.993,130.846,153.352,159.042,165.212,174.639,196.254,218.464,16.3888
-8.33689,0.992907,0.094574,5,31,0,8.69017,0.302657,74.4165,-0.413435,0.302657,74.4165,-0.413435,72.509,72.6604,73.0384,73.9676,74.1678,74.6444,74.6693,76.6548,76.9744,79.516,80.6116,81.4288,81.4455,82.4898,83.3691,84.5056,84.8919,84.9715,90.6633,95.5419,99.7536,101.696,107.855,108.194,109.559,119.352,140.083,145.385,151.155,160.007,180.422,201.522,16.477
-11.4911,0.741629,0.094574,2,3,0,11.7619,0.298647,73.71,-0.498441,0.298647,73.71,-0.498441,70.9294,70.9457,71.14,71.7964,71.9507,72.3283,72.3484,74.014,74.2907,76.5408,77.5304,78.2742,78.2894,79.2458,80.0557,81.1075,81.4662,81.5403,86.8819,91.5177,95.5479,97.413,103.351,103.678,104.998,114.497,134.712,139.898,145.545,154.215,174.237,194.953,22.8422
-7.3803,0.993415,0.094574,3,11,0,10.9001,0.328739,74.1335,-0.316878,0.328739,74.1335,-0.316878,73.2064,73.5315,74.1535,75.4625,75.7285,76.3492,76.3812,78.8511,79.2379,82.2504,83.5237,84.4661,84.4853,85.6817,86.6832,87.9706,88.4066,88.4964,94.8439,100.204,104.791,106.895,113.538,113.901,115.367,125.833,147.799,153.391,159.466,168.771,190.178,212.248,14.5854
-8.68397,0.631469,0.094574,2,7,0,10.2659,0.337304,74.8292,-0.49663,0.337304,74.8292,-0.49663,71.6555,71.6775,71.9058,72.6677,72.8463,73.2826,73.3058,75.2241,75.5421,78.1203,79.2508,80.0992,80.1165,81.206,82.1272,83.3221,83.7292,83.8133,89.8528,95.0657,99.5796,101.664,108.28,108.644,110.111,120.637,142.904,148.594,154.782,164.269,186.126,208.685,17.1267
-8.3524,0.999561,0.094574,5,31,0,9.21071,0.285904,70.6051,-0.186924,0.285904,70.6051,-0.186924,71.0848,71.5273,72.2713,73.6834,73.9576,74.5871,74.6193,77.0307,77.3995,80.2233,81.398,82.2622,82.2797,83.3713,84.2812,85.4464,85.84,85.921,91.6078,96.3701,100.428,102.287,108.143,108.463,109.754,118.962,138.276,143.194,148.539,156.729,175.584,195.046,16.7
-7.43813,0.99616,0.094574,4,19,0,8.3605,0.33669,70.5678,-0.129932,0.33669,70.5678,-0.129932,71.7666,72.3728,73.3586,75.1702,75.5163,76.3055,76.3457,79.3188,79.7683,83.1758,84.5789,85.6067,85.6275,86.9208,87.9951,89.3661,89.828,89.9231,96.5454,102.032,106.674,108.791,115.434,115.796,117.255,127.614,149.154,154.61,160.529,169.579,190.352,211.72,14.8675
-7.63265,0.997952,0.094574,3,15,0,7.83449,0.357218,69.2885,-0.10152,0.357218,69.2885,-0.10152,70.8636,71.5383,72.6206,74.5826,74.9547,75.8009,75.8439,79.0083,79.4843,83.0771,84.5499,85.6268,85.6486,87.0015,88.1236,89.5536,90.035,90.134,97.0117,102.685,107.471,109.651,116.478,116.85,118.347,128.96,150.958,156.518,162.547,171.759,192.88,214.581,15.247
-7.96556,0.81481,0.094574,5,31,0,9.24799,0.358684,73.4182,-0.281379,0.358684,73.4182,-0.281379,72.8641,73.2779,74.0321,75.561,75.8666,76.5755,76.612,79.3922,79.8235,83.1571,84.5555,85.5874,85.6083,86.9145,88.0053,89.4042,89.8771,89.9745,96.823,102.565,107.456,109.695,116.741,117.126,118.677,129.723,152.789,158.642,164.996,174.716,197.039,220.012,15.7997
-8.07478,0.97087,0.094574,4,31,0,9.08616,0.300863,66.0366,0.309649,0.300863,66.0366,0.309649,71.0038,72.0364,73.5469,76.0288,76.4752,77.4695,77.5193,81.0449,81.556,85.3042,86.7965,87.8749,87.8966,89.238,90.3406,91.7343,92.2008,92.2966,98.8426,104.123,108.521,110.511,116.699,117.035,118.384,127.892,147.402,152.307,157.618,165.72,184.255,203.263,15.9915
-8.4606,0.989948,0.094574,4,31,0,8.92724,0.286666,61.6604,0.722375,0.286666,61.6604,0.722375,69.2407,70.561,72.4248,75.3595,75.8742,77.0084,77.0648,80.9749,81.5301,85.5314,87.0955,88.2173,88.2397,89.6256,90.7579,92.1807,92.6551,92.7524,99.3208,104.527,108.816,110.745,116.705,117.027,118.318,127.369,145.722,150.305,155.255,162.789,179.958,197.497,16.2198
-10.1754,0.889913,0.094574,5,31,0,12.6486,0.472355,60.8669,0.120883,0.472355,60.8669,0.120883,65.5691,66.7149,68.4296,71.3144,71.8396,73.0145,73.0736,77.2827,77.8969,82.4182,84.2241,85.5304,85.5567,87.1826,88.5196,90.2098,90.7756,90.8918,98.8281,105.218,110.53,112.93,120.377,120.781,122.401,133.795,157.037,162.856,169.147,178.727,200.577,222.908,19.3977
-10.3533,0.971032,0.094574,2,7,0,10.7079,0.483711,60.1415,0.0787912,0.483711,60.1415,0.0787912,64.3546,65.4441,67.0887,69.8814,70.3924,71.5379,71.5956,75.72,76.3239,80.7813,82.5665,83.8591,83.8851,85.4954,86.8206,88.4971,89.0586,89.1739,97.0616,103.424,108.718,111.111,118.542,118.945,120.562,131.939,155.164,160.981,167.27,176.848,198.695,221.025,19.5995
-11.7237,0.462704,0.094574,2,3,0,13.6403,0.485499,58.5509,0.0554042,0.485499,58.5509,0.0554042,62.372,63.399,64.9579,67.6209,68.1097,69.2069,69.2622,73.2255,73.8071,78.1075,79.8329,81.0831,81.1083,82.6666,83.9498,85.5739,86.118,86.2298,93.8818,100.063,105.209,107.536,114.766,115.158,116.732,127.809,150.435,156.105,162.234,171.57,192.869,214.642,21.9988
-9.62472,0.809387,0.094574,5,31,0,15.1155,0.457146,62.6884,0.0346427,0.457146,62.6884,0.0346427,66.281,67.2864,68.8222,71.4645,71.9516,73.0467,73.1019,77.076,77.6611,82.0004,83.7466,85.0136,85.0392,86.6202,87.9234,89.5746,90.1282,90.2419,98.0448,104.367,109.642,112.03,119.457,119.859,121.478,132.882,156.229,162.086,168.422,178.078,200.122,222.675,18.6161
-9.70549,0.973221,0.094574,2,7,0,9.89949,0.459129,62.4719,-0.0286233,0.459129,62.4719,-0.0286233,65.2481,66.1488,67.5502,70.0084,70.4662,71.4997,71.552,75.3409,75.9028,80.0919,81.7871,83.0197,83.0445,84.5855,85.8579,87.4724,88.0143,88.1256,95.7888,102.023,107.238,109.601,116.961,117.36,118.966,130.292,153.524,159.359,165.672,175.297,197.28,219.781,18.743
-9.72918,0.988105,0.094574,3,7,0,9.87811,0.461528,62.1169,0.0516647,0.461528,62.1169,0.0516647,65.9284,66.9615,68.5325,71.2221,71.7166,72.8271,72.8831,76.9018,77.4924,81.8649,83.6217,84.8955,84.9211,86.5097,87.8185,89.476,90.0315,90.1456,97.967,104.296,109.572,111.959,119.38,119.782,121.399,132.785,156.076,161.917,168.234,177.859,199.829,222.3,18.7325
