# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.2349,0.996754,0.0228132,5,55,0,-1.86905,73.9273,0.0408008,0.253684,299790,0.739273,0.0408008,0.212883,4.15e-05,7.59343e-05,0.416327,0.0610799,0.548154,1091.63,0.739273,0.0408008,0.212883,7.59343e-05,0.416327,1091.63,1,0.269844,0,1,20955.7,3.44638,0.0358974,301.613,1.73584,0.0222987,0.0429436,-0.004859,1.86788e-05
3.18609,0.974072,0.0228132,3,7,0,-2.80824,73.9288,0.0406986,0.253524,299790,0.739288,0.0406986,0.212825,4.15e-05,7.59314e-05,0.416385,0.0611947,0.548206,1091.7,0.739288,0.0406986,0.212825,7.59314e-05,0.416385,1091.7,1,0.269647,0,1,20952.8,3.44726,0.0359103,301.582,1.73574,0.0222436,0.0118332,-0.00496443,-3.63547e-05
3.55093,0.978488,0.0228132,6,103,0,-0.0701364,72.5039,0.0420506,0.268973,299790,0.725039,0.0420506,0.226922,4.15e-05,7.89452e-05,0.410793,0.0614856,0.548336,1092.15,0.725039,0.0420506,0.226922,7.89452e-05,0.410793,1092.15,1,0.288816,0,1,21542.8,3.36552,0.035055,301.615,1.74545,0.0221052,0.045059,0.00474667,-0.000174789
3.41885,0.996135,0.0228132,5,55,0,-2.13262,72.3447,0.0424446,0.271606,299790,0.723447,0.0424446,0.229162,4.15e-05,7.9293e-05,0.409833,0.0612558,0.548233,1092.06,0.723447,0.0424446,0.229162,7.9293e-05,0.409833,1092.06,1,0.292117,0,1,21631,3.35224,0.0349174,301.608,1.74705,0.0222145,0.0384847,0.00634852,-6.554e-05
2.28013,0.940405,0.0228132,2,7,0,-0.729316,72.2625,0.0421052,0.27077,299790,0.722625,0.0421052,0.228665,4.15e-05,7.94734e-05,0.410138,0.0617368,0.548446,1092.33,0.722625,0.0421052,0.228665,7.94734e-05,0.410138,1092.33,1,0.291068,0,1,21620.3,3.35639,0.0349525,301.678,1.74652,0.0219868,0.108352,0.00581804,-0.000293236
2.58057,0.995388,0.0228132,4,23,0,-1.96669,72.2544,0.0422102,0.271058,299790,0.722544,0.0422102,0.228848,4.15e-05,7.94913e-05,0.410033,0.0616307,0.5484,1092.26,0.722544,0.0422102,0.228848,7.94913e-05,0.410033,1092.26,1,0.291429,0,1,21627.5,3.35495,0.0349352,301.698,1.74669,0.0220367,0.128123,0.00599352,-0.000243329
3.203,0.915251,0.0228132,5,55,0,1.33951,72.7881,0.0421299,0.26749,299790,0.727881,0.0421299,0.22536,4.15e-05,7.83299e-05,0.411332,0.0610337,0.548133,1091.87,0.727881,0.0421299,0.22536,7.83299e-05,0.411332,1091.87,1,0.286961,0,1,21468.3,3.37314,0.0351458,301.517,1.74457,0.0223209,-0.0534501,0.00387164,4.08818e-05
1.87737,0.848634,0.0228132,4,15,0,-0.995127,72.7727,0.0418974,0.265376,299790,0.727727,0.0418974,0.223478,4.15e-05,7.83631e-05,0.412101,0.0613107,0.548258,1091.96,0.727727,0.0418974,0.223478,7.83631e-05,0.412101,1091.96,1,0.284323,0,1,21407.8,3.38395,0.035229,301.768,1.74323,0.0221883,0.198187,0.00253146,-9.1741e-05
2.39991,1,0.0228132,4,31,0,-1.57479,72.7734,0.0422205,0.266749,299790,0.727734,0.0422205,0.224528,4.15e-05,7.83614e-05,0.411602,0.0609527,0.548096,1091.77,0.727734,0.0422205,0.224528,7.83614e-05,0.411602,1091.77,1,0.286035,0,1,21443.7,3.37691,0.0351624,301.711,1.7441,0.0223599,0.140899,0.00339788,7.98583e-05
3.27376,0.996942,0.0228132,3,7,0,-2.20137,72.8267,0.042175,0.266649,299790,0.728267,0.042175,0.224474,4.15e-05,7.82468e-05,0.411638,0.0609349,0.548088,1091.77,0.728267,0.042175,0.224474,7.82468e-05,0.411638,1091.77,1,0.285911,0,1,21436.9,3.37744,0.0351774,301.63,1.74405,0.0223685,0.0599956,0.00334681,8.8469e-05
3.66992,0.997666,0.0228132,3,15,0,-2.77491,72.7782,0.0418338,0.266472,299790,0.727782,0.0418338,0.224638,4.15e-05,7.83512e-05,0.411702,0.0613744,0.548286,1092.05,0.727782,0.0418338,0.224638,7.83512e-05,0.411702,1092.05,1,0.285689,0,1,21443.9,3.37834,0.0351972,301.54,1.74393,0.0221579,-0.0297312,0.00323053,-0.000122061
3.66817,0.945643,0.0228132,6,115,0,-2.21413,73.7713,0.0411973,0.256298,299790,0.737713,0.0411973,0.215101,4.15e-05,7.62559e-05,0.415385,0.0608275,0.548039,1091.53,0.737713,0.0411973,0.215101,7.62559e-05,0.415385,1091.53,1,0.273064,0,1,21044.6,3.43213,0.0357522,301.586,1.73755,0.0224204,0.0157029,-0.00315234,0.000140378
1.79305,0.75089,0.0228132,3,11,0,0.565185,73.8331,0.041382,0.257242,299790,0.738331,0.041382,0.21586,4.15e-05,7.61282e-05,0.415045,0.0605433,0.547908,1091.4,0.738331,0.041382,0.21586,7.61282e-05,0.415045,1091.4,1,0.274229,0,1,21065.4,3.42708,0.0357168,301.441,1.73818,0.0225587,-0.129361,-0.00251771,0.000278712
2.21576,0.782272,0.0228132,5,63,0,2.20318,73.093,0.0412289,0.262044,299790,0.73093,0.0412289,0.220815,4.15e-05,7.76778e-05,0.413309,0.0616514,0.548409,1092.15,0.73093,0.0412289,0.220815,7.76778e-05,0.413309,1092.15,1,0.280177,0,1,21289,3.40138,0.0354383,301.531,1.74117,0.0220269,-0.0391104,0.000471466,-0.000253104
3.47122,0.978461,0.0228132,3,11,0,-1.307,73.1567,0.041723,0.262323,299790,0.731567,0.041723,0.2206,4.15e-05,7.75425e-05,0.413208,0.0610152,0.548125,1091.74,0.731567,0.041723,0.2206,7.75425e-05,0.413208,1091.74,1,0.280523,0,1,21280.2,3.39993,0.0354071,301.668,1.74136,0.0223298,0.0976905,0.000655669,4.97581e-05
4.0099,0.906918,0.0228132,2,7,0,-2.66625,73.1576,0.0415022,0.262374,299790,0.731576,0.0415022,0.220872,4.15e-05,7.75407e-05,0.413189,0.0612607,0.548235,1091.91,0.731576,0.0415022,0.220872,7.75407e-05,0.413189,1091.91,1,0.280587,0,1,21287.2,3.39967,0.0354199,301.536,1.74139,0.0222121,-0.0341213,0.000693437,-6.78826e-05
3.194,0.920331,0.0228132,2,3,0,-3.07341,73.1381,0.0417241,0.262349,299790,0.731381,0.0417241,0.220625,4.15e-05,7.75819e-05,0.413198,0.0610375,0.548135,1091.75,0.731381,0.0417241,0.220625,7.75819e-05,0.413198,1091.75,1,0.280555,0,1,21282.6,3.39978,0.0354031,301.689,1.74137,0.022319,0.119194,0.000668624,3.90323e-05
3.52272,0.782547,0.0228132,5,55,0,0.0266143,73.618,0.0410573,0.257676,299790,0.73618,0.0410573,0.216618,4.15e-05,7.65738e-05,0.414888,0.0611785,0.548198,1091.79,0.73618,0.0410573,0.216618,7.65738e-05,0.414888,1091.79,1,0.274765,0,1,21106,3.42468,0.0356878,301.474,1.73843,0.0222514,-0.0957798,-0.00227005,-2.85855e-05
2.23809,0.970845,0.0228132,3,7,0,-2.03209,73.6497,0.041337,0.258735,299790,0.736497,0.041337,0.217398,4.15e-05,7.65079e-05,0.414506,0.0608234,0.548037,1091.6,0.736497,0.041337,0.217398,7.65079e-05,0.414506,1091.6,1,0.276075,0,1,21130.7,3.41904,0.0356374,301.403,1.73913,0.0224224,-0.167124,-0.00157114,0.000142372
3.45829,0.940718,0.0228132,3,7,0,-1.52119,73.6196,0.0413659,0.257819,299790,0.736196,0.0413659,0.216453,4.15e-05,7.65704e-05,0.414837,0.0608289,0.54804,1091.55,0.736196,0.0413659,0.216453,7.65704e-05,0.414837,1091.55,1,0.274942,0,1,21103,3.42391,0.0356626,301.619,1.73852,0.0224197,0.0493736,-0.00218083,0.000139703
3.45829,0.576496,0.0228132,1,3,0,-1.11378,73.6196,0.0413659,0.257819,299790,0.736196,0.0413659,0.216453,4.15e-05,7.65704e-05,0.414837,0.0608289,0.54804,1091.55,0.736196,0.0413659,0.216453,7.65704e-05,0.414837,1091.55,1,0.274942,0,1,21103,3.42391,0.0356626,301.619,1.73852,0.0224197,0.0493736,-0.00218083,0.000139703
2.19331,0.853563,0.0228132,2,7,0,-0.430601,73.5946,0.0413467,0.25746,299790,0.735946,0.0413467,0.216113,4.15e-05,7.66225e-05,0.414966,0.0608819,0.548064,1091.56,0.735946,0.0413467,0.216113,7.66225e-05,0.414966,1091.56,1,0.274499,0,1,21094,3.42582,0.0356723,301.705,1.73828,0.0223941,0.135459,-0.0024225,0.000114072
1.26579,0.987137,0.0228132,5,63,0,-0.270046,73.3233,0.040996,0.259893,299790,0.733233,0.040996,0.218897,4.15e-05,7.71905e-05,0.414087,0.061622,0.548396,1092.1,0.733233,0.040996,0.218897,7.71905e-05,0.414087,1092.1,1,0.277509,0,1,21205.1,3.41278,0.0355658,301.457,1.73983,0.0220407,-0.112821,-0.000874443,-0.000239264
3.25202,1,0.0228132,4,15,0,-1.13718,73.2726,0.0412904,0.260082,299790,0.732726,0.0412904,0.218792,4.15e-05,7.72973e-05,0.414019,0.0613527,0.548277,1091.91,0.732726,0.0412904,0.218792,7.72973e-05,0.414019,1091.91,1,0.277743,0,1,21208.4,3.41175,0.0355315,301.657,1.73993,0.0221683,0.0867425,-0.000767003,-0.000111712
2.67815,0.999404,0.0228132,6,103,0,-1.97935,73.6319,0.0408615,0.256082,299790,0.736319,0.0408615,0.21522,4.15e-05,7.65448e-05,0.415463,0.0613833,0.54829,1091.86,0.736319,0.0408615,0.21522,7.65448e-05,0.415463,1091.86,1,0.272798,0,1,21057.9,3.43325,0.0357592,301.625,1.73738,0.0221537,0.055435,-0.0033189,-0.000126268
3.38511,0.960556,0.0228132,4,31,0,-1.50147,73.7345,0.040995,0.255679,299790,0.737345,0.040995,0.214684,4.15e-05,7.63321e-05,0.415609,0.061102,0.548164,1091.68,0.737345,0.040995,0.214684,7.63321e-05,0.415609,1091.68,1,0.272301,0,1,21032.6,3.43546,0.0357815,301.631,1.73713,0.0222881,0.0612834,-0.00356816,8.06537e-06
4.00527,0.635784,0.0228132,5,35,0,-0.0951179,73.4902,0.0412567,0.258563,299790,0.734902,0.0412567,0.217306,4.15e-05,7.68403e-05,0.414568,0.0611147,0.54817,1091.74,0.734902,0.0412567,0.217306,7.68403e-05,0.414568,1091.74,1,0.275862,0,1,21141,3.41989,0.0356225,301.605,1.73898,0.022282,0.0347274,-0.00171626,1.96367e-06
3.7852,0.9961,0.0228132,5,55,0,-2.71407,73.6828,0.0409617,0.256414,299790,0.736828,0.0409617,0.215452,4.15e-05,7.64391e-05,0.415344,0.0612049,0.54821,1091.77,0.736828,0.0409617,0.215452,7.64391e-05,0.415344,1091.77,1,0.273207,0,1,21061.8,3.43148,0.0357493,301.554,1.73761,0.0222388,-0.0164153,-0.00308968,-4.12327e-05
3.37312,0.798832,0.0228132,6,115,0,-1.6926,73.3202,0.0417517,0.261709,299790,0.733202,0.0417517,0.219957,4.15e-05,7.71971e-05,0.41343,0.0607765,0.548016,1091.6,0.733202,0.0417517,0.219957,7.71971e-05,0.41343,1091.6,1,0.279761,0,1,21245.4,3.4032,0.0354531,301.566,1.74099,0.0224451,-0.00353192,0.000292206,0.000165104
3.03172,0.958344,0.0228132,3,15,0,-2.56087,73.3538,0.0416543,0.261696,299790,0.733538,0.0416543,0.220041,4.15e-05,7.71263e-05,0.413435,0.0608422,0.548046,1091.66,0.733538,0.0416543,0.220041,7.71263e-05,0.413435,1091.66,1,0.279744,0,1,21244.3,3.40329,0.0354655,301.469,1.74099,0.0224133,-0.100851,0.00029216,0.000133266
3.99258,0.978848,0.0228132,3,7,0,-2.57045,73.2338,0.0414007,0.26105,299790,0.732338,0.0414007,0.219649,4.15e-05,7.73794e-05,0.413669,0.0612778,0.548243,1091.89,0.732338,0.0414007,0.219649,7.73794e-05,0.413669,1091.89,1,0.278943,0,1,21240.3,3.40663,0.0354845,301.604,1.74055,0.0222039,0.0335185,-0.000146957,-7.60626e-05
3.72928,0.734395,0.0228132,2,3,0,-1.89847,73.2164,0.0413218,0.261091,299790,0.732164,0.0413218,0.21977,4.15e-05,7.7416e-05,0.413654,0.0613887,0.548293,1091.96,0.732164,0.0413218,0.21977,7.7416e-05,0.413654,1091.96,1,0.278994,0,1,21245.1,3.40641,0.0354854,301.577,1.74058,0.0221512,0.00652092,-0.000122061,-0.000128836
3.4862,0.991682,0.0228132,6,103,0,-2.8621,73.1094,0.0418188,0.263976,299790,0.731094,0.0418188,0.222158,4.15e-05,7.76429e-05,0.412609,0.0609689,0.548104,1091.77,0.731094,0.0418188,0.222158,7.76429e-05,0.412609,1091.77,1,0.282579,0,1,21335.1,3.39131,0.0353368,301.502,1.74241,0.022352,-0.0677855,0.00170841,7.20462e-05
3.55842,0.986619,0.0228132,3,11,0,-1.45745,73.0225,0.0415703,0.262959,299790,0.730225,0.0415703,0.221389,4.15e-05,7.78277e-05,0.412977,0.0613565,0.548278,1091.96,0.730225,0.0415703,0.221389,7.78277e-05,0.412977,1091.96,1,0.281314,0,1,21316.2,3.39656,0.0353732,301.658,1.74174,0.0221665,0.0881663,0.00104112,-0.000113526
3.15256,0.996006,0.0228132,5,63,0,-2.45394,73.5121,0.0416067,0.2598,299790,0.735121,0.0416067,0.218194,4.15e-05,7.67945e-05,0.414121,0.0606957,0.547979,1091.52,0.735121,0.0416067,0.218194,7.67945e-05,0.414121,1091.52,1,0.277393,0,1,21170.6,3.41333,0.03556,301.555,1.73979,0.0224844,-0.015085,-0.000907218,0.00020437
4.18556,0.993105,0.0228132,4,31,0,-1.39646,73.4929,0.0413096,0.259043,299790,0.734929,0.0413096,0.217733,4.15e-05,7.68347e-05,0.414395,0.0610519,0.548141,1091.72,0.734929,0.0413096,0.217733,7.68347e-05,0.414395,1091.72,1,0.276456,0,1,21155,3.41734,0.0356027,301.547,1.7393,0.0223121,-0.0230761,-0.00140135,3.21263e-05
3.94279,0.958526,0.0228132,2,7,0,-2.7861,73.4804,0.0411769,0.258829,299790,0.734804,0.0411769,0.217652,4.15e-05,7.68608e-05,0.414472,0.0612171,0.548216,1091.82,0.734804,0.0411769,0.217652,7.68608e-05,0.414472,1091.82,1,0.276191,0,1,21152.5,3.41848,0.0356169,301.527,1.73916,0.0222329,-0.0427229,-0.00154172,-4.7077e-05
3.72865,0.988745,0.0228132,6,95,0,-3.14285,73.5507,0.0410744,0.258036,299790,0.735507,0.0410744,0.216962,4.15e-05,7.6714e-05,0.414758,0.061244,0.548228,1091.83,0.735507,0.0410744,0.216962,7.6714e-05,0.414758,1091.83,1,0.275211,0,1,21123.2,3.42273,0.035663,301.513,1.73865,0.0222201,-0.057481,-0.00204662,-5.9935e-05
4.03734,0.99883,0.0228132,4,15,0,-3.57077,73.5377,0.0413794,0.258864,299790,0.735377,0.0413794,0.217484,4.15e-05,7.6741e-05,0.414459,0.0609169,0.54808,1091.64,0.735377,0.0413794,0.217484,7.6741e-05,0.414459,1091.64,1,0.276234,0,1,21143.6,3.41831,0.0356117,301.556,1.73919,0.0223771,-0.0139686,-0.00151101,9.71434e-05
3.5914,0.862043,0.0228132,2,7,0,-2.08034,73.4927,0.0412801,0.258377,299790,0.734927,0.0412801,0.217096,4.15e-05,7.68351e-05,0.414635,0.0610852,0.548156,1091.72,0.734927,0.0412801,0.217096,7.68351e-05,0.414635,1091.72,1,0.275632,0,1,21134.2,3.42088,0.0356278,301.647,1.73886,0.0222961,0.0768442,-0.00183845,1.61162e-05
2.91989,0.971006,0.0228132,2,7,0,1.11027,73.5937,0.0414094,0.259161,299790,0.735937,0.0414094,0.217752,4.15e-05,7.66244e-05,0.414352,0.0608129,0.548033,1091.6,0.735937,0.0414094,0.217752,7.66244e-05,0.414352,1091.6,1,0.276602,0,1,21147.6,3.41675,0.0356086,301.445,1.7394,0.0224275,-0.124803,-0.0013048,0.000147458
2.98941,0.999967,0.0228132,5,39,0,-2.34477,73.3896,0.0417324,0.261334,299790,0.733896,0.0417324,0.219601,4.15e-05,7.70512e-05,0.413566,0.0607104,0.547986,1091.56,0.733896,0.0417324,0.219601,7.70512e-05,0.413566,1091.56,1,0.279294,0,1,21227.7,3.4052,0.0354786,301.526,1.74076,0.0224772,-0.0437816,6.34644e-05,0.000197221
4.1427,0.989311,0.0228132,2,7,0,-2.62385,73.354,0.0414672,0.260715,299790,0.73354,0.0414672,0.219248,4.15e-05,7.71259e-05,0.41379,0.0610507,0.548141,1091.75,0.73354,0.0414672,0.219248,7.71259e-05,0.41379,1091.75,1,0.278528,0,1,21217.3,3.40844,0.0355115,301.534,1.74036,0.0223127,-0.0361133,-0.00034066,3.27092e-05
1.15499,0.976592,0.0228132,6,111,0,1.41229,72.0053,0.0422568,0.273283,299790,0.720053,0.0422568,0.231027,4.15e-05,8.00422e-05,0.40922,0.0619025,0.548518,1092.47,0.720053,0.0422568,0.231027,8.00422e-05,0.40922,1092.47,1,0.294226,0,1,21719.4,3.34379,0.0348187,301.701,1.74802,0.0219092,0.130573,0.0073172,-0.000370837
1.07265,0.937698,0.0228132,3,9,0,1.03687,72.1481,0.0428439,0.275165,299790,0.721481,0.0428439,0.232321,4.15e-05,7.97257e-05,0.408533,0.0610735,0.548151,1092.03,0.721481,0.0428439,0.232321,7.97257e-05,0.408533,1092.03,1,0.296594,0,1,21751.3,3.33457,0.0347449,301.508,1.74919,0.0223018,-0.0619422,0.00848958,2.17514e-05
0.886588,0.943251,0.0228132,3,7,0,0.274951,72.0835,0.0430532,0.275293,299790,0.720835,0.0430532,0.23224,4.15e-05,7.98686e-05,0.408486,0.0609305,0.548086,1091.91,0.720835,0.0430532,0.23224,7.98686e-05,0.408486,1091.91,1,0.296755,0,1,21756,3.33391,0.0347174,301.688,1.74925,0.0223706,0.117759,0.00855021,9.05896e-05
2.25143,0.962753,0.0228132,5,39,0,-0.144896,72.3613,0.0419775,0.269607,299790,0.723613,0.0419775,0.22763,4.15e-05,7.92566e-05,0.410561,0.061751,0.548452,1092.32,0.723613,0.0419775,0.22763,7.92566e-05,0.410561,1092.32,1,0.289611,0,1,21577.6,3.36227,0.0350151,301.667,1.74582,0.0219801,0.0966646,0.00511578,-0.00029991
3.00686,0.967018,0.0228132,4,31,0,-0.894703,72.1908,0.0423383,0.272236,299790,0.721908,0.0423383,0.229898,4.15e-05,7.96315e-05,0.409603,0.0615713,0.548373,1092.26,0.721908,0.0423383,0.229898,7.96315e-05,0.409603,1092.26,1,0.292909,0,1,21667.4,3.34905,0.0348782,301.66,1.74741,0.0220647,0.08957,0.00670828,-0.000215347
3.76538,0.999388,0.0228132,7,135,0,-0.870365,74.0022,0.0408321,0.253732,299790,0.740022,0.0408321,0.2129,4.15e-05,7.57808e-05,0.41631,0.0609504,0.548095,1091.57,0.740022,0.0408321,0.2129,7.57808e-05,0.41631,1091.57,1,0.269903,0,1,20950,3.44615,0.035906,301.521,1.73589,0.022361,-0.0494857,-0.00481174,8.09785e-05
1.56699,0.509194,0.0228132,2,3,0,-0.691579,74.0031,0.0411031,0.253731,299790,0.740031,0.0411031,0.212628,4.15e-05,7.57788e-05,0.41631,0.0606432,0.547954,1091.36,0.740031,0.0411031,0.212628,7.57788e-05,0.41631,1091.36,1,0.269902,0,1,20943.3,3.44614,0.0358879,301.673,1.73588,0.02251,0.102577,-0.00481724,0.000229969
2.47787,0.831076,0.0228132,2,7,0,1.02443,74.0497,0.0406229,0.253284,299790,0.740497,0.0406229,0.212661,4.15e-05,7.56835e-05,0.416471,0.0611292,0.548176,1091.69,0.740497,0.0406229,0.212661,7.56835e-05,0.416471,1091.69,1,0.269352,0,1,20936.4,3.44862,0.0359441,301.417,1.7356,0.022275,-0.152649,-0.00509914,-5.01051e-06
2.19076,0.982139,0.0228132,4,15,0,-0.595042,74.1077,0.0408465,0.252209,299790,0.741077,0.0408465,0.211362,4.15e-05,7.55652e-05,0.416858,0.0608022,0.548028,1091.43,0.741077,0.0408465,0.211362,7.55652e-05,0.416858,1091.43,1,0.268031,0,1,20890.8,3.45454,0.0359771,301.657,1.73488,0.0224327,0.0872854,-0.00581722,0.000152673
3.44544,0.993226,0.0228132,2,7,0,-2.11886,74.1461,0.040689,0.252408,299790,0.741461,0.040689,0.211719,4.15e-05,7.54869e-05,0.416786,0.0609331,0.548087,1091.54,0.741461,0.040689,0.211719,7.54869e-05,0.416786,1091.54,1,0.268275,0,1,20897.9,3.45346,0.035987,301.48,1.73503,0.0223693,-0.089717,-0.00567141,8.93417e-05
3.36537,0.908214,0.0228132,5,55,0,-2.19866,73.7939,0.0409061,0.255903,299790,0.737939,0.0409061,0.214996,4.15e-05,7.62091e-05,0.415528,0.061128,0.548176,1091.73,0.737939,0.0409061,0.214996,7.62091e-05,0.415528,1091.73,1,0.272576,0,1,21036.9,3.43428,0.0357894,301.461,1.73729,0.0222756,-0.108859,-0.00340531,-4.40724e-06
3.43688,0.999032,0.0228132,2,3,0,-3.15359,73.8082,0.0411747,0.255837,299790,0.738082,0.0411747,0.214662,4.15e-05,7.61795e-05,0.415552,0.0608065,0.54803,1091.51,0.738082,0.0411747,0.214662,7.61795e-05,0.415552,1091.51,1,0.272495,0,1,21027,3.43463,0.0357761,301.604,1.73725,0.0224306,0.0341382,-0.0034511,0.000150575
3.98847,0.995143,0.0228132,2,7,0,-3.2467,73.8022,0.0410402,0.255846,299790,0.738022,0.0410402,0.214805,4.15e-05,7.6192e-05,0.415549,0.0609656,0.548102,1091.61,0.738022,0.0410402,0.214805,7.6192e-05,0.415549,1091.61,1,0.272506,0,1,21031,3.43459,0.0357838,301.535,1.73726,0.0223537,-0.0348336,-0.0034439,7.36674e-05
3.52,0.95419,0.0228132,4,15,0,-3.38635,73.8726,0.041127,0.255333,299790,0.738726,0.041127,0.214207,4.15e-05,7.60468e-05,0.415733,0.0607795,0.548017,1091.48,0.738726,0.041127,0.214207,7.60468e-05,0.415733,1091.48,1,0.271874,0,1,21006.2,3.43738,0.0358077,301.579,1.73693,0.0224437,0.008828,-0.00377216,0.00016367
3.55024,0.993245,0.0228132,2,7,0,-3.28047,73.8658,0.0409029,0.255292,299790,0.738658,0.0409029,0.214389,4.15e-05,7.60609e-05,0.415748,0.0610412,0.548137,1091.66,0.738658,0.0409029,0.214389,7.60609e-05,0.415748,1091.66,1,0.271824,0,1,21010.9,3.43761,0.0358231,301.469,1.7369,0.0223173,-0.100768,-0.00379682,3.72567e-05
3.39947,0.989038,0.0228132,2,7,0,-3.23731,73.8554,0.0409965,0.254809,299790,0.738554,0.0409965,0.213813,4.15e-05,7.60822e-05,0.415922,0.0609482,0.548094,1091.57,0.738554,0.0409965,0.213813,7.60822e-05,0.415922,1091.57,1,0.271228,0,1,20993.8,3.44022,0.0358323,301.621,1.73658,0.0223621,0.0513326,-0.00412346,8.20659e-05
3.78431,1,0.0228132,2,3,0,-3.46709,73.8619,0.0409646,0.254889,299790,0.738619,0.0409646,0.213924,4.15e-05,7.6069e-05,0.415893,0.0609762,0.548107,1091.6,0.738619,0.0409646,0.213924,7.6069e-05,0.415893,1091.6,1,0.271327,0,1,20996.6,3.43979,0.0358326,301.58,1.73663,0.0223485,0.0104672,-0.00406809,6.85411e-05
3.68756,0.992792,0.0228132,2,7,0,-3.24985,73.8915,0.040973,0.255251,299790,0.738915,0.040973,0.214278,4.15e-05,7.60079e-05,0.415763,0.0609295,0.548086,1091.59,0.738915,0.040973,0.214278,7.60079e-05,0.415763,1091.59,1,0.271772,0,1,21005.6,3.43784,0.0358242,301.481,1.73688,0.0223711,-0.0888907,-0.00382057,9.1084e-05
3.37034,0.938687,0.0228132,5,63,0,-1.58465,73.9557,0.0407338,0.253429,299790,0.739557,0.0407338,0.212696,4.15e-05,7.58762e-05,0.416419,0.0611207,0.548172,1091.66,0.739557,0.0407338,0.212696,7.58762e-05,0.416419,1091.66,1,0.269531,0,1,20946.6,3.44779,0.0359157,301.582,1.73568,0.0222791,0.0119164,-0.00502308,-9.19347e-07
3.11275,0.97554,0.0228132,5,55,0,0.585802,74.3476,0.0404437,0.249943,299790,0.743476,0.0404437,0.2095,4.15e-05,7.50782e-05,0.417672,0.0609617,0.5481,1091.51,0.743476,0.0404437,0.2095,7.50782e-05,0.417672,1091.51,1,0.265252,0,1,20805.8,3.46719,0.0361264,301.51,1.7334,0.0223555,-0.0595236,-0.00730126,7.55495e-05
3.4591,0.869416,0.0228132,6,127,0,-1.32568,72.8212,0.0417414,0.265902,299790,0.728212,0.0417414,0.224161,4.15e-05,7.82588e-05,0.411909,0.0614225,0.548308,1092.08,0.728212,0.0417414,0.224161,7.82588e-05,0.411909,1092.08,1,0.284979,0,1,21424.2,3.38128,0.0352293,301.527,1.74358,0.0221351,-0.0429456,0.00287983,-0.000144892
2.88808,0.962001,0.0228132,6,127,0,-0.35387,72.6236,0.0417758,0.267348,299790,0.726236,0.0417758,0.225572,4.15e-05,7.86852e-05,0.411384,0.0616378,0.548403,1092.23,0.726236,0.0417758,0.225572,7.86852e-05,0.411384,1092.23,1,0.286784,0,1,21487.1,3.37382,0.0351461,301.574,1.74445,0.0220333,0.0039149,0.00375387,-0.00024669
3.01415,0.896543,0.0228132,6,103,0,-1.16422,73.6599,0.0413822,0.258471,299790,0.736599,0.0413822,0.217089,4.15e-05,7.64866e-05,0.414601,0.06076,0.548008,1091.55,0.736599,0.0413822,0.217089,7.64866e-05,0.414601,1091.55,1,0.275748,0,1,21120.2,3.42045,0.0356453,301.46,1.73896,0.0224531,-0.10977,-0.00174351,0.000173125
3.72725,0.930405,0.0228132,2,5,0,-2.32061,73.63,0.0412659,0.258198,299790,0.7363,0.0412659,0.216932,4.15e-05,7.65488e-05,0.4147,0.060928,0.548085,1091.64,0.7363,0.0412659,0.216932,7.65488e-05,0.4147,1091.64,1,0.27541,0,1,21116.8,3.42189,0.0356577,301.483,1.73877,0.0223718,-0.0866921,-0.00192731,9.18062e-05
