# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0268287
# Diagonal elements of inverse mass matrix:
# 8.30022e-05, 2.47013e-05, 5.99164e-05
3.47533,0.990126,0.0268287,7,151,0,-1.53047,72.5478,0.0419764,0.268281,299790,0.725478,0.0419764,0.226304,4.15e-05,7.88497e-05,0.411045,0.0615115,0.548347,1092.15,0.725478,0.0419764,0.226304,7.88497e-05,0.411045,1092.15,1,0.28795,0,1,21518.7,3.36904,0.0350898,301.63,1.74502,0.0220929,0.0603249,0.00432253,-0.000187056
3.1852,0.969591,0.0268287,5,63,0,-2.34708,72.4157,0.0424882,0.270957,299790,0.724157,0.0424882,0.228469,4.15e-05,7.91375e-05,0.41007,0.0611168,0.548171,1091.96,0.724157,0.0424882,0.228469,7.91375e-05,0.41007,1091.96,1,0.291302,0,1,21602.9,3.35551,0.0349475,301.642,1.74666,0.022281,0.071982,0.00595927,9.6604e-07
3.98876,0.999271,0.0268287,6,127,0,-1.84111,73.4882,0.0413113,0.259328,299790,0.734882,0.0413113,0.218017,4.15e-05,7.68446e-05,0.414292,0.0610559,0.548143,1091.74,0.734882,0.0413113,0.218017,7.68446e-05,0.414292,1091.74,1,0.276809,0,1,21164.6,3.41583,0.0355919,301.505,1.73948,0.0223102,-0.0652443,-0.00121557,3.01938e-05
2.77891,0.801857,0.0268287,4,15,0,-1.96985,73.4029,0.041379,0.259081,299790,0.734029,0.041379,0.217702,4.15e-05,7.70233e-05,0.414381,0.0610877,0.548158,1091.72,0.734029,0.041379,0.217702,7.70233e-05,0.414381,1091.72,1,0.276503,0,1,21162.5,3.4171,0.035582,301.702,1.7393,0.0222949,0.131681,-0.00139648,1.4931e-05
3.7931,0.966333,0.0268287,6,127,0,-1.68836,73.7349,0.0409528,0.256216,299790,0.737349,0.0409528,0.215263,4.15e-05,7.63312e-05,0.415415,0.0611494,0.548185,1091.74,0.737349,0.0409528,0.215263,7.63312e-05,0.415415,1091.74,1,0.272963,0,1,21051.1,3.43257,0.0357655,301.513,1.73749,0.0222653,-0.0574926,-0.0032102,-1.46722e-05
2.77468,0.965655,0.0268287,7,135,0,-0.744606,72.1212,0.0426293,0.274299,299790,0.721212,0.0426293,0.23167,4.15e-05,7.97852e-05,0.408849,0.0613417,0.548272,1092.16,0.721212,0.0426293,0.23167,7.97852e-05,0.408849,1092.16,1,0.295503,0,1,21731.7,3.33882,0.0347818,301.572,1.74866,0.0221735,0.00187829,0.00795824,-0.000106502
2.89481,0.858449,0.0268287,5,35,0,-1.79335,72.1982,0.0425024,0.272439,299790,0.721982,0.0425024,0.229936,4.15e-05,7.96152e-05,0.409529,0.0613813,0.548289,1092.13,0.721982,0.0425024,0.229936,7.96152e-05,0.409529,1092.13,1,0.293163,0,1,21669.1,3.34804,0.0348626,301.704,1.74753,0.0221547,0.133771,0.00683208,-0.000125312
3.17415,0.999007,0.0268287,6,79,0,-2.03038,72.6951,0.0421747,0.268401,299790,0.726951,0.0421747,0.226226,4.15e-05,7.85305e-05,0.411001,0.0611031,0.548165,1091.93,0.726951,0.0421747,0.226226,7.85305e-05,0.411001,1091.93,1,0.2881,0,1,21504.4,3.36849,0.0350974,301.515,1.74513,0.0222875,-0.054551,0.00442508,7.53402e-06
0.167052,0.973501,0.0268287,6,95,0,1.45942,71.5549,0.0426663,0.278692,299790,0.715549,0.0426663,0.236025,4.15e-05,8.10531e-05,0.407241,0.062039,0.548577,1092.65,0.715549,0.0426663,0.236025,8.10531e-05,0.407241,1092.65,1,0.30105,0,1,21920.5,3.31723,0.0345464,301.663,1.75121,0.0218456,0.0933341,0.0105057,-0.000434421
1.93136,0.943023,0.0268287,3,7,0,0.472579,71.6394,0.0429344,0.278715,299790,0.716394,0.0429344,0.235781,4.15e-05,8.0862e-05,0.407232,0.0616346,0.548401,1092.4,0.716394,0.0429344,0.235781,8.0862e-05,0.407232,1092.4,1,0.301079,0,1,21906.8,3.31714,0.0345432,301.683,1.75123,0.0220348,0.112763,0.0105324,-0.00024521
0.0955703,0.946803,0.0268287,4,15,0,0.296637,71.79,0.0433605,0.27919,299790,0.7179,0.0433605,0.23583,4.15e-05,8.05231e-05,0.407058,0.0609792,0.548108,1092.02,0.7179,0.0433605,0.23583,8.05231e-05,0.407058,1092.02,1,0.30168,0,1,21897.4,3.3149,0.0345267,301.623,1.75154,0.0223471,0.0531998,0.0108415,6.71202e-05
-0.0592902,0.998682,0.0268287,3,15,0,0.939428,71.6694,0.0425287,0.276856,299790,0.716694,0.0425287,0.234328,4.15e-05,8.07944e-05,0.407913,0.0620406,0.548578,1092.61,0.716694,0.0425287,0.234328,8.07944e-05,0.407913,1092.61,1,0.29873,0,1,21855.9,3.32615,0.0346318,301.728,1.75012,0.0218448,0.158319,0.00942423,-0.00043517
0.51684,0.99685,0.0268287,5,43,0,1.10944,71.9179,0.0423165,0.274023,299790,0.719179,0.0423165,0.231707,4.15e-05,8.0237e-05,0.40895,0.0619503,0.548539,1092.51,0.719179,0.0423165,0.231707,8.0237e-05,0.40895,1092.51,1,0.295157,0,1,21749.2,3.34011,0.0347767,301.732,1.74845,0.0218869,0.162419,0.00775238,-0.000393142
-0.0923594,0.752746,0.0268287,4,15,0,4.71956,72.3268,0.0429784,0.27353,299790,0.723268,0.0429784,0.230552,4.15e-05,7.93323e-05,0.40913,0.0606992,0.54798,1091.75,0.723268,0.0429784,0.230552,7.93323e-05,0.40913,1091.75,1,0.294535,0,1,21680.4,3.34267,0.0348183,301.603,1.74822,0.0224827,0.0332928,0.00752266,0.000202676
1.73542,0.996841,0.0268287,2,7,0,1.66654,72.3108,0.0427781,0.273212,299790,0.723108,0.0427781,0.230434,4.15e-05,7.93673e-05,0.409247,0.0609357,0.548089,1091.9,0.723108,0.0427781,0.230434,7.93673e-05,0.409247,1091.9,1,0.294135,0,1,21676.6,3.34425,0.0348386,301.57,1.74803,0.0223681,-0.000432795,0.00732718,8.80676e-05
2.69741,0.988005,0.0268287,4,15,0,-0.0149455,72.4118,0.0425945,0.271566,299790,0.724118,0.0425945,0.228972,4.15e-05,7.91462e-05,0.409848,0.0610059,0.548121,1091.91,0.724118,0.0425945,0.228972,7.91462e-05,0.409848,1091.91,1,0.292067,0,1,21620,3.35246,0.0349202,301.604,1.74703,0.0223342,0.0337765,0.00633481,5.42449e-05
2.99137,0.975245,0.0268287,2,7,0,-2.3585,72.3929,0.0423782,0.271437,299790,0.723929,0.0423782,0.229059,4.15e-05,7.91874e-05,0.409895,0.0612666,0.548238,1092.08,0.723929,0.0423782,0.229059,7.91874e-05,0.409895,1092.08,1,0.291905,0,1,21622.9,3.35311,0.034935,301.534,1.74695,0.0222093,-0.0355643,0.00625468,-7.07084e-05
3.85171,0.948021,0.0268287,7,159,0,-2.43926,73.0622,0.0415491,0.262741,299790,0.730622,0.0415491,0.221192,4.15e-05,7.77433e-05,0.413056,0.0613296,0.548266,1091.95,0.730622,0.0415491,0.221192,7.77433e-05,0.413056,1091.95,1,0.281043,0,1,21306.2,3.39771,0.0353886,301.63,1.74161,0.0221793,0.0595175,0.000909344,-0.000100749
3.98043,0.953691,0.0268287,6,91,0,-3.22283,72.7232,0.0420169,0.267073,299790,0.727232,0.0420169,0.225056,4.15e-05,7.84697e-05,0.411484,0.0612414,0.548227,1091.97,0.727232,0.0420169,0.225056,7.84697e-05,0.411484,1091.97,1,0.286441,0,1,21463.5,3.37524,0.0351563,301.614,1.7443,0.0222213,0.0439652,0.00359666,-5.86914e-05
3.11425,0.824665,0.0268287,3,7,0,-2.26907,72.7535,0.0420941,0.267761,299790,0.727535,0.0420941,0.225667,4.15e-05,7.84045e-05,0.411234,0.0611173,0.548171,1091.93,0.727535,0.0420941,0.225667,7.84045e-05,0.411234,1091.93,1,0.2873,0,1,21480.8,3.37175,0.0351334,301.499,1.74474,0.0222807,-0.0710749,0.00403597,6.98284e-07
1.30492,0.975766,0.0268287,6,99,0,0.40257,71.787,0.042545,0.276616,299790,0.71787,0.042545,0.234071,4.15e-05,8.05299e-05,0.408001,0.0618686,0.548504,1092.52,0.71787,0.042545,0.234071,8.05299e-05,0.408001,1092.52,1,0.298426,0,1,21837.1,3.32736,0.0346578,301.612,1.75,0.021925,0.0419117,0.00930271,-0.000355012
-1.70206,0.811658,0.0268287,5,47,0,3.95658,71.7812,0.04269,0.275482,299790,0.717812,0.04269,0.232792,4.15e-05,8.05427e-05,0.408416,0.0617166,0.548437,1092.36,0.717812,0.04269,0.232792,8.05427e-05,0.408416,1092.36,1,0.296995,0,1,21798.4,3.33288,0.0346843,301.882,1.74931,0.0219962,0.311702,0.00860928,-0.000283765
1.02018,1,0.0268287,3,11,0,1.36767,71.9548,0.0429108,0.277015,299790,0.719548,0.0429108,0.234105,4.15e-05,8.01547e-05,0.407855,0.0612505,0.548231,1092.17,0.719548,0.0429108,0.234105,8.01547e-05,0.407855,1092.17,1,0.298929,0,1,21825.3,3.32548,0.03465,301.509,1.75027,0.022217,-0.0612445,0.00957296,-6.30009e-05
1.51315,0.952998,0.0268287,4,23,0,-0.280486,71.9421,0.042352,0.274407,299790,0.719421,0.042352,0.232055,4.15e-05,8.01828e-05,0.40881,0.0618793,0.548508,1092.48,0.719421,0.042352,0.232055,8.01828e-05,0.40881,1092.48,1,0.29564,0,1,21758.2,3.33823,0.0347661,301.654,1.74869,0.02192,0.0843321,0.00799225,-0.000360018
0.0651149,0.604053,0.0268287,1,3,0,1.34477,71.9486,0.0426834,0.274313,299790,0.719486,0.0426834,0.23163,4.15e-05,8.01685e-05,0.408844,0.0615061,0.548345,1092.22,0.719486,0.0426834,0.23163,8.01685e-05,0.408844,1092.22,1,0.295522,0,1,21746.5,3.33868,0.0347498,301.837,1.74863,0.0220955,0.267134,0.00792985,-0.000184519
2.58469,0.836603,0.0268287,2,3,0,0.462077,71.9756,0.042524,0.274709,299790,0.719756,0.042524,0.232184,4.15e-05,8.01083e-05,0.4087,0.0616459,0.548406,1092.35,0.719756,0.042524,0.232184,8.01083e-05,0.4087,1092.35,1,0.296019,0,1,21760.4,3.33675,0.0347513,301.65,1.74888,0.0220295,0.0799558,0.00818047,-0.000250489
2.16579,0.996957,0.0268287,7,159,0,0.642357,74.6884,0.0404446,0.247541,299790,0.746884,0.0404446,0.207096,4.15e-05,7.43947e-05,0.418533,0.0605378,0.547906,1091.21,0.746884,0.0404446,0.207096,7.43947e-05,0.418533,1091.21,1,0.262312,0,1,20697.7,3.4808,0.036271,301.488,1.73182,0.0225614,-0.082458,-0.00888326,0.000281427
3.09076,0.713426,0.0268287,5,55,0,0.289901,74.2823,0.0406663,0.251445,299790,0.742823,0.0406663,0.210779,4.15e-05,7.52103e-05,0.417132,0.0607889,0.548022,1091.44,0.742823,0.0406663,0.210779,7.52103e-05,0.417132,1091.44,1,0.267093,0,1,20855.2,3.45883,0.0360458,301.456,1.7344,0.0224391,-0.114415,-0.00629526,0.000159092
3.57147,0.783803,0.0268287,5,43,0,-1.79211,74.0548,0.0409063,0.253665,299790,0.740548,0.0409063,0.212758,4.15e-05,7.56731e-05,0.416334,0.0608005,0.548027,1091.48,0.740548,0.0409063,0.212758,7.56731e-05,0.416334,1091.48,1,0.26982,0,1,20941.4,3.44654,0.0359121,301.503,1.73585,0.0224335,-0.0668026,-0.00484754,0.000153489
3.23006,0.938719,0.0268287,4,15,0,-2.99902,73.9474,0.0408377,0.253617,299790,0.739474,0.0408377,0.21278,4.15e-05,7.58932e-05,0.416351,0.0610128,0.548124,1091.59,0.739474,0.0408377,0.21278,7.58932e-05,0.416351,1091.59,1,0.269762,0,1,20950.9,3.44675,0.0359006,301.618,1.7358,0.0223309,0.0484132,-0.0049004,5.09002e-05
4.16597,0.999766,0.0268287,7,155,0,-1.65298,72.9894,0.0417232,0.264173,299790,0.729894,0.0417232,0.22245,4.15e-05,7.78984e-05,0.412537,0.0612278,0.548221,1091.92,0.729894,0.0417232,0.22245,7.78984e-05,0.412537,1091.92,1,0.282825,0,1,21354.3,3.39025,0.0353166,301.58,1.74251,0.0222278,0.00999095,0.00181163,-5.21649e-05
4.13408,0.992395,0.0268287,4,15,0,-3.94742,73.0221,0.0417262,0.263731,299790,0.730221,0.0417262,0.222004,4.15e-05,7.78286e-05,0.412698,0.0611827,0.5482,1091.88,0.730221,0.0417262,0.222004,7.78286e-05,0.412698,1091.88,1,0.282273,0,1,21337.2,3.39255,0.0353368,301.612,1.74223,0.0222494,0.04231,0.00153439,-3.06145e-05
2.1406,0.962164,0.0268287,3,11,0,-1.13818,72.9528,0.0413722,0.262889,299790,0.729528,0.0413722,0.221516,4.15e-05,7.79765e-05,0.413003,0.0616686,0.548416,1092.15,0.729528,0.0413722,0.221516,7.79765e-05,0.413003,1092.15,1,0.281227,0,1,21325.1,3.39691,0.0353769,301.658,1.74169,0.0220188,0.0875147,0.000985024,-0.000261206
2.2256,0.986618,0.0268287,3,7,0,-1.65332,72.9546,0.0413729,0.262917,299790,0.729546,0.0413729,0.221545,4.15e-05,7.79728e-05,0.412992,0.0616657,0.548415,1092.15,0.729546,0.0413729,0.221545,7.79728e-05,0.412992,1092.15,1,0.281263,0,1,21325.8,3.39676,0.0353761,301.651,1.7417,0.0220202,0.0805728,0.00100387,-0.000259826
3.15403,0.999528,0.0268287,3,7,0,-1.84836,72.9541,0.0415255,0.263372,299790,0.729541,0.0415255,0.221846,4.15e-05,7.79739e-05,0.412828,0.0614942,0.548339,1092.05,0.729541,0.0415255,0.221846,7.79739e-05,0.412828,1092.05,1,0.281827,0,1,21336.6,3.39439,0.0353507,301.657,1.74199,0.0221011,0.0870565,0.00129322,-0.000178879
2.98998,0.990925,0.0268287,5,47,0,-2.63311,73.1694,0.0413132,0.260974,299790,0.731694,0.0413132,0.21966,4.15e-05,7.75156e-05,0.413696,0.0614584,0.548324,1091.99,0.731694,0.0413132,0.21966,7.75156e-05,0.413696,1091.99,1,0.278849,0,1,21245.7,3.40701,0.0354822,301.657,1.74049,0.0221181,0.0866622,-0.000208231,-0.000161928
3.07516,1,0.0268287,3,15,0,-2.90067,73.1654,0.0412968,0.26106,299790,0.731654,0.0412968,0.219763,4.15e-05,7.75241e-05,0.413665,0.061482,0.548334,1092.01,0.731654,0.0412968,0.219763,7.75241e-05,0.413665,1092.01,1,0.278956,0,1,21249.3,3.40656,0.0354796,301.638,1.74055,0.0221069,0.0681925,-0.000152451,-0.000173105
4.09987,0.621756,0.0268287,5,47,0,1.34158,72.8627,0.041843,0.265504,299790,0.728627,0.041843,0.223661,4.15e-05,7.81696e-05,0.412054,0.061256,0.548233,1091.96,0.728627,0.041843,0.223661,7.81696e-05,0.412054,1091.96,1,0.284482,0,1,21405.2,3.38333,0.035243,301.593,1.74333,0.0222143,0.0231061,0.00263288,-6.5658e-05
3.81212,0.809459,0.0268287,6,99,0,-2.64378,73.1972,0.0413596,0.261422,299790,0.731972,0.0413596,0.220063,4.15e-05,7.74567e-05,0.413534,0.0613705,0.548284,1091.96,0.731972,0.0413596,0.220063,7.74567e-05,0.413534,1091.96,1,0.279405,0,1,21256.6,3.40467,0.0354684,301.567,1.74079,0.0221598,-0.00332241,8.81315e-05,-0.000120201
3.01935,0.572926,0.0268287,2,3,0,-1.03633,73.2051,0.0412401,0.261248,299790,0.732051,0.0412401,0.220007,4.15e-05,7.74399e-05,0.413597,0.0614954,0.54834,1092.04,0.732051,0.0412401,0.220007,7.74399e-05,0.413597,1092.04,1,0.279188,0,1,21253.2,3.40559,0.0354835,301.52,1.74068,0.0221006,-0.0499844,-2.14659e-05,-0.000179444
3.95245,0.786285,0.0268287,2,3,0,-1.68832,73.1999,0.0414019,0.261383,299790,0.731999,0.0414019,0.219981,4.15e-05,7.74509e-05,0.413548,0.0613195,0.548262,1091.92,0.731999,0.0414019,0.219981,7.74509e-05,0.413548,1091.92,1,0.279356,0,1,21254,3.40487,0.0354674,301.593,1.74076,0.0221841,0.0230361,6.23466e-05,-9.5902e-05
3.97569,0.939649,0.0268287,6,79,0,-1.96064,73.5895,0.0411227,0.257856,299790,0.735895,0.0411227,0.216733,4.15e-05,7.66332e-05,0.414823,0.0611405,0.548181,1091.76,0.735895,0.0411227,0.216733,7.66332e-05,0.414823,1091.76,1,0.274987,0,1,21112.8,3.42371,0.0356725,301.518,1.73854,0.0222696,-0.0518851,-0.00215841,-1.03891e-05
3.90585,0.994035,0.0268287,3,15,0,-3.21902,73.5802,0.0410719,0.257646,299790,0.735802,0.0410719,0.216574,4.15e-05,7.66524e-05,0.414899,0.0612096,0.548212,1091.8,0.735802,0.0410719,0.216574,7.66524e-05,0.414899,1091.8,1,0.274728,0,1,21108,3.42483,0.0356817,301.539,1.7384,0.0222365,-0.0309469,-0.00229793,-4.34565e-05
2.07282,0.387946,0.0268287,2,3,0,-0.603779,73.5634,0.0413668,0.257718,299790,0.735634,0.0413668,0.216351,4.15e-05,7.66875e-05,0.414873,0.0608987,0.548072,1091.58,0.735634,0.0413668,0.216351,7.66875e-05,0.414873,1091.58,1,0.274817,0,1,21104.6,3.42442,0.0356568,301.714,1.73844,0.0223859,0.143985,-0.00225922,0.000105926
1.58882,0.942569,0.0268287,2,3,0,-1.35752,73.5807,0.0409773,0.258192,299790,0.735807,0.0409773,0.217215,4.15e-05,7.66515e-05,0.414702,0.0613163,0.54826,1091.9,0.735807,0.0409773,0.217215,7.66515e-05,0.414702,1091.9,1,0.275403,0,1,21128,3.42192,0.0356689,301.39,1.73876,0.0221856,-0.179677,-0.00193586,-9.44129e-05
4.06027,1,0.0268287,2,3,0,-2.17764,73.5854,0.041203,0.258147,299790,0.735854,0.041203,0.216944,4.15e-05,7.66417e-05,0.414718,0.061055,0.548143,1091.71,0.735854,0.041203,0.216944,7.66417e-05,0.414718,1091.71,1,0.275347,0,1,21120.6,3.42215,0.0356563,301.518,1.73873,0.0223106,-0.0523183,-0.00196883,3.06376e-05
3.63704,0.963703,0.0268287,6,79,0,-3.23459,74.0585,0.0408182,0.253398,299790,0.740585,0.0408182,0.21258,4.15e-05,7.56656e-05,0.41643,0.0608957,0.54807,1091.53,0.740585,0.0408182,0.21258,7.56656e-05,0.41643,1091.53,1,0.269492,0,1,20934.6,3.448,0.0359282,301.496,1.73568,0.0223874,-0.0742834,-0.00502422,0.000107412
2.38343,0.718155,0.0268287,1,3,0,-2.3668,74.0626,0.0406786,0.253463,299790,0.740626,0.0406786,0.212784,4.15e-05,7.56572e-05,0.416407,0.0610494,0.54814,1091.64,0.740626,0.0406786,0.212784,7.56572e-05,0.416407,1091.64,1,0.269571,0,1,20939.8,3.44765,0.035936,301.4,1.73572,0.0223133,-0.170297,-0.00497746,3.33154e-05
3.21761,0.915573,0.0268287,3,11,0,-1.4127,74.0065,0.0407121,0.252889,299790,0.740065,0.0407121,0.212177,4.15e-05,7.57719e-05,0.416613,0.0610816,0.548155,1091.62,0.740065,0.0407121,0.212177,7.57719e-05,0.416613,1091.62,1,0.268867,0,1,20925.1,3.45076,0.035945,301.597,1.73532,0.0222978,0.0267836,-0.00537604,1.78494e-05
3.48295,0.84867,0.0268287,7,139,0,-2.06742,72.6068,0.0419664,0.267572,299790,0.726068,0.0419664,0.225605,4.15e-05,7.87215e-05,0.411302,0.0614467,0.548318,1092.1,0.726068,0.0419664,0.225605,7.87215e-05,0.411302,1092.1,1,0.287064,0,1,21491.1,3.37266,0.0351238,301.663,1.74459,0.0221236,0.0926543,0.00388843,-0.000156379
2.86519,0.786845,0.0268287,3,7,0,-1.99447,72.6058,0.0419615,0.267263,299790,0.726058,0.0419615,0.225301,4.15e-05,7.87237e-05,0.411415,0.0614534,0.548321,1092.09,0.726058,0.0419615,0.225301,7.87237e-05,0.411415,1092.09,1,0.286678,0,1,21481.4,3.37423,0.0351342,301.714,1.74439,0.0221204,0.143507,0.00369302,-0.000159563
2.55465,0.827326,0.0268287,4,15,0,0.0251554,72.589,0.0423565,0.26869,299790,0.72589,0.0423565,0.226334,4.15e-05,7.87601e-05,0.410895,0.061039,0.548136,1091.86,0.72589,0.0423565,0.226334,7.87601e-05,0.410895,1091.86,1,0.288463,0,1,21518.7,3.36697,0.0350589,301.711,1.74528,0.0223183,0.14089,0.00458171,3.83352e-05
3.877,0.981391,0.0268287,3,15,0,-2.47382,72.6461,0.0421283,0.26805,299790,0.726461,0.0421283,0.225922,4.15e-05,7.86363e-05,0.411128,0.0612169,0.548216,1091.97,0.726461,0.0421283,0.225922,7.86363e-05,0.411128,1091.97,1,0.287661,0,1,21498.8,3.37024,0.035104,301.616,1.7449,0.0222331,0.0460623,0.0041951,-4.6948e-05
3.69894,0.815978,0.0268287,3,11,0,-2.69122,72.6409,0.0420622,0.267616,299790,0.726409,0.0420622,0.225554,4.15e-05,7.86477e-05,0.411286,0.0612967,0.548252,1092.01,0.726409,0.0420622,0.225554,7.86477e-05,0.411286,1092.01,1,0.28712,0,1,21487.1,3.37245,0.0351218,301.66,1.74462,0.0221949,0.0902052,0.00392189,-8.50533e-05
3.00206,0.906315,0.0268287,6,91,0,-2.06804,72.5251,0.042073,0.269451,299790,0.725251,0.042073,0.227378,4.15e-05,7.8899e-05,0.410618,0.0614335,0.548312,1092.15,0.725251,0.042073,0.227378,7.8899e-05,0.410618,1092.15,1,0.289415,0,1,21555.6,3.36312,0.0350412,301.518,1.74575,0.0221299,-0.0521092,0.00505061,-0.00015009
2.724,0.914918,0.0268287,1,1,0,-2.49866,72.5223,0.0420493,0.269482,299790,0.725223,0.0420493,0.227432,4.15e-05,7.89051e-05,0.410607,0.0614633,0.548326,1092.17,0.725223,0.0420493,0.227432,7.89051e-05,0.410607,1092.17,1,0.289453,0,1,21557.4,3.36296,0.0350412,301.504,1.74577,0.0221157,-0.0660986,0.00506943,-0.000164251
3.09253,0.9114,0.0268287,5,59,0,-1.2694,72.8717,0.0419907,0.265275,299790,0.728717,0.0419907,0.223284,4.15e-05,7.81502e-05,0.412137,0.0610807,0.548154,1091.83,0.728717,0.0419907,0.223284,7.81502e-05,0.412137,1091.83,1,0.284197,0,1,21393.5,3.38451,0.0352428,301.7,1.74319,0.0222983,0.130286,0.0024862,1.82878e-05
3.97897,0.876494,0.0268287,2,3,0,-2.24659,72.8949,0.0418813,0.265623,299790,0.728949,0.0418813,0.223742,4.15e-05,7.81005e-05,0.412011,0.0611724,0.548196,1091.91,0.728949,0.0418813,0.223742,7.81005e-05,0.412011,1091.91,1,0.284631,0,1,21405.2,3.38273,0.0352419,301.55,1.74341,0.0222543,-0.0203376,0.00271485,-2.56674e-05
4.12888,0.999728,0.0268287,5,63,0,-3.87852,73.002,0.04181,0.264249,299790,0.73002,0.04181,0.222439,4.15e-05,7.78715e-05,0.41251,0.0611151,0.54817,1091.85,0.73002,0.04181,0.222439,7.78715e-05,0.41251,1091.85,1,0.282918,0,1,21353.5,3.38986,0.0353105,301.597,1.74256,0.0222818,0.0274601,0.00186095,1.75097e-06
3.87576,0.967051,0.0268287,5,63,0,-2.96065,72.8737,0.0419815,0.266072,299790,0.728737,0.0419815,0.224091,4.15e-05,7.8146e-05,0.411848,0.0610884,0.548158,1091.87,0.728737,0.0419815,0.224091,7.8146e-05,0.411848,1091.87,1,0.285191,0,1,21419,3.38042,0.0352168,301.557,1.74369,0.0222946,-0.0125017,0.00299423,1.45615e-05
3.864,0.987086,0.0268287,5,63,0,-2.94067,72.9424,0.0416414,0.264072,299790,0.729424,0.0416414,0.22243,4.15e-05,7.79989e-05,0.412574,0.0613792,0.548288,1092,0.729424,0.0416414,0.22243,7.79989e-05,0.412574,1092,1,0.282698,0,1,21357.3,3.39075,0.0353175,301.617,1.74244,0.0221557,0.0469167,0.00173829,-0.000124315
3.93559,0.970834,0.0268287,4,15,0,-3.34892,73.0444,0.0418518,0.263973,299790,0.730444,0.0418518,0.222121,4.15e-05,7.77811e-05,0.41261,0.0610147,0.548125,1091.78,0.730444,0.0418518,0.222121,7.77811e-05,0.41261,1091.78,1,0.282574,0,1,21339.9,3.3913,0.0353241,301.61,1.74239,0.02233,0.0395982,0.00169189,5.00043e-05
4.06742,0.998425,0.0268287,6,103,0,-2.483,73.3615,0.0414986,0.260365,299790,0.733615,0.0414986,0.218866,4.15e-05,7.71101e-05,0.413917,0.061006,0.548121,1091.71,0.733615,0.0414986,0.218866,7.71101e-05,0.413917,1091.71,1,0.278093,0,1,21204.6,3.41029,0.0355228,301.602,1.74013,0.0223342,0.0316495,-0.00056795,5.41795e-05
4.00716,0.99974,0.0268287,4,15,0,-3.81593,73.3384,0.0414664,0.260965,299790,0.733384,0.0414664,0.219498,4.15e-05,7.71587e-05,0.4137,0.0610713,0.54815,1091.78,0.733384,0.0414664,0.219498,7.71587e-05,0.4137,1091.78,1,0.278837,0,1,21226.7,3.40712,0.0355004,301.512,1.74052,0.0223028,-0.0583509,-0.000181726,2.28133e-05
3.62989,0.981718,0.0268287,7,147,0,-3.26586,72.8076,0.0421117,0.266602,299790,0.728076,0.0421117,0.22449,4.15e-05,7.8288e-05,0.411655,0.0610289,0.548131,1091.83,0.728076,0.0421117,0.22449,7.8288e-05,0.411655,1091.83,1,0.285852,0,1,21438.6,3.37768,0.0351799,301.63,1.74401,0.0223232,0.0595242,0.00331419,4.31512e-05
0.582581,0.875629,0.0268287,6,75,0,0.181045,71.4869,0.0429351,0.280634,299790,0.714869,0.0429351,0.237699,4.15e-05,8.12073e-05,0.406528,0.0618334,0.548488,1092.57,0.714869,0.0429351,0.237699,8.12073e-05,0.406528,1092.57,1,0.30351,0,1,21980.8,3.30789,0.0344578,301.587,1.75235,0.0219415,0.0169685,0.0116494,-0.000338541
1.87971,0.981045,0.0268287,4,31,0,-0.0061383,71.6893,0.043104,0.278777,299790,0.716893,0.043104,0.235673,4.15e-05,8.07495e-05,0.407209,0.0613855,0.548291,1092.25,0.716893,0.043104,0.235673,8.07495e-05,0.407209,1092.25,1,0.301158,0,1,21900,3.31685,0.0345391,301.693,1.75128,0.0221527,0.122979,0.0105771,-0.00012732
