# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
0.966659,0.996352,0.022215,4,23,0,2.52944,72.7848,0.0417896,0.267096,299790,0.727848,0.0417896,0.225307,4.15e-05,7.83371e-05,0.411476,0.0614153,0.548304,1092.11,0.727848,0.0417896,0.225307,7.83371e-05,0.411476,1092.11,1,0.286469,0,1,21464.3,3.37516,0.0351802,301.402,1.74433,0.0221385,-0.168042,0.00362819,-0.000141456
1.01881,0.990513,0.022215,2,7,0,0.588624,72.7364,0.0420525,0.265982,299790,0.727364,0.0420525,0.223929,4.15e-05,7.84413e-05,0.41188,0.0611852,0.548202,1091.89,0.727364,0.0420525,0.223929,7.84413e-05,0.41188,1091.89,1,0.285078,0,1,21426.6,3.38083,0.0351928,301.8,1.74361,0.0222482,0.229767,0.00290667,-3.18034e-05
1.69525,0.98665,0.022215,2,5,0,-0.16174,72.7494,0.0420846,0.266142,299790,0.727494,0.0420846,0.224058,4.15e-05,7.84131e-05,0.411822,0.061133,0.548178,1091.86,0.727494,0.0420846,0.224058,7.84131e-05,0.411822,1091.86,1,0.285279,0,1,21429.8,3.38001,0.0351875,301.772,1.74371,0.0222732,0.202122,0.00301093,-6.8062e-06
2.69848,1,0.022215,2,3,0,-1.73226,72.7581,0.0420335,0.266151,299790,0.727581,0.0420335,0.224118,4.15e-05,7.83945e-05,0.411819,0.0611785,0.548198,1091.9,0.727581,0.0420335,0.224118,7.83945e-05,0.411819,1091.9,1,0.28529,0,1,21430.6,3.37996,0.0351919,301.731,1.74372,0.0222514,0.160863,0.00301947,-2.85896e-05
4.04142,0.999826,0.022215,5,47,0,-2.47193,72.9874,0.0418436,0.264372,299790,0.729874,0.0418436,0.222529,4.15e-05,7.79027e-05,0.412465,0.0610964,0.548161,1091.83,0.729874,0.0418436,0.222529,7.79027e-05,0.412465,1091.83,1,0.283072,0,1,21357.9,3.38921,0.0353017,301.615,1.74264,0.0222908,0.0449016,0.00193635,1.07639e-05
3.65559,0.997889,0.022215,7,143,0,-2.26415,73.9126,0.0408865,0.254225,299790,0.739126,0.0408865,0.213338,4.15e-05,7.59646e-05,0.416133,0.0610011,0.548118,1091.6,0.739126,0.0408865,0.213338,7.59646e-05,0.416133,1091.6,1,0.270509,0,1,20972.5,3.44342,0.0358699,301.585,1.7362,0.0223366,0.0152241,-0.0045007,5.65724e-05
3.27276,0.836848,0.022215,5,51,0,-1.55102,74.1681,0.0407856,0.252634,299790,0.741681,0.0407856,0.211849,4.15e-05,7.54421e-05,0.416705,0.0607958,0.548025,1091.46,0.741681,0.0407856,0.211849,7.54421e-05,0.416705,1091.46,1,0.268553,0,1,20901,3.45223,0.0359759,301.465,1.73518,0.0224358,-0.104913,-0.00551593,0.000155759
3.43555,0.969796,0.022215,3,11,0,-2.81763,74.122,0.040634,0.252316,299790,0.74122,0.040634,0.211682,4.15e-05,7.55359e-05,0.416819,0.0610259,0.54813,1091.59,0.74122,0.040634,0.211682,7.55359e-05,0.416819,1091.59,1,0.268162,0,1,20898.3,3.45396,0.0359901,301.498,1.73496,0.0223246,-0.0718167,-0.00573784,4.46239e-05
2.85458,0.934851,0.022215,4,23,0,-1.94723,74.2318,0.0408912,0.252174,299790,0.742318,0.0408912,0.211282,4.15e-05,7.53127e-05,0.416871,0.0605969,0.547933,1091.33,0.742318,0.0408912,0.211282,7.53127e-05,0.416871,1091.33,1,0.267987,0,1,20877.9,3.45478,0.0359958,301.521,1.73488,0.0225325,-0.0485482,-0.00581625,0.000252524
1.81692,0.926148,0.022215,6,75,0,-0.249543,74.4356,0.0401385,0.248492,299790,0.744356,0.0401385,0.208353,4.15e-05,7.49008e-05,0.418192,0.0612036,0.54821,1091.63,0.744356,0.0401385,0.208353,7.49008e-05,0.418192,1091.63,1,0.263476,0,1,20758,3.47535,0.0362152,301.48,1.73243,0.0222394,-0.0903186,-0.00827326,-4.06008e-05
2.50382,0.977639,0.022215,4,15,0,-0.923771,74.4306,0.0406947,0.250371,299790,0.744306,0.0406947,0.209676,4.15e-05,7.49109e-05,0.417518,0.0605724,0.547922,1091.29,0.744306,0.0406947,0.209676,7.49109e-05,0.417518,1091.29,1,0.265776,0,1,20806.6,3.46484,0.0361073,301.465,1.7337,0.0225445,-0.104956,-0.00699642,0.00026451
1.94715,0.95291,0.022215,3,15,0,-1.29838,74.4277,0.0408147,0.250537,299790,0.744277,0.0408147,0.209722,4.15e-05,7.49167e-05,0.417459,0.0604403,0.54786,1091.2,0.744277,0.0408147,0.209722,7.49167e-05,0.417459,1091.2,1,0.265979,0,1,20809.4,3.46391,0.0360926,301.508,1.73381,0.0226092,-0.0622495,-0.00688619,0.00032923
1.08742,0.974629,0.022215,4,15,0,0.23858,74.1477,0.0402569,0.250523,299790,0.741477,0.0402569,0.210266,4.15e-05,7.54836e-05,0.417463,0.0614274,0.54831,1091.79,0.741477,0.0402569,0.210266,7.54836e-05,0.417463,1091.79,1,0.265963,0,1,20846.6,3.46389,0.0360848,301.571,1.73376,0.0221328,0.00122323,-0.00694322,-0.000147225
2.20996,0.992342,0.022215,2,3,0,-0.909827,74.1691,0.040367,0.250776,299790,0.741691,0.040367,0.210409,4.15e-05,7.544e-05,0.417373,0.0612733,0.548241,1091.71,0.741691,0.040367,0.210409,7.544e-05,0.417373,1091.71,1,0.266272,0,1,20850.3,3.46249,0.0360717,301.559,1.73393,0.0222061,-0.0110709,-0.00676846,-7.38881e-05
1.99862,0.913524,0.022215,2,3,0,-1.26649,74.173,0.0403898,0.250587,299790,0.74173,0.0403898,0.210197,4.15e-05,7.54321e-05,0.41744,0.0612421,0.548227,1091.68,0.74173,0.0403898,0.210197,7.54321e-05,0.41744,1091.68,1,0.266041,0,1,20843.3,3.46354,0.0360776,301.601,1.7338,0.022221,0.0305644,-0.00689678,-5.90095e-05
2.56723,0.932411,0.022215,3,15,0,-0.566501,74.2976,0.0407019,0.251658,299790,0.742976,0.0407019,0.210956,4.15e-05,7.51794e-05,0.417056,0.0607294,0.547994,1091.41,0.742976,0.0407019,0.210956,7.51794e-05,0.417056,1091.41,1,0.267353,0,1,20860,3.45766,0.0360383,301.417,1.73455,0.022468,-0.152637,-0.00614879,0.000187991
2.25651,0.84599,0.022215,3,15,0,-0.705522,74.2963,0.0408735,0.251345,299790,0.742963,0.0408735,0.210471,4.15e-05,7.51821e-05,0.417168,0.0605368,0.547905,1091.27,0.742963,0.0408735,0.210471,7.51821e-05,0.417168,1091.27,1,0.26697,0,1,20845.7,3.45938,0.0360376,301.573,1.73434,0.0225619,0.0029132,-0.00636448,0.000281913
3.17526,0.971668,0.022215,4,19,0,-1.79802,74.3251,0.0406427,0.250904,299790,0.743251,0.0406427,0.210261,4.15e-05,7.51237e-05,0.417327,0.0607624,0.548009,1091.41,0.743251,0.0406427,0.210261,7.51237e-05,0.417327,1091.41,1,0.266429,0,1,20834.4,3.46184,0.0360741,301.482,1.73405,0.0224519,-0.088426,-0.0066542,0.000171949
3.44822,0.999788,0.022215,5,47,0,-2.78023,74.1571,0.0406157,0.251853,299790,0.741571,0.0406157,0.211237,4.15e-05,7.54645e-05,0.416986,0.0610029,0.548119,1091.57,0.741571,0.0406157,0.211237,7.54645e-05,0.416986,1091.57,1,0.267594,0,1,20880.5,3.45653,0.0360138,301.523,1.73466,0.0223357,-0.0468794,-0.00604368,5.57038e-05
3.40784,0.758815,0.022215,2,3,0,-1.51724,74.1727,0.0406348,0.251644,299790,0.741727,0.0406348,0.21101,4.15e-05,7.54327e-05,0.417061,0.0609616,0.5481,1091.53,0.741727,0.0406348,0.21101,7.54327e-05,0.417061,1091.53,1,0.267338,0,1,20871.9,3.45768,0.0360226,301.55,1.73452,0.0223556,-0.0199234,-0.00618224,7.55868e-05
1.95098,0.900698,0.022215,5,47,0,2.85681,74.3896,0.0403876,0.248828,299790,0.743896,0.0403876,0.208441,4.15e-05,7.49935e-05,0.418072,0.0609737,0.548106,1091.48,0.743896,0.0403876,0.208441,7.49935e-05,0.418072,1091.48,1,0.263887,0,1,20766.9,3.47344,0.036178,301.623,1.73264,0.0223498,0.0533713,-0.00805599,6.97623e-05
1.92047,0.865329,0.022215,6,75,0,1.68734,73.2743,0.0411346,0.260749,299790,0.732743,0.0411346,0.219615,4.15e-05,7.72939e-05,0.413777,0.0615269,0.548354,1092.06,0.732743,0.0411346,0.219615,7.72939e-05,0.413777,1092.06,1,0.27857,0,1,21233.6,3.40824,0.035519,301.453,1.74037,0.0220856,-0.117121,-0.000328811,-0.000194359
2.50849,0.958994,0.022215,4,31,0,-0.129641,73.2931,0.0417795,0.262624,299790,0.732931,0.0417795,0.220844,4.15e-05,7.72543e-05,0.413099,0.06078,0.548017,1091.64,0.732931,0.0417795,0.220844,7.72543e-05,0.413099,1091.64,1,0.280896,0,1,21276.5,3.39841,0.0354155,301.462,1.74158,0.0224434,-0.108168,0.000877288,0.000163417
2.95585,0.955598,0.022215,3,7,0,-1.88836,73.2981,0.0418361,0.262173,299790,0.732981,0.0418361,0.220337,4.15e-05,7.72436e-05,0.413262,0.060711,0.547986,1091.57,0.732981,0.0418361,0.220337,7.72436e-05,0.413262,1091.57,1,0.280336,0,1,21260.2,3.40076,0.0354281,301.564,1.74129,0.0224769,-0.00645355,0.000586039,0.000196926
2.52358,0.922367,0.022215,3,7,0,-1.69849,73.3082,0.0418519,0.261783,299790,0.733082,0.0418519,0.219931,4.15e-05,7.72223e-05,0.413403,0.0606809,0.547972,1091.53,0.733082,0.0418519,0.219931,7.72223e-05,0.413403,1091.53,1,0.279852,0,1,21246.4,3.40281,0.035442,301.626,1.74104,0.0224916,0.0555544,0.000335614,0.000211598
3.3464,0.765311,0.022215,3,7,0,-0.310171,73.3067,0.0417176,0.261343,299790,0.733067,0.0417176,0.219625,4.15e-05,7.72255e-05,0.413563,0.0608313,0.548041,1091.62,0.733067,0.0417176,0.219625,7.72255e-05,0.413563,1091.62,1,0.279306,0,1,21235.6,3.40511,0.0354657,301.629,1.74075,0.0224185,0.058823,5.27222e-05,0.000138536
3.76584,0.930659,0.022215,1,3,0,-2.6096,73.318,0.0415677,0.261529,299790,0.73318,0.0415677,0.219961,4.15e-05,7.72017e-05,0.413495,0.0609839,0.548111,1091.73,0.73318,0.0415677,0.219961,7.72017e-05,0.413495,1091.73,1,0.279537,0,1,21244.2,3.40415,0.035471,301.498,1.74088,0.0223448,-0.0716058,0.000178577,6.485e-05
4.03815,0.89464,0.022215,2,7,0,-2.76124,73.2816,0.0415542,0.261091,299790,0.732816,0.0415542,0.219537,4.15e-05,7.72785e-05,0.413654,0.0610451,0.548138,1091.74,0.732816,0.0415542,0.219537,7.72785e-05,0.413654,1091.74,1,0.278994,0,1,21233.7,3.40643,0.035481,301.616,1.74059,0.0223154,0.0459859,-0.000113138,3.53684e-05
4.03815,0.358871,0.022215,2,3,0,0.915178,73.2816,0.0415542,0.261091,299790,0.732816,0.0415542,0.219537,4.15e-05,7.72785e-05,0.413654,0.0610451,0.548138,1091.74,0.732816,0.0415542,0.219537,7.72785e-05,0.413654,1091.74,1,0.278994,0,1,21233.7,3.40643,0.035481,301.616,1.74059,0.0223154,0.0459859,-0.000113138,3.53684e-05
1.63325,0.639192,0.022215,2,3,0,-1.37542,73.272,0.0412333,0.261333,299790,0.73272,0.0412333,0.220099,4.15e-05,7.72986e-05,0.413566,0.0614178,0.548306,1092.01,0.73272,0.0412333,0.220099,7.72986e-05,0.413566,1092.01,1,0.279294,0,1,21250.2,3.40517,0.0354921,301.41,1.74075,0.0221373,-0.160056,4.79295e-05,-0.00014268
3.52297,1,0.022215,2,3,0,-2.00382,73.2725,0.0413393,0.261199,299790,0.732725,0.0413393,0.21986,4.15e-05,7.72976e-05,0.413615,0.0612977,0.548252,1091.92,0.732725,0.0413393,0.21986,7.72976e-05,0.413615,1091.92,1,0.279128,0,1,21243.2,3.40587,0.0354898,301.491,1.74066,0.0221945,-0.0790874,-4.08555e-05,-8.55116e-05
3.9388,0.924298,0.022215,3,11,0,-2.26198,73.2885,0.0415047,0.261516,299790,0.732885,0.0415047,0.220012,4.15e-05,7.72638e-05,0.4135,0.0610916,0.548159,1091.8,0.732885,0.0415047,0.220012,7.72638e-05,0.4135,1091.8,1,0.279522,0,1,21248,3.4042,0.0354707,301.506,1.74087,0.022293,-0.0641383,0.00016537,1.30352e-05
3.68491,0.970718,0.022215,6,87,0,-3.37776,73.3899,0.0414969,0.259917,299790,0.733899,0.0414969,0.21842,4.15e-05,7.70506e-05,0.414078,0.060972,0.548105,1091.67,0.733899,0.0414969,0.21842,7.70506e-05,0.414078,1091.67,1,0.277539,0,1,21187.7,3.41266,0.0355431,301.64,1.73985,0.0223506,0.0695804,-0.000854046,7.05505e-05
4.11705,0.974961,0.022215,5,63,0,-3.22209,73.3388,0.0413381,0.260319,299790,0.733388,0.0413381,0.218981,4.15e-05,7.7158e-05,0.413933,0.0612149,0.548215,1091.85,0.733388,0.0413381,0.218981,7.7158e-05,0.413933,1091.85,1,0.278036,0,1,21209,3.41053,0.0355312,301.552,1.7401,0.022234,-0.0183305,-0.00059976,-4.60043e-05
4.18966,0.986735,0.022215,4,23,0,-3.97968,73.3672,0.0413831,0.260283,299790,0.733672,0.0413831,0.2189,4.15e-05,7.70983e-05,0.413946,0.0611283,0.548176,1091.79,0.733672,0.0413831,0.2189,7.70983e-05,0.413946,1091.79,1,0.277991,0,1,21204.3,3.41073,0.0355342,301.544,1.74008,0.0222754,-0.0259045,-0.00061817,-4.57198e-06
3.98753,0.976718,0.022215,2,3,0,-3.96975,73.3659,0.0413353,0.260305,299790,0.733659,0.0413353,0.21897,4.15e-05,7.7101e-05,0.413938,0.0611836,0.548201,1091.83,0.733659,0.0413353,0.21897,7.7101e-05,0.413938,1091.83,1,0.278019,0,1,21206.3,3.41061,0.0355363,301.515,1.7401,0.0222489,-0.0545156,-0.000602997,-3.10552e-05
3.66166,0.983361,0.022215,3,15,0,-3.13857,73.4203,0.0415697,0.260622,299790,0.734203,0.0415697,0.219052,4.15e-05,7.69867e-05,0.413824,0.0608524,0.548051,1091.64,0.734203,0.0415697,0.219052,7.69867e-05,0.413824,1091.64,1,0.278411,0,1,21206,3.40896,0.0355189,301.517,1.74031,0.0224083,-0.0531883,-0.00038982,0.000128322
3.90753,0.986177,0.022215,6,127,0,-1.53739,73.749,0.0410164,0.255937,299790,0.73749,0.0410164,0.214921,4.15e-05,7.63021e-05,0.415516,0.0610596,0.548145,1091.67,0.73749,0.0410164,0.214921,7.63021e-05,0.415516,1091.67,1,0.272619,0,1,21039.2,3.43408,0.0357734,301.578,1.73731,0.0223084,0.00806964,-0.00339387,2.84328e-05
3.98826,0.976595,0.022215,3,7,0,-3.74169,73.7493,0.0410886,0.256224,299790,0.737493,0.0410886,0.215136,4.15e-05,7.63013e-05,0.415412,0.0609774,0.548108,1091.62,0.737493,0.0410886,0.215136,7.63013e-05,0.415412,1091.62,1,0.272973,0,1,21046.8,3.43252,0.0357585,301.568,1.7375,0.022348,-0.00241788,-0.0032042,6.79506e-05
3.89255,0.982634,0.022215,7,151,0,-2.97588,72.8039,0.0417993,0.265707,299790,0.728039,0.0417993,0.223908,4.15e-05,7.8296e-05,0.41198,0.06138,0.548289,1092.03,0.728039,0.0417993,0.223908,7.8296e-05,0.41198,1092.03,1,0.284736,0,1,21418.1,3.38227,0.0352293,301.615,1.74345,0.0221553,0.0454951,0.00275082,-0.000124719
3.99769,0.967292,0.022215,6,103,0,-3.04269,73.3704,0.0413094,0.259664,299790,0.733704,0.0413094,0.218355,4.15e-05,7.70914e-05,0.41417,0.061207,0.548211,1091.82,0.733704,0.0413094,0.218355,7.70914e-05,0.41417,1091.82,1,0.277225,0,1,21185.8,3.414,0.035561,301.606,1.73968,0.0222378,0.0359573,-0.00102016,-4.22252e-05
3.99207,0.985956,0.022215,3,15,0,-3.38057,73.4279,0.0415098,0.260135,299790,0.734279,0.0415098,0.218625,4.15e-05,7.69708e-05,0.414,0.0609097,0.548077,1091.65,0.734279,0.0415098,0.218625,7.69708e-05,0.414,1091.65,1,0.277808,0,1,21191.1,3.41153,0.0355409,301.557,1.74,0.0223806,-0.0125662,-0.000704579,0.000100649
4.10224,0.98146,0.022215,5,63,0,-1.952,73.2893,0.041568,0.261522,299790,0.732893,0.041568,0.219954,4.15e-05,7.72621e-05,0.413498,0.0610199,0.548127,1091.75,0.732893,0.041568,0.219954,7.72621e-05,0.413498,1091.75,1,0.279528,0,1,21246.5,3.40417,0.0354665,301.539,1.74087,0.0223275,-0.0311294,0.000167841,4.75146e-05
3.88798,0.999814,0.022215,7,151,0,-3.74453,72.739,0.0419086,0.266491,299790,0.72739,0.0419086,0.224582,4.15e-05,7.84357e-05,0.411695,0.0613414,0.548271,1092.02,0.72739,0.0419086,0.224582,7.84357e-05,0.411695,1092.02,1,0.285714,0,1,21446.2,3.37823,0.0351853,301.632,1.74393,0.0221737,0.0616348,0.00323325,-0.000106334
3.86017,0.976826,0.022215,2,3,0,-3.67038,72.7321,0.0418686,0.266541,299790,0.727321,0.0418686,0.224672,4.15e-05,7.84506e-05,0.411677,0.0613948,0.548295,1092.06,0.727321,0.0418686,0.224672,7.84506e-05,0.411677,1092.06,1,0.285776,0,1,21449.4,3.37797,0.0351851,301.611,1.74396,0.0221483,0.0409214,0.00326408,-0.000131731
1.61269,0.981668,0.022215,6,91,0,-0.695708,71.7218,0.0427658,0.277163,299790,0.717218,0.0427658,0.234397,4.15e-05,8.06763e-05,0.407801,0.0617112,0.548435,1092.41,0.717218,0.0427658,0.234397,8.06763e-05,0.407801,1092.41,1,0.299116,0,1,21854.8,3.32467,0.0346162,301.73,1.75032,0.0219988,0.160476,0.00961639,-0.000281223
1.50603,0.960063,0.022215,4,23,0,-0.574229,71.6883,0.0428888,0.277728,299790,0.716883,0.0428888,0.234839,4.15e-05,8.07516e-05,0.407594,0.0616205,0.548395,1092.36,0.716883,0.0428888,0.234839,8.07516e-05,0.407594,1092.36,1,0.299831,0,1,21872.5,3.32192,0.0345853,301.75,1.75065,0.0220415,0.180256,0.00994884,-0.000238529
1.50527,0.988251,0.022215,4,19,0,-0.901142,71.6845,0.0429197,0.278968,299790,0.716845,0.0429197,0.236048,4.15e-05,8.07603e-05,0.407139,0.0615919,0.548382,1092.4,0.716845,0.0429197,0.236048,8.07603e-05,0.407139,1092.4,1,0.301399,0,1,21910.9,3.31594,0.0345435,301.572,1.75139,0.022055,0.001651,0.0106941,-0.000225031
1.36472,0.999134,0.022215,4,31,0,-0.896151,71.7243,0.0431989,0.278675,299790,0.717243,0.0431989,0.235476,4.15e-05,8.06705e-05,0.407247,0.0612376,0.548225,1092.15,0.717243,0.0431989,0.235476,8.06705e-05,0.407247,1092.15,1,0.301028,0,1,21891.3,3.31736,0.0345423,301.711,1.75122,0.0222231,0.141094,0.0105211,-5.68572e-05
2.13072,0.995011,0.022215,5,47,0,-0.887386,72.0503,0.0428644,0.274849,299790,0.720503,0.0428644,0.231984,4.15e-05,7.99423e-05,0.408648,0.0611773,0.548198,1092.05,0.720503,0.0428644,0.231984,7.99423e-05,0.408648,1092.05,1,0.296196,0,1,21749.7,3.33608,0.0347379,301.705,1.74898,0.022252,0.135173,0.00827542,-2.80194e-05
2.02219,0.950184,0.022215,4,15,0,1.3694,72.1035,0.0424126,0.272693,299790,0.721035,0.0424126,0.23028,4.15e-05,7.98244e-05,0.409436,0.0616025,0.548387,1092.27,0.721035,0.0424126,0.23028,7.98244e-05,0.409436,1092.27,1,0.293483,0,1,21687.9,3.34675,0.0348444,301.745,1.74767,0.0220499,0.174764,0.00697078,-0.00023006
2.4899,0.888326,0.022215,7,159,0,1.16282,73.516,0.0414365,0.258415,299790,0.73516,0.0414365,0.216978,4.15e-05,7.67864e-05,0.414622,0.0608804,0.548063,1091.58,0.73516,0.0414365,0.216978,7.67864e-05,0.414622,1091.58,1,0.275679,0,1,21129.6,3.42069,0.03562,301.696,1.73889,0.0223948,0.1256,-0.00181151,0.000114785
3.72452,0.99635,0.022215,4,27,0,-2.18826,73.5928,0.0412588,0.258496,299790,0.735928,0.0412588,0.217237,4.15e-05,7.66263e-05,0.414592,0.0609828,0.54811,1091.68,0.735928,0.0412588,0.217237,7.66263e-05,0.414592,1091.68,1,0.275779,0,1,21129.9,3.42029,0.0356416,301.478,1.73896,0.0223453,-0.0919958,-0.0017389,6.53463e-05
3.91221,0.999876,0.022215,6,127,0,-2.14918,72.8387,0.0417558,0.265436,299790,0.728387,0.0417558,0.22368,4.15e-05,7.82211e-05,0.412079,0.0613839,0.54829,1092.03,0.728387,0.0417558,0.22368,7.82211e-05,0.412079,1092.03,1,0.284398,0,1,21407.4,3.38368,0.035247,301.59,1.74329,0.0221534,0.0198138,0.00258643,-0.000126578
3.7163,0.977774,0.022215,6,95,0,-3.12017,73.0686,0.0419031,0.26402,299790,0.730686,0.0419031,0.222117,4.15e-05,7.77296e-05,0.412593,0.0609272,0.548085,1091.73,0.730686,0.0419031,0.222117,7.77296e-05,0.412593,1091.73,1,0.282634,0,1,21338,3.39106,0.0353231,301.597,1.74243,0.0223722,0.0267148,0.00172653,9.2181e-05
3.9444,0.866668,0.022215,3,11,0,-2.54015,73.0269,0.0416161,0.263245,299790,0.730269,0.0416161,0.221629,4.15e-05,7.78183e-05,0.412874,0.0612995,0.548253,1091.94,0.730269,0.0416161,0.221629,7.78183e-05,0.412874,1091.94,1,0.28167,0,1,21323.9,3.39508,0.0353612,301.628,1.74193,0.0221936,0.0582873,0.00122543,-8.63912e-05
2.31163,0.882121,0.022215,6,127,0,-0.464797,73.7135,0.0413975,0.258253,299790,0.737135,0.0413975,0.216855,4.15e-05,7.63754e-05,0.41468,0.0606758,0.54797,1091.5,0.737135,0.0413975,0.216855,7.63754e-05,0.41468,1091.5,1,0.275478,0,1,21108.1,3.42163,0.0356607,301.434,1.73882,0.0224941,-0.135673,-0.00187622,0.000214085
2.18639,0.942324,0.022215,3,7,0,-1.17343,73.7131,0.0414231,0.258328,299790,0.737131,0.0414231,0.216905,4.15e-05,7.63763e-05,0.414653,0.0606477,0.547957,1091.48,0.737131,0.0414231,0.216905,7.63763e-05,0.414653,1091.48,1,0.275571,0,1,21110,3.42123,0.0356563,301.436,1.73887,0.0225077,-0.133876,-0.00182734,0.000227733
1.67613,0.892992,0.022215,3,11,0,-0.275222,73.5612,0.0409192,0.256432,299790,0.735612,0.0409192,0.215513,4.15e-05,7.6692e-05,0.415337,0.0614071,0.548301,1091.87,0.735612,0.0409192,0.215513,7.6692e-05,0.415337,1091.87,1,0.27323,0,1,21074.1,3.43134,0.0357312,301.693,1.7376,0.0221424,0.122802,-0.00310219,-0.000137601
0.837222,0.903235,0.022215,6,79,0,0.292191,73.264,0.0420801,0.262924,299790,0.73264,0.0420801,0.220844,4.15e-05,7.73156e-05,0.41299,0.0604856,0.547881,1091.44,0.73264,0.0420801,0.220844,7.73156e-05,0.41299,1091.44,1,0.28127,0,1,21281.4,3.39682,0.0353808,301.616,1.74176,0.022587,0.0462798,0.0010593,0.000306973
-0.319155,0.979079,0.022215,6,91,0,2.02251,72.3348,0.0417432,0.269731,299790,0.723348,0.0417432,0.227988,4.15e-05,7.93148e-05,0.410516,0.062048,0.548581,1092.52,0.723348,0.0417432,0.227988,7.93148e-05,0.410516,1092.52,1,0.289766,0,1,21589.8,3.36165,0.0350213,301.557,1.74589,0.0218414,-0.0131751,0.00519196,-0.00043862
3.5245,0.994451,0.022215,3,7,0,1.31462,72.443,0.042352,0.270267,299790,0.72443,0.042352,0.227915,4.15e-05,7.9078e-05,0.410321,0.061231,0.548222,1092.01,0.72443,0.042352,0.227915,7.9078e-05,0.410321,1092.01,1,0.290437,0,1,21582,3.35898,0.0349832,301.646,1.74624,0.0222263,0.0757429,0.00553784,-5.37266e-05
1.40949,0.970411,0.022215,3,7,0,-1.12626,72.5437,0.0425472,0.270969,299790,0.725437,0.0425472,0.228422,4.15e-05,7.88586e-05,0.410065,0.0608887,0.548067,1091.84,0.725437,0.0425472,0.228422,7.88586e-05,0.410065,1091.84,1,0.291317,0,1,21590.4,3.3555,0.0349642,301.497,1.74669,0.0223908,-0.0731781,0.00599219,0.000110802
2.15896,0.997425,0.022215,2,3,0,-1.38503,72.5317,0.0425288,0.270766,299790,0.725317,0.0425288,0.228237,4.15e-05,7.88846e-05,0.410139,0.060924,0.548083,1091.85,0.725317,0.0425288,0.228237,7.88846e-05,0.410139,1091.85,1,0.291063,0,1,21585.5,3.35651,0.0349701,301.537,1.74656,0.0223737,-0.0332384,0.00586397,9.37352e-05
2.69985,0.999827,0.022215,6,127,0,-1.09822,73.0677,0.0413477,0.261897,299790,0.730677,0.0413477,0.220549,4.15e-05,7.77316e-05,0.413362,0.0615493,0.548364,1092.06,0.730677,0.0413477,0.220549,7.77316e-05,0.413362,1092.06,1,0.279994,0,1,21283.6,3.40213,0.0354314,301.656,1.74107,0.0220751,0.0863662,0.000368593,-0.000204936
3.63704,0.941227,0.022215,4,15,0,-1.88438,73.0891,0.0417549,0.262995,299790,0.730891,0.0417549,0.221241,4.15e-05,7.7686e-05,0.412964,0.0610656,0.548148,1091.78,0.730891,0.0417549,0.221241,7.7686e-05,0.412964,1091.78,1,0.281359,0,1,21307,3.39639,0.035371,301.662,1.74178,0.0223055,0.0922014,0.00107502,2.55339e-05
3.10451,0.975111,0.022215,6,83,0,-2.66187,72.7753,0.0418494,0.26683,299790,0.727753,0.0418494,0.224981,4.15e-05,7.83575e-05,0.411572,0.0613608,0.54828,1092.06,0.727753,0.0418494,0.224981,7.83575e-05,0.411572,1092.06,1,0.286137,0,1,21455.2,3.37651,0.0351837,301.492,1.74416,0.0221644,-0.0776719,0.00345675,-0.00011558
3.97551,0.962861,0.022215,2,7,0,-1.58443,72.7515,0.0419314,0.266528,299790,0.727515,0.0419314,0.224597,4.15e-05,7.84086e-05,0.411682,0.0613,0.548253,1092,0.727515,0.0419314,0.224597,7.84086e-05,0.411682,1092,1,0.28576,0,1,21445.7,3.37804,0.0351847,301.62,1.74396,0.0221934,0.0504386,0.00325909,-8.66233e-05
