# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
1.62683,0.999249,0.0197457,3,15,0,1.9268,74.6088,0.0405033,0.248843,299790,0.746088,0.0405033,0.208339,4.15e-05,7.45534e-05,0.418067,0.0605692,0.54792,1091.27,0.746088,0.0405033,0.208339,7.45534e-05,0.418067,1091.27,1,0.263904,0,1,20745.9,3.47344,0.0362058,301.392,1.7327,0.0225461,-0.178235,-0.0080029,0.000266083
2.58857,0.98632,0.0197457,3,15,0,-1.47289,74.5415,0.0402327,0.247839,299790,0.745415,0.0402327,0.207606,4.15e-05,7.46882e-05,0.418426,0.0609628,0.548101,1091.47,0.745415,0.0402327,0.207606,7.46882e-05,0.418426,1091.47,1,0.262678,0,1,20725.2,3.47906,0.0362503,301.509,1.732,0.022355,-0.0609529,-0.00870335,7.49923e-05
2.10944,0.932848,0.0197457,3,11,0,-1.78788,74.6104,0.0405071,0.247964,299790,0.746104,0.0405071,0.207456,4.15e-05,7.45503e-05,0.418382,0.0605629,0.547917,1091.22,0.746104,0.0405071,0.207456,7.45503e-05,0.418382,1091.22,1,0.262829,0,1,20716.7,3.47838,0.0362381,301.551,1.73209,0.0225491,-0.018696,-0.00860832,0.000269139
1.63755,0.926769,0.0197457,3,7,0,0.92814,74.5799,0.0404367,0.247622,299790,0.745799,0.0404367,0.207185,4.15e-05,7.46113e-05,0.418504,0.060681,0.547972,1091.28,0.745799,0.0404367,0.207185,7.46113e-05,0.418504,1091.28,1,0.262412,0,1,20709.8,3.48029,0.0362505,301.614,1.73185,0.0224915,0.0439768,-0.0088494,0.000211512
1.97661,0.843373,0.0197457,2,3,0,0.695739,74.6252,0.0401671,0.247534,299790,0.746252,0.0401671,0.207367,4.15e-05,7.45206e-05,0.418536,0.0609343,0.548088,1091.46,0.746252,0.0401671,0.207367,7.45206e-05,0.418536,1091.46,1,0.262305,0,1,20709.6,3.48082,0.0362801,301.414,1.7318,0.0223687,-0.156154,-0.0088956,8.87395e-05
0.790562,0.874229,0.0197457,5,51,0,2.28055,74.4295,0.0408439,0.250021,299790,0.744295,0.0408439,0.209177,4.15e-05,7.49131e-05,0.417644,0.0604051,0.547844,1091.15,0.744295,0.0408439,0.209177,7.49131e-05,0.417644,1091.15,1,0.265346,0,1,20791.6,3.46678,0.0361096,301.615,1.73346,0.0226265,0.0449722,-0.00723884,0.000346482
2.7025,1,0.0197457,2,3,0,-1.06203,74.4212,0.0406061,0.250273,299790,0.744212,0.0406061,0.209667,4.15e-05,7.49298e-05,0.417553,0.0606847,0.547974,1091.36,0.744212,0.0406061,0.209667,7.49298e-05,0.417553,1091.36,1,0.265655,0,1,20806.4,3.46538,0.0361155,301.445,1.73364,0.0224897,-0.125431,-0.0070637,0.000209747
2.43247,0.998678,0.0197457,4,27,0,-2.04556,74.4505,0.0402689,0.248381,299790,0.744505,0.0402689,0.208112,4.15e-05,7.48708e-05,0.418232,0.0610344,0.548133,1091.52,0.744505,0.0402689,0.208112,7.48708e-05,0.418232,1091.52,1,0.26334,0,1,20749.9,3.47598,0.0362127,301.554,1.73235,0.0223205,-0.01569,-0.00834932,4.05383e-05
3.41484,0.971611,0.0197457,6,79,0,-1.37391,74.1778,0.0406355,0.251959,299790,0.741778,0.0406355,0.211324,4.15e-05,7.54224e-05,0.416948,0.0609544,0.548097,1091.54,0.741778,0.0406355,0.211324,7.54224e-05,0.416948,1091.54,1,0.267724,0,1,20881.8,3.45595,0.0360121,301.487,1.73473,0.022359,-0.0826724,-0.00596782,7.90339e-05
2.96008,0.701332,0.0197457,2,3,0,-0.434691,74.209,0.0408412,0.251907,299790,0.74209,0.0408412,0.211066,4.15e-05,7.53589e-05,0.416966,0.0606817,0.547972,1091.36,0.74209,0.0408412,0.211066,7.53589e-05,0.416966,1091.36,1,0.26766,0,1,20872.4,3.45624,0.0360051,301.571,1.7347,0.0224912,0.00122449,-0.00600027,0.000211181
3.08189,0.953322,0.0197457,2,3,0,-2.32456,74.2064,0.0407369,0.252295,299790,0.742064,0.0407369,0.211558,4.15e-05,7.53642e-05,0.416827,0.0608033,0.548028,1091.47,0.742064,0.0407369,0.211558,7.53642e-05,0.416827,1091.47,1,0.268136,0,1,20887.8,3.45411,0.0359978,301.446,1.73496,0.0224321,-0.123806,-0.00573641,0.000152128
2.19886,0.982061,0.0197457,3,7,0,-1.01564,74.2276,0.0409608,0.252819,299790,0.742276,0.0409608,0.211858,4.15e-05,7.53212e-05,0.416639,0.0605237,0.547899,1091.3,0.742276,0.0409608,0.211858,7.53212e-05,0.416639,1091.3,1,0.268779,0,1,20897.7,3.45123,0.0359672,301.452,1.73532,0.0225683,-0.11833,-0.00538252,0.000288322
0.798474,0.680875,0.0197457,2,3,0,0.299978,74.2411,0.0407313,0.252674,299790,0.742411,0.0407313,0.211943,4.15e-05,7.52939e-05,0.416691,0.0607664,0.548011,1091.47,0.742411,0.0407313,0.211943,7.52939e-05,0.416691,1091.47,1,0.268602,0,1,20897.4,3.45204,0.0359903,301.329,1.73523,0.02245,-0.241166,-0.00547297,0.000170004
0.884603,1,0.0197457,3,15,0,-0.308817,74.1886,0.0411101,0.252638,299790,0.741886,0.0411101,0.211528,4.15e-05,7.54005e-05,0.416704,0.0604046,0.547844,1091.2,0.741886,0.0411101,0.211528,7.54005e-05,0.416704,1091.2,1,0.268557,0,1,20891.5,3.4522,0.0359571,301.621,1.73518,0.0226268,0.051261,-0.0055153,0.000346756
-0.0499874,0.982069,0.0197457,3,7,0,0.31972,74.2518,0.0408131,0.252971,299790,0.742518,0.0408131,0.212158,4.15e-05,7.52721e-05,0.416584,0.0606603,0.547962,1091.41,0.742518,0.0408131,0.212158,7.52721e-05,0.416584,1091.41,1,0.268966,0,1,20904.1,3.45041,0.0359758,301.308,1.73543,0.0225016,-0.261865,-0.005272,0.000221618
1.9708,0.999833,0.0197457,4,31,0,0.364754,74.2195,0.040304,0.250199,299790,0.742195,0.040304,0.209896,4.15e-05,7.53376e-05,0.41758,0.0612828,0.548245,1091.7,0.742195,0.040304,0.209896,7.53376e-05,0.41758,1091.7,1,0.265566,0,1,20828.6,3.46572,0.0361053,301.558,1.73355,0.0222016,-0.0115323,-0.00715006,-7.84093e-05
2.64146,0.68084,0.0197457,3,15,0,1.0613,74.3074,0.0408297,0.251305,299790,0.743074,0.0408297,0.210476,4.15e-05,7.51596e-05,0.417183,0.0605724,0.547922,1091.29,0.743074,0.0408297,0.210476,7.51596e-05,0.417183,1091.29,1,0.266921,0,1,20844.5,3.4596,0.0360438,301.54,1.73431,0.0225445,-0.0299576,-0.00638818,0.000264496
3.1293,0.985366,0.0197457,3,7,0,-2.44882,74.2836,0.0406114,0.251256,299790,0.742836,0.0406114,0.210644,4.15e-05,7.52077e-05,0.4172,0.0608498,0.548049,1091.47,0.742836,0.0406114,0.210644,7.52077e-05,0.4172,1091.47,1,0.26686,0,1,20850.2,3.45988,0.0360567,301.457,1.73428,0.0224096,-0.113444,-0.00642281,0.000129587
2.74925,0.991186,0.0197457,4,31,0,-2.47298,74.3347,0.0407568,0.250809,299790,0.743347,0.0407568,0.210053,4.15e-05,7.51044e-05,0.417361,0.060621,0.547944,1091.31,0.743347,0.0407568,0.210053,7.51044e-05,0.417361,1091.31,1,0.266313,0,1,20827.7,3.46236,0.0360713,301.551,1.73398,0.0225208,-0.0192565,-0.00671866,0.000240775
2.44896,0.999955,0.0197457,7,143,0,-1.79128,71.9853,0.0428837,0.275959,299790,0.719853,0.0428837,0.233075,4.15e-05,8.00867e-05,0.408242,0.0612403,0.548226,1092.12,0.719853,0.0428837,0.233075,8.00867e-05,0.408242,1092.12,1,0.297595,0,1,21790,3.33063,0.0346905,301.624,1.74964,0.0222219,0.0538936,0.00893843,-5.81356e-05
2.65792,0.999869,0.0197457,4,27,0,-2.37816,72.0016,0.0425315,0.274362,299790,0.720016,0.0425315,0.23183,4.15e-05,8.00504e-05,0.408826,0.0616038,0.548388,1092.31,0.720016,0.0425315,0.23183,8.00504e-05,0.408826,1092.31,1,0.295583,0,1,21746.9,3.33847,0.0347663,301.675,1.74867,0.0220493,0.104681,0.00797344,-0.000230676
2.58063,0.965371,0.0197457,3,15,0,-1.07507,72.0659,0.0424015,0.273427,299790,0.720659,0.0424015,0.231025,4.15e-05,7.99077e-05,0.409168,0.0616635,0.548414,1092.33,0.720659,0.0424015,0.231025,7.99077e-05,0.409168,1092.33,1,0.294406,0,1,21714.8,3.3431,0.0348151,301.67,1.74812,0.0220212,0.0998328,0.0074155,-0.000258816
3.76766,0.995225,0.0197457,6,79,0,-2.20695,73.247,0.0413067,0.260743,299790,0.73247,0.0413067,0.219437,4.15e-05,7.73515e-05,0.41378,0.0613668,0.548283,1091.94,0.73247,0.0413067,0.219437,7.73515e-05,0.41378,1091.94,1,0.278563,0,1,21231.6,3.40826,0.0355034,301.586,1.74036,0.0221615,0.016478,-0.000341783,-0.000118453
3.38446,0.962003,0.0197457,6,95,0,-2.13189,72.9045,0.0415738,0.264536,299790,0.729045,0.0415738,0.222962,4.15e-05,7.808e-05,0.412405,0.0615035,0.548343,1092.1,0.729045,0.0415738,0.222962,7.808e-05,0.412405,1092.1,1,0.283276,0,1,21377.2,3.38834,0.0352999,301.553,1.74273,0.0220967,-0.0170421,0.00202889,-0.000183266
3.437,0.96286,0.0197457,6,111,0,-2.19308,72.707,0.0418343,0.267024,299790,0.72707,0.0418343,0.22519,4.15e-05,7.85048e-05,0.411502,0.0614651,0.548326,1092.12,0.72707,0.0418343,0.22519,7.85048e-05,0.411502,1092.12,1,0.286379,0,1,21467.9,3.37549,0.035167,301.545,1.74427,0.0221149,-0.0247366,0.00356561,-0.000165097
3.45155,0.999474,0.0197457,5,51,0,-2.9856,72.8986,0.0419315,0.266035,299790,0.728986,0.0419315,0.224104,4.15e-05,7.80926e-05,0.411861,0.061112,0.548169,1091.89,0.728986,0.0419315,0.224104,7.80926e-05,0.411861,1091.89,1,0.285145,0,1,21416.9,3.38062,0.0352254,301.502,1.74368,0.0222832,-0.0676295,0.00297684,3.24278e-06
3.57769,0.986922,0.0197457,3,11,0,-2.72878,72.8627,0.0419158,0.265249,299790,0.728627,0.0419158,0.223333,4.15e-05,7.81696e-05,0.412147,0.0611752,0.548197,1091.89,0.728627,0.0419158,0.223333,7.81696e-05,0.412147,1091.89,1,0.284164,0,1,21395.3,3.38464,0.035247,301.676,1.74317,0.022253,0.106146,0.00246908,-2.7031e-05
1.41173,0.8087,0.0197457,2,7,0,-0.812482,72.8801,0.0415083,0.265139,299790,0.728801,0.0415083,0.223631,4.15e-05,7.81322e-05,0.412186,0.0616084,0.54839,1092.19,0.728801,0.0415083,0.223631,7.81322e-05,0.412186,1092.19,1,0.284028,0,1,21400.3,3.38523,0.0352797,301.448,1.74311,0.0220472,-0.121936,0.00241048,-0.000232824
4.04533,0.981844,0.0197457,2,7,0,-0.207287,72.919,0.0418416,0.265267,299790,0.72919,0.0418416,0.223425,4.15e-05,7.80489e-05,0.41214,0.0611857,0.548202,1091.91,0.72919,0.0418416,0.223425,7.80489e-05,0.41214,1091.91,1,0.284187,0,1,21392.7,3.38457,0.0352604,301.555,1.74319,0.0222479,-0.0146076,0.00249362,-3.20506e-05
3.03198,0.979226,0.0197457,4,15,0,-1.78136,72.697,0.0417136,0.266233,299790,0.72697,0.0417136,0.224519,4.15e-05,7.85264e-05,0.411789,0.061613,0.548392,1092.18,0.72697,0.0417136,0.224519,7.85264e-05,0.411789,1092.18,1,0.285392,0,1,21446.5,3.37954,0.0351995,301.627,1.74376,0.022045,0.057025,0.00306433,-0.000235012
4.15064,0.999991,0.0197457,5,47,0,-2.54028,72.9799,0.0418112,0.264489,299790,0.729799,0.0418112,0.222677,4.15e-05,7.79188e-05,0.412423,0.061142,0.548182,1091.87,0.729799,0.0418112,0.222677,7.79188e-05,0.412423,1091.87,1,0.283217,0,1,21363.1,3.38861,0.0352986,301.588,1.74271,0.0222689,0.017618,0.00200978,-1.11096e-05
4.05699,0.994589,0.0197457,7,143,0,-3.97462,73.6214,0.0411906,0.257821,299790,0.736214,0.0411906,0.21663,4.15e-05,7.65667e-05,0.414836,0.0610235,0.548129,1091.69,0.736214,0.0411906,0.21663,7.65667e-05,0.414836,1091.69,1,0.274944,0,1,21107.2,3.4239,0.0356745,301.519,1.73852,0.0223258,-0.0513665,-0.00217597,4.578e-05
3.9708,0.999884,0.0197457,4,15,0,-3.93568,73.6242,0.0413101,0.257981,299790,0.736242,0.0413101,0.216671,4.15e-05,7.65609e-05,0.414778,0.0608857,0.548066,1091.6,0.736242,0.0413101,0.216671,7.65609e-05,0.414778,1091.6,1,0.275143,0,1,21109.2,3.42304,0.0356614,301.554,1.73863,0.0223922,-0.0163207,-0.00207189,0.000112245
4.08132,0.991909,0.0197457,6,111,0,-3.03592,72.9997,0.0417646,0.263978,299790,0.729997,0.0417646,0.222214,4.15e-05,7.78764e-05,0.412608,0.0611685,0.548194,1091.87,0.729997,0.0417646,0.222214,7.78764e-05,0.412608,1091.87,1,0.282582,0,1,21346.2,3.39126,0.0353222,301.622,1.74239,0.0222562,0.0518592,0.00168795,-2.38309e-05
3.65841,0.923793,0.0197457,6,95,0,-2.70015,73.6818,0.0412991,0.257277,299790,0.736818,0.0412991,0.215978,4.15e-05,7.64412e-05,0.415032,0.0608256,0.548038,1091.55,0.736818,0.0412991,0.215978,7.64412e-05,0.415032,1091.55,1,0.274273,0,1,21081.7,3.42683,0.0356962,301.592,1.73818,0.0224213,0.0223866,-0.00252434,0.00014133
3.54113,0.989223,0.0197457,7,143,0,-1.95403,72.904,0.0419191,0.265919,299790,0.72904,0.0419191,0.224,4.15e-05,7.80809e-05,0.411903,0.0611188,0.548172,1091.89,0.72904,0.0419191,0.224,7.80809e-05,0.411903,1091.89,1,0.285,0,1,21413,3.38122,0.035231,301.508,1.7436,0.02228,-0.0622439,0.00290433,-2.77944e-08
0.893931,0.914798,0.0197457,6,71,0,-0.412871,72.1938,0.0422842,0.271209,299790,0.721938,0.0422842,0.228925,4.15e-05,7.96247e-05,0.409978,0.0616272,0.548398,1092.25,0.721938,0.0422842,0.228925,7.96247e-05,0.409978,1092.25,1,0.291619,0,1,21636,3.35417,0.0349156,301.797,1.74677,0.0220383,0.226641,0.00607335,-0.000241701
1.10776,0.934718,0.0197457,3,11,0,1.36527,72.327,0.0425552,0.273022,299790,0.72327,0.0425552,0.230467,4.15e-05,7.93318e-05,0.409316,0.0611575,0.548189,1092.05,0.72327,0.0425552,0.230467,7.93318e-05,0.409316,1092.05,1,0.293896,0,1,21674.6,3.3452,0.0348613,301.459,1.74792,0.0222614,-0.111256,0.00721767,-1.85601e-05
3.33639,0.958498,0.0197457,6,83,0,0.286025,72.6968,0.042278,0.268211,299790,0.726968,0.042278,0.225933,4.15e-05,7.85267e-05,0.41107,0.0609873,0.548112,1091.84,0.726968,0.042278,0.225933,7.85267e-05,0.41107,1091.84,1,0.287863,0,1,21495.7,3.36944,0.0350974,301.601,1.745,0.0223432,0.030948,0.00430442,6.322e-05
3.45781,0.984077,0.0197457,5,55,0,-2.46623,72.4233,0.0421389,0.269797,299790,0.724233,0.0421389,0.227658,4.15e-05,7.9121e-05,0.410492,0.0614915,0.548338,1092.17,0.724233,0.0421389,0.227658,7.9121e-05,0.410492,1092.17,1,0.289849,0,1,21574.1,3.36133,0.0350089,301.636,1.74594,0.0221024,0.0660949,0.00524455,-0.000177592
2.56497,0.891713,0.0197457,5,47,0,-1.61005,72.234,0.0422115,0.272,299790,0.72234,0.0422115,0.229789,4.15e-05,7.95362e-05,0.409689,0.0616556,0.548411,1092.32,0.72234,0.0422115,0.229789,7.95362e-05,0.409689,1092.32,1,0.292612,0,1,21659.2,3.35024,0.0349009,301.571,1.74727,0.0220249,0.000773876,0.00657366,-0.000255097
3.11418,0.993686,0.0197457,3,7,0,-2.42223,72.2342,0.0423009,0.272056,299790,0.722342,0.0423009,0.229755,4.15e-05,7.95358e-05,0.409669,0.0615565,0.548367,1092.25,0.722342,0.0423009,0.229755,7.95358e-05,0.409669,1092.25,1,0.292683,0,1,21658.7,3.34996,0.0348936,301.609,1.74731,0.0220717,0.0392093,0.00660676,-0.000208318
0.944823,0.868009,0.0197457,5,51,0,0.347195,71.7861,0.0428473,0.27648,299790,0.717861,0.0428473,0.233633,4.15e-05,8.05317e-05,0.408051,0.0615383,0.548359,1092.28,0.717861,0.0428473,0.233633,8.05317e-05,0.408051,1092.28,1,0.298254,0,1,21825.4,3.32801,0.0346436,301.795,1.74991,0.0220803,0.225178,0.00921444,-0.000199722
0.836988,0.995068,0.0197457,5,35,0,0.8457,71.6003,0.042931,0.278444,299790,0.716003,0.042931,0.235513,4.15e-05,8.09504e-05,0.407332,0.0616895,0.548425,1092.41,0.716003,0.042931,0.235513,8.09504e-05,0.407332,1092.41,1,0.300736,0,1,21902,3.31843,0.0345456,301.779,1.75106,0.022009,0.209235,0.0103611,-0.000271018
1.14051,0.99134,0.0197457,4,15,0,-0.475976,71.6374,0.042886,0.279299,299790,0.716374,0.042886,0.236413,4.15e-05,8.08666e-05,0.407018,0.06169,0.548426,1092.47,0.716374,0.042886,0.236413,8.08666e-05,0.407018,1092.47,1,0.301818,0,1,21926.4,3.31434,0.0345274,301.566,1.75158,0.0220087,-0.00389219,0.0108833,-0.00027128
-1.44007,0.875481,0.0197457,6,71,0,4.90485,70.7492,0.0440563,0.290003,299790,0.707492,0.0440563,0.245947,4.15e-05,8.29097e-05,0.403073,0.0615979,0.548385,1092.56,0.707492,0.0440563,0.245947,8.29097e-05,0.403073,1092.56,1,0.315458,0,1,22312,3.26386,0.0339839,301.723,1.75765,0.0220521,0.152837,0.0169537,-0.000227867
2.87418,0.947967,0.0197457,7,159,0,3.79756,72.9877,0.0418879,0.265408,299790,0.729877,0.0418879,0.223521,4.15e-05,7.7902e-05,0.412089,0.0610469,0.548139,1091.85,0.729877,0.0418879,0.223521,7.7902e-05,0.412089,1091.85,1,0.284363,0,1,21390,3.38387,0.0352639,301.463,1.7433,0.0223145,-0.107118,0.00259719,3.45147e-05
3.27286,0.998419,0.0197457,6,71,0,-2.23782,73.3314,0.0417272,0.261255,299790,0.733314,0.0417272,0.219528,4.15e-05,7.71735e-05,0.413594,0.0607896,0.548022,1091.59,0.733314,0.0417272,0.219528,7.71735e-05,0.413594,1091.59,1,0.279197,0,1,21230.4,3.40558,0.0354721,301.616,1.7407,0.0224388,0.0457288,6.83962e-07,0.000158762
3.12714,0.840251,0.0197457,6,67,0,-0.928003,72.9828,0.042056,0.26496,299790,0.729828,0.042056,0.222904,4.15e-05,7.79126e-05,0.412252,0.0608674,0.548057,1091.7,0.729828,0.042056,0.222904,7.79126e-05,0.412252,1091.7,1,0.283804,0,1,21372,3.38617,0.0352674,301.638,1.74301,0.0224011,0.067882,0.00230706,0.000121088
4.11429,0.990164,0.0197457,6,107,0,-2.138,73.5978,0.0411555,0.257703,299790,0.735978,0.0411555,0.216548,4.15e-05,7.66159e-05,0.414878,0.0610929,0.54816,1091.72,0.735978,0.0411555,0.216548,7.66159e-05,0.414878,1091.72,1,0.274799,0,1,21106.3,3.42453,0.035677,301.552,1.73844,0.0222924,-0.0182189,-0.00225787,1.24072e-05
2.56206,0.956763,0.0197457,5,47,0,-1.80235,73.301,0.0418852,0.262306,299790,0.73301,0.0418852,0.220421,4.15e-05,7.72375e-05,0.413214,0.0606533,0.547959,1091.54,0.73301,0.0418852,0.220421,7.72375e-05,0.413214,1091.54,1,0.280502,0,1,21263,3.40007,0.0354208,301.564,1.74137,0.022505,-0.00601006,0.000671822,0.00022505
3.95735,0.993708,0.0197457,3,7,0,-2.26583,73.2689,0.0415791,0.261857,299790,0.732689,0.0415791,0.220278,4.15e-05,7.73052e-05,0.413377,0.0610334,0.548133,1091.77,0.732689,0.0415791,0.220278,7.73052e-05,0.413377,1091.77,1,0.279944,0,1,21258.8,3.40241,0.0354509,301.515,1.74108,0.022321,-0.0548112,0.000380503,4.10163e-05
3.24153,0.999338,0.0197457,6,91,0,-2.67396,72.2464,0.0423337,0.271822,299790,0.722464,0.0423337,0.229488,4.15e-05,7.9509e-05,0.409754,0.0615046,0.548344,1092.21,0.722464,0.0423337,0.229488,7.9509e-05,0.409754,1092.21,1,0.292388,0,1,21649.4,3.35113,0.0349012,301.649,1.74716,0.0220962,0.0787541,0.00646346,-0.000183789
2.76964,0.997671,0.0197457,5,43,0,-2.5937,72.1915,0.0427066,0.273758,299790,0.721915,0.0427066,0.231051,4.15e-05,7.963e-05,0.409047,0.0611668,0.548193,1092.04,0.721915,0.0427066,0.231051,7.963e-05,0.409047,1092.04,1,0.294822,0,1,21706.4,3.34151,0.0348059,301.605,1.74834,0.022257,0.0352179,0.00763949,-2.29955e-05
1.36342,0.866673,0.0197457,3,15,0,-0.755424,72.1464,0.0425921,0.274527,299790,0.721464,0.0425921,0.231935,4.15e-05,7.97295e-05,0.408766,0.0613499,0.548275,1092.19,0.721464,0.0425921,0.231935,7.97295e-05,0.408766,1092.19,1,0.29579,0,1,21737.5,3.33771,0.0347808,301.48,1.7488,0.0221696,-0.0900396,0.00810363,-0.000110392
2.01114,0.983061,0.0197457,2,3,0,-0.829714,72.1206,0.0427944,0.273907,299790,0.721206,0.0427944,0.231112,4.15e-05,7.97865e-05,0.408993,0.0611627,0.548191,1092.02,0.721206,0.0427944,0.231112,7.97865e-05,0.408993,1092.02,1,0.295009,0,1,21715.3,3.34074,0.0347841,301.725,1.74841,0.022259,0.155315,0.00771433,-2.10265e-05
2.94135,0.934602,0.0197457,2,3,0,-1.27904,72.1289,0.0426304,0.274117,299790,0.721289,0.0426304,0.231486,4.15e-05,7.97682e-05,0.408916,0.0613306,0.548267,1092.15,0.721289,0.0426304,0.231486,7.97682e-05,0.408916,1092.15,1,0.295274,0,1,21725.2,3.33972,0.0347889,301.592,1.74855,0.0221788,0.0217158,0.00784798,-0.00010121
2.44903,0.935404,0.0197457,3,15,0,-1.24251,72.0636,0.0424935,0.273451,299790,0.720636,0.0424935,0.230958,4.15e-05,7.99128e-05,0.409159,0.0615652,0.548371,1092.26,0.720636,0.0424935,0.230958,7.99128e-05,0.409159,1092.26,1,0.294437,0,1,21713.5,3.34298,0.0348082,301.718,1.74813,0.0220675,0.148187,0.00742823,-0.00021246
0.76996,0.867346,0.0197457,5,39,0,0.594031,71.9474,0.0427682,0.276768,299790,0.719474,0.0427682,0.234,4.15e-05,8.01712e-05,0.407946,0.061415,0.548304,1092.27,0.719474,0.0427682,0.234,8.01712e-05,0.407946,1092.27,1,0.298617,0,1,21821.7,3.32668,0.0346655,301.483,1.75012,0.0221387,-0.086703,0.00942415,-0.00014135
2.77594,0.915924,0.0197457,5,35,0,0.711263,72.303,0.0425457,0.272644,299790,0.72303,0.0425457,0.230098,4.15e-05,7.93845e-05,0.409454,0.0611987,0.548208,1092.05,0.72303,0.0425457,0.230098,7.93845e-05,0.409454,1092.05,1,0.29342,0,1,21665.1,3.34706,0.0348703,301.549,1.74768,0.0222417,-0.0211486,0.00697965,-3.82643e-05
2.44471,0.936028,0.0197457,3,11,0,-1.95297,72.2545,0.0421952,0.271884,299790,0.722545,0.0421952,0.229688,4.15e-05,7.9491e-05,0.409732,0.0616471,0.548407,1092.31,0.722545,0.0421952,0.229688,7.9491e-05,0.409732,1092.31,1,0.292466,0,1,21654,3.35083,0.0349091,301.553,1.74721,0.0220289,-0.0170627,0.00650613,-0.000251069
2.80368,0.880128,0.0197457,5,35,0,-0.611137,72.439,0.0423651,0.271116,299790,0.72439,0.0423651,0.228751,4.15e-05,7.90866e-05,0.410012,0.0612218,0.548218,1092.05,0.72439,0.0423651,0.228751,7.90866e-05,0.410012,1092.05,1,0.291502,0,1,21608.9,3.35473,0.0349538,301.517,1.74677,0.0222307,-0.0527782,0.00606522,-4.93158e-05
3.83764,0.999764,0.0197457,7,135,0,-2.36488,73.1833,0.0417778,0.262894,299790,0.731833,0.0417778,0.221116,4.15e-05,7.74861e-05,0.413001,0.0609206,0.548082,1091.71,0.731833,0.0417778,0.221116,7.74861e-05,0.413001,1091.71,1,0.281232,0,1,21294.8,3.39696,0.0353884,301.564,1.74173,0.0223754,-0.00619405,0.0010286,9.53583e-05
3.18953,0.949764,0.0197457,6,123,0,-2.14304,73.8838,0.0409898,0.255614,299790,0.738838,0.0409898,0.214625,4.15e-05,7.60238e-05,0.415632,0.0609201,0.548082,1091.6,0.738838,0.0409898,0.214625,7.60238e-05,0.415632,1091.6,1,0.27222,0,1,21017.7,3.43587,0.0358089,301.437,1.73712,0.0223756,-0.133056,-0.00358008,9.55905e-05
2.05186,0.899586,0.0197457,3,15,0,-1.23226,73.9241,0.0413107,0.25545,299790,0.739241,0.0413107,0.214139,4.15e-05,7.59409e-05,0.415691,0.0605093,0.547892,1091.32,0.739241,0.0413107,0.214139,7.59409e-05,0.415691,1091.32,1,0.272018,0,1,21001.1,3.43677,0.0357997,301.592,1.73701,0.0225754,0.0222698,-0.00368721,0.000295395
2.50663,0.879651,0.0197457,3,7,0,-0.731839,73.9544,0.0410805,0.255481,299790,0.739544,0.0410805,0.214401,4.15e-05,7.58786e-05,0.41568,0.0607294,0.547994,1091.48,0.739544,0.0410805,0.214401,7.58786e-05,0.41568,1091.48,1,0.272056,0,1,21005,3.43662,0.0358191,301.416,1.73704,0.022468,-0.153936,-0.00365595,0.000187967
3.42924,0.971541,0.0197457,6,127,0,-1.66969,73.3397,0.0413781,0.25977,299790,0.733397,0.0413781,0.218392,4.15e-05,7.71561e-05,0.414132,0.0611688,0.548194,1091.79,0.733397,0.0413781,0.218392,7.71561e-05,0.414132,1091.79,1,0.277356,0,1,21190.3,3.41342,0.0355477,301.668,1.73974,0.0222561,0.097728,-0.000958514,-2.39388e-05
2.28405,0.912294,0.0197457,2,3,0,-1.92915,73.3629,0.0410626,0.259728,299790,0.733629,0.0410626,0.218666,4.15e-05,7.71073e-05,0.414147,0.0614958,0.54834,1092.02,0.733629,0.0410626,0.218666,7.71073e-05,0.414147,1092.02,1,0.277305,0,1,21194.7,3.41367,0.0355737,301.468,1.73973,0.0221004,-0.101709,-0.000974928,-0.000179632
