# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-26 13:00:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxnpwqt8s/46tdhvv7.json
# random
#   seed = 35252
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230726140045_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
3.94043,0.989338,0.022501,2,7,0,-3.25003,73.6872,0.0410387,0.256506,299790,0.736872,0.0410387,0.215467,4.15e-05,7.643e-05,0.415311,0.0611122,0.548169,1091.71,0.736872,0.0410387,0.215467,7.643e-05,0.415311,1091.71,1,0.27332,0,1,21062.5,3.43099,0.0357416,301.575,1.73767,0.0222832,0.00455339,-0.00302933,3.1835e-06
2.63606,0.962154,0.022501,3,15,0,-2.4846,73.6806,0.0407567,0.25578,299790,0.736806,0.0407567,0.215024,4.15e-05,7.64436e-05,0.415572,0.0614414,0.548316,1091.9,0.736806,0.0407567,0.215024,7.64436e-05,0.415572,1091.9,1,0.272426,0,1,21046.5,3.4349,0.0357849,301.553,1.73719,0.0221262,-0.0166035,-0.00350736,-0.000153841
3.21685,0.994523,0.022501,3,7,0,-0.987577,73.6428,0.0408707,0.256482,299790,0.736428,0.0408707,0.215611,4.15e-05,7.65222e-05,0.415319,0.0613591,0.548279,1091.86,0.736428,0.0408707,0.215611,7.65222e-05,0.415319,1091.86,1,0.273291,0,1,21069.8,3.4311,0.0357463,301.545,1.73765,0.0221652,-0.02466,-0.00305127,-0.000114771
3.57148,0.983507,0.022501,6,107,0,0.176865,73.4407,0.0415761,0.26047,299790,0.734407,0.0415761,0.218894,4.15e-05,7.6944e-05,0.413879,0.0608196,0.548036,1091.61,0.734407,0.0415761,0.218894,7.6944e-05,0.413879,1091.61,1,0.278223,0,1,21199.2,3.40976,0.0355271,301.519,1.74022,0.0224242,-0.0510233,-0.000484622,0.000144208
3.4389,0.914468,0.022501,3,11,0,-2.65586,73.3606,0.0411786,0.25925,299790,0.733606,0.0411786,0.218072,4.15e-05,7.7112e-05,0.414319,0.0613671,0.548283,1091.91,0.733606,0.0411786,0.218072,7.7112e-05,0.414319,1091.91,1,0.276713,0,1,21176.6,3.41619,0.0355823,301.619,1.73941,0.0221614,0.04867,-0.00129035,-0.000118587
2.69571,0.997191,0.022501,6,79,0,-0.213052,71.9791,0.042583,0.27474,299790,0.719791,0.042583,0.232157,4.15e-05,8.01004e-05,0.408688,0.0615765,0.548376,1092.3,0.719791,0.042583,0.232157,8.01004e-05,0.408688,1092.3,1,0.296059,0,1,21759.6,3.3366,0.0347472,301.671,1.7489,0.0220622,0.101206,0.00819954,-0.000217781
2.64636,0.999231,0.022501,3,7,0,-2.56902,71.9869,0.0425287,0.274595,299790,0.719869,0.0425287,0.232067,4.15e-05,8.00832e-05,0.408741,0.061626,0.548398,1092.33,0.719869,0.0425287,0.232067,8.00832e-05,0.408741,1092.33,1,0.295877,0,1,21755.7,3.33731,0.0347565,301.655,1.74881,0.0220389,0.0853467,0.00811354,-0.000241136
3.32151,0.897956,0.022501,7,143,0,-1.21139,74.132,0.0407948,0.252306,299790,0.74132,0.0407948,0.211511,4.15e-05,7.55157e-05,0.416823,0.0608305,0.548041,1091.46,0.74132,0.0407948,0.211511,7.55157e-05,0.416823,1091.46,1,0.268149,0,1,20893.1,3.45402,0.0359812,301.578,1.73495,0.022419,0.0077872,-0.00574582,0.00013896
3.31682,0.900831,0.022501,2,3,0,-2.51919,74.1388,0.0407779,0.252199,299790,0.741388,0.0407779,0.211421,4.15e-05,7.55017e-05,0.416862,0.0608411,0.548045,1091.47,0.741388,0.0407779,0.211421,7.55017e-05,0.416862,1091.47,1,0.268018,0,1,20889.5,3.45461,0.0359873,301.578,1.73488,0.0224138,0.00804255,-0.00581643,0.000133821
2.96047,0.944754,0.022501,5,47,0,-0.741354,73.7857,0.041318,0.256483,299790,0.737857,0.041318,0.215165,4.15e-05,7.62262e-05,0.415319,0.0606742,0.547969,1091.44,0.737857,0.041318,0.215165,7.62262e-05,0.415319,1091.44,1,0.273292,0,1,21046.4,3.43114,0.03574,301.602,1.73767,0.0224948,0.0315662,-0.00302905,0.000214833
3.63361,0.943253,0.022501,2,3,0,-2.50612,73.7933,0.0412264,0.256478,299790,0.737933,0.0412264,0.215251,4.15e-05,7.62104e-05,0.415321,0.0607672,0.548012,1091.5,0.737933,0.0412264,0.215251,7.62104e-05,0.415321,1091.5,1,0.273285,0,1,21047.8,3.43117,0.0357476,301.541,1.73767,0.0224496,-0.0292769,-0.0030293,0.00016964
3.52353,0.941505,0.022501,2,3,0,-3.12989,73.7808,0.0412584,0.256552,299790,0.737808,0.0412584,0.215294,4.15e-05,7.62363e-05,0.415294,0.060747,0.548002,1091.49,0.737808,0.0412584,0.215294,7.62363e-05,0.415294,1091.49,1,0.273378,0,1,21050.5,3.43076,0.0357407,301.563,1.73772,0.0224594,-0.00742097,-0.00298296,0.000179437
3.49523,0.996151,0.022501,5,47,0,-2.29491,74.0381,0.0408961,0.253359,299790,0.740381,0.0408961,0.212463,4.15e-05,7.57074e-05,0.416444,0.0608329,0.548042,1091.48,0.740381,0.0408961,0.212463,7.57074e-05,0.416444,1091.48,1,0.269443,0,1,20933.2,3.4482,0.035921,301.574,1.73564,0.0224178,0.00449886,-0.00505665,0.00013777
3.45899,0.998687,0.022501,2,7,0,-3.17439,74.0348,0.0406914,0.253199,299790,0.740348,0.0406914,0.212508,4.15e-05,7.5714e-05,0.416502,0.0610697,0.548149,1091.64,0.740348,0.0406914,0.212508,7.5714e-05,0.416502,1091.64,1,0.269248,0,1,20933.2,3.44908,0.03594,301.491,1.73554,0.0223036,-0.0785584,-0.00516071,2.35681e-05
2.80283,0.980529,0.022501,3,7,0,-2.3006,73.9482,0.0406041,0.253123,299790,0.739482,0.0406041,0.212519,4.15e-05,7.58915e-05,0.416529,0.0612784,0.548243,1091.75,0.739482,0.0406041,0.212519,7.58915e-05,0.416529,1091.75,1,0.269154,0,1,20940.4,3.44947,0.0359342,301.574,1.73547,0.0222037,0.00361617,-0.00522872,-7.63314e-05
3.84811,0.957211,0.022501,5,59,0,-1.95317,73.5701,0.0413015,0.258039,299790,0.735701,0.0413015,0.216737,4.15e-05,7.66734e-05,0.414757,0.0609634,0.548101,1091.64,0.735701,0.0413015,0.216737,7.66734e-05,0.414757,1091.64,1,0.275214,0,1,21116,3.42272,0.035651,301.612,1.73865,0.0223547,0.0422809,-0.0020452,7.47132e-05
1.66597,0.780183,0.022501,2,7,0,-0.879924,73.5548,0.0408795,0.257855,299790,0.735548,0.0408795,0.216976,4.15e-05,7.67053e-05,0.414823,0.0614605,0.548324,1091.97,0.735548,0.0408795,0.216976,7.67053e-05,0.414823,1091.97,1,0.274987,0,1,21121.8,3.4237,0.0356829,301.43,1.73854,0.0221171,-0.140227,-0.00216111,-0.000162928
1.29051,0.928274,0.022501,3,11,0,0.288223,73.5576,0.0414734,0.258006,299790,0.735576,0.0414734,0.216532,4.15e-05,7.66996e-05,0.414769,0.0607868,0.548021,1091.51,0.735576,0.0414734,0.216532,7.66996e-05,0.414769,1091.51,1,0.275173,0,1,21111.8,3.42288,0.0356387,301.731,1.73863,0.0224401,0.161058,-0.00207267,0.000160122
2.93873,0.999235,0.022501,2,7,0,-0.728016,73.533,0.0409756,0.258031,299790,0.73533,0.0409756,0.217055,4.15e-05,7.6751e-05,0.41476,0.0613787,0.548288,1091.92,0.73533,0.0409756,0.217055,7.6751e-05,0.41476,1091.92,1,0.275204,0,1,21127,3.42276,0.0356668,301.483,1.73865,0.0221559,-0.087394,-0.00205202,-0.000124092
3.33486,0.91361,0.022501,1,3,0,-1.74787,73.5098,0.0411255,0.257758,299790,0.735098,0.0411255,0.216632,4.15e-05,7.67993e-05,0.414859,0.0612379,0.548225,1091.8,0.735098,0.0411255,0.216632,7.67993e-05,0.414859,1091.8,1,0.274867,0,1,21116.5,3.4242,0.0356625,301.645,1.73846,0.022223,0.0754424,-0.00223957,-5.70008e-05
2.67595,0.994346,0.022501,3,15,0,-2.28182,73.5688,0.0416192,0.259384,299790,0.735688,0.0416192,0.217765,4.15e-05,7.66763e-05,0.414271,0.0606106,0.547939,1091.46,0.735688,0.0416192,0.217765,7.66763e-05,0.414271,1091.46,1,0.276878,0,1,21151.9,3.41555,0.0355829,301.557,1.73953,0.0225258,-0.0125755,-0.00116798,0.000245842
2.85776,0.996988,0.022501,3,7,0,-1.61543,73.5772,0.0415869,0.259229,299790,0.735772,0.0415869,0.217642,4.15e-05,7.66588e-05,0.414327,0.060636,0.547951,1091.47,0.735772,0.0415869,0.217642,7.66588e-05,0.414327,1091.47,1,0.276686,0,1,21146.9,3.41638,0.0355918,301.555,1.73943,0.0225135,-0.0151269,-0.00126718,0.00023348
2.94651,0.972677,0.022501,3,7,0,-2.37074,73.5971,0.0415438,0.259142,299790,0.735971,0.0415438,0.217598,4.15e-05,7.66172e-05,0.414359,0.0606588,0.547962,1091.49,0.735971,0.0415438,0.217598,7.66172e-05,0.414359,1091.49,1,0.276578,0,1,21143.4,3.41685,0.0356009,301.519,1.73938,0.0225023,-0.0510337,-0.00131927,0.000222345
4.16828,0.999581,0.022501,3,11,0,-2.80248,73.5405,0.04125,0.258394,299790,0.735405,0.04125,0.217144,4.15e-05,7.67352e-05,0.414629,0.0610587,0.548144,1091.71,0.735405,0.04125,0.217144,7.67352e-05,0.414629,1091.71,1,0.275654,0,1,21131.4,3.42081,0.0356371,301.562,1.73888,0.0223088,-0.00824583,-0.0018162,2.88445e-05
4.14139,0.994185,0.022501,4,27,0,-4.11145,73.5288,0.0412758,0.258479,299790,0.735288,0.0412758,0.217203,4.15e-05,7.67596e-05,0.414598,0.0610444,0.548138,1091.7,0.735288,0.0412758,0.217203,7.67596e-05,0.414598,1091.7,1,0.275758,0,1,21134.5,3.42036,0.0356305,301.577,1.73894,0.0223157,0.00740982,-0.00176378,3.57414e-05
3.90666,0.931925,0.022501,5,63,0,-2.53005,73.2414,0.0415038,0.26189,299790,0.732414,0.0415038,0.220387,4.15e-05,7.73633e-05,0.413364,0.0611524,0.548187,1091.84,0.732414,0.0415038,0.220387,7.73633e-05,0.413364,1091.84,1,0.279986,0,1,21264.2,3.40223,0.0354502,301.505,1.7411,0.0222639,-0.0646459,0.000397862,-1.61208e-05
4.02193,0.999813,0.022501,6,83,0,-3.55794,73.6667,0.0411832,0.257113,299790,0.736667,0.0411832,0.215929,4.15e-05,7.64725e-05,0.415092,0.0609747,0.548106,1091.64,0.736667,0.0411832,0.215929,7.64725e-05,0.415092,1091.64,1,0.274069,0,1,21080.5,3.42771,0.0357073,301.577,1.73807,0.0223493,0.00681433,-0.0026342,6.92793e-05
1.18872,0.45584,0.022501,1,3,0,-0.00314227,73.6735,0.0409222,0.257427,299790,0.736735,0.0409222,0.216505,4.15e-05,7.64585e-05,0.414978,0.0612616,0.548236,1091.85,0.736735,0.0409222,0.216505,7.64585e-05,0.414978,1091.85,1,0.274458,0,1,21096.5,3.42604,0.0357147,301.367,1.73828,0.0222117,-0.203365,-0.00242005,-6.83059e-05
1.42957,0.932789,0.022501,6,103,0,1.42185,72.6693,0.0421083,0.26678,299790,0.726693,0.0421083,0.224672,4.15e-05,7.85861e-05,0.41159,0.0612093,0.548212,1091.92,0.726693,0.0421083,0.224672,7.85861e-05,0.41159,1091.92,1,0.286075,0,1,21456.7,3.37671,0.0351515,301.787,1.7441,0.0222367,0.217188,0.00339819,-4.3333e-05
1.88574,1,0.022501,1,1,0,-1.16871,72.6689,0.0420857,0.26681,299790,0.726689,0.0420857,0.224724,4.15e-05,7.85871e-05,0.411579,0.0612348,0.548224,1091.94,0.726689,0.0420857,0.224724,7.85871e-05,0.411579,1091.94,1,0.286112,0,1,21458.3,3.37656,0.0351518,301.77,1.74412,0.0222245,0.20047,0.00341765,-5.55073e-05
3.98818,0.993613,0.022501,3,11,0,-1.41592,72.7152,0.0419995,0.267162,299790,0.727152,0.0419995,0.225163,4.15e-05,7.84869e-05,0.411451,0.0612708,0.54824,1091.99,0.727152,0.0419995,0.225163,7.84869e-05,0.411451,1091.99,1,0.286552,0,1,21467.5,3.37479,0.0351532,301.6,1.74435,0.0222073,0.0304837,0.00365166,-7.27212e-05
3.81809,0.957568,0.022501,7,135,0,-3.43307,73.55,0.0413151,0.258204,299790,0.7355,0.0413151,0.216889,4.15e-05,7.67155e-05,0.414698,0.0609736,0.548106,1091.65,0.7355,0.0413151,0.216889,7.67155e-05,0.414698,1091.65,1,0.275418,0,1,21122.8,3.42183,0.035641,301.618,1.73876,0.0223498,0.0484231,-0.0019408,6.98081e-05
1.66389,0.590248,0.022501,2,7,0,0.57803,73.5432,0.0409902,0.258475,299790,0.735432,0.0409902,0.217485,4.15e-05,7.67296e-05,0.4146,0.0613491,0.548275,1091.92,0.735432,0.0409902,0.217485,7.67296e-05,0.4146,1091.92,1,0.275754,0,1,21140.1,3.42039,0.035652,301.399,1.73894,0.02217,-0.170765,-0.00175749,-0.000110003
2.61397,1,0.022501,2,3,0,-1.68818,73.5401,0.0413776,0.258055,299790,0.735401,0.0413776,0.216678,4.15e-05,7.6736e-05,0.414751,0.060916,0.54808,1091.6,0.735401,0.0413776,0.216678,7.6736e-05,0.414751,1091.6,1,0.275234,0,1,21117.3,3.42261,0.0356404,301.693,1.73866,0.0223776,0.12263,-0.00204179,9.76083e-05
3.39789,0.989822,0.022501,2,7,0,-1.95551,73.5607,0.041392,0.258252,299790,0.735607,0.041392,0.21686,4.15e-05,7.66932e-05,0.41468,0.060874,0.54806,1091.59,0.735607,0.041392,0.21686,7.66932e-05,0.41468,1091.59,1,0.275478,0,1,21121.5,3.42157,0.035636,301.638,1.73879,0.0223979,0.0684049,-0.0019083,0.000117905
1.21403,0.508111,0.022501,3,15,0,3.05624,73.4298,0.0408665,0.258555,299790,0.734298,0.0408665,0.217689,4.15e-05,7.69668e-05,0.414571,0.0616343,0.548401,1092.08,0.734298,0.0408665,0.217689,7.69668e-05,0.414571,1092.08,1,0.275853,0,1,21155.7,3.41992,0.0356385,301.472,1.73897,0.022035,-0.0982679,-0.0017262,-0.000245037
3.40045,1,0.022501,3,7,0,-1.18909,73.465,0.0411131,0.258173,299790,0.73465,0.0411131,0.21706,4.15e-05,7.68931e-05,0.414709,0.0613088,0.548257,1091.85,0.73465,0.0411131,0.21706,7.68931e-05,0.414709,1091.85,1,0.27538,0,1,21134.2,3.42197,0.0356414,301.627,1.73872,0.0221892,0.0572833,-0.00197529,-9.08231e-05
2.42955,0.754592,0.022501,2,3,0,-0.807612,73.4328,0.0409346,0.25814,299790,0.734328,0.0409346,0.217206,4.15e-05,7.69604e-05,0.41472,0.0615526,0.548365,1092.01,0.734328,0.0409346,0.217206,7.69604e-05,0.41472,1092.01,1,0.27534,0,1,21140.4,3.42213,0.035649,301.578,1.7387,0.0220735,0.00777913,-0.0019998,-0.000206486
2.55803,0.997257,0.022501,6,79,0,-1.66701,72.8543,0.0414769,0.264348,299790,0.728543,0.0414769,0.222871,4.15e-05,7.81876e-05,0.412473,0.0616769,0.54842,1092.19,0.728543,0.0414769,0.222871,7.81876e-05,0.412473,1092.19,1,0.283043,0,1,21378.1,3.3893,0.0353042,301.601,1.7426,0.0220149,0.0310884,0.00190003,-0.000265122
3.64199,0.999616,0.022501,6,111,0,-0.602428,73.9292,0.0408117,0.253949,299790,0.739292,0.0408117,0.213137,4.15e-05,7.59305e-05,0.416232,0.0610651,0.548147,1091.64,0.739292,0.0408117,0.213137,7.59305e-05,0.416232,1091.64,1,0.270169,0,1,20963.9,3.44494,0.0358875,301.57,1.73602,0.0223057,-0.000397112,-0.00468108,2.57482e-05
3.98327,0.965497,0.022501,5,39,0,-3.17545,73.7908,0.0410133,0.255749,299790,0.737908,0.0410133,0.214736,4.15e-05,7.62155e-05,0.415583,0.0610104,0.548123,1091.64,0.737908,0.0410133,0.214736,7.62155e-05,0.415583,1091.64,1,0.272387,0,1,21029.6,3.43511,0.0357871,301.552,1.73719,0.0223321,-0.0175279,-0.0035099,5.20572e-05
1.62843,0.500545,0.022501,2,3,0,-0.47864,73.7817,0.0411324,0.255269,299790,0.737817,0.0411324,0.214137,4.15e-05,7.62344e-05,0.415756,0.0608875,0.548067,1091.53,0.737817,0.0411324,0.214137,7.62344e-05,0.415756,1091.53,1,0.271795,0,1,21011.8,3.43769,0.0357946,301.717,1.73687,0.0223914,0.146565,-0.00383412,0.000111376
1.50815,1,0.022501,2,3,0,-0.934214,73.7957,0.0406689,0.255386,299790,0.737957,0.0406689,0.214717,4.15e-05,7.62055e-05,0.415714,0.0613964,0.548296,1091.89,0.737957,0.0406689,0.214717,7.62055e-05,0.415714,1091.89,1,0.27194,0,1,21025.8,3.43708,0.0358239,301.417,1.73696,0.0221475,-0.153389,-0.00374435,-0.000132497
3.68872,0.995056,0.022501,2,3,0,-1.48976,73.7821,0.0408883,0.255317,299790,0.737821,0.0408883,0.214429,4.15e-05,7.62336e-05,0.415739,0.0611632,0.548192,1091.72,0.737821,0.0408883,0.214429,7.62336e-05,0.415739,1091.72,1,0.271854,0,1,21019.3,3.43744,0.0358094,301.57,1.7369,0.0222587,0.000455486,-0.0037975,-2.12731e-05
3.82656,0.760488,0.022501,2,3,0,-2.03459,73.7977,0.0409055,0.255467,299790,0.737977,0.0409055,0.214562,4.15e-05,7.62014e-05,0.415685,0.061124,0.548174,1091.7,0.737977,0.0409055,0.214562,7.62014e-05,0.415685,1091.7,1,0.272039,0,1,21022.4,3.43664,0.0358055,301.532,1.73701,0.0222775,-0.0376559,-0.00369441,-2.48128e-06
4.13704,0.731985,0.022501,6,71,0,-0.816409,73.1556,0.0416819,0.262855,299790,0.731556,0.0416819,0.221174,4.15e-05,7.75449e-05,0.413015,0.0610624,0.548146,1091.8,0.731556,0.0416819,0.221174,7.75449e-05,0.413015,1091.8,1,0.281185,0,1,21298.4,3.39715,0.0353914,301.555,1.7417,0.0223071,-0.0147876,0.00100002,2.70886e-05
3.6881,0.952662,0.022501,6,115,0,-3.01431,73.8995,0.0408018,0.254329,299790,0.738995,0.0408018,0.213527,4.15e-05,7.59915e-05,0.416095,0.0611138,0.548169,1091.68,0.738995,0.0408018,0.213527,7.59915e-05,0.416095,1091.68,1,0.270637,0,1,20979.1,3.44286,0.0358698,301.537,1.73627,0.0222824,-0.0331076,-0.00443224,2.38728e-06
-0.0482464,0.958301,0.022501,3,15,0,0.15816,73.8296,0.0404446,0.253138,299790,0.738296,0.0404446,0.212693,4.15e-05,7.61354e-05,0.416524,0.0616117,0.548391,1091.94,0.738296,0.0404446,0.212693,7.61354e-05,0.416524,1091.94,1,0.269173,0,1,20955.1,3.44934,0.0359246,301.643,1.73546,0.0220456,0.0731769,-0.0052402,-0.000234396
1.81395,0.983414,0.022501,4,23,0,1.74282,73.9498,0.0404553,0.252844,299790,0.739498,0.0404553,0.212388,4.15e-05,7.58883e-05,0.41663,0.0614475,0.548319,1091.85,0.739498,0.0404553,0.212388,7.58883e-05,0.41663,1091.85,1,0.26881,0,1,20934.8,3.451,0.0359546,301.537,1.73529,0.0221232,-0.0326939,-0.00541386,-0.000156759
-0.116946,0.974558,0.022501,6,87,0,4.69123,72.9413,0.0411373,0.262476,299790,0.729413,0.0411373,0.221339,4.15e-05,7.80011e-05,0.413152,0.0619504,0.548539,1092.32,0.729413,0.0411373,0.221339,7.80011e-05,0.413152,1092.32,1,0.280714,0,1,21318.7,3.39906,0.0354042,301.616,1.74142,0.0218868,0.0456187,0.000721036,-0.000393187
-2.9805,0.700512,0.022501,2,3,0,3.09721,72.9491,0.0409733,0.262598,299790,0.729491,0.0409733,0.221625,4.15e-05,7.79844e-05,0.413108,0.0621281,0.548616,1092.46,0.729491,0.0409733,0.221625,7.79844e-05,0.413108,1092.46,1,0.280866,0,1,21326.1,3.39843,0.0354119,301.494,1.7415,0.0218042,-0.0758488,0.000804536,-0.000475762
0.93713,0.938903,0.022501,6,111,0,7.78264,72.6195,0.0426358,0.270226,299790,0.726195,0.0426358,0.22759,4.15e-05,7.8694e-05,0.410336,0.0606957,0.547979,1091.7,0.726195,0.0426358,0.22759,7.8694e-05,0.410336,1091.7,1,0.290385,0,1,21557.9,3.35924,0.0349954,301.565,1.74624,0.0224844,-0.00517401,0.00554353,0.000204396
3.02196,0.95442,0.022501,3,7,0,0.532167,72.4818,0.0420279,0.269495,299790,0.724818,0.0420279,0.227468,4.15e-05,7.89933e-05,0.410602,0.0615392,0.548359,1092.21,0.724818,0.0420279,0.227468,7.89933e-05,0.410602,1092.21,1,0.28947,0,1,21562,3.36288,0.0350355,301.546,1.74577,0.0220798,-0.0241521,0.00507006,-0.000200178
2.96726,0.95436,0.022501,4,31,0,-0.986911,72.619,0.0417848,0.267095,299790,0.72619,0.0417848,0.225311,4.15e-05,7.86951e-05,0.411476,0.0616336,0.548401,1092.21,0.72619,0.0417848,0.225311,7.86951e-05,0.411476,1092.21,1,0.286469,0,1,21479.3,3.3751,0.0351532,301.628,1.74429,0.0220353,0.057682,0.00359329,-0.000244706
3.66495,1,0.022501,3,7,0,-2.92323,72.6522,0.0419128,0.267208,299790,0.726522,0.0419128,0.225295,4.15e-05,7.86232e-05,0.411435,0.061448,0.548319,1092.1,0.726522,0.0419128,0.225295,7.86232e-05,0.411435,1092.1,1,0.286609,0,1,21476.7,3.37453,0.0351468,301.632,1.74437,0.022123,0.0623151,0.00366896,-0.000157004
3.84169,0.997556,0.022501,3,15,0,-3.33428,72.6812,0.042143,0.267915,299790,0.726812,0.042143,0.225772,4.15e-05,7.85603e-05,0.411178,0.0611557,0.548188,1091.94,0.726812,0.042143,0.225772,7.85603e-05,0.411178,1091.94,1,0.287492,0,1,21491,3.37094,0.0351133,301.599,1.74482,0.0222623,0.0285933,0.00411692,-1.76784e-05
4.06845,0.998564,0.022501,7,135,0,-3.74001,73.5457,0.0413561,0.258721,299790,0.735457,0.0413561,0.217365,4.15e-05,7.67243e-05,0.414511,0.060933,0.548087,1091.64,0.735457,0.0413561,0.217365,7.67243e-05,0.414511,1091.64,1,0.276058,0,1,21138.9,3.41907,0.0356196,301.557,1.7391,0.0223694,-0.0131032,-0.00160239,8.93903e-05
4.07554,0.970054,0.022501,3,7,0,-3.73071,73.5353,0.0413616,0.258884,299790,0.735353,0.0413616,0.217522,4.15e-05,7.6746e-05,0.414452,0.0609399,0.548091,1091.65,0.735353,0.0413616,0.217522,7.6746e-05,0.414452,1091.65,1,0.276259,0,1,21144.9,3.4182,0.0356118,301.546,1.7392,0.0223661,-0.0240906,-0.00149806,8.60746e-05
4.12375,0.997681,0.022501,6,107,0,-3.65184,73.2588,0.0416153,0.261796,299790,0.732588,0.0416153,0.220181,4.15e-05,7.73265e-05,0.413399,0.0610058,0.54812,1091.74,0.732588,0.0416153,0.220181,7.73265e-05,0.413399,1091.74,1,0.279869,0,1,21256.9,3.40272,0.035449,301.559,1.74104,0.0223343,-0.0105958,0.000338433,5.43145e-05
4.13761,0.985015,0.022501,2,3,0,-4.01747,73.2587,0.0415926,0.261788,299790,0.732587,0.0415926,0.220196,4.15e-05,7.73266e-05,0.413402,0.0610312,0.548132,1091.76,0.732587,0.0415926,0.220196,7.73266e-05,0.413402,1091.76,1,0.279859,0,1,21257.2,3.40277,0.0354507,301.548,1.74103,0.0223221,-0.0216837,0.000333612,4.2088e-05
1.63006,0.688269,0.022501,6,91,0,0.945275,72.5274,0.0420687,0.267861,299790,0.725274,0.0420687,0.225792,4.15e-05,7.88939e-05,0.411197,0.0614351,0.548313,1092.08,0.725274,0.0420687,0.225792,7.88939e-05,0.411197,1092.08,1,0.287426,0,1,21504.9,3.37116,0.0350946,301.779,1.74475,0.0221291,0.208896,0.00405243,-0.000150889
3.34817,0.999061,0.022501,6,111,0,0.534529,73.1457,0.0414693,0.261567,299790,0.731457,0.0414693,0.220098,4.15e-05,7.75659e-05,0.413481,0.0613128,0.548259,1091.91,0.731457,0.0414693,0.220098,7.75659e-05,0.413481,1091.91,1,0.279585,0,1,21263.1,3.40388,0.0354477,301.673,1.74087,0.0221873,0.102865,0.000169315,-9.27387e-05
3.58356,0.831757,0.022501,6,99,0,-1.4979,73.4289,0.0411481,0.258658,299790,0.734289,0.0411481,0.21751,4.15e-05,7.69687e-05,0.414533,0.061315,0.54826,1091.87,0.734289,0.0411481,0.21751,7.69687e-05,0.414533,1091.87,1,0.27598,0,1,21152.2,3.41936,0.0356162,301.611,1.73904,0.0221862,0.0414107,-0.00166399,-9.3759e-05
2.56337,0.911063,0.022501,6,79,0,-0.949718,74.5364,0.040275,0.248328,299790,0.745364,0.040275,0.208053,4.15e-05,7.46983e-05,0.418251,0.0609204,0.548082,1091.46,0.745364,0.040275,0.208053,7.46983e-05,0.418251,1091.46,1,0.263275,0,1,20740.7,3.47631,0.0362286,301.451,1.73233,0.0223755,-0.118779,-0.00836775,9.54775e-05
2.41125,0.993652,0.022501,3,11,0,-2.2612,74.5085,0.0403733,0.248136,299790,0.745085,0.0403733,0.207763,4.15e-05,7.47543e-05,0.41832,0.0608421,0.548046,1091.39,0.745085,0.0403733,0.207763,7.47543e-05,0.41832,1091.39,1,0.263041,0,1,20734.3,3.47737,0.0362242,301.58,1.73219,0.0224133,0.0101434,-0.00850782,0.000133322
-0.222404,0.552835,0.022501,2,3,0,0.954948,74.5084,0.0405904,0.248199,299790,0.745084,0.0405904,0.207609,4.15e-05,7.47546e-05,0.418297,0.0605944,0.547932,1091.22,0.745084,0.0405904,0.207609,7.47546e-05,0.418297,1091.22,1,0.263118,0,1,20731.1,3.47701,0.0362068,301.693,1.73223,0.0225337,0.123484,-0.00846851,0.000253748
2.03343,0.988682,0.022501,2,7,0,0.746764,74.5462,0.0404148,0.249021,299790,0.745462,0.0404148,0.208606,4.15e-05,7.46788e-05,0.418003,0.0607478,0.548003,1091.38,0.745462,0.0404148,0.208606,7.46788e-05,0.418003,1091.38,1,0.264122,0,1,20759.2,3.47242,0.0361951,301.393,1.73281,0.0224591,-0.177215,-0.00789162,0.000179064
3.88905,0.995765,0.022501,7,143,0,-0.616054,72.9146,0.0416789,0.264414,299790,0.729146,0.0416789,0.222735,4.15e-05,7.80583e-05,0.41245,0.0613727,0.548285,1092,0.729146,0.0416789,0.222735,7.80583e-05,0.41245,1092,1,0.283124,0,1,21369.8,3.38898,0.035299,301.617,1.74265,0.0221588,0.0473182,0.00195071,-0.000121239
