# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb4_4_model
# start_datetime = 2023-07-27 08:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = Model3/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi41g4h3w/qahj9hqm.json
# random
#   seed = 43854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/cmb/cmb4_4-20230727092527_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,c,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0209741
# Diagonal elements of inverse mass matrix:
# 0.000121075, 2.48121e-05, 8.03846e-05
3.52166,0.999514,0.0209741,7,135,0,-1.00992,72.4009,0.0422086,0.270414,299790,0.724009,0.0422086,0.228205,4.15e-05,7.917e-05,0.410268,0.0614433,0.548317,1092.16,0.724009,0.0422086,0.228205,7.917e-05,0.410268,1092.16,1,0.290622,0,1,21593.9,3.35823,0.0349805,301.602,1.74632,0.0221253,0.0318558,0.00562344,-0.000154738
3.82755,0.991281,0.0209741,7,173,0,-3.16815,73.8302,0.0410983,0.255658,299790,0.738302,0.0410983,0.21456,4.15e-05,7.61342e-05,0.415616,0.0608649,0.548056,1091.55,0.738302,0.0410983,0.21456,7.61342e-05,0.415616,1091.55,1,0.272274,0,1,21021.1,3.43561,0.0357912,301.563,1.73714,0.0224023,-0.00713051,-0.00356413,0.000122285
2.95417,0.988957,0.0209741,3,7,0,-2.7832,73.8593,0.041219,0.256388,299790,0.738593,0.041219,0.215169,4.15e-05,7.60743e-05,0.415353,0.0606928,0.547977,1091.47,0.738593,0.041219,0.215169,7.60743e-05,0.415353,1091.47,1,0.273174,0,1,21039.3,3.43169,0.0357621,301.463,1.73762,0.0224858,-0.106749,-0.00307535,0.000205784
3.99164,0.997457,0.0209741,3,7,0,-2.82431,73.7608,0.041008,0.256059,299790,0.737608,0.041008,0.215051,4.15e-05,7.62776e-05,0.415472,0.0610542,0.548142,1091.67,0.737608,0.041008,0.215051,7.62776e-05,0.415472,1091.67,1,0.272769,0,1,21042.4,3.43342,0.0357716,301.536,1.73739,0.022311,-0.0342482,-0.00331,3.1009e-05
3.53625,0.919849,0.0209741,6,79,0,-2.49379,74.1068,0.0406998,0.252354,299790,0.741068,0.0406998,0.211654,4.15e-05,7.55671e-05,0.416806,0.06097,0.548104,1091.55,0.741068,0.0406998,0.211654,7.55671e-05,0.416806,1091.55,1,0.268208,0,1,20899.2,3.45375,0.0359817,301.549,1.73498,0.0223515,-0.020542,-0.00571684,7.15471e-05
3.07863,0.927906,0.0209741,5,55,0,-1.6424,74.2956,0.0406109,0.250536,299790,0.742956,0.0406109,0.209925,4.15e-05,7.51834e-05,0.417459,0.0608355,0.548043,1091.43,0.742956,0.0406109,0.209925,7.51834e-05,0.417459,1091.43,1,0.265978,0,1,20825.6,3.46387,0.0360848,301.569,1.73379,0.0224165,-0.000643631,-0.00691023,0.000136532
2.19669,0.902752,0.0209741,6,75,0,0.523509,74.2741,0.0409532,0.252118,299790,0.742741,0.0409532,0.211164,4.15e-05,7.52268e-05,0.416891,0.0604744,0.547876,1091.25,0.742741,0.0409532,0.211164,7.52268e-05,0.416891,1091.25,1,0.267918,0,1,20870.9,3.45511,0.0360006,301.51,1.73485,0.0225925,-0.0601378,-0.00584664,0.000312466
2.77169,0.763915,0.0209741,5,63,0,1.42969,74.0682,0.040816,0.252537,299790,0.740682,0.040816,0.211721,4.15e-05,7.56457e-05,0.41674,0.060886,0.548066,1091.49,0.740682,0.040816,0.211721,7.56457e-05,0.41674,1091.49,1,0.268434,0,1,20905.7,3.45272,0.0359608,301.635,1.7351,0.0223921,0.0647132,-0.00560279,0.000112069
0.772576,0.868864,0.0209741,2,3,0,-0.324449,74.0661,0.0403778,0.252463,299790,0.740661,0.0403778,0.212085,4.15e-05,7.56501e-05,0.416767,0.0613904,0.548293,1091.83,0.740661,0.0403778,0.212085,7.56501e-05,0.416767,1091.83,1,0.268342,0,1,20914.2,3.45314,0.0359929,301.403,1.73505,0.0221504,-0.167099,-0.00564531,-0.000129638
0.146312,0.907273,0.0209741,6,127,0,3.41202,73.3087,0.0410552,0.260599,299790,0.733087,0.0410552,0.219544,4.15e-05,7.72213e-05,0.413832,0.0615733,0.548374,1092.1,0.733087,0.0410552,0.219544,7.72213e-05,0.413832,1092.1,1,0.278384,0,1,21227.7,3.40905,0.0355351,301.388,1.74028,0.0220637,-0.182237,-0.000417908,-0.000216286
-2.47273,0.554306,0.0209741,1,1,0,2.96354,73.319,0.0409932,0.260715,299790,0.73319,0.0409932,0.219722,4.15e-05,7.71996e-05,0.41379,0.0616307,0.5484,1092.15,0.73319,0.0409932,0.219722,7.71996e-05,0.41379,1092.15,1,0.278527,0,1,21232.1,3.40844,0.0355369,301.319,1.74036,0.0220366,-0.250585,-0.000339226,-0.000243367
-3.27906,0.991834,0.0209741,2,7,0,5.34869,73.3886,0.0419926,0.260629,299790,0.733886,0.0419926,0.218637,4.15e-05,7.70532e-05,0.413821,0.0604249,0.547853,1091.33,0.733886,0.0419926,0.218637,7.70532e-05,0.413821,1091.33,1,0.278421,0,1,21198.8,3.40889,0.0354856,301.794,1.7403,0.0226168,0.223548,-0.000399297,0.000336778
2.27451,0.999776,0.0209741,2,7,0,2.32404,73.3965,0.0417637,0.260671,299790,0.733965,0.0417637,0.218908,4.15e-05,7.70367e-05,0.413806,0.0606671,0.547966,1091.5,0.733965,0.0417637,0.218908,7.70367e-05,0.413806,1091.5,1,0.278473,0,1,21205,3.40868,0.0355005,301.648,1.74033,0.0224983,0.0783614,-0.000365994,0.000218298
2.89236,1,0.0209741,3,7,0,-2.17414,73.3892,0.0413201,0.260554,299790,0.733892,0.0413201,0.219234,4.15e-05,7.70519e-05,0.413848,0.0611712,0.548195,1091.84,0.733892,0.0413201,0.219234,7.70519e-05,0.413848,1091.84,1,0.278328,0,1,21212.6,3.40931,0.0355326,301.432,1.74026,0.0222549,-0.137844,-0.000435606,-2.50978e-05
3.21858,1,0.0209741,2,7,0,-1.95095,73.399,0.0414214,0.260716,299790,0.73399,0.0414214,0.219295,4.15e-05,7.70314e-05,0.41379,0.061045,0.548138,1091.77,0.73399,0.0414214,0.219295,7.70314e-05,0.41379,1091.77,1,0.278529,0,1,21214.5,3.40845,0.0355219,301.447,1.74037,0.0223154,-0.122882,-0.000329874,3.54277e-05
3.96758,0.999026,0.0209741,2,7,0,-2.16004,73.3565,0.0414617,0.260162,299790,0.733565,0.0414617,0.218701,4.15e-05,7.71206e-05,0.41399,0.0610536,0.548142,1091.73,0.733565,0.0414617,0.218701,7.71206e-05,0.41399,1091.73,1,0.277842,0,1,21199.4,3.41136,0.0355314,301.623,1.74,0.0223113,0.0530259,-0.00070037,3.12994e-05
3.76373,0.863309,0.0209741,2,3,0,-2.65848,73.3721,0.0413222,0.26035,299790,0.733721,0.0413222,0.219028,4.15e-05,7.70878e-05,0.413922,0.0611904,0.548204,1091.84,0.733721,0.0413222,0.219028,7.70878e-05,0.413922,1091.84,1,0.278075,0,1,21207.5,3.41038,0.0355366,301.492,1.74013,0.0222457,-0.0781236,-0.000571953,-3.43196e-05
2.91385,0.924152,0.0209741,6,111,0,-1.17891,73.1146,0.0417878,0.262675,299790,0.731146,0.0417878,0.220887,4.15e-05,7.76317e-05,0.41308,0.0609966,0.548116,1091.73,0.731146,0.0417878,0.220887,7.76317e-05,0.41308,1091.73,1,0.280961,0,1,21293.6,3.39807,0.0353839,301.7,1.74157,0.0223387,0.130351,0.000873359,5.8741e-05
2.91385,0.740911,0.0209741,1,1,0,-1.73237,73.1146,0.0417878,0.262675,299790,0.731146,0.0417878,0.220887,4.15e-05,7.76317e-05,0.41308,0.0609966,0.548116,1091.73,0.731146,0.0417878,0.220887,7.76317e-05,0.41308,1091.73,1,0.280961,0,1,21293.6,3.39807,0.0353839,301.7,1.74157,0.0223387,0.130351,0.000873359,5.8741e-05
2.74327,1,0.0209741,3,11,0,-1.97391,73.0532,0.0413299,0.262647,299790,0.730532,0.0413299,0.221318,4.15e-05,7.77624e-05,0.41309,0.0615879,0.548381,1092.12,0.730532,0.0413299,0.221318,7.77624e-05,0.41309,1092.12,1,0.280927,0,1,21309.4,3.39821,0.0354045,301.537,1.74155,0.0220568,-0.0325911,0.000851211,-0.000223165
3.50354,1,0.0209741,2,3,0,-2.8173,73.0469,0.0414724,0.262598,299790,0.730469,0.0414724,0.221125,4.15e-05,7.77759e-05,0.413108,0.0614353,0.548313,1092.01,0.730469,0.0414724,0.221125,7.77759e-05,0.413108,1092.01,1,0.280865,0,1,21304.9,3.39846,0.0353959,301.633,1.74152,0.022129,0.0629691,0.000815072,-0.00015096
2.64097,0.953977,0.0209741,3,7,0,-2.17296,73.0577,0.0412917,0.262256,299790,0.730577,0.0412917,0.220965,4.15e-05,7.77528e-05,0.413232,0.0616254,0.548397,1092.13,0.730577,0.0412917,0.220965,7.77528e-05,0.413232,1092.13,1,0.280441,0,1,21297.4,3.40025,0.0354211,301.577,1.7413,0.0220392,0.00741834,0.000600357,-0.000240837
1.04013,0.90467,0.0209741,6,79,0,0.814127,72.9283,0.0423749,0.266646,299790,0.729283,0.0423749,0.224271,4.15e-05,7.8029e-05,0.411639,0.0605873,0.547929,1091.57,0.729283,0.0423749,0.224271,7.8029e-05,0.411639,1091.57,1,0.285906,0,1,21423,3.37749,0.0351812,301.602,1.74406,0.0225372,0.0317479,0.00336208,0.000257241
0.0697226,0.949535,0.0209741,4,15,0,0.573215,72.6474,0.0417737,0.26576,299790,0.726474,0.0417737,0.223987,4.15e-05,7.86337e-05,0.411961,0.0616094,0.54839,1092.14,0.726474,0.0417737,0.223987,7.86337e-05,0.411961,1092.14,1,0.284803,0,1,21434.4,3.38193,0.0352033,301.808,1.74345,0.0220467,0.238429,0.00275251,-0.000233328
2.05394,0.939027,0.0209741,2,3,0,0.690381,72.6799,0.0417522,0.265901,299790,0.726799,0.0417522,0.224148,4.15e-05,7.85631e-05,0.41191,0.0615916,0.548382,1092.15,0.726799,0.0417522,0.224148,7.85631e-05,0.41191,1092.15,1,0.284978,0,1,21436.5,3.38123,0.0352054,301.728,1.74355,0.0220551,0.157805,0.002849,-0.000224931
1.4675,0.974915,0.0209741,2,3,0,-1.31978,72.6787,0.0417599,0.265758,299790,0.726787,0.0417599,0.223998,4.15e-05,7.85659e-05,0.411962,0.0615847,0.548379,1092.13,0.726787,0.0417599,0.223998,7.85659e-05,0.411962,1092.13,1,0.2848,0,1,21431.9,3.38196,0.0352095,301.758,1.74346,0.0220584,0.187973,0.00275791,-0.000221637
1.10276,0.936761,0.0209741,2,3,0,-0.113718,72.6687,0.0416776,0.265627,299790,0.726687,0.0416776,0.223949,4.15e-05,7.85874e-05,0.412009,0.0616897,0.548426,1092.2,0.726687,0.0416776,0.223949,7.85874e-05,0.412009,1092.2,1,0.284636,0,1,21430.6,3.38263,0.0352175,301.749,1.74337,0.0220089,0.179251,0.00267383,-0.000271145
-0.068793,0.953923,0.0209741,2,3,0,0.25477,72.6616,0.0416923,0.265443,299790,0.726616,0.0416923,0.223751,4.15e-05,7.86028e-05,0.412076,0.0616824,0.548422,1092.18,0.726616,0.0416923,0.223751,7.86028e-05,0.412076,1092.18,1,0.284407,0,1,21425,3.38357,0.0352215,301.798,1.74325,0.0220123,0.228378,0.00255485,-0.000267694
3.14856,0.967874,0.0209741,2,7,0,2.13783,72.7363,0.0417926,0.265832,299790,0.727363,0.0417926,0.224039,4.15e-05,7.84414e-05,0.411935,0.0614741,0.54833,1092.08,0.727363,0.0417926,0.224039,7.84414e-05,0.411935,1092.08,1,0.284892,0,1,21428.2,3.3816,0.0352144,301.684,1.74352,0.0221107,0.113633,0.00281632,-0.000169348
3.38136,1,0.0209741,3,7,0,-3.13343,72.7388,0.0417533,0.265928,299790,0.727388,0.0417533,0.224175,4.15e-05,7.8436e-05,0.4119,0.0615148,0.548348,1092.11,0.727388,0.0417533,0.224175,7.8436e-05,0.4119,1092.11,1,0.285012,0,1,21432.1,3.38111,0.0352141,301.642,1.74358,0.0220914,0.0724269,0.00287889,-0.000188604
2.86896,0.969573,0.0209741,6,111,0,-1.41288,73.2203,0.0413088,0.260433,299790,0.732203,0.0413088,0.219124,4.15e-05,7.74079e-05,0.413892,0.0613984,0.548297,1091.94,0.732203,0.0413088,0.219124,7.74079e-05,0.413892,1091.94,1,0.278178,0,1,21223.9,3.40988,0.0355096,301.678,1.74015,0.0221466,0.107929,-0.000549444,-0.000133447
3.06278,0.990214,0.0209741,4,15,0,-2.23244,73.3788,0.0417391,0.261072,299790,0.733788,0.0417391,0.219333,4.15e-05,7.70739e-05,0.413661,0.0607167,0.547988,1091.55,0.733788,0.0417391,0.219333,7.70739e-05,0.413661,1091.55,1,0.27897,0,1,21220,3.40656,0.0354854,301.59,1.74059,0.0224742,0.0195606,-0.000108696,0.000194177
2.36176,0.839223,0.0209741,3,7,0,-1.01799,73.4173,0.041387,0.260713,299790,0.734173,0.041387,0.219326,4.15e-05,7.6993e-05,0.413791,0.0610604,0.548145,1091.78,0.734173,0.041387,0.219326,7.6993e-05,0.413791,1091.78,1,0.278525,0,1,21213.7,3.40848,0.0355273,301.404,1.74037,0.022308,-0.166293,-0.000327498,2.80208e-05
3.96852,0.974007,0.0209741,3,15,0,1.59456,73.3428,0.0412765,0.259928,299790,0.733428,0.0412765,0.218652,4.15e-05,7.71495e-05,0.414075,0.0612791,0.548244,1091.87,0.733428,0.0412765,0.218652,7.71495e-05,0.414075,1091.87,1,0.277552,0,1,21197.6,3.41259,0.0355494,301.58,1.73985,0.0222034,0.00964687,-0.00085259,-7.66458e-05
1.80167,0.673242,0.0209741,5,55,0,0.377292,73.2112,0.0419074,0.262292,299790,0.732112,0.0419074,0.220384,4.15e-05,7.74271e-05,0.413219,0.060742,0.548,1091.57,0.732112,0.0419074,0.220384,7.74271e-05,0.413219,1091.57,1,0.280484,0,1,21269.9,3.4001,0.0354051,301.701,1.74134,0.0224619,0.130643,0.000643533,0.000181871
0.969119,0.948716,0.0209741,2,7,0,-0.164876,73.2264,0.04195,0.262197,299790,0.732264,0.04195,0.220247,4.15e-05,7.7395e-05,0.413254,0.0606759,0.54797,1091.52,0.732264,0.04195,0.220247,7.7395e-05,0.413254,1091.52,1,0.280366,0,1,21264.5,3.4006,0.0354081,301.72,1.74128,0.022494,0.149803,0.0005846,0.000214017
2.97371,1,0.0209741,2,3,0,-1.26654,73.2214,0.0418307,0.262251,299790,0.732214,0.0418307,0.22042,4.15e-05,7.74055e-05,0.413234,0.0608138,0.548033,1091.62,0.732214,0.0418307,0.22042,7.74055e-05,0.413234,1091.62,1,0.280433,0,1,21269.5,3.40033,0.0354132,301.651,1.74132,0.0224271,0.0813365,0.000620607,0.000147052
1.24709,0.994834,0.0209741,7,143,0,-0.651624,71.8703,0.0428017,0.277331,299790,0.718703,0.0428017,0.234529,4.15e-05,8.03433e-05,0.40774,0.0614787,0.548332,1092.31,0.718703,0.0428017,0.234529,8.03433e-05,0.40774,1092.31,1,0.299328,0,1,21845.6,3.32392,0.0346329,301.516,1.75045,0.0221085,-0.0537118,0.00974841,-0.000171514
2.24373,0.998765,0.0209741,7,159,0,-0.768283,74.0428,0.0408004,0.252504,299790,0.740428,0.0408004,0.211704,4.15e-05,7.56976e-05,0.416752,0.0609355,0.548089,1091.51,0.740428,0.0408004,0.211704,7.56976e-05,0.416752,1091.51,1,0.268393,0,1,20907.2,3.45289,0.0359589,301.666,1.73507,0.0223682,0.0962636,-0.00563034,8.81934e-05
3.20616,1,0.0209741,2,3,0,-2.32559,74.0551,0.0407407,0.252577,299790,0.740551,0.0407407,0.211836,4.15e-05,7.56726e-05,0.416726,0.0609881,0.548112,1091.56,0.740551,0.0407407,0.211836,7.56726e-05,0.416726,1091.56,1,0.268482,0,1,20910,3.4525,0.0359623,301.603,1.73512,0.0223428,0.0328425,-0.00557753,6.28051e-05
2.87599,0.997956,0.0209741,4,31,0,-2.08637,74.1759,0.0409536,0.252845,299790,0.741759,0.0409536,0.211891,4.15e-05,7.54261e-05,0.416629,0.0605961,0.547933,1091.34,0.741759,0.0409536,0.211891,7.54261e-05,0.416629,1091.34,1,0.268812,0,1,20903.1,3.45107,0.0359582,301.512,1.73532,0.0225329,-0.0576357,-0.00537533,0.000252936
4.16123,0.999716,0.0209741,6,103,0,-1.71627,73.1217,0.0415955,0.262563,299790,0.731217,0.0415955,0.220967,4.15e-05,7.76167e-05,0.413121,0.0612019,0.548209,1091.87,0.731217,0.0415955,0.220967,7.76167e-05,0.413121,1091.87,1,0.280821,0,1,21294.1,3.39867,0.0354015,301.604,1.74151,0.0222402,0.0340049,0.000805692,-3.97819e-05
4.11197,0.999053,0.0209741,6,103,0,-3.5003,73.0206,0.0418137,0.264232,299790,0.730206,0.0418137,0.222419,4.15e-05,7.78318e-05,0.412516,0.0610873,0.548157,1091.83,0.730206,0.0418137,0.222419,7.78318e-05,0.412516,1091.83,1,0.282898,0,1,21351.3,3.38995,0.0353138,301.577,1.74255,0.0222951,0.00690339,0.00185422,1.51217e-05
2.57751,0.8323,0.0209741,7,131,0,-0.878237,73.5566,0.0413908,0.257987,299790,0.735566,0.0413908,0.216597,4.15e-05,7.67017e-05,0.414776,0.0608804,0.548063,1091.58,0.735566,0.0413908,0.216597,7.67017e-05,0.414776,1091.58,1,0.27515,0,1,21113.3,3.42298,0.0356446,301.689,1.73862,0.0223948,0.119462,-0.0020834,0.000114791
4.18879,0.999751,0.0209741,5,51,0,-2.35672,73.4343,0.0413401,0.259624,299790,0.734343,0.0413401,0.218284,4.15e-05,7.69574e-05,0.414185,0.0610916,0.548159,1091.76,0.734343,0.0413401,0.218284,7.69574e-05,0.414185,1091.76,1,0.277175,0,1,21178.2,3.41424,0.0355709,301.543,1.73967,0.022293,-0.0271254,-0.00103383,1.30307e-05
2.76282,0.868103,0.0209741,6,71,0,-2.00199,73.6302,0.041125,0.258133,299790,0.736302,0.041125,0.217008,4.15e-05,7.65484e-05,0.414723,0.0610864,0.548157,1091.75,0.736302,0.041125,0.217008,7.65484e-05,0.414723,1091.75,1,0.27533,0,1,21118.1,3.42225,0.0356694,301.416,1.73873,0.0222956,-0.154381,-0.00196732,1.55646e-05
-0.807646,0.974226,0.0209741,7,139,0,2.95745,71.7356,0.043195,0.280004,299790,0.717356,0.043195,0.236809,4.15e-05,8.06453e-05,0.406759,0.0612273,0.54822,1092.21,0.717356,0.043195,0.236809,8.06453e-05,0.406759,1092.21,1,0.302711,0,1,21931.9,3.31098,0.0345023,301.48,1.75202,0.0222281,-0.0899252,0.0113203,-5.19174e-05
0.966099,0.966326,0.0209741,2,3,0,1.24462,71.6924,0.0433125,0.279481,299790,0.716924,0.0433125,0.236169,4.15e-05,8.07425e-05,0.406951,0.0611569,0.548189,1092.12,0.716924,0.0433125,0.236169,8.07425e-05,0.406951,1092.12,1,0.302048,0,1,21916.6,3.31347,0.0345047,301.685,1.7517,0.0222617,0.115491,0.0109963,-1.82794e-05
2.86405,0.971411,0.0209741,7,175,0,0.242502,72.9186,0.0414961,0.264308,299790,0.729186,0.0414961,0.222812,4.15e-05,7.80497e-05,0.412488,0.0615727,0.548374,1092.14,0.729186,0.0414961,0.222812,7.80497e-05,0.412488,1092.14,1,0.282992,0,1,21370.6,3.38953,0.035315,301.53,1.74259,0.022064,-0.0401902,0.00188731,-0.000216003
1.71305,0.909755,0.0209741,5,39,0,-0.660982,72.5686,0.0417145,0.267829,299790,0.725686,0.0417145,0.226114,4.15e-05,7.88044e-05,0.411209,0.0617774,0.548464,1092.33,0.725686,0.0417145,0.226114,7.88044e-05,0.411209,1092.33,1,0.287385,0,1,21508.9,3.37135,0.0351249,301.536,1.74475,0.0219677,-0.034356,0.00404722,-0.000312296
-2.05952,0.680738,0.0209741,2,7,0,2.28589,72.5527,0.042193,0.267382,299790,0.725527,0.042193,0.225189,4.15e-05,7.8839e-05,0.411371,0.0612653,0.548237,1091.94,0.725527,0.042193,0.225189,7.8839e-05,0.411371,1091.94,1,0.286827,0,1,21484.3,3.3736,0.0351068,301.892,1.74445,0.0222099,0.322133,0.00375307,-7.00721e-05
-1.20232,0.997063,0.0209741,3,11,0,2.58924,72.7118,0.0424468,0.26737,299790,0.727118,0.0424468,0.224924,4.15e-05,7.84944e-05,0.411376,0.0607837,0.548019,1091.66,0.727118,0.0424468,0.224924,7.84944e-05,0.411376,1091.66,1,0.286812,0,1,21463.5,3.37371,0.0351171,301.814,1.74447,0.0224416,0.24372,0.00377423,0.000161635
1.20859,0.974462,0.0209741,3,7,0,2.13667,72.8056,0.0420628,0.267779,299790,0.728056,0.0420628,0.225717,4.15e-05,7.82922e-05,0.411227,0.0610853,0.548157,1091.92,0.728056,0.0420628,0.225717,7.82922e-05,0.411227,1091.92,1,0.287323,0,1,21477.5,3.37168,0.0351433,301.408,1.74476,0.0222961,-0.162402,0.00405885,1.60504e-05
1.13018,0.986951,0.0209741,6,79,0,0.964823,71.9709,0.0424664,0.275373,299790,0.719709,0.0424664,0.232907,4.15e-05,8.01188e-05,0.408456,0.0617154,0.548437,1092.42,0.719709,0.0424664,0.232907,8.01188e-05,0.408456,1092.42,1,0.296857,0,1,21783.2,3.3335,0.0347326,301.517,1.74929,0.0219968,-0.0528491,0.00858673,-0.000283207
2.51088,0.928261,0.0209741,5,47,0,2.03488,72.2954,0.0421021,0.270516,299790,0.722954,0.0421021,0.228414,4.15e-05,7.94012e-05,0.41023,0.0616975,0.548429,1092.3,0.722954,0.0421021,0.228414,7.94012e-05,0.41023,1092.3,1,0.29075,0,1,21609.3,3.35768,0.0349665,301.673,1.74637,0.0220052,0.103345,0.00566719,-0.000274801
3.00325,0.998431,0.0209741,4,15,0,-2.04432,72.3492,0.0421057,0.270293,299790,0.723492,0.0421057,0.228187,4.15e-05,7.92831e-05,0.410312,0.061624,0.548397,1092.26,0.723492,0.0421057,0.228187,7.92831e-05,0.410312,1092.26,1,0.29047,0,1,21597.3,3.35882,0.0349825,301.638,1.74624,0.0220398,0.06797,0.00553887,-0.000240184
2.8318,0.995891,0.0209741,7,159,0,-0.92819,74.4497,0.0405704,0.249831,299790,0.744497,0.0405704,0.209261,4.15e-05,7.48724e-05,0.417712,0.0606899,0.547976,1091.35,0.744497,0.0405704,0.209261,7.48724e-05,0.417712,1091.35,1,0.265114,0,1,20790.3,3.46785,0.0361387,301.465,1.73334,0.0224872,-0.104595,-0.0073592,0.000207198
2.88763,0.901841,0.0209741,3,7,0,-2.26383,74.4491,0.0405842,0.249754,299790,0.744491,0.0405842,0.20917,4.15e-05,7.48737e-05,0.41774,0.060675,0.547969,1091.33,0.744491,0.0405842,0.20917,7.48737e-05,0.41774,1091.33,1,0.26502,0,1,20787.5,3.46828,0.0361405,301.488,1.73329,0.0224944,-0.0819077,-0.00741247,0.000214437
2.46667,0.922269,0.0209741,2,3,0,-2.35423,74.4474,0.0406758,0.249747,299790,0.744474,0.0406758,0.209071,4.15e-05,7.4877e-05,0.417742,0.0605729,0.547922,1091.26,0.744474,0.0406758,0.209071,7.4877e-05,0.417742,1091.26,1,0.265011,0,1,20785.2,3.46832,0.0361341,301.544,1.73328,0.0225442,-0.0260188,-0.00741907,0.000264244
3.49935,0.999975,0.0209741,7,171,0,-0.765981,72.7395,0.0417664,0.266391,299790,0.727395,0.0417664,0.224625,4.15e-05,7.84345e-05,0.411732,0.0614992,0.548342,1092.12,0.727395,0.0417664,0.224625,7.84345e-05,0.411732,1092.12,1,0.285589,0,1,21446.5,3.37874,0.0351978,301.57,1.74387,0.0220988,0.000323589,0.00317279,-0.000181221
3.4266,0.85078,0.0209741,3,7,0,-1.03896,72.797,0.0420468,0.267155,299790,0.72797,0.0420468,0.225108,4.15e-05,7.83108e-05,0.411454,0.061114,0.548169,1091.91,0.72797,0.0420468,0.225108,7.83108e-05,0.411454,1091.91,1,0.286543,0,1,21458.8,3.37486,0.0351638,301.515,1.74436,0.0222823,-0.0545147,0.00366324,2.28258e-06
2.4486,0.974687,0.0209741,7,139,0,-1.27053,74.5108,0.0402294,0.247902,299790,0.745108,0.0402294,0.207673,4.15e-05,7.47498e-05,0.418404,0.0610048,0.54812,1091.49,0.745108,0.0402294,0.207673,7.47498e-05,0.418404,1091.49,1,0.262755,0,1,20729.9,3.47869,0.0362431,301.537,1.73203,0.0223348,-0.0328015,-0.00866615,5.47699e-05
1.67186,0.943621,0.0209741,5,63,0,1.80644,74.9289,0.0401271,0.244588,299790,0.749289,0.0401271,0.204461,4.15e-05,7.39178e-05,0.41959,0.0606047,0.547937,1091.19,0.749289,0.0401271,0.204461,7.39178e-05,0.41959,1091.19,1,0.258712,0,1,20587.4,3.4977,0.0364429,301.522,1.72982,0.0225287,-0.0476193,-0.0108844,0.000248744
1.47595,0.998204,0.0209741,4,23,0,-1.17802,74.8561,0.0399337,0.244438,299790,0.748561,0.0399337,0.204504,4.15e-05,7.40617e-05,0.419643,0.0609181,0.548081,1091.37,0.748561,0.0399337,0.204504,7.40617e-05,0.419643,1091.37,1,0.25853,0,1,20593.3,3.49854,0.03645,301.536,1.7297,0.0223766,-0.0341496,-0.0110011,9.65911e-05
1.73062,0.886585,0.0209741,2,3,0,-0.655118,74.8569,0.0399435,0.24467,299790,0.748569,0.0399435,0.204726,4.15e-05,7.40602e-05,0.419561,0.0609058,0.548075,1091.38,0.748569,0.0399435,0.204726,7.40602e-05,0.419561,1091.38,1,0.258812,0,1,20600.7,3.49721,0.0364408,301.498,1.72986,0.0223825,-0.0723491,-0.0108384,0.000102518
0.0168919,0.996309,0.0209741,5,55,0,0.813992,75.2551,0.039513,0.240517,299790,0.752551,0.039513,0.201004,4.15e-05,7.32784e-05,0.421043,0.0609161,0.54808,1091.31,0.752551,0.039513,0.201004,7.32784e-05,0.421043,1091.31,1,0.253768,0,1,20439.5,3.52146,0.0366951,301.484,1.72701,0.0223775,-0.0858862,-0.0136894,9.75209e-05
-1.17027,0.714231,0.0209741,2,3,0,1.75135,75.2409,0.0396663,0.240388,299790,0.752409,0.0396663,0.200722,4.15e-05,7.33061e-05,0.421089,0.0607544,0.548006,1091.18,0.752409,0.0396663,0.200722,7.33061e-05,0.421089,1091.18,1,0.253612,0,1,20432.7,3.5222,0.0366866,301.617,1.72691,0.0224558,0.0471867,-0.0137875,0.000175846
