# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-26 21:05:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model4/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp8zh8u9ta/ilhn2vsg.json
# random
#   seed = 19381
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output4/bao/bao-20230726220534.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,lambda,theta.1,theta.2,theta.3,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.82602,0.819478,0.167618,4,19,0,6.14367,63.8921,0.270262,0.527426,63.8921,0.270262,0.527426,1271.76,1669.22,2056,2139.22,2475.74,3883.32,150,299790
-2.65953,0.633562,0.167618,4,15,0,3.07121,65.3687,0.27515,0.370415,65.3687,0.27515,0.370415,1276.05,1678.83,2071.87,2156.54,2499.14,3931.67,150,299790
-1.914,0.967253,0.167618,3,15,0,3.01829,68.7052,0.290442,0.112127,68.7052,0.290442,0.112127,1269.18,1671.27,2063.58,2148.06,2489.6,3910.25,150,299790
-2.06678,0.896371,0.167618,4,23,0,3.6341,67.1513,0.284024,0.450209,67.1513,0.284024,0.450209,1259.15,1652.86,2035.67,2117.98,2450.51,3834.83,150,299790
-1.62732,0.992943,0.167618,4,15,0,2.82727,69.9627,0.314943,0.173066,69.9627,0.314943,0.173066,1272.51,1670.86,2057.42,2140.4,2475,3853.97,150,299790
-2.1314,0.440874,0.167618,4,26,1,3.98506,67.6257,0.278707,0.382767,67.6257,0.278707,0.382767,1256.62,1652.33,2038.08,2121.14,2457.03,3859.32,150,299790
-2.23286,0.983745,0.167618,4,15,0,2.88384,66.4095,0.325788,0.553132,66.4095,0.325788,0.553132,1283.69,1674.76,2050.89,2131.27,2454.39,3777.21,150,299790
-1.88861,0.898714,0.167618,4,31,0,3.44828,71.7012,0.349871,-0.260341,71.7012,0.349871,-0.260341,1273.81,1665.73,2043.23,2123.92,2448.17,3769.04,150,299790
-2.92957,0.822491,0.167618,4,23,0,3.9483,70.0547,0.279711,0.136484,70.0547,0.279711,0.136484,1248.71,1645.99,2034.45,2118.21,2457.23,3873.46,150,299790
-2.3351,0.894104,0.167618,3,15,0,4.00917,65.9236,0.314687,-0.522624,65.9236,0.314687,-0.522624,1284.68,1678.89,2059.15,2140.55,2468.17,3815.19,150,299790
-1.89587,0.997184,0.167618,4,19,0,3.25517,67.8219,0.282797,0.22298,67.8219,0.282797,0.22298,1267.88,1669.66,2061.97,2146.49,2488.41,3914.63,150,299790
-2.03371,0.834246,0.167618,4,19,0,3.27666,69.0769,0.298473,0.0409287,69.0769,0.298473,0.0409287,1272.54,1674.64,2066.41,2150.69,2491.2,3903.23,150,299790
-5.5858,0.587135,0.167618,2,3,0,5.64368,71.3655,0.276792,0.0351361,71.3655,0.276792,0.0351361,1236.96,1631.58,2017.87,2101.2,2438.67,3850.29,150,299790
-1.78817,1,0.167618,2,3,0,5.33047,68.8693,0.289857,0.120511,68.8693,0.289857,0.120511,1267.07,1668.53,2060.26,2144.61,2485.68,3904.67,150,299790
-1.68619,0.992542,0.167618,3,15,0,2.23169,69.679,0.30422,0.287584,69.679,0.30422,0.287584,1262.66,1658.02,2042.01,2124.49,2457.32,3833.77,150,299790
-2.4027,0.689804,0.167618,4,15,0,3.39663,63.1033,0.289615,0.616147,63.1033,0.289615,0.616147,1283.81,1678.25,2059.49,2141.22,2470.67,3835.54,150,299790
-2.22637,0.758528,0.167618,4,23,0,4.09744,69.6913,0.351441,-0.413594,69.6913,0.351441,-0.413594,1282.06,1673.02,2048.58,2128.75,2450.65,3760.06,150,299790
-2.11152,0.997764,0.167618,4,31,0,2.96939,64.6582,0.307859,0.611921,64.6582,0.307859,0.611921,1281.85,1672.92,2049.61,2130.2,2454.5,3788.97,150,299790
-2.37752,0.999291,0.167618,4,23,0,2.71728,67.5139,0.262089,0.0877287,67.5139,0.262089,0.0877287,1259,1663.12,2059.96,2145.73,2493.66,3958.41,150,299790
-1.6768,0.791842,0.167618,4,27,0,3.87451,66.9833,0.309456,0.506704,66.9833,0.309456,0.506704,1272.88,1664.86,2043.5,2124.61,2451.31,3797.29,150,299790
-3.69655,0.486247,0.167618,4,15,0,4.66581,69.8652,0.288686,-0.327501,69.8652,0.288686,-0.327501,1247.82,1640.35,2022.58,2104.81,2437.12,3819.33,150,299790
-1.99687,0.968742,0.167618,4,29,0,4.40082,71.7219,0.350032,0.113414,71.7219,0.350032,0.113414,1279.3,1674.6,2055.82,2137.36,2465.09,3800.63,150,299790
-1.6429,0.819778,0.167618,2,3,0,3.69271,71.8648,0.337973,0.0590428,71.8648,0.337973,0.0590428,1272.27,1667.61,2049.79,2131.64,2461.03,3808.36,150,299790
-3.04748,0.989749,0.167618,3,15,0,3.66558,74.1392,0.395432,0.201663,74.1392,0.395432,0.201663,1278.18,1665.43,2035.79,2114.64,2430.36,3700.77,150,299790
-1.54365,0.827343,0.167618,4,23,0,4.56044,70.1854,0.316473,-0.261795,70.1854,0.316473,-0.261795,1267.53,1662.82,2045.96,2128.15,2459.44,3823.68,150,299790
-1.86889,0.983209,0.167618,3,15,0,2.05884,69.1086,0.333521,-0.389438,69.1086,0.333521,-0.389438,1279.12,1672.59,2051.95,2133.1,2459.5,3794.89,150,299790
-2.14486,0.996109,0.167618,5,31,0,2.87785,67.0662,0.264444,0.297504,67.0662,0.264444,0.297504,1256.65,1656.84,2048.79,2133.4,2476.29,3917.43,150,299790
-1.92379,0.827355,0.167618,4,15,0,3.08161,63.2621,0.258616,0.52983,63.2621,0.258616,0.52983,1268.1,1666.36,2054.87,2138.59,2477.57,3902.71,150,299790
-2.14648,0.919755,0.167618,3,11,0,2.66875,64.365,0.299274,0.654479,64.365,0.299274,0.654479,1273.19,1661.17,2034.95,2114.93,2436.9,3764.62,150,299790
-2.80748,0.52699,0.167618,3,15,0,4.25748,67.3737,0.321822,0.588342,67.3737,0.321822,0.588342,1268,1653.61,2024.35,2103.58,2422.05,3726.77,150,299790
-4.60555,0.731146,0.167618,4,19,0,6.75911,62.628,0.306577,0.810801,62.628,0.306577,0.810801,1271.63,1650.3,2012.2,2089.32,2398.8,3664.85,150,299790
-1.98151,0.762162,0.167618,4,15,0,4.91182,68.4185,0.279037,-0.272055,68.4185,0.279037,-0.272055,1257.12,1655.35,2044.26,2128.06,2467.17,3883.61,150,299790
-2.86049,0.757225,0.167618,1,1,0,2.87735,68.7611,0.275336,-0.294392,68.7611,0.275336,-0.294392,1249.94,1646.13,2033.23,2116.67,2454.42,3867.23,150,299790
-2.59473,0.999619,0.167618,3,15,0,4.0924,71.7225,0.354002,-0.368144,71.7225,0.354002,-0.368144,1269,1656.69,2029.27,2108.81,2428.21,3726.91,150,299790
-1.61444,0.610851,0.167618,3,7,0,5.76897,71.5867,0.329665,0.143572,71.5867,0.329665,0.143572,1268.12,1662.97,2045.13,2127.04,2456.86,3809.45,150,299790
-2.23902,0.992597,0.167618,4,31,0,2.72979,68.1918,0.266819,-0.0756952,68.1918,0.266819,-0.0756952,1256.81,1659.43,2054.37,2139.68,2485.55,3938.54,150,299790
-3.18158,0.842536,0.167618,4,15,0,4.08554,69.9747,0.313844,0.421355,69.9747,0.313844,0.421355,1256.61,1645.43,2021.48,2102.07,2426.75,3763.61,150,299790
-2.18206,0.97081,0.167618,4,15,0,4.22013,68.3805,0.289411,0.104382,68.3805,0.289411,0.104382,1271.59,1674.67,2068.06,2152.78,2495.36,3920.89,150,299790
-1.83048,0.902624,0.167618,3,15,0,2.76191,67.145,0.281471,0.30493,67.145,0.281471,0.30493,1268.67,1669.49,2060.54,2144.76,2485.41,3906.61,150,299790
-2.62412,0.708019,0.167618,3,15,0,4.0257,61.407,0.2699,0.740273,61.407,0.2699,0.740273,1268.01,1655.03,2028.74,2108.84,2431.87,3776.06,150,299790
-2.00895,0.263203,0.167618,4,15,0,4.74752,64.6671,0.28746,0.610687,64.6671,0.28746,0.610687,1267.53,1657.54,2034.74,2115.63,2441.79,3794.34,150,299790
-1.91672,0.706672,0.167618,4,19,0,4.91761,61.9809,0.260529,0.644043,61.9809,0.260529,0.644043,1268.42,1661.77,2043.85,2126.01,2458.14,3850,150,299790
-3.16154,0.184163,0.167618,2,7,0,4.55792,62.44,0.259992,0.513943,62.44,0.259992,0.513943,1279.23,1681.32,2073.63,2158.18,2500.48,3939.08,150,299790
-2.19962,1,0.167618,1,1,0,2.86118,62.7592,0.257196,0.530016,62.7592,0.257196,0.530016,1271.86,1671.55,2061.58,2145.64,2486.05,3918.17,150,299790
-1.89381,0.972756,0.167618,2,5,0,2.14858,63.1193,0.26403,0.553903,63.1193,0.26403,0.553903,1271.31,1668.71,2055.65,2138.95,2475.89,3888.47,150,299790
-1.8483,0.619551,0.167618,4,23,0,3.38407,71.871,0.346138,0.0335793,71.871,0.346138,0.0335793,1277.05,1672.63,2054.51,2136.22,2464.82,3805.56,150,299790
-1.60707,0.977205,0.167618,5,31,0,2.17277,67.54,0.29039,0.341879,67.54,0.29039,0.341879,1269.05,1667.64,2055.53,2138.96,2476,3876.83,150,299790
-1.65808,0.81008,0.167618,2,7,0,2.36733,67.423,0.297082,0.369159,67.423,0.297082,0.369159,1272.85,1670.84,2057.43,2140.49,2475.76,3865.36,150,299790
-3.24551,0.734177,0.167618,3,11,0,4.18894,70.9761,0.286219,-0.0196592,70.9761,0.286219,-0.0196592,1247.26,1643.52,2030.63,2114.04,2451.46,3857.42,150,299790
-1.85604,0.964676,0.167618,4,15,0,3.59346,68.7787,0.286044,0.0815802,68.7787,0.286044,0.0815802,1265.97,1668.01,2060.7,2145.31,2487.58,3913.78,150,299790
-2.64989,0.969283,0.167618,3,11,0,3.82242,68.9348,0.353763,-0.532246,68.9348,0.353763,-0.532246,1278.76,1664.81,2034.49,2113.3,2429.34,3712.28,150,299790
-2.18993,0.95128,0.167618,4,23,0,3.84139,72.6975,0.340226,-0.16925,72.6975,0.340226,-0.16925,1263.8,1655.35,2033.51,2114.46,2440.1,3770.92,150,299790
-1.81321,0.954461,0.167618,3,15,0,3.44007,69.9299,0.319123,-0.165649,69.9299,0.319123,-0.165649,1275.69,1674.42,2061.06,2144.02,2478.4,3854.49,150,299790
-2.59126,0.828743,0.167618,2,7,0,3.77116,69.9495,0.325901,-0.0589576,69.9495,0.325901,-0.0589576,1282.16,1682.55,2070.51,2153.71,2488.89,3865.32,150,299790
-2.9023,0.995685,0.167618,3,11,0,3.79453,71.1341,0.312645,-0.294568,71.1341,0.312645,-0.294568,1254.9,1646.3,2025.78,2107.2,2435.49,3788.99,150,299790
-1.59482,0.892058,0.167618,2,3,0,3.31052,69.6865,0.322283,-0.293315,69.6865,0.322283,-0.293315,1273.83,1669.57,2052.54,2134.63,2465.27,3823.94,150,299790
-2.1358,0.995057,0.167618,4,15,0,2.22552,68.0223,0.335861,-0.48014,68.0223,0.335861,-0.48014,1282.4,1673.96,2050.6,2131.08,2454.49,3775.52,150,299790
-3.12621,0.982214,0.167618,5,31,0,4.74363,74.1436,0.377995,0.221727,74.1436,0.377995,0.221727,1269.13,1655.93,2026.84,2105.92,2423,3704.54,150,299790
-2.39679,0.99339,0.167618,3,15,0,5.13372,71.2463,0.354758,0.186082,71.2463,0.354758,0.186082,1283.85,1679.12,2059.82,2141.18,2468.06,3798.01,150,299790
-1.51857,0.922782,0.167618,4,21,0,3.34803,68.5493,0.308105,-0.375092,68.5493,0.308105,-0.375092,1269.48,1664.42,2047.17,2129.29,2460.4,3827.06,150,299790
-2.20232,0.732317,0.167618,2,7,0,3.05129,67.9574,0.301199,-0.269915,67.9574,0.301199,-0.269915,1277.3,1678.08,2067.68,2151.4,2489.37,3888.77,150,299790
-1.93548,0.981223,0.167618,3,15,0,3.02804,69.1936,0.303832,0.127938,69.1936,0.303832,0.127938,1273.59,1674.61,2064.77,2148.64,2487.24,3888.43,150,299790
-1.63189,0.995633,0.167618,2,7,0,2.05825,69.4992,0.295121,0.120441,69.4992,0.295121,0.120441,1265.09,1665,2054.79,2138.67,2477.63,3884.96,150,299790
-1.64084,0.996478,0.167618,4,15,0,1.76723,69.0026,0.291395,0.238463,69.0026,0.291395,0.238463,1262.59,1660.96,2049.15,2132.69,2470.29,3873.6,150,299790
-1.58252,0.984527,0.167618,3,11,0,1.92075,69.728,0.324062,0.317583,69.728,0.324062,0.317583,1273.03,1667.75,2049.48,2131.27,2460.63,3813.02,150,299790
-2.01698,0.99439,0.167618,4,15,0,2.56102,73.095,0.362759,-0.0269993,73.095,0.362759,-0.0269993,1275.34,1667.81,2045.55,2126.24,2450.28,3765.92,150,299790
-3.00275,0.914351,0.167618,4,23,0,5.15138,60.8025,0.234766,-0.656211,60.8025,0.234766,-0.656211,1255.43,1648.66,2032.62,2115.45,2451.27,3875.48,150,299790
-3.8292,0.505077,0.167618,4,19,0,5.41565,74.376,0.392227,0.284007,74.376,0.392227,0.284007,1270.72,1654.97,2022.35,2100.55,2413.68,3674.28,150,299790
-3.01296,0.903909,0.167618,5,31,0,5.70961,60.3548,0.265555,-0.674608,60.3548,0.265555,-0.674608,1285.12,1681.36,2065.39,2147.86,2480.94,3872.54,150,299790
-3.64777,0.478389,0.167618,4,15,0,4.24141,62.7902,0.227432,-0.500297,62.7902,0.227432,-0.500297,1247.35,1645.77,2037.61,2122.46,2467.43,3941.06,150,299790
-1.7117,0.541062,0.167618,4,15,0,5.87561,68.2501,0.308525,-0.337849,68.2501,0.308525,-0.337849,1275.24,1672.78,2058.26,2140.99,2474.6,3851.73,150,299790
-2.8116,0.894414,0.167618,4,15,0,3.86374,71.7661,0.37272,-0.396063,71.7661,0.37272,-0.396063,1276.16,1662.58,2032.57,2111.4,2427.38,3705.12,150,299790
-2.8116,0.812588,0.167618,1,1,0,3.23555,71.7661,0.37272,-0.396063,71.7661,0.37272,-0.396063,1276.16,1662.58,2032.57,2111.4,2427.38,3705.12,150,299790
-1.55429,0.985885,0.167618,4,15,0,2.91707,69.447,0.299734,0.199822,69.447,0.299734,0.199822,1266.11,1664.71,2052.61,2136.02,2472.83,3868.55,150,299790
-1.82838,0.970418,0.167618,3,15,0,3.84263,70.6225,0.317624,-0.281073,70.6225,0.317624,-0.281073,1263.31,1656.76,2037.93,2119.68,2449.13,3805.13,150,299790
-1.85397,0.999187,0.167618,4,31,0,2.84145,67.974,0.280853,-0.208368,67.974,0.280853,-0.208368,1265.69,1667.34,2059.74,2144.3,2486.5,3915.1,150,299790
-2.0516,0.923906,0.167618,4,19,0,2.63717,71.5088,0.347207,0.0954508,71.5088,0.347207,0.0954508,1280.01,1676.09,2058.3,2140.07,2468.85,3809.82,150,299790
-2.37671,0.967047,0.167618,2,3,0,2.56841,73.2916,0.346819,0.127172,73.2916,0.346819,0.127172,1263.64,1654.5,2031.64,2112.32,2436.72,3759.93,150,299790
-1.97156,0.983839,0.167618,2,3,0,2.57759,72.9532,0.350117,0.109435,72.9532,0.350117,0.109435,1268.75,1660.8,2038.89,2119.76,2444.8,3769.35,150,299790
-1.97374,0.858476,0.167618,5,31,0,4.46727,70.43,0.337984,-0.381277,70.43,0.337984,-0.381277,1270.47,1660.77,2036.84,2117.26,2440.57,3761.54,150,299790
-2.43915,0.729403,0.167618,3,11,0,3.64001,71.2575,0.305953,0.181095,71.2575,0.305953,0.181095,1254.99,1649.27,2032.55,2114.9,2447.28,3821.51,150,299790
-1.51133,0.964805,0.167618,2,7,0,2.87654,70.3074,0.314378,0.198147,70.3074,0.314378,0.198147,1268.11,1664.88,2049.88,2132.51,2465.73,3839.21,150,299790
-1.55268,0.998467,0.167618,3,15,0,1.80531,70.4409,0.324674,0.247976,70.4409,0.324674,0.247976,1271.05,1666.33,2048.9,2130.9,2461.18,3817.51,150,299790
-2.76183,0.965668,0.167618,3,15,0,4.92214,67.4577,0.254552,0.1692,67.4577,0.254552,0.1692,1251.09,1653.36,2048.86,2134.41,2481.71,3948.74,150,299790
-3.74823,0.77729,0.167618,4,31,0,4.34754,68.8365,0.380989,0.555991,68.8365,0.380989,0.555991,1291.2,1676.22,2043.03,2120.99,2432.94,3689.12,150,299790
-1.69037,0.988333,0.167618,4,15,0,5.18708,68.2477,0.292137,0.36176,68.2477,0.292137,0.36176,1262.34,1658.06,2042.89,2125.63,2459.78,3847.46,150,299790
-2.04521,0.94164,0.167618,4,15,0,2.55817,64.8695,0.287683,0.502024,64.8695,0.287683,0.502024,1278.34,1675.75,2061.36,2144.19,2478.52,3867.42,150,299790
-2.04521,0.291626,0.167618,1,1,0,3.63878,64.8695,0.287683,0.502024,64.8695,0.287683,0.502024,1278.34,1675.75,2061.36,2144.19,2478.52,3867.42,150,299790
-2.20875,0.991528,0.167618,3,11,0,2.45824,65.0088,0.273517,0.556634,65.0088,0.273517,0.556634,1260.22,1652.43,2033.51,2115.44,2446.5,3828.66,150,299790
-1.86916,0.75158,0.167618,3,9,0,2.70956,63.5428,0.282569,0.594703,63.5428,0.282569,0.594703,1276.88,1671.25,2053.23,2135.21,2466.03,3841,150,299790
-1.90093,0.299571,0.167618,4,15,0,3.55718,67.3363,0.307272,0.398403,67.3363,0.307272,0.398403,1278.27,1675.5,2060.35,2142.91,2475.78,3849.87,150,299790
-2.04227,0.981631,0.167618,2,3,0,2.12708,67.9961,0.302874,0.467317,67.9961,0.302874,0.467317,1263.05,1654.32,2033.15,2114.4,2441.97,3795.49,150,299790
-2.11742,0.299382,0.167618,4,15,0,5.35371,69.192,0.307844,0.131973,69.192,0.307844,0.131973,1276.16,1677.27,2067.18,2150.96,2489.04,3886.03,150,299790
-2.07849,0.977689,0.167618,4,21,0,2.71227,68.8148,0.303945,0.178732,68.8148,0.303945,0.178732,1275.51,1676.6,2066.67,2150.51,2488.93,3889.21,150,299790
-4.29091,0.946041,0.167618,4,15,0,4.82873,70.9043,0.375039,0.532014,70.9043,0.375039,0.532014,1272.19,1653.18,2016.74,2094.07,2403.72,3653.1,150,299790
-2.57219,0.995156,0.167618,4,15,0,5.77727,68.9616,0.273688,0.212536,68.9616,0.273688,0.212536,1251.15,1649.4,2039.07,2123.12,2463.52,3888.89,150,299790
-1.71009,0.934035,0.167618,5,31,0,3.58347,70.5514,0.317879,0.270951,70.5514,0.317879,0.270951,1264.66,1658.68,2040.43,2122.3,2452.27,3810.32,150,299790
-1.97009,0.986155,0.167618,2,7,0,2.2658,70.1934,0.339689,0.285758,70.1934,0.339689,0.285758,1280.08,1675.09,2056.15,2137.67,2465.55,3805.21,150,299790
-1.63566,0.84877,0.167618,2,3,0,3.10515,70.9935,0.33377,0.245143,70.9935,0.33377,0.245143,1271.72,1665.78,2046.53,2128.06,2456.17,3799.56,150,299790
-2.54958,0.889508,0.167618,3,11,0,3.37848,71.3237,0.345069,0.378743,71.3237,0.345069,0.378743,1266.8,1654.93,2028.45,2108.27,2428.96,3736.38,150,299790
-1.75163,0.978936,0.167618,4,15,0,3.7207,71.9243,0.332408,-0.158116,71.9243,0.332408,-0.158116,1266.35,1660.06,2040.89,2122.48,2450.95,3796.73,150,299790
-1.58837,0.970534,0.167618,4,15,0,2.78996,70.4939,0.320832,0.149501,70.4939,0.320832,0.149501,1272.23,1669.76,2055.15,2137.83,2471.04,3841.55,150,299790
-1.78435,0.982319,0.167618,4,19,0,1.8938,69.8843,0.31866,-0.177225,69.8843,0.31866,-0.177225,1275.4,1673.99,2060.5,2143.42,2477.7,3853.52,150,299790
-2.02253,0.986813,0.167618,3,15,0,3.29991,72.3129,0.333624,-0.163842,72.3129,0.333624,-0.163842,1263.51,1656.09,2035.72,2117.03,2444.37,3784.99,150,299790
-2.01466,0.870069,0.167618,2,7,0,3.46842,71.2312,0.34142,-0.0838168,71.2312,0.34142,-0.0838168,1279.44,1676.34,2059.75,2141.83,2472.04,3821.23,150,299790
-1.82616,0.903187,0.167618,2,7,0,3.33892,72.7718,0.351055,-0.0235507,72.7718,0.351055,-0.0235507,1271.97,1665.22,2044.51,2125.63,2451.7,3780.15,150,299790
-1.75315,0.998826,0.167618,4,15,0,1.88956,72.3434,0.343646,-0.11612,72.3434,0.343646,-0.11612,1270.3,1663.8,2043.73,2125.04,2452.06,3787.27,150,299790
-3.66206,0.800768,0.167618,2,3,0,3.94651,73.7743,0.341443,-0.166827,73.7743,0.341443,-0.166827,1255.43,1644.23,2019.65,2100,2423.2,3743.59,150,299790
-3.25301,0.994677,0.167618,3,11,0,4.26189,73.9409,0.349363,-0.14652,73.9409,0.349363,-0.14652,1259.01,1647.87,2022.87,2103.06,2425.44,3739.32,150,299790
-2.22416,0.670935,0.167618,4,19,0,4.18051,60.2834,0.240773,0.665754,60.2834,0.240773,0.665754,1265.15,1659.9,2044.68,2127.6,2463.49,3883.34,150,299790
-2.22416,0.00289864,0.167618,3,15,0,4.72828,60.2834,0.240773,0.665754,60.2834,0.240773,0.665754,1265.15,1659.9,2044.68,2127.6,2463.49,3883.34,150,299790
-3.53482,0.489188,0.167618,3,7,0,3.88886,58.8991,0.20795,0.59272,58.8991,0.20795,0.59272,1255.58,1656.66,2051.8,2137.49,2486.43,3990.78,150,299790
-3.47587,0.86078,0.167618,3,7,0,3.94706,59.2922,0.216748,0.562996,59.2922,0.216748,0.562996,1264.78,1668.38,2065.55,2151.61,2501.76,4004.66,150,299790
-2.15391,0.561342,0.167618,2,7,0,6.1676,62.1723,0.245533,0.551776,62.1723,0.245533,0.551776,1264.96,1663.73,2053.63,2137.77,2478.89,3921.4,150,299790
-1.58855,0.38653,0.167618,3,11,0,7.70468,68.147,0.293236,-0.299423,68.147,0.293236,-0.299423,1268.29,1667.05,2055.16,2138.63,2475.81,3875.99,150,299790
-1.70449,0.975811,0.167618,4,23,0,3.0314,71.6528,0.338953,-0.0618675,71.6528,0.338953,-0.0618675,1274.65,1670.56,2053.22,2135.16,2464.9,3813.23,150,299790
-2.79605,0.81783,0.167618,2,7,0,4.03277,72.9875,0.331731,-0.140544,72.9875,0.331731,-0.140544,1257.36,1648.55,2027.03,2108.13,2434.65,3772.77,150,299790
-3.29854,0.964334,0.167618,3,15,0,4.5142,69.0648,0.374034,0.537444,69.0648,0.374034,0.537444,1287.68,1673.27,2041.23,2119.51,2432.92,3697.73,150,299790
-2.08472,0.74978,0.167618,4,19,0,5.50355,71.6141,0.309252,0.0104742,71.6141,0.309252,0.0104742,1257.37,1652.89,2037.41,2120.03,2453.45,3830.57,150,299790
-2.08695,0.943684,0.167618,3,11,0,4.41649,70.2658,0.334801,0.208107,70.2658,0.334801,0.208107,1280.52,1677.68,2061.49,2143.68,2474.46,3828.51,150,299790
-2.20924,0.857312,0.167618,4,19,0,5.02453,68.2304,0.296042,-0.194301,68.2304,0.296042,-0.194301,1274.87,1676.93,2068.53,2152.77,2493.09,3905.34,150,299790
-2.53276,0.996808,0.167618,4,15,0,2.72999,69.9455,0.345177,-0.285804,69.9455,0.345177,-0.285804,1285.43,1681.22,2062.65,2144.21,2472.05,3809.31,150,299790
-2.49541,0.99622,0.167618,4,23,0,3.26808,72.6626,0.372471,-0.0729468,72.6626,0.372471,-0.0729468,1283.53,1676.89,2054.81,2135.46,2459.07,3769.37,150,299790
-3.14447,0.932917,0.167618,2,7,0,4.2734,72.4501,0.386251,-0.197981,72.4501,0.386251,-0.197981,1288.65,1680.47,2055.77,2135.73,2456.16,3748.52,150,299790
-2.09596,0.995566,0.167618,4,15,0,3.47978,71.2906,0.353526,0.233907,71.2906,0.353526,0.233907,1280.74,1674.63,2053.89,2134.94,2460.56,3785.67,150,299790
-1.55804,0.952581,0.167618,5,31,0,2.47845,69.3517,0.304881,-0.299364,69.3517,0.304881,-0.299364,1265.32,1661.18,2045.54,2128.08,2461.14,3838.11,150,299790
-1.96351,0.942114,0.167618,4,23,0,2.33693,72.6002,0.332162,0.00107757,72.6002,0.332162,0.00107757,1262.91,1656.38,2037.21,2118.82,2447.44,3794.17,150,299790
-1.94189,0.986323,0.167618,4,23,0,2.23808,69.033,0.29663,-0.345197,69.033,0.29663,-0.345197,1259.57,1654.05,2037.43,2119.82,2452.45,3831.56,150,299790
-2.56082,0.92099,0.167618,3,11,0,3.08599,68.1139,0.265659,-0.236139,68.1139,0.265659,-0.236139,1251.42,1650.84,2042.26,2126.77,2469.31,3908.58,150,299790
-2.31593,0.950326,0.167618,3,15,0,2.83078,66.0605,0.268974,-0.304104,66.0605,0.268974,-0.304104,1269.27,1672.53,2067.04,2152.14,2496.85,3942.67,150,299790
-2.65778,0.438724,0.167618,3,11,0,5.2107,65.5521,0.255533,-0.440861,65.5521,0.255533,-0.440861,1252.41,1649.26,2037.6,2121.41,2461.16,3893.32,150,299790
-2.26076,0.986114,0.167618,5,31,0,3.14567,68.1194,0.325796,0.392069,68.1194,0.325796,0.392069,1283.36,1679.29,2061.57,2143.41,2472.81,3823.89,150,299790
-3.32741,0.878064,0.167618,2,7,0,3.83631,67.9231,0.322813,0.325327,67.9231,0.322813,0.325327,1288.3,1687.8,2074.19,2156.99,2490.43,3860.1,150,299790
-1.81834,0.870826,0.167618,2,3,0,3.42001,69.3253,0.320312,0.408538,69.3253,0.320312,0.408538,1267.57,1659.09,2037.37,2118.39,2444.63,3785.05,150,299790
-2.31264,0.984291,0.167618,4,23,0,3.1766,63.9506,0.303163,-0.622453,63.9506,0.303163,-0.622453,1284.24,1676.35,2054.25,2135.12,2460.69,3802.32,150,299790
-1.64507,0.522674,0.167618,4,15,0,2.93246,66.2634,0.296544,-0.517983,66.2634,0.296544,-0.517983,1269.66,1662.36,2042.55,2124.1,2452.97,3814.15,150,299790
-1.8321,0.655751,0.167618,4,31,0,3.09723,72.7799,0.344836,-0.0281281,72.7799,0.344836,-0.0281281,1268.48,1661.62,2041.23,2122.47,2449.22,3782.89,150,299790
-2.69052,0.912394,0.167618,2,3,0,2.95898,73.5872,0.341562,0.0437495,73.5872,0.341562,0.0437495,1259.67,1650.57,2028.23,2109.08,2434.35,3763.33,150,299790
-1.81989,0.929348,0.167618,3,15,0,3.49139,69.1356,0.322988,-0.427996,69.1356,0.322988,-0.427996,1269.28,1660.37,2037.89,2118.72,2444.02,3779.16,150,299790
-1.89887,0.556761,0.167618,3,11,0,4.92072,72.8478,0.354279,0.0918373,72.8478,0.354279,0.0918373,1272.25,1664.84,2043.2,2124.09,2449.13,3772.03,150,299790
-1.51529,0.996015,0.167618,3,15,0,3.15727,68.858,0.304941,0.301566,68.858,0.304941,0.301566,1269.69,1666.86,2052.48,2135.29,2469.42,3850.8,150,299790
-1.6928,0.272395,0.167618,3,15,0,4.75582,66.1962,0.305067,0.522921,66.1962,0.305067,0.522921,1275.64,1668.62,2048.39,2129.77,2457.63,3810.26,150,299790
