# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-59.701,0.643652,0.237581,2,3,0,60.491,0.277678,67.1435,0.00503243,67.1435,0.277678,0.00503243,3.26307e+07,1.37062e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.7731,23.7434,23.7755,23.7718,23.8791,23.8142,23.8781,23.8543,23.7976,23.8243,23.8791,23.8046,23.7489,23.8224,23.8205,23.8045,23.8102,23.8002,23.7998,23.7692,23.8016,23.8384,23.8112,23.8064,23.8185,23.8091,23.8306,23.8054,23.8323,23.7922,23.7876,23.8325,23.8389,23.8145,23.7385,69.2916,69.9495,70.9735,72.7797,73.118,73.8844,73.9232,76.7669,77.1932,80.4113,81.7333,82.7018,82.7214,83.9408,84.9547,86.2504,86.6876,86.7776,93.086,98.3848,102.929,105.023,111.675,112.042,113.523,124.239,147.727,153.951,160.833,171.628,197.688,226.448,1269.39,1669.65,2057.33,2140.26,2472.76,3744.45,150,299790
-59.3073,0.832353,0.237581,2,3,0,61.3435,0.277059,66.8856,0.00446811,66.8856,0.277059,0.00446811,3.26278e+07,1.37056e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7716,23.8788,23.8139,23.8778,23.8539,23.7972,23.8239,23.8786,23.8042,23.7483,23.8218,23.8199,23.8038,23.8095,23.7994,23.799,23.7683,23.8006,23.8373,23.81,23.8051,23.817,23.8075,23.8288,23.8034,23.83,23.7896,23.7846,23.8289,23.8345,23.8083,23.7297,69.0118,69.6627,70.6756,72.4614,72.7958,73.5532,73.5915,76.4003,76.8212,79.9965,81.3001,82.2547,82.274,83.4756,84.4744,85.7504,86.1808,86.2694,92.4738,97.6768,102.133,104.184,110.694,111.053,112.5,122.958,145.787,151.817,158.477,168.905,194.002,221.593,1272.01,1673.71,2063.28,2146.69,2481.51,3773.95,150,299790
-59.6345,0.914547,0.237581,3,7,0,60.3933,0.27123,66.6984,0.00236383,66.6984,0.27123,0.00236383,3.26128e+07,1.37024e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8124,23.8761,23.8521,23.7951,23.8217,23.8762,23.8015,23.7455,23.8187,23.8165,23.8001,23.8055,23.795,23.7943,23.7632,23.7951,23.8313,23.8035,23.7981,23.8093,23.7991,23.8195,23.7932,23.8185,23.7767,23.7693,23.8111,23.8134,23.7792,23.6893,68.7421,69.367,70.3385,72.0489,72.3689,73.0931,73.1298,75.8108,76.2118,79.232,80.4689,81.3736,81.3919,82.5294,83.4737,84.6787,85.0848,85.1683,91.0005,95.8608,100.001,101.9,107.899,108.228,109.556,119.086,139.532,144.855,150.699,159.78,181.311,204.519,1271.8,1676.39,2070.95,2155.79,2497.91,3869.21,150,299790
-58.3018,0.836233,0.237581,2,3,0,60.3854,0.27365,67.091,0.0036926,67.091,0.27365,0.0036926,3.26208e+07,1.37041e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.877,23.853,23.7962,23.8228,23.8775,23.8029,23.7469,23.8203,23.8183,23.802,23.8076,23.7973,23.7968,23.7659,23.798,23.8344,23.8069,23.8018,23.8134,23.8036,23.8245,23.7987,23.8247,23.7837,23.7777,23.821,23.8253,23.7959,23.7131,69.1861,69.8273,70.8248,72.5827,72.9118,73.6571,73.6948,76.457,76.8707,79.99,81.2697,82.2065,82.2254,83.4041,84.3835,85.6343,86.0561,86.1429,92.2159,97.2987,101.645,103.643,109.975,110.324,111.729,121.866,143.875,149.662,156.043,166.01,189.89,215.992,1268.4,1670.26,2060.87,2144.65,2481.54,3799.91,150,299790
-58.812,0.922471,0.237581,2,3,0,59.0416,0.275716,67.0986,0.00443555,67.0986,0.275716,0.00443555,3.26261e+07,1.37052e+06,57571.6,23.8157,23.7563,23.7819,23.7809,23.7822,23.7728,23.7431,23.7752,23.7715,23.8787,23.8137,23.8776,23.8537,23.7969,23.8236,23.8783,23.8038,23.748,23.8214,23.8195,23.8033,23.809,23.7988,23.7984,23.7676,23.7999,23.8366,23.8092,23.8043,23.8161,23.8065,23.8277,23.8023,23.8288,23.7883,23.783,23.8272,23.8327,23.806,23.7271,69.2212,69.8711,70.8824,72.6655,72.9995,73.7558,73.7941,76.5992,77.0196,80.1912,81.4933,82.447,82.4662,83.6666,84.6644,85.9392,86.3692,86.4577,92.657,97.8563,102.31,104.359,110.866,111.224,112.671,123.125,145.947,151.975,158.633,169.058,194.149,221.734,1269.03,1670.05,2059.09,2142.41,2476.91,3769.18,150,299790
-58.4882,0.999621,0.237581,3,15,0,59.2839,0.258869,67.302,0.00499171,67.302,0.258869,0.00499171,3.26087e+07,1.37016e+06,57571.6,23.8154,23.7558,23.7812,23.7801,23.7812,23.7716,23.7416,23.7736,23.7696,23.8766,23.8115,23.875,23.851,23.7939,23.8204,23.8748,23.8,23.7438,23.8169,23.8147,23.7981,23.8035,23.7928,23.7921,23.7608,23.7926,23.8287,23.8008,23.7954,23.8065,23.7963,23.8168,23.7905,23.816,23.7746,23.768,23.811,23.8152,23.7868,23.7075,69.3163,69.9343,70.897,72.5973,72.9162,73.6389,73.6755,76.3617,76.765,79.8139,81.0686,81.9886,82.0072,83.1665,84.1312,85.3651,85.7816,85.8673,91.8908,96.9669,101.331,103.344,109.755,110.109,111.538,121.904,144.734,150.804,157.526,168.086,193.647,221.947,1253.01,1651.41,2038.83,2121.89,2455.53,3737.42,150,299790
-57.9535,0.836093,0.237581,3,11,0,59.6306,0.269256,67.5363,0.00434559,67.5363,0.269256,0.00434559,3.26183e+07,1.37036e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8768,23.8022,23.7462,23.8195,23.8174,23.8011,23.8066,23.7962,23.7957,23.7647,23.7967,23.8331,23.8055,23.8003,23.8119,23.802,23.8228,23.797,23.823,23.782,23.776,23.8194,23.824,23.7958,23.7153,69.6237,70.2631,71.2584,73.0139,73.3428,74.0878,74.1255,76.8898,77.3042,80.4323,81.7172,82.6584,82.6775,83.8625,84.8477,86.1067,86.5315,86.6189,92.7457,97.8884,102.296,104.325,110.77,111.125,112.558,122.921,145.568,151.553,158.166,168.523,193.461,220.89,1260.05,1659.44,2047.49,2130.67,2464.88,3759.85,150,299790
-59.4186,0.922671,0.237581,3,15,0,60.2899,0.254143,66.0139,0.0047737,66.0139,0.254143,0.0047737,3.26023e+07,1.37002e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7412,23.773,23.769,23.8759,23.8107,23.8742,23.8501,23.7929,23.8193,23.8736,23.7987,23.7424,23.8154,23.8131,23.7964,23.8016,23.7908,23.7899,23.7585,23.7901,23.826,23.7979,23.7922,23.8031,23.7926,23.8128,23.7862,23.8112,23.7694,23.7621,23.8043,23.8077,23.7777,23.6964,67.9521,68.5468,69.4734,71.1104,71.4174,72.1133,72.1486,74.7356,75.1241,78.0615,79.2706,80.1572,80.1751,81.2924,82.2221,83.4114,83.8129,83.8956,89.7027,94.5973,98.806,100.748,106.93,107.271,108.649,118.645,140.656,146.507,152.985,163.158,187.776,215.017,1261.26,1663.34,2054.91,2138.94,2476.78,3780.94,150,299790
-61.2501,0.834535,0.237581,2,3,0,61.3177,0.253216,65.8615,0.00368367,65.8615,0.253216,0.00368367,3.25968e+07,1.36991e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.7709,23.7409,23.7727,23.7686,23.8755,23.8102,23.8736,23.8495,23.7922,23.8186,23.8728,23.7978,23.7415,23.8144,23.8119,23.7951,23.8003,23.7893,23.7883,23.7568,23.7882,23.8239,23.7957,23.7898,23.8003,23.7896,23.8094,23.7824,23.8069,23.7645,23.7562,23.7974,23.7991,23.7653,23.6785,67.7711,68.3565,69.2681,70.877,71.1786,71.8618,71.8964,74.4334,74.814,77.6881,78.8693,79.7349,79.7524,80.8424,81.7489,82.9075,83.2984,83.3789,89.0207,93.7591,97.8212,99.6915,105.631,105.959,107.28,116.828,137.669,143.17,149.244,158.75,181.597,206.665,1263.24,1667.14,2061.47,2146.26,2487.95,3832.53,150,299790
-63.3224,0.953063,0.237581,3,7,0,65.3824,0.248729,67.4762,0.00823122,67.4762,0.248729,0.00823122,3.26096e+07,1.37018e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8762,23.811,23.8745,23.8505,23.7933,23.8198,23.8742,23.7993,23.7432,23.8162,23.814,23.7974,23.8028,23.7921,23.7914,23.7602,23.792,23.8282,23.8004,23.795,23.8064,23.7964,23.8171,23.7913,23.8175,23.7768,23.7717,23.8165,23.8237,23.8031,23.7361,69.4741,70.0894,71.05,72.753,73.0733,73.8001,73.837,76.5511,76.9602,80.0667,81.352,82.2969,82.316,83.5096,84.5053,85.7821,86.2139,86.3028,92.5932,97.9564,102.61,104.77,111.699,112.083,113.639,125.03,150.698,157.639,165.375,177.627,207.712,241.589,1238.9,1631.68,2011.87,2093.05,2417.4,3603.26,150,299790
-59.7354,0.983965,0.237581,3,15,0,64.1776,0.278526,66.9017,0.00462875,66.9017,0.278526,0.00462875,3.26301e+07,1.37061e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.7731,23.7434,23.7755,23.7718,23.8791,23.8142,23.8781,23.8543,23.7976,23.8243,23.879,23.8046,23.7488,23.8223,23.8205,23.8044,23.8102,23.8001,23.7998,23.7691,23.8015,23.8383,23.811,23.8062,23.8182,23.8088,23.8302,23.805,23.8318,23.7916,23.7868,23.8313,23.8374,23.8119,23.7343,69.0417,69.6969,70.7164,72.5139,72.8505,73.6128,73.6514,76.4788,76.9025,80.0991,81.4115,82.3726,82.3921,83.6019,84.6075,85.8924,86.3258,86.415,92.6636,97.9049,102.395,104.462,111.024,111.385,112.844,123.392,146.435,152.525,159.254,169.794,195.18,223.113,1272.79,1674.33,2063.51,2146.8,2480.99,3767.25,150,299790
-58.5294,0.993428,0.237581,2,7,0,60.1112,0.274091,66.9409,0.00366814,66.9409,0.274091,0.00366814,3.26212e+07,1.37042e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8133,23.877,23.8531,23.7963,23.8229,23.8775,23.803,23.747,23.8204,23.8184,23.8021,23.8077,23.7974,23.7969,23.766,23.7981,23.8346,23.8071,23.802,23.8136,23.8038,23.8247,23.799,23.825,23.7841,23.778,23.8213,23.8257,23.7963,23.7135,69.0342,69.6748,70.6713,72.4274,72.7561,73.5005,73.5383,76.2972,76.7104,79.8258,81.1037,82.0392,82.0581,83.2352,84.2131,85.4621,85.8832,85.9698,92.0332,97.107,101.445,103.439,109.758,110.106,111.508,121.622,143.574,149.345,155.706,165.642,189.444,215.452,1270.18,1672.54,2063.63,2147.51,2484.8,3805.17,150,299790
-58.6168,0.983842,0.237581,2,3,0,58.8431,0.272961,66.8026,0.00360304,66.8026,0.272961,0.00360304,3.26197e+07,1.37039e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7725,23.7427,23.7747,23.7709,23.878,23.8131,23.8768,23.8529,23.796,23.8227,23.8773,23.8027,23.7467,23.82,23.818,23.8017,23.8073,23.7969,23.7964,23.7654,23.7975,23.834,23.8064,23.8012,23.8128,23.8029,23.8238,23.7979,23.8238,23.7828,23.7766,23.8197,23.8238,23.794,23.7107,68.8822,69.5187,70.5088,72.2536,72.5802,73.3199,73.3573,76.0987,76.5093,79.6049,80.8748,81.8044,81.8232,82.9928,83.9646,85.2056,85.6241,85.7102,91.7351,96.7767,101.087,103.068,109.346,109.692,111.085,121.132,142.932,148.66,154.976,164.838,188.456,214.253,1270.67,1673.45,2065.09,2149.11,2487.04,3811.74,150,299790
-59.1122,0.896296,0.237581,5,31,0,59.8077,0.259298,67.0411,0.00649412,67.0411,0.259298,0.00649412,3.26151e+07,1.37029e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.774,23.77,23.8771,23.812,23.8756,23.8516,23.7946,23.8212,23.8757,23.801,23.7449,23.8181,23.816,23.7995,23.805,23.7945,23.7939,23.7628,23.7948,23.8311,23.8035,23.7982,23.8097,23.7998,23.8207,23.795,23.8211,23.7804,23.7751,23.8194,23.8256,23.8019,23.7293,69.0753,69.7001,70.6742,72.397,72.7204,73.4536,73.4908,76.2207,76.6311,79.7389,81.0204,81.9609,81.9799,83.1661,84.1541,85.4189,85.8462,85.9342,92.1306,97.3762,101.903,103.996,110.681,111.051,112.546,123.432,147.65,154.137,161.344,172.707,200.402,231.32,1253.95,1651.21,2036.28,2118.63,2448.45,3685.13,150,299790
-58.3675,0.998406,0.237581,4,15,0,59.1059,0.271925,68.5339,0.00191464,68.5339,0.271925,0.00191464,3.26118e+07,1.37022e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7422,23.7743,23.7704,23.8774,23.8124,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8164,23.8,23.8054,23.7948,23.7941,23.763,23.7948,23.831,23.8032,23.7977,23.8088,23.7986,23.8189,23.7925,23.8176,23.7758,23.7681,23.8095,23.8113,23.7757,23.6836,70.6317,71.2727,72.2692,74.0227,74.3506,75.0927,75.1303,77.8758,78.2863,81.3758,82.6402,83.5647,83.5834,84.7453,85.7097,86.9397,87.3541,87.4394,93.3848,98.3307,102.538,104.465,110.546,110.88,112.224,121.854,142.414,147.744,153.586,162.642,184.016,206.911,1255.98,1655.82,2046.06,2130.02,2468.9,3838.09,150,299790
-60.7615,0.939289,0.237581,2,3,0,60.9071,0.262427,69.145,0.00410524,69.145,0.262427,0.00410524,3.26093e+07,1.37017e+06,57571.6,23.8154,23.7558,23.7813,23.7802,23.7813,23.7717,23.7418,23.7737,23.7698,23.8768,23.8117,23.8753,23.8512,23.7942,23.8207,23.8751,23.8003,23.7442,23.8173,23.8151,23.7986,23.804,23.7933,23.7926,23.7614,23.7932,23.8293,23.8014,23.7959,23.8071,23.7968,23.8173,23.7909,23.8163,23.7748,23.7678,23.8103,23.8138,23.7834,23.7005,71.2265,71.8644,72.8574,74.6095,74.9378,75.6816,75.7193,78.4802,78.8942,82.0202,83.3046,84.2457,84.2647,85.4497,86.435,87.6942,88.1191,88.2065,94.3369,99.4847,103.898,105.93,112.384,112.74,114.175,124.554,147.234,153.227,159.847,170.213,195.164,222.59,1240.38,1634.94,2019.05,2101.49,2433.09,3725.28,150,299790
-59.0225,0.996085,0.237581,3,11,0,63.135,0.288437,69.8108,0.000249952,69.8108,0.288437,0.000249952,3.26245e+07,1.37049e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8791,23.8143,23.8781,23.8543,23.7976,23.8243,23.879,23.8045,23.7487,23.8222,23.8202,23.8041,23.8098,23.7996,23.7991,23.7683,23.8005,23.8371,23.8096,23.8045,23.8161,23.8062,23.827,23.801,23.8267,23.7852,23.7779,23.8196,23.8212,23.7837,23.6863,72.0451,72.7261,73.783,75.6382,75.9845,76.7674,76.807,79.6941,80.1246,83.3548,84.6719,85.6332,85.6526,86.8587,87.8578,89.1301,89.5581,89.6461,95.7552,100.794,105.049,106.989,113.074,113.406,114.742,124.238,144.049,149.085,154.557,162.943,182.285,202.325,1258.8,1658.14,2047.85,2131.77,2470.97,3876.4,150,299790
-58.7247,0.922534,0.237581,4,15,0,60.0636,0.264201,66.3519,0.00406261,66.3519,0.264201,0.00406261,3.26113e+07,1.37021e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7719,23.742,23.7739,23.77,23.877,23.812,23.8756,23.8515,23.7945,23.8211,23.8755,23.8008,23.7447,23.8178,23.8156,23.7992,23.8046,23.794,23.7933,23.7621,23.7939,23.8301,23.8023,23.7969,23.8081,23.7979,23.8185,23.7922,23.8177,23.7763,23.7695,23.8121,23.8158,23.7856,23.7028,68.3615,68.9772,69.9356,71.6264,71.9432,72.6608,72.6972,75.3603,75.7596,78.7739,80.0121,80.9192,80.9376,82.0796,83.0292,84.2426,84.652,84.7362,90.6415,95.5979,99.8454,101.801,108.009,108.352,109.732,119.711,141.497,147.25,153.604,163.551,187.477,213.759,1267.36,1670.22,2062.3,2146.43,2484.83,3803.9,150,299790
-58.7084,0.95495,0.237581,3,11,0,61.4552,0.26784,68.6693,0.00251454,68.6693,0.26784,0.00251454,3.26094e+07,1.37017e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.774,23.77,23.8771,23.812,23.8756,23.8516,23.7946,23.8211,23.8755,23.8008,23.7447,23.8178,23.8156,23.7991,23.8045,23.7938,23.7931,23.7619,23.7937,23.8298,23.8019,23.7964,23.8074,23.7971,23.8174,23.7909,23.816,23.7741,23.7664,23.808,23.8101,23.7756,23.6858,70.7505,71.3871,72.3771,74.1206,74.4469,75.1854,75.2229,77.9581,78.3674,81.4512,82.7149,83.6394,83.6581,84.8207,85.7861,87.0183,87.4336,87.5191,93.488,98.4675,102.713,104.661,110.821,111.159,112.522,122.323,143.397,148.894,154.934,164.327,186.642,210.756,1250.84,1649.23,2037.9,2121.48,2458.57,3807.46,150,299790
-58.5466,0.993187,0.237581,3,7,0,59.4036,0.273688,69.0997,0.00259605,69.0997,0.273688,0.00259605,3.26166e+07,1.37032e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7724,23.7425,23.7746,23.7708,23.8779,23.8129,23.8766,23.8526,23.7957,23.8223,23.8769,23.8023,23.7463,23.8195,23.8175,23.8011,23.8066,23.7962,23.7956,23.7646,23.7966,23.8329,23.8052,23.7999,23.8113,23.8012,23.8219,23.7958,23.8213,23.7799,23.7729,23.8152,23.8181,23.7852,23.697,71.2395,71.8937,72.9109,74.7018,75.0368,75.7952,75.8336,78.641,79.061,82.2241,83.5198,84.4675,84.4867,85.6783,86.6677,87.9302,88.3557,88.4433,94.556,99.6525,103.996,105.989,112.287,112.633,114.027,124.042,145.569,151.182,157.349,166.94,189.721,214.337,1251.43,1648.89,2036.11,2119.31,2454.6,3791.9,150,299790
-59.5959,0.85149,0.237581,3,15,0,60.4825,0.270951,66.5671,0.00263795,66.5671,0.270951,0.00263795,3.26135e+07,1.37026e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8522,23.7952,23.8218,23.8763,23.8016,23.7456,23.8188,23.8167,23.8002,23.8057,23.7952,23.7945,23.7634,23.7953,23.8316,23.8038,23.7984,23.8096,23.7995,23.82,23.7937,23.8191,23.7775,23.7703,23.8123,23.8149,23.7815,23.693,68.6092,69.2337,70.2049,71.9151,72.2351,72.9595,72.9962,75.6786,76.08,79.1037,80.3426,81.249,81.2673,82.4071,83.3535,84.5614,84.9686,85.0523,90.9033,95.7842,99.9462,101.856,107.894,108.226,109.562,119.172,139.848,145.243,151.173,160.399,182.329,206.05,1272.49,1677.08,2071.45,2156.21,2497.85,3860.58,150,299790
-58.6297,1,0.237581,2,3,0,59.6487,0.272953,66.7664,0.00404714,66.7664,0.272953,0.00404714,3.26214e+07,1.37042e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.877,23.8531,23.7962,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.8021,23.8077,23.7974,23.7969,23.766,23.7981,23.8346,23.8071,23.802,23.8136,23.8038,23.8248,23.7991,23.8252,23.7844,23.7785,23.822,23.8267,23.7983,23.7171,68.852,69.4906,70.4841,72.2357,72.5637,73.3066,73.3442,76.0988,76.5115,79.625,80.9029,81.8387,81.8576,83.0353,84.0141,85.2645,85.6863,85.773,91.8503,96.9432,101.302,103.308,109.67,110.02,111.434,121.639,143.868,149.727,156.194,166.309,190.606,217.248,1270.46,1672.77,2063.6,2147.38,2484.08,3794.06,150,299790
-58.8294,0.785478,0.237581,2,7,0,60.0418,0.268342,67.0551,0.00258947,67.0551,0.268342,0.00258947,3.26103e+07,1.37019e+06,57571.6,23.8155,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.7701,23.8771,23.8121,23.8757,23.8517,23.7947,23.8212,23.8757,23.8009,23.7448,23.818,23.8158,23.7993,23.8047,23.7941,23.7934,23.7622,23.794,23.8301,23.8023,23.7968,23.8079,23.7976,23.8179,23.7915,23.8167,23.7748,23.7673,23.809,23.8112,23.7771,23.6878,69.0923,69.7154,70.6844,72.3912,72.7106,73.4337,73.4703,76.1481,76.5489,79.5682,80.8055,81.7108,81.7291,82.8676,83.813,85.0197,85.4264,85.5101,91.3562,96.2343,100.394,102.303,108.34,108.671,110.008,119.617,140.293,145.689,151.619,160.845,182.775,206.493,1265.91,1668.93,2062.02,2146.54,2487.33,3848.96,150,299790
-59.2755,0.897335,0.237581,3,11,0,59.8115,0.27285,67.8297,0.00532963,67.8297,0.27285,0.00532963,3.26263e+07,1.37053e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7968,23.8235,23.8781,23.8036,23.7478,23.8212,23.8193,23.8031,23.8088,23.7986,23.7982,23.7674,23.7997,23.8364,23.809,23.8041,23.816,23.8065,23.8278,23.8025,23.8291,23.7888,23.784,23.8286,23.8349,23.8104,23.7349,69.969,70.6246,71.6455,73.4472,73.7848,74.5498,74.5886,77.4295,77.8556,81.0749,82.3985,83.3685,83.3881,84.61,85.6263,86.9256,87.3641,87.4544,93.7892,99.1196,103.698,105.808,112.523,112.894,114.39,125.233,149.08,155.414,162.427,173.439,200.085,229.572,1258.98,1656.52,2041.72,2124.12,2454.47,3713.15,150,299790
-58.9897,1,0.237581,1,1,0,59.503,0.273119,67.7427,0.00513024,67.7427,0.273119,0.00513024,3.26258e+07,1.37052e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8036,23.7477,23.8211,23.8192,23.803,23.8087,23.7985,23.7981,23.7673,23.7996,23.8362,23.8089,23.8039,23.8158,23.8063,23.8275,23.8021,23.8287,23.7884,23.7834,23.8279,23.8339,23.8089,23.7326,69.8779,70.5322,71.5508,73.3482,73.685,74.4481,74.4868,77.3196,77.7445,80.9532,82.2721,83.2386,83.2581,84.4753,85.4876,86.7817,87.2184,87.3082,93.614,98.9165,103.468,105.566,112.237,112.605,114.09,124.851,148.483,154.752,161.691,172.58,198.899,227.988,1260.23,1658.29,2044.13,2126.7,2457.81,3723.37,150,299790
-58.6998,0.926445,0.237581,3,7,0,59.7562,0.275243,67.2391,0.00236932,67.2391,0.275243,0.00236932,3.26175e+07,1.37034e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7465,23.8198,23.8178,23.8014,23.807,23.7966,23.796,23.765,23.797,23.8334,23.8057,23.8004,23.8118,23.8018,23.8225,23.7964,23.8219,23.7805,23.7735,23.8158,23.8185,23.7852,23.6962,69.3289,69.9677,70.9607,72.7083,73.0352,73.775,73.8125,76.5502,76.9596,80.042,81.304,82.2269,82.2456,83.4057,84.3688,85.5975,86.0115,86.0967,92.0407,96.9913,101.207,103.14,109.244,109.579,110.929,120.62,141.394,146.799,152.733,161.949,183.79,207.318,1269.86,1673.11,2066.02,2150.46,2490.83,3853.29,150,299790
-59.5513,0.931803,0.237581,3,15,0,60.5538,0.274581,69.5244,0.00314446,69.5244,0.274581,0.00314446,3.26198e+07,1.37039e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7961,23.8228,23.8774,23.8028,23.7468,23.8202,23.8182,23.8019,23.8074,23.7971,23.7966,23.7656,23.7977,23.8341,23.8066,23.8014,23.8129,23.803,23.8238,23.7979,23.8238,23.7827,23.7763,23.8191,23.8228,23.7919,23.7066,71.6934,72.3568,73.3885,75.2058,75.5459,76.3158,76.3548,79.2064,79.6333,82.8496,84.1679,85.1327,85.1522,86.3655,87.3733,88.6597,89.0934,89.1826,95.4195,100.629,105.076,107.117,113.58,113.935,115.368,125.679,147.951,153.783,160.203,170.208,194.08,220.031,1247.68,1643.3,2028.22,2110.84,2443.4,3756.79,150,299790
