lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.193565
# Diagonal elements of inverse mass matrix:
# 0.000391749, 3.17137, 3.50386e-05
-10462.8,0.997993,0.193565,2,7,0,10463.1,0.275292,68.7661,0.00436785,0.275292,68.7661,0.00436785,3.26254e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8786,23.8137,23.8775,23.8536,23.7968,23.8235,23.8782,23.8037,23.7478,23.8212,23.8193,23.8031,23.8088,23.7986,23.7982,23.7674,23.7996,23.8362,23.8089,23.8039,23.8157,23.8061,23.8273,23.8018,23.8282,23.7877,23.7823,23.8264,23.8317,23.8048,23.7254,70.9372,71.6019,72.6363,74.46,74.8015,75.575,75.6142,78.483,78.9128,82.1562,83.4877,84.4629,84.4826,85.71,86.7303,88.0337,88.4733,88.5638,94.9018,100.217,104.768,106.863,113.512,113.878,115.356,126.036,149.342,155.495,162.291,172.93,198.527,226.655,0.115372,0.143007,0.170481,0.17655,0.201938,0.337752,150,299790
-10462.4,0.991142,0.193565,3,15,0,10464.3,0.256522,69.9256,0.00360224,0.256522,69.9256,0.00360224,3.26004e+07,1.36998e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7412,23.773,23.769,23.8759,23.8107,23.8741,23.85,23.7928,23.8192,23.8735,23.7986,23.7423,23.8153,23.8129,23.7962,23.8014,23.7905,23.7896,23.7581,23.7897,23.8255,23.7974,23.7916,23.8023,23.7917,23.8117,23.7849,23.8096,23.7674,23.7594,23.8008,23.8028,23.7695,23.683,71.9769,72.6055,73.5842,75.311,75.6346,76.3676,76.4048,79.1255,79.5335,82.6136,83.8791,84.8061,84.8248,85.992,86.9624,88.2025,88.6209,88.707,94.7415,99.8051,104.143,106.14,112.477,112.826,114.234,124.409,146.581,152.426,158.877,168.965,193.186,219.725,0.111775,0.13854,0.165146,0.171023,0.195606,0.327027,150,299790
-10462.5,0.993296,0.193565,3,11,0,10462.9,0.250128,67.6432,0.00510471,0.250128,67.6432,0.00510471,3.25988e+07,1.36995e+06,57571.6,23.8152,23.7555,23.7808,23.7796,23.7807,23.7709,23.7409,23.7727,23.7686,23.8755,23.8102,23.8736,23.8495,23.7922,23.8186,23.8728,23.7979,23.7416,23.8145,23.8121,23.7953,23.8004,23.7895,23.7886,23.7571,23.7886,23.8244,23.7962,23.7904,23.8011,23.7906,23.8106,23.7839,23.8088,23.7668,23.7593,23.8015,23.8047,23.7749,23.6945,69.605,70.2074,71.1462,72.8059,73.1173,73.8234,73.8592,76.486,76.8807,79.8674,81.0979,82.0006,82.0188,83.1569,84.1043,85.3166,85.726,85.8103,91.7388,96.7452,101.056,103.047,109.393,109.744,111.16,121.449,144.189,150.25,156.968,167.533,193.162,221.607,0.109441,0.135668,0.16176,0.167529,0.191678,0.321782,150,299790
-10461.9,0.986889,0.193565,3,11,0,10462.8,0.246702,69.1035,0.00601832,0.246702,69.1035,0.00601832,3.25984e+07,1.36994e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7708,23.7407,23.7725,23.7684,23.8753,23.81,23.8734,23.8492,23.792,23.8183,23.8725,23.7976,23.7412,23.8141,23.8117,23.7949,23.8,23.7891,23.7881,23.7566,23.7881,23.8239,23.7958,23.79,23.8007,23.7902,23.8103,23.7836,23.8087,23.7669,23.7598,23.8024,23.8065,23.7789,23.7021,71.0972,71.71,72.6658,74.3574,74.6751,75.3956,75.4322,78.1167,78.5206,81.5807,82.8435,83.7706,83.7894,84.9591,85.9337,87.1817,87.6034,87.6903,93.8108,98.9981,103.478,105.551,112.173,112.54,114.022,124.816,148.851,155.293,162.449,173.734,201.243,231.954,0.109277,0.135476,0.161554,0.167322,0.191482,0.322206,150,299790
-10462.1,0.915156,0.193565,3,11,0,10463.7,0.262639,68.1552,0.00598198,0.262639,68.1552,0.00598198,3.2617e+07,1.37033e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7422,23.7742,23.7703,23.8774,23.8123,23.876,23.852,23.7951,23.8216,23.8762,23.8015,23.7455,23.8187,23.8166,23.8002,23.8057,23.7953,23.7947,23.7637,23.7957,23.8321,23.8045,23.7993,23.8108,23.801,23.8219,23.7962,23.8224,23.7817,23.7763,23.8205,23.8264,23.8019,23.7276,70.2395,70.8793,71.8762,73.6382,73.9687,74.718,74.756,77.5432,77.9619,81.1298,82.4348,83.392,83.4114,84.6181,85.6228,86.9083,87.3425,87.4318,93.7188,99.0295,103.604,105.718,112.457,112.83,114.335,125.276,149.514,155.987,163.169,174.475,201.959,232.545,0.11241,0.139358,0.166175,0.172105,0.196932,0.330885,150,299790
-10464.2,0.84201,0.193565,3,13,0,10466.4,0.265111,67.4511,0.0075494,0.265111,67.4511,0.0075494,3.26259e+07,1.37052e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.877,23.8531,23.7962,23.8229,23.8775,23.803,23.7471,23.8205,23.8185,23.8023,23.808,23.7978,23.7974,23.7666,23.7989,23.8356,23.8083,23.8034,23.8154,23.806,23.8275,23.8024,23.8294,23.7895,23.7856,23.8314,23.8396,23.8201,23.7527,69.5578,70.2052,71.2146,73.0004,73.3357,74.0961,74.1347,76.9672,77.3932,80.621,81.9528,82.9305,82.9503,84.184,85.2118,86.5282,86.973,87.0645,93.5217,98.9977,103.73,105.921,112.926,113.315,114.883,126.324,151.885,158.756,166.397,178.465,207.964,241.01,0.112664,0.139692,0.166608,0.172562,0.197513,0.33282,150,299790
-10461.6,0.912748,0.193565,3,15,0,10468.6,0.257361,68.2985,0.00526427,0.257361,68.2985,0.00526427,3.2608e+07,1.37014e+06,57571.6,23.8153,23.7558,23.7811,23.7801,23.7812,23.7715,23.7416,23.7735,23.7695,23.8765,23.8113,23.8749,23.8508,23.7937,23.8202,23.8746,23.7998,23.7436,23.8167,23.8144,23.7979,23.8032,23.7925,23.7917,23.7605,23.7922,23.8283,23.8004,23.795,23.8061,23.7959,23.8163,23.7901,23.8156,23.7742,23.7677,23.8107,23.8151,23.7873,23.7089,70.3359,70.9612,71.9355,73.657,73.98,74.7119,74.749,77.471,77.8798,80.9718,82.245,83.1788,83.1976,84.3746,85.3541,86.6074,87.0305,87.1176,93.2412,98.4077,102.854,104.906,111.446,111.807,113.266,123.858,147.246,153.475,160.379,171.233,197.553,226.752,0.11131,0.137986,0.164525,0.170391,0.194951,0.327195,150,299790
-10461.8,0.973759,0.193565,3,15,0,10462.7,0.267972,69.1389,0.00403515,0.267972,69.1389,0.00403515,3.26156e+07,1.3703e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8125,23.8762,23.8522,23.7952,23.8218,23.8763,23.8017,23.7457,23.8189,23.8168,23.8004,23.8059,23.7954,23.7948,23.7637,23.7957,23.832,23.8043,23.7991,23.8104,23.8005,23.8212,23.7951,23.8209,23.7797,23.7733,23.8163,23.8204,23.7909,23.7087,71.2609,71.9109,72.9224,74.7062,75.0404,75.7972,75.8356,78.6433,79.0642,82.24,83.5441,84.4993,84.5186,85.721,86.7205,87.9975,88.4283,88.517,94.728,99.9372,104.399,106.452,112.969,113.328,114.776,125.24,148.057,154.076,160.722,171.122,196.118,223.551,0.113957,0.141251,0.168382,0.174376,0.199446,0.333513,150,299790
-10462.3,0.938833,0.193565,4,15,0,10463,0.242768,70.1682,0.00664385,0.242768,70.1682,0.00664385,3.25963e+07,1.3699e+06,57571.6,23.8151,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7681,23.8749,23.8097,23.873,23.8488,23.7915,23.8178,23.872,23.7969,23.7406,23.8134,23.8109,23.7941,23.7992,23.7882,23.7872,23.7556,23.7871,23.8228,23.7946,23.7887,23.7994,23.7889,23.8089,23.7822,23.8072,23.7655,23.7584,23.8012,23.8056,23.7792,23.7045,72.173,72.7899,73.7525,75.4578,75.7782,76.5053,76.5422,79.2542,79.6627,82.7605,84.0405,84.9809,84.9999,86.187,87.1767,88.4449,88.8736,88.9619,95.1948,100.492,105.077,107.201,114,114.377,115.901,127.025,151.925,158.624,166.077,177.851,206.644,238.908,0.108816,0.134912,0.160899,0.166648,0.19074,0.321502,150,299790
-10464.1,0.838099,0.193565,3,11,0,10466.3,0.275052,67.6799,0.000757076,0.275052,67.6799,0.000757076,3.26109e+07,1.3702e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7704,23.8775,23.8125,23.8761,23.8521,23.7952,23.8217,23.8762,23.8015,23.7455,23.8187,23.8165,23.8,23.8055,23.7949,23.7942,23.763,23.7948,23.831,23.8031,23.7975,23.8086,23.7982,23.8185,23.7918,23.8167,23.7745,23.7662,23.8069,23.8075,23.7686,23.6709,69.7556,70.3891,71.3731,73.1024,73.4255,74.1564,74.1934,76.8928,77.2959,80.3243,81.5613,82.465,82.4832,83.6177,84.5584,85.7571,86.1607,86.2436,92.0161,96.7943,100.842,102.691,108.503,108.821,110.1,119.222,138.419,143.334,148.692,156.939,176.122,196.249,0.11482,0.142277,0.169521,0.175531,0.200618,0.332424,150,299790
-10463.5,0.829006,0.193565,2,3,0,10466.3,0.277248,67.9044,0.000914426,0.277248,67.9044,0.000914426,3.26141e+07,1.37027e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7724,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8768,23.8022,23.7462,23.8194,23.8173,23.8009,23.8064,23.7959,23.7953,23.7642,23.7961,23.8323,23.8045,23.7991,23.8103,23.8001,23.8204,23.794,23.8191,23.7771,23.7692,23.8103,23.8113,23.7736,23.6773,70.0058,70.6472,71.6434,73.3942,73.7213,74.4612,74.4987,77.2317,77.6397,80.7061,81.9587,82.8737,82.8922,84.0411,84.9938,86.2078,86.6165,86.7006,92.5482,97.3903,101.493,103.368,109.263,109.586,110.884,120.145,139.667,144.672,150.133,158.546,178.153,198.786,0.115383,0.142976,0.170358,0.176398,0.201615,0.334192,150,299790
-10463.3,1,0.193565,1,1,0,10463.6,0.277282,67.9915,0.00104866,0.277282,67.9915,0.00104866,3.26146e+07,1.37028e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.8129,23.8766,23.8526,23.7957,23.8223,23.8769,23.8023,23.7463,23.8195,23.8174,23.801,23.8065,23.796,23.7954,23.7643,23.7963,23.8325,23.8047,23.7994,23.8106,23.8004,23.8208,23.7944,23.8196,23.7776,23.7698,23.8111,23.8123,23.775,23.6794,70.0981,70.7411,71.7399,73.4956,73.8236,74.5657,74.6033,77.3446,77.754,80.8307,82.0878,83.0061,83.0247,84.1779,85.1343,86.3531,86.7635,86.8479,92.7209,97.5866,101.712,103.597,109.528,109.852,111.159,120.486,140.178,145.235,150.755,159.267,179.14,200.105,0.115429,0.143035,0.170432,0.176475,0.201709,0.334477,150,299790
-10464.6,0.991894,0.193565,3,7,0,10465.3,0.298663,68.4168,0.000300936,0.298663,68.4168,0.000300936,3.26365e+07,1.37074e+06,57571.6,23.816,23.7567,23.7825,23.7817,23.7832,23.7739,23.7444,23.7767,23.7731,23.8805,23.8157,23.8798,23.8561,23.7996,23.8264,23.8813,23.8071,23.7514,23.8251,23.8234,23.8075,23.8135,23.8035,23.8034,23.7729,23.8054,23.8423,23.8152,23.8105,23.8226,23.8132,23.8345,23.8091,23.8355,23.7948,23.7887,23.8314,23.8343,23.7994,23.7045,70.6837,71.3741,72.4453,74.3244,74.675,75.4675,75.5076,78.4283,78.8636,82.1278,83.4579,84.4285,84.4481,85.6654,86.6736,87.9571,88.3888,88.4776,94.6354,99.7092,103.992,105.944,112.062,112.396,113.739,123.282,143.176,148.231,153.725,162.143,181.562,201.69,0.120046,0.148745,0.177207,0.183483,0.209665,0.346555,150,299790
-10462.7,0.969748,0.193565,2,7,0,10465.6,0.27858,69.0398,0.00116239,0.27858,69.0398,0.00116239,3.26166e+07,1.37032e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.796,23.8227,23.8772,23.8026,23.7467,23.82,23.8179,23.8016,23.8071,23.7967,23.7961,23.765,23.797,23.8333,23.8056,23.8003,23.8116,23.8015,23.822,23.7957,23.821,23.7793,23.7717,23.8132,23.8147,23.7781,23.6835,71.1905,71.8471,72.8668,74.6593,74.9943,75.752,75.7903,78.5894,79.0074,82.1492,83.433,84.3709,84.3898,85.5676,86.5444,87.7893,88.2085,88.2947,94.2945,99.2666,103.483,105.41,111.475,111.807,113.144,122.688,142.861,148.047,153.711,162.449,182.879,204.473,0.116154,0.143935,0.171506,0.177589,0.202986,0.336679,150,299790
-10462.1,0.725916,0.193565,2,7,0,10465.6,0.272795,68.4635,0.00381087,0.272795,68.4635,0.00381087,3.26203e+07,1.3704e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.7961,23.8227,23.8773,23.8027,23.7468,23.8201,23.8181,23.8018,23.8074,23.7971,23.7965,23.7656,23.7977,23.8342,23.8066,23.8015,23.8131,23.8032,23.8241,23.7983,23.8244,23.7834,23.7773,23.8206,23.825,23.7958,23.7134,70.5971,71.2502,72.2663,74.0572,74.3926,75.1519,75.1904,78.0056,78.4273,81.6077,82.9127,83.8682,83.8875,85.0898,86.089,87.3651,87.7955,87.884,94.0829,99.2737,103.714,105.756,112.23,112.586,114.024,124.396,146.944,152.878,159.423,169.653,194.187,221.035,0.114705,0.142175,0.169476,0.175507,0.200724,0.335351,150,299790
-10463.3,0.948774,0.193565,3,15,0,10465.5,0.226665,66.7906,0.0104283,0.226665,66.7906,0.0104283,3.25923e+07,1.36981e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7714,23.7672,23.8739,23.8085,23.8717,23.8475,23.79,23.8162,23.8703,23.7951,23.7387,23.8114,23.8088,23.7918,23.7968,23.7857,23.7846,23.7529,23.7843,23.8199,23.7917,23.7858,23.7965,23.786,23.8062,23.7797,23.8052,23.764,23.7583,23.8029,23.8103,23.792,23.7305,68.6428,69.2157,70.1123,71.7086,72.0097,72.6942,72.7289,75.2977,75.6866,78.6532,79.8874,80.7973,80.8157,81.968,82.9317,84.1705,84.5903,84.6768,90.8355,96.1444,100.79,102.957,109.955,110.345,111.926,123.585,150.309,157.619,165.802,178.825,211.075,247.725,0.103819,0.128763,0.153658,0.159176,0.182348,0.31006,150,299790
-10463,0.999888,0.193565,3,7,0,10463.3,0.228901,67.1962,0.010517,0.228901,67.1962,0.010517,3.25953e+07,1.36988e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7675,23.8742,23.8089,23.8721,23.8479,23.7905,23.8168,23.8708,23.7957,23.7393,23.8121,23.8096,23.7927,23.7977,23.7867,23.7856,23.754,23.7855,23.8212,23.793,23.7873,23.7981,23.7877,23.808,23.7818,23.8074,23.7665,23.7611,23.8059,23.8137,23.7961,23.7352,69.0775,69.6592,70.5697,72.1904,72.4961,73.1908,73.2261,75.8331,76.2277,79.2375,80.4894,81.4121,81.4308,82.5994,83.5765,84.8326,85.2582,85.3459,91.5885,96.9676,101.674,103.869,110.954,111.349,112.95,124.751,151.788,159.182,167.458,180.627,213.233,250.28,0.104498,0.129607,0.154665,0.16022,0.183543,0.31206,150,299790
-10465.2,0.970269,0.193565,2,7,0,10468.7,0.20773,66.7886,0.0132237,0.20773,66.7886,0.0132237,3.2581e+07,1.36957e+06,57571.6,23.8146,23.7547,23.7797,23.7783,23.779,23.769,23.7386,23.7701,23.7657,23.8722,23.8067,23.8696,23.8452,23.7875,23.8136,23.8674,23.792,23.7354,23.8078,23.805,23.7877,23.7925,23.7811,23.7797,23.7477,23.7788,23.8141,23.7856,23.7794,23.7898,23.779,23.7989,23.7722,23.7975,23.7562,23.7508,23.7959,23.8046,23.7909,23.7373,68.5477,69.0945,69.9527,71.4879,71.7785,72.4401,72.4738,74.9713,75.3513,78.2647,79.4843,80.3861,80.4044,81.5496,82.5101,83.7482,84.1686,84.2553,90.4705,95.8908,100.675,102.919,110.21,110.619,112.276,124.584,153.237,161.154,170.047,184.258,219.678,260.205,0.0993457,0.12325,0.147148,0.152453,0.17477,0.299136,150,299790
-10462.5,0.991215,0.193565,3,7,0,10465.4,0.232357,67.5721,0.00909896,0.232357,67.5721,0.00909896,3.25937e+07,1.36984e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.7801,23.7702,23.74,23.7717,23.7675,23.8743,23.8089,23.8722,23.8479,23.7905,23.8168,23.8709,23.7958,23.7394,23.8121,23.8096,23.7926,23.7976,23.7866,23.7855,23.7539,23.7853,23.821,23.7927,23.7869,23.7975,23.787,23.8071,23.7806,23.8059,23.7646,23.7584,23.8023,23.8087,23.7876,23.7217,69.4662,70.0509,70.9652,72.5899,72.896,73.5912,73.6265,76.2302,76.6236,79.6189,80.8621,81.7774,81.796,82.9539,83.9213,85.1635,85.584,85.6707,91.8219,97.0988,101.7,103.841,110.735,111.119,112.672,124.092,150.074,157.146,165.048,177.596,208.559,243.61,0.105432,0.130747,0.155993,0.161585,0.185051,0.313734,150,299790
-10462.6,0.968821,0.193565,3,15,0,10466.1,0.267003,70.8814,0.0040213,0.267003,70.8814,0.0040213,3.26144e+07,1.37028e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8774,23.8123,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8165,23.8001,23.8055,23.795,23.7944,23.7633,23.7952,23.8315,23.8038,23.7985,23.8098,23.7998,23.8204,23.7943,23.82,23.7787,23.7722,23.8151,23.819,23.7893,23.7069,73.0492,73.7131,74.7466,76.5692,76.9106,77.684,77.7232,80.5923,81.0224,84.268,85.6009,86.5772,86.597,87.826,88.8476,90.153,90.5934,90.684,97.0336,102.36,106.922,109.021,115.685,116.052,117.534,128.235,151.575,157.733,164.532,175.172,200.747,228.815,0.114468,0.141883,0.169137,0.175157,0.20034,0.335022,150,299790
-10462.4,0.987763,0.193565,4,15,0,10462.9,0.247553,67.3499,0.00845348,0.247553,67.3499,0.00845348,3.26091e+07,1.37016e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8761,23.8109,23.8744,23.8503,23.7932,23.8197,23.874,23.7992,23.743,23.8161,23.8138,23.7972,23.8025,23.7919,23.7911,23.7599,23.7917,23.8279,23.8001,23.7947,23.806,23.796,23.8168,23.791,23.8172,23.7765,23.7715,23.8164,23.8236,23.8035,23.7372,69.339,69.9518,70.9087,72.6056,72.9248,73.6492,73.686,76.3923,76.8003,79.8999,81.1829,82.1262,82.1453,83.3372,84.3317,85.6072,86.0386,86.1275,92.4157,97.7816,102.441,104.604,111.547,111.933,113.493,124.921,150.71,157.691,165.475,177.807,208.116,242.275,0.10878,0.13489,0.160911,0.166672,0.19083,0.322645,150,299790
-10462.1,0.997068,0.193565,5,31,0,10463.2,0.258462,69.3855,0.00371407,0.258462,69.3855,0.00371407,3.26031e+07,1.37004e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7714,23.7414,23.7732,23.7692,23.8762,23.811,23.8745,23.8504,23.7933,23.8197,23.874,23.7991,23.7429,23.8159,23.8136,23.7969,23.8022,23.7914,23.7905,23.7591,23.7908,23.8267,23.7986,23.7929,23.8038,23.7933,23.8134,23.7867,23.8116,23.7696,23.7619,23.8036,23.8061,23.7735,23.688,71.4376,72.0664,73.0454,74.7726,75.0962,75.8294,75.8665,78.5877,78.9957,82.0761,83.3416,84.2687,84.2874,85.4546,86.4251,87.6653,88.0836,88.1697,94.2046,99.2688,103.608,105.605,111.944,112.293,113.702,123.883,146.078,151.932,158.393,168.501,192.779,219.398,0.111984,0.138801,0.165459,0.171347,0.195979,0.327695,150,299790
-10462.7,0.994976,0.193565,3,15,0,10463.2,0.2314,69.1568,0.00821925,0.2314,69.1568,0.00821925,3.25891e+07,1.36975e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.77,23.7398,23.7714,23.7672,23.8739,23.8085,23.8717,23.8474,23.7899,23.8162,23.8702,23.795,23.7385,23.8112,23.8086,23.7916,23.7965,23.7853,23.7842,23.7524,23.7836,23.8192,23.7908,23.7847,23.7952,23.7844,23.8043,23.7774,23.8023,23.7604,23.7534,23.7965,23.8016,23.7777,23.7081,71.0732,71.6644,72.5884,74.2294,74.5383,75.24,75.2756,77.9009,78.2973,81.3128,82.5631,83.4832,83.5018,84.6653,85.6368,86.8837,87.3057,87.3927,93.5568,98.8335,103.426,105.562,112.427,112.809,114.354,125.695,151.398,158.375,166.163,178.517,208.937,243.295,0.105823,0.131222,0.15654,0.162146,0.185662,0.314286,150,299790
-10462.7,0.922352,0.193565,4,23,0,10463.8,0.246528,69.7176,0.00486274,0.246528,69.7176,0.00486274,3.25936e+07,1.36984e+06,57571.6,23.8151,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7681,23.8749,23.8096,23.873,23.8488,23.7914,23.8177,23.8719,23.7968,23.7405,23.8133,23.8108,23.7939,23.7989,23.7879,23.7868,23.7552,23.7865,23.8222,23.7938,23.7878,23.7983,23.7876,23.8073,23.7803,23.8048,23.7625,23.7544,23.7959,23.7985,23.7671,23.6849,71.7081,72.3193,73.2719,74.9562,75.2723,75.9888,76.0252,78.6913,79.092,82.1237,83.3728,84.2891,84.3076,85.4628,86.4246,87.6553,88.0709,88.1564,94.1745,99.2561,103.631,105.652,112.091,112.447,113.884,124.319,147.366,153.505,160.308,171.003,196.93,225.68,0.109472,0.135702,0.161797,0.167566,0.191714,0.32176,150,299790
-10462,0.985077,0.193565,3,15,0,10463.1,0.24907,68.3679,0.0077728,0.24907,68.3679,0.0077728,3.26082e+07,1.37015e+06,57571.6,23.8153,23.7557,23.781,23.7799,23.781,23.7713,23.7413,23.7732,23.7692,23.8761,23.8109,23.8744,23.8503,23.7932,23.8197,23.874,23.7992,23.743,23.816,23.8137,23.7972,23.8025,23.7918,23.791,23.7598,23.7916,23.8277,23.7998,23.7944,23.8057,23.7956,23.8163,23.7903,23.8163,23.7755,23.7701,23.8145,23.8211,23.7993,23.7304,70.3872,71.0088,71.9789,73.6982,74.0215,74.7549,74.7921,77.5294,77.9418,81.0718,82.3661,83.3172,83.3365,84.5377,85.5394,86.8236,87.2578,87.3472,93.6674,99.0489,103.714,105.877,112.812,113.196,114.752,126.132,151.713,158.618,166.31,178.48,208.324,241.877,0.109527,0.135808,0.16199,0.167785,0.192076,0.32429,150,299790
-10462.9,0.947389,0.193565,2,7,0,10463.5,0.241097,67.6038,0.00624579,0.241097,67.6038,0.00624579,3.25927e+07,1.36982e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.772,23.7678,23.8746,23.8093,23.8726,23.8483,23.791,23.8173,23.8714,23.7963,23.7399,23.8126,23.8101,23.7932,23.7982,23.7871,23.7861,23.7544,23.7857,23.8214,23.793,23.787,23.7976,23.7868,23.8067,23.7798,23.8045,23.7624,23.7549,23.7971,23.8008,23.7727,23.696,69.5164,70.1048,71.0229,72.6488,72.9543,73.6474,73.6826,76.2672,76.6563,79.607,80.8258,81.721,81.7391,82.8691,83.811,85.0177,85.4256,85.5096,91.4364,96.4692,100.822,102.838,109.286,109.644,111.088,121.624,145.162,151.486,158.517,169.617,196.727,227.059,0.107412,0.133167,0.158809,0.164482,0.188247,0.317081,150,299790
-10462.6,1,0.193565,2,7,0,10463.3,0.238692,67.5787,0.00710162,0.238692,67.5787,0.00710162,3.25933e+07,1.36983e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7402,23.7719,23.7678,23.8745,23.8092,23.8725,23.8483,23.7909,23.8172,23.8713,23.7962,23.7398,23.8125,23.81,23.7931,23.7981,23.7871,23.786,23.7543,23.7857,23.8213,23.793,23.7871,23.7977,23.787,23.807,23.7802,23.8051,23.7633,23.7562,23.7989,23.8035,23.7776,23.7043,69.4869,70.0746,70.992,72.6185,72.9244,73.6185,73.6537,76.2453,76.636,79.6014,80.8281,81.7297,81.748,82.8868,83.8367,85.0546,85.4664,85.5512,91.5477,96.6556,101.084,103.139,109.723,110.089,111.566,122.372,146.658,153.211,160.51,172.055,200.354,232.151,0.106865,0.1325,0.158034,0.163685,0.187372,0.316247,150,299790
-10462.3,0.889462,0.193565,2,3,0,10463.5,0.2427,67.6549,0.00886067,0.2427,67.6549,0.00886067,3.2605e+07,1.37008e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.7409,23.7727,23.7687,23.8756,23.8104,23.8738,23.8497,23.7924,23.8188,23.8731,23.7982,23.742,23.8149,23.8126,23.7959,23.8012,23.7904,23.7896,23.7582,23.7899,23.826,23.7981,23.7926,23.8037,23.7936,23.8142,23.7882,23.8142,23.7734,23.7682,23.813,23.8202,23.8004,23.735,69.6239,70.231,71.1794,72.8628,73.1796,73.8989,73.9355,76.6253,77.0312,80.1174,81.3962,82.337,82.3561,83.5454,84.5382,85.8121,86.2432,86.332,92.6241,98.0051,102.685,104.861,111.851,112.24,113.813,125.35,151.479,158.568,166.481,179.031,209.928,244.822,0.10782,0.133705,0.15951,0.165224,0.189194,0.320274,150,299790
-10463.1,0.999266,0.193565,5,31,0,10463.2,0.228226,67.7028,0.0110818,0.228226,67.7028,0.0110818,3.25967e+07,1.36991e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.7801,23.7702,23.74,23.7717,23.7675,23.8743,23.809,23.8722,23.848,23.7906,23.8169,23.871,23.7959,23.7395,23.8123,23.8098,23.7929,23.798,23.787,23.786,23.7544,23.7859,23.8217,23.7936,23.7879,23.7988,23.7885,23.8089,23.7828,23.8087,23.7679,23.7629,23.8082,23.8165,23.8004,23.7416,69.6026,70.1905,71.1107,72.7498,73.059,73.7621,73.7978,76.4378,76.8376,79.8892,81.1595,82.0961,82.1151,83.3016,84.2942,85.5705,86.0031,86.0922,92.4431,97.9239,102.724,104.965,112.204,112.608,114.244,126.324,154.06,161.656,170.164,183.709,217.284,255.474,0.104546,0.129673,0.154757,0.160318,0.183676,0.312597,150,299790
