# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-60.432,0.886163,0.222141,3,11,0,61.4651,0.268038,66.273,0.0070279,66.273,0.268038,0.0070279,3.26273e+07,1.37055e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8784,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8034,23.7476,23.821,23.8191,23.8029,23.8086,23.7984,23.798,23.7673,23.7996,23.8363,23.8091,23.8042,23.8163,23.8069,23.8283,23.8033,23.8303,23.7904,23.7864,23.832,23.8398,23.8194,23.7503,68.3557,68.9952,69.992,71.7543,72.085,72.8349,72.8729,75.6636,76.083,79.2584,80.5673,81.5279,81.5473,82.7587,83.7675,85.059,85.4952,85.585,91.9099,97.263,101.882,104.018,110.84,111.217,112.743,123.853,148.584,155.213,162.578,174.195,202.528,234.185,1267.6,1667.17,2053.39,2135.83,2465.43,3689.59,150,299790
-60.437,0.996085,0.222141,2,3,0,60.8849,0.267243,66.273,0.00715236,66.273,0.267243,0.00715236,3.26269e+07,1.37054e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8134,23.8772,23.8533,23.7965,23.8231,23.8778,23.8033,23.7474,23.8208,23.8189,23.8027,23.8084,23.7982,23.7978,23.7671,23.7994,23.8361,23.8088,23.804,23.816,23.8066,23.8281,23.803,23.83,23.7901,23.7861,23.8318,23.8397,23.8194,23.7507,68.3519,68.9904,69.9856,71.7456,72.0759,72.8249,72.8629,75.6509,76.07,79.2436,80.552,81.5124,81.5318,82.743,83.7519,85.0435,85.4798,85.5696,91.8977,97.2562,101.882,104.021,110.856,111.235,112.764,123.904,148.723,155.38,162.779,174.452,202.939,234.789,1266.81,1666.16,2052.13,2134.51,2463.8,3684.68,150,299790
-58.998,1,0.222141,2,3,0,60.527,0.266369,66.0509,0.00488758,66.0509,0.266369,0.00488758,3.2617e+07,1.37033e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7705,23.8775,23.8125,23.8762,23.8522,23.7953,23.8219,23.8764,23.8018,23.7458,23.819,23.8169,23.8006,23.8061,23.7956,23.7951,23.764,23.796,23.8324,23.8048,23.7996,23.8111,23.8012,23.822,23.7962,23.8222,23.7813,23.7754,23.819,23.824,23.7968,23.7183,68.0802,68.7023,69.671,71.3808,71.7013,72.4274,72.4642,75.161,75.5656,78.6221,79.8789,80.8,80.8186,81.9788,82.9438,84.1776,84.594,84.6797,90.6944,95.7545,100.099,102.102,108.472,108.823,110.242,120.52,143.091,149.079,155.706,166.104,191.232,218.993,1270.95,1673.82,2065.04,2148.86,2485.36,3778.37,150,299790
-59.6597,0.938861,0.222141,2,3,0,59.8683,0.265869,65.8254,0.0042494,65.8254,0.265869,0.0042494,3.26139e+07,1.37027e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8123,23.8759,23.8519,23.7949,23.8215,23.876,23.8013,23.7452,23.8184,23.8163,23.7999,23.8053,23.7948,23.7942,23.7631,23.795,23.8313,23.8035,23.7982,23.8095,23.7995,23.8201,23.7941,23.8198,23.7785,23.7721,23.815,23.8191,23.7899,23.7083,67.834,68.4494,69.4074,71.0975,71.4142,72.1315,72.1679,74.8302,75.2294,78.2432,79.4813,80.3884,80.4068,81.5489,82.4985,83.7121,84.1216,84.2058,90.1133,95.0732,99.325,101.283,107.501,107.843,109.226,119.227,141.084,146.861,153.243,163.24,187.308,213.778,1273.47,1677.81,2071.03,2155.37,2494.4,3811.2,150,299790
-60.9002,0.977341,0.222141,2,3,0,61.1121,0.268309,65.3939,0.00620526,65.3939,0.268309,0.00620526,3.26244e+07,1.37049e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8782,23.8132,23.877,23.8531,23.7963,23.8229,23.8776,23.803,23.7471,23.8205,23.8185,23.8023,23.808,23.7977,23.7973,23.7665,23.7987,23.8353,23.8079,23.803,23.8148,23.8053,23.8266,23.8013,23.828,23.7877,23.7831,23.8281,23.8349,23.8121,23.7397,67.4378,68.065,69.0421,70.7685,71.0923,71.8262,71.8635,74.5927,75.0026,78.1029,79.3796,80.316,80.335,81.5153,82.4978,83.7549,84.1794,84.2668,90.4121,95.6009,100.069,102.133,108.714,109.078,110.548,121.228,144.882,151.199,158.208,169.241,196.065,225.919,1277.19,1680.49,2070.92,2154.38,2488.51,3745.19,150,299790
-59.6047,0.98577,0.222141,2,3,0,61.0519,0.264088,65.6149,0.00605224,65.6149,0.264088,0.00605224,3.26189e+07,1.37037e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7954,23.822,23.8765,23.8019,23.7459,23.8192,23.8171,23.8008,23.8063,23.7959,23.7954,23.7644,23.7965,23.8329,23.8054,23.8003,23.8119,23.8021,23.8231,23.7975,23.8239,23.7833,23.7781,23.8225,23.8287,23.8046,23.7309,67.6331,68.2525,69.2177,70.9234,71.2433,71.9687,72.0055,74.7033,75.1086,78.1746,79.4375,80.3639,80.3826,81.5504,82.5226,83.7666,84.1867,84.2732,90.3566,95.4949,99.9211,101.966,108.486,108.847,110.303,120.888,144.337,150.6,157.549,168.489,195.084,224.684,1271.83,1674.31,2064.41,2147.85,2482.16,3743.44,150,299790
-58.4186,1,0.222141,4,31,0,60.0005,0.283024,69.2958,0.0014875,69.2958,0.283024,0.0014875,3.26231e+07,1.37046e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8538,23.7971,23.8237,23.8784,23.8039,23.748,23.8215,23.8195,23.8033,23.809,23.7987,23.7983,23.7674,23.7995,23.8361,23.8086,23.8035,23.815,23.8052,23.826,23.8001,23.8259,23.7846,23.7777,23.82,23.8225,23.788,23.6961,71.4936,72.1644,73.2065,75.0381,75.3803,76.1545,76.1938,79.0541,79.4813,82.6922,84.0044,84.9632,84.9825,86.1867,87.1853,88.4582,88.8869,88.975,95.1125,100.202,104.521,106.496,112.715,113.056,114.427,124.23,145.013,150.37,156.228,165.281,186.519,209.079,1258,1656.91,2045.66,2129.25,2466.51,3834.75,150,299790
-58.5029,0.970356,0.222141,2,7,0,58.9535,0.280705,69.2512,0.0022395,69.2512,0.280705,0.0022395,3.26233e+07,1.37046e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8138,23.8776,23.8537,23.7969,23.8236,23.8783,23.8038,23.7479,23.8213,23.8194,23.8032,23.8088,23.7986,23.7981,23.7673,23.7994,23.836,23.8085,23.8034,23.815,23.8052,23.8261,23.8003,23.8262,23.7851,23.7786,23.8213,23.8246,23.792,23.7035,71.4426,72.1121,73.1525,74.9828,75.325,76.0993,76.1385,79.0023,79.4304,82.6514,83.9693,84.9329,84.9523,86.1632,87.168,88.4497,88.8815,88.9703,95.1642,100.316,104.699,106.708,113.045,113.393,114.793,124.837,146.314,151.89,158.007,167.499,189.948,214.069,1255.79,1653.72,2041.12,2124.33,2459.67,3802.84,150,299790
-61.0628,0.469123,0.222141,2,3,0,62.7927,0.277479,68.9017,-0.000654702,68.9017,0.277479,-0.000654702,3.26081e+07,1.37014e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8774,23.8124,23.876,23.852,23.795,23.8216,23.876,23.8013,23.7452,23.8184,23.8162,23.7997,23.8051,23.7944,23.7937,23.7624,23.7941,23.8302,23.8022,23.7965,23.8074,23.7969,23.8168,23.7899,23.8143,23.7717,23.7624,23.8021,23.801,23.7577,23.6522,71.0094,71.6518,72.6487,74.3982,74.7247,75.4628,75.5001,78.2212,78.6268,81.6686,82.9082,83.8126,83.8308,84.965,85.9042,87.0997,87.5018,87.5844,93.3148,98.0285,102,103.807,109.461,109.769,111.007,119.773,137.844,142.385,147.293,154.761,171.712,188.835,1260.01,1662.51,2057.01,2142.21,2487.66,3951.42,150,299790
-62.2854,0.783957,0.222141,2,3,0,63.344,0.274559,68.9184,0.00582489,68.9184,0.274559,0.00582489,3.26302e+07,1.37061e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7973,23.824,23.8788,23.8043,23.7485,23.822,23.8202,23.8041,23.8098,23.7997,23.7994,23.7688,23.8011,23.8379,23.8107,23.806,23.818,23.8087,23.8302,23.8051,23.8321,23.7921,23.7879,23.8331,23.8402,23.8174,23.7444,71.1131,71.7859,72.8337,74.6833,75.0301,75.8157,75.8555,78.774,79.2119,82.5214,83.8827,84.8806,84.9008,86.158,87.204,88.5416,88.9931,89.086,95.613,101.111,105.838,108.019,114.963,115.346,116.894,128.129,152.907,159.503,166.813,178.304,206.167,237.082,1249.86,1643.79,2024.98,2106.44,2432.68,3665.65,150,299790
-58.5229,0.951058,0.222141,2,5,0,63.1921,0.277721,68.4966,0.00365577,68.4966,0.277721,0.00365577,3.26254e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8138,23.8776,23.8537,23.797,23.8237,23.8784,23.8039,23.748,23.8214,23.8195,23.8033,23.809,23.7988,23.7984,23.7676,23.7998,23.8365,23.8091,23.8041,23.8159,23.8062,23.8273,23.8018,23.8281,23.7874,23.7817,23.8254,23.8301,23.8014,23.7192,70.6654,71.3289,72.3609,74.179,74.5193,75.2898,75.3288,78.1834,78.6108,81.8323,83.1534,84.1203,84.1398,85.3561,86.3666,87.6568,88.0918,88.1814,94.442,99.6776,104.152,106.208,112.721,113.079,114.525,124.941,147.528,153.461,159.999,170.209,194.65,221.336,1258.65,1656.74,2043.39,2126.29,2459.51,3763.03,150,299790
-58.6881,0.996294,0.222141,2,7,0,58.926,0.277244,67.8116,0.0015117,67.8116,0.277244,0.0015117,3.26164e+07,1.37032e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7725,23.7427,23.7747,23.7709,23.878,23.813,23.8768,23.8528,23.7959,23.8226,23.8771,23.8025,23.7465,23.8198,23.8177,23.8014,23.8069,23.7965,23.7959,23.7649,23.7968,23.8332,23.8055,23.8001,23.8114,23.8013,23.8219,23.7956,23.821,23.7793,23.7718,23.8135,23.8154,23.7796,23.6866,69.92,70.5638,71.5641,73.3231,73.6519,74.3958,74.4334,77.1829,77.5937,80.6826,81.9456,82.8686,82.8872,84.0467,85.0084,86.2347,86.6476,86.7326,92.6491,97.5597,101.729,103.637,109.647,109.976,111.302,120.784,140.915,146.11,151.793,160.578,181.209,203.152,1267.13,1669.94,2062.96,2147.53,2488.91,3875.98,150,299790
-58.0343,0.996776,0.222141,3,15,0,59.4261,0.26598,66.9406,0.00417602,66.9406,0.26598,0.00417602,3.26138e+07,1.37026e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8122,23.8759,23.8519,23.7949,23.8215,23.876,23.8013,23.7452,23.8184,23.8163,23.7998,23.8053,23.7948,23.7941,23.763,23.7949,23.8312,23.8035,23.7981,23.8095,23.7994,23.82,23.794,23.8196,23.7783,23.7719,23.8148,23.8188,23.7893,23.7074,68.9829,69.6086,70.5825,72.3006,72.6225,73.3517,73.3887,76.0946,76.5003,79.5629,80.821,81.7426,81.7613,82.9216,83.8864,85.1193,85.5352,85.6208,91.6208,96.6571,100.973,102.96,109.271,109.619,111.022,121.167,143.325,149.179,155.645,165.769,190.135,216.915,1263.15,1664.26,2054.38,2138.06,2474.51,3782.86,150,299790
-59.0649,0.82598,0.222141,2,7,0,59.8246,0.263071,66.5129,0.00343486,66.5129,0.263071,0.00343486,3.26074e+07,1.37013e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7417,23.7737,23.7697,23.8767,23.8116,23.8751,23.8511,23.794,23.8205,23.8749,23.8001,23.744,23.8171,23.8148,23.7982,23.8036,23.7929,23.7921,23.7609,23.7926,23.8286,23.8007,23.7951,23.8062,23.7958,23.8161,23.7896,23.8148,23.7729,23.7655,23.8075,23.8101,23.7777,23.6916,68.509,69.1203,70.0716,71.749,72.0632,72.7747,72.8108,75.4497,75.8452,78.8285,80.0531,80.9499,80.968,82.0967,83.0347,84.2329,84.637,84.7202,90.5427,95.4201,99.5929,101.512,107.596,107.931,109.282,119.027,140.195,145.761,151.898,161.485,184.448,209.536,1265.69,1668.8,2061.74,2146.16,2486.16,3826.4,150,299790
-58.9207,0.999764,0.222141,4,19,0,59.4976,0.283294,69.1113,0.00278601,69.1113,0.283294,0.00278601,3.26285e+07,1.37057e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8792,23.8047,23.7489,23.8224,23.8206,23.8045,23.8102,23.8001,23.7997,23.769,23.8013,23.8381,23.8107,23.8058,23.8177,23.8081,23.8293,23.8038,23.8301,23.7894,23.7837,23.8271,23.8314,23.8012,23.7158,71.3271,72.0041,73.0565,74.9083,75.2546,76.0384,76.0781,78.9778,79.4114,82.6754,84.0116,84.9889,85.0086,86.237,87.2566,88.5575,88.9959,89.0861,95.3801,100.624,105.091,107.139,113.612,113.967,115.399,125.688,147.795,153.559,159.892,169.743,193.148,218.453,1258.3,1656.08,2042.69,2125.64,2459.45,3782.81,150,299790
-58.7335,0.993533,0.222141,3,11,0,59.3653,0.279764,68.2081,0.00379206,68.2081,0.279764,0.00379206,3.26283e+07,1.37057e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8242,23.8789,23.8044,23.7486,23.8221,23.8202,23.8041,23.8099,23.7997,23.7994,23.7687,23.801,23.8377,23.8104,23.8055,23.8174,23.8079,23.8291,23.8037,23.8303,23.7897,23.7844,23.8284,23.8335,23.8057,23.7245,70.3853,71.0513,72.0872,73.9121,74.2536,75.0269,75.0661,77.9311,78.3601,81.5933,82.9191,83.8895,83.9092,85.1299,86.1441,87.439,87.8757,87.9655,94.2494,99.5053,103.997,106.061,112.603,112.962,114.414,124.878,147.583,153.551,160.129,170.404,195.017,221.915,1262.65,1661.52,2048.67,2131.63,2464.98,3765.34,150,299790
-58.0074,0.995252,0.222141,3,15,0,59.7133,0.27821,68.5639,0.00258534,68.5639,0.27821,0.00258534,3.26218e+07,1.37043e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8034,23.7475,23.8208,23.8189,23.8026,23.8082,23.7979,23.7975,23.7666,23.7987,23.8352,23.8077,23.8025,23.8141,23.8043,23.8251,23.7993,23.8252,23.784,23.7776,23.8203,23.8237,23.7918,23.7044,70.7207,71.3799,72.4047,74.2082,74.5456,75.309,75.3477,78.1729,78.5954,81.7764,83.0789,84.0315,84.0507,85.2482,86.2422,87.5105,87.9379,88.0258,94.1627,99.2757,103.631,105.628,111.939,112.285,113.681,123.708,145.234,150.842,157.003,166.578,189.307,213.844,1259.7,1658.99,2047.64,2131.1,2467.29,3806.67,150,299790
-59.8978,0.749931,0.222141,3,15,0,60.9213,0.28587,68.481,0.00366185,68.481,0.28587,0.00366185,3.26348e+07,1.37071e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7439,23.7761,23.7724,23.8798,23.815,23.8789,23.8552,23.7986,23.8254,23.8802,23.8059,23.7502,23.8238,23.822,23.806,23.8119,23.8019,23.8017,23.7712,23.8037,23.8406,23.8135,23.8088,23.821,23.8117,23.8332,23.8081,23.835,23.7949,23.7901,23.8345,23.8402,23.8132,23.7325,70.7103,71.3918,72.4515,74.3173,74.6664,75.4565,75.4965,78.422,78.8598,82.1575,83.5088,84.4975,84.5175,85.7609,86.7935,88.1116,88.5559,88.6473,95.0365,100.373,104.929,107.021,113.645,114.009,115.478,126.056,148.948,154.953,161.568,171.889,196.571,223.482,1264.83,1663.45,2049.98,2132.77,2465.31,3763.42,150,299790
-59.0409,1,0.222141,3,7,0,60.1678,0.274411,68.3393,0.00460213,68.3393,0.274411,0.00460213,3.26253e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.8781,23.8036,23.7477,23.8211,23.8192,23.803,23.8087,23.7985,23.7981,23.7673,23.7995,23.8361,23.8087,23.8038,23.8156,23.806,23.8272,23.8017,23.8282,23.7877,23.7824,23.8266,23.8321,23.8057,23.7273,70.4942,71.1542,72.1813,73.9927,74.332,75.1005,75.1394,77.9906,78.418,81.6434,82.9681,83.9385,83.9581,85.1797,86.1952,87.4929,87.9307,88.0208,94.3353,99.6352,104.178,106.269,112.911,113.277,114.755,125.439,148.801,154.98,161.807,172.505,198.282,226.662,1256.42,1653.53,2038.76,2121.25,2452.36,3728.43,150,299790
-59.2294,0.956113,0.222141,1,1,0,59.4818,0.274757,68.3588,0.00470347,68.3588,0.274757,0.00470347,3.26261e+07,1.37052e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7752,23.7714,23.8786,23.8137,23.8775,23.8536,23.7969,23.8236,23.8782,23.8037,23.7479,23.8213,23.8194,23.8032,23.8089,23.7987,23.7983,23.7675,23.7998,23.8364,23.8091,23.8042,23.816,23.8065,23.8277,23.8023,23.8288,23.7884,23.7832,23.8275,23.8332,23.8072,23.7293,70.5186,71.1801,72.2096,74.0254,74.3655,75.1359,75.1749,78.0334,78.4619,81.6961,83.0245,83.9976,84.0173,85.2424,86.261,87.5626,88.0017,88.0921,94.4268,99.745,104.304,106.403,113.072,113.44,114.924,125.655,149.138,155.351,162.219,172.983,198.934,227.523,1256.39,1653.34,2038.3,2120.72,2451.46,3723.92,150,299790
-57.9272,1,0.222141,2,3,0,59.1909,0.275588,68.221,0.00316465,68.221,0.275588,0.00316465,3.2621e+07,1.37042e+06,57571.6,23.8157,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.8031,23.7471,23.8205,23.8185,23.8022,23.8078,23.7975,23.797,23.7661,23.7982,23.8347,23.8071,23.802,23.8136,23.8037,23.8246,23.7988,23.8247,23.7837,23.7774,23.8204,23.8242,23.7936,23.7086,70.3571,71.0104,72.0265,73.8159,74.1508,74.9089,74.9473,77.755,78.1753,81.3417,82.6395,83.5892,83.6084,84.8028,85.7947,87.0611,87.4879,87.5758,93.7144,98.8412,103.217,105.227,111.586,111.936,113.345,123.491,145.405,151.143,157.459,167.303,190.791,216.325,1260.12,1659.49,2047.96,2131.33,2466.85,3791.15,150,299790
-58.6999,0.875763,0.222141,3,15,0,59.2451,0.274141,67.4546,0.00481029,67.4546,0.274141,0.00481029,3.26258e+07,1.37052e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7714,23.8786,23.8136,23.8774,23.8536,23.7968,23.8235,23.8782,23.8036,23.7478,23.8212,23.8193,23.8031,23.8088,23.7986,23.7982,23.7674,23.7996,23.8363,23.8089,23.804,23.8158,23.8063,23.8275,23.8021,23.8286,23.7882,23.7831,23.8274,23.8331,23.8073,23.7298,69.583,70.235,71.2498,73.0398,73.3752,74.1348,74.1733,76.9922,77.4148,80.6052,81.9159,82.8762,82.8956,84.1046,85.1098,86.3946,86.828,86.9173,93.172,98.4253,102.93,105.005,111.599,111.963,113.43,124.047,147.302,153.459,160.268,170.942,196.695,225.091,1264.06,1663.44,2050.73,2133.64,2466.3,3744.08,150,299790
-58.6919,0.998373,0.222141,4,15,0,59.3135,0.287613,69.0184,0.000729667,69.0184,0.287613,0.000729667,3.26254e+07,1.37051e+06,57571.6,23.8158,23.7564,23.782,23.7812,23.7825,23.7731,23.7434,23.7756,23.7719,23.8792,23.8143,23.8782,23.8543,23.7976,23.8243,23.8791,23.8046,23.7488,23.8223,23.8204,23.8042,23.8099,23.7997,23.7993,23.7685,23.8007,23.8373,23.8099,23.8048,23.8165,23.8067,23.8276,23.8017,23.8274,23.7861,23.7792,23.8212,23.8233,23.7873,23.6923,71.2293,71.9034,72.95,74.7879,75.1311,75.9071,75.9464,78.8099,79.2371,82.4445,83.7534,84.709,84.7283,85.9277,86.9217,88.1879,88.614,88.7016,94.7905,99.8222,104.079,106.022,112.126,112.459,113.801,123.363,143.437,148.567,154.157,162.753,182.719,203.626,1264.74,1665.66,2056.61,2140.73,2480.48,3875.94,150,299790
-57.9043,0.986988,0.222141,4,19,0,59.3732,0.273032,67.9526,0.00261248,67.9526,0.273032,0.00261248,3.26159e+07,1.37031e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8778,23.8128,23.8765,23.8525,23.7956,23.8222,23.8767,23.8021,23.7461,23.8194,23.8173,23.8009,23.8064,23.796,23.7954,23.7643,23.7963,23.8326,23.8049,23.7996,23.8109,23.8008,23.8214,23.7953,23.8208,23.7793,23.7723,23.8145,23.8173,23.7844,23.6961,70.0522,70.6943,71.6925,73.4501,73.7789,74.5232,74.5609,77.3165,77.7288,80.834,82.1059,83.0365,83.0553,84.2252,85.1967,86.4364,86.8542,86.9401,92.943,97.9487,102.216,104.173,110.361,110.7,112.07,121.913,143.073,148.592,154.657,164.089,186.499,210.721,1261.28,1661.97,2052.37,2136.26,2474.33,3822.62,150,299790
-58.3688,0.894062,0.222141,3,15,0,59.6772,0.277666,68.1544,0.00372073,68.1544,0.277666,0.00372073,3.26256e+07,1.37051e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7753,23.7715,23.8787,23.8138,23.8776,23.8538,23.797,23.8237,23.8784,23.8039,23.748,23.8215,23.8195,23.8034,23.8091,23.7988,23.7984,23.7677,23.7999,23.8365,23.8091,23.8042,23.816,23.8063,23.8275,23.8019,23.8282,23.7876,23.782,23.8257,23.8305,23.802,23.7201,70.3131,70.9735,72.0008,73.8106,74.1494,74.9164,74.9553,77.7973,78.2229,81.4307,82.7462,83.7091,83.7286,84.94,85.9464,87.2315,87.6648,87.7539,93.9906,99.2075,103.666,105.715,112.209,112.566,114.007,124.395,146.932,152.855,159.383,169.58,194,220.68,1261.64,1660.63,2048.11,2131.17,2465.03,3769.63,150,299790
-60.6158,0.543292,0.222141,2,7,0,63.4542,0.275364,67.513,0.00604423,67.513,0.275364,0.00604423,3.2632e+07,1.37065e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7434,23.7755,23.7718,23.8791,23.8142,23.8781,23.8543,23.7976,23.8243,23.8791,23.8047,23.7489,23.8224,23.8206,23.8045,23.8103,23.8003,23.8,23.7694,23.8018,23.8387,23.8115,23.8068,23.819,23.8097,23.8313,23.8063,23.8335,23.7936,23.7896,23.8351,23.8425,23.8206,23.7486,69.6724,70.3345,71.3657,73.1861,73.5274,74.3008,74.34,77.2132,77.6444,80.9035,82.2444,83.2274,83.2473,84.4858,85.5164,86.8344,87.2793,87.3709,93.8046,99.2271,103.891,106.042,112.898,113.276,114.805,125.905,150.415,156.946,164.186,175.573,203.207,233.9,1262.98,1660.71,2045.34,2127.51,2456.39,3695,150,299790
-60.4883,0.99006,0.222141,2,7,0,60.7642,0.27034,67.7911,0.00075291,67.7911,0.27034,0.00075291,3.26053e+07,1.37009e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7738,23.7699,23.8769,23.8118,23.8754,23.8513,23.7943,23.8208,23.8752,23.8004,23.7442,23.8173,23.815,23.7985,23.8038,23.7931,23.7922,23.7609,23.7926,23.8285,23.8005,23.7948,23.8056,23.795,23.815,23.7881,23.8126,23.77,23.7612,23.8014,23.8013,23.7614,23.6625,69.8352,70.4593,71.4288,73.1333,73.4518,74.1724,74.2089,76.8712,77.2688,80.2574,81.4786,82.3707,82.3887,83.5091,84.4381,85.6222,86.0208,86.1028,91.8076,96.5324,100.536,102.366,108.119,108.433,109.7,118.735,137.761,142.635,147.949,156.13,175.168,195.153,1262.92,1666.34,2061.17,2146.31,2490.82,3914.47,150,299790
-58.9299,1,0.222141,2,7,0,60.6176,0.278323,68.1181,0.00424156,68.1181,0.278323,0.00424156,3.26284e+07,1.37057e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.8141,23.8779,23.8541,23.7973,23.8241,23.8788,23.8043,23.7485,23.822,23.8201,23.804,23.8098,23.7996,23.7993,23.7686,23.8009,23.8376,23.8103,23.8054,23.8174,23.8079,23.8292,23.8038,23.8304,23.79,23.7849,23.8291,23.8347,23.8079,23.7285,70.2891,70.9536,71.9874,73.8094,74.1505,74.9231,74.9622,77.8261,78.2551,81.4907,82.8184,83.7906,83.8102,85.0336,86.0503,87.3489,87.7869,87.877,94.187,99.4735,103.998,106.079,112.681,113.045,114.511,125.102,148.174,154.257,160.972,171.477,196.721,224.419,1261.84,1660.31,2046.83,2129.61,2461.98,3749.38,150,299790
