# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = together_model
# start_datetime = 2023-07-20 13:49:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpnw0av1uc/ms19231p.json
# random
#   seed = 84814
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/together/together-20230720144903.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-57.8856,1,0.208898,1,3,0,59.3218,0.27114,67.8641,0.00287254,67.8641,0.27114,0.00287254,3.26147e+07,1.37028e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7954,23.8219,23.8765,23.8018,23.7458,23.819,23.8169,23.8005,23.806,23.7955,23.7949,23.7638,23.7957,23.832,23.8042,23.7989,23.8102,23.8001,23.8207,23.7945,23.82,23.7785,23.7715,23.8138,23.8167,23.7841,23.6968,69.9512,70.5897,71.5826,73.3314,73.6587,74.3996,74.4372,77.1814,77.5922,80.6871,81.9556,82.8838,82.9025,84.0699,85.0394,86.2769,86.6941,86.7799,92.778,97.7859,102.059,104.02,110.226,110.567,111.942,121.833,143.162,148.739,154.873,164.425,187.177,211.853,1260.3,1660.78,2050.92,2134.74,2472.41,3813.65,150,299790
-57.8639,0.919068,0.208898,2,3,0,58.5099,0.270618,67.7254,0.00389407,67.7254,0.270618,0.00389407,3.26181e+07,1.37035e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7957,23.8223,23.8769,23.8022,23.7463,23.8196,23.8175,23.8012,23.8067,23.7963,23.7957,23.7647,23.7968,23.8332,23.8056,23.8004,23.8118,23.8019,23.8227,23.7968,23.8227,23.7817,23.7754,23.8186,23.8228,23.7934,23.711,69.8212,70.4629,71.4614,73.2218,73.5515,74.2981,74.3359,77.1046,77.5194,80.6488,81.9333,82.874,82.893,84.0768,85.0606,86.3174,86.7413,86.8286,92.9366,98.0548,102.435,104.45,110.841,111.193,112.613,122.862,145.169,151.045,157.53,167.669,192.007,218.672,1259.93,1659.45,2047.88,2131.19,2466.17,3773.6,150,299790
-58.2591,0.95188,0.208898,3,11,0,58.4244,0.272319,67.8308,0.00442776,67.8308,0.272319,0.00442776,3.26222e+07,1.37044e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7428,23.7749,23.7711,23.8782,23.8132,23.877,23.8531,23.7963,23.8229,23.8775,23.803,23.7471,23.8204,23.8184,23.8022,23.8078,23.7975,23.797,23.7661,23.7983,23.8348,23.8073,23.8023,23.814,23.8042,23.8253,23.7996,23.8259,23.7851,23.7795,23.8233,23.8284,23.801,23.7214,69.9513,70.6008,71.6115,73.3941,73.728,74.4843,74.5226,77.3284,77.749,80.9231,82.2267,83.1816,83.2009,84.4029,85.4022,86.6791,87.1099,87.1985,93.411,98.6242,103.091,105.148,111.678,112.038,113.49,123.989,146.929,152.991,159.689,170.179,195.438,223.223,1259.65,1658.3,2045.32,2128.24,2461.25,3748.91,150,299790
-58.9874,0.973574,0.208898,3,11,0,59.3521,0.281246,68.1663,0.00081601,68.1663,0.281246,0.00081601,3.26183e+07,1.37036e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.775,23.7712,23.8783,23.8134,23.8772,23.8532,23.7964,23.8231,23.8777,23.8031,23.7472,23.8205,23.8185,23.8022,23.8077,23.7974,23.7968,23.7658,23.7978,23.8342,23.8065,23.8013,23.8126,23.8026,23.8231,23.7969,23.8222,23.7805,23.7729,23.8144,23.8158,23.7786,23.6827,70.3039,70.9561,71.9688,73.7482,74.0805,74.8322,74.8703,77.6456,78.0598,81.1715,82.442,83.3699,83.3886,84.5535,85.5192,86.7496,87.1638,87.2489,93.1712,98.0706,102.219,104.114,110.069,110.395,111.705,121.048,140.704,145.737,151.223,159.668,179.316,199.941,1267.73,1670.65,2064.02,2148.71,2490.95,3897.67,150,299790
-59.9101,0.910992,0.208898,3,7,0,60.0987,0.280674,67.983,0.000326857,67.983,0.280674,0.000326857,3.26157e+07,1.3703e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7961,23.8227,23.8773,23.8027,23.7467,23.82,23.8179,23.8016,23.8071,23.7966,23.796,23.765,23.7969,23.8332,23.8055,23.8001,23.8113,23.8011,23.8215,23.7951,23.8202,23.7782,23.7702,23.8111,23.8118,23.7728,23.674,70.1026,70.749,71.7526,73.515,73.8441,74.5883,74.626,77.3723,77.782,80.8578,82.1129,83.0292,83.0477,84.1976,85.1505,86.3642,86.7727,86.8567,92.6905,97.5076,101.58,103.438,109.268,109.586,110.867,119.979,139.031,143.881,149.155,157.246,175.937,195.35,1269.58,1673.65,2068.58,2153.69,2497.97,3926.64,150,299790
-58.0754,0.985887,0.208898,2,3,0,60.1789,0.280694,68.4843,0.00203501,68.4843,0.280694,0.00203501,3.26225e+07,1.37045e+06,57571.6,23.8157,23.7563,23.7819,23.7809,23.7822,23.7728,23.7431,23.7752,23.7714,23.8786,23.8137,23.8775,23.8536,23.7968,23.8235,23.8782,23.8037,23.7478,23.8212,23.8192,23.803,23.8086,23.7983,23.7979,23.767,23.7992,23.8357,23.8082,23.803,23.8146,23.8048,23.8256,23.7998,23.8256,23.7844,23.7777,23.8202,23.8232,23.79,23.7004,70.648,71.3089,72.3358,74.1421,74.4797,75.2438,75.2825,78.1075,78.5297,81.7057,83.0048,83.9545,83.9737,85.167,86.1571,87.4197,87.8451,87.9326,94.0313,99.1006,103.411,105.384,111.61,111.951,113.326,123.179,144.203,149.653,155.625,164.884,186.737,210.153,1262.94,1663.33,2053.27,2137.07,2474.87,3832.84,150,299790
-57.9983,0.999825,0.208898,3,7,0,58.1074,0.279242,68.3902,0.00240405,68.3902,0.279242,0.00240405,3.26223e+07,1.37044e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.878,23.8035,23.7476,23.821,23.819,23.8028,23.8084,23.7982,23.7977,23.7668,23.7989,23.8355,23.8079,23.8028,23.8144,23.8046,23.8255,23.7996,23.8255,23.7843,23.7778,23.8205,23.8238,23.7915,23.7035,70.5463,71.2051,72.2291,74.0309,74.3678,75.1304,75.169,77.9899,78.4117,81.5863,82.8856,83.8358,83.855,85.0492,86.0404,87.3049,87.7309,87.8186,93.9331,99.0235,103.357,105.343,111.615,111.959,113.346,123.298,144.622,150.168,156.255,165.71,188.11,212.235,1262.27,1662.36,2051.84,2135.5,2472.56,3819.28,150,299790
-58.0026,0.969755,0.208898,3,15,0,58.7718,0.274672,67.566,0.00305482,67.566,0.274672,0.00305482,3.26195e+07,1.37038e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8132,23.8769,23.853,23.7961,23.8228,23.8774,23.8028,23.7468,23.8201,23.8181,23.8018,23.8074,23.797,23.7965,23.7656,23.7976,23.8341,23.8065,23.8013,23.8128,23.8029,23.8237,23.7978,23.8236,23.7824,23.776,23.8188,23.8223,23.7911,23.7055,69.673,70.3175,71.3196,73.0846,73.4149,74.1626,74.2005,76.9696,77.3841,80.5066,81.7864,82.7228,82.7417,83.9194,84.8975,86.146,86.5668,86.6534,92.7046,97.7572,102.069,104.049,110.313,110.657,112.045,122.033,143.591,149.231,155.438,165.109,188.167,213.207,1265.56,1666.91,2057.47,2141.32,2478.85,3813.95,150,299790
-58.7663,0.941245,0.208898,4,23,0,59.9947,0.281098,69.4072,0.000625694,69.4072,0.281098,0.000625694,3.26174e+07,1.37034e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8531,23.7963,23.8229,23.8775,23.8029,23.747,23.8203,23.8183,23.802,23.8075,23.7971,23.7965,23.7655,23.7975,23.8339,23.8062,23.8009,23.8122,23.8021,23.8226,23.7963,23.8215,23.7797,23.772,23.8132,23.8143,23.7765,23.6794,71.5794,72.2421,73.2709,75.0783,75.4159,76.1792,76.2179,79.0358,79.4563,82.6145,83.9036,84.845,84.864,86.0457,87.0251,88.2729,88.6928,88.7792,94.7817,99.7439,103.943,105.86,111.881,112.21,113.535,122.968,142.767,147.825,153.334,161.803,181.455,202.003,1256.63,1656.22,2046.5,2130.56,2470.37,3872.22,150,299790
-58.5754,0.994722,0.208898,3,15,0,59.6562,0.273107,68.9028,0.00331222,68.9028,0.273107,0.00331222,3.26187e+07,1.37037e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.813,23.8767,23.8528,23.7959,23.8225,23.8771,23.8025,23.7466,23.8199,23.8178,23.8015,23.8071,23.7967,23.7961,23.7652,23.7972,23.8336,23.806,23.8008,23.8123,23.8024,23.8232,23.7972,23.8231,23.7819,23.7755,23.8183,23.8221,23.7914,23.7066,71.044,71.6992,72.7182,74.5135,74.8495,75.6103,75.6488,78.4677,78.8898,82.0709,83.3753,84.3299,84.3492,85.5502,86.5478,87.8215,88.2509,88.3393,94.5183,99.6836,104.096,106.122,112.541,112.894,114.317,124.571,146.761,152.58,158.99,168.987,192.877,218.899,1251.89,1648.95,2035.25,2118.16,2451.82,3766.29,150,299790
-58.7543,0.976809,0.208898,3,7,0,59.1415,0.282755,67.8,0.00193287,67.8,0.282755,0.00193287,3.26245e+07,1.37049e+06,57571.6,23.8158,23.7563,23.7819,23.781,23.7824,23.7729,23.7432,23.7754,23.7716,23.8789,23.814,23.8778,23.8539,23.7972,23.8239,23.8786,23.8041,23.7483,23.8217,23.8198,23.8036,23.8093,23.799,23.7986,23.7678,23.8,23.8366,23.8091,23.8041,23.8157,23.806,23.8269,23.8011,23.827,23.7859,23.7794,23.822,23.8251,23.792,23.7023,69.9557,70.6139,71.6367,73.4351,73.7712,74.5318,74.5703,77.3815,77.8016,80.9606,82.2524,83.1966,83.2157,84.4018,85.3859,86.6407,87.0633,87.1503,93.2078,98.2396,102.515,104.473,110.644,110.982,112.345,122.102,142.891,148.273,154.169,163.301,184.831,207.858,1270.87,1673.5,2065.54,2149.78,2489.36,3856.12,150,299790
-58.3399,1,0.208898,3,7,0,58.9296,0.282811,68.3415,0.00244428,68.3415,0.282811,0.00244428,3.26266e+07,1.37053e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8542,23.7974,23.8242,23.8789,23.8044,23.7486,23.8221,23.8202,23.804,23.8097,23.7996,23.7992,23.7684,23.8007,23.8373,23.8099,23.805,23.8168,23.8071,23.8282,23.8025,23.8287,23.7878,23.7817,23.8248,23.8286,23.7971,23.71,70.5232,71.1898,72.2256,74.0479,74.3886,75.1596,75.1986,78.0502,78.4765,81.6843,82.9969,83.9567,83.9761,85.1822,86.1832,87.4601,87.8903,87.9788,94.1513,99.2879,103.659,105.663,111.988,112.335,113.733,123.767,145.257,150.845,156.978,166.502,189.067,213.366,1265.32,1665.72,2055.17,2138.78,2475.5,3818.51,150,299790
-58.3832,0.993648,0.208898,2,3,0,58.5061,0.283122,68.2233,0.00193906,68.2233,0.283122,0.00193906,3.2625e+07,1.3705e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7754,23.7717,23.8789,23.814,23.8779,23.854,23.7973,23.824,23.8787,23.8042,23.7484,23.8218,23.8199,23.8037,23.8094,23.7992,23.7988,23.768,23.8002,23.8368,23.8093,23.8043,23.816,23.8062,23.8272,23.8014,23.8274,23.7863,23.7798,23.8225,23.8256,23.7926,23.703,70.3952,71.0585,72.0889,73.9008,74.2395,75.0057,75.0445,77.8767,78.2999,81.4824,82.7837,83.7349,83.7541,84.949,85.9404,87.2044,87.6301,87.7177,93.8198,98.8883,103.195,105.167,111.383,111.724,113.096,122.925,143.864,149.285,155.224,164.423,186.109,209.305,1267.24,1668.65,2059.47,2143.44,2481.92,3843.97,150,299790
-58.3079,0.798133,0.208898,2,3,0,60.1083,0.283828,68.6053,0.00193228,68.6053,0.283828,0.00193228,3.26258e+07,1.37052e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.878,23.8541,23.7974,23.8241,23.8788,23.8044,23.7485,23.822,23.8201,23.8039,23.8097,23.7995,23.7991,23.7683,23.8005,23.8371,23.8097,23.8047,23.8164,23.8067,23.8277,23.8019,23.828,23.7869,23.7805,23.8232,23.8265,23.7936,23.7041,70.7946,71.4631,72.5016,74.3277,74.669,75.4412,75.4803,78.3344,78.7608,81.9675,83.2786,84.2369,84.2563,85.4602,86.4589,87.7323,88.1612,88.2494,94.3961,99.5011,103.839,105.824,112.084,112.427,113.809,123.704,144.782,150.238,156.214,165.471,187.29,210.623,1264.28,1664.64,2054.38,2138.11,2475.62,3833.59,150,299790
-60.5964,0.828517,0.208898,4,15,0,62.4994,0.291887,69.1119,0.00280419,69.1119,0.291887,0.00280419,3.26385e+07,1.37078e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.7831,23.7738,23.7442,23.7765,23.7729,23.8803,23.8156,23.8796,23.8559,23.7993,23.8262,23.8811,23.8069,23.7512,23.8249,23.8232,23.8073,23.8133,23.8034,23.8033,23.7728,23.8054,23.8424,23.8154,23.8108,23.8231,23.8139,23.8355,23.8105,23.8375,23.7974,23.7925,23.8368,23.8421,23.8137,23.7301,71.3927,72.0892,73.1714,75.0745,75.4303,76.2353,76.276,79.2522,79.697,83.0432,84.4122,85.413,85.4332,86.6909,87.7346,89.0657,89.5142,89.6064,96.0403,101.394,105.951,108.039,114.635,114.996,116.455,126.924,149.381,155.23,161.653,171.638,195.338,220.93,1264.45,1662.69,2049.04,2131.84,2464.8,3781.29,150,299790
-60.2585,0.986511,0.208898,2,7,0,62.3274,0.272524,69.1263,0.000329205,69.1263,0.272524,0.000329205,3.26062e+07,1.3701e+06,57571.6,23.8154,23.7559,23.7814,23.7803,23.7815,23.7719,23.742,23.774,23.77,23.8771,23.812,23.8756,23.8515,23.7945,23.821,23.8754,23.8007,23.7445,23.8176,23.8154,23.7988,23.8042,23.7935,23.7927,23.7614,23.7931,23.829,23.801,23.7953,23.8061,23.7956,23.8156,23.7886,23.8131,23.7706,23.7616,23.8017,23.8013,23.7603,23.6595,71.22,71.8589,72.8511,74.5945,74.9202,75.6568,75.6941,78.4137,78.8197,81.8688,83.1136,84.0227,84.0411,85.1822,86.1282,87.3332,87.7388,87.8223,93.6195,98.4111,102.465,104.315,110.123,110.44,111.717,120.805,139.828,144.675,149.947,158.038,176.741,196.183,1253.04,1653.29,2045.2,2129.74,2472.06,3897.23,150,299790
-60.5222,0.93164,0.208898,4,23,0,63.3352,0.263827,65.428,0.00431648,65.428,0.263827,0.00431648,3.26118e+07,1.37022e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7815,23.7719,23.742,23.7739,23.77,23.877,23.812,23.8756,23.8516,23.7946,23.8211,23.8756,23.8008,23.7447,23.8179,23.8157,23.7992,23.8046,23.7941,23.7934,23.7622,23.7941,23.8303,23.8025,23.7971,23.8084,23.7982,23.8188,23.7926,23.8182,23.7768,23.7702,23.8131,23.817,23.7875,23.7059,67.411,68.0187,68.9648,70.6343,70.9471,71.6559,71.6918,74.323,74.7177,77.6975,78.9222,79.8194,79.8376,80.9675,81.9071,83.1081,83.5133,83.5967,89.4453,94.3587,98.5726,100.513,106.68,107.02,108.392,118.317,140.035,145.779,152.128,162.076,186.045,212.43,1275.53,1680.82,2075.08,2159.66,2499.66,3819.38,150,299790
-60.5917,0.976105,0.208898,4,15,0,63.0482,0.244742,65.4459,0.00609729,65.4459,0.244742,0.00609729,3.25964e+07,1.3699e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7406,23.7723,23.7682,23.875,23.8098,23.8731,23.8489,23.7916,23.818,23.8721,23.7971,23.7408,23.8136,23.8111,23.7943,23.7994,23.7884,23.7874,23.7558,23.7873,23.823,23.7948,23.789,23.7996,23.789,23.809,23.7823,23.8072,23.7653,23.7581,23.8006,23.8045,23.7767,23.7,67.3213,67.8979,68.7973,70.3896,70.6887,71.3671,71.4015,73.9298,74.3103,77.1939,78.3842,79.2583,79.276,80.3789,81.298,82.4752,82.873,82.9549,88.7308,93.6294,97.862,99.8208,106.083,106.43,107.831,118.046,140.816,146.924,153.712,164.419,190.538,219.72,1256.75,1657.86,2048.19,2131.86,2467.7,3738.21,150,299790
-59.1861,0.767431,0.208898,2,7,0,63.8473,0.260012,65.839,0.00673188,65.839,0.260012,0.00673188,3.26169e+07,1.37033e+06,57571.6,23.8155,23.7559,23.7814,23.7804,23.7815,23.772,23.7421,23.7741,23.7702,23.8772,23.8122,23.8758,23.8518,23.7949,23.8214,23.876,23.8013,23.7452,23.8185,23.8164,23.8,23.8055,23.795,23.7944,23.7634,23.7954,23.8318,23.8042,23.7991,23.8106,23.8008,23.8218,23.7962,23.8225,23.7819,23.7769,23.8215,23.828,23.8052,23.7337,67.8456,68.4621,69.4232,71.1232,71.4424,72.1661,72.2028,74.8976,75.3029,78.3717,79.6374,80.5665,80.5853,81.7572,82.7333,83.9832,84.4055,84.4924,90.6179,95.8062,100.285,102.357,108.977,109.344,110.825,121.613,145.642,152.086,159.246,170.54,198.09,228.875,1265.49,1666.07,2054.11,2137.06,2469.09,3709.32,150,299790
-59.4631,0.987498,0.208898,3,7,0,59.8715,0.251265,65.8791,0.00546083,65.8791,0.251265,0.00546083,3.26016e+07,1.37001e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.741,23.7729,23.7688,23.8757,23.8105,23.8739,23.8498,23.7926,23.819,23.8733,23.7984,23.7421,23.815,23.8127,23.796,23.8012,23.7903,23.7894,23.758,23.7896,23.8255,23.7974,23.7917,23.8026,23.7921,23.8123,23.7858,23.8109,23.7692,23.7621,23.8047,23.8086,23.7802,23.7016,67.8036,68.3947,69.316,70.9451,71.2509,71.9441,71.9792,74.5591,74.9469,77.8819,79.0915,79.979,79.997,81.1161,82.048,83.2406,83.6435,83.7264,89.5628,94.4959,98.7472,100.711,106.977,107.323,108.723,118.896,141.43,147.447,154.12,164.625,190.146,218.526,1259.21,1660.51,2051,2134.74,2471.02,3755.03,150,299790
-61.3001,0.979796,0.208898,4,23,0,62.8831,0.290063,71.2016,0.000404735,71.2016,0.290063,0.000404735,3.2627e+07,1.37054e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7436,23.7758,23.7721,23.8794,23.8145,23.8784,23.8546,23.7979,23.8247,23.8795,23.805,23.7492,23.8227,23.8209,23.8048,23.8105,23.8003,23.8,23.7692,23.8015,23.8381,23.8107,23.8057,23.8174,23.8076,23.8286,23.8027,23.8285,23.7872,23.7803,23.8223,23.8242,23.7877,23.6915,73.4958,74.1951,75.2803,77.1853,77.5409,78.3448,78.3855,81.3505,81.7926,85.1103,86.4633,87.4509,87.4708,88.7099,89.7365,91.0437,91.4835,91.574,97.8529,103.034,107.411,109.407,115.67,116.012,117.388,127.173,147.624,152.83,158.493,167.18,187.261,208.139,1247.58,1642.93,2028.51,2111.49,2446.77,3831.04,150,299790
-61.6774,0.906609,0.208898,3,7,0,62.8086,0.293321,70.9741,0.00118493,70.9741,0.293321,0.00118493,3.26338e+07,1.37068e+06,57571.6,23.816,23.7566,23.7823,23.7815,23.7829,23.7736,23.7441,23.7763,23.7727,23.88,23.8153,23.8793,23.8555,23.7989,23.8257,23.8806,23.8063,23.7506,23.8242,23.8224,23.8065,23.8124,23.8024,23.8021,23.7716,23.804,23.8409,23.8137,23.8089,23.8209,23.8115,23.8328,23.8073,23.8337,23.793,23.787,23.83,23.8335,23.8002,23.7089,73.2996,74.0087,75.1095,77.0427,77.4037,78.22,78.2614,81.2739,81.7234,85.0986,86.4763,87.4823,87.5026,88.7654,89.8121,91.1456,91.5944,91.6867,98.1036,103.412,107.907,109.961,116.417,116.77,118.191,128.331,149.716,155.205,161.196,170.432,192,214.763,1250.9,1646.04,2030.54,2113.15,2446.31,3800.68,150,299790
-61.1541,0.892488,0.208898,1,3,0,63.1247,0.290443,71.1356,-0.00118491,71.1356,0.290443,-0.00118491,3.26212e+07,1.37042e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7824,23.773,23.7433,23.7755,23.7718,23.879,23.8141,23.8779,23.8541,23.7973,23.824,23.8787,23.8042,23.7483,23.8217,23.8198,23.8036,23.8092,23.7989,23.7984,23.7675,23.7996,23.836,23.8084,23.8032,23.8146,23.8045,23.825,23.7987,23.8239,23.7819,23.7737,23.8143,23.8141,23.7721,23.6668,73.4032,74.0934,75.1636,77.0396,77.3894,78.1797,78.2197,81.1292,81.5623,84.8062,86.1259,87.088,87.1074,88.313,89.3107,90.5795,91.0061,91.0937,97.159,102.13,106.307,108.204,114.123,114.445,115.738,124.863,143.496,148.138,153.137,160.702,177.676,194.506,1250.31,1647.89,2036.89,2120.83,2461.06,3909.65,150,299790
-61.7924,0.991179,0.208898,3,15,0,62.8668,0.282819,71.1862,0.000803234,71.1862,0.282819,0.000803234,3.26201e+07,1.3704e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7728,23.743,23.7751,23.7714,23.8785,23.8136,23.8774,23.8535,23.7967,23.8234,23.878,23.8035,23.7476,23.8209,23.8189,23.8027,23.8083,23.7979,23.7974,23.7665,23.7986,23.835,23.8074,23.8022,23.8136,23.8036,23.8242,23.7981,23.8236,23.7819,23.7745,23.8161,23.8177,23.7809,23.6852,73.4305,74.1152,75.1783,77.0459,77.3947,78.1835,78.2235,81.1357,81.5704,84.8348,86.1675,87.1408,87.1604,88.3822,89.395,90.6853,91.1196,91.2089,97.4183,102.554,106.902,108.888,115.127,115.468,116.841,126.628,147.208,152.476,158.218,167.054,187.607,209.172,1242.08,1636.59,2021.62,2104.51,2439.39,3815.39,150,299790
-61.3936,0.997238,0.208898,2,3,0,62.11,0.28175,71.0297,0.000301277,71.0297,0.28175,0.000301277,3.26169e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8531,23.7963,23.8229,23.8775,23.8029,23.747,23.8203,23.8182,23.8019,23.8074,23.797,23.7965,23.7654,23.7974,23.8337,23.806,23.8007,23.8119,23.8018,23.8223,23.7959,23.8211,23.7791,23.7712,23.8122,23.813,23.7742,23.6754,73.2521,73.9299,74.982,76.8296,77.1746,77.9546,77.9941,80.8724,81.3017,84.5249,85.8399,86.7999,86.8193,88.024,89.0222,90.2936,90.7215,90.8095,96.9195,101.964,106.227,108.172,114.273,114.607,115.947,125.482,145.405,150.475,155.987,164.441,183.962,204.224,1243.25,1638.77,2025.28,2108.57,2445.45,3843.53,150,299790
-61.5097,0.978355,0.208898,3,7,0,63.2533,0.274255,70.6023,0.00136582,70.6023,0.274255,0.00136582,3.26123e+07,1.37023e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8762,23.8522,23.7953,23.8219,23.8764,23.8017,23.7456,23.8189,23.8167,23.8003,23.8057,23.7952,23.7945,23.7634,23.7952,23.8314,23.8036,23.7981,23.8093,23.799,23.8193,23.7929,23.8179,23.776,23.7681,23.8093,23.8106,23.7737,23.6791,72.7719,73.4345,74.464,76.2745,76.6129,77.3785,77.4173,80.2475,80.6704,83.8503,85.1505,86.1007,86.1198,87.3134,88.3036,89.5659,89.991,90.0785,96.1688,101.223,105.513,107.476,113.658,113.996,115.36,125.108,145.78,151.109,156.935,165.937,187.046,209.453,1240.12,1635,2020.65,2103.68,2439.08,3806.95,150,299790
-62.8305,0.988528,0.208898,3,7,0,63.4227,0.276508,71.1966,0.000804101,71.1966,0.276508,0.000804101,3.26127e+07,1.37024e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7424,23.7745,23.7706,23.8777,23.8127,23.8764,23.8524,23.7955,23.8221,23.8766,23.8019,23.7459,23.8191,23.817,23.8006,23.806,23.7955,23.7948,23.7637,23.7956,23.8318,23.8039,23.7985,23.8096,23.7993,23.8196,23.7931,23.8181,23.776,23.7679,23.8089,23.8097,23.7713,23.6742,73.3923,74.0624,75.1031,76.9322,77.2739,78.0469,78.086,80.9408,81.367,84.5695,85.8775,86.833,86.8523,88.052,89.0467,90.3141,90.7408,90.8286,96.9322,101.984,106.264,108.219,114.366,114.702,116.055,125.703,146.014,151.216,156.889,165.621,185.944,207.285,1237.36,1631.47,2016.64,2099.62,2435.12,3816.9,150,299790
-62.0124,0.98888,0.208898,3,15,0,64.1914,0.284426,66.3437,0.00338881,66.3437,0.284426,0.00338881,3.26321e+07,1.37065e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7827,23.7733,23.7437,23.7759,23.7722,23.8795,23.8147,23.8786,23.8548,23.7982,23.8249,23.8797,23.8054,23.7496,23.8232,23.8214,23.8053,23.8112,23.8011,23.8009,23.7702,23.8027,23.8395,23.8123,23.8075,23.8196,23.8102,23.8316,23.8063,23.833,23.7926,23.7874,23.8315,23.8367,23.8086,23.7264,68.4885,69.1442,70.1636,71.9582,72.2939,73.0538,73.0923,75.9053,76.3262,79.496,80.7946,81.7446,81.7638,82.9584,83.9504,85.2165,85.6433,85.731,91.865,96.9848,101.353,103.359,109.704,110.053,111.459,121.58,143.438,149.163,155.464,165.288,188.736,214.245,1284.01,1689.19,2082.4,2166.67,2505.37,3834.07,150,299790
