lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.21682
# Diagonal elements of inverse mass matrix:
# 0.000130418, 1.5197, 2.86373e-05
-58.8036,0.884671,0.21682,4,15,0,60.1675,0.271542,68.6032,0.00418925,68.6032,0.271542,0.00418925,3.26203e+07,1.3704e+06,57571.6,23.8156,23.7561,23.7817,23.7807,23.7819,23.7724,23.7426,23.7747,23.7709,23.878,23.8131,23.8768,23.8529,23.796,23.8226,23.8772,23.8026,23.7467,23.82,23.818,23.8017,23.8073,23.7969,23.7964,23.7655,23.7976,23.8341,23.8065,23.8014,23.813,23.8032,23.8241,23.7984,23.8245,23.7836,23.7777,23.8212,23.8259,23.7976,23.7168,70.7381,71.3918,72.4092,74.2032,74.5392,75.3002,75.3388,78.1615,78.5846,81.7767,83.0874,84.0473,84.0667,85.2749,86.2793,87.5625,87.9953,88.0844,94.3245,99.5576,104.039,106.102,112.648,113.009,114.464,124.976,147.908,153.959,160.642,171.101,196.251,223.867,1252.32,1649,2034.36,2116.96,2448.88,3737.64,150,299790
-58.2229,0.936172,0.21682,3,15,0,59.8502,0.269444,68.3025,0.00250603,68.3025,0.269444,0.00250603,3.26112e+07,1.37021e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7421,23.7741,23.7702,23.8773,23.8122,23.8758,23.8518,23.7949,23.8214,23.8759,23.8012,23.7451,23.8183,23.8161,23.7996,23.805,23.7945,23.7938,23.7626,23.7944,23.8306,23.8027,23.7973,23.8084,23.7982,23.8186,23.7921,23.8174,23.7756,23.7681,23.8099,23.8121,23.7779,23.6884,70.3844,71.0211,72.0112,73.7548,74.081,74.8195,74.8569,77.5914,78.0006,81.0828,82.3456,83.2695,83.2881,84.4498,85.4144,86.6455,87.0604,87.1457,93.1077,98.08,102.319,104.263,110.411,110.748,112.109,121.887,142.903,148.383,154.404,163.765,185.998,210.013,1255.42,1654.99,2044.68,2128.47,2466.34,3817.85,150,299790
-58.142,0.998999,0.21682,3,7,0,58.4669,0.268134,68.0214,0.00420792,68.0214,0.268134,0.00420792,3.26164e+07,1.37032e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8126,23.8762,23.8523,23.7954,23.8219,23.8765,23.8018,23.7458,23.8191,23.817,23.8006,23.8061,23.7956,23.7951,23.764,23.796,23.8324,23.8047,23.7995,23.8109,23.8009,23.8217,23.7957,23.8216,23.7805,23.7742,23.8174,23.8217,23.7928,23.7114,70.1132,70.7539,71.7512,73.5103,73.8399,74.5863,74.6241,77.3938,77.809,80.9428,82.2299,83.1728,83.1918,84.3788,85.3656,86.6266,87.052,87.1395,93.2749,98.4235,102.835,104.866,111.314,111.669,113.103,123.466,146.095,152.072,158.673,169.009,193.879,221.209,1254.89,1652.96,2039.94,2122.92,2456.45,3752.11,150,299790
-58.8004,0.881002,0.21682,2,7,0,60.039,0.265198,68.2498,0.00257335,68.2498,0.265198,0.00257335,3.26065e+07,1.37011e+06,57571.6,23.8154,23.7558,23.7812,23.7802,23.7813,23.7717,23.7418,23.7737,23.7697,23.8767,23.8116,23.8752,23.8511,23.7941,23.8206,23.8749,23.8001,23.744,23.8171,23.8148,23.7982,23.8036,23.7929,23.7921,23.7608,23.7925,23.8285,23.8005,23.7949,23.8058,23.7954,23.8156,23.789,23.8139,23.7718,23.7639,23.8053,23.8071,23.7722,23.6822,70.2996,70.9268,71.9022,73.6205,73.9421,74.6702,74.7071,77.4043,77.808,80.8505,82.0975,83.0101,83.0285,84.1762,85.1294,86.3462,86.7564,86.8408,92.7379,97.6606,101.86,103.788,109.884,110.219,111.569,121.277,142.18,147.637,153.636,162.97,185.164,209.175,1252.45,1651.77,2041.52,2125.36,2463.53,3816.39,150,299790
-58.7329,0.998581,0.21682,2,3,0,59.1225,0.264984,68.467,0.00355909,68.467,0.264984,0.00355909,3.26102e+07,1.37019e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7945,23.821,23.8754,23.8007,23.7446,23.8177,23.8155,23.799,23.8044,23.7938,23.7931,23.7619,23.7937,23.8298,23.802,23.7965,23.8076,23.7974,23.8178,23.7915,23.8168,23.7752,23.7681,23.8104,23.8134,23.7818,23.6967,70.5381,71.1723,72.1593,73.8996,74.2255,74.9637,75.0011,77.7388,78.1491,81.244,82.5144,83.4447,83.4635,84.6343,85.6074,86.8505,87.2698,87.356,93.3968,98.4577,102.788,104.779,111.094,111.442,112.844,122.963,144.956,150.742,157.124,167.094,190.993,217.125,1249.13,1646.53,2033.62,2116.75,2451.4,3766.99,150,299790
-57.8543,0.999826,0.21682,3,7,0,58.839,0.268217,67.4725,0.00404855,67.4725,0.268217,0.00404855,3.26159e+07,1.37031e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7705,23.8775,23.8125,23.8762,23.8522,23.7953,23.8219,23.8764,23.8017,23.7457,23.819,23.8169,23.8005,23.806,23.7955,23.7949,23.7639,23.7958,23.8322,23.8045,23.7992,23.8106,23.8006,23.8214,23.7954,23.8212,23.78,23.7736,23.8167,23.8208,23.7914,23.7093,69.5454,70.1803,71.1684,72.9109,73.2373,73.9766,74.0141,76.7567,77.1678,80.27,81.5439,82.4769,82.4957,83.6702,84.6465,85.894,86.3148,86.4013,92.4683,97.5566,101.915,103.92,110.286,110.636,112.051,122.273,144.562,150.443,156.936,167.096,191.518,218.321,1260.17,1660.05,2048.9,2132.31,2467.64,3773.8,150,299790
-58.1409,0.941459,0.21682,2,7,0,59.086,0.27027,67.1656,0.00324976,67.1656,0.27027,0.00324976,3.26151e+07,1.37029e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7424,23.7744,23.7705,23.8776,23.8126,23.8763,23.8523,23.7953,23.8219,23.8765,23.8018,23.7458,23.819,23.8169,23.8005,23.806,23.7955,23.7949,23.7638,23.7958,23.8321,23.8044,23.799,23.8104,23.8003,23.8209,23.7948,23.8204,23.779,23.7722,23.8148,23.8181,23.7866,23.701,69.2311,69.8631,70.8463,72.5788,72.9031,73.6374,73.6746,76.3957,76.8032,79.8749,81.1347,82.0567,82.0754,83.2354,84.199,85.4295,85.8444,85.9298,91.9003,96.8924,101.157,103.117,109.322,109.663,111.04,120.955,142.415,148.043,154.242,163.911,187.015,212.177,1265.6,1667.57,2058.93,2142.97,2481.3,3816.6,150,299790
-57.9453,0.998957,0.21682,4,23,0,58.3692,0.278159,68.37,0.00239795,68.37,0.278159,0.00239795,3.2621e+07,1.37042e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7965,23.8232,23.8778,23.8032,23.7473,23.8207,23.8187,23.8024,23.808,23.7977,23.7972,23.7663,23.7984,23.8349,23.8073,23.8022,23.8137,23.8038,23.8247,23.7987,23.8245,23.7833,23.7767,23.8193,23.8224,23.7898,23.7016,70.5172,71.1734,72.1933,73.9881,74.3238,75.0834,75.1219,77.9322,78.3525,81.5156,82.8104,83.7572,83.7763,84.9664,85.9543,87.2144,87.639,87.7264,93.821,98.8954,103.216,105.196,111.45,111.793,113.176,123.101,144.369,149.901,155.974,165.406,187.755,211.828,1261.64,1661.74,2051.31,2135,2472.23,3820.21,150,299790
-57.9084,0.998172,0.21682,4,23,0,58.0289,0.266392,67.2194,0.0041994,67.2194,0.266392,0.0041994,3.26144e+07,1.37028e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.772,23.7422,23.7742,23.7703,23.8774,23.8123,23.876,23.852,23.795,23.8216,23.8761,23.8014,23.7453,23.8185,23.8164,23.8,23.8055,23.795,23.7943,23.7632,23.7952,23.8315,23.8037,23.7984,23.8098,23.7997,23.8204,23.7943,23.8201,23.7788,23.7724,23.8154,23.8195,23.7902,23.7084,69.2736,69.9029,70.8825,72.6105,72.9343,73.6677,73.7049,76.4264,76.8345,79.9147,81.18,82.107,82.1257,83.2927,84.263,85.503,85.9213,86.0074,92.0419,97.1071,101.448,103.447,109.794,110.144,111.555,121.759,144.048,149.937,156.442,166.627,191.142,218.089,1260.87,1661.15,2050.43,2133.92,2469.58,3774.2,150,299790
-62.3054,0.80532,0.21682,3,15,0,63.6605,0.28956,67.1107,0.00397897,67.1107,0.28956,0.00397897,3.26403e+07,1.37082e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.7831,23.7738,23.7443,23.7765,23.773,23.8803,23.8156,23.8797,23.8559,23.7994,23.8263,23.8812,23.807,23.7513,23.8251,23.8234,23.8075,23.8135,23.8037,23.8036,23.7732,23.8058,23.8429,23.816,23.8115,23.8239,23.8148,23.8366,23.8118,23.8391,23.7993,23.7952,23.8403,23.8468,23.8215,23.7429,69.3276,70.0053,71.059,72.9142,73.2613,74.047,74.0868,76.9958,77.4312,80.7105,82.0545,83.0378,83.0577,84.2944,85.3216,86.6328,87.0748,87.1657,93.5232,98.8354,103.373,105.457,112.058,112.421,113.886,124.439,147.316,153.327,159.951,170.297,195.076,222.152,1279.8,1682.23,2071.91,2155.29,2489.91,3788.31,150,299790
-63.1732,0.894701,0.21682,2,3,0,65.1117,0.290525,66.6789,0.00174274,66.6789,0.290525,0.00174274,3.26328e+07,1.37066e+06,57571.6,23.8159,23.7566,23.7823,23.7814,23.7828,23.7735,23.7439,23.7762,23.7725,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8803,23.8059,23.7502,23.8238,23.822,23.806,23.8119,23.8018,23.8016,23.771,23.8034,23.8402,23.813,23.8082,23.8202,23.8108,23.8321,23.8066,23.8331,23.7924,23.7866,23.8298,23.8336,23.8016,23.7125,68.8523,69.5155,70.5454,72.3554,72.6935,73.4583,73.497,76.3218,76.7436,79.9134,81.2084,82.1546,82.1737,83.3619,84.3472,85.6032,86.0261,86.1131,92.1677,97.1883,101.449,103.397,109.535,109.871,111.224,120.905,141.456,146.761,152.566,161.545,182.65,205.135,1287.3,1693.93,2089.38,2174.3,2516.48,3895,150,299790
-63.8672,0.993771,0.21682,2,3,0,64.3336,0.290989,66.4529,0.00274975,66.4529,0.290989,0.00274975,3.26372e+07,1.37076e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7737,23.7441,23.7764,23.7728,23.8802,23.8154,23.8794,23.8557,23.7991,23.826,23.8809,23.8066,23.7509,23.8246,23.8229,23.807,23.8129,23.803,23.8028,23.7724,23.8049,23.8419,23.8149,23.8102,23.8225,23.8132,23.8348,23.8097,23.8366,23.7963,23.7914,23.8355,23.8407,23.8119,23.7279,68.6386,69.3061,70.3431,72.167,72.5079,73.2794,73.3184,76.1707,76.597,79.804,81.116,82.0752,82.0945,83.2999,84.3001,85.5758,86.0056,86.094,92.2599,97.3904,101.757,103.758,110.077,110.424,111.821,121.851,143.357,148.956,155.104,164.661,187.336,211.812,1288.56,1694.6,2088.63,2173.1,2512.81,3857.54,150,299790
-62.6414,0.994387,0.21682,4,23,0,67.347,0.293381,67.1195,0.00162662,67.1195,0.293381,0.00162662,3.26356e+07,1.37072e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7737,23.7441,23.7764,23.7728,23.8802,23.8154,23.8794,23.8557,23.7991,23.826,23.8808,23.8065,23.7509,23.8245,23.8228,23.8069,23.8128,23.8028,23.8026,23.7721,23.8046,23.8415,23.8144,23.8097,23.8218,23.8124,23.8338,23.8086,23.8351,23.7946,23.789,23.8324,23.8364,23.8046,23.7155,69.3263,69.9995,71.0448,72.8811,73.224,73.9998,74.039,76.9031,77.3307,80.5425,81.8543,82.8125,82.8318,84.0349,85.0325,86.3037,86.7317,86.8198,92.9444,98.0191,102.323,104.29,110.484,110.823,112.188,121.946,142.625,147.955,153.784,162.793,183.936,206.412,1285.31,1690.92,2085.24,2169.9,2511.02,3886.89,150,299790
-61.8966,0.869478,0.21682,2,3,0,63.6797,0.292131,67.4345,0.00312204,67.4345,0.292131,0.00312204,3.264e+07,1.37081e+06,57571.6,23.816,23.7567,23.7824,23.7817,23.7831,23.7739,23.7443,23.7766,23.773,23.8804,23.8157,23.8798,23.856,23.7995,23.8264,23.8813,23.8071,23.7515,23.8252,23.8235,23.8077,23.8137,23.8038,23.8037,23.7733,23.8059,23.843,23.816,23.8115,23.8239,23.8147,23.8365,23.8116,23.8387,23.7987,23.7941,23.8387,23.8445,23.8171,23.735,69.6669,70.3488,71.4084,73.2723,73.6208,74.4094,74.4494,77.366,77.802,81.0832,82.4261,83.4081,83.4279,84.6621,85.6865,86.9934,87.4337,87.5243,93.8454,99.1108,103.596,105.653,112.154,112.511,113.949,124.287,146.525,152.33,158.712,168.645,192.283,217.894,1279.65,1682.35,2072.76,2156.39,2492.46,3814.11,150,299790
-65.5383,0.582376,0.21682,3,7,0,66.9068,0.292528,67.8264,0.00547079,67.8264,0.292528,0.00547079,3.26494e+07,1.37101e+06,57571.6,23.8161,23.7569,23.7827,23.782,23.7835,23.7743,23.7448,23.7772,23.7737,23.8812,23.8165,23.8807,23.857,23.8006,23.8276,23.8826,23.8085,23.753,23.8269,23.8254,23.8097,23.8159,23.8063,23.8064,23.7762,23.8091,23.8465,23.8199,23.8157,23.8286,23.8199,23.8422,23.818,23.8461,23.8072,23.8044,23.8511,23.8597,23.8393,23.7675,70.1133,70.8132,71.9018,73.8203,74.1795,74.9929,75.0341,78.0495,78.5012,81.9086,83.3071,84.3312,84.3519,85.6409,86.7123,88.0811,88.5428,88.6378,95.2941,100.878,105.664,107.867,114.865,115.251,116.808,128.071,152.739,159.272,166.498,177.83,205.189,235.389,1273.47,1672.08,2056.72,2138.81,2467.24,3711.49,150,299790
-60.8605,1,0.21682,2,3,0,65.8642,0.289061,67.4801,0.00322581,67.4801,0.289061,0.00322581,3.26368e+07,1.37075e+06,57571.6,23.816,23.7566,23.7823,23.7815,23.7829,23.7736,23.7441,23.7763,23.7727,23.8801,23.8153,23.8793,23.8555,23.799,23.8258,23.8807,23.8064,23.7507,23.8244,23.8227,23.8067,23.8127,23.8027,23.8026,23.7721,23.8046,23.8416,23.8145,23.8099,23.8222,23.8129,23.8345,23.8095,23.8364,23.7963,23.7915,23.8358,23.8414,23.8137,23.7315,69.6932,70.3694,71.4203,73.2696,73.6154,74.3981,74.4377,77.3334,77.7664,81.0261,82.3607,83.3368,83.3566,84.5836,85.6023,86.902,87.34,87.4301,93.7208,98.965,103.435,105.486,111.97,112.327,113.762,124.086,146.328,152.142,158.536,168.495,192.223,217.973,1276.89,1679.16,2069.31,2152.9,2488.84,3808.73,150,299790
-60.719,0.999892,0.21682,4,15,0,61.0608,0.263496,69.2403,0.0022069,69.2403,0.263496,0.0022069,3.2603e+07,1.37004e+06,57571.6,23.8153,23.7558,23.7811,23.78,23.7811,23.7715,23.7415,23.7734,23.7695,23.8764,23.8113,23.8748,23.8507,23.7936,23.82,23.8744,23.7995,23.7433,23.8163,23.814,23.7974,23.8026,23.7918,23.791,23.7596,23.7912,23.8271,23.799,23.7933,23.804,23.7935,23.8134,23.7866,23.8112,23.7689,23.7605,23.8013,23.8024,23.7659,23.6735,71.3008,71.9311,72.9112,74.6376,74.9606,75.6919,75.729,78.4373,78.8426,81.8958,83.1468,84.062,84.0805,85.2313,86.1869,87.4065,87.8176,87.9021,93.8081,98.7327,102.93,104.855,110.938,111.272,112.618,122.285,143.027,148.426,154.354,163.562,185.387,208.895,1242.67,1639.51,2027.29,2110.77,2447.83,3806.08,150,299790
-58.9116,0.989224,0.21682,3,7,0,62.1814,0.260943,68.0877,0.00384335,68.0877,0.260943,0.00384335,3.26066e+07,1.37011e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7716,23.7416,23.7735,23.7696,23.8765,23.8114,23.8749,23.8509,23.7938,23.8203,23.8746,23.7998,23.7437,23.8167,23.8145,23.7979,23.8032,23.7925,23.7917,23.7604,23.7921,23.8281,23.8002,23.7946,23.8056,23.7953,23.8155,23.789,23.8142,23.7724,23.7651,23.8072,23.8102,23.7786,23.6941,70.122,70.7453,71.7156,73.4275,73.7483,74.4749,74.5117,77.2083,77.6126,80.6649,81.9187,82.8373,82.8559,84.0123,84.9738,86.2025,86.617,86.7023,92.6812,97.6986,101.998,103.976,110.258,110.604,112,122.091,144.099,149.906,156.317,166.348,190.455,216.902,1248.95,1646.74,2034.32,2117.56,2452.59,3764.59,150,299790
-58.2162,0.940786,0.21682,4,15,0,59.6195,0.282274,68.6788,0.0014968,68.6788,0.282274,0.0014968,3.26222e+07,1.37044e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8138,23.8776,23.8537,23.7969,23.8236,23.8783,23.8037,23.7479,23.8213,23.8193,23.8031,23.8087,23.7984,23.798,23.7671,23.7992,23.8357,23.8082,23.803,23.8146,23.8047,23.8255,23.7995,23.8253,23.7839,23.777,23.8192,23.8216,23.787,23.6949,70.8515,71.5148,72.545,74.3561,74.6945,75.4601,75.4988,78.3274,78.7499,81.9255,83.2234,84.1717,84.1909,85.3819,86.3697,87.6289,88.0529,88.1402,94.2121,99.2479,103.521,105.476,111.631,111.968,113.326,123.029,143.607,148.912,154.714,163.68,184.72,207.075,1263,1663.61,2054.08,2138.05,2476.84,3851.43,150,299790
-58.0186,0.971552,0.21682,4,31,0,59.1127,0.265254,67.2066,0.00480077,67.2066,0.265254,0.00480077,3.26154e+07,1.3703e+06,57571.6,23.8155,23.756,23.7814,23.7804,23.7816,23.7721,23.7422,23.7742,23.7703,23.8774,23.8123,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7454,23.8186,23.8165,23.8001,23.8056,23.7951,23.7945,23.7634,23.7954,23.8317,23.8041,23.7988,23.8102,23.8002,23.821,23.7951,23.821,23.7799,23.7738,23.8173,23.822,23.7943,23.7152,69.2619,69.8919,70.873,72.6048,72.9294,73.6648,73.7021,76.4335,76.8433,79.939,81.2119,82.1448,82.1637,83.3387,84.3161,85.5657,85.9875,86.0743,92.1658,97.29,101.69,103.717,110.167,110.522,111.959,122.362,145.203,151.261,157.964,168.481,193.886,221.943,1259.34,1658.8,2046.87,2130.04,2464.02,3749.48,150,299790
-58.2526,0.982212,0.21682,2,7,0,58.5792,0.26148,67.2311,0.00514359,67.2311,0.26148,0.00514359,3.26123e+07,1.37023e+06,57571.6,23.8154,23.7559,23.7813,23.7803,23.7814,23.7718,23.7419,23.7739,23.77,23.877,23.8119,23.8755,23.8515,23.7945,23.821,23.8755,23.8007,23.7446,23.8178,23.8156,23.7991,23.8046,23.794,23.7933,23.7622,23.7941,23.8303,23.8025,23.7972,23.8085,23.7984,23.8191,23.793,23.8188,23.7776,23.7714,23.8148,23.8195,23.7921,23.7139,69.265,69.8889,70.8607,72.5772,72.8991,73.6285,73.6655,76.3767,76.7837,79.8606,81.1268,82.0551,82.0739,83.2437,84.2172,85.4621,85.8824,85.9689,92.0466,97.1684,101.572,103.603,110.072,110.429,111.872,122.334,145.385,151.515,158.305,168.973,194.808,223.424,1255.63,1654.26,2041.57,2124.56,2457.74,3733.91,150,299790
-59.7677,0.991185,0.21682,4,19,0,61.5551,0.247101,65.5168,0.00711965,65.5168,0.247101,0.00711965,3.26033e+07,1.37004e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8756,23.8104,23.8739,23.8497,23.7925,23.8189,23.8732,23.7983,23.742,23.815,23.8126,23.796,23.8012,23.7904,23.7895,23.7581,23.7898,23.8257,23.7977,23.7921,23.8031,23.7929,23.8133,23.787,23.8125,23.7713,23.7651,23.8088,23.8143,23.7902,23.7183,67.4274,68.0153,68.9327,70.5578,70.8632,71.5562,71.5913,74.1762,74.5655,77.5186,78.7389,79.6355,79.6537,80.7856,81.7293,82.9388,83.3476,83.4318,89.3777,94.4332,98.8107,100.839,107.335,107.696,109.152,119.79,143.633,150.055,157.203,168.501,196.157,227.184,1256.94,1656.74,2044.76,2127.77,2460.22,3696.88,150,299790
-58.7876,0.949999,0.21682,3,15,0,60.5123,0.258105,66.3242,0.00653097,66.3242,0.258105,0.00653097,3.26138e+07,1.37027e+06,57571.6,23.8154,23.7559,23.7813,23.7802,23.7814,23.7718,23.7419,23.7738,23.7699,23.8769,23.8119,23.8755,23.8514,23.7944,23.821,23.8754,23.8007,23.7446,23.8178,23.8156,23.7992,23.8046,23.7941,23.7934,23.7623,23.7942,23.8305,23.8029,23.7976,23.809,23.7991,23.8199,23.7941,23.8202,23.7795,23.774,23.8182,23.8243,23.8005,23.7279,68.3286,68.9443,69.9044,71.6025,71.9213,72.6442,72.6809,75.3725,75.7773,78.8425,80.1066,81.0344,81.0532,82.2236,83.1984,84.4466,84.8683,84.9551,91.0714,96.2509,100.722,102.79,109.395,109.761,111.238,121.999,145.952,152.371,159.503,170.75,198.173,228.799,1259.57,1658.79,2045.82,2128.6,2460.14,3702.78,150,299790
-58.9426,0.948497,0.21682,3,7,0,59.6959,0.264366,66.7349,0.00631609,66.7349,0.264366,0.00631609,3.26203e+07,1.3704e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7818,23.7722,23.7424,23.7744,23.7706,23.8777,23.8127,23.8764,23.8524,23.7955,23.8222,23.8767,23.8021,23.7461,23.8194,23.8174,23.8011,23.8066,23.7963,23.7958,23.7648,23.7969,23.8334,23.8059,23.8009,23.8126,23.8029,23.824,23.7985,23.8249,23.7845,23.7795,23.8242,23.8307,23.8075,23.7349,68.7939,69.4259,70.4109,72.1519,72.4786,73.2191,73.2567,76.0117,76.4257,79.5582,80.8489,81.7958,81.8149,83.0088,84.0028,85.275,85.7046,85.7931,92.0174,97.2786,101.813,103.909,110.595,110.965,112.459,123.325,147.435,153.883,161.039,172.313,199.749,230.324,1261.16,1659.98,2046.31,2128.9,2459.66,3702.27,150,299790
-59.6399,0.988115,0.21682,3,15,0,62.145,0.287709,69.6692,0.00224566,69.6692,0.287709,0.00224566,3.26315e+07,1.37064e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7734,23.7437,23.776,23.7723,23.8796,23.8148,23.8787,23.8549,23.7983,23.8251,23.8799,23.8055,23.7498,23.8233,23.8215,23.8055,23.8113,23.8013,23.801,23.7703,23.8027,23.8395,23.8123,23.8075,23.8194,23.8099,23.8312,23.8058,23.8322,23.7916,23.7859,23.8293,23.8334,23.8023,23.7152,71.9272,72.6167,73.6878,75.5711,75.9232,76.7196,76.7599,79.7037,80.1435,83.4515,84.8042,85.793,85.8129,87.0551,88.0858,89.4,89.8426,89.9337,96.2797,101.553,106.037,108.09,114.566,114.921,116.352,126.604,148.496,154.175,160.401,170.059,192.881,217.377,1257.16,1654.3,2040.36,2123.22,2456.88,3790.39,150,299790
-60.1809,0.864987,0.21682,2,7,0,62.7243,0.295658,69.6549,0.00133594,69.6549,0.295658,0.00133594,3.26371e+07,1.37075e+06,57571.6,23.816,23.7567,23.7824,23.7817,23.7831,23.7738,23.7443,23.7766,23.773,23.8804,23.8156,23.8797,23.856,23.7994,23.8263,23.8812,23.8069,23.7513,23.825,23.8233,23.8074,23.8133,23.8034,23.8032,23.7728,23.8053,23.8423,23.8152,23.8105,23.8227,23.8133,23.8348,23.8096,23.8362,23.7956,23.7901,23.8334,23.8373,23.8051,23.715,71.9574,72.6595,73.7494,75.6634,76.0208,76.8289,76.8698,79.8523,80.2974,83.639,85.003,85.9991,86.0192,87.2695,88.306,89.6264,90.0709,90.1623,96.5173,101.776,106.23,108.266,114.666,115.016,116.425,126.485,147.728,153.187,159.149,168.348,189.86,212.616,1263.96,1662.7,2050.39,2133.64,2469.21,3828.65,150,299790
-59.474,0.943453,0.21682,2,3,0,60.4237,0.294137,69.695,-0.000206618,69.695,0.294137,-0.000206618,3.26293e+07,1.37059e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7439,23.7761,23.7724,23.8798,23.8149,23.8789,23.8551,23.7985,23.8252,23.8801,23.8057,23.7499,23.8235,23.8217,23.8056,23.8114,23.8013,23.801,23.7703,23.8026,23.8393,23.812,23.807,23.8188,23.8091,23.8301,23.8043,23.8301,23.7888,23.7818,23.8237,23.8253,23.7876,23.689,71.9612,72.6515,73.7221,75.6001,75.9504,76.7422,76.7823,79.6998,80.1344,83.3931,84.7205,85.6888,85.7083,86.9225,87.9279,89.2074,89.6377,89.7262,95.8588,100.904,105.157,107.093,113.155,113.485,114.814,124.234,143.752,148.682,154.026,162.185,180.856,199.973,1264.4,1664.92,2055.69,2139.83,2480.07,3898.91,150,299790
-58.7578,0.989262,0.21682,4,23,0,60.3668,0.26761,66.3076,0.00438477,66.3076,0.26761,0.00438477,3.26165e+07,1.37032e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7743,23.7705,23.8776,23.8126,23.8762,23.8523,23.7953,23.8219,23.8764,23.8018,23.7458,23.819,23.8169,23.8006,23.8061,23.7956,23.795,23.764,23.796,23.8323,23.8047,23.7995,23.8109,23.801,23.8217,23.7958,23.8217,23.7806,23.7745,23.8177,23.8222,23.7938,23.7131,68.3457,68.9702,69.9422,71.657,71.9783,72.7061,72.743,75.4443,75.8493,78.9071,80.1633,81.0837,81.1023,82.2612,83.2247,84.4562,84.8716,84.9571,90.9519,95.9858,100.302,102.289,108.602,108.95,110.354,120.512,142.725,148.599,155.09,165.26,189.759,216.722,1270.14,1672.98,2064.49,2148.43,2485.7,3792.13,150,299790
-59.7182,0.73977,0.21682,1,3,0,60.9004,0.26553,66.5575,0.0026898,66.5575,0.26553,0.0026898,3.26074e+07,1.37013e+06,57571.6,23.8154,23.7559,23.7813,23.7802,23.7813,23.7717,23.7418,23.7738,23.7698,23.8768,23.8117,23.8753,23.8512,23.7942,23.8207,23.8751,23.8003,23.7442,23.8173,23.815,23.7985,23.8038,23.7931,23.7923,23.7611,23.7928,23.8288,23.8009,23.7953,23.8063,23.7959,23.8161,23.7895,23.8145,23.7726,23.7648,23.8063,23.8083,23.7739,23.6845,68.5608,69.1737,70.1271,71.8068,72.1212,72.8329,72.869,75.5061,75.9009,78.8761,80.0958,80.9884,81.0065,82.1291,83.0616,84.252,84.6533,84.7359,90.5068,95.3261,99.4387,101.327,107.3,107.628,108.951,118.47,138.987,144.348,150.244,159.422,181.268,204.935,1268.18,1672.34,2066.7,2151.51,2493.49,3858.6,150,299790
