# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 13:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk2mlqffo/go02ozrp.json
# random
#   seed = 89813
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725143046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
0.75141,0.997727,0.480373,3,11,0,-0.551061,74.4345,0.334281,74.4345,0.334281,0.386432,1,0,0.373487,1,1.16205,1.24534,1.34866,1.37431,1.49268,2.40337,0.298577,0.398393,0.498761,0.520798,0.611597,1.02996,1275.45,1679.76,2071.27,2155.02,2491.23,3841.85,150,299790
0.733558,0.997769,0.480373,2,3,0,-0.574557,74.4868,0.335868,74.4868,0.335868,0.385823,1,0,0.375624,1,1.16293,1.24662,1.35039,1.37615,1.49497,2.40846,0.298469,0.398197,0.498449,0.520457,0.611125,1.02871,1275.91,1680.07,2071.29,2154.96,2490.8,3839.3,150,299790
1.35152,0.986926,0.480373,2,7,0,-0.512911,75.4805,0.329535,75.4805,0.329535,0.388247,1,0,0.367115,1,1.15944,1.24152,1.34348,1.36882,1.48579,2.38809,0.298899,0.398981,0.499698,0.521821,0.613014,1.03375,1263.98,1665.55,2054.83,2138.15,2472.81,3819.12,150,299790
1.05573,0.980526,0.480373,2,7,0,-0.618942,74.0044,0.313163,74.0044,0.313163,0.394457,1,0,0.345388,1,1.15046,1.22837,1.32557,1.34979,1.46188,2.33465,0.30001,0.401019,0.502957,0.525385,0.617968,1.04717,1266.36,1671.82,2066.42,2151.07,2491.65,3868.95,150,299790
1.34984,0.948289,0.480373,3,11,0,-0.599133,75.7047,0.332624,75.7047,0.332624,0.387066,1,0,0.371258,1,1.16114,1.24401,1.34685,1.3724,1.49027,2.39805,0.29869,0.398598,0.499088,0.521155,0.61209,1.03128,1263.91,1664.87,2053.29,2136.4,2470.08,3811.19,150,299790
1.26592,0.99053,0.480373,2,3,0,-1.25177,75.5536,0.343557,75.5536,0.343557,0.382863,1,0,0.386036,1,1.16718,1.25281,1.35877,1.38504,1.50608,2.43296,0.297947,0.397246,0.496941,0.51881,0.608852,1.0227,1271.26,1672.5,2060.23,2143.08,2475.34,3806.61,150,299790
1.29621,0.961138,0.480373,2,3,0,-0.907245,75.3197,0.323299,75.3197,0.323299,0.390622,1,0,0.358793,1,1.15601,1.23651,1.33667,1.36158,1.47671,2.36787,0.299323,0.399756,0.500934,0.523173,0.614889,1.03879,1261.63,1663.63,2053.9,2137.51,2473.52,3827.86,150,299790
0.346816,0.946493,0.480373,3,15,0,1.17764,72.5921,0.294979,72.5921,0.294979,0.401259,1,0,0.321715,1,1.14057,1.21381,1.30561,1.32856,1.43508,2.27389,0.301241,0.403294,0.506624,0.529403,0.623593,1.0628,1266.29,1675.31,2075.18,2161.2,2508.01,3919.57,150,299790
-1.09178,0.799814,0.480373,2,3,0,1.27505,72.3145,0.311246,72.3145,0.311246,0.395178,1,0,0.34287,1,1.14941,1.22684,1.32347,1.34755,1.45907,2.32832,0.30014,0.401258,0.503341,0.525806,0.618555,1.04878,1279.63,1689.72,2089,2174.68,2519.48,3914.72,150,299790
0.41722,1,0.480373,2,5,0,1.09744,74.9663,0.299688,74.9663,0.299688,0.399507,1,0,0.327799,1,1.14312,1.21757,1.31079,1.33406,1.44204,2.28977,0.300923,0.402703,0.50567,0.528357,0.622124,1.05868,1249.56,1652.25,2045.46,2129.98,2470.58,3854.42,150,299790
-0.552962,0.984129,0.480373,3,11,0,1.50652,79.2897,0.425171,79.2897,0.425171,0.350228,1,0,0.501979,1,1.21292,1.31847,1.44645,1.47781,1.62084,2.67966,0.292411,0.387356,0.481534,0.502054,0.586072,0.96546,1277.53,1666.49,2036.47,2114.85,2427.15,3656.06,150,299790
1.04482,0.990938,0.480373,4,15,0,0.742692,76.4898,0.335148,76.4898,0.335148,0.386099,1,0,0.374654,1,1.16253,1.24604,1.34961,1.37532,1.49393,2.40615,0.298518,0.398286,0.498591,0.520611,0.611339,1.02928,1258.93,1657.84,2044.04,2126.65,2458.23,3789.95,150,299790
1.04699,0.93257,0.480373,2,7,0,-0.27144,77.2085,0.355527,77.2085,0.355527,0.378217,1,0,0.402419,1,1.17382,1.26245,1.37178,1.39883,1.52328,2.47065,0.297134,0.395772,0.494612,0.51627,0.605358,1.01358,1264.02,1660.78,2043.19,2124.78,2451.64,3757.09,150,299790
1.08364,0.960125,0.480373,3,7,0,-0.754003,77.1218,0.354454,77.1218,0.354454,0.378636,1,0,0.400941,1,1.17322,1.26158,1.37061,1.3976,1.52174,2.46729,0.297207,0.395904,0.49482,0.516496,0.605669,1.01439,1264.17,1661.17,2043.9,2125.58,2452.79,3759.99,150,299790
0.868073,0.802773,0.480373,3,9,0,1.73261,73.4229,0.299087,73.4229,0.299087,0.399731,1,0,0.327022,1,1.14279,1.21709,1.31013,1.33336,1.44116,2.28775,0.300963,0.402779,0.505791,0.52849,0.622311,1.0592,1262.03,1668.86,2066.17,2151.58,2495.79,3894.6,150,299790
-0.482383,0.69005,0.480373,2,3,0,1.46075,72.654,0.31201,72.654,0.31201,0.394891,1,0,0.343872,1,1.14983,1.22745,1.32431,1.34844,1.46019,2.33084,0.300088,0.401163,0.503188,0.525638,0.618321,1.04814,1277.17,1686.32,2084.61,2170.07,2513.96,3905.11,150,299790
-1.35377,0.921303,0.480373,4,15,0,3.34108,72.9833,0.262748,72.9833,0.262748,0.413082,1,0,0.280927,1,1.12328,1.18815,1.27015,1.29076,1.38698,2.16226,0.303414,0.407352,0.513242,0.536673,0.633879,1.09257,1238.61,1645.12,2046.03,2132.71,2483.77,3932.18,150,299790
-0.809411,0.98111,0.480373,1,3,0,1.72621,72.2697,0.261207,72.2697,0.261207,0.41364,1,0,0.279014,1,1.12246,1.18692,1.26845,1.28894,1.38466,2.15679,0.303518,0.407547,0.513562,0.537025,0.634381,1.09406,1243.35,1651.74,2054.67,2141.81,2494.82,3952.33,150,299790
-0.52818,1,0.480373,1,1,0,0.862663,72.2329,0.263804,72.2329,0.263804,0.412699,1,0,0.28224,1,1.12384,1.18898,1.27131,1.292,1.38856,2.166,0.303343,0.407219,0.513023,0.536432,0.633535,1.09155,1245.8,1654.46,2057.36,2144.46,2497.14,3951.55,150,299790
0.792412,1,0.480373,3,15,0,0.867079,76.7399,0.334295,76.7399,0.334295,0.386427,1,0,0.373505,1,1.16206,1.24535,1.34868,1.37433,1.49269,2.40341,0.298576,0.398391,0.498759,0.520795,0.611593,1.02995,1256.42,1654.7,2040.36,2122.87,2454.05,3784.5,150,299790
-0.165618,0.994417,0.480373,3,7,0,0.457872,71.6953,0.280121,71.6953,0.280121,0.406746,1,0,0.302728,1,1.13256,1.20195,1.28927,1.31115,1.41299,2.22308,0.302245,0.405161,0.509657,0.532731,0.628284,1.07618,1263.24,1674.27,2077.68,2164.66,2516.03,3954.6,150,299790
0.214576,0.953182,0.480373,3,11,0,2.78951,72.82,0.305057,72.82,0.305057,0.397501,1,0,0.334776,1,1.14604,1.22187,1.31668,1.34033,1.44996,2.30775,0.300559,0.402031,0.504585,0.527169,0.62046,1.05404,1271.19,1679.79,2078.24,2163.81,2508.45,3905.99,150,299790
0.49016,1,0.480373,1,1,0,-0.231623,72.8936,0.300204,72.8936,0.300204,0.399315,1,0,0.328468,1,1.1434,1.21799,1.31135,1.33467,1.44281,2.29151,0.300888,0.402639,0.505565,0.528242,0.621963,1.05823,1267.3,1675.61,2074.25,2159.93,2505.19,3907.68,150,299790
-0.906689,0.647932,0.480373,2,3,0,1.35154,74.3644,0.279898,74.3644,0.279898,0.406828,1,0,0.302445,1,1.13244,1.20177,1.28903,1.31089,1.41266,2.22231,0.30226,0.405189,0.509702,0.532782,0.628355,1.07638,1240.52,1644.19,2040.42,2125.84,2470.98,3884.13,150,299790
-0.472209,1,0.480373,1,1,0,1.16193,74.0653,0.28008,74.0653,0.28008,0.406761,1,0,0.302676,1,1.13253,1.20192,1.28923,1.3111,1.41293,2.22294,0.302247,0.405166,0.509665,0.532741,0.628297,1.07621,1243.12,1647.61,2044.61,2130.2,2475.99,3891.73,150,299790
-2.11448,0.593147,0.480373,1,1,0,2.3312,74.3155,0.271547,74.3155,0.271547,0.409883,1,0,0.291915,1,1.12797,1.19513,1.27984,1.30109,1.40018,2.19326,0.302822,0.406242,0.511421,0.53467,0.63103,1.08416,1234.58,1637.99,2034.87,2120.55,2467.12,3891.26,150,299790
1.11826,0.997107,0.480373,3,11,0,2.24929,77.061,0.366969,77.061,0.366969,0.373733,1,0,0.418278,1,1.18019,1.27166,1.38417,1.41196,1.5396,2.50616,0.296356,0.39437,0.492408,0.513868,0.602069,1.00512,1270.89,1667.74,2049.32,2130.63,2456.03,3751.92,150,299790
0.369825,0.849202,0.480373,2,3,0,-0.201694,76.6039,0.385305,76.6039,0.385305,0.366456,1,0,0.444099,1,1.19045,1.28643,1.40393,1.43288,1.56552,2.56206,0.295111,0.392138,0.488921,0.510073,0.596898,0.992033,1283.15,1680.57,2061.31,2142.28,2465.82,3748.94,150,299790
0.772647,1,0.480373,1,1,0,-0.4482,76.8084,0.379231,76.8084,0.379231,0.368879,1,0,0.43549,1,1.18705,1.28154,1.3974,1.42597,1.55697,2.54368,0.295524,0.392876,0.49007,0.511323,0.598597,0.996303,1278.72,1675.83,2056.73,2137.79,2461.83,3748.65,150,299790
0.847275,0.983099,0.480373,2,3,0,-0.469684,77.4189,0.381991,77.4189,0.381991,0.36778,1,0,0.439395,1,1.1886,1.28376,1.40037,1.42911,1.56086,2.55205,0.295336,0.39254,0.489547,0.510754,0.597823,0.994355,1274.99,1670.46,2049.58,2130.23,2452.59,3731.95,150,299790
0.254985,0.895212,0.480373,2,3,0,0.0809158,76.8938,0.39226,76.8938,0.39226,0.363666,1,0,0.454025,1,1.19436,1.29202,1.41139,1.44077,1.57527,2.58295,0.294639,0.391297,0.487613,0.508651,0.594968,0.987219,1283.81,1680.22,2059.49,2140.09,2461.99,3736.68,150,299790
0.578605,1,0.480373,2,3,0,-0.203344,77.2567,0.341551,77.2567,0.341551,0.383637,1,0,0.383312,1,1.16607,1.25119,1.35659,1.38272,1.50319,2.4266,0.298083,0.397494,0.497334,0.519238,0.609443,1.02426,1256.28,1653.16,2036.85,2118.86,2447.81,3766.52,150,299790
0.744129,0.998697,0.480373,2,7,0,-0.23064,76.779,0.334112,76.779,0.334112,0.386497,1,0,0.373258,1,1.16196,1.24521,1.34848,1.37412,1.49243,2.40283,0.298589,0.398414,0.498795,0.520834,0.611647,1.0301,1256,1654.18,2039.77,2122.26,2453.39,3783.69,150,299790
1.13247,1,0.480373,3,11,0,-0.662037,75.1341,0.340128,75.1341,0.340128,0.384185,1,0,0.381382,1,1.16528,1.25005,1.35504,1.38108,1.50114,2.42207,0.29818,0.39767,0.497612,0.519543,0.609863,1.02537,1272.87,1675.26,2064.39,2147.58,2481.3,3819.7,150,299790
1.33699,0.996151,0.480373,2,3,0,-1.10977,75.2585,0.325847,75.2585,0.325847,0.389653,1,0,0.362186,1,1.15741,1.23856,1.33945,1.36454,1.48042,2.37615,0.29915,0.399439,0.500429,0.52262,0.614121,1.03672,1263.65,1665.81,2056.01,2139.57,2475.31,3827.47,150,299790
1.02483,0.937362,0.480373,2,7,0,0.353122,76.5677,0.336286,76.5677,0.336286,0.385663,1,0,0.376188,1,1.16316,1.24695,1.35085,1.37664,1.49558,2.4098,0.298441,0.398145,0.498367,0.520367,0.611001,1.02838,1258.93,1657.63,2043.53,2126.07,2457.3,3787.19,150,299790
1.2601,0.950882,0.480373,2,7,0,-0.404207,75.4184,0.341154,75.4184,0.341154,0.38379,1,0,0.382772,1,1.16585,1.25087,1.35615,1.38226,1.50262,2.42533,0.29811,0.397543,0.497411,0.519323,0.60956,1.02457,1271.06,1672.69,2061.01,2144,2476.94,3811.81,150,299790
-2.59653,0.946763,0.480373,3,11,0,3.44191,80.6583,0.46747,80.6583,0.46747,0.332358,1,0,0.565997,1,1.23691,1.35225,1.49081,1.52458,1.67799,2.7991,0.289564,0.382397,0.473991,0.49389,0.575184,0.93973,1280.8,1664.13,2026.33,2102.81,2406.74,3594.66,150,299790
-0.458828,0.993611,0.480373,3,15,0,3.01992,71.8065,0.262656,71.8065,0.262656,0.413115,1,0,0.280813,1,1.12323,1.18807,1.27005,1.29065,1.38684,2.16193,0.30342,0.407364,0.513261,0.536694,0.633909,1.09266,1248.5,1658.27,2062.41,2149.8,2503.7,3963.89,150,299790
-0.881146,0.967857,0.480373,2,3,0,0.930565,71.7533,0.257287,71.7533,0.257287,0.415056,1,0,0.274164,1,1.12038,1.18382,1.26413,1.28434,1.37876,2.14281,0.303781,0.408043,0.514378,0.537923,0.635662,1.0979,1244.47,1654.02,2058.57,2146.12,2500.99,3968.97,150,299790
-1.0671,0.802347,0.480373,3,7,0,2.54509,70.5945,0.252793,70.5945,0.252793,0.416675,1,0,0.268629,1,1.11801,1.18027,1.25919,1.27905,1.37198,2.12668,0.304082,0.408611,0.515315,0.538955,0.637138,1.10235,1250.62,1663.13,2071.12,2159.49,2517.92,4003.96,150,299790
0.704462,0.945643,0.480373,2,7,0,3.1624,73.4231,0.290084,73.4231,0.290084,0.403074,1,0,0.315425,1,1.13792,1.2099,1.30023,1.32283,1.42782,2.25727,0.301572,0.403908,0.507619,0.530495,0.625128,1.06714,1255.76,1662.35,2060.36,2146.04,2491.7,3901.24,150,299790
0.851581,0.811938,0.480373,2,7,0,0.807307,75.1084,0.30805,75.1084,0.30805,0.396379,1,0,0.338683,1,1.14767,1.22427,1.31997,1.34383,1.45437,2.31772,0.300356,0.401657,0.503983,0.526509,0.619537,1.05149,1253.89,1656.35,2048.51,2132.7,2471.64,3844.63,150,299790
0.468836,0.933635,0.480373,3,11,0,1.77057,76.5142,0.381822,76.5142,0.381822,0.367847,1,0,0.439155,1,1.1885,1.28362,1.40019,1.42892,1.56062,2.55153,0.295348,0.392561,0.489579,0.510789,0.597871,0.994474,1282.32,1680.1,2061.43,2142.56,2466.82,3753.77,150,299790
0.573935,0.998447,0.480373,2,3,0,-0.325196,77.3944,0.344895,77.3944,0.344895,0.382346,1,0,0.387856,1,1.16792,1.25388,1.36023,1.38658,1.50801,2.4372,0.297856,0.397081,0.49668,0.518525,0.608459,1.02167,1256.98,1653.46,2036.49,2118.32,2446.45,3760.69,150,299790
1.1797,0.954608,0.480373,2,3,0,-0.393062,76.7063,0.363077,76.7063,0.363077,0.375263,1,0,0.412861,1,1.17802,1.26853,1.37996,1.4075,1.53406,2.49413,0.296621,0.394846,0.493156,0.514682,0.603182,1.00797,1271.88,1669.74,2052.6,2134.22,2460.96,3763.44,150,299790
-0.114279,0.883295,0.480373,2,7,0,0.387249,78.6175,0.365924,78.6175,0.365924,0.374145,1,0,0.41682,1,1.17961,1.27082,1.38304,1.41076,1.53811,2.50293,0.296427,0.394498,0.492609,0.514086,0.602367,1.00588,1257.92,1650.91,2028.86,2109.4,2431.77,3715.91,150,299790
0.0414369,0.987705,0.480373,3,7,0,0.599217,77.7481,0.343566,77.7481,0.343566,0.38286,1,0,0.386048,1,1.16718,1.25281,1.35878,1.38505,1.5061,2.43299,0.297946,0.397245,0.496939,0.518808,0.60885,1.0227,1253.44,1649.06,2031.36,2113.05,2440.65,3753.25,150,299790
0.797978,0.99649,0.480373,3,11,0,0.331698,75.0995,0.348063,75.0995,0.348063,0.38112,1,0,0.392178,1,1.16967,1.25643,1.36367,1.39024,1.51257,2.44722,0.297641,0.39669,0.496062,0.517851,0.607531,1.01924,1277.47,1679.84,2068.27,2151.22,2483.76,3814.48,150,299790
0.772493,1,0.480373,2,3,0,-0.597858,75.7104,0.315237,75.7104,0.315237,0.393675,1,0,0.348119,1,1.15159,1.23004,1.32784,1.3522,1.46492,2.34149,0.299869,0.40076,0.502542,0.524931,0.617335,1.04544,1253.51,1654.46,2044.46,2128.1,2464.55,3824.17,150,299790
1.20522,0.992582,0.480373,4,15,0,0.121424,76.157,0.33339,76.157,0.33339,0.386773,1,0,0.372288,1,1.16156,1.24462,1.34769,1.37328,1.49138,2.40051,0.298638,0.398503,0.498937,0.52099,0.611862,1.03067,1260.64,1660.42,2047.63,2130.47,2463.05,3799.44,150,299790
0.976041,0.997138,0.480373,2,7,0,-0.572295,73.8454,0.312201,73.8454,0.312201,0.394819,1,0,0.344124,1,1.14993,1.2276,1.32452,1.34866,1.46047,2.33148,0.300075,0.401139,0.503149,0.525596,0.618262,1.04798,1267.09,1672.98,2068.07,2152.84,2493.95,3873.78,150,299790
0.616508,0.885831,0.480373,3,11,0,-0.0665108,75.7536,0.365052,75.7536,0.365052,0.374488,1,0,0.415607,1,1.17912,1.27012,1.38209,1.40976,1.53687,2.50024,0.296487,0.394605,0.492776,0.514269,0.602616,1.00652,1280.71,1680.98,2066,2148.06,2476.51,3785.18,150,299790
-0.255536,0.93126,0.480373,2,7,0,0.89221,75.9186,0.305535,75.9186,0.305535,0.397322,1,0,0.335399,1,1.1463,1.22226,1.31721,1.34089,1.45067,2.30935,0.300527,0.401971,0.504489,0.527063,0.620312,1.05363,1245.65,1645.96,2036.26,2120.08,2457.63,3826.21,150,299790
0.763048,0.893283,0.480373,4,15,0,1.82152,74.9379,0.304347,74.9379,0.304347,0.397767,1,0,0.333851,1,1.14565,1.22131,1.3159,1.3395,1.44892,2.30538,0.300607,0.40212,0.504728,0.527325,0.620679,1.05465,1252.89,1655.74,2048.65,2133.05,2472.96,3851.7,150,299790
-1.44615,0.500006,0.480373,1,3,0,3.69358,73.7849,0.349145,73.7849,0.349145,0.3807,1,0,0.393658,1,1.17027,1.25731,1.36485,1.39149,1.51413,2.45063,0.297567,0.396557,0.495851,0.517621,0.607214,1.01841,1289.22,1695.09,2086.8,2170.45,2505.72,3846.99,150,299790
0.701714,1,0.480373,2,7,0,2.93133,77.7645,0.359921,77.7645,0.359921,0.376501,1,0,0.408485,1,1.17626,1.26598,1.37654,1.40388,1.52956,2.48434,0.296835,0.395233,0.493763,0.515345,0.604089,1.0103,1261.76,1657.02,2037.63,2118.8,2443.83,3740.49,150,299790
1.22386,0.996449,0.480373,3,9,0,-0.567661,74.8374,0.314896,74.8374,0.314896,0.393803,1,0,0.34767,1,1.1514,1.22976,1.32747,1.3518,1.46442,2.34036,0.299892,0.400802,0.50261,0.525005,0.617439,1.04572,1260.48,1663.73,2056,2140.13,2478.56,3846.36,150,299790
0.683919,0.792452,0.480373,2,7,0,0.231835,76.0778,0.319713,76.0778,0.319713,0.391982,1,0,0.354033,1,1.15404,1.23363,1.33274,1.35741,1.47147,2.35617,0.299566,0.400202,0.501648,0.523953,0.615974,1.04173,1253.26,1653.28,2041.95,2125.26,2460.19,3811.71,150,299790
1.30074,1,0.480373,2,3,0,-0.691959,75.018,0.329226,75.018,0.329226,0.388365,1,0,0.366701,1,1.15927,1.24128,1.34314,1.36846,1.48534,2.38709,0.29892,0.39902,0.499759,0.521888,0.613106,1.034,1267.63,1670.42,2060.91,2144.5,2480.23,3830.94,150,299790
-0.130978,0.862723,0.480373,3,11,0,0.510721,78.7257,0.369555,78.7257,0.369555,0.372714,1,0,0.421888,1,1.18164,1.27374,1.38696,1.41492,1.54327,2.51411,0.296181,0.394054,0.491913,0.513329,0.601332,1.00324,1258.8,1651.42,2028.73,2109.11,2430.7,3710.65,150,299790
0.266537,0.923758,0.480373,1,3,0,1.19536,78.2665,0.404229,78.2665,0.404229,0.358824,1,0,0.471277,1,1.2011,1.30165,1.42419,1.4543,1.59195,2.61853,0.293828,0.389856,0.485381,0.506227,0.591689,0.979115,1277.64,1670.1,2044.78,2124.31,2441.64,3695.21,150,299790
-0.911341,0.944302,0.480373,3,7,0,2.1902,79.9048,0.416775,79.9048,0.416775,0.353693,1,0,0.489591,1,1.20817,1.31173,1.43755,1.46841,1.6093,2.65532,0.292978,0.388355,0.483068,0.503716,0.588305,0.970857,1269.55,1657.45,2026.94,2105.28,2417.58,3648.36,150,299790
-2.25929,0.883791,0.480373,2,3,0,2.38843,78.5171,0.458761,78.5171,0.458761,0.336095,1,0,0.552598,1,1.23196,1.34532,1.48174,1.51503,1.66635,2.77492,0.290148,0.383407,0.475519,0.495542,0.577377,0.944839,1295.19,1684.17,2052.18,2129.94,2439.09,3648.99,150,299790
-1.44762,1,0.480373,2,3,0,2.72974,78.0123,0.438881,78.0123,0.438881,0.344512,1,0,0.522436,1,1.22068,1.32945,1.46091,1.49307,1.63954,2.71894,0.291485,0.385735,0.479056,0.499369,0.582477,0.956861,1292.71,1684.07,2055.48,2134.08,2446.96,3675.25,150,299790
-0.573967,0.960077,0.480373,3,7,0,3.35594,78.3503,0.426877,78.3503,0.426877,0.34952,1,0,0.504509,1,1.21389,1.31983,1.44825,1.47971,1.62317,2.68458,0.292295,0.387153,0.481224,0.501718,0.585621,0.964376,1285.68,1676.85,2048.82,2127.61,2441.51,3676.33,150,299790
1.04851,0.992129,0.480373,4,15,0,1.37127,76.7852,0.370066,76.7852,0.370066,0.372512,1,0,0.422604,1,1.18192,1.27416,1.38751,1.4155,1.544,2.51569,0.296146,0.393992,0.491815,0.513222,0.601187,1.00286,1274.62,1672.09,2054.02,2135.38,2460.87,3756.2,150,299790
0.687682,0.901413,0.480373,2,3,0,-0.208916,76.1951,0.371759,76.1951,0.371759,0.371843,1,0,0.424974,1,1.18287,1.27552,1.38934,1.41744,1.5464,2.52088,0.296031,0.393785,0.491492,0.51287,0.600706,1.00164,1280.29,1679.22,2062.42,2144.04,2470.51,3769.21,150,299790
0.972407,0.952466,0.480373,2,3,0,-0.166673,76.7279,0.37227,76.7279,0.37227,0.371641,1,0,0.425691,1,1.18315,1.27593,1.38989,1.41802,1.54712,2.52244,0.295996,0.393723,0.491395,0.512764,0.600561,1.00127,1276.14,1673.68,2055.52,2136.84,2462.12,3755.9,150,299790
0.495149,0.978889,0.480373,2,3,0,-0.427748,78.2084,0.369841,78.2084,0.369841,0.372601,1,0,0.422289,1,1.1818,1.27397,1.38727,1.41525,1.54368,2.51499,0.296161,0.394019,0.491858,0.513269,0.601251,1.00303,1263.03,1656.92,2035.43,2116.06,2438.66,3722.52,150,299790
0.202716,0.941218,0.480373,2,3,0,-0.0710555,76.8486,0.392568,76.8486,0.392568,0.363542,1,0,0.454466,1,1.19453,1.29227,1.41172,1.44112,1.5757,2.58388,0.294618,0.39126,0.487556,0.508589,0.594883,0.987008,1284.31,1680.83,2060.18,2140.79,2462.73,3737.53,150,299790
-0.165536,0.964416,0.480373,2,3,0,0.3518,78.3214,0.355233,78.3214,0.355233,0.378332,1,0,0.402013,1,1.17365,1.26221,1.37146,1.39849,1.52286,2.46973,0.297154,0.395808,0.494669,0.516332,0.605444,1.0138,1254.98,1648.96,2028.71,2109.74,2434.35,3730.9,150,299790
-0.663154,0.912106,0.480373,2,7,0,3.62172,73.7531,0.339944,73.7531,0.339944,0.384257,1,0,0.381132,1,1.16518,1.2499,1.35484,1.38087,1.50087,2.42148,0.298193,0.397692,0.497649,0.519582,0.609917,1.02551,1284.46,1690.55,2083.28,2167.23,2504.05,3854.94,150,299790
-1.84536,0.953254,0.480373,2,7,0,2.6105,74.0734,0.270464,74.0734,0.270464,0.410278,1,0,0.290557,1,1.12739,1.19427,1.27864,1.29982,1.39856,2.18947,0.302895,0.406378,0.511645,0.534916,0.631379,1.08518,1235.73,1639.73,2037.31,2123.16,2470.45,3898.28,150,299790
0.966492,1,0.480373,3,15,0,1.9345,76.4582,0.368967,76.4582,0.368967,0.372946,1,0,0.421067,1,1.18131,1.27327,1.38633,1.41425,1.54244,2.51231,0.296221,0.394126,0.492026,0.513451,0.601499,1.00366,1276.78,1675.12,2057.97,2139.53,2465.88,3764.95,150,299790
-2.32142,0.615441,0.480373,2,7,0,4.05115,76.8595,0.429753,76.8595,0.429753,0.348325,1,0,0.508785,1,1.21551,1.32214,1.45129,1.48292,1.62711,2.69285,0.292101,0.386813,0.480702,0.501152,0.584863,0.962557,1298.97,1693.71,2068.89,2148.35,2464.82,3709.15,150,299790
-2.09645,0.993174,0.480373,2,3,0,3.04299,76.5094,0.419406,76.5094,0.419406,0.35261,1,0,0.493462,1,1.20966,1.31384,1.44034,1.47136,1.61293,2.66297,0.2928,0.388041,0.482586,0.503194,0.587603,0.969155,1298.03,1694.19,2071.38,2151.34,2470.02,3725.31,150,299790
1.17346,0.892825,0.480373,2,7,0,3.27224,76.0484,0.35598,76.0484,0.35598,0.378041,1,0,0.403042,1,1.17407,1.26281,1.37227,1.39935,1.52393,2.47206,0.297103,0.395717,0.494525,0.516174,0.605227,1.01324,1273.72,1673.44,2058.67,2140.86,2470.1,3784.89,150,299790
1.18974,0.987979,0.480373,2,7,0,-0.97761,75.8934,0.327782,75.8934,0.327782,0.388916,1,0,0.36477,1,1.15847,1.24012,1.34157,1.36678,1.48324,2.38243,0.299018,0.399199,0.500045,0.5222,0.613539,1.03516,1259.56,1660.06,2048.46,2131.62,2465.66,3810.19,150,299790
1.11282,0.9991,0.480373,2,7,0,-0.649109,74.2355,0.317844,74.2355,0.317844,0.39269,1,0,0.35156,1,1.15302,1.23213,1.3307,1.35524,1.46874,2.35005,0.299693,0.400435,0.502021,0.524361,0.616541,1.04327,1267.35,1672.22,2065.79,2150.17,2489.47,3859.47,150,299790
0.794373,0.911636,0.480373,1,1,0,-0.784646,74.0361,0.32371,74.0361,0.32371,0.390466,1,0,0.35934,1,1.15623,1.23684,1.33712,1.36205,1.47731,2.36921,0.299295,0.399705,0.500853,0.523083,0.614765,1.03846,1272.61,1678.04,2071.59,2155.9,2494.7,3860.12,150,299790
1.24475,1,0.480373,2,3,0,-0.812073,74.6316,0.321502,74.6316,0.321502,0.391304,1,0,0.356405,1,1.15502,1.23507,1.3347,1.35949,1.47408,2.36201,0.299444,0.39998,0.501292,0.523564,0.615432,1.04026,1266.26,1670.09,2062.29,2146.34,2484.16,3846.59,150,299790
0.499004,0.95756,0.480373,2,7,0,0.0138866,72.7165,0.285155,72.7165,0.285155,0.404894,1,0,0.309126,1,1.13526,1.20596,1.29481,1.31705,1.4205,2.24042,0.301905,0.404528,0.508626,0.531599,0.626685,1.07158,1258.2,1666.57,2066.83,2153.06,2501.18,3923.48,150,299790
