# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.99329,0.967044,0.361715,2,7,0,3.57458,70.2723,0.239922,70.2723,0.239922,0.421281,1,0,0.252933,1,1.11125,1.17014,1.24502,1.26391,1.35251,2.07984,0.304944,0.410242,0.518015,0.541931,0.641409,1.11546,1241.79,1654.07,2063.39,2152.26,2513.46,4021.25,150,299790
-0.312685,1,0.361715,3,7,0,2.58866,71.7254,0.265019,71.7254,0.265019,0.412258,1,0,0.283753,1,1.12449,1.18995,1.27265,1.29342,1.39039,2.1703,0.303262,0.407066,0.512771,0.536155,0.633141,1.09038,1251.13,1661.28,2065.53,2152.89,2506.62,3964.47,150,299790
1.3017,0.996682,0.361715,3,11,0,0.708845,76.4224,0.346626,76.4224,0.346626,0.381677,1,0,0.390215,1,1.16888,1.25528,1.36211,1.38858,1.5105,2.44268,0.297739,0.396868,0.496342,0.518156,0.607951,1.02034,1265.76,1664.7,2049.95,2132.23,2462.14,3782.88,150,299790
-0.683796,0.584031,0.361715,1,3,0,1.41119,75.0599,0.370071,75.0599,0.370071,0.37251,1,0,0.422611,1,1.18192,1.27416,1.38752,1.41551,1.54401,2.5157,0.296146,0.393991,0.491814,0.513221,0.601185,1.00286,1288.99,1690.93,2077.16,2159.44,2488.6,3798.51,150,299790
1.29068,0.956707,0.361715,2,3,0,0.98131,76.094,0.351007,76.094,0.351007,0.379977,1,0,0.396207,1,1.17131,1.2588,1.36687,1.39363,1.5168,2.45649,0.297441,0.396328,0.495489,0.517226,0.606671,1.01699,1270.77,1670.48,2056.1,2138.42,2468.35,3787.57,150,299790
1.03173,0.957181,0.361715,2,7,0,-0.844062,75.4534,0.349744,75.4534,0.349744,0.380468,1,0,0.394476,1,1.17061,1.25779,1.3655,1.39217,1.51499,2.45251,0.297527,0.396483,0.495735,0.517494,0.60704,1.01795,1275.41,1676.81,2064.17,2146.88,2478.38,3804.36,150,299790
0.96988,0.98236,0.361715,2,3,0,-0.808884,75.9283,0.322548,75.9283,0.322548,0.390907,1,0,0.357795,1,1.1556,1.23591,1.33585,1.3607,1.47561,2.36543,0.299373,0.399849,0.501084,0.523336,0.615116,1.03941,1256.18,1656.59,2045.39,2128.69,2463.49,3813.27,150,299790
1.22363,1,0.361715,2,7,0,-0.943826,75.9788,0.330574,75.9788,0.330574,0.387851,1,0,0.368507,1,1.16001,1.24236,1.34462,1.37002,1.4873,2.39144,0.298829,0.398853,0.499493,0.521597,0.612703,1.03292,1260.49,1660.75,2048.67,2131.69,2465.1,3805.96,150,299790
1.2063,0.998675,0.361715,2,3,0,-1.17921,75.5014,0.345099,75.5014,0.345099,0.382267,1,0,0.388134,1,1.16803,1.25405,1.36045,1.38682,1.50831,2.43785,0.297842,0.397056,0.49664,0.518481,0.608399,1.02151,1272.53,1673.88,2061.59,2144.42,2476.55,3806.73,150,299790
0.880147,0.992125,0.361715,3,11,0,-0.533248,74.4695,0.301263,74.4695,0.301263,0.39892,1,0,0.329842,1,1.14397,1.21884,1.31252,1.3359,1.44437,2.29506,0.300816,0.402506,0.505351,0.528007,0.621634,1.05731,1254.72,1658.76,2053.14,2137.89,2479.35,3865.91,150,299790
1.16787,0.998996,0.361715,3,15,0,-0.316664,75.9071,0.3539,75.9071,0.3539,0.378852,1,0,0.400179,1,1.17291,1.26113,1.37001,1.39696,1.52095,2.46556,0.297244,0.395972,0.494928,0.516614,0.60583,1.01481,1273.81,1673.95,2059.75,2142.08,2471.95,3789.95,150,299790
1.30492,0.793455,0.361715,2,3,0,0.58101,75.4112,0.324944,75.4112,0.324944,0.389997,1,0,0.360982,1,1.15691,1.23783,1.33846,1.36349,1.4791,2.37322,0.299211,0.399552,0.500608,0.522816,0.614393,1.03745,1261.85,1663.62,2053.5,2137.01,2472.56,3824.33,150,299790
1.13,0.971584,0.361715,2,7,0,-0.861347,76.0517,0.328787,76.0517,0.328787,0.388533,1,0,0.366113,1,1.15902,1.24092,1.34266,1.36795,1.4847,2.38567,0.29895,0.399074,0.499846,0.521983,0.613238,1.03435,1258.86,1658.94,2046.84,2129.89,2463.42,3805.52,150,299790
1.36645,1,0.361715,2,3,0,-1.13612,75.641,0.336972,75.641,0.336972,0.385399,1,0,0.377114,1,1.16354,1.24751,1.3516,1.37743,1.49657,2.41199,0.298394,0.39806,0.498232,0.520219,0.610797,1.02784,1266.9,1667.99,2056.15,2139.16,2472.28,3809.47,150,299790
1.32661,0.724531,0.361715,2,3,0,0.636371,75.9386,0.346425,75.9386,0.346425,0.381754,1,0,0.389941,1,1.16877,1.25511,1.36189,1.38835,1.51021,2.44204,0.297752,0.396892,0.496381,0.518199,0.60801,1.02049,1269.62,1669.81,2056.29,2138.84,2469.82,3794.89,150,299790
-1.29434,0.501146,0.361715,2,3,0,2.36354,75.5651,0.388789,75.5651,0.388789,0.36506,1,0,0.449062,1,1.19241,1.28923,1.40767,1.43684,1.57041,2.57255,0.294875,0.391717,0.488265,0.50936,0.595929,0.989612,1293.36,1693.33,2076.26,2157.67,2482.87,3771.59,150,299790
1.01107,0.990988,0.361715,1,3,0,0.934717,76.6243,0.369741,76.6243,0.369741,0.37264,1,0,0.422149,1,1.18174,1.27389,1.38716,1.41513,1.54354,2.51469,0.296168,0.394032,0.491878,0.51329,0.601279,1.0031,1275.79,1673.67,2056.03,2137.49,2463.37,3760.33,150,299790
-1.75385,0.725535,0.361715,2,3,0,2.08681,78.1531,0.331161,78.1531,0.331161,0.387626,1,0,0.369294,1,1.16033,1.24283,1.34526,1.3707,1.48815,2.39334,0.298789,0.39878,0.499377,0.52147,0.612527,1.03245,1243.41,1638.14,2020.64,2102.51,2431.22,3752.95,150,299790
1.08924,0.952891,0.361715,2,7,0,2.28736,74.666,0.330811,74.666,0.330811,0.38776,1,0,0.368824,1,1.16014,1.24255,1.34488,1.37029,1.48764,2.39221,0.298813,0.398823,0.499446,0.521546,0.612632,1.03273,1271.5,1675.21,2066.46,2150.2,2486.44,3838.63,150,299790
0.34679,0.993602,0.361715,3,11,0,-0.060252,72.8931,0.279959,72.8931,0.279959,0.406805,1,0,0.302522,1,1.13247,1.20182,1.2891,1.31096,1.41275,2.22252,0.302256,0.405181,0.50969,0.532768,0.628335,1.07633,1252.84,1660.52,2060.66,2146.93,2495.47,3922.55,150,299790
0.320419,0.99569,0.361715,4,15,0,-0.164739,72.441,0.290311,72.441,0.290311,0.40299,1,0,0.315716,1,1.13804,1.21008,1.30048,1.32309,1.42816,2.25805,0.301557,0.40388,0.507573,0.530444,0.625057,1.06694,1264.29,1673.6,2074.24,2160.48,2508.41,3927.05,150,299790
0.5943,0.99562,0.361715,3,11,0,0.301535,77.3793,0.3905,77.3793,0.3905,0.364373,1,0,0.451506,1,1.19337,1.29061,1.40951,1.43878,1.57281,2.57768,0.294759,0.39151,0.487944,0.50901,0.595455,0.98843,1279.07,1674.32,2052.61,2133.02,2454.18,3726.43,150,299790
-1.03212,0.737176,0.361715,2,3,0,1.22837,78.7518,0.353279,78.7518,0.353279,0.379094,1,0,0.399325,1,1.17257,1.26063,1.36934,1.39625,1.52006,2.46361,0.297287,0.396048,0.495048,0.516745,0.60601,1.01527,1250.6,1643.56,2022.48,2103.36,2427.39,3722.3,150,299790
0.511126,0.833146,0.361715,2,3,0,2.9177,76.5983,0.382328,76.5983,0.382328,0.367645,1,0,0.439872,1,1.18878,1.28403,1.40073,1.42949,1.56133,2.55306,0.295313,0.392499,0.489484,0.510685,0.597729,0.994118,1281.86,1679.4,2060.48,2141.54,2465.55,3751.35,150,299790
1.15844,0.940901,0.361715,2,7,0,0.593067,76.8531,0.349296,76.8531,0.349296,0.380641,1,0,0.393864,1,1.17036,1.25743,1.36501,1.39166,1.51434,2.4511,0.297557,0.396538,0.495822,0.517589,0.60717,1.0183,1263.67,1661.46,2045.37,2127.35,2455.93,3770.38,150,299790
-0.371508,0.973546,0.361715,3,15,0,1.05212,71.4611,0.264559,71.4611,0.264559,0.412425,1,0,0.283179,1,1.12424,1.18958,1.27214,1.29288,1.3897,2.16867,0.303293,0.407124,0.512867,0.53626,0.63329,1.09082,1253.03,1663.91,2068.91,2156.45,2510.89,3972.01,150,299790
-0.774352,0.603787,0.361715,4,15,0,3.27461,75.5493,0.295651,75.5493,0.295651,0.40101,1,0,0.322581,1,1.14093,1.21434,1.30635,1.32934,1.43607,2.27616,0.301196,0.403209,0.506488,0.529253,0.623382,1.06221,1242.06,1643.13,2035.16,2119.48,2459.42,3842.68,150,299790
0.761514,1,0.361715,2,3,0,0.520559,73.7485,0.317118,73.7485,0.317118,0.392964,1,0,0.3506,1,1.15262,1.23155,1.3299,1.35439,1.46768,2.34767,0.299742,0.400526,0.502166,0.52452,0.616762,1.04388,1271.01,1677.2,2072.11,2156.79,2497.31,3872.57,150,299790
1.06368,0.997381,0.361715,3,9,0,-0.555801,76.0204,0.326378,76.0204,0.326378,0.389451,1,0,0.362894,1,1.1577,1.23899,1.34003,1.36515,1.48119,2.37788,0.299114,0.399373,0.500323,0.522504,0.613961,1.03629,1257.7,1657.87,2046.08,2129.22,2463.21,3808.11,150,299790
1.35671,0.993326,0.361715,1,3,0,-1.01051,75.3751,0.332403,75.3751,0.332403,0.387151,1,0,0.370961,1,1.16102,1.24383,1.34661,1.37214,1.48995,2.39733,0.298705,0.398626,0.499132,0.521202,0.612157,1.03146,1266.51,1668.33,2057.61,2140.9,2475.33,3819.57,150,299790
0.905104,0.981128,0.361715,3,11,0,-0.554597,73.7366,0.297206,73.7366,0.297206,0.400431,1,0,0.324588,1,1.14177,1.21559,1.30806,1.33116,1.43837,2.28142,0.301091,0.403014,0.506172,0.528908,0.622897,1.06084,1258.09,1664.03,2060.66,2145.94,2489.73,3887.82,150,299790
0.905104,0.810106,0.361715,1,3,0,-0.176082,73.7366,0.297206,73.7366,0.297206,0.400431,1,0,0.324588,1,1.14177,1.21559,1.30806,1.33116,1.43837,2.28142,0.301091,0.403014,0.506172,0.528908,0.622897,1.06084,1258.09,1664.03,2060.66,2145.94,2489.73,3887.82,150,299790
0.914863,0.971233,0.361715,1,3,0,-0.62796,74.2882,0.300383,74.2882,0.300383,0.399248,1,0,0.3287,1,1.1435,1.21813,1.31155,1.33487,1.44307,2.29211,0.300876,0.402616,0.505529,0.528203,0.621908,1.05807,1255.63,1660.15,2055.07,2139.95,2481.97,3871.21,150,299790
0.95986,1,0.361715,1,1,0,-0.888698,74.3266,0.301818,74.3266,0.301818,0.398712,1,0,0.330562,1,1.14428,1.21928,1.31313,1.33655,1.44519,2.29692,0.300778,0.402437,0.505239,0.527885,0.621462,1.05683,1256.28,1660.72,2055.42,2140.24,2481.93,3869.16,150,299790
0.836255,0.985051,0.361715,3,11,0,0.0403827,76.9777,0.379406,76.9777,0.379406,0.368809,1,0,0.435737,1,1.18715,1.28168,1.39759,1.42617,1.55721,2.54421,0.295512,0.392854,0.490037,0.511287,0.598548,0.996179,1277.41,1674.09,2054.55,2135.52,2459.18,3744.45,150,299790
1.24356,0.973528,0.361715,2,7,0,0.380283,76.6761,0.349798,76.6761,0.349798,0.380447,1,0,0.39455,1,1.17064,1.25783,1.36556,1.39224,1.51506,2.45268,0.297523,0.396477,0.495724,0.517482,0.607024,1.01791,1265.37,1663.6,2047.9,2129.95,2458.83,3774.29,150,299790
1.30508,0.988716,0.361715,4,15,0,0.318851,74.9023,0.32389,74.9023,0.32389,0.390398,1,0,0.359578,1,1.15633,1.23699,1.33731,1.36226,1.47757,2.36979,0.299282,0.399683,0.500817,0.523044,0.614711,1.03831,1265.44,1668.55,2059.84,2143.66,2480.5,3837.92,150,299790
1.32531,0.900219,0.361715,2,3,0,-0.693997,75.7085,0.330658,75.7085,0.330658,0.387818,1,0,0.368619,1,1.16005,1.24243,1.34471,1.37012,1.48742,2.39171,0.298823,0.398842,0.499476,0.521579,0.612678,1.03285,1262.75,1663.71,2052.31,2135.48,2469.46,3812.59,150,299790
1.19951,0.997966,0.361715,2,7,0,-0.902733,74.4265,0.31785,74.4265,0.31785,0.392687,1,0,0.351568,1,1.15302,1.23214,1.3307,1.35524,1.46875,2.35007,0.299692,0.400434,0.50202,0.52436,0.616539,1.04327,1265.74,1670.11,2063.18,2147.45,2486.32,3854.58,150,299790
1.18751,0.997049,0.361715,1,3,0,-1.1228,74.4586,0.311441,74.4586,0.311441,0.395105,1,0,0.343126,1,1.14952,1.22699,1.32368,1.34778,1.45935,2.32896,0.300127,0.401233,0.503302,0.525763,0.618495,1.04862,1261.45,1665.68,2059.23,2143.68,2483.52,3858.59,150,299790
0.54612,0.634425,0.361715,3,11,0,1.56897,78.2862,0.387709,78.2862,0.387709,0.365493,1,0,0.447521,1,1.1918,1.28836,1.40651,1.43561,1.56889,2.5693,0.294948,0.391847,0.488468,0.509581,0.596229,0.99036,1270.53,1663.63,2040.06,2120.09,2439.83,3707.2,150,299790
1.24801,0.982294,0.361715,2,7,0,0.962927,74.5983,0.318738,74.5983,0.318738,0.392352,1,0,0.352742,1,1.15351,1.23285,1.33168,1.35627,1.47005,2.35298,0.299632,0.400324,0.501842,0.524166,0.61627,1.04254,1264.85,1668.76,2061.3,2145.45,2483.8,3849.53,150,299790
-0.303838,0.739319,0.361715,2,3,0,1.14651,73.1478,0.321393,73.1478,0.321393,0.391346,1,0,0.35626,1,1.15496,1.23498,1.33458,1.35936,1.47392,2.36166,0.299452,0.399993,0.501314,0.523587,0.615465,1.04035,1278.79,1686.64,2082.76,2167.64,2508.84,3884.94,150,299790
0.54847,1,0.361715,1,1,0,0.121832,73.5528,0.317182,73.5528,0.317182,0.39294,1,0,0.350684,1,1.15265,1.2316,1.32997,1.35446,1.46777,2.34788,0.299737,0.400518,0.502153,0.524506,0.616743,1.04382,1272.72,1679.44,2074.86,2159.65,2500.61,3877.59,150,299790
0.42285,0.842536,0.361715,2,3,0,0.864903,76.0047,0.314619,76.0047,0.314619,0.393908,1,0,0.347304,1,1.15125,1.22954,1.32717,1.35148,1.46401,2.33945,0.299911,0.400837,0.502665,0.525066,0.617524,1.04596,1250.73,1650.91,2040.22,2123.72,2459.62,3817.33,150,299790
1.07824,1,0.361715,1,1,0,-0.597115,75.6516,0.320544,75.6516,0.320544,0.391668,1,0,0.355134,1,1.1545,1.2343,1.33365,1.35837,1.47268,2.35889,0.299509,0.400099,0.501483,0.523772,0.615722,1.04105,1257.24,1658.37,2048.05,2131.56,2467.28,3821.65,150,299790
1.0511,0.959969,0.361715,2,3,0,-0.595088,74.1545,0.318552,74.1545,0.318552,0.392422,1,0,0.352496,1,1.15341,1.2327,1.33147,1.35606,1.46977,2.35237,0.299645,0.400347,0.50188,0.524206,0.616326,1.04269,1268.46,1673.56,2067.28,2151.68,2491.05,3861.01,150,299790
0.746277,0.996434,0.361715,3,7,0,-0.631607,73.1765,0.298554,73.1765,0.298554,0.39993,1,0,0.326331,1,1.1425,1.21667,1.30954,1.33274,1.44037,2.28596,0.300999,0.402845,0.505899,0.528608,0.622477,1.05967,1263.76,1671.25,2069.27,2154.84,2499.7,3901.46,150,299790
0.675487,0.991637,0.361715,3,7,0,-0.239907,73.0886,0.299427,73.0886,0.299427,0.399604,1,0,0.327461,1,1.14298,1.21737,1.3105,1.33376,1.44166,2.2889,0.30094,0.402736,0.505722,0.528415,0.622205,1.05891,1265.1,1672.86,2071.04,2156.63,2501.56,3903.12,150,299790
1.05037,0.925649,0.361715,2,5,0,0.0446649,75.6248,0.319443,75.6248,0.319443,0.392085,1,0,0.353675,1,1.15389,1.23341,1.33245,1.35709,1.47108,2.35529,0.299584,0.400236,0.501702,0.524012,0.616056,1.04195,1256.79,1657.99,2047.83,2131.39,2467.35,3823.15,150,299790
0.85128,0.997451,0.361715,3,15,0,-0.548099,73.8256,0.316583,73.8256,0.316583,0.393166,1,0,0.349894,1,1.15233,1.23112,1.32932,1.35377,1.46689,2.34591,0.299778,0.400592,0.502273,0.524636,0.616925,1.04432,1270.02,1676,2070.76,2155.4,2495.84,3870.98,150,299790
0.325566,0.663506,0.361715,3,11,0,1.91126,76.896,0.390867,76.896,0.390867,0.364226,1,0,0.452032,1,1.19358,1.2909,1.4099,1.43919,1.57332,2.57878,0.294734,0.391465,0.487875,0.508935,0.595353,0.988176,1283.19,1679.65,2059.07,2139.71,2461.81,3737.68,150,299790
0.348185,1,0.361715,1,1,0,-0.199323,76.8932,0.390358,76.8932,0.390358,0.36443,1,0,0.451303,1,1.19329,1.29049,1.40935,1.43862,1.57261,2.57726,0.294768,0.391527,0.48797,0.509039,0.595494,0.988528,1282.99,1679.48,2058.96,2139.62,2461.8,3738.14,150,299790
0.385345,0.901778,0.361715,2,3,0,0.785423,76.6488,0.385739,76.6488,0.385739,0.366282,1,0,0.444716,1,1.1907,1.28678,1.4044,1.43337,1.56613,2.56337,0.295082,0.392086,0.488839,0.509984,0.596777,0.99173,1282.97,1680.26,2060.84,2141.78,2465.16,3747.53,150,299790
-0.692773,0.962005,0.361715,2,3,0,1.17626,79.5738,0.392314,79.5738,0.392314,0.363644,1,0,0.454102,1,1.19439,1.29207,1.41145,1.44083,1.57535,2.58312,0.294636,0.39129,0.487603,0.50864,0.594953,0.987182,1262.33,1652.1,2025.02,2104.27,2420.76,3674.05,150,299790
-0.692773,0.722039,0.361715,1,1,0,1.83202,79.5738,0.392314,79.5738,0.392314,0.363644,1,0,0.454102,1,1.19439,1.29207,1.41145,1.44083,1.57535,2.58312,0.294636,0.39129,0.487603,0.50864,0.594953,0.987182,1262.33,1652.1,2025.02,2104.27,2420.76,3674.05,150,299790
-1.36937,0.921575,0.361715,2,7,0,4.47103,79.7574,0.44612,79.7574,0.44612,0.341465,1,0,0.53335,1,1.22479,1.33523,1.46852,1.5011,1.64934,2.73946,0.290998,0.384884,0.47776,0.497966,0.580604,0.952424,1281.13,1667.85,2034.43,2111.96,2420.45,3630.09,150,299790
-1.86709,0.814703,0.361715,3,11,0,3.64653,71.6979,0.30478,71.6979,0.30478,0.397605,1,0,0.334415,1,1.14589,1.22165,1.31638,1.34001,1.44956,2.30683,0.300578,0.402066,0.504641,0.52723,0.620545,1.05428,1280.77,1692.51,2094.04,2180.28,2527.61,3936.21,150,299790
0.689375,1,0.361715,2,3,0,1.47077,73.0422,0.295656,73.0422,0.295656,0.401008,1,0,0.322588,1,1.14093,1.21435,1.30636,1.32935,1.43608,2.27618,0.301195,0.403209,0.506486,0.529252,0.623381,1.0622,1262.9,1670.7,2069.31,2155.04,2500.68,3907.14,150,299790
1.23754,0.996427,0.361715,3,15,0,0.239584,75.2451,0.319616,75.2451,0.319616,0.392019,1,0,0.353904,1,1.15399,1.23355,1.33264,1.3573,1.47133,2.35585,0.299572,0.400214,0.501667,0.523974,0.616003,1.04181,1260.02,1662.21,2053.01,2136.77,2473.54,3832.52,150,299790
1.28717,0.99986,0.361715,3,11,0,-1.22555,76.2673,0.34004,76.2673,0.34004,0.384219,1,0,0.381263,1,1.16523,1.24998,1.35494,1.38098,1.50101,2.42179,0.298186,0.39768,0.49763,0.519562,0.609889,1.02544,1263.46,1662.89,2049.18,2131.75,2463.04,3791.68,150,299790
-0.0543386,0.739216,0.361715,2,3,0,0.228043,75.5177,0.371568,75.5177,0.371568,0.371918,1,0,0.424707,1,1.18276,1.27537,1.38914,1.41722,1.54613,2.52029,0.296044,0.393809,0.491528,0.51291,0.60076,1.00178,1285.85,1686.54,2071.46,2153.44,2481.38,3785.99,150,299790
-0.434394,0.916761,0.361715,1,1,0,0.680653,75.4495,0.375462,75.4495,0.375462,0.370376,1,0,0.430176,1,1.18494,1.2785,1.39334,1.42167,1.55164,2.5322,0.29578,0.393334,0.490786,0.512102,0.599658,0.998984,1288.27,1689.01,2073.69,2155.58,2483.07,3784.68,150,299790
-1.81158,0.735531,0.361715,1,1,0,2.03265,75.2663,0.387738,75.2663,0.387738,0.365482,1,0,0.447563,1,1.19182,1.28839,1.40654,1.43564,1.56893,2.56939,0.294946,0.391844,0.488463,0.509575,0.596221,0.99034,1295.43,1696.22,2080.01,2161.61,2487.61,3779.77,150,299790
0.037448,0.985138,0.361715,2,7,0,1.82958,78.578,0.368611,78.578,0.368611,0.373086,1,0,0.420569,1,1.18111,1.27298,1.38594,1.41384,1.54193,2.51121,0.296245,0.39417,0.492094,0.513526,0.601601,1.00392,1259.51,1652.53,2030.29,2110.77,2432.8,3714.8,150,299790
0.610467,0.921771,0.361715,1,3,0,0.598615,77.5212,0.3911,77.5212,0.3911,0.364132,1,0,0.452365,1,1.19371,1.29109,1.41015,1.43946,1.57365,2.57948,0.294718,0.391437,0.487831,0.508888,0.595289,0.988016,1278.17,1673.05,2050.93,2131.25,2452.03,3722.61,150,299790
0.626333,1,0.361715,2,3,0,-0.509701,78.107,0.387904,78.107,0.387904,0.365415,1,0,0.4478,1,1.19191,1.28852,1.40672,1.43583,1.56917,2.56989,0.294935,0.391824,0.488432,0.509541,0.596175,0.990225,1272.06,1665.59,2042.42,2122.54,2442.61,3711.24,150,299790
1.08864,0.964041,0.361715,2,7,0,0.359006,75.9607,0.357478,75.9607,0.357478,0.377456,1,0,0.405108,1,1.1749,1.26402,1.37389,1.40107,1.52607,2.47674,0.297001,0.395533,0.494235,0.515859,0.604794,1.01212,1275.21,1675.12,2060.42,2142.61,2471.8,3785.89,150,299790
0.870385,0.998868,0.361715,3,7,0,-0.589834,77.6647,0.364716,77.6647,0.364716,0.37462,1,0,0.415139,1,1.17894,1.26985,1.38173,1.40938,1.5364,2.4992,0.29651,0.394646,0.492841,0.514339,0.602713,1.00676,1264.92,1660.31,2040.66,2121.73,2446.22,3739.23,150,299790
1.07648,0.99089,0.361715,2,3,0,-0.797481,77.2772,0.365913,77.2772,0.365913,0.374149,1,0,0.416805,1,1.1796,1.27081,1.38303,1.41075,1.5381,2.5029,0.296428,0.394499,0.492611,0.514089,0.60237,1.00589,1268.62,1664.95,2046.12,2127.36,2452.46,3747.55,150,299790
1.13393,0.971708,0.361715,3,7,0,-0.877768,77.0136,0.353752,77.0136,0.353752,0.378909,1,0,0.399976,1,1.17283,1.26102,1.36985,1.39679,1.52074,2.4651,0.297254,0.39599,0.494956,0.516645,0.605873,1.01492,1264.68,1661.98,2045.05,2126.8,2454.34,3763.12,150,299790
0.264862,0.989971,0.361715,4,15,0,-0.234575,72.3198,0.287706,72.3198,0.287706,0.403953,1,0,0.312382,1,1.13664,1.208,1.29762,1.32004,1.42429,2.24916,0.301733,0.404207,0.508104,0.531027,0.625878,1.06928,1263.46,1673.02,2074.18,2160.57,2509.21,3932.21,150,299790
-0.943936,0.856118,0.361715,3,15,0,1.49054,77.6625,0.425487,77.6625,0.425487,0.350097,1,0,0.502448,1,1.2131,1.31872,1.44678,1.47816,1.62127,2.68057,0.292389,0.387318,0.481477,0.501991,0.585988,0.965259,1290.77,1683.72,2057.46,2136.64,2452.1,3693.39,150,299790
-0.288252,0.884144,0.361715,2,3,0,2.38519,79.3149,0.398153,79.3149,0.398153,0.361288,1,0,0.462493,1,1.19767,1.29677,1.4177,1.44744,1.5835,2.60053,0.29424,0.390586,0.486511,0.507454,0.593347,0.9832,1266.81,1656.97,2029.85,2109.05,2425.19,3675.59,150,299790
0.220876,0.986697,0.361715,3,15,0,1.32477,74.0733,0.287117,74.0733,0.287117,0.40417,1,0,0.311629,1,1.13632,1.20753,1.29697,1.31935,1.42341,2.24714,0.301773,0.404281,0.508225,0.531159,0.626064,1.06981,1248.2,1652.93,2049.43,2134.82,2479.46,3886.47,150,299790
0.476582,0.928897,0.361715,2,3,0,0.475241,72.8118,0.29793,72.8118,0.29793,0.400162,1,0,0.325524,1,1.14217,1.21617,1.30886,1.33201,1.43945,2.28386,0.301042,0.402924,0.506025,0.528747,0.622671,1.06021,1266.45,1674.93,2073.98,2159.77,2505.59,3911.54,150,299790
-0.0592819,0.811443,0.361715,1,3,0,0.807532,74.0272,0.283547,74.0272,0.283547,0.405486,1,0,0.307078,1,1.1344,1.20468,1.29304,1.31517,1.4181,2.2349,0.302014,0.40473,0.508955,0.53196,0.627194,1.07304,1245.99,1650.72,2047.59,2133.11,2478.43,3890.24,150,299790
0.571726,1,0.361715,2,3,0,-0.101245,73.8238,0.2897,73.8238,0.2897,0.403216,1,0,0.314933,1,1.13771,1.20959,1.29981,1.32238,1.42725,2.25597,0.301598,0.403956,0.507698,0.530581,0.625249,1.06749,1252.12,1657.62,2054.59,2140.04,2484.84,3891.07,150,299790
-0.0338611,0.933715,0.361715,3,7,0,0.0581628,72.6874,0.306221,72.6874,0.306221,0.397065,1,0,0.336294,1,1.14667,1.22281,1.31796,1.34169,1.45168,2.31163,0.30048,0.401886,0.504351,0.526912,0.6201,1.05305,1273.11,1682.09,2080.8,2166.41,2511.17,3908.62,150,299790
0.562868,1,0.361715,1,3,0,0.000267074,72.8317,0.294515,72.8317,0.294515,0.401432,1,0,0.321118,1,1.14032,1.21344,1.3051,1.32801,1.43439,2.27232,0.301273,0.403352,0.506718,0.529506,0.623738,1.06321,1263.91,1672.25,2071.52,2157.4,2503.73,3913.56,150,299790
-0.771482,0.689949,0.361715,1,3,0,1.29013,72.6293,0.315003,72.6293,0.315003,0.393763,1,0,0.34781,1,1.15146,1.22985,1.32759,1.35193,1.46458,2.34071,0.299885,0.400789,0.502588,0.524982,0.617406,1.04564,1279.3,1688.54,2086.63,2172.02,2515.46,3903.49,150,299790
0.0572122,0.790607,0.361715,2,3,0,3.57679,72.079,0.286787,72.079,0.286787,0.404292,1,0,0.311207,1,1.13614,1.20726,1.29661,1.31897,1.42292,2.24601,0.301795,0.404322,0.508292,0.531233,0.626168,1.07011,1264.87,1675.07,2076.96,2163.51,2512.88,3939.36,150,299790
0.0572122,0.443474,0.361715,2,7,0,4.65267,72.079,0.286787,72.079,0.286787,0.404292,1,0,0.311207,1,1.13614,1.20726,1.29661,1.31897,1.42292,2.24601,0.301795,0.404322,0.508292,0.531233,0.626168,1.07011,1264.87,1675.07,2076.96,2163.51,2512.88,3939.36,150,299790
