# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-25 10:45:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkqw66c8c/_e_nzfz2.json
# random
#   seed = 18528
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230725114542.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
1.21127,1,0.282793,2,3,0,-1.11363,75.3389,0.341628,75.3389,0.341628,0.383608,1,0,0.383415,1,1.16611,1.25125,1.35667,1.38281,1.5033,2.42684,0.298078,0.397484,0.497319,0.519222,0.60942,1.0242,1271.99,1673.82,2062.29,2145.31,2478.35,3813.43,150,299790
0.86217,0.916958,0.282793,2,7,0,0.045663,74.1959,0.298395,74.1959,0.298395,0.399989,1,0,0.326126,1,1.14242,1.21654,1.30937,1.33255,1.44013,2.28542,0.30101,0.402865,0.505931,0.528643,0.622526,1.0598,1255.06,1659.78,2055.11,2140.09,2482.64,3875.06,150,299790
0.659444,0.958645,0.282793,3,15,0,0.0985536,73.0617,0.299192,73.0617,0.299192,0.399692,1,0,0.327158,1,1.14285,1.21718,1.31024,1.33348,1.44131,2.28811,0.300956,0.402765,0.50577,0.528467,0.622278,1.05911,1265.17,1673,2071.27,2156.88,2501.91,3904,150,299790
0.784556,1,0.282793,1,1,0,-0.677097,73.2481,0.298989,73.2481,0.298989,0.399768,1,0,0.326894,1,1.14274,1.21701,1.31002,1.33325,1.44101,2.28742,0.30097,0.402791,0.505811,0.528512,0.622341,1.05929,1263.45,1670.75,2068.54,2154.06,2498.68,3899.25,150,299790
0.784556,0.49516,0.282793,2,7,0,5.30666,73.2481,0.298989,73.2481,0.298989,0.399768,1,0,0.326894,1,1.14274,1.21701,1.31002,1.33325,1.44101,2.28742,0.30097,0.402791,0.505811,0.528512,0.622341,1.05929,1263.45,1670.75,2068.54,2154.06,2498.68,3899.25,150,299790
-0.803529,0.648554,0.282793,2,3,0,1.80154,73.039,0.32496,73.039,0.32496,0.389991,1,0,0.361004,1,1.15692,1.23785,1.33848,1.36351,1.47913,2.37327,0.29921,0.39955,0.500605,0.522812,0.614388,1.03744,1281.9,1690.05,2086.12,2170.96,2511.83,3885.05,150,299790
0.517049,1,0.282793,3,11,0,0.987068,76.2306,0.375931,76.2306,0.375931,0.37019,1,0,0.430836,1,1.1852,1.27888,1.39384,1.4222,1.55231,2.53363,0.295748,0.393277,0.490697,0.512005,0.599526,0.998649,1281.96,1680.66,2063.34,2144.8,2470.56,3765.16,150,299790
0.075216,0.975635,0.282793,3,11,0,0.530058,73.1268,0.315359,73.1268,0.315359,0.393629,1,0,0.348279,1,1.15166,1.23014,1.32798,1.35234,1.4651,2.34189,0.299861,0.400745,0.502517,0.524904,0.617298,1.04534,1275.22,1683.1,2079.82,2164.9,2507.14,3890.1,150,299790
-0.835048,0.997211,0.282793,3,9,0,1.70683,78.4907,0.433439,78.4907,0.433439,0.346789,1,0,0.514282,1,1.2176,1.32509,1.45518,1.48703,1.63213,2.70342,0.291852,0.386377,0.480036,0.50043,0.583896,0.960243,1286.91,1677.39,2048.29,2126.82,2439.52,3668.22,150,299790
0.320232,0.995864,0.282793,3,15,0,1.1251,72.5589,0.294751,72.5589,0.294751,0.401344,1,0,0.321422,1,1.14044,1.21363,1.30536,1.32829,1.43474,2.27312,0.301257,0.403322,0.50667,0.529454,0.623664,1.063,1266.41,1675.52,2075.5,2161.54,2508.47,3920.62,150,299790
0.0804138,0.788233,0.282793,2,3,0,1.79276,72.1792,0.273377,72.1792,0.273377,0.409215,1,0,0.294215,1,1.12894,1.19658,1.28185,1.30324,1.40292,2.19966,0.302699,0.406011,0.511044,0.534255,0.630442,1.08244,1253.9,1663.24,2065.75,2152.63,2503.92,3946.32,150,299790
1.1971,0.793707,0.282793,2,7,0,1.43231,74.4256,0.31259,74.4256,0.31259,0.394673,1,0,0.344635,1,1.15014,1.22791,1.32494,1.34912,1.46104,2.33276,0.300049,0.40109,0.503072,0.525511,0.618144,1.04765,1262.46,1666.79,2060.33,2144.76,2484.49,3858.57,150,299790
0.372615,0.898469,0.282793,2,7,0,0.589576,73.1159,0.309614,73.1159,0.309614,0.395792,1,0,0.34073,1,1.14852,1.22553,1.32168,1.34565,1.45667,2.32291,0.300251,0.401462,0.503669,0.526165,0.619056,1.05016,1271.64,1679.49,2076.75,2162.02,2505.22,3894.75,150,299790
0.708406,1,0.282793,1,1,0,-0.435276,73.3449,0.307156,73.3449,0.307156,0.396715,1,0,0.337514,1,1.14718,1.22356,1.31898,1.34278,1.45305,2.31475,0.300417,0.401769,0.504163,0.526706,0.619812,1.05225,1268.08,1675.27,2072.13,2157.34,2500.41,3890.6,150,299790
0.859559,1,0.282793,3,7,0,-0.731751,73.5037,0.305936,73.5037,0.305936,0.397172,1,0,0.335923,1,1.14652,1.22258,1.31765,1.34136,1.45126,2.31069,0.3005,0.401921,0.504408,0.526974,0.620188,1.05329,1265.93,1672.67,2069.2,2154.36,2497.27,3887.37,150,299790
0.847527,0.99194,0.282793,1,3,0,-0.599137,73.5332,0.2951,73.5332,0.2951,0.401214,1,0,0.321872,1,1.14063,1.2139,1.30575,1.3287,1.43526,2.2743,0.301233,0.403278,0.506599,0.529376,0.623555,1.06269,1258.36,1664.79,2062.13,2147.59,2492.19,3894.67,150,299790
1.16963,0.949837,0.282793,3,11,0,-0.341337,76.9992,0.361412,76.9992,0.361412,0.375916,1,0,0.410551,1,1.17709,1.26718,1.37816,1.40559,1.53169,2.48897,0.296734,0.39505,0.493476,0.515031,0.60366,1.0092,1268.67,1665.82,2048.14,2129.66,2456.04,3757.64,150,299790
0.841858,0.934832,0.282793,2,3,0,-0.751444,77.3837,0.352051,77.3837,0.352051,0.379571,1,0,0.397639,1,1.17189,1.25965,1.368,1.39483,1.5183,2.45976,0.29737,0.396199,0.495286,0.517005,0.606367,1.0162,1260.82,1657.21,2039.55,2121.16,2448.2,3755.53,150,299790
0.790486,0.989536,0.282793,3,7,0,-0.428593,77.2672,0.383477,77.2672,0.383477,0.367186,1,0,0.441503,1,1.18943,1.28496,1.40197,1.4308,1.56295,2.55654,0.295235,0.39236,0.489266,0.510449,0.597408,0.993311,1276.89,1672.69,2052.01,2132.7,2455.15,3734.43,150,299790
-1.22292,0.911689,0.282793,3,7,0,1.67688,78.3599,0.439582,78.3599,0.439582,0.344218,1,0,0.523488,1,1.22108,1.33001,1.46165,1.49385,1.64049,2.72093,0.291438,0.385652,0.47893,0.499233,0.582295,0.956429,1290.12,1680.59,2051.11,2129.51,2441.61,3666.69,150,299790
-2.50825,0.899619,0.282793,3,7,0,4.27032,80.5315,0.467468,80.5315,0.467468,0.332359,1,0,0.565993,1,1.23691,1.35225,1.4908,1.52458,1.67799,2.79909,0.289564,0.382397,0.473991,0.493891,0.575184,0.939732,1281.79,1665.42,2027.91,2104.44,2408.61,3597.45,150,299790
-2.82231,0.942771,0.282793,2,3,0,3.41759,79.2685,0.476116,79.2685,0.476116,0.328618,1,0,0.579411,1,1.24182,1.35912,1.49977,1.53403,1.68948,2.82289,0.288985,0.381399,0.472486,0.492265,0.573031,0.93475,1294.39,1680.49,2044.85,2121.74,2427.14,3619.37,150,299790
-2.48103,1,0.282793,1,1,0,2.85516,79.5533,0.471853,79.5533,0.471853,0.330466,1,0,0.572783,1,1.2394,1.35574,1.49535,1.52938,1.68382,2.81118,0.28927,0.38189,0.473226,0.493064,0.57409,0.937195,1290.85,1676.53,2040.72,2117.59,2423.01,3616.03,150,299790
0.965462,0.967752,0.282793,3,7,0,4.00245,77.0345,0.346023,77.0345,0.346023,0.38191,1,0,0.389393,1,1.16854,1.25479,1.36145,1.38789,1.50964,2.44077,0.29778,0.396942,0.496459,0.518284,0.608128,1.0208,1260.47,1657.85,2041.65,2123.63,2452.34,3768.49,150,299790
0.514386,0.906538,0.282793,1,1,0,-0.49579,77.3993,0.343718,77.3993,0.343718,0.382801,1,0,0.386254,1,1.16727,1.25294,1.35895,1.38523,1.50632,2.43347,0.297936,0.397226,0.49691,0.518776,0.608805,1.02258,1256.31,1652.8,2035.93,2117.79,2446.1,3761.46,150,299790
-0.857526,0.930993,0.282793,2,7,0,2.77814,78.9116,0.360563,78.9116,0.360563,0.376249,1,0,0.409375,1,1.17662,1.2665,1.37724,1.40462,1.53048,2.48634,0.296792,0.395154,0.49364,0.51521,0.603904,1.00983,1253,1645.4,2023.21,2103.77,2426.36,3713.11,150,299790
0.914462,1,0.282793,2,3,0,0.842795,77.6504,0.373829,77.6504,0.373829,0.371024,1,0,0.42788,1,1.18403,1.27719,1.39158,1.4198,1.54933,2.52721,0.29589,0.393533,0.491097,0.51244,0.600119,1.00015,1269.37,1664.54,2043.97,2124.76,2447.88,3732.65,150,299790
0.808781,0.99994,0.282793,4,15,0,-0.789433,77.7044,0.382862,77.7044,0.382862,0.367432,1,0,0.44063,1,1.18908,1.28446,1.4013,1.4301,1.56208,2.55468,0.295277,0.392435,0.489383,0.510575,0.597579,0.993743,1273.07,1667.79,2046.13,2126.61,2448.25,3724.53,150,299790
0.245485,0.978073,0.282793,3,7,0,0.667209,78.2344,0.405047,78.2344,0.405047,0.358491,1,0,0.472464,1,1.20156,1.30231,1.42507,1.45523,1.59309,2.62095,0.293772,0.389758,0.48523,0.506062,0.591466,0.978569,1278.23,1670.74,2045.39,2124.92,2442.19,3695.35,150,299790
-3.31101,0.462447,0.282793,1,3,0,5.05186,76.0569,0.422424,76.0569,0.422424,0.351364,1,0,0.497915,1,1.21137,1.31626,1.44354,1.47474,1.61707,2.67172,0.292596,0.387682,0.482034,0.502596,0.5868,0.967215,1302.98,1700.15,2078.11,2158.2,2477.37,3733.93,150,299790
-0.230423,0.959971,0.282793,2,7,0,3.20756,78.0423,0.346512,78.0423,0.346512,0.38172,1,0,0.390061,1,1.16881,1.25519,1.36199,1.38845,1.51034,2.44232,0.297746,0.396881,0.496364,0.51818,0.607984,1.02042,1252.68,1647.52,2028.81,2110.25,2436.79,3744.05,150,299790
-1.88465,0.81873,0.282793,2,7,0,2.38819,76.2495,0.41112,76.2495,0.41112,0.356013,1,0,0.481307,1,1.20498,1.30719,1.43154,1.46206,1.6015,2.6388,0.293361,0.38903,0.484107,0.504844,0.589823,0.97455,1296.97,1694.21,2072.96,2153.31,2473.73,3737.84,150,299790
-2.66693,0.964126,0.282793,3,11,0,3.25158,72.0682,0.320119,72.0682,0.320119,0.391829,1,0,0.35457,1,1.15426,1.23396,1.33319,1.35788,1.47206,2.3575,0.299538,0.400152,0.501567,0.523865,0.615851,1.0414,1287.41,1698.25,2097.4,2182.95,2526.88,3914.51,150,299790
0.477273,1,0.282793,1,3,0,2.11357,72.8276,0.29845,72.8276,0.29845,0.399968,1,0,0.326197,1,1.14245,1.21658,1.30943,1.33262,1.44022,2.28561,0.301006,0.402858,0.50592,0.528631,0.622509,1.05976,1266.67,1675.12,2074.08,2159.86,2505.55,3910.74,150,299790
-0.950545,0.878471,0.282793,2,3,0,1.00722,73.6552,0.272019,73.6552,0.272019,0.409711,1,0,0.292507,1,1.12822,1.1955,1.28036,1.30165,1.40089,2.19491,0.302791,0.406182,0.511324,0.534563,0.630878,1.08372,1240.39,1645.61,2044.2,2130.25,2478.27,3908.09,150,299790
-2.20684,0.984154,0.282793,2,7,0,3.85719,69.9229,0.266989,69.9229,0.266989,0.411543,1,0,0.286209,1,1.12553,1.19151,1.27482,1.29574,1.39335,2.17725,0.303129,0.406817,0.512363,0.535706,0.632502,1.08849,1268.55,1684,2093.24,2181.66,2539.53,4013.14,150,299790
-0.144656,1,0.282793,3,7,0,2.37015,72.0908,0.292428,72.0908,0.292428,0.402206,1,0,0.318433,1,1.13919,1.21177,1.30281,1.32557,1.4313,2.26525,0.301414,0.403614,0.507142,0.529972,0.624392,1.06506,1268.82,1679.17,2080.61,2166.99,2515.41,3934.88,150,299790
0.262227,1,0.282793,2,3,0,0.079929,72.9294,0.278516,72.9294,0.278516,0.407335,1,0,0.300696,1,1.13169,1.20067,1.28751,1.30927,1.4106,2.21753,0.302353,0.405363,0.509986,0.533093,0.628796,1.07766,1251.45,1658.96,2059.1,2145.39,2494.08,3922.62,150,299790
0.101776,0.958782,0.282793,1,1,0,-0.0663432,73.0063,0.276486,73.0063,0.276486,0.408079,1,0,0.298131,1,1.13061,1.19905,1.28527,1.30689,1.40757,2.21049,0.30249,0.405619,0.510404,0.533552,0.629445,1.07954,1249.26,1656.47,2056.53,2142.83,2491.66,3922.02,150,299790
-0.169563,0.904913,0.282793,2,3,0,0.914631,71.8998,0.287366,71.8998,0.287366,0.404078,1,0,0.311947,1,1.13645,1.20773,1.29725,1.31965,1.42378,2.24799,0.301756,0.40425,0.508174,0.531103,0.625986,1.06958,1266.84,1677.57,2079.91,2166.55,2516.26,3943.77,150,299790
-0.89244,0.810057,0.282793,1,1,0,0.969161,71.6848,0.29392,71.6848,0.29392,0.401652,1,0,0.320352,1,1.13999,1.21296,1.30445,1.32732,1.43351,2.27031,0.301313,0.403427,0.506839,0.529639,0.623924,1.06374,1273.42,1684.95,2087.4,2173.98,2523.12,3944.74,150,299790
0.610043,0.991703,0.282793,3,11,0,4.40701,73.5134,0.314749,73.5134,0.314749,0.393859,1,0,0.347476,1,1.15132,1.22965,1.32731,1.35163,1.46421,2.33988,0.299902,0.400821,0.502639,0.525038,0.617484,1.04585,1271.53,1678.34,2074.09,2158.97,2500.42,3880.47,150,299790
0.318111,0.987467,0.282793,3,7,0,-0.136889,73.7798,0.285517,73.7798,0.285517,0.404761,1,0,0.309586,1,1.13546,1.20625,1.29521,1.31748,1.42103,2.24166,0.301881,0.404482,0.508552,0.531518,0.62657,1.07125,1249.49,1654.96,2052.34,2137.94,2483.52,3895.24,150,299790
1.03531,0.94191,0.282793,2,5,0,0.160549,74.2915,0.303766,74.2915,0.303766,0.397984,1,0,0.333095,1,1.14533,1.22084,1.31526,1.33883,1.44806,2.30344,0.300647,0.402193,0.504846,0.527454,0.620859,1.05515,1257.86,1662.43,2057.07,2141.85,2483.31,3868.61,150,299790
1.15382,0.993596,0.282793,2,7,0,-0.879951,74.4817,0.323286,74.4817,0.323286,0.390627,1,0,0.358775,1,1.156,1.2365,1.33665,1.36156,1.47669,2.36783,0.299323,0.399758,0.500937,0.523176,0.614893,1.0388,1268.6,1672.82,2065.26,2149.33,2487.2,3849.05,150,299790
-2.90315,0.832706,0.282793,3,13,0,3.12243,79.2677,0.477455,79.2677,0.477455,0.328036,1,0,0.581498,1,1.24258,1.36019,1.50115,1.53548,1.69125,2.82656,0.288896,0.381244,0.472254,0.492015,0.5727,0.933987,1294.79,1680.81,2045.02,2121.86,2427.09,3618.42,150,299790
0.180151,0.973258,0.282793,3,15,0,3.30436,74.1337,0.337557,74.1337,0.337557,0.385175,1,0,0.377904,1,1.16386,1.24798,1.35223,1.37811,1.49742,2.41386,0.298355,0.397987,0.498117,0.520094,0.610624,1.02738,1279.86,1684.95,2076.92,2160.74,2497.09,3847.01,150,299790
-0.725285,0.805753,0.282793,1,1,0,0.908674,74.0236,0.346918,74.0236,0.346918,0.381563,1,0,0.390615,1,1.16904,1.25551,1.36243,1.38892,1.51093,2.4436,0.297719,0.396831,0.496285,0.518094,0.607866,1.02011,1285.98,1691.23,2082.55,2166.13,2501.23,3842.6,150,299790
-0.725285,0.650635,0.282793,1,1,0,2.31331,74.0236,0.346918,74.0236,0.346918,0.381563,1,0,0.390615,1,1.16904,1.25551,1.36243,1.38892,1.51093,2.4436,0.297719,0.396831,0.496285,0.518094,0.607866,1.02011,1285.98,1691.23,2082.55,2166.13,2501.23,3842.6,150,299790
-0.831756,0.990387,0.282793,2,3,0,1.33766,77.4114,0.325237,77.4114,0.325237,0.389886,1,0,0.361372,1,1.15707,1.23807,1.33879,1.36383,1.47953,2.37417,0.299191,0.399515,0.50055,0.522752,0.614305,1.03722,1245.85,1642.45,2027.32,2109.74,2440.94,3775.07,150,299790
0.864726,1,0.282793,2,7,0,0.492121,75.9112,0.362672,75.9112,0.362672,0.375423,1,0,0.412298,1,1.1778,1.2682,1.37952,1.40704,1.53348,2.49288,0.296648,0.394896,0.493234,0.514767,0.603298,1.00827,1278.23,1678.15,2063.02,2145.07,2473.56,3783.13,150,299790
0.513864,0.996537,0.282793,3,7,0,-0.19646,77.6038,0.394601,77.6038,0.394601,0.362722,1,0,0.457382,1,1.19568,1.29391,1.4139,1.44342,1.57854,2.58995,0.29448,0.391014,0.487175,0.508175,0.594323,0.985616,1279,1673.53,2050.83,2131,2451.09,3718.01,150,299790
-0.122013,0.75147,0.282793,2,3,0,1.78145,78.463,0.360471,78.463,0.360471,0.376285,1,0,0.409248,1,1.17657,1.26643,1.37714,1.40451,1.53035,2.48605,0.296798,0.395165,0.493657,0.515229,0.603931,1.00989,1256.48,1649.99,2028.87,2109.66,2433.18,3723.63,150,299790
0.59728,0.852092,0.282793,1,3,0,1.43798,77.2656,0.38933,77.2656,0.38933,0.364843,1,0,0.449835,1,1.19271,1.28967,1.40825,1.43745,1.57117,2.57417,0.294838,0.391651,0.488163,0.509249,0.595779,0.989237,1279.49,1675.07,2053.77,2134.27,2455.84,3730.02,150,299790
0.965873,0.98752,0.282793,2,7,0,0.592692,76.5407,0.334094,76.5407,0.334094,0.386504,1,0,0.373235,1,1.16195,1.24519,1.34846,1.3741,1.4924,2.40277,0.29859,0.398416,0.498798,0.520838,0.611653,1.03011,1257.92,1656.71,2042.89,2125.5,2457.14,3789.51,150,299790
0.119484,0.967554,0.282793,3,11,0,0.364985,72.7095,0.304021,72.7095,0.304021,0.397889,1,0,0.333426,1,1.14547,1.22104,1.31554,1.33912,1.44844,2.30429,0.300629,0.402161,0.504794,0.527397,0.62078,1.05493,1271.45,1680.34,2079.17,2164.84,2509.9,3909.69,150,299790
0.462667,0.800079,0.282793,3,15,0,1.71032,77.9492,0.358278,77.9492,0.358278,0.377143,1,0,0.406214,1,1.17535,1.26466,1.37476,1.40199,1.52721,2.47923,0.296947,0.395434,0.49408,0.51569,0.604563,1.01152,1259.46,1654.3,2034.64,2115.76,2440.66,3737.36,150,299790
0.733001,0.893585,0.282793,2,3,0,0.770037,77.0446,0.383193,77.0446,0.383193,0.3673,1,0,0.441099,1,1.18927,1.28473,1.40166,1.43048,1.56255,2.55568,0.295255,0.392394,0.48932,0.510507,0.597487,0.993511,1278.58,1674.95,2054.85,2135.66,2458.61,3739.96,150,299790
1.36864,0.999957,0.282793,3,15,0,-0.749499,75.6384,0.335232,75.6384,0.335232,0.386067,1,0,0.374767,1,1.16258,1.24611,1.3497,1.37541,1.49405,2.40642,0.298513,0.398275,0.498574,0.520593,0.611314,1.02921,1265.94,1667.06,2055.39,2138.46,2471.86,3810.86,150,299790
0.448425,0.873973,0.282793,2,3,0,-0.286006,74.9465,0.351436,74.9465,0.351436,0.379811,1,0,0.396795,1,1.17155,1.25915,1.36734,1.39412,1.51742,2.45783,0.297412,0.396275,0.495406,0.517135,0.606546,1.01667,1280.55,1683.25,2071.73,2154.66,2487,3815.72,150,299790
0.384848,0.985508,0.282793,1,1,0,-0.188577,74.9155,0.351838,74.9155,0.351838,0.379654,1,0,0.397347,1,1.17177,1.25947,1.36777,1.39459,1.51799,2.4591,0.297384,0.396226,0.495328,0.51705,0.606429,1.01636,1281.02,1683.8,2072.32,2155.25,2487.59,3816.19,150,299790
1.01945,1,0.282793,1,1,0,-0.525734,75.2817,0.346596,75.2817,0.346596,0.381688,1,0,0.390175,1,1.16886,1.25525,1.36208,1.38855,1.51046,2.44259,0.297741,0.396871,0.496348,0.518162,0.60796,1.02036,1275.16,1677.07,2065.19,2148.09,2480.46,3811.05,150,299790
-1.39802,0.782596,0.282793,2,7,0,2.97105,79.1922,0.360576,79.1922,0.360576,0.376244,1,0,0.409393,1,1.17663,1.26651,1.37725,1.40463,1.5305,2.48638,0.296791,0.395153,0.493637,0.515207,0.603901,1.00982,1250.82,1642.53,2019.68,2100.1,2422.12,3706.6,150,299790
0.493606,1,0.282793,2,3,0,1.61709,78.3671,0.389021,78.3671,0.389021,0.364967,1,0,0.449394,1,1.19254,1.28942,1.40792,1.4371,1.57073,2.57325,0.294859,0.391688,0.488221,0.509312,0.595864,0.989451,1270.46,1663.3,2039.4,2119.35,2438.73,3704.32,150,299790
1.19852,0.996824,0.282793,3,15,0,0.0109616,76.9095,0.358805,76.9095,0.358805,0.376937,1,0,0.406942,1,1.17564,1.26509,1.37533,1.4026,1.52797,2.48087,0.296911,0.39537,0.493979,0.515579,0.604411,1.01113,1268.1,1665.54,2048.35,2130,2456.97,3761.79,150,299790
0.913074,0.953069,0.282793,2,7,0,-0.731409,75.7859,0.359196,75.7859,0.359196,0.376784,1,0,0.407482,1,1.17586,1.2654,1.37575,1.40305,1.52853,2.48209,0.296885,0.395322,0.493903,0.515497,0.604298,1.01084,1277.53,1677.86,2063.41,2145.64,2474.94,3788.88,150,299790
0.78477,0.885221,0.282793,2,3,0,0.516339,76.6956,0.333189,76.6956,0.333189,0.38685,1,0,0.372018,1,1.16145,1.24446,1.34747,1.37305,1.49109,2.39986,0.298651,0.398528,0.498977,0.521033,0.611922,1.03083,1256.16,1654.55,2040.43,2123,2454.45,3786.41,150,299790
0.822616,0.986757,0.282793,3,15,0,0.658731,77.8401,0.376221,77.8401,0.376221,0.370076,1,0,0.431243,1,1.18536,1.27911,1.39415,1.42253,1.55271,2.53451,0.295728,0.393242,0.490642,0.511945,0.599444,0.998442,1268.96,1663.57,2042.29,2122.91,2445.28,3726.35,150,299790
-0.868506,0.854327,0.282793,3,7,0,2.10312,79.7497,0.426791,79.7497,0.426791,0.349556,1,0,0.504382,1,1.21384,1.31976,1.44816,1.47962,1.62306,2.68433,0.292301,0.387164,0.48124,0.501734,0.585643,0.964431,1274.48,1662.25,2031,2109.11,2420.29,3644.45,150,299790
-0.487335,0.958178,0.282793,2,3,0,1.27788,78.0549,0.422367,78.0549,0.422367,0.351388,1,0,0.49783,1,1.21133,1.31622,1.44348,1.47467,1.61699,2.67155,0.2926,0.387689,0.482045,0.502607,0.586815,0.967252,1286.41,1678.54,2051.7,2130.78,2445.91,3686.55,150,299790
-0.739955,0.851112,0.282793,1,3,0,2.34261,79.7577,0.409409,79.7577,0.409409,0.356712,1,0,0.47881,1,1.20402,1.30581,1.42972,1.46014,1.59913,2.63378,0.293477,0.389235,0.484423,0.505186,0.590285,0.975677,1267.86,1656.46,2027.1,2105.73,2419.37,3657.14,150,299790
-0.841374,0.975285,0.282793,2,3,0,1.35624,79.8234,0.419497,79.8234,0.419497,0.352572,1,0,0.493596,1,1.20971,1.31391,1.44044,1.47146,1.61305,2.66323,0.292794,0.38803,0.482569,0.503176,0.587578,0.969096,1271.21,1659.17,2028.55,2106.85,2418.92,3648.18,150,299790
-1.962,0.973898,0.282793,2,3,0,2.08993,79.6463,0.461557,79.6463,0.461557,0.334899,1,0,0.556887,1,1.23355,1.34755,1.48465,1.5181,1.6701,2.78271,0.28996,0.383082,0.475027,0.49501,0.57667,0.943189,1286.98,1673.06,2038.19,2115.31,2421.92,3621.37,150,299790
-2.84937,0.991427,0.282793,2,3,0,3.28775,80.536,0.476386,80.536,0.476386,0.3285,1,0,0.579832,1,1.24198,1.35934,1.50005,1.53432,1.68984,2.82363,0.288967,0.381367,0.472439,0.492214,0.572964,0.934596,1284.39,1667.46,2028.96,2105.23,2408.22,3590.98,150,299790
-3.81368,0.961149,0.282793,2,3,0,4.00998,81.4266,0.483281,81.4266,0.483281,0.325494,1,0,0.590611,1,1.2459,1.36481,1.50717,1.54182,1.69895,2.84246,0.288507,0.380576,0.471249,0.490929,0.571265,0.93069,1279.4,1659.97,2018.76,2094.42,2394.89,3566.69,150,299790
0.0990087,0.98565,0.282793,2,7,0,5.3538,78.2889,0.409771,78.2889,0.409771,0.356564,1,0,0.479338,1,1.20422,1.30611,1.4301,1.46055,1.59964,2.63485,0.293452,0.389191,0.484356,0.505114,0.590187,0.975438,1279.67,1671.84,2045.84,2125.19,2441.67,3690.53,150,299790
0.284151,0.964837,0.282793,2,3,0,0.164355,78.6565,0.394661,78.6565,0.394661,0.362698,1,0,0.457469,1,1.19571,1.29396,1.41397,1.44349,1.57863,2.59013,0.294476,0.391007,0.487163,0.508163,0.594306,0.985575,1270.56,1662.47,2037.27,2116.9,2434.87,3693.35,150,299790
-0.574565,0.944368,0.282793,3,7,0,1.11374,79.351,0.424867,79.351,0.424867,0.350354,1,0,0.501529,1,1.21275,1.31822,1.44613,1.47747,1.62042,2.67878,0.292431,0.387392,0.481589,0.502114,0.586152,0.965654,1276.93,1665.76,2035.63,2113.99,2426.22,3654.89,150,299790
-1.26568,0.91315,0.282793,2,3,0,1.4468,80.1981,0.419281,80.1981,0.419281,0.352662,1,0,0.493277,1,1.20959,1.31374,1.44021,1.47122,1.61275,2.66261,0.292809,0.388056,0.482609,0.503219,0.587636,0.969236,1268.2,1655.28,2023.83,2101.95,2413.34,3639.92,150,299790
-0.363987,0.913214,0.282793,3,15,0,4.41626,71.614,0.283196,71.614,0.283196,0.405615,1,0,0.306632,1,1.13421,1.2044,1.29266,1.31476,1.41758,2.23369,0.302037,0.404774,0.509026,0.532039,0.627306,1.07336,1266.26,1677.64,2081.07,2168,2519.07,3954.58,150,299790
1.12112,0.998776,0.282793,3,11,0,0.581368,75.4126,0.346301,75.4126,0.346301,0.381802,1,0,0.389773,1,1.1687,1.25502,1.36176,1.38821,1.51004,2.44165,0.297761,0.396908,0.496405,0.518225,0.608046,1.02059,1273.91,1675.48,2063.3,2146.13,2478.27,3808.02,150,299790
1.20103,0.947935,0.282793,2,7,0,0.151855,76.7942,0.350357,76.7942,0.350357,0.38023,1,0,0.395317,1,1.17095,1.25828,1.36616,1.39288,1.51587,2.45444,0.297485,0.396408,0.495615,0.517364,0.606861,1.01749,1264.7,1662.62,2046.57,2128.55,2457.09,3771,150,299790
1.19163,0.912895,0.282793,3,11,0,-0.244839,74.813,0.330443,74.813,0.330443,0.3879,1,0,0.368332,1,1.15994,1.24225,1.34447,1.36987,1.48711,2.39102,0.298838,0.398869,0.499519,0.521625,0.612742,1.03302,1270.06,1673.38,2064.28,2147.95,2483.93,3835.19,150,299790
