# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = bao_model
# start_datetime = 2023-07-21 15:11:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp01ars5w5/z3ukat6_.json
# random
#   seed = 35118
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/bao/bao-20230721161121.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-2.05374,1,0.353286,3,7,0,3.47333,80.7242,0.440899,80.7242,0.440899,0.343664,1,0,0.525471,1,1.22183,1.33106,1.46304,1.49531,1.64227,2.72468,0.291349,0.385497,0.478694,0.498977,0.581953,0.955617,1271.8,1656.51,2021.5,2098.73,2406.1,3612.39,150,299790
-0.60869,1,0.353286,2,3,0,2.10065,78.7594,0.42979,78.7594,0.42979,0.34831,1,0,0.50884,1,1.21553,1.32217,1.45133,1.48296,1.62716,2.69296,0.292099,0.386808,0.480696,0.501145,0.584853,0.962534,1283.44,1673.46,2044.14,2122.65,2435.33,3664.75,150,299790
1.17709,0.989405,0.353286,3,9,0,1.01213,74.9621,0.334667,74.9621,0.334667,0.386284,1,0,0.374006,1,1.16226,1.24565,1.34908,1.37476,1.49323,2.40461,0.298551,0.398345,0.498685,0.520715,0.611482,1.02966,1271.24,1674.14,2064.25,2147.7,2482.68,3828.2,150,299790
0.399487,0.849226,0.353286,2,7,0,2.37203,74.7702,0.297041,74.7702,0.297041,0.400493,1,0,0.324375,1,1.14168,1.21546,1.30788,1.33097,1.43813,2.28086,0.301102,0.403035,0.506206,0.528944,0.622948,1.06099,1249.38,1652.53,2046.46,2131.17,2472.63,3861.35,150,299790
1.14326,0.998616,0.353286,3,15,0,-0.0305975,75.0046,0.336897,75.0046,0.336897,0.385428,1,0,0.377012,1,1.1635,1.24745,1.35152,1.37734,1.49646,2.41175,0.298399,0.398069,0.498247,0.520236,0.61082,1.0279,1272.14,1674.91,2064.7,2148.05,2482.58,3825.42,150,299790
1.30514,0.924547,0.353286,2,3,0,-0.485046,75.9306,0.333498,75.9306,0.333498,0.386732,1,0,0.372432,1,1.16162,1.24471,1.34781,1.37341,1.49154,2.40085,0.29863,0.39849,0.498916,0.520966,0.61183,1.03059,1262.55,1662.92,2050.69,2133.65,2466.69,3804.94,150,299790
1.34894,0.989776,0.353286,2,7,0,-1.04494,75.328,0.332598,75.328,0.332598,0.387076,1,0,0.371223,1,1.16112,1.24399,1.34683,1.37236,1.49023,2.39796,0.298691,0.398602,0.499093,0.52116,0.612098,1.0313,1267.01,1668.96,2058.34,2141.65,2476.15,3820.6,150,299790
0.852357,0.923695,0.353286,3,7,0,-0.238627,76.9701,0.378822,76.9701,0.378822,0.369042,1,0,0.434912,1,1.18682,1.28121,1.39696,1.4255,1.55639,2.54243,0.295551,0.392925,0.490148,0.511407,0.598712,0.996593,1277.21,1673.92,2054.47,2135.45,2459.22,3745.08,150,299790
1.22713,0.998163,0.353286,2,7,0,-0.375183,76.4387,0.340856,76.4387,0.340856,0.383905,1,0,0.382368,1,1.16568,1.25063,1.35583,1.38192,1.50219,2.42438,0.298131,0.39758,0.49747,0.519387,0.609648,1.0248,1262.51,1661.49,2047.27,2129.73,2460.52,3786.87,150,299790
1.05873,0.9905,0.353286,3,15,0,-0.846368,76.951,0.370792,76.951,0.370792,0.372225,1,0,0.42362,1,1.18233,1.27474,1.3883,1.41633,1.54503,2.51791,0.296097,0.393903,0.491677,0.513071,0.60098,1.00234,1273.62,1670.64,2052.09,2133.33,2458.37,3751.65,150,299790
1.33643,0.997012,0.353286,3,11,0,-0.755623,75.1947,0.32555,75.1947,0.32555,0.389766,1,0,0.36179,1,1.15724,1.23832,1.33913,1.36419,1.47999,2.37519,0.29917,0.399476,0.500488,0.522684,0.61421,1.03696,1264,1666.33,2056.72,2140.33,2476.25,3829.3,150,299790
1.19726,0.985055,0.353286,2,5,0,-1.17356,74.6503,0.325819,74.6503,0.325819,0.389664,1,0,0.362149,1,1.15739,1.23854,1.33942,1.3645,1.48038,2.37606,0.299152,0.399443,0.500434,0.522626,0.614129,1.03674,1268.7,1672.47,2064.23,2148.13,2485.22,3842.83,150,299790
0.87587,0.98797,0.353286,3,7,0,-0.780911,73.7364,0.313145,73.7364,0.313145,0.394464,1,0,0.345364,1,1.15045,1.22836,1.32555,1.34976,1.46185,2.33459,0.300011,0.401021,0.50296,0.525389,0.617974,1.04719,1268.62,1674.81,2070.11,2154.91,2496.11,3875.89,150,299790
0.798738,0.996867,0.353286,2,7,0,-0.16799,73.2908,0.300258,73.2908,0.300258,0.399294,1,0,0.328538,1,1.14343,1.21803,1.31141,1.33473,1.44289,2.29169,0.300884,0.402632,0.505554,0.52823,0.621947,1.05818,1263.95,1671.16,2068.74,2154.19,2498.51,3897.19,150,299790
-0.150501,0.952193,0.353286,3,15,0,0.885872,78.3259,0.416845,78.3259,0.416845,0.353664,1,0,0.489694,1,1.20821,1.31179,1.43762,1.46849,1.6094,2.65552,0.292973,0.388346,0.483055,0.503702,0.588286,0.970812,1282.13,1673.86,2047,2126.11,2441.49,3684.38,150,299790
-0.390931,0.947035,0.353286,2,3,0,0.892683,79.3186,0.3899,79.3186,0.3899,0.364614,1,0,0.450649,1,1.19303,1.29013,1.40886,1.4381,1.57197,2.57588,0.294799,0.391582,0.488056,0.509133,0.595621,0.988843,1263.3,1653.78,2027.55,2107,2424.35,3681.69,150,299790
0.590929,0.936287,0.353286,3,7,0,2.42066,78.07,0.367949,78.07,0.367949,0.373347,1,0,0.419645,1,1.18074,1.27245,1.38523,1.41308,1.54099,2.50918,0.29629,0.39425,0.492221,0.513664,0.601789,1.0044,1263.23,1657.52,2036.56,2117.32,2440.49,3727.2,150,299790
0.176865,0.925552,0.353286,1,1,0,-0.172122,78.3689,0.364726,78.3689,0.364726,0.374616,1,0,0.415154,1,1.17894,1.26985,1.38174,1.40939,1.53641,2.49924,0.296509,0.394644,0.492839,0.514337,0.60271,1.00676,1259.31,1652.94,2031.6,2112.31,2435.36,3722.62,150,299790
-2.11076,0.864685,0.353286,3,15,0,3.13728,74.0234,0.268393,74.0234,0.268393,0.411033,1,0,0.287963,1,1.12628,1.19262,1.27636,1.29739,1.39545,2.18219,0.303035,0.40664,0.512073,0.535387,0.632048,1.08715,1234.51,1638.54,2036.36,2122.29,2470.03,3901,150,299790
0.683145,1,0.353286,2,3,0,2.07867,73.0178,0.293179,73.0178,0.293179,0.401927,1,0,0.319398,1,1.13959,1.21237,1.30364,1.32645,1.43241,2.2678,0.301363,0.40352,0.50699,0.529804,0.624156,1.06439,1261.38,1669.18,2068.04,2153.86,2499.97,3909.62,150,299790
-0.579793,0.695399,0.353286,2,3,0,1.11878,74.4341,0.283248,74.4341,0.283248,0.405597,1,0,0.306697,1,1.13424,1.20444,1.29271,1.31482,1.41766,2.23387,0.302034,0.404768,0.509016,0.532028,0.627289,1.07331,1242.41,1646.04,2041.85,2127.15,2471.59,3879.96,150,299790
0.588228,1,0.353286,2,3,0,0.312307,73.2897,0.309203,73.2897,0.309203,0.395947,1,0,0.340191,1,1.1483,1.2252,1.32123,1.34517,1.45607,2.32155,0.300278,0.401513,0.503751,0.526255,0.619182,1.05051,1269.89,1677.25,2074.08,2159.26,2502.13,3890.5,150,299790
0.177222,0.908417,0.353286,1,1,0,-0.149811,73.0725,0.312284,73.0725,0.312284,0.394788,1,0,0.344232,1,1.14998,1.22767,1.32461,1.34876,1.46059,2.33175,0.30007,0.401128,0.503133,0.525578,0.618237,1.04791,1273.73,1681.73,2078.87,2164.08,2506.95,3893.87,150,299790
0.523997,0.986509,0.353286,3,11,0,0.366003,75.8916,0.314218,75.8916,0.314218,0.394059,1,0,0.346776,1,1.15103,1.22922,1.32673,1.35101,1.46343,2.33813,0.299938,0.400887,0.502746,0.525154,0.617646,1.04629,1251.4,1651.87,2041.5,2125.07,2461.29,3820.43,150,299790
1.29832,0.993614,0.353286,1,3,0,-0.507202,75.1451,0.321598,75.1451,0.321598,0.391268,1,0,0.356532,1,1.15508,1.23515,1.33481,1.3596,1.47422,2.36233,0.299438,0.399968,0.501273,0.523543,0.615403,1.04018,1262.05,1664.51,2055.38,2139.14,2475.81,3833.53,150,299790
1.22206,0.998478,0.353286,3,11,0,-0.893854,74.6787,0.31392,74.6787,0.31392,0.394171,1,0,0.346384,1,1.15087,1.22898,1.3264,1.35067,1.46299,2.33715,0.299959,0.400924,0.502805,0.525219,0.617737,1.04654,1261.19,1664.85,2057.62,2141.87,2480.81,3851.12,150,299790
1.18705,0.980782,0.353286,2,3,0,-1.0601,75.0507,0.315435,75.0507,0.315435,0.3936,1,0,0.34838,1,1.1517,1.2302,1.32806,1.35243,1.46521,2.34214,0.299856,0.400735,0.502502,0.524887,0.617275,1.04528,1259.05,1661.73,2053.41,2137.4,2475.28,3840.56,150,299790
0.66164,0.826432,0.353286,1,3,0,-0.0423449,74.2941,0.33289,74.2941,0.33289,0.386965,1,0,0.371616,1,1.16128,1.24422,1.34715,1.3727,1.49066,2.3989,0.298672,0.398565,0.499036,0.521097,0.612011,1.03107,1275.84,1680.53,2072.54,2156.42,2493.16,3846.49,150,299790
-0.102379,0.996694,0.353286,3,9,0,1.39227,79.1216,0.395201,79.1216,0.395201,0.36248,1,0,0.458245,1,1.19601,1.29439,1.41454,1.4441,1.57938,2.59174,0.29444,0.390942,0.487062,0.508053,0.594158,0.985206,1267.1,1657.85,2031.5,2110.89,2427.85,3682.23,150,299790
0.518109,1,0.353286,3,7,0,0.0473795,78.1373,0.394342,78.1373,0.394342,0.362827,1,0,0.45701,1,1.19553,1.2937,1.41362,1.44313,1.57818,2.58918,0.294498,0.391046,0.487223,0.508228,0.594394,0.985793,1274.58,1667.79,2043.85,2123.75,2442.8,3705.67,150,299790
0.442314,0.936202,0.353286,3,15,0,0.400824,76.0587,0.315761,76.0587,0.315761,0.393477,1,0,0.348809,1,1.15188,1.23046,1.32842,1.35281,1.46569,2.34321,0.299834,0.400695,0.502437,0.524816,0.617175,1.045,1251,1651.04,2040.12,2123.56,2459.16,3815.14,150,299790
-1.02019,0.867641,0.353286,2,7,0,1.47343,76.9937,0.315829,76.9937,0.315829,0.393451,1,0,0.3489,1,1.15192,1.23051,1.32849,1.35289,1.46579,2.34343,0.299829,0.400686,0.502423,0.524801,0.617154,1.04495,1243.53,1641.17,2027.9,2110.84,2444.42,3792.18,150,299790
-1.84941,0.83499,0.353286,3,11,0,5.04064,71.7261,0.305261,71.7261,0.305261,0.397425,1,0,0.335042,1,1.14615,1.22204,1.3169,1.34057,1.45027,2.30843,0.300545,0.402006,0.504544,0.527124,0.620397,1.05387,1280.85,1692.51,2093.92,2180.13,2527.31,3935.09,150,299790
0.52171,0.990043,0.353286,2,7,0,2.90403,73.2653,0.310229,73.2653,0.310229,0.395561,1,0,0.341536,1,1.14886,1.22602,1.32235,1.34637,1.45757,2.32495,0.300209,0.401385,0.503545,0.526029,0.618867,1.04964,1270.76,1678.21,2075.01,2160.17,2502.93,3890.37,150,299790
0.88237,0.417508,0.353286,2,3,0,7.69456,76.159,0.324748,76.159,0.324748,0.390071,1,0,0.360721,1,1.1568,1.23768,1.33825,1.36326,1.47882,2.37259,0.299224,0.399576,0.500647,0.522858,0.614452,1.03761,1255.61,1655.43,2043.44,2126.55,2460.5,3805.92,150,299790
1.0652,0.935325,0.353286,2,7,0,0.0780398,74.9116,0.310212,74.9116,0.310212,0.395567,1,0,0.341514,1,1.14885,1.22601,1.32234,1.34635,1.45755,2.32489,0.30021,0.401387,0.503548,0.526033,0.618872,1.04966,1256.9,1659.91,2052.4,2136.63,2475.65,3847.99,150,299790
0.998632,0.998438,0.353286,3,7,0,-0.964289,74.1014,0.319217,74.1014,0.319217,0.39217,1,0,0.353376,1,1.15377,1.23323,1.3322,1.35683,1.47075,2.35455,0.299599,0.400264,0.501747,0.524061,0.616124,1.04214,1269.32,1674.56,2068.36,2152.77,2492.15,3861.87,150,299790
0.583013,0.96631,0.353286,2,3,0,-0.562393,74.9823,0.302126,74.9823,0.302126,0.398597,1,0,0.330962,1,1.14444,1.21953,1.31346,1.33691,1.44564,2.29795,0.300758,0.402398,0.505177,0.527817,0.621367,1.05657,1251.05,1653.75,2046.73,2131.17,2471.34,3852.22,150,299790
0.619602,0.993859,0.353286,3,15,0,0.658447,76.4026,0.376789,76.4026,0.376789,0.36985,1,0,0.432044,1,1.18568,1.27957,1.39477,1.42318,1.55352,2.53625,0.295689,0.393173,0.490534,0.511827,0.599284,0.998037,1280.94,1679.17,2061.32,2142.67,2467.93,3760.32,150,299790
1.04814,0.956643,0.353286,3,11,0,-0.0474527,74.1869,0.319656,74.1869,0.319656,0.392004,1,0,0.353958,1,1.15401,1.23359,1.33268,1.35734,1.47139,2.35599,0.29957,0.400209,0.501659,0.523965,0.615991,1.04178,1268.87,1673.88,2067.42,2151.77,2490.89,3859.34,150,299790
1.35829,0.999913,0.353286,3,15,0,-1.00787,75.994,0.341935,75.994,0.341935,0.383489,1,0,0.383832,1,1.16628,1.2515,1.357,1.38317,1.50374,2.42782,0.298057,0.397446,0.497258,0.519156,0.60933,1.02396,1266.74,1666.85,2053.64,2136.3,2467.87,3796.96,150,299790
0.868505,0.90728,0.353286,3,11,0,1.74479,74.3368,0.329254,74.3368,0.329254,0.388355,1,0,0.366738,1,1.15928,1.2413,1.34317,1.36849,1.48538,2.38718,0.298918,0.399016,0.499754,0.521882,0.613098,1.03397,1273.36,1677.97,2070.22,2154.18,2491.41,3848.19,150,299790
0.0889146,0.837441,0.353286,1,1,0,-0.0775744,74.047,0.33693,74.047,0.33693,0.385415,1,0,0.377057,1,1.16351,1.24747,1.35155,1.37738,1.49651,2.41186,0.298397,0.398065,0.49824,0.520228,0.61081,1.02787,1280.25,1685.57,2077.83,2161.72,2498.36,3849.71,150,299790
0.0889146,0.793254,0.353286,1,1,0,0.819159,74.047,0.33693,74.047,0.33693,0.385415,1,0,0.377057,1,1.16351,1.24747,1.35155,1.37738,1.49651,2.41186,0.298397,0.398065,0.49824,0.520228,0.61081,1.02787,1280.25,1685.57,2077.83,2161.72,2498.36,3849.71,150,299790
1.17022,1,0.353286,3,9,0,1.1587,76.9046,0.352189,76.9046,0.352189,0.379518,1,0,0.397828,1,1.17196,1.25976,1.36815,1.39499,1.5185,2.4602,0.297361,0.396183,0.49526,0.516975,0.606327,1.0161,1264.76,1662.36,2045.86,2127.72,2455.73,3766.94,150,299790
1.10238,0.990783,0.353286,3,15,0,-0.850065,74.9515,0.311669,74.9515,0.311669,0.39502,1,0,0.343424,1,1.14964,1.22717,1.32393,1.34804,1.45969,2.32971,0.300111,0.401205,0.503256,0.525713,0.618426,1.04843,1257.5,1660.42,2052.67,2136.84,2475.54,3845.89,150,299790
-3.33956,0.474434,0.353286,2,3,0,4.46785,75.3915,0.277735,75.3915,0.277735,0.407621,1,0,0.299708,1,1.13128,1.20005,1.28665,1.30835,1.40943,2.21482,0.302406,0.405462,0.510147,0.53327,0.629045,1.07838,1230.55,1631.41,2025.11,2110.02,2453.17,3859.48,150,299790
0.90505,1,0.353286,2,3,0,3.49617,73.6468,0.297394,73.6468,0.297394,0.400361,1,0,0.324832,1,1.14187,1.21574,1.30827,1.33138,1.43865,2.28205,0.301078,0.402991,0.506134,0.528866,0.622838,1.06068,1258.98,1665.16,2062.02,2147.35,2491.31,3890.02,150,299790
0.924525,1,0.353286,2,3,0,-0.888733,73.5644,0.300582,73.5644,0.300582,0.399173,1,0,0.328959,1,1.1436,1.21829,1.31177,1.33511,1.44337,2.29278,0.300862,0.402591,0.505489,0.528158,0.621846,1.0579,1261.84,1668.32,2065.14,2150.42,2494.06,3889.79,150,299790
0.147845,0.886924,0.353286,2,3,0,-0.0219875,73.5326,0.281139,73.5326,0.281139,0.406372,1,0,0.304019,1,1.1331,1.20276,1.29039,1.31235,1.41451,2.2266,0.302176,0.405033,0.509448,0.532502,0.62796,1.07524,1248.34,1654.31,2052.66,2138.53,2485.38,3904.85,150,299790
0.975934,0.971825,0.353286,3,7,0,0.117221,73.8994,0.300175,73.8994,0.300175,0.399326,1,0,0.32843,1,1.14338,1.21796,1.31132,1.33463,1.44276,2.29141,0.30089,0.402642,0.505571,0.528249,0.621972,1.05826,1258.75,1664.31,2060.27,2145.37,2488.31,3881.4,150,299790
0.975934,0.407288,0.353286,2,7,0,6.3971,73.8994,0.300175,73.8994,0.300175,0.399326,1,0,0.32843,1,1.14338,1.21796,1.31132,1.33463,1.44276,2.29141,0.30089,0.402642,0.505571,0.528249,0.621972,1.05826,1258.75,1664.31,2060.27,2145.37,2488.31,3881.4,150,299790
0.975934,0.562796,0.353286,1,3,0,1.48598,73.8994,0.300175,73.8994,0.300175,0.399326,1,0,0.32843,1,1.14338,1.21796,1.31132,1.33463,1.44276,2.29141,0.30089,0.402642,0.505571,0.528249,0.621972,1.05826,1258.75,1664.31,2060.27,2145.37,2488.31,3881.4,150,299790
1.3608,0.981872,0.353286,3,11,0,-0.396416,75.5768,0.336906,75.5768,0.336906,0.385425,1,0,0.377025,1,1.1635,1.24745,1.35153,1.37735,1.49648,2.41178,0.298399,0.398068,0.498245,0.520234,0.610817,1.02789,1267.39,1668.65,2056.98,2140.03,2473.3,3811.11,150,299790
-0.313961,0.681959,0.353286,1,3,0,0.817499,74.7303,0.357976,74.7303,0.357976,0.377261,1,0,0.405797,1,1.17518,1.26442,1.37443,1.40165,1.52678,2.47829,0.296967,0.395471,0.494139,0.515754,0.60465,1.01175,1285.77,1688.91,2077.26,2160.1,2491.88,3816.11,150,299790
0.65681,0.99772,0.353286,2,7,0,0.904754,77.5526,0.351349,77.5526,0.351349,0.379844,1,0,0.396676,1,1.1715,1.25908,1.36724,1.39402,1.51729,2.45756,0.297418,0.396286,0.495423,0.517153,0.606572,1.01673,1259.1,1655.08,2037.08,2118.63,2445.42,3752.03,150,299790
0.697504,0.803137,0.353286,2,7,0,1.1959,75.9931,0.367925,75.9931,0.367925,0.373357,1,0,0.419611,1,1.18073,1.27243,1.3852,1.41305,1.54096,2.5091,0.296292,0.394253,0.492225,0.513669,0.601796,1.00442,1280.12,1679.69,2063.81,2145.65,2473.14,3777.09,150,299790
1.13978,0.99951,0.353286,2,7,0,-0.772708,76.8988,0.349702,76.8988,0.349702,0.380484,1,0,0.39442,1,1.17058,1.25775,1.36545,1.39213,1.51493,2.45238,0.29753,0.396488,0.495743,0.517502,0.607052,1.01799,1263.51,1661.18,2044.94,2126.88,2455.3,3768.97,150,299790
0.522213,0.920829,0.353286,3,11,0,-0.136404,74.3983,0.337951,74.3983,0.337951,0.385023,1,0,0.378436,1,1.16408,1.24829,1.35266,1.37856,1.49799,2.41512,0.298328,0.397939,0.49804,0.520009,0.610507,1.02707,1277.84,1682.21,2073.46,2157.11,2492.81,3839.95,150,299790
1.22617,0.998153,0.353286,2,7,0,-0.391812,74.5232,0.314962,74.5232,0.314962,0.393779,1,0,0.347756,1,1.15144,1.22982,1.32754,1.35188,1.46452,2.34058,0.299888,0.400794,0.502597,0.524991,0.617419,1.04567,1263.14,1667.22,2060.3,2144.61,2483.73,3854.29,150,299790
1.07284,0.981347,0.353286,2,3,0,-1.04721,74.1575,0.317561,74.1575,0.317561,0.392797,1,0,0.351186,1,1.15286,1.2319,1.33039,1.35491,1.46832,2.34912,0.299712,0.40047,0.502077,0.524423,0.616627,1.04351,1267.83,1672.91,2066.71,2151.14,2490.67,3861.69,150,299790
1.29318,0.9995,0.353286,3,7,0,-1.03798,75.6751,0.344414,75.6751,0.344414,0.382532,1,0,0.387202,1,1.16765,1.2535,1.3597,1.38603,1.50732,2.43568,0.297889,0.39714,0.496774,0.518627,0.6086,1.02204,1270.72,1671.63,2058.97,2141.72,2473.59,3802.94,150,299790
1.08325,0.939134,0.353286,2,3,0,-0.665934,76.9336,0.347792,76.9336,0.347792,0.381225,1,0,0.391808,1,1.16952,1.25622,1.36338,1.38993,1.51218,2.44636,0.297659,0.396724,0.496115,0.517908,0.60761,1.01944,1262.22,1659.83,2043.7,2125.68,2454.33,3769.58,150,299790
1.00533,0.898179,0.353286,2,7,0,-0.272898,75.9821,0.36031,75.9821,0.36031,0.376348,1,0,0.409024,1,1.17648,1.2663,1.37696,1.40433,1.53012,2.48555,0.296809,0.395185,0.493688,0.515263,0.603977,1.01001,1276.46,1676.26,2061.2,2143.29,2471.99,3783.2,150,299790
-0.437656,0.988883,0.353286,3,15,0,1.00221,79.4472,0.39828,79.4472,0.39828,0.361237,1,0,0.462675,1,1.19774,1.29687,1.41784,1.44759,1.58368,2.60091,0.294231,0.390571,0.486488,0.507428,0.593312,0.983115,1265.82,1655.65,2028.22,2107.35,2423.21,3672.48,150,299790
1.19178,0.998918,0.353286,3,7,0,0.420289,76.9117,0.355248,76.9117,0.355248,0.378326,1,0,0.402035,1,1.17366,1.26222,1.37147,1.39851,1.52288,2.46978,0.297153,0.395806,0.494666,0.516329,0.605439,1.01379,1266.28,1663.8,2046.96,2128.72,2456.25,3764.44,150,299790
0.599624,0.948389,0.353286,2,3,0,-0.546783,76.6878,0.38179,76.6878,0.38179,0.36786,1,0,0.439111,1,1.18848,1.2836,1.40015,1.42888,1.56057,2.55144,0.29535,0.392565,0.489585,0.510796,0.597879,0.994496,1280.88,1678.21,2059.12,2140.16,2464.07,3749.6,150,299790
0.991537,0.986652,0.353286,1,3,0,-0.418404,77.3976,0.373667,77.3976,0.373667,0.371088,1,0,0.427651,1,1.18393,1.27706,1.3914,1.41962,1.5491,2.52672,0.295901,0.393553,0.491128,0.512474,0.600166,1.00027,1271.34,1667.14,2047.2,2128.13,2451.8,3738.78,150,299790
-1.14154,0.715754,0.353286,2,7,0,2.87594,79.3209,0.368863,79.3209,0.368863,0.372987,1,0,0.420922,1,1.18125,1.27319,1.38621,1.41413,1.54229,2.51199,0.296228,0.394139,0.492046,0.513473,0.601529,1.00374,1253.8,1644.99,2020.98,2101.08,2421.58,3697.42,150,299790
0.59069,1,0.353286,2,3,0,0.837064,77.5977,0.392182,77.5977,0.392182,0.363697,1,0,0.453913,1,1.19431,1.29196,1.41131,1.44068,1.57516,2.58272,0.294645,0.391306,0.487628,0.508667,0.59499,0.987272,1278.02,1672.66,2050.24,2130.48,2450.95,3719.99,150,299790
0.912219,0.969421,0.353286,3,13,0,-0.204759,77.2187,0.349481,77.2187,0.349481,0.38057,1,0,0.394117,1,1.17046,1.25758,1.36521,1.39187,1.51461,2.45169,0.297545,0.396516,0.495786,0.517549,0.607116,1.01815,1260.81,1657.67,2040.67,2122.45,2450.23,3761.43,150,299790
0.5033,0.994545,0.353286,3,9,0,-0.301117,73.8595,0.288892,73.8595,0.288892,0.403515,1,0,0.313899,1,1.13728,1.20894,1.29892,1.32143,1.42605,2.25321,0.301653,0.404058,0.507862,0.530762,0.625504,1.06821,1251.25,1656.62,2053.55,2139.01,2483.86,3890.73,150,299790
0.843662,0.925503,0.353286,3,7,0,0.141187,74.9511,0.305919,74.9511,0.305919,0.397178,1,0,0.3359,1,1.14651,1.22256,1.31763,1.34134,1.45124,2.31063,0.300501,0.401923,0.504412,0.526978,0.620193,1.0533,1253.81,1656.65,2049.4,2133.74,2473.37,3850.19,150,299790
0.754961,0.997431,0.353286,3,11,0,-0.118819,76.5154,0.375498,76.5154,0.375498,0.370362,1,0,0.430225,1,1.18496,1.27853,1.39337,1.42171,1.55169,2.53231,0.295777,0.39333,0.490779,0.512095,0.599648,0.998959,1279.4,1677.39,2059.41,2140.73,2465.96,3758.57,150,299790
0.801445,1,0.353286,1,1,0,-0.702934,76.5187,0.374389,76.5187,0.374389,0.370802,1,0,0.428667,1,1.18434,1.27764,1.39218,1.42044,1.55012,2.52893,0.295852,0.393465,0.49099,0.512324,0.599961,0.999751,1278.86,1676.87,2059,2140.36,2465.75,3759.34,150,299790
0.770867,0.986453,0.353286,3,11,0,-0.390727,75.8083,0.316746,75.8083,0.316746,0.393105,1,0,0.350109,1,1.15242,1.23125,1.32949,1.35396,1.46713,2.34644,0.299767,0.400572,0.50224,0.524601,0.616875,1.04419,1253.64,1654.34,2043.96,2127.51,2463.5,3820.61,150,299790
1.26747,1,0.353286,2,3,0,-0.76618,75.2148,0.320573,75.2148,0.320573,0.391656,1,0,0.355173,1,1.15451,1.23432,1.33368,1.35841,1.47273,2.35898,0.299507,0.400095,0.501477,0.523766,0.615713,1.04102,1260.85,1663.13,2053.92,2137.67,2474.35,3832.56,150,299790
0.910257,0.997229,0.353286,3,15,0,-0.853744,77.6598,0.369369,77.6598,0.369369,0.372787,1,0,0.421629,1,1.18153,1.27359,1.38676,1.41471,1.54301,2.51354,0.296193,0.394077,0.491949,0.513368,0.601385,1.00337,1267.2,1662.47,2042.35,2123.27,2447.06,3735.81,150,299790
0.878591,0.988688,0.353286,2,3,0,-0.749855,77.7174,0.369604,77.7174,0.369604,0.372694,1,0,0.421957,1,1.18166,1.27378,1.38702,1.41497,1.54334,2.51426,0.296177,0.394048,0.491904,0.513319,0.601318,1.0032,1266.84,1661.96,2041.68,2122.57,2446.2,3734.27,150,299790
1.05774,0.989273,0.353286,2,7,0,-0.593211,76.3141,0.364044,76.3141,0.364044,0.374884,1,0,0.414204,1,1.17856,1.2693,1.381,1.40861,1.53544,2.49713,0.296555,0.394728,0.49297,0.51448,0.602905,1.00726,1275.57,1674.41,2058.14,2139.94,2467.35,3772.22,150,299790
1.16704,0.99589,0.353286,3,11,0,-0.450091,74.4349,0.310073,74.4349,0.310073,0.39562,1,0,0.341331,1,1.14877,1.22589,1.32218,1.34618,1.45734,2.32443,0.300219,0.401404,0.503576,0.526064,0.618915,1.04977,1260.78,1665.05,2058.79,2143.29,2483.4,3860.23,150,299790
1.33268,0.954239,0.353286,2,7,0,-0.713825,75.4274,0.336916,75.4274,0.336916,0.385421,1,0,0.377038,1,1.16351,1.24746,1.35154,1.37736,1.49649,2.41181,0.298398,0.398067,0.498243,0.520231,0.610814,1.02788,1268.63,1670.29,2058.99,2142.12,2475.71,3814.82,150,299790
1.32611,0.926375,0.353286,2,3,0,-0.734806,75.0874,0.324067,75.0874,0.324067,0.39033,1,0,0.359814,1,1.15643,1.23713,1.33751,1.36247,1.47783,2.37037,0.29927,0.399661,0.500782,0.523006,0.614657,1.03817,1264.01,1666.63,2057.42,2141.13,2477.53,3833.12,150,299790
