# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = Supernova_dL_model
# start_datetime = 2023-07-27 14:28:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Supernova/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppqzl4pgk/7ux50jrm.json
# random
#   seed = 93134
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/snia/Supernova_dL-20230727152814.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-53.5308,0.65633,0.952485,1,3,0,53.6616,0.304801,3.26424e+07,1.37087e+06,57571.6,23.8162,23.7569,23.7827,23.782,23.7835,23.7743,23.7449,23.7772,23.7737,23.8812,23.8165,23.8807,23.857,23.8006,23.8275,23.8826,23.8084,23.7529,23.8267,23.8251,23.8093,23.8154,23.8056,23.8055,23.7752,23.8079,23.845,23.818,23.8135,23.8258,23.8166,23.8382,23.8131,23.8398,23.7993,23.7936,23.8367,23.84,23.8054,23.7103
-52.5542,1,0.952485,1,1,0,53.4737,0.30034,3.26373e+07,1.37076e+06,57571.6,23.8161,23.7568,23.7825,23.7818,23.7832,23.774,23.7445,23.7768,23.7732,23.8806,23.8159,23.88,23.8563,23.7998,23.8266,23.8816,23.8073,23.7517,23.8254,23.8237,23.8078,23.8138,23.8039,23.8037,23.7733,23.8058,23.8427,23.8156,23.811,23.8231,23.8137,23.835,23.8096,23.836,23.7952,23.7891,23.8318,23.8345,23.7989,23.7028
-51.0411,0.988359,0.952485,1,3,0,52.4496,0.286814,3.26216e+07,1.37043e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.7729,23.7432,23.7754,23.7716,23.8788,23.8139,23.8778,23.8539,23.7971,23.8238,23.8785,23.804,23.7481,23.8215,23.8196,23.8033,23.809,23.7987,23.7982,23.7673,23.7994,23.8359,23.8083,23.8031,23.8146,23.8046,23.8252,23.7991,23.8245,23.7828,23.7751,23.8164,23.8174,23.7787,23.6795
-51.1439,0.911965,0.952485,2,3,0,51.6694,0.279903,3.26135e+07,1.37026e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7747,23.7708,23.8779,23.8129,23.8766,23.8527,23.7958,23.8224,23.8769,23.8023,23.7463,23.8195,23.8174,23.801,23.8065,23.796,23.7954,23.7643,23.7961,23.8324,23.8045,23.7991,23.8102,23.7999,23.8202,23.7936,23.8185,23.7763,23.7679,23.8085,23.8086,23.7682,23.6673
-51.2502,0.929766,0.952485,1,3,0,51.6986,0.290732,3.26262e+07,1.37052e+06,57571.6,23.8158,23.7565,23.7821,23.7813,23.7826,23.7732,23.7436,23.7758,23.7721,23.8794,23.8145,23.8784,23.8546,23.7979,23.8246,23.8794,23.805,23.7492,23.8226,23.8208,23.8046,23.8104,23.8002,23.7998,23.769,23.8013,23.8379,23.8104,23.8054,23.817,23.8072,23.8281,23.8021,23.8278,23.7864,23.7792,23.8209,23.8224,23.7846,23.6863
-51.1663,0.952063,0.952485,1,3,0,51.7284,0.27954,3.26131e+07,1.37025e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.8129,23.8766,23.8526,23.7957,23.8223,23.8769,23.8022,23.7462,23.8194,23.8173,23.8009,23.8064,23.7959,23.7952,23.7641,23.796,23.8322,23.8043,23.7989,23.81,23.7997,23.8199,23.7933,23.8182,23.776,23.7675,23.808,23.8081,23.7677,23.6667
-51.4365,0.942863,0.952485,1,1,0,51.4376,0.276353,3.26094e+07,1.37017e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8775,23.8124,23.8761,23.8521,23.7951,23.8217,23.8761,23.8014,23.7453,23.8185,23.8163,23.7998,23.8052,23.7946,23.7939,23.7627,23.7945,23.8305,23.8026,23.797,23.8079,23.7975,23.8176,23.7908,23.8154,23.773,23.7642,23.8043,23.804,23.7628,23.661
-51.0759,0.983939,0.952485,2,3,0,51.5813,0.28125,3.26151e+07,1.37029e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7725,23.7427,23.7748,23.771,23.8781,23.8131,23.8769,23.8529,23.7961,23.8227,23.8772,23.8026,23.7466,23.8199,23.8178,23.8015,23.807,23.7965,23.7959,23.7649,23.7968,23.833,23.8053,23.7999,23.811,23.8008,23.8212,23.7947,23.8197,23.7776,23.7693,23.81,23.8103,23.7703,23.6697
-51.2744,0.923643,0.952485,1,3,0,51.5976,0.291038,3.26265e+07,1.37053e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7436,23.7758,23.7721,23.8794,23.8146,23.8785,23.8546,23.798,23.8247,23.8795,23.805,23.7492,23.8227,23.8209,23.8047,23.8105,23.8003,23.7999,23.7692,23.8014,23.838,23.8106,23.8056,23.8172,23.8074,23.8283,23.8024,23.8281,23.7867,23.7795,23.8212,23.8228,23.7851,23.6868
-51.3892,0.973506,0.952485,1,1,0,51.426,0.292323,3.2628e+07,1.37056e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7734,23.7437,23.776,23.7723,23.8796,23.8147,23.8787,23.8549,23.7982,23.825,23.8798,23.8054,23.7496,23.8231,23.8213,23.8052,23.8109,23.8008,23.8005,23.7697,23.802,23.8387,23.8113,23.8063,23.818,23.8083,23.8292,23.8034,23.8292,23.7879,23.7809,23.8227,23.8244,23.787,23.6891
-52.3134,0.802759,0.952485,1,1,0,52.3136,0.29904,3.26358e+07,1.37073e+06,57571.6,23.816,23.7567,23.7825,23.7817,23.7831,23.7739,23.7443,23.7766,23.7731,23.8805,23.8157,23.8798,23.856,23.7995,23.8264,23.8813,23.807,23.7513,23.825,23.8233,23.8074,23.8133,23.8034,23.8032,23.7727,23.8052,23.8421,23.8149,23.8102,23.8222,23.8128,23.8341,23.8086,23.8349,23.794,23.7878,23.8303,23.8329,23.797,23.7006
-51.1646,0.937017,0.952485,2,3,0,52.8465,0.28951,3.26248e+07,1.37049e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7732,23.7435,23.7757,23.772,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8791,23.8047,23.7488,23.8223,23.8204,23.8042,23.8099,23.7997,23.7993,23.7685,23.8007,23.8373,23.8098,23.8047,23.8163,23.8064,23.8272,23.8012,23.8268,23.7853,23.7779,23.8195,23.8209,23.7828,23.6842
-51.1646,0.559126,0.952485,1,3,0,53.7199,0.28951,3.26248e+07,1.37049e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7732,23.7435,23.7757,23.772,23.8792,23.8143,23.8782,23.8544,23.7977,23.8244,23.8791,23.8047,23.7488,23.8223,23.8204,23.8042,23.8099,23.7997,23.7993,23.7685,23.8007,23.8373,23.8098,23.8047,23.8163,23.8064,23.8272,23.8012,23.8268,23.7853,23.7779,23.8195,23.8209,23.7828,23.6842
-51.464,0.835875,0.952485,2,3,0,52.4444,0.276097,3.26091e+07,1.37016e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7721,23.7423,23.7743,23.7704,23.8774,23.8124,23.876,23.852,23.7951,23.8216,23.8761,23.8014,23.7453,23.8184,23.8163,23.7998,23.8052,23.7945,23.7938,23.7626,23.7943,23.8304,23.8024,23.7968,23.8078,23.7973,23.8174,23.7906,23.8152,23.7727,23.7639,23.804,23.8037,23.7624,23.6606
-51.7737,0.80732,0.952485,1,3,0,53.2284,0.295609,3.26318e+07,1.37064e+06,57571.6,23.816,23.7566,23.7823,23.7815,23.7829,23.7736,23.744,23.7763,23.7727,23.88,23.8152,23.8792,23.8554,23.7988,23.8256,23.8805,23.8062,23.7504,23.824,23.8223,23.8063,23.8121,23.8021,23.8018,23.7712,23.8036,23.8404,23.8131,23.8082,23.8201,23.8105,23.8316,23.806,23.832,23.7909,23.7842,23.8264,23.8286,23.7919,23.6947
-51.0305,0.960626,0.952485,1,3,0,52.0312,0.282631,3.26167e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8203,23.8183,23.8019,23.8075,23.7971,23.7965,23.7655,23.7974,23.8338,23.806,23.8007,23.8119,23.8018,23.8222,23.7958,23.8209,23.7789,23.7708,23.8116,23.8121,23.7724,23.6722
-51.163,0.97789,0.952485,1,3,0,51.1683,0.279592,3.26132e+07,1.37025e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.8129,23.8766,23.8526,23.7957,23.8223,23.8769,23.8022,23.7462,23.8194,23.8173,23.8009,23.8064,23.7959,23.7952,23.7641,23.796,23.8322,23.8044,23.7989,23.81,23.7997,23.82,23.7934,23.8182,23.776,23.7676,23.8081,23.8082,23.7678,23.6668
-51.0436,0.980464,0.952485,1,3,0,51.3199,0.286899,3.26217e+07,1.37043e+06,57571.6,23.8158,23.7564,23.7819,23.7811,23.7824,23.773,23.7432,23.7754,23.7716,23.8789,23.814,23.8778,23.8539,23.7972,23.8238,23.8785,23.804,23.7481,23.8215,23.8196,23.8034,23.809,23.7987,23.7982,23.7674,23.7995,23.8359,23.8084,23.8032,23.8146,23.8046,23.8253,23.7991,23.8246,23.7828,23.7752,23.8165,23.8175,23.7789,23.6797
-51.0443,0.988676,0.952485,1,3,0,51.1406,0.282125,3.26161e+07,1.37031e+06,57571.6,23.8157,23.7562,23.7817,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8782,23.8133,23.877,23.8531,23.7962,23.8229,23.8774,23.8028,23.7469,23.8202,23.8181,23.8018,23.8073,23.7969,23.7963,23.7652,23.7972,23.8335,23.8058,23.8004,23.8116,23.8014,23.8218,23.7954,23.8204,23.7784,23.7703,23.811,23.8114,23.7716,23.6713
-51.0308,1,0.952485,2,3,0,51.0436,0.282618,3.26167e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8203,23.8183,23.8019,23.8075,23.7971,23.7965,23.7655,23.7974,23.8337,23.806,23.8007,23.8119,23.8017,23.8222,23.7958,23.8209,23.7789,23.7708,23.8116,23.8121,23.7724,23.6721
-51.023,0.993535,0.952485,2,7,0,51.0764,0.28607,3.26208e+07,1.37041e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7715,23.8787,23.8138,23.8777,23.8538,23.797,23.8237,23.8783,23.8038,23.7479,23.8213,23.8193,23.8031,23.8087,23.7984,23.7979,23.767,23.7991,23.8355,23.8079,23.8027,23.8141,23.8041,23.8247,23.7985,23.8238,23.7821,23.7744,23.8156,23.8165,23.7776,23.6782
-51.0135,0.998642,0.952485,2,3,0,51.0354,0.285467,3.262e+07,1.3704e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8137,23.8776,23.8537,23.7969,23.8235,23.8782,23.8037,23.7478,23.8211,23.8191,23.8029,23.8085,23.7982,23.7977,23.7667,23.7988,23.8352,23.8076,23.8023,23.8137,23.8037,23.8243,23.798,23.8233,23.7815,23.7737,23.8149,23.8157,23.7767,23.6772
-51.0516,0.987054,0.952485,1,3,0,51.0922,0.281898,3.26159e+07,1.37031e+06,57571.6,23.8156,23.7562,23.7817,23.7808,23.782,23.7726,23.7428,23.7749,23.7711,23.8782,23.8132,23.877,23.853,23.7962,23.8228,23.8774,23.8028,23.7468,23.8201,23.818,23.8017,23.8072,23.7968,23.7962,23.7651,23.7971,23.8334,23.8056,23.8002,23.8115,23.8013,23.8216,23.7952,23.8202,23.7782,23.77,23.8108,23.8111,23.7713,23.6709
-51.1031,0.971087,0.952485,1,3,0,51.261,0.288407,3.26235e+07,1.37047e+06,57571.6,23.8158,23.7564,23.782,23.7811,23.7825,23.7731,23.7434,23.7755,23.7718,23.8791,23.8142,23.878,23.8542,23.7974,23.8242,23.8789,23.8044,23.7485,23.822,23.8201,23.8039,23.8096,23.7993,23.7989,23.768,23.8002,23.8367,23.8092,23.804,23.8156,23.8057,23.8264,23.8003,23.8258,23.7842,23.7768,23.8182,23.8195,23.7811,23.6823
-51.1581,0.987405,0.952485,1,1,0,51.1687,0.289406,3.26246e+07,1.37049e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7731,23.7435,23.7756,23.7719,23.8792,23.8143,23.8782,23.8544,23.7976,23.8244,23.8791,23.8046,23.7488,23.8223,23.8204,23.8042,23.8099,23.7997,23.7993,23.7685,23.8006,23.8372,23.8097,23.8046,23.8162,23.8063,23.8271,23.8011,23.8267,23.7852,23.7778,23.8194,23.8207,23.7826,23.684
-52.2692,0.821213,0.952485,1,3,0,52.3153,0.298789,3.26355e+07,1.37072e+06,57571.6,23.816,23.7567,23.7825,23.7817,23.7831,23.7739,23.7443,23.7766,23.773,23.8804,23.8157,23.8797,23.856,23.7995,23.8263,23.8812,23.8069,23.7513,23.825,23.8232,23.8073,23.8132,23.8033,23.8031,23.7726,23.8051,23.842,23.8148,23.8101,23.8221,23.8126,23.8339,23.8084,23.8347,23.7938,23.7875,23.83,23.8325,23.7966,23.7001
-51.7274,1,0.952485,2,3,0,52.2085,0.295266,3.26314e+07,1.37063e+06,57571.6,23.816,23.7566,23.7823,23.7815,23.7829,23.7736,23.744,23.7763,23.7726,23.88,23.8152,23.8791,23.8554,23.7988,23.8256,23.8804,23.8061,23.7504,23.8239,23.8222,23.8062,23.812,23.8019,23.8017,23.771,23.8034,23.8402,23.8129,23.808,23.8199,23.8103,23.8314,23.8057,23.8317,23.7906,23.7839,23.826,23.8281,23.7914,23.6941
-51.2834,0.92938,0.952485,2,3,0,52.4034,0.291147,3.26267e+07,1.37053e+06,57571.6,23.8159,23.7565,23.7821,23.7813,23.7826,23.7733,23.7436,23.7758,23.7721,23.8794,23.8146,23.8785,23.8547,23.798,23.8247,23.8795,23.8051,23.7493,23.8228,23.8209,23.8048,23.8105,23.8004,23.8,23.7692,23.8015,23.8381,23.8107,23.8056,23.8173,23.8075,23.8284,23.8025,23.8282,23.7868,23.7796,23.8214,23.8229,23.7853,23.687
-51.0934,0.999952,0.952485,2,7,0,51.2466,0.280857,3.26146e+07,1.37028e+06,57571.6,23.8156,23.7562,23.7817,23.7807,23.782,23.7725,23.7427,23.7748,23.7709,23.8781,23.8131,23.8768,23.8529,23.796,23.8226,23.8772,23.8025,23.7465,23.8198,23.8177,23.8014,23.8069,23.7964,23.7958,23.7647,23.7966,23.8328,23.8051,23.7996,23.8108,23.8006,23.8209,23.7944,23.8193,23.7772,23.7689,23.8096,23.8098,23.7697,23.669
-51.1906,0.945954,0.952485,1,3,0,51.4957,0.289911,3.26252e+07,1.3705e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7826,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8544,23.7977,23.8245,23.8792,23.8048,23.7489,23.8224,23.8205,23.8044,23.8101,23.7999,23.7995,23.7687,23.8009,23.8375,23.81,23.8049,23.8165,23.8067,23.8275,23.8015,23.8271,23.7856,23.7784,23.82,23.8214,23.7834,23.6849
-51.1967,0.943031,0.952485,1,3,0,51.6923,0.279086,3.26126e+07,1.37024e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7819,23.7723,23.7425,23.7746,23.7707,23.8778,23.8128,23.8765,23.8526,23.7956,23.8222,23.8768,23.8021,23.7461,23.8193,23.8172,23.8008,23.8062,23.7957,23.795,23.7639,23.7958,23.8319,23.8041,23.7986,23.8097,23.7994,23.8196,23.793,23.8178,23.7755,23.7671,23.8075,23.8075,23.767,23.6659
-51.2407,0.990444,0.952485,1,1,0,51.2714,0.278489,3.26119e+07,1.37022e+06,57571.6,23.8156,23.7561,23.7816,23.7806,23.7818,23.7723,23.7425,23.7745,23.7707,23.8777,23.8127,23.8764,23.8525,23.7955,23.8221,23.8766,23.8019,23.7459,23.8191,23.817,23.8006,23.806,23.7955,23.7948,23.7636,23.7955,23.8316,23.8038,23.7983,23.8093,23.7989,23.8191,23.7925,23.8173,23.775,23.7664,23.8068,23.8068,23.7661,23.6648
-51.3595,0.974547,0.952485,1,1,0,51.385,0.277118,3.26103e+07,1.37019e+06,57571.6,23.8155,23.756,23.7815,23.7805,23.7817,23.7722,23.7423,23.7744,23.7705,23.8776,23.8125,23.8762,23.8522,23.7953,23.8218,23.8763,23.8016,23.7455,23.8187,23.8166,23.8001,23.8055,23.7949,23.7942,23.763,23.7948,23.8309,23.803,23.7974,23.8084,23.798,23.8181,23.7914,23.8161,23.7737,23.765,23.8052,23.805,23.764,23.6624
-51.1713,1,0.952485,1,1,0,51.3243,0.279462,3.2613e+07,1.37025e+06,57571.6,23.8156,23.7561,23.7816,23.7807,23.7819,23.7724,23.7426,23.7746,23.7708,23.8779,23.8129,23.8766,23.8526,23.7957,23.8223,23.8768,23.8022,23.7462,23.8194,23.8173,23.8009,23.8064,23.7959,23.7952,23.7641,23.7959,23.8321,23.8043,23.7988,23.8099,23.7996,23.8199,23.7933,23.8181,23.7759,23.7675,23.808,23.808,23.7676,23.6666
-51.2074,0.942827,0.952485,1,3,0,51.6724,0.290154,3.26255e+07,1.37051e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7978,23.8245,23.8793,23.8048,23.749,23.8225,23.8206,23.8045,23.8102,23.8,23.7996,23.7688,23.801,23.8376,23.8101,23.8051,23.8167,23.8068,23.8277,23.8017,23.8273,23.7859,23.7786,23.8202,23.8217,23.7838,23.6853
-51.0134,0.99748,0.952485,2,3,0,51.2264,0.285461,3.262e+07,1.3704e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8137,23.8776,23.8537,23.7969,23.8235,23.8782,23.8037,23.7478,23.8211,23.8191,23.8029,23.8085,23.7982,23.7977,23.7667,23.7988,23.8352,23.8076,23.8023,23.8137,23.8037,23.8242,23.798,23.8233,23.7815,23.7737,23.8149,23.8157,23.7767,23.6771
-51.0134,0.791408,0.952485,1,3,0,52.1227,0.285461,3.262e+07,1.3704e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7728,23.7431,23.7752,23.7715,23.8787,23.8137,23.8776,23.8537,23.7969,23.8235,23.8782,23.8037,23.7478,23.8211,23.8191,23.8029,23.8085,23.7982,23.7977,23.7667,23.7988,23.8352,23.8076,23.8023,23.8137,23.8037,23.8242,23.798,23.8233,23.7815,23.7737,23.8149,23.8157,23.7767,23.6771
-51.2431,0.952589,0.952485,1,3,0,51.2817,0.290641,3.26261e+07,1.37052e+06,57571.6,23.8158,23.7565,23.7821,23.7813,23.7826,23.7732,23.7436,23.7758,23.7721,23.8794,23.8145,23.8784,23.8546,23.7979,23.8246,23.8794,23.8049,23.7491,23.8226,23.8207,23.8046,23.8103,23.8002,23.7998,23.769,23.8012,23.8378,23.8104,23.8053,23.817,23.8072,23.828,23.8021,23.8278,23.7863,23.7791,23.8208,23.8223,23.7845,23.6862
-51.2431,0.891885,0.952485,1,1,0,51.617,0.290641,3.26261e+07,1.37052e+06,57571.6,23.8158,23.7565,23.7821,23.7813,23.7826,23.7732,23.7436,23.7758,23.7721,23.8794,23.8145,23.8784,23.8546,23.7979,23.8246,23.8794,23.8049,23.7491,23.8226,23.8207,23.8046,23.8103,23.8002,23.7998,23.769,23.8012,23.8378,23.8104,23.8053,23.817,23.8072,23.828,23.8021,23.8278,23.7863,23.7791,23.8208,23.8223,23.7845,23.6862
-51.5268,0.935702,0.952485,1,1,0,51.5374,0.293633,3.26296e+07,1.3706e+06,57571.6,23.8159,23.7566,23.7822,23.7814,23.7828,23.7735,23.7439,23.7761,23.7724,23.8797,23.8149,23.8789,23.8551,23.7985,23.8252,23.88,23.8057,23.7499,23.8235,23.8217,23.8056,23.8114,23.8013,23.801,23.7703,23.8026,23.8394,23.812,23.8071,23.8189,23.8092,23.8302,23.8044,23.8303,23.7891,23.7822,23.8242,23.8261,23.789,23.6913
-51.1733,1,0.952485,2,3,0,51.4448,0.289649,3.26249e+07,1.3705e+06,57571.6,23.8158,23.7564,23.7821,23.7812,23.7825,23.7732,23.7435,23.7757,23.772,23.8792,23.8144,23.8782,23.8544,23.7977,23.8244,23.8791,23.8047,23.7489,23.8223,23.8204,23.8043,23.81,23.7998,23.7994,23.7686,23.8008,23.8373,23.8099,23.8048,23.8164,23.8065,23.8273,23.8013,23.8269,23.7854,23.7781,23.8197,23.821,23.783,23.6844
-51.0091,0.994493,0.952485,1,3,0,51.2092,0.284068,3.26184e+07,1.37036e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8233,23.8779,23.8033,23.7474,23.8207,23.8187,23.8024,23.808,23.7976,23.7971,23.7661,23.7981,23.8345,23.8068,23.8015,23.8128,23.8027,23.8232,23.7969,23.8221,23.7802,23.7723,23.8133,23.8139,23.7746,23.6747
-51.0301,0.919004,0.952485,2,3,0,51.5765,0.282648,3.26167e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7429,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8203,23.8183,23.802,23.8075,23.7971,23.7965,23.7655,23.7975,23.8338,23.806,23.8007,23.8119,23.8018,23.8222,23.7958,23.8209,23.7789,23.7708,23.8116,23.8121,23.7724,23.6722
-51.6069,0.851793,0.952485,1,3,0,51.957,0.294317,3.26303e+07,1.37061e+06,57571.6,23.8159,23.7566,23.7823,23.7815,23.7828,23.7735,23.7439,23.7762,23.7725,23.8798,23.815,23.879,23.8552,23.7986,23.8254,23.8802,23.8058,23.7501,23.8237,23.8219,23.8058,23.8117,23.8016,23.8013,23.7706,23.803,23.8397,23.8124,23.8075,23.8193,23.8096,23.8307,23.8049,23.8309,23.7897,23.7829,23.825,23.8269,23.79,23.6925
-51.2005,1,0.952485,1,1,0,51.5125,0.290055,3.26254e+07,1.37051e+06,57571.6,23.8158,23.7565,23.7821,23.7812,23.7826,23.7732,23.7435,23.7757,23.772,23.8793,23.8144,23.8783,23.8545,23.7978,23.8245,23.8792,23.8048,23.749,23.8225,23.8206,23.8044,23.8101,23.7999,23.7995,23.7687,23.801,23.8375,23.8101,23.805,23.8166,23.8068,23.8276,23.8016,23.8273,23.7858,23.7785,23.8201,23.8216,23.7836,23.6851
-51.3387,0.968306,0.952485,1,1,0,51.3568,0.291785,3.26274e+07,1.37055e+06,57571.6,23.8159,23.7565,23.7822,23.7813,23.7827,23.7733,23.7437,23.7759,23.7722,23.8795,23.8147,23.8786,23.8548,23.7981,23.8249,23.8796,23.8052,23.7494,23.823,23.8211,23.805,23.8108,23.8006,23.8002,23.7695,23.8018,23.8384,23.811,23.806,23.8177,23.8079,23.8288,23.803,23.8287,23.7874,23.7803,23.8221,23.8237,23.7862,23.6881
-51.0269,0.998108,0.952485,1,3,0,51.2999,0.286253,3.2621e+07,1.37041e+06,57571.6,23.8157,23.7563,23.7819,23.781,23.7823,23.7729,23.7432,23.7753,23.7716,23.8788,23.8139,23.8777,23.8538,23.797,23.8237,23.8784,23.8039,23.748,23.8214,23.8194,23.8032,23.8088,23.7985,23.798,23.7671,23.7992,23.8356,23.808,23.8028,23.8142,23.8042,23.8248,23.7986,23.824,23.7822,23.7746,23.8158,23.8167,23.7779,23.6785
-51.0181,0.995897,0.952485,1,3,0,51.0598,0.283245,3.26174e+07,1.37034e+06,57571.6,23.8157,23.7562,23.7818,23.7809,23.7821,23.7727,23.7429,23.775,23.7712,23.8784,23.8134,23.8772,23.8533,23.7964,23.8231,23.8777,23.8031,23.7472,23.8205,23.8185,23.8022,23.8077,23.7973,23.7968,23.7657,23.7977,23.8341,23.8064,23.801,23.8123,23.8022,23.8226,23.7963,23.8214,23.7794,23.7714,23.8123,23.8129,23.7733,23.6733
-51.0309,0.999047,0.952485,2,3,0,51.0313,0.282612,3.26167e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8203,23.8183,23.8019,23.8075,23.7971,23.7965,23.7655,23.7974,23.8337,23.806,23.8007,23.8119,23.8017,23.8222,23.7958,23.8209,23.7788,23.7708,23.8116,23.8121,23.7724,23.6721
-51.0309,0.785416,0.952485,1,3,0,52.218,0.282612,3.26167e+07,1.37033e+06,57571.6,23.8157,23.7562,23.7818,23.7808,23.7821,23.7726,23.7428,23.7749,23.7711,23.8783,23.8133,23.8771,23.8532,23.7963,23.823,23.8776,23.803,23.747,23.8203,23.8183,23.8019,23.8075,23.7971,23.7965,23.7655,23.7974,23.8337,23.806,23.8007,23.8119,23.8017,23.8222,23.7958,23.8209,23.7788,23.7708,23.8116,23.8121,23.7724,23.6721
-51.991,0.773808,0.952485,1,3,0,52.4979,0.2971,3.26336e+07,1.37068e+06,57571.6,23.816,23.7567,23.7824,23.7816,23.783,23.7737,23.7442,23.7764,23.7728,23.8802,23.8154,23.8794,23.8557,23.7991,23.826,23.8808,23.8065,23.7508,23.8245,23.8227,23.8068,23.8126,23.8027,23.8024,23.7718,23.8043,23.8411,23.8139,23.8091,23.821,23.8115,23.8327,23.8071,23.8333,23.7923,23.7858,23.8281,23.8304,23.7941,23.6973
-51.0106,0.976435,0.952485,1,3,0,52.1414,0.283857,3.26182e+07,1.37036e+06,57571.6,23.8157,23.7563,23.7818,23.7809,23.7822,23.7727,23.743,23.7751,23.7713,23.8785,23.8135,23.8773,23.8534,23.7966,23.8232,23.8778,23.8033,23.7473,23.8207,23.8187,23.8024,23.8079,23.7976,23.797,23.766,23.798,23.8344,23.8067,23.8014,23.8127,23.8026,23.8231,23.7967,23.8219,23.78,23.7721,23.813,23.8137,23.7743,23.6743
