# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = BAO_model
# start_datetime = 2023-07-22 20:59:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Meu_Codigo_Normal_Model/Baryonic_Acoustic_Oscilators/Data/bao.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpv_ravs6o/g5_4s2h_.json
# random
#   seed = 19058
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/normal/bao/BAO-20230722215942.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Om,theta.1,theta.2,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6
3.94257,0.997583,0.243505,3,15,0,-3.0976,73.504,0.360289,73.504,0.360289,1270.64,1662.06,2038.96,2119.49,2442.96,3757.24,150,299790,nan,nan,nan,nan,nan,nan
4.21435,0.999252,0.243505,2,7,0,-3.82439,72.78,0.349297,72.78,0.349297,1271,1664.25,2043.66,2124.82,2451.11,3781.14,150,299790,nan,nan,nan,nan,nan,nan
4.3127,0.997704,0.243505,2,3,0,-4.19462,72.3747,0.34394,72.3747,0.34394,1271.56,1665.82,2046.59,2128.08,2455.88,3794.23,150,299790,nan,nan,nan,nan,nan,nan
4.25031,0.986814,0.243505,2,3,0,-4.22661,72.1878,0.347123,72.1878,0.347123,1274.94,1669.75,2050.82,2132.35,2460.2,3797.48,150,299790,nan,nan,nan,nan,nan,nan
4.11723,0.984484,0.243505,3,15,0,-2.51245,71.0119,0.302946,71.0119,0.302946,1258.5,1655.44,2041.85,2124.94,2460.46,3849.47,150,299790,nan,nan,nan,nan,nan,nan
3.97997,0.997381,0.243505,2,7,0,-3.77653,69.3601,0.303275,69.3601,0.303275,1273.4,1674.99,2065.9,2149.95,2489.35,3894.25,150,299790,nan,nan,nan,nan,nan,nan
3.97935,0.993463,0.243505,3,11,0,-3.26919,72.5412,0.328548,72.5412,0.328548,1261.29,1654.85,2036.02,2117.74,2446.9,3797.42,150,299790,nan,nan,nan,nan,nan,nan
2.55728,0.756512,0.243505,3,15,0,-0.351756,67.8437,0.291656,67.8437,0.291656,1279.28,1684.77,2080.42,2165.61,2510.04,3942.12,150,299790,nan,nan,nan,nan,nan,nan
2.07145,0.876382,0.243505,2,7,0,0.527786,65.3356,0.232294,65.3356,0.232294,1253.81,1662.22,2066.24,2153.96,2511.16,4037.28,150,299790,nan,nan,nan,nan,nan,nan
1.2056,0.815842,0.243505,2,3,0,-1.20154,65.511,0.222281,65.511,0.222281,1242.34,1648.99,2052.32,2140.01,2497.66,4034.11,150,299790,nan,nan,nan,nan,nan,nan
4.1515,0.770461,0.243505,3,15,0,-0.0925423,70.2355,0.317719,70.2355,0.317719,1274.89,1674.49,2062.33,2145.58,2481.26,3863.57,150,299790,nan,nan,nan,nan,nan,nan
3.01535,0.840727,0.243505,3,9,0,-1.9987,73.3022,0.390028,73.3022,0.390028,1286.96,1678.89,2054.39,2134.4,2454.98,3747.09,150,299790,nan,nan,nan,nan,nan,nan
2.10209,0.953728,0.243505,3,7,0,-1.30759,76.0362,0.40808,76.0362,0.40808,1271.91,1656.66,2024.22,2102.41,2415.29,3670.79,150,299790,nan,nan,nan,nan,nan,nan
3.04369,0.981859,0.243505,2,7,0,-1.37895,74.9245,0.380877,74.9245,0.380877,1268.87,1656.64,2028.71,2108.05,2426.2,3711.56,150,299790,nan,nan,nan,nan,nan,nan
3.74497,0.998273,0.243505,2,7,0,-1.81343,73.9036,0.367011,73.9036,0.367011,1270.67,1661.08,2036.56,2116.74,2438.59,3743.82,150,299790,nan,nan,nan,nan,nan,nan
3.62756,0.9572,0.243505,3,7,0,-3.34469,73.8694,0.356602,73.8694,0.356602,1265.61,1656.06,2032.26,2112.68,2435.77,3749.91,150,299790,nan,nan,nan,nan,nan,nan
3.48183,0.951206,0.243505,3,11,0,-2.47865,70.6173,0.288131,70.6173,0.288131,1251.78,1649.16,2037.2,2120.79,2458.87,3866.51,150,299790,nan,nan,nan,nan,nan,nan
2.88394,0.887198,0.243505,3,11,0,-2.19424,73.3146,0.327457,73.3146,0.327457,1254.07,1645.55,2024.79,2106.11,2433.67,3778.14,150,299790,nan,nan,nan,nan,nan,nan
3.70569,0.998708,0.243505,3,15,0,-1.85224,68.7775,0.296022,68.7775,0.296022,1273.75,1676.71,2069.54,2154.08,2495.71,3913.73,150,299790,nan,nan,nan,nan,nan,nan
3.70569,0.738795,0.243505,1,1,0,-2.82493,68.7775,0.296022,68.7775,0.296022,1273.75,1676.71,2069.54,2154.08,2495.71,3913.73,150,299790,nan,nan,nan,nan,nan,nan
3.99618,0.951324,0.243505,2,7,0,-3.299,69.0837,0.27836,69.0837,0.27836,1258.24,1659.41,2051.98,2136.66,2479.49,3912.63,150,299790,nan,nan,nan,nan,nan,nan
3.4043,0.954358,0.243505,2,7,0,-2.36811,68.4078,0.262796,68.4078,0.262796,1252.23,1654.31,2049.15,2134.49,2480.66,3937.6,150,299790,nan,nan,nan,nan,nan,nan
4.12605,0.992081,0.243505,3,15,0,-1.96096,72.9657,0.356548,72.9657,0.356548,1273.29,1666.11,2044.6,2125.51,2450.58,3772.76,150,299790,nan,nan,nan,nan,nan,nan
3.77161,0.972851,0.243505,2,3,0,-3.73653,72.9618,0.370344,72.9618,0.370344,1280.41,1673.3,2050.95,2131.57,2455.09,3765.86,150,299790,nan,nan,nan,nan,nan,nan
3.72929,0.966455,0.243505,2,3,0,-3.3774,72.6833,0.367963,72.6833,0.367963,1281.63,1675.25,2053.77,2134.59,2458.99,3774.19,150,299790,nan,nan,nan,nan,nan,nan
3.87751,1,0.243505,1,1,0,-3.74428,72.7539,0.365279,72.7539,0.365279,1279.65,1673.08,2051.58,2132.42,2456.97,3773.75,150,299790,nan,nan,nan,nan,nan,nan
4.04517,0.999764,0.243505,2,7,0,-3.75961,72.5628,0.358367,72.5628,0.358367,1277.73,1671.63,2051.05,2132.14,2457.89,3782.16,150,299790,nan,nan,nan,nan,nan,nan
1.42093,0.629637,0.243505,1,3,0,-0.810613,71.4738,0.376286,71.4738,0.376286,1296.46,1693.36,2074.48,2155.79,2481.94,3801.23,150,299790,nan,nan,nan,nan,nan,nan
1.79019,1,0.243505,1,1,0,-1.14275,71.6442,0.376152,71.6442,0.376152,1294.87,1691.3,2071.99,2153.2,2478.99,3796.84,150,299790,nan,nan,nan,nan,nan,nan
3.4291,0.997579,0.243505,3,7,0,-1.57923,73.4289,0.383551,73.4289,0.383551,1282.83,1674.46,2050.07,2130.14,2451.18,3747.25,150,299790,nan,nan,nan,nan,nan,nan
3.79204,0.997254,0.243505,3,7,0,-3.03635,72.9976,0.370186,72.9976,0.370186,1280.03,1672.82,2050.39,2130.98,2454.45,3765.03,150,299790,nan,nan,nan,nan,nan,nan
3.7123,0.944166,0.243505,3,11,0,-2.96819,72.0774,0.314112,72.0774,0.314112,1256.48,1650.9,2033.99,2116.26,2448.08,3816.25,150,299790,nan,nan,nan,nan,nan,nan
2.5219,0.724143,0.243505,2,3,0,-0.167716,73.397,0.324977,73.397,0.324977,1251.91,1643.12,2022.27,2103.59,2431.25,3777.22,150,299790,nan,nan,nan,nan,nan,nan
2.72066,1,0.243505,2,7,0,-2.38025,70.4807,0.343428,70.4807,0.343428,1288,1687.45,2073.25,2155.83,2488,3844.41,150,299790,nan,nan,nan,nan,nan,nan
4.46994,0.943111,0.243505,2,3,0,-2.17726,71.1394,0.318224,71.1394,0.318224,1267.2,1664.3,2049.67,2132.39,2465.9,3839.06,150,299790,nan,nan,nan,nan,nan,nan
3.92307,0.921526,0.243505,3,15,0,-3.30831,71.0398,0.299962,71.0398,0.299962,1256.26,1653.01,2039.47,2122.59,2458.38,3850.06,150,299790,nan,nan,nan,nan,nan,nan
3.91177,0.850817,0.243505,3,15,0,-1.70144,69.317,0.27849,69.317,0.27849,1256.25,1656.76,2048.68,2133.21,2475.46,3906.08,150,299790,nan,nan,nan,nan,nan,nan
3.93612,0.980608,0.243505,2,7,0,-3.24051,69.9413,0.285474,69.9413,0.285474,1255.82,1654.96,2044.93,2128.96,2468.94,3886,150,299790,nan,nan,nan,nan,nan,nan
3.80029,0.996016,0.243505,2,7,0,-3.68761,68.8,0.294636,68.8,0.294636,1272.58,1675.41,2068.24,2152.79,2494.52,3913.71,150,299790,nan,nan,nan,nan,nan,nan
4.07612,0.999804,0.243505,3,11,0,-3.4246,71.1108,0.303676,71.1108,0.303676,1258.12,1654.82,2040.93,2123.95,2459.15,3846.51,150,299790,nan,nan,nan,nan,nan,nan
4.07978,1,0.243505,3,15,0,-3.86033,71.2841,0.338853,71.2841,0.338853,1278.23,1675.38,2059.3,2141.51,2472.35,3825.26,150,299790,nan,nan,nan,nan,nan,nan
0.241039,0.523532,0.243505,1,3,0,0.227807,70.146,0.358178,70.146,0.358178,1299.14,1699.68,2085.5,2167.96,2499.22,3845.95,150,299790,nan,nan,nan,nan,nan,nan
1.22454,1,0.243505,2,3,0,-0.0181012,73.8482,0.321976,73.8482,0.321976,1246.34,1636.29,2014.45,2095.59,2422.59,3767.24,150,299790,nan,nan,nan,nan,nan,nan
2.23486,1,0.243505,2,3,0,-0.806441,72.0506,0.379366,72.0506,0.379366,1292.84,1688.16,2067.58,2148.5,2473.01,3784.6,150,299790,nan,nan,nan,nan,nan,nan
3.98164,1,0.243505,2,3,0,-2.35818,73.0811,0.364604,73.0811,0.364604,1276.48,1669.03,2046.75,2127.42,2451.32,3765.76,150,299790,nan,nan,nan,nan,nan,nan
3.73005,0.938083,0.243505,1,3,0,-3.38461,73.7839,0.357759,73.7839,0.357759,1266.94,1657.61,2033.97,2114.4,2437.55,3751.48,150,299790,nan,nan,nan,nan,nan,nan
4.34294,0.937904,0.243505,2,7,0,-2.91172,72.0787,0.341349,72.0787,0.341349,1272.68,1667.71,2049.38,2131.1,2459.85,3803.18,150,299790,nan,nan,nan,nan,nan,nan
3.11022,0.933615,0.243505,3,15,0,-2.97864,73.5156,0.391128,73.5156,0.391128,1285.63,1676.99,2051.88,2131.74,2451.75,3741.15,150,299790,nan,nan,nan,nan,nan,nan
4.24337,0.788633,0.243505,3,9,0,0.163731,71.2209,0.333684,71.2209,0.333684,1275.8,1673.04,2057.4,2139.76,2471.33,3829.47,150,299790,nan,nan,nan,nan,nan,nan
4.45195,0.815055,0.243505,2,3,0,-2.70036,71.5594,0.326107,71.5594,0.326107,1268.34,1664.49,2048.36,2130.68,2462.33,3824.19,150,299790,nan,nan,nan,nan,nan,nan
3.46923,0.770068,0.243505,2,3,0,-2.93342,70.5978,0.336644,70.5978,0.336644,1283.06,1682.08,2067.95,2150.6,2483.28,3844.64,150,299790,nan,nan,nan,nan,nan,nan
2.90839,0.909649,0.243505,3,15,0,-1.37633,69.6596,0.270558,69.6596,0.270558,1247.18,1646.23,2037.4,2121.85,2464.13,3899.69,150,299790,nan,nan,nan,nan,nan,nan
3.6442,1,0.243505,2,7,0,-3.04675,69.0219,0.302401,69.0219,0.302401,1275.89,1678.41,2070.3,2154.57,2494.88,3904.04,150,299790,nan,nan,nan,nan,nan,nan
3.96181,0.973309,0.243505,2,7,0,-1.96698,68.6676,0.275552,68.6676,0.275552,1259.87,1662.07,2055.89,2140.86,2485.02,3925.42,150,299790,nan,nan,nan,nan,nan,nan
3.77883,0.947525,0.243505,1,1,0,-3.77718,68.7827,0.271551,68.7827,0.271551,1255.77,1657.38,2050.97,2135.94,2480.25,3923.74,150,299790,nan,nan,nan,nan,nan,nan
4.33067,0.849539,0.243505,3,11,0,-2.70671,70.0168,0.307208,70.0168,0.307208,1270.1,1669.98,2058.9,2142.49,2479.87,3874.41,150,299790,nan,nan,nan,nan,nan,nan
3.84731,0.614894,0.243505,2,3,0,-0.272306,68.8074,0.273078,68.8074,0.273078,1256.72,1658.36,2051.85,2136.78,2480.86,3922.46,150,299790,nan,nan,nan,nan,nan,nan
3.25582,0.803466,0.243505,1,3,0,-2.65705,68.2758,0.292349,68.2758,0.292349,1275.77,1680.02,2074.42,2159.33,2502.61,3929.5,150,299790,nan,nan,nan,nan,nan,nan
2.99613,0.969309,0.243505,2,3,0,-2.88939,69.4125,0.268493,69.4125,0.268493,1247.77,1647.37,2039.27,2123.91,2467,3907.31,150,299790,nan,nan,nan,nan,nan,nan
4.19784,0.905371,0.243505,2,3,0,-2.34764,69.2488,0.286651,69.2488,0.286651,1262.85,1664.01,2055.86,2140.29,2481.81,3904.62,150,299790,nan,nan,nan,nan,nan,nan
4.33529,0.985946,0.243505,2,7,0,-3.8466,69.9557,0.305417,69.9557,0.305417,1269.47,1669.45,2058.62,2142.28,2480.01,3876.9,150,299790,nan,nan,nan,nan,nan,nan
4.36458,0.926724,0.243505,2,3,0,-3.80883,70.152,0.298783,70.152,0.298783,1263.27,1662.44,2051.35,2135.02,2473.02,3874.52,150,299790,nan,nan,nan,nan,nan,nan
4.43708,0.990921,0.243505,3,11,0,-4.24714,71.0449,0.323031,71.0449,0.323031,1270.99,1668.48,2053.87,2136.55,2469.73,3839.3,150,299790,nan,nan,nan,nan,nan,nan
4.2248,0.955496,0.243505,3,11,0,-3.94616,70.3168,0.317443,70.3168,0.317443,1273.99,1673.36,2060.99,2144.19,2479.71,3861.5,150,299790,nan,nan,nan,nan,nan,nan
4.32639,0.767221,0.243505,2,3,0,-1.99743,70.3551,0.299141,70.3551,0.299141,1261.72,1660.33,2048.67,2132.21,2469.7,3868.85,150,299790,nan,nan,nan,nan,nan,nan
0.391222,0.910961,0.243505,3,15,0,1.60994,77.4383,0.445505,77.4383,0.445505,1275.37,1656.02,2017.65,2094.34,2400.45,3618.65,150,299790,nan,nan,nan,nan,nan,nan
0.136961,0.952286,0.243505,1,3,0,1.29093,76.9967,0.469441,76.9967,0.469441,1287.55,1668.69,2029.58,2105.98,2410.46,3616.5,150,299790,nan,nan,nan,nan,nan,nan
4.1307,0.962734,0.243505,3,15,0,1.5436,69.8095,0.309409,69.8095,0.309409,1273.4,1673.94,2063.33,2147,2484.62,3879.07,150,299790,nan,nan,nan,nan,nan,nan
4.3109,0.998003,0.243505,2,5,0,-4.04065,69.7669,0.293652,69.7669,0.293652,1263.17,1663.2,2053.36,2137.35,2476.85,3887.31,150,299790,nan,nan,nan,nan,nan,nan
3.83107,0.957879,0.243505,3,15,0,-2.32445,73.7036,0.360717,73.7036,0.360717,1269.16,1660.06,2036.43,2116.85,2439.84,3752,150,299790,nan,nan,nan,nan,nan,nan
3.8151,0.955267,0.243505,2,3,0,-3.40574,73.1637,0.371036,73.1637,0.371036,1279.02,1671.37,2048.46,2128.95,2451.96,3760.38,150,299790,nan,nan,nan,nan,nan,nan
3.80578,0.936542,0.243505,2,5,0,-3.03644,72.0867,0.357714,72.0867,0.357714,1281.54,1676.72,2057.41,2138.78,2465.66,3794.79,150,299790,nan,nan,nan,nan,nan,nan
4.47261,0.959037,0.243505,3,15,0,-3.20769,71.045,0.318982,71.045,0.318982,1268.5,1665.88,2051.47,2134.23,2467.87,3841.21,150,299790,nan,nan,nan,nan,nan,nan
4.40069,0.997574,0.243505,3,11,0,-4.04354,70.232,0.301723,70.232,0.301723,1264.55,1663.61,2052.18,2135.75,2473.23,3871.04,150,299790,nan,nan,nan,nan,nan,nan
4.39081,0.988444,0.243505,2,3,0,-4.3314,70.4295,0.302678,70.4295,0.302678,1263.44,1661.99,2049.98,2133.41,2470.32,3865.26,150,299790,nan,nan,nan,nan,nan,nan
4.38669,0.899819,0.243505,3,11,0,-3.64188,72.0057,0.337207,72.0057,0.337207,1270.96,1666.12,2048.22,2130.06,2459.45,3807.12,150,299790,nan,nan,nan,nan,nan,nan
3.49569,0.895876,0.243505,2,3,0,-3.35673,71.7552,0.357626,71.7552,0.357626,1284.4,1680.48,2062.05,2143.6,2471.24,3803.46,150,299790,nan,nan,nan,nan,nan,nan
2.26914,0.795806,0.243505,1,1,0,-2.26069,71.4092,0.366582,71.4092,0.366582,1292.15,1689.21,2071.13,2152.68,2480.08,3807.95,150,299790,nan,nan,nan,nan,nan,nan
1.68066,0.931688,0.243505,2,7,0,-0.0507143,72.196,0.296294,72.196,0.296294,1243.83,1637.29,2020.82,2103.36,2436.89,3821.13,150,299790,nan,nan,nan,nan,nan,nan
1.68066,0.658474,0.243505,1,1,0,-0.0341822,72.196,0.296294,72.196,0.296294,1243.83,1637.29,2020.82,2103.36,2436.89,3821.13,150,299790,nan,nan,nan,nan,nan,nan
4.42423,1,0.243505,2,3,0,-1.4066,71.8176,0.3305,71.8176,0.3305,1268.7,1664.24,2047.2,2129.28,2459.85,3815.3,150,299790,nan,nan,nan,nan,nan,nan
3.98298,0.988278,0.243505,3,15,0,-3.57584,73.2179,0.364666,73.2179,0.364666,1275.34,1667.53,2044.89,2125.48,2449.09,3762.26,150,299790,nan,nan,nan,nan,nan,nan
3.29388,0.926597,0.243505,2,3,0,-3.23183,72.7326,0.37697,72.7326,0.37697,1285.69,1679.18,2056.99,2137.59,2460.87,3768.3,150,299790,nan,nan,nan,nan,nan,nan
2.94002,0.936284,0.243505,1,1,0,-2.89056,72.5266,0.379107,72.5266,0.379107,1288.53,1682.57,2060.77,2141.43,2464.92,3772.47,150,299790,nan,nan,nan,nan,nan,nan
3.13415,0.969109,0.243505,3,9,0,-1.63849,72.953,0.323096,72.953,0.323096,1254.53,1646.86,2027.25,2108.85,2437.7,3789.43,150,299790,nan,nan,nan,nan,nan,nan
3.49635,0.985413,0.243505,3,13,0,-1.86198,68.0977,0.261944,68.0977,0.261944,1254.35,1657.26,2053,2138.55,2485.58,3946.73,150,299790,nan,nan,nan,nan,nan,nan
3.4354,0.82077,0.243505,2,3,0,-2.40832,68.5578,0.295776,68.5578,0.295776,1275.59,1679.18,2072.64,2157.31,2499.51,3920.02,150,299790,nan,nan,nan,nan,nan,nan
2.47006,0.979657,0.243505,2,7,0,-1.74736,67.0273,0.242196,67.0273,0.242196,1247.24,1651.58,2050.6,2137.1,2488.88,3984.11,150,299790,nan,nan,nan,nan,nan,nan
2.0709,0.93651,0.243505,2,3,0,-1.90586,66.3389,0.265368,66.3389,0.265368,1273.43,1681.83,2082.64,2169.25,2520.42,3996.71,150,299790,nan,nan,nan,nan,nan,nan
1.44574,1,0.243505,2,3,0,-0.830276,65.7208,0.22529,65.7208,0.22529,1243.38,1649.77,2052.52,2140.06,2496.87,4027.17,150,299790,nan,nan,nan,nan,nan,nan
0.111828,0.975642,0.243505,2,5,0,0.452488,63.1074,0.214431,63.1074,0.214431,1257.24,1670.37,2080.97,2170.37,2535.34,4110.44,150,299790,nan,nan,nan,nan,nan,nan
0.111828,0.231423,0.243505,1,1,0,1.75789,63.1074,0.214431,63.1074,0.214431,1257.24,1670.37,2080.97,2170.37,2535.34,4110.44,150,299790,nan,nan,nan,nan,nan,nan
0.304524,0.547122,0.243505,2,3,0,1.10261,63.2571,0.2145,63.2571,0.2145,1255.85,1668.51,2078.63,2167.92,2532.46,4105.64,150,299790,nan,nan,nan,nan,nan,nan
2.55268,0.967145,0.243505,2,7,0,2.12737,66.2914,0.239629,66.2914,0.239629,1251.71,1658,2059.19,2146.19,2500.14,4006.58,150,299790,nan,nan,nan,nan,nan,nan
2.57455,0.994756,0.243505,2,3,0,-2.35843,65.9361,0.243127,65.9361,0.243127,1258.21,1665.93,2068.19,2155.38,2509.93,4016.21,150,299790,nan,nan,nan,nan,nan,nan
4.37536,0.957506,0.243505,3,11,0,-1.76251,71.6255,0.335051,71.6255,0.335051,1273.04,1669.19,2052.41,2134.51,2465,3818.13,150,299790,nan,nan,nan,nan,nan,nan
4.19151,0.981727,0.243505,3,11,0,-3.99404,70.7874,0.301175,70.7874,0.301175,1259.28,1656.78,2043.86,2127.11,2463.35,3856.28,150,299790,nan,nan,nan,nan,nan,nan
0.969624,0.945222,0.243505,4,15,0,0.789318,64.0325,0.216831,64.0325,0.216831,1250.78,1661.3,2069.04,2157.78,2519.94,4080.7,150,299790,nan,nan,nan,nan,nan,nan
0.534523,0.673862,0.243505,2,3,0,0.324376,65.1263,0.21557,65.1263,0.21557,1239.07,1646,2050.31,2138.32,2497.58,4046.96,150,299790,nan,nan,nan,nan,nan,nan
0.964029,0.818563,0.243505,2,3,0,0.472463,64.9348,0.217478,64.9348,0.217478,1242.85,1650.64,2055.6,2143.72,2503.34,4052.55,150,299790,nan,nan,nan,nan,nan,nan
1.60952,1,0.243505,2,3,0,-1.01526,65.073,0.242691,65.073,0.242691,1266.01,1676.35,2081.23,2168.99,2525.89,4042.51,150,299790,nan,nan,nan,nan,nan,nan
2.81824,0.992116,0.243505,2,7,0,8.70858e-05,66.5076,0.244731,66.5076,0.244731,1254.31,1660.45,2061,2147.8,2500.68,3998.68,150,299790,nan,nan,nan,nan,nan,nan
2.4528,0.983833,0.243505,2,3,0,-2.42545,65.8557,0.247416,65.8557,0.247416,1262.8,1671.18,2073.67,2160.86,2515.18,4017.33,150,299790,nan,nan,nan,nan,nan,nan
3.84368,0.962336,0.243505,3,15,0,-2.01032,68.9608,0.274145,68.9608,0.274145,1256.16,1657.42,2050.45,2135.27,2478.87,3917.74,150,299790,nan,nan,nan,nan,nan,nan
-1.7801,0.857788,0.243505,4,15,0,2.13738,78.5978,0.491749,78.5978,0.491749,1281.88,1658.53,2014.14,2089.29,2388.46,3568.6,150,299790,nan,nan,nan,nan,nan,nan
-1.9133,0.999335,0.243505,2,3,0,1.97055,78.6633,0.493957,78.6633,0.493957,1282.05,1658.48,2013.78,2088.85,2387.67,3566.02,150,299790,nan,nan,nan,nan,nan,nan
3.27936,0.774934,0.243505,3,15,0,4.14688,71.109,0.348957,71.109,0.348957,1285.45,1683.23,2067.02,2149.12,2479.21,3824.86,150,299790,nan,nan,nan,nan,nan,nan
1.8954,0.930318,0.243505,3,11,0,0.116268,69.0006,0.255922,69.0006,0.255922,1241.3,1641.13,2034.4,2119.48,2464.9,3923.27,150,299790,nan,nan,nan,nan,nan,nan
3.99614,0.903982,0.243505,2,7,0,-0.751951,68.8622,0.290989,68.8622,0.290989,1269.45,1671.93,2064.71,2149.29,2491.28,3913.56,150,299790,nan,nan,nan,nan,nan,nan
4.3484,0.65393,0.243505,3,11,0,-1.16045,71.0036,0.308652,71.0036,0.308652,1262.31,1659.49,2045.67,2128.65,2463.55,3847.11,150,299790,nan,nan,nan,nan,nan,nan
4.14492,0.935099,0.243505,2,7,0,-3.53929,69.375,0.299052,69.375,0.299052,1270.41,1671.79,2062.83,2146.95,2486.79,3895.74,150,299790,nan,nan,nan,nan,nan,nan
4.42194,0.977767,0.243505,3,9,0,-3.9432,70.956,0.311019,70.956,0.311019,1264.25,1661.64,2047.85,2130.81,2465.56,3847.3,150,299790,nan,nan,nan,nan,nan,nan
3.68295,0.910469,0.243505,2,3,0,-3.65633,70.271,0.327201,70.271,0.327201,1280.41,1680.15,2067.42,2150.45,2484.97,3858.07,150,299790,nan,nan,nan,nan,nan,nan
2.80538,0.994662,0.243505,3,15,0,-1.78318,68.7487,0.259802,68.7487,0.259802,1246.73,1647.6,2041.53,2126.7,2472.34,3929.02,150,299790,nan,nan,nan,nan,nan,nan
3.51825,0.849435,0.243505,2,3,0,-2.266,67.9332,0.28006,67.9332,0.28006,1269.98,1674.59,2070.37,2155.72,2501.21,3944.46,150,299790,nan,nan,nan,nan,nan,nan
2.77904,0.940276,0.243505,2,3,0,-2.74452,67.5736,0.283545,67.5736,0.283545,1275.91,1681.77,2078.48,2163.99,2510.01,3953.35,150,299790,nan,nan,nan,nan,nan,nan
3.69627,1,0.243505,2,3,0,-2.96656,67.8608,0.270803,67.8608,0.270803,1263.57,1667.81,2064.05,2149.6,2496.28,3950.22,150,299790,nan,nan,nan,nan,nan,nan
3.33306,0.821548,0.243505,3,15,0,-1.16581,72.7948,0.322532,72.7948,0.322532,1255.53,1648.27,2029.09,2110.79,2440.06,3793.75,150,299790,nan,nan,nan,nan,nan,nan
3.97795,1,0.243505,2,7,0,-3.27777,72.0738,0.353827,72.0738,0.353827,1279.58,1674.76,2055.73,2137.19,2464.54,3797.08,150,299790,nan,nan,nan,nan,nan,nan
4.23942,0.993693,0.243505,3,11,0,-3.67272,71.652,0.316576,71.652,0.316576,1261.69,1657.35,2041.44,2123.9,2456.41,3826.26,150,299790,nan,nan,nan,nan,nan,nan
4.32171,0.956295,0.243505,2,3,0,-3.79239,71.2406,0.331554,71.2406,0.331554,1274.38,1671.52,2055.95,2138.34,2470.1,3829.99,150,299790,nan,nan,nan,nan,nan,nan
4.23023,0.989247,0.243505,3,11,0,-4.11918,70.0721,0.312234,70.0721,0.312234,1272.87,1672.76,2061.31,2144.76,2481.45,3870.59,150,299790,nan,nan,nan,nan,nan,nan
4.42726,0.992095,0.243505,3,15,0,-3.23039,71.7432,0.332065,71.7432,0.332065,1270.27,1666.05,2049.12,2131.21,2461.77,3816.49,150,299790,nan,nan,nan,nan,nan,nan
1.40281,0.870832,0.243505,3,15,0,-0.989302,76.5947,0.410475,76.5947,0.410475,1268.35,1651.68,2017.75,2095.61,2407.11,3656.34,150,299790,nan,nan,nan,nan,nan,nan
2.19047,0.942588,0.243505,4,15,0,-0.248066,73.8007,0.329906,73.8007,0.329906,1251.43,1641.69,2019.57,2100.57,2426.79,3764.69,150,299790,nan,nan,nan,nan,nan,nan
4.27221,0.886837,0.243505,2,7,0,-0.76849,72.0619,0.344892,72.0619,0.344892,1274.8,1669.93,2051.45,2133.1,2461.49,3801.86,150,299790,nan,nan,nan,nan,nan,nan
2.22482,0.80241,0.243505,3,7,0,-1.99829,72.7435,0.392282,72.7435,0.392282,1292.87,1686.27,2063.03,2143.29,2464.83,3760.07,150,299790,nan,nan,nan,nan,nan,nan
3.97539,0.98471,0.243505,2,7,0,-1.31804,73.1219,0.365002,73.1219,0.365002,1276.33,1668.78,2046.36,2127,2450.78,3764.52,150,299790,nan,nan,nan,nan,nan,nan
4.14355,0.952651,0.243505,3,15,0,-3.48231,70.7593,0.328018,70.7593,0.328018,1276.54,1674.94,2060.84,2143.57,2476.85,3844.53,150,299790,nan,nan,nan,nan,nan,nan
4.47142,0.99408,0.243505,2,7,0,-3.97089,70.8986,0.315226,70.8986,0.315226,1267.44,1665.11,2051.28,2134.2,2468.6,3846.89,150,299790,nan,nan,nan,nan,nan,nan
3.33827,0.783952,0.243505,2,7,0,-2.25675,70.7055,0.340489,70.7055,0.340489,1284.31,1683.09,2068.46,2150.97,2482.95,3839.85,150,299790,nan,nan,nan,nan,nan,nan
3.05499,1,0.243505,3,7,0,-2.74556,73.9618,0.34524,73.9618,0.34524,1258.74,1648.84,2025.47,2106.08,2430.24,3753.23,150,299790,nan,nan,nan,nan,nan,nan
