lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.140384
# Diagonal elements of inverse mass matrix:
# 0.000715971, 3.2309, 0.00366951, 0.000304461
-10436.6,1,0.140384,4,19,0,10439,0.332981,70.9484,-0.141748,-1.22961,0.332981,70.9484,-0.141748,-1.22961,0.014238,0.0198305,0.0271572,0.0340365,0.0412023,0.0497473,0.0590548,0.0679206,0.0770001,0.0872079,0.0961551,0.109163,0.117387,0.132133,0.142127,0.156503,0.171696,0.186215,0.204363,0.220837,0.24186,0.261609,0.287055,0.307971,0.336289,0.365938,0.400859,0.435677,0.473635,0.525409,0.572815,0.633352,0.703808,0.797902,0.892532,1.05724,1.23272,1.47603,2.03013,2.81531,14.5376,15.2571,15.9398,16.4301,16.845,17.2542,17.6267,17.9304,18.2028,18.4732,18.6852,18.9608,19.1185,19.3754,19.5338,19.743,19.9442,20.1205,20.3224,20.4907,20.6882,20.8586,21.0602,21.2129,21.4039,21.5874,21.7853,21.9662,22.1476,22.3729,22.5605,22.7786,23.0077,23.2801,23.5235,23.8912,24.2247,24.6159,25.308,26.018,72.0102,72.5954,73.5528,75.3226,75.6616,76.4358,76.4752,79.4,79.8431,83.2071,84.5945,85.6114,85.632,86.9124,87.9765,89.3352,89.7931,89.8873,96.4593,101.912,106.529,108.636,115.25,115.611,117.064,127.387,148.873,154.317,160.225,169.26,190.004,211.349,0.128746,0.159706,0.190466,0.197254,0.22559,0.373556,150,299790
-10437.1,0.996253,0.140384,4,31,0,10437.9,0.356485,71.0112,-0.166613,-1.23216,0.356485,71.0112,-0.166613,-1.23216,0.0142585,0.019863,0.0272074,0.0341045,0.04129,0.0498593,0.0591942,0.0680866,0.0771935,0.0874323,0.0964064,0.109453,0.117701,0.132489,0.14251,0.156925,0.172157,0.18671,0.204897,0.221404,0.242463,0.262242,0.287719,0.308654,0.336988,0.366643,0.401555,0.436348,0.474261,0.525942,0.573234,0.633585,0.703769,0.797413,0.891498,1.05505,1.22906,1.46995,2.01734,2.79104,14.5382,15.2581,15.9413,16.4319,16.8471,17.2566,17.6292,17.9331,18.2057,18.4762,18.6884,18.964,19.1217,19.3787,19.5371,19.7463,19.9475,20.1237,20.3255,20.4938,20.6911,20.8613,21.0627,21.2152,21.4059,21.5891,21.7866,21.967,22.1479,22.3725,22.5595,22.7769,23.005,23.2763,23.5184,23.8842,24.2157,24.6044,25.2917,25.9967,71.8538,72.4402,73.412,75.2293,75.5793,76.3801,76.421,79.4597,79.9213,83.4319,84.8818,85.9452,85.9667,87.3059,88.4193,89.841,90.3203,90.419,97.2982,103.004,107.835,110.039,116.953,117.33,118.848,129.629,152.035,157.708,163.86,173.266,194.845,217.031,0.133507,0.165659,0.197613,0.204664,0.234097,0.387578,150,299790
-10437.1,0.981713,0.140384,3,15,0,10438.2,0.365234,69.4165,-0.18237,-1.23785,0.365234,69.4165,-0.18237,-1.23785,0.0142714,0.0198839,0.02724,0.0341494,0.0413486,0.0499354,0.0592905,0.0682029,0.077331,0.0875944,0.0965906,0.10967,0.117939,0.132765,0.142812,0.157265,0.172536,0.187127,0.205362,0.221911,0.243024,0.262852,0.288391,0.309375,0.337774,0.367493,0.402477,0.437337,0.475316,0.52708,0.574437,0.634857,0.705104,0.7988,0.892904,1.05641,1.23027,1.47083,2.01696,2.78805,14.5345,15.2547,15.9382,16.4291,16.8445,17.2542,17.6271,17.9312,18.2039,18.4745,18.6868,18.9626,19.1204,19.3776,19.536,19.7453,19.9465,20.1228,20.3247,20.493,20.6904,20.8607,21.0621,21.2146,21.4053,21.5884,21.7859,21.9662,22.1471,22.3715,22.5584,22.7755,23.0034,23.2743,23.5162,23.8813,24.2122,24.6,25.2856,25.9887,70.0728,70.6343,71.5739,73.3454,73.688,74.4729,74.5129,77.5014,77.9563,81.4214,82.8546,83.9062,83.9275,85.2525,86.3544,87.762,88.2366,88.3342,95.15,100.807,105.596,107.782,114.638,115.012,116.517,127.208,149.421,155.043,161.141,170.462,191.843,213.821,0.134502,0.166924,0.199153,0.206265,0.235955,0.390719,150,299790
-10437.7,0.729464,0.140384,5,47,0,10442.4,0.342889,67.5711,-0.124095,-1.21633,0.342889,67.5711,-0.124095,-1.21633,0.0142274,0.0198127,0.0271279,0.0339946,0.0411455,0.0496706,0.0589541,0.0677947,0.0768463,0.0870203,0.0959358,0.108894,0.117086,0.131769,0.141718,0.156026,0.171144,0.185587,0.203635,0.220014,0.240909,0.260533,0.285811,0.306583,0.334696,0.364123,0.398769,0.433302,0.470937,0.522252,0.569219,0.629174,0.698924,0.792034,0.885634,1.04846,1.22186,1.46216,2.00909,2.7837,14.5493,15.2684,15.9507,16.4407,16.8553,17.2642,17.6362,17.9396,18.2118,18.4818,18.6936,18.9687,19.1262,19.3827,19.5408,19.7497,19.9505,20.1264,20.3279,20.4959,20.6929,20.863,21.0641,21.2164,21.4069,21.5899,21.7873,21.9676,22.1485,22.3731,22.5601,22.7775,23.0058,23.2774,23.5199,23.8864,24.2188,24.6086,25.2987,26.0068,68.8029,69.4024,70.3743,72.155,72.4946,73.2686,73.308,76.2189,76.6585,79.9876,81.3569,82.3595,82.3797,83.6409,84.688,86.024,86.474,86.5666,93.0125,98.3467,102.857,104.913,111.362,111.713,113.128,123.176,144.049,149.333,155.064,163.826,183.931,204.605,0.128998,0.159996,0.190781,0.197573,0.225916,0.373732,150,299790
-10437.5,0.999531,0.140384,4,15,0,10438.1,0.339772,67.6894,-0.121367,-1.21612,0.339772,67.6894,-0.121367,-1.21612,0.0142253,0.0198093,0.0271229,0.0339878,0.0411369,0.0496597,0.0589407,0.067779,0.0768281,0.0869996,0.0959129,0.108868,0.117058,0.131738,0.141685,0.155991,0.171107,0.185548,0.203594,0.219972,0.240867,0.260492,0.285771,0.306545,0.334663,0.364096,0.398752,0.433296,0.470946,0.522285,0.56928,0.629274,0.699077,0.79227,0.885965,1.04899,1.22262,1.46329,2.01123,2.78752,14.5492,15.2682,15.9506,16.4405,16.855,17.2639,17.636,17.9394,18.2115,18.4815,18.6933,18.9684,19.1259,19.3824,19.5405,19.7494,19.9502,20.1262,20.3277,20.4957,20.6928,20.8629,21.064,21.2164,21.4069,21.59,21.7874,21.9678,22.1487,22.3734,22.5605,22.7781,23.0065,23.2782,23.521,23.8877,24.2203,24.6105,25.3012,26.01,68.9415,69.5406,70.5108,72.2865,72.6249,73.3962,73.4355,76.3351,76.7728,80.0876,81.4509,82.4491,82.4693,83.7248,84.7673,86.0973,86.5453,86.6375,93.0548,98.3657,102.857,104.905,111.326,111.676,113.086,123.093,143.888,149.152,154.863,163.594,183.63,204.236,0.128438,0.159297,0.189944,0.196705,0.224921,0.372103,150,299790
-10436.5,0.992202,0.140384,3,11,0,10438.6,0.326818,69.4057,-0.136062,-1.22806,0.326818,69.4057,-0.136062,-1.22806,0.0142336,0.0198235,0.0271466,0.0340221,0.0411839,0.0497239,0.059026,0.0678866,0.0769608,0.0871628,0.096105,0.109106,0.117326,0.132064,0.142054,0.156425,0.171612,0.186126,0.204269,0.22074,0.24176,0.261507,0.286955,0.307873,0.336197,0.365855,0.400792,0.43563,0.473614,0.525433,0.572889,0.633499,0.704056,0.798308,0.893122,1.0582,1.23415,1.47821,2.03435,2.82293,14.5385,15.2578,15.9405,16.4307,16.8456,17.2548,17.6272,17.9309,18.2033,18.4736,18.6857,18.9612,19.1189,19.3759,19.5342,19.7435,19.9447,20.121,20.323,20.4913,20.6889,20.8594,21.061,21.2138,21.4049,21.5885,21.7865,21.9675,22.1491,22.3745,22.5623,22.7807,23.01,23.2828,23.5265,23.8948,24.2288,24.6206,25.3141,26.0254,70.4856,71.0558,71.9863,73.7021,74.0305,74.7799,74.818,77.6467,78.0749,81.3256,82.6659,83.6482,83.6681,84.9049,85.9327,87.245,87.6873,87.7783,94.1263,99.3933,103.855,105.891,112.283,112.632,114.036,124.016,144.797,150.064,155.78,164.524,184.602,205.267,0.12678,0.157257,0.187537,0.194219,0.222113,0.367825,150,299790
-10436.8,0.934812,0.140384,4,15,0,10437.3,0.344072,70.9104,-0.143522,-1.22448,0.344072,70.9104,-0.143522,-1.22448,0.0142406,0.0198343,0.0271624,0.0340428,0.0412093,0.0497547,0.0590621,0.0679271,0.077005,0.0872103,0.0961544,0.109156,0.117376,0.132112,0.142098,0.156462,0.171639,0.186141,0.204265,0.220714,0.241702,0.261414,0.286808,0.307677,0.335925,0.365494,0.400312,0.435017,0.472842,0.524417,0.571626,0.63189,0.701999,0.795588,0.889666,1.05331,1.22756,1.46899,2.0183,2.79591,14.5432,15.2626,15.9454,16.4356,16.8505,17.2597,17.6321,17.9357,18.2081,18.4784,18.6904,18.9658,19.1234,19.3802,19.5385,19.7476,19.9486,20.1247,20.3265,20.4947,20.6919,20.8622,21.0635,21.216,21.4067,21.5899,21.7875,21.9681,22.1491,22.3739,22.5611,22.7787,23.0072,23.279,23.5217,23.8883,24.2207,24.6106,25.3005,26.0081,71.9864,72.5876,73.5719,75.3919,75.7405,76.5366,76.5772,79.5839,80.0392,83.4951,84.9196,85.9636,85.9847,87.2987,88.3905,89.7843,90.254,90.3506,97.0866,102.67,107.394,109.55,116.311,116.68,118.164,128.708,150.628,156.178,162.2,171.406,192.533,214.262,0.130921,0.162411,0.193695,0.200598,0.22941,0.379728,150,299790
-10437.6,0.999262,0.140384,5,31,0,10438.1,0.325884,69.3034,-0.0803403,-1.20649,0.325884,69.3034,-0.0803403,-1.20649,0.014198,0.0197652,0.0270535,0.0338921,0.0410114,0.0494963,0.0587333,0.0675274,0.0765296,0.0866462,0.0955101,0.108392,0.116533,0.131126,0.141013,0.155231,0.170252,0.184603,0.202535,0.218809,0.239571,0.25907,0.284189,0.304832,0.332775,0.362028,0.396476,0.430819,0.468256,0.519317,0.56607,0.625775,0.695268,0.788093,0.881471,1.04406,1.21739,1.4579,2.00633,2.78489,14.5546,15.273,15.9546,16.444,16.858,17.2664,17.6379,17.9409,18.2127,18.4823,18.6938,18.9685,19.1258,19.3819,19.5398,19.7484,19.949,20.1247,20.326,20.4938,20.6907,20.8606,21.0615,21.2138,21.4043,21.5872,21.7846,21.965,22.1459,22.3707,22.5579,22.7756,23.0043,23.2764,23.5195,23.8871,24.2207,24.6121,25.3055,26.0175,70.964,71.611,72.641,74.4952,74.8457,75.6421,75.6825,78.6536,79.0999,82.4671,83.847,84.8561,84.8764,86.1441,87.1957,88.5361,88.9873,89.0801,95.5321,100.861,105.362,107.414,113.844,114.195,115.606,125.621,146.428,151.696,157.41,166.147,186.199,206.827,0.126273,0.156554,0.18661,0.193238,0.220898,0.365206,150,299790
-10437.1,0.962655,0.140384,5,31,0,10441.8,0.348811,69.5847,-0.13434,-1.21843,0.348811,69.5847,-0.13434,-1.21843,0.014235,0.0198248,0.0271468,0.0340205,0.0411793,0.0497142,0.059009,0.0678608,0.0769241,0.0871117,0.0960393,0.109016,0.117219,0.131922,0.141885,0.156214,0.171352,0.185815,0.203887,0.220288,0.24121,0.260859,0.286167,0.306962,0.335106,0.364562,0.399241,0.433802,0.471463,0.522808,0.569796,0.629768,0.699525,0.792623,0.886189,1.04891,1.22212,1.46208,2.00789,2.78038,14.5484,15.2676,15.9502,16.4403,16.855,17.264,17.6362,17.9397,18.2119,18.482,18.6938,18.969,19.1266,19.3832,19.5413,19.7502,19.951,20.127,20.3285,20.4965,20.6935,20.8636,21.0647,21.217,21.4075,21.5904,21.7877,21.968,22.1488,22.3733,22.5602,22.7775,23.0056,23.2769,23.5192,23.8853,24.2171,24.6064,25.2953,26.0021,70.7591,71.3712,72.3683,74.2035,74.5542,75.3543,75.395,78.4096,78.8654,82.3201,83.7422,84.7838,84.8049,86.1153,87.2037,88.5924,89.0602,89.1565,95.8598,101.409,106.101,108.24,114.949,115.315,116.787,127.239,148.95,154.445,160.405,169.516,190.418,211.909,0.131164,0.162699,0.194022,0.200932,0.229772,0.38014,150,299790
-10436.6,0.997976,0.140384,3,15,0,10438.6,0.334934,70.593,-0.130122,-1.22149,0.334934,70.593,-0.130122,-1.22149,0.0142306,0.0198183,0.0271376,0.0340088,0.0411653,0.049698,0.058991,0.0678418,0.0769049,0.0870931,0.0960222,0.109002,0.117208,0.131919,0.141888,0.156229,0.171381,0.18586,0.203956,0.220381,0.241339,0.261025,0.286388,0.307233,0.335452,0.364994,0.399785,0.434471,0.47228,0.523846,0.571056,0.631337,0.701487,0.795163,0.889365,1.05331,1.22796,1.47012,2.02157,2.80305,14.5446,15.2638,15.9464,16.4365,16.8512,17.2602,17.6324,17.936,18.2083,18.4784,18.6904,18.9657,19.1233,19.38,19.5382,19.7473,19.9483,20.1244,20.3262,20.4944,20.6916,20.8619,21.0633,21.2158,21.4067,21.5899,21.7876,21.9683,22.1495,22.3745,22.5619,22.7798,23.0086,23.2808,23.5239,23.8913,24.2244,24.6153,25.307,26.0167,71.7839,72.387,73.3678,75.1706,75.5149,76.3004,76.3404,79.2999,79.7474,83.1401,84.5373,85.5608,85.5815,86.8695,87.9395,89.305,89.7652,89.8598,96.4568,101.923,106.549,108.659,115.28,115.641,117.095,127.421,148.898,154.338,160.241,169.266,189.983,211.297,0.128908,0.159891,0.190668,0.197458,0.225801,0.373738,150,299790
-10436.8,0.994,0.140384,3,7,0,10436.9,0.335322,70.7114,-0.124847,-1.21922,0.335322,70.7114,-0.124847,-1.21922,0.0142272,0.0198127,0.0271285,0.0339961,0.0411484,0.0496757,0.0589621,0.0678063,0.0768621,0.0870417,0.0959628,0.10893,0.117129,0.131824,0.141783,0.156108,0.171243,0.185705,0.203779,0.220183,0.241114,0.260773,0.286101,0.306917,0.335094,0.364593,0.399331,0.433962,0.471711,0.523193,0.570325,0.630504,0.700534,0.794046,0.888082,1.05173,1.22608,1.4678,2.01829,2.79845,14.5464,15.2655,15.9479,16.4379,16.8525,17.2615,17.6336,17.9371,18.2093,18.4794,18.6913,18.9665,19.1241,19.3808,19.5389,19.7479,19.9488,20.1249,20.3266,20.4947,20.6919,20.8621,21.0634,21.2159,21.4066,21.5898,21.7874,21.968,22.1492,22.3741,22.5614,22.7792,23.0079,23.28,23.523,23.8903,24.2234,24.6141,25.3057,26.0154,71.964,72.5766,73.5705,75.3928,75.7405,76.5331,76.5735,79.5563,80.007,83.4217,84.827,85.8563,85.8771,87.172,88.2475,89.6199,90.0823,90.1774,96.804,102.292,106.935,109.053,115.696,116.058,117.517,127.875,149.413,154.867,160.785,169.834,190.604,211.969,0.129012,0.160012,0.190804,0.197597,0.22595,0.373916,150,299790
-10437.3,0.93276,0.140384,4,15,0,10441.3,0.316238,71.5093,-0.144126,-1.23437,0.316238,71.5093,-0.144126,-1.23437,0.0142374,0.0198302,0.0271581,0.0340392,0.0412078,0.0497572,0.0590711,0.0679444,0.0770329,0.0872528,0.096212,0.10924,0.117479,0.132253,0.142268,0.156679,0.171911,0.186472,0.204677,0.221207,0.242307,0.262136,0.287693,0.308708,0.337169,0.36698,0.402107,0.437146,0.475362,0.527515,0.575295,0.636342,0.707437,0.802453,0.898083,1.06468,1.24236,1.48897,2.05138,2.84956,14.5328,15.2523,15.9351,16.4255,16.8405,17.2499,17.6225,17.9264,18.199,18.4695,18.6818,18.9575,19.1154,19.3726,19.5312,19.7407,19.9422,20.1187,20.321,20.4896,20.6875,20.8583,21.0603,21.2134,21.4049,21.5888,21.7873,21.9688,22.1508,22.3768,22.5651,22.7841,23.0141,23.2877,23.5322,23.9017,24.2369,24.6301,25.3259,26.0395,72.5009,73.0581,73.9714,75.6631,75.9876,76.7289,76.7666,79.5717,79.9972,83.2314,84.567,85.5467,85.5665,86.8007,87.8269,89.1379,89.58,89.671,96.0236,101.304,105.782,107.828,114.254,114.604,116.017,126.064,147.018,152.334,158.105,166.935,187.225,208.121,0.125644,0.155855,0.185877,0.192503,0.22017,0.364859,150,299790
-10436.7,0.997957,0.140384,4,15,0,10438,0.34371,69.5238,-0.135636,-1.2209,0.34371,69.5238,-0.135636,-1.2209,0.0142353,0.0198255,0.0271484,0.0340232,0.0411833,0.0497204,0.059018,0.0678731,0.0769402,0.0871326,0.096065,0.109049,0.117257,0.131971,0.141942,0.156283,0.171436,0.185914,0.204006,0.220426,0.241376,0.261052,0.286398,0.307226,0.335418,0.364928,0.399674,0.434308,0.472053,0.52352,0.570628,0.630762,0.70072,0.794108,0.887984,1.05128,1.22517,1.46612,2.0144,2.7907,14.5459,15.2652,15.9478,16.438,16.8527,17.2618,17.634,17.9376,18.2099,18.48,18.6919,18.9672,19.1248,19.3815,19.5397,19.7487,19.9496,20.1257,20.3273,20.4954,20.6926,20.8627,21.0639,21.2164,21.407,21.5901,21.7876,21.9681,22.1491,22.3738,22.5609,22.7784,23.0068,23.2785,23.5211,23.8877,24.2201,24.6099,25.2998,26.0077,70.6656,71.2664,72.2461,74.0505,74.3955,75.1828,75.2229,78.191,78.6399,82.0443,83.4463,84.4735,84.4942,85.7867,86.8603,88.2305,88.6921,88.7871,95.4046,100.886,105.522,107.637,114.27,114.632,116.088,126.428,147.918,153.359,159.261,168.285,188.991,210.286,0.130154,0.161447,0.192532,0.199391,0.228015,0.377329,150,299790
-10438.6,0.995525,0.140384,4,31,0,10439.6,0.358995,72.5469,-0.243705,-1.2625,0.358995,72.5469,-0.243705,-1.2625,0.0143139,0.0199541,0.027353,0.0343084,0.0415607,0.0502172,0.0596552,0.0686529,0.0778742,0.0882487,0.0973475,0.110584,0.118957,0.133978,0.144163,0.158821,0.174317,0.189132,0.207657,0.224477,0.245948,0.266123,0.292122,0.313496,0.342435,0.372735,0.408421,0.443997,0.482774,0.535649,0.584043,0.645811,0.71765,0.813504,0.909801,1.07715,1.25512,1.50133,2.06004,2.84818,14.5163,15.2377,15.9225,16.4145,16.8309,17.2418,17.6157,17.9208,18.1945,18.466,18.6791,18.956,19.1145,19.3727,19.5318,19.742,19.9442,20.1213,20.3242,20.4934,20.6917,20.8629,21.0653,21.2187,21.4104,21.5945,21.793,21.9744,22.1562,22.3819,22.5697,22.788,23.0171,23.2893,23.5322,23.8989,24.2309,24.6199,25.3069,26.0103,72.4664,72.9402,73.7706,75.4019,75.7234,76.4654,76.5035,79.3785,79.8211,83.2222,84.6409,85.6855,85.7067,87.0266,88.1271,89.5363,90.0123,90.1102,96.9804,102.719,107.596,109.826,116.836,117.218,118.76,129.728,152.593,158.39,164.681,174.303,196.392,219.117,0.13518,0.167868,0.200405,0.207591,0.237608,0.394397,150,299790
-10436.5,0.993305,0.140384,4,15,0,10439.2,0.347709,70.8986,-0.169936,-1.23227,0.347709,70.8986,-0.169936,-1.23227,0.0142592,0.0198646,0.0272106,0.0341099,0.0412981,0.0498715,0.0592117,0.0681101,0.0772241,0.0874718,0.0964547,0.109515,0.117774,0.132581,0.142617,0.157055,0.172312,0.186892,0.205116,0.221658,0.242767,0.262595,0.288141,0.309136,0.337557,0.367309,0.402344,0.437267,0.475331,0.527232,0.574739,0.635381,0.705926,0.800087,0.894726,1.05931,1.23451,1.47716,2.0289,2.80927,14.5382,15.2581,15.9414,16.4321,16.8474,17.257,17.6298,17.9338,18.2065,18.4771,18.6893,18.9651,19.123,19.3801,19.5386,19.748,19.9493,20.1257,20.3277,20.4961,20.6937,20.8642,21.0657,21.2185,21.4095,21.5929,21.7907,21.9715,22.1527,22.3777,22.5651,22.7829,23.0115,23.2834,23.5262,23.8928,24.2252,24.6149,25.304,26.0107,71.6808,72.2468,73.187,74.949,75.2888,76.0666,76.1063,79.0616,79.511,82.9316,84.3457,85.3832,85.4042,86.7114,87.7985,89.1872,89.6555,89.7519,96.4785,102.065,106.797,108.957,115.738,116.108,117.597,128.18,150.197,155.774,161.825,171.078,192.314,214.156,0.131771,0.163507,0.195051,0.202013,0.231077,0.382758,150,299790
-10436.7,0.995778,0.140384,3,15,0,10437.8,0.330935,69.7258,-0.163225,-1.23736,0.330935,69.7258,-0.163225,-1.23736,0.0142518,0.0198532,0.0271936,0.0340876,0.0412704,0.0498376,0.0591716,0.0680645,0.0771736,0.0874167,0.0963965,0.109454,0.117712,0.132519,0.142556,0.156998,0.172263,0.186852,0.205092,0.221652,0.242788,0.262647,0.288239,0.309279,0.337768,0.367602,0.402746,0.437793,0.476006,0.528135,0.575875,0.636845,0.707814,0.802607,0.89795,1.06391,1.24074,1.48593,2.04424,2.8352,14.532,15.2518,15.935,16.4256,16.8408,17.2504,17.6232,17.9272,18.2,18.4706,18.6829,18.9588,19.1167,19.374,19.5326,19.7421,19.9436,20.1201,20.3224,20.491,20.6888,20.8595,21.0614,21.2144,21.4057,21.5895,21.7878,21.969,22.1507,22.3764,22.5643,22.7828,23.0122,23.2852,23.5289,23.8972,24.231,24.6226,25.3153,26.0256,70.5308,71.0709,71.965,73.6358,73.9577,74.6941,74.7317,77.5284,77.9535,81.19,82.5283,83.5104,83.5303,84.768,85.7974,87.1127,87.5563,87.6476,94.0244,99.3259,103.821,105.874,112.322,112.675,114.092,124.169,145.166,150.49,156.268,165.107,185.408,206.303,0.127884,0.158667,0.189264,0.196017,0.224216,0.371567,150,299790
-10437.3,0.979308,0.140384,3,11,0,10439.3,0.354441,70.2732,-0.147621,-1.22149,0.354441,70.2732,-0.147621,-1.22149,0.0142448,0.0198408,0.0271719,0.0340551,0.0412245,0.0497731,0.0590836,0.0679512,0.0770313,0.0872385,0.0961836,0.109186,0.117406,0.13214,0.142124,0.156484,0.171655,0.186149,0.204261,0.220698,0.241666,0.261357,0.286719,0.307559,0.335761,0.365276,0.400022,0.434649,0.472378,0.523809,0.570871,0.630929,0.700774,0.793971,0.887615,1.05042,1.22366,1.46356,2.00891,2.78018,14.5468,15.2663,15.9491,16.4394,16.8543,17.2635,17.6358,17.9395,18.2118,18.4821,18.694,18.9693,19.127,19.3837,19.5419,19.7509,19.9518,20.1278,20.3294,20.4975,20.6946,20.8647,21.0658,21.2181,21.4087,21.5916,21.7889,21.9692,22.15,22.3744,22.5612,22.7784,23.0064,23.2775,23.5196,23.8853,24.2168,24.6056,25.2933,25.9989,71.3237,71.9307,72.9263,74.7698,75.1232,75.9302,75.9714,79.0204,79.4822,82.9868,84.4312,85.4896,85.511,86.8431,87.9497,89.3621,89.8381,89.936,96.759,102.41,107.19,109.37,116.206,116.579,118.079,128.731,150.856,156.455,162.528,171.812,193.107,215,0.132652,0.164567,0.196274,0.203269,0.232466,0.384671,150,299790
-10436.4,0.980086,0.140384,4,15,0,10438.9,0.349596,70.0241,-0.164035,-1.22916,0.349596,70.0241,-0.164035,-1.22916,0.0142555,0.0198584,0.0272005,0.0340956,0.0412789,0.0498458,0.0591783,0.0680685,0.0771736,0.0874107,0.0963836,0.109429,0.117677,0.132465,0.142487,0.156904,0.172139,0.186696,0.204891,0.221405,0.242476,0.262267,0.287764,0.308718,0.33708,0.366769,0.401726,0.43657,0.474544,0.526319,0.573706,0.63419,0.704546,0.798446,0.892816,1.05692,1.23158,1.47349,2.02348,2.80135,14.5408,15.2606,15.9437,16.4343,16.8495,17.259,17.6317,17.9356,18.2082,18.4787,18.6909,18.9665,19.1243,19.3814,19.5397,19.749,19.9502,20.1265,20.3285,20.4968,20.6942,20.8646,21.066,21.2187,21.4095,21.5928,21.7905,21.9711,22.1522,22.3771,22.5643,22.7819,23.0104,23.2821,23.5247,23.8911,24.2232,24.6126,25.3013,26.0077,70.8686,71.4399,72.3854,74.1516,74.4917,75.2696,75.3092,78.2604,78.7087,82.1181,83.5264,84.5593,84.5801,85.8812,86.9628,88.3442,88.8099,88.9058,95.5921,101.141,105.84,107.984,114.713,115.08,116.557,127.054,148.884,154.413,160.41,169.58,190.623,212.264,0.13169,0.163399,0.194911,0.201865,0.230895,0.382353,150,299790
-10437.2,0.745403,0.140384,3,11,0,10439.2,0.335985,68.306,-0.145046,-1.22381,0.335985,68.306,-0.145046,-1.22381,0.0142406,0.0198346,0.0271635,0.034045,0.0412133,0.0497612,0.0590722,0.0679413,0.0770241,0.0872358,0.0961863,0.109199,0.117426,0.132177,0.142174,0.156555,0.171753,0.186276,0.204429,0.220907,0.241934,0.261686,0.287136,0.308054,0.336373,0.366023,0.400942,0.435756,0.473707,0.525468,0.572859,0.633371,0.70379,0.797823,0.892381,1.05693,1.23222,1.47521,2.02843,2.81209,14.5438,15.2633,15.9461,16.4365,16.8514,17.2606,17.6331,17.9369,18.2093,18.4797,18.6918,18.9673,19.125,19.382,19.5403,19.7495,19.9507,20.127,20.3289,20.4972,20.6947,20.8651,21.0666,21.2193,21.4103,21.5937,21.7916,21.9724,22.1537,22.3789,22.5664,22.7845,23.0134,23.2857,23.5289,23.8964,24.2296,24.6205,25.312,26.0213,69.3019,69.8655,70.7891,72.4988,72.8266,73.5751,73.6133,76.443,76.8718,80.1284,81.4717,82.4564,82.4764,83.7162,84.7467,86.0624,86.5059,86.5972,92.9618,98.2419,102.713,104.754,111.158,111.507,112.914,122.909,143.706,148.976,154.693,163.437,183.51,204.163,0.128119,0.158934,0.189552,0.196308,0.224512,0.371764,150,299790
