# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10459.7,0.86336,0.350387,2,7,0,10460.2,0.346624,68.737,-0.1958,0.346624,68.737,-0.1958,3.24897e+07,1.36766e+06,57571.6,23.7969,23.7344,23.7567,23.7533,23.7522,23.7404,23.7084,23.7386,23.7331,23.8385,23.7722,23.8342,23.8093,23.7508,23.7765,23.8298,23.754,23.6971,23.7693,23.7664,23.7492,23.754,23.7428,23.7418,23.7102,23.7418,23.7779,23.7501,23.7448,23.7563,23.7467,23.7679,23.7427,23.7696,23.7297,23.7255,23.7707,23.7773,23.7507,23.6661,69.2033,69.7109,70.568,72.1985,72.5152,73.242,73.2792,76.0597,76.4843,79.7276,81.0728,82.0611,82.0811,83.3277,84.3654,85.6923,86.14,86.2321,92.6761,98.0408,102.592,104.672,111.203,111.559,112.995,123.202,144.465,149.854,155.703,164.648,185.184,206.313,0.130674,0.162185,0.193523,0.200441,0.229331,0.380211,150,299790
-10459.5,0.99777,0.350387,3,15,0,10460,0.349085,69.0094,-0.142122,0.349085,69.0094,-0.142122,3.25481e+07,1.36888e+06,57571.6,23.8024,23.741,23.7644,23.7618,23.7617,23.7507,23.7196,23.7506,23.7459,23.8521,23.7864,23.8492,23.8248,23.7672,23.7934,23.8475,23.7725,23.7162,23.7892,23.7869,23.7705,23.776,23.7656,23.7652,23.7344,23.7668,23.8036,23.7765,23.772,23.7845,23.7755,23.7976,23.7731,23.801,23.7618,23.7587,23.8047,23.812,23.786,23.7013,70.0875,70.6831,71.6573,73.457,73.8016,74.5882,74.6282,77.5973,78.0467,81.4562,82.8609,83.8902,83.911,85.2063,86.2823,87.6556,88.1184,88.2136,94.8473,100.342,104.99,107.11,113.758,114.121,115.58,125.942,147.471,152.921,158.832,167.869,188.603,209.922,0.130984,0.162488,0.193784,0.200689,0.229508,0.379794,150,299790
-10458.4,0.980588,0.350387,2,7,0,10460,0.344439,69.3811,-0.162633,0.344439,69.3811,-0.162633,3.25232e+07,1.36836e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.7581,23.7468,23.7153,23.746,23.7409,23.8468,23.7809,23.8434,23.8187,23.7607,23.7867,23.8404,23.7651,23.7085,23.7811,23.7786,23.7617,23.7669,23.7562,23.7554,23.7242,23.7562,23.7927,23.7652,23.7602,23.7722,23.7628,23.7844,23.7595,23.7868,23.7471,23.7432,23.7885,23.7951,23.7682,23.6827,70.2213,70.7812,71.7074,73.4366,73.7695,74.5309,74.5697,77.4584,77.8972,81.2348,82.6137,83.6251,83.6455,84.9196,85.9789,87.3319,87.7881,87.882,94.433,99.8716,104.478,106.581,113.181,113.541,114.99,125.29,146.72,152.149,158.039,167.046,187.718,208.984,0.130375,0.161762,0.192956,0.19984,0.228579,0.378581,150,299790
-10462.3,0.930374,0.350387,4,15,0,10462.8,0.340083,65.5816,-0.130162,0.340083,65.5816,-0.130162,3.25534e+07,1.36899e+06,57571.6,23.8038,23.7426,23.7662,23.7638,23.7638,23.753,23.722,23.7531,23.7484,23.8547,23.7891,23.852,23.8276,23.77,23.7963,23.8504,23.7753,23.7191,23.792,23.7898,23.7733,23.7787,23.7683,23.7678,23.737,23.7692,23.8059,23.7787,23.774,23.7863,23.7771,23.7989,23.7741,23.8016,23.762,23.7581,23.8034,23.8097,23.782,23.6953,66.7045,67.2731,68.1977,69.8969,70.2215,70.9616,70.9993,73.787,74.2085,77.4026,78.7176,79.6807,79.7002,80.9121,81.9187,83.2031,83.6359,83.7249,89.9275,95.0644,99.4098,101.392,107.608,107.947,109.312,119.003,139.148,144.249,149.783,158.244,177.661,197.631,0.127518,0.158168,0.188613,0.19533,0.223364,0.369624,150,299790
-10460.6,0.996483,0.350387,3,15,0,10464,0.311424,71.5324,-0.0789905,0.311424,71.5324,-0.0789905,3.2578e+07,1.36951e+06,57571.6,23.809,23.7485,23.773,23.7712,23.7717,23.7615,23.731,23.7625,23.7582,23.8648,23.7995,23.8627,23.8385,23.7812,23.8075,23.8618,23.7869,23.7307,23.8038,23.8016,23.7851,23.7905,23.78,23.7793,23.7483,23.7803,23.8168,23.7892,23.7841,23.7957,23.786,23.807,23.7813,23.8075,23.7666,23.7605,23.8035,23.8069,23.7733,23.6801,73.1851,73.826,74.8461,76.6831,77.0305,77.8198,77.8599,80.8068,81.2497,84.5937,85.9652,86.9685,86.9887,88.2497,89.2959,90.63,91.0793,91.1717,97.6012,102.919,107.415,109.466,115.897,116.248,117.66,127.691,148.561,153.85,159.589,168.368,188.53,209.283,0.124369,0.154189,0.183792,0.190321,0.217573,0.359915,150,299790
-10461.7,0.976363,0.350387,2,3,0,10462,0.30104,72.6875,-0.0861483,0.30104,72.6875,-0.0861483,3.25617e+07,1.36917e+06,57571.6,23.8084,23.7477,23.772,23.7701,23.7704,23.76,23.7293,23.7606,23.7561,23.8625,23.7969,23.8599,23.8356,23.778,23.8042,23.8582,23.783,23.7266,23.7994,23.7969,23.7801,23.7852,23.7743,23.7734,23.742,23.7736,23.8096,23.7816,23.7761,23.7871,23.7769,23.7973,23.7709,23.7963,23.7546,23.7473,23.7892,23.7912,23.7552,23.6596,74.2389,74.8591,75.8495,77.6389,77.978,78.7489,78.7881,81.6723,82.1066,85.3889,86.737,87.7238,87.7437,88.9846,90.0149,91.3292,91.7719,91.863,98.2071,103.463,107.912,109.943,116.316,116.664,118.064,128.017,148.759,154.02,159.731,168.47,188.552,209.236,0.122763,0.152205,0.181438,0.187887,0.214807,0.355571,150,299790
-10461.3,0.842634,0.350387,3,15,0,10466.3,0.318201,72.6698,-0.155846,0.318201,72.6698,-0.155846,3.2511e+07,1.3681e+06,57571.6,23.8017,23.74,23.763,23.7601,23.7596,23.7483,23.7167,23.7473,23.7421,23.8479,23.7818,23.844,23.8193,23.761,23.7868,23.8403,23.7646,23.7077,23.78,23.7771,23.7598,23.7645,23.7532,23.752,23.7202,23.7515,23.7872,23.759,23.7533,23.7642,23.7539,23.7743,23.748,23.7736,23.7323,23.7258,23.7687,23.7722,23.7396,23.6485,73.5567,74.1092,75.0203,76.7176,77.0441,77.7907,77.8288,80.6616,81.092,84.3681,85.7227,86.7168,86.7369,87.9897,89.0319,90.3636,90.8128,90.9052,97.3645,102.738,107.298,109.381,115.926,116.283,117.722,127.96,149.317,154.736,160.619,169.622,190.307,211.611,0.126616,0.157077,0.187353,0.194036,0.221943,0.367904,150,299790
-10458.9,1,0.350387,3,7,0,10461.3,0.351707,70.5595,-0.160499,0.351707,70.5595,-0.160499,3.25306e+07,1.36852e+06,57571.6,23.8004,23.7386,23.7617,23.7588,23.7584,23.7472,23.7158,23.7465,23.7415,23.8475,23.7816,23.8442,23.8197,23.7618,23.7879,23.8418,23.7665,23.7101,23.7829,23.7805,23.7638,23.7691,23.7586,23.758,23.727,23.7592,23.7959,23.7687,23.764,23.7764,23.7673,23.7892,23.7647,23.7925,23.7533,23.7501,23.7962,23.8036,23.7782,23.6942,71.4567,72.0413,73.0069,74.8072,75.1534,75.9452,75.9856,78.9865,79.442,82.9046,84.3341,85.3823,85.4035,86.7236,87.8208,89.2219,89.6942,89.7914,96.5695,102.191,106.951,109.122,115.935,116.306,117.802,128.426,150.513,156.104,162.171,171.444,192.724,214.606,0.132334,0.164193,0.195851,0.202837,0.231999,0.384103,150,299790
-10459.4,0.945199,0.350387,2,3,0,10459.8,0.347763,70.6134,-0.203155,0.347763,70.6134,-0.203155,3.24826e+07,1.36751e+06,57571.6,23.7961,23.7334,23.7556,23.752,23.7509,23.7389,23.7068,23.7369,23.7313,23.8366,23.7703,23.8321,23.8072,23.7486,23.7742,23.8274,23.7516,23.6946,23.7667,23.7638,23.7464,23.7512,23.7399,23.7388,23.7072,23.7387,23.7747,23.7468,23.7415,23.753,23.7433,23.7645,23.7392,23.7661,23.7261,23.722,23.7672,23.7739,23.7475,23.6632,71.0089,71.5203,72.3884,74.0473,74.3702,75.1118,75.1498,77.9923,78.4269,81.7495,83.1289,84.1426,84.1631,85.4422,86.5071,87.8692,88.3288,88.4234,95.0426,100.556,105.236,107.374,114.09,114.457,115.934,126.433,148.31,153.856,159.874,169.078,190.21,211.953,0.131833,0.163637,0.195269,0.202253,0.231418,0.38375,150,299790
-10459.3,0.849186,0.350387,2,7,0,10462.7,0.368842,70.7189,-0.197363,0.368842,70.7189,-0.197363,3.25017e+07,1.36791e+06,57571.6,23.7959,23.7334,23.7557,23.7522,23.7512,23.7394,23.7075,23.7378,23.7324,23.838,23.7718,23.834,23.8092,23.751,23.7769,23.8305,23.755,23.6983,23.7709,23.7683,23.7515,23.7567,23.746,23.7453,23.7143,23.7465,23.7832,23.756,23.7514,23.7639,23.755,23.7773,23.7532,23.7815,23.7429,23.7409,23.7882,23.7973,23.7752,23.695,71.21,71.7627,72.6964,74.4725,74.8173,75.6087,75.6491,78.6734,79.1349,82.656,84.1148,85.1859,85.2075,86.5578,87.6813,89.117,89.6012,89.7009,96.6611,102.443,107.342,109.578,116.594,116.977,118.518,129.461,152.207,157.965,164.209,173.755,195.651,218.159,0.135917,0.168708,0.201312,0.208508,0.23855,0.39516,150,299790
-10459.1,0.969797,0.350387,2,7,0,10460.5,0.343879,70.0385,-0.190524,0.343879,70.0385,-0.190524,3.24936e+07,1.36774e+06,57571.6,23.7975,23.7351,23.7576,23.7542,23.7532,23.7415,23.7096,23.7398,23.7344,23.8399,23.7736,23.8356,23.8107,23.7523,23.778,23.8314,23.7556,23.6987,23.771,23.7681,23.7509,23.7557,23.7445,23.7435,23.7119,23.7435,23.7796,23.7517,23.7464,23.758,23.7482,23.7694,23.7441,23.7709,23.7309,23.7265,23.7715,23.7778,23.7507,23.6654,70.5697,71.091,71.9682,73.632,73.9547,74.6949,74.7328,77.5611,77.9927,81.2873,82.6533,83.6565,83.6768,84.9422,85.9953,87.3418,87.7961,87.8895,94.4269,99.8682,104.484,106.593,113.217,113.578,115.034,125.386,146.951,152.417,158.35,167.423,188.255,209.69,0.13073,0.162245,0.193584,0.200502,0.229392,0.380286,150,299790
-10459.1,0.988924,0.350387,3,7,0,10459.6,0.339887,68.2813,-0.163543,0.339887,68.2813,-0.163543,3.2519e+07,1.36827e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.758,23.7467,23.7152,23.7458,23.7407,23.8465,23.7805,23.8429,23.8182,23.7602,23.7861,23.8398,23.7643,23.7077,23.7802,23.7776,23.7606,23.7657,23.7548,23.754,23.7227,23.7545,23.7908,23.7632,23.7581,23.7698,23.7603,23.7816,23.7564,23.7834,23.7434,23.7391,23.784,23.79,23.7621,23.6757,69.0874,69.6299,70.5279,72.2057,72.5288,73.268,73.3057,76.1115,76.5378,79.7821,81.1229,82.1066,82.1265,83.3658,84.3964,85.713,86.1569,86.2483,92.6259,97.9233,102.412,104.462,110.895,111.247,112.66,122.706,143.618,148.918,154.668,163.462,183.651,204.423,0.128967,0.160015,0.190873,0.197684,0.226118,0.374585,150,299790
-10459.1,0.872724,0.350387,2,7,0,10461.9,0.33011,71.7345,-0.136354,0.33011,71.7345,-0.136354,3.25393e+07,1.3687e+06,57571.6,23.8034,23.742,23.7654,23.7629,23.7627,23.7518,23.7206,23.7515,23.7467,23.8528,23.787,23.8497,23.8252,23.7674,23.7935,23.8473,23.7721,23.7156,23.7883,23.7858,23.769,23.7742,23.7635,23.7627,23.7315,23.7634,23.7997,23.7721,23.767,23.7787,23.7691,23.7903,23.765,23.7916,23.7513,23.7464,23.7906,23.7957,23.7659,23.6772,72.8585,73.4533,74.4238,76.2134,76.5559,77.3374,77.3772,80.3268,80.7734,84.1621,85.5591,86.5829,86.6036,87.8925,88.9635,90.3308,90.7917,90.8865,97.499,102.984,107.628,109.748,116.401,116.764,118.225,128.609,150.224,155.701,161.645,170.735,191.608,213.087,0.128506,0.159399,0.190092,0.196865,0.225137,0.372786,150,299790
-10459.4,0.922456,0.350387,3,11,0,10460.2,0.36033,68.078,-0.197165,0.36033,68.078,-0.197165,3.24967e+07,1.3678e+06,57571.6,23.7962,23.7337,23.756,23.7525,23.7515,23.7397,23.7078,23.738,23.7326,23.8381,23.7719,23.834,23.8091,23.7508,23.7766,23.8301,23.7545,23.6977,23.7701,23.7674,23.7504,23.7555,23.7446,23.7438,23.7126,23.7445,23.781,23.7536,23.7487,23.7608,23.7516,23.7735,23.749,23.7768,23.7377,23.7348,23.7813,23.7895,23.7657,23.6838,68.5422,69.0624,69.9414,71.6137,71.9385,72.6839,72.722,75.572,76.0071,79.328,80.7046,81.7155,81.7359,83.0107,84.0715,85.4275,85.8849,85.9791,92.5574,98.027,102.663,104.78,111.426,111.788,113.248,123.621,145.199,150.664,156.592,165.656,186.454,207.84,0.132998,0.16508,0.196981,0.204023,0.233424,0.3868,150,299790
-10459.4,0.945797,0.350387,4,15,0,10460.7,0.375025,69.5529,-0.220558,0.375025,69.5529,-0.220558,3.24788e+07,1.36743e+06,57571.6,23.793,23.73,23.7518,23.7479,23.7465,23.7344,23.7021,23.732,23.7263,23.8316,23.7652,23.827,23.8021,23.7435,23.7692,23.8225,23.7468,23.6899,23.7622,23.7595,23.7424,23.7474,23.7365,23.7357,23.7045,23.7365,23.7731,23.7458,23.7411,23.7535,23.7446,23.7668,23.7426,23.7711,23.7326,23.7308,23.7784,23.788,23.7671,23.6885,69.7585,70.2721,71.1547,72.8584,73.1914,73.9577,73.9969,76.9428,77.394,80.8467,82.281,83.3352,83.3565,84.6867,85.7941,87.2104,87.6883,87.7866,94.6648,100.388,105.241,107.456,114.411,114.791,116.319,127.173,149.742,155.456,161.653,171.125,192.854,215.189,0.13666,0.169675,0.202517,0.209767,0.240038,0.397847,150,299790
-10460.9,0.766707,0.350387,3,7,0,10462.3,0.386524,69.8398,-0.250735,0.386524,69.8398,-0.250735,3.2449e+07,1.3668e+06,57571.6,23.789,23.7253,23.7464,23.7419,23.74,23.7273,23.6945,23.724,23.7179,23.8227,23.756,23.8174,23.7922,23.7333,23.7587,23.8117,23.7357,23.6785,23.7506,23.7476,23.7302,23.7351,23.7239,23.723,23.6916,23.7235,23.7599,23.7325,23.7278,23.7402,23.7313,23.7535,23.7296,23.7583,23.7201,23.719,23.7673,23.778,23.7593,23.6833,69.6662,70.1448,70.9888,72.6534,72.9821,73.7408,73.7797,76.7209,77.1737,80.6519,82.1017,83.1688,83.1904,84.5382,85.6614,87.099,87.5843,87.6842,94.6812,100.514,105.463,107.724,114.823,115.21,116.77,127.854,150.902,156.737,163.065,172.738,194.921,217.719,0.139163,0.172849,0.206377,0.21378,0.244696,0.40582,150,299790
-10461.1,0.767375,0.350387,2,7,0,10464.9,0.35565,70.5147,-0.232895,0.35565,70.5147,-0.232895,3.24546e+07,1.36692e+06,57571.6,23.7926,23.7294,23.7509,23.7468,23.7452,23.7327,23.7001,23.7298,23.7239,23.8288,23.7621,23.8236,23.7984,23.7394,23.7648,23.8177,23.7416,23.6843,23.7561,23.7529,23.7353,23.7399,23.7284,23.727,23.6952,23.7265,23.7623,23.7343,23.7289,23.7402,23.7304,23.7516,23.7263,23.7533,23.7135,23.7096,23.7553,23.7627,23.7378,23.6555,70.5658,71.0397,71.8627,73.4665,73.7815,74.5075,74.5447,77.3492,77.7801,81.0869,82.4645,83.4783,83.4989,84.7794,85.8467,87.2129,87.6742,87.7691,94.424,99.9786,104.698,106.855,113.636,114.006,115.497,126.104,148.214,153.82,159.903,169.207,190.568,212.545,0.133496,0.165756,0.197859,0.204949,0.234562,0.389243,150,299790
-10461.5,0.959919,0.350387,2,3,0,10462.1,0.373973,70.7068,-0.176933,0.373973,70.7068,-0.176933,3.25279e+07,1.36846e+06,57571.6,23.798,23.7359,23.7586,23.7556,23.7549,23.7435,23.712,23.7427,23.7376,23.8435,23.7776,23.8402,23.8157,23.7579,23.784,23.8379,23.7628,23.7064,23.7794,23.7771,23.7607,23.7662,23.756,23.7557,23.7251,23.7576,23.7948,23.7681,23.7639,23.7769,23.7685,23.7912,23.7676,23.7966,23.7585,23.7573,23.8052,23.815,23.7939,23.7144,71.4587,72.0534,73.0447,74.9073,75.2668,76.0899,76.1319,79.26,79.7355,83.3536,84.8482,85.9443,85.9664,87.3469,88.4944,89.9597,90.4536,90.5552,97.6413,103.515,108.483,110.749,117.855,118.242,119.801,130.868,153.841,159.651,165.952,175.581,197.659,220.345,0.136755,0.169714,0.20247,0.209697,0.239863,0.396974,150,299790
-10460.9,1,0.350387,2,7,0,10463.8,0.382097,70.3268,-0.201009,0.382097,70.3268,-0.201009,3.25054e+07,1.36799e+06,57571.6,23.795,23.7324,23.7546,23.7511,23.75,23.7383,23.7063,23.7367,23.7313,23.8369,23.7708,23.833,23.8083,23.7502,23.7761,23.8298,23.7545,23.6979,23.7707,23.7682,23.7516,23.757,23.7466,23.7461,23.7154,23.7478,23.7849,23.7581,23.7539,23.7668,23.7584,23.7812,23.7577,23.7868,23.749,23.7482,23.7966,23.8071,23.7875,23.7099,70.7866,71.3495,72.3025,74.1182,74.471,75.2807,75.322,78.4168,78.889,82.4914,83.9833,85.0786,85.1007,86.4812,87.6295,89.0967,89.5914,89.6932,96.8006,102.7,107.694,109.972,117.118,117.508,119.077,130.212,153.331,159.179,165.52,175.21,197.428,220.254,0.138247,0.171613,0.204787,0.212108,0.242668,0.401814,150,299790
-10458.9,0.989001,0.350387,3,15,0,10461.9,0.366482,69.9988,-0.200911,0.366482,69.9988,-0.200911,3.24963e+07,1.36779e+06,57571.6,23.7956,23.733,23.7552,23.7517,23.7506,23.7388,23.7068,23.737,23.7316,23.8371,23.7708,23.8329,23.8081,23.7498,23.7756,23.8291,23.7535,23.6968,23.7693,23.7666,23.7497,23.7548,23.744,23.7433,23.7121,23.7442,23.7808,23.7535,23.7488,23.7611,23.7521,23.7742,23.7499,23.7781,23.7393,23.737,23.784,23.7928,23.7703,23.6897,70.4389,70.9767,71.8875,73.6239,73.9615,74.7364,74.776,77.7407,78.1933,81.6496,83.0824,84.1347,84.156,85.4828,86.587,87.9983,88.4744,88.5724,95.4181,101.109,105.931,108.133,115.042,115.42,116.937,127.719,150.137,155.813,161.97,171.381,192.973,215.17,0.135138,0.167746,0.200171,0.207328,0.23721,0.393025,150,299790
-10459,0.998145,0.350387,3,11,0,10459.6,0.32617,69.7115,-0.115147,0.32617,69.7115,-0.115147,3.25569e+07,1.36907e+06,57571.6,23.8055,23.7445,23.7683,23.7661,23.7662,23.7556,23.7247,23.7559,23.7513,23.8576,23.792,23.855,23.8306,23.773,23.7992,23.8533,23.7783,23.7219,23.7948,23.7925,23.7759,23.7812,23.7707,23.77,23.739,23.771,23.8075,23.78,23.775,23.7868,23.7773,23.7986,23.7733,23.8,23.7597,23.7546,23.7987,23.8035,23.7729,23.6832,71.0158,71.6175,72.5897,74.3651,74.7033,75.4736,75.5128,78.4074,78.8443,82.1529,83.5139,84.5105,84.5306,85.7844,86.8256,88.1541,88.6017,88.6938,95.1082,100.421,104.917,106.968,113.402,113.753,115.166,125.203,146.084,151.375,157.115,165.895,186.052,206.794,0.126689,0.157116,0.187334,0.194001,0.221828,0.367125,150,299790
-10460.1,0.962138,0.350387,3,11,0,10461.7,0.38296,70.3846,-0.224032,0.38296,70.3846,-0.224032,3.2479e+07,1.36743e+06,57571.6,23.7923,23.7292,23.7509,23.7469,23.7455,23.7333,23.7009,23.7309,23.7252,23.8304,23.764,23.8259,23.8009,23.7424,23.7681,23.8215,23.7458,23.689,23.7614,23.7587,23.7417,23.7468,23.7361,23.7353,23.7043,23.7365,23.7732,23.7461,23.7416,23.7542,23.7456,23.7681,23.7443,23.7732,23.7351,23.7341,23.7823,23.7928,23.7734,23.6963,70.5527,71.0774,71.9812,73.7294,74.0715,74.8586,74.8989,77.9268,78.3907,81.9406,83.4153,84.4991,84.521,85.8884,87.0268,88.4826,88.9738,89.0748,96.1426,102.021,107.003,109.278,116.415,116.805,118.372,129.506,152.641,158.495,164.844,174.547,196.8,219.665,0.138589,0.172082,0.205399,0.212753,0.243459,0.403437,150,299790
-10460.4,0.985499,0.350387,4,15,0,10463,0.331497,73.0831,-0.136587,0.331497,73.0831,-0.136587,3.25401e+07,1.36872e+06,57571.6,23.8033,23.7419,23.7654,23.7629,23.7627,23.7517,23.7206,23.7515,23.7467,23.8528,23.787,23.8497,23.8252,23.7674,23.7935,23.8474,23.7722,23.7157,23.7884,23.786,23.7692,23.7744,23.7637,23.7629,23.7318,23.7637,23.8001,23.7725,23.7675,23.7792,23.7697,23.7909,23.7657,23.7924,23.7522,23.7474,23.7918,23.7971,23.7675,23.6791,74.2303,74.8384,75.8308,77.6606,78.0108,78.8099,78.8506,81.8666,82.3231,85.7877,87.2158,88.2625,88.2836,89.6012,90.696,92.0937,92.5648,92.6617,99.4203,105.026,109.772,111.938,118.735,119.106,120.599,131.208,153.287,158.881,164.952,174.236,195.553,217.487,0.129393,0.160501,0.191406,0.198225,0.226693,0.375343,150,299790
-10459.8,1,0.350387,2,3,0,10460.5,0.329507,72.6182,-0.150962,0.329507,72.6182,-0.150962,3.25242e+07,1.36838e+06,57571.6,23.8019,23.7403,23.7635,23.7607,23.7603,23.7491,23.7177,23.7484,23.7434,23.8493,23.7834,23.8458,23.8212,23.7632,23.7891,23.8428,23.7673,23.7107,23.7832,23.7805,23.7635,23.7686,23.7576,23.7567,23.7253,23.757,23.7931,23.7653,23.76,23.7715,23.7616,23.7827,23.7571,23.7835,23.743,23.7378,23.7818,23.7868,23.7567,23.668,73.5905,74.1693,75.121,76.8886,77.228,78.0038,78.0433,80.981,81.4267,84.8154,86.2147,87.241,87.2617,88.5545,89.6293,91.0021,91.465,91.5603,98.2089,103.731,108.411,110.548,117.257,117.623,119.098,129.578,151.408,156.942,162.948,172.135,193.232,214.947,0.128859,0.159858,0.190664,0.197462,0.225847,0.374145,150,299790
-10459.9,0.992767,0.350387,2,3,0,10460.3,0.331872,72.7574,-0.144006,0.331872,72.7574,-0.144006,3.2533e+07,1.36857e+06,57571.6,23.8026,23.741,23.7644,23.7617,23.7614,23.7504,23.7191,23.7499,23.745,23.851,23.7852,23.8478,23.8232,23.7653,23.7914,23.8452,23.7698,23.7133,23.7859,23.7834,23.7665,23.7717,23.7609,23.76,23.7288,23.7607,23.7969,23.7693,23.7642,23.7758,23.7662,23.7874,23.7621,23.7888,23.7485,23.7436,23.7879,23.7932,23.7637,23.6754,73.8171,74.4118,75.3859,77.1887,77.5342,78.3235,78.3637,81.3472,81.7993,85.2333,86.65,87.6887,87.7097,89.0175,90.1045,91.4925,91.9605,92.0567,98.773,104.347,109.068,111.223,117.987,118.356,119.842,130.401,152.385,157.956,164.001,173.248,194.478,216.325,0.12936,0.16047,0.191382,0.198204,0.226681,0.375407,150,299790
-10461,0.802441,0.350387,3,7,0,10462.8,0.315904,73.1284,-0.113632,0.315904,73.1284,-0.113632,3.25496e+07,1.36892e+06,57571.6,23.8058,23.7447,23.7686,23.7663,23.7664,23.7557,23.7247,23.7558,23.7511,23.8574,23.7917,23.8545,23.8301,23.7724,23.7985,23.8525,23.7772,23.7208,23.7935,23.791,23.7742,23.7793,23.7685,23.7677,23.7364,23.7681,23.8043,23.7765,23.7711,23.7825,23.7726,23.7934,23.7676,23.7936,23.7526,23.7465,23.7896,23.7932,23.7604,23.6684,74.4702,75.0842,76.0758,77.8866,78.2315,79.0173,79.0572,82.0108,82.4568,85.8352,87.2256,88.2441,88.2647,89.5461,90.6106,91.9691,92.4269,92.5211,99.0857,104.528,109.137,111.24,117.841,118.201,119.652,129.959,151.427,156.87,162.777,171.814,192.572,213.943,0.126145,0.156437,0.186523,0.193161,0.220872,0.365683,150,299790
-10459.7,0.909331,0.350387,2,3,0,10461.8,0.326398,72.3505,-0.131217,0.326398,72.3505,-0.131217,3.25414e+07,1.36874e+06,57571.6,23.8039,23.7426,23.7662,23.7637,23.7636,23.7527,23.7216,23.7525,23.7477,23.8538,23.7881,23.8508,23.8263,23.7685,23.7946,23.8485,23.7732,23.7167,23.7895,23.787,23.7702,23.7753,23.7645,23.7637,23.7325,23.7644,23.8006,23.773,23.7678,23.7794,23.7697,23.7908,23.7653,23.7918,23.7513,23.7461,23.79,23.7947,23.7641,23.6746,73.5281,74.1291,75.1073,76.9071,77.2511,78.0359,78.0759,81.0353,81.483,84.8797,86.2794,87.3051,87.3258,88.617,89.6898,91.0594,91.521,91.6159,98.2382,103.731,108.382,110.505,117.168,117.531,118.995,129.396,151.049,156.537,162.492,171.602,192.519,214.048,0.128014,0.158781,0.189346,0.196091,0.224245,0.371307,150,299790
-10459.8,0.844621,0.350387,2,3,0,10461.3,0.324331,72.3199,-0.12784,0.324331,72.3199,-0.12784,3.2543e+07,1.36878e+06,57571.6,23.8043,23.743,23.7667,23.7642,23.7641,23.7533,23.7222,23.7532,23.7484,23.8545,23.7888,23.8516,23.8271,23.7693,23.7954,23.8493,23.774,23.7175,23.7903,23.7878,23.771,23.7761,23.7653,23.7645,23.7333,23.7651,23.8014,23.7737,23.7685,23.78,23.7703,23.7913,23.7658,23.7922,23.7516,23.7462,23.7899,23.7944,23.7634,23.6734,73.5267,74.1286,75.107,76.9044,77.2477,78.0308,78.0707,81.0214,81.4677,84.8523,86.2467,87.2684,87.2891,88.5751,89.6436,91.0075,91.4672,91.5618,98.1562,103.625,108.257,110.37,117.004,117.366,118.824,129.18,150.743,156.209,162.14,171.213,192.047,213.491,0.127567,0.158222,0.188674,0.195393,0.223443,0.369971,150,299790
