# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 10:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpziw3_g8o/cocgm0ci.json
# random
#   seed = 7026
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719114654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10459.9,0.999189,0.441475,2,3,0,10460.7,0.345509,67.1271,-0.155201,0.345509,67.1271,-0.155201,3.25317e+07,1.36854e+06,57571.6,23.8011,23.7394,23.7626,23.7598,23.7594,23.7482,23.7169,23.7477,23.7427,23.8487,23.7828,23.8454,23.8209,23.763,23.7891,23.8429,23.7677,23.7112,23.7839,23.7815,23.7648,23.7701,23.7594,23.7588,23.7277,23.7598,23.7964,23.7691,23.7643,23.7764,23.7671,23.7888,23.7641,23.7915,23.752,23.7483,23.7938,23.8006,23.7739,23.6886,68.0233,68.5776,69.4907,71.1889,71.5151,72.2609,72.2989,75.1229,75.5513,78.807,80.1508,81.136,81.1559,82.3967,83.4279,84.7448,85.1887,85.2801,91.6509,96.9358,101.41,103.452,109.859,110.209,111.616,121.61,142.397,147.661,153.372,162.105,182.146,202.759,0.129454,0.160608,0.191566,0.198398,0.226915,0.375717,150,299790
-10459.1,1,0.441475,2,3,0,10459.9,0.34186,67.9699,-0.154577,0.34186,67.9699,-0.154577,3.25297e+07,1.3685e+06,57571.6,23.8013,23.7396,23.7627,23.7599,23.7595,23.7484,23.717,23.7478,23.7428,23.8488,23.7829,23.8455,23.8209,23.763,23.789,23.8428,23.7675,23.711,23.7837,23.7812,23.7644,23.7696,23.7589,23.7582,23.727,23.759,23.7955,23.7681,23.7631,23.7751,23.7657,23.7873,23.7623,23.7895,23.7498,23.7458,23.7909,23.7973,23.7698,23.6838,68.8746,69.431,70.3473,72.0511,72.3784,73.1266,73.1648,75.9984,76.4283,79.6958,81.0446,82.0336,82.0536,83.2992,84.3346,85.6568,86.1026,86.1943,92.5928,97.9022,102.399,104.451,110.891,111.242,112.657,122.706,143.614,148.91,154.657,163.444,183.614,204.362,0.129154,0.160234,0.191119,0.197934,0.226386,0.37489,150,299790
-10458.8,0.971909,0.441475,4,15,0,10460.2,0.339622,71.3298,-0.171775,0.339622,71.3298,-0.171775,3.25104e+07,1.36809e+06,57571.6,23.7996,23.7376,23.7604,23.7573,23.7566,23.7452,23.7135,23.744,23.7388,23.8445,23.7784,23.8407,23.8159,23.7577,23.7836,23.8371,23.7616,23.7048,23.7772,23.7745,23.7575,23.7624,23.7514,23.7505,23.7191,23.7508,23.787,23.7592,23.754,23.7657,23.756,23.7772,23.7519,23.7787,23.7386,23.7341,23.7789,23.7849,23.7569,23.6705,72.0777,72.6313,73.552,75.2799,75.6134,76.377,76.416,79.3202,79.7621,83.1281,84.5207,85.5428,85.5634,86.8516,87.9231,89.2923,89.7541,89.8491,96.4873,102.005,106.683,108.82,115.528,115.894,117.368,127.846,149.668,155.199,161.2,170.38,191.455,213.141,0.130395,0.161799,0.193016,0.199906,0.228676,0.378929,150,299790
-10459.2,0.713361,0.441475,2,3,0,10461.4,0.340046,72.1722,-0.163738,0.340046,72.1722,-0.163738,3.2519e+07,1.36827e+06,57571.6,23.8004,23.7385,23.7615,23.7585,23.758,23.7467,23.7151,23.7458,23.7406,23.8465,23.7805,23.8429,23.8182,23.7601,23.7861,23.8397,23.7643,23.7076,23.7802,23.7775,23.7606,23.7657,23.7548,23.7539,23.7226,23.7545,23.7908,23.7632,23.7581,23.7698,23.7602,23.7816,23.7564,23.7834,23.7434,23.7391,23.784,23.7901,23.7622,23.6758,73.0223,73.5957,74.5449,76.3186,76.6601,77.4416,77.4815,80.4478,80.8986,84.3286,85.7463,86.7863,86.8073,88.1177,89.2073,90.5993,91.0687,91.1653,97.9083,103.509,108.256,110.422,117.225,117.596,119.09,129.712,151.822,157.425,163.504,172.802,194.147,216.108,0.130824,0.162319,0.193623,0.200531,0.229375,0.379981,150,299790
-10459.5,0.862076,0.441475,3,15,0,10460.3,0.340682,71.669,-0.139734,0.340682,71.669,-0.139734,3.25441e+07,1.3688e+06,57571.6,23.8028,23.7414,23.7648,23.7623,23.7621,23.7512,23.72,23.751,23.7462,23.8524,23.7866,23.8494,23.825,23.7673,23.7934,23.8474,23.7723,23.7159,23.7888,23.7864,23.7698,23.7752,23.7646,23.764,23.7331,23.7652,23.8019,23.7745,23.7698,23.7819,23.7726,23.7943,23.7695,23.7968,23.7572,23.7532,23.7984,23.8048,23.7771,23.6907,72.7891,73.3968,74.3897,76.2226,76.5735,77.3744,77.4152,80.438,80.8956,84.3678,85.7987,86.8472,86.8684,88.1882,89.2847,90.6844,91.1561,91.2531,98.0176,103.624,108.369,110.534,117.325,117.695,119.186,129.777,151.8,157.378,163.428,172.681,193.915,215.756,0.130589,0.161992,0.193189,0.200072,0.228805,0.378733,150,299790
-10460.9,0.991146,0.441475,3,7,0,10461.2,0.317756,69.0707,-0.0694458,0.317756,69.0707,-0.0694458,3.2593e+07,1.36983e+06,57571.6,23.8099,23.7496,23.7743,23.7727,23.7734,23.7634,23.7331,23.7648,23.7606,23.8675,23.8023,23.8657,23.8416,23.7846,23.8111,23.8656,23.7909,23.7349,23.8082,23.8062,23.79,23.7956,23.7854,23.785,23.7543,23.7866,23.8233,23.7961,23.7913,23.8034,23.794,23.8154,23.7902,23.8169,23.7766,23.7713,23.815,23.8192,23.787,23.6952,70.7957,71.4398,72.4612,74.2931,74.6388,75.4235,75.4634,78.3866,78.8254,82.1329,83.4875,84.4778,84.4978,85.7419,86.7737,88.0887,88.5314,88.6224,94.9511,100.178,104.593,106.606,112.915,113.259,114.643,124.472,144.899,150.072,155.684,164.267,183.97,204.243,0.124498,0.154339,0.183955,0.190486,0.217741,0.359996,150,299790
-10459.1,0.996502,0.441475,3,11,0,10461.5,0.359506,70.6499,-0.174799,0.359506,70.6499,-0.174799,3.25207e+07,1.36831e+06,57571.6,23.7987,23.7366,23.7594,23.7563,23.7556,23.7442,23.7127,23.7433,23.7381,23.8439,23.778,23.8404,23.8158,23.7578,23.7838,23.8376,23.7623,23.7058,23.7785,23.7761,23.7594,23.7647,23.7541,23.7535,23.7226,23.7548,23.7916,23.7644,23.7598,23.7722,23.7633,23.7854,23.7611,23.7892,23.7503,23.7477,23.7943,23.8025,23.7786,23.6963,71.3977,71.9727,72.9303,74.7288,75.0759,75.8706,75.9112,78.9325,79.392,82.8896,84.3353,85.3959,85.4173,86.7535,87.8645,89.2835,89.762,89.8604,96.7302,102.431,107.258,109.46,116.371,116.748,118.265,129.041,151.438,157.108,163.258,172.66,194.228,216.403,0.133963,0.16624,0.198321,0.205401,0.234955,0.389055,150,299790
-10463.1,0.832232,0.441475,3,7,0,10464.2,0.347833,74.7192,-0.16541,0.347833,74.7192,-0.16541,3.25227e+07,1.36835e+06,57571.6,23.8,23.7381,23.7611,23.7581,23.7576,23.7463,23.7148,23.7454,23.7403,23.8462,23.7802,23.8427,23.8181,23.7601,23.7861,23.8398,23.7645,23.7079,23.7806,23.778,23.7612,23.7664,23.7557,23.755,23.7239,23.7559,23.7924,23.765,23.7602,23.7722,23.763,23.7847,23.7599,23.7873,23.7478,23.7442,23.7899,23.7968,23.7706,23.6859,75.5991,76.2033,77.2043,79.0757,79.4361,80.2608,80.3029,83.433,83.9086,87.5267,89.0217,90.1183,90.1404,91.5218,92.6704,94.1374,94.632,94.7338,101.837,107.733,112.726,115.006,122.159,122.549,124.12,135.281,158.498,164.379,170.759,180.513,202.901,225.927,0.133535,0.165689,0.197645,0.204698,0.234139,0.38777,150,299790
-10458.7,1,0.441475,3,7,0,10463.2,0.341209,71.3581,-0.159427,0.341209,71.3581,-0.159427,3.25242e+07,1.36838e+06,57571.6,23.8008,23.739,23.7621,23.7592,23.7587,23.7475,23.716,23.7467,23.7417,23.8475,23.7816,23.8441,23.8195,23.7615,23.7875,23.8412,23.7658,23.7092,23.7819,23.7793,23.7624,23.7676,23.7568,23.756,23.7248,23.7567,23.7931,23.7656,23.7606,23.7724,23.763,23.7844,23.7594,23.7865,23.7466,23.7425,23.7875,23.7938,23.7662,23.68,72.2508,72.8263,73.7766,75.5483,75.8891,76.6685,76.7082,79.6633,80.112,83.5245,84.934,85.9678,85.9887,87.291,88.3737,89.7566,90.2228,90.3188,97.0143,102.573,107.282,109.431,116.178,116.546,118.028,128.559,150.475,156.027,162.052,171.265,192.413,214.17,0.130655,0.162103,0.193357,0.200254,0.229049,0.37937,150,299790
-10460.5,0.71506,0.441475,4,15,0,10462.6,0.360082,68.5232,-0.222861,0.360082,68.5232,-0.222861,3.24681e+07,1.3672e+06,57571.6,23.7934,23.7304,23.7522,23.7482,23.7468,23.7345,23.7021,23.732,23.7262,23.8313,23.7648,23.8265,23.8014,23.7426,23.7681,23.8213,23.7453,23.6882,23.7603,23.7573,23.7399,23.7446,23.7334,23.7322,23.7006,23.7322,23.7683,23.7406,23.7354,23.7471,23.7376,23.7591,23.7342,23.7616,23.7222,23.7189,23.7651,23.773,23.7492,23.6676,68.6907,69.1731,70.0036,71.6106,71.9252,72.6492,72.6863,75.4742,75.9017,79.1767,80.5389,81.5406,81.5609,82.8254,83.8788,85.2266,85.6815,85.7752,92.3308,97.7949,102.433,104.552,111.21,111.574,113.037,123.442,145.112,150.604,156.562,165.673,186.584,208.093,0.133323,0.165527,0.197567,0.204642,0.234187,0.388413,150,299790
-10461.9,0.88678,0.441475,2,3,0,10462.1,0.378969,69.213,-0.17896,0.378969,69.213,-0.17896,3.25289e+07,1.36848e+06,57571.6,23.7976,23.7355,23.7582,23.7551,23.7544,23.743,23.7115,23.7421,23.7371,23.843,23.7771,23.8398,23.8152,23.7574,23.7836,23.8376,23.7625,23.7062,23.7792,23.777,23.7606,23.7662,23.756,23.7558,23.7253,23.758,23.7952,23.7686,23.7646,23.7778,23.7695,23.7924,23.7691,23.7983,23.7606,23.7598,23.8081,23.8184,23.7982,23.7197,69.9338,70.5202,71.4988,73.3391,73.6945,74.5082,74.5497,77.6427,78.1129,81.6906,83.1685,84.2523,84.2742,85.6391,86.7735,88.2221,88.7104,88.8108,95.8146,101.618,106.526,108.765,115.782,116.164,117.704,128.63,151.301,157.034,163.249,172.748,194.523,216.893,0.136963,0.169978,0.202788,0.210028,0.240242,0.397546,150,299790
-10461,0.9924,0.441475,2,7,0,10462.3,0.337911,69.4798,-0.199949,0.337911,69.4798,-0.199949,3.248e+07,1.36745e+06,57571.6,23.7968,23.7342,23.7565,23.7529,23.7518,23.7399,23.7077,23.7379,23.7322,23.8375,23.7711,23.833,23.8079,23.7493,23.7748,23.828,23.7521,23.695,23.767,23.7639,23.7464,23.7511,23.7396,23.7383,23.7065,23.7378,23.7735,23.7454,23.7398,23.7509,23.7409,23.7616,23.7359,23.7622,23.7216,23.7165,23.7609,23.7664,23.7379,23.6515,69.8933,70.3873,71.2241,72.8206,73.1312,73.8445,73.8809,76.6138,77.0316,80.2263,81.5529,82.5279,82.5476,83.778,84.8026,86.1132,86.5556,86.6466,93.0194,98.3317,102.843,104.904,111.384,111.738,113.163,123.301,144.442,149.805,155.626,164.53,184.982,206.034,0.129343,0.160535,0.191559,0.198409,0.227018,0.376561,150,299790
-10461.4,0.997556,0.441475,3,7,0,10461.5,0.356709,68.5328,-0.135557,0.356709,68.5328,-0.135557,3.25608e+07,1.36915e+06,57571.6,23.803,23.7416,23.7652,23.7628,23.7628,23.752,23.7211,23.7522,23.7476,23.854,23.7885,23.8515,23.8272,23.7698,23.7962,23.8505,23.7756,23.7195,23.7927,23.7907,23.7745,23.7802,23.7701,23.7699,23.7394,23.7721,23.8093,23.7825,23.7783,23.7912,23.7826,23.8051,23.7811,23.8096,23.771,23.7687,23.8154,23.8236,23.7992,23.7159,69.7015,70.3158,71.317,73.1598,73.512,74.3154,74.3563,77.3828,77.8403,81.3068,82.7333,83.778,83.7991,85.1131,86.2043,87.5963,88.0653,88.1617,94.8775,100.433,105.128,107.269,113.978,114.344,115.816,126.262,147.945,153.43,159.379,168.47,189.322,210.754,0.132174,0.163957,0.195523,0.202487,0.231546,0.382962,150,299790
-10460.6,0.990107,0.441475,2,7,0,10462,0.330465,70.2111,-0.184036,0.330465,70.2111,-0.184036,3.24916e+07,1.36769e+06,57571.6,23.7986,23.7364,23.7589,23.7556,23.7547,23.743,23.7111,23.7414,23.736,23.8414,23.7751,23.8371,23.8122,23.7537,23.7793,23.8326,23.7568,23.6997,23.7719,23.7689,23.7514,23.7561,23.7447,23.7435,23.7117,23.743,23.7787,23.7505,23.7449,23.7559,23.7457,23.7664,23.7404,23.7664,23.7256,23.72,23.7638,23.7685,23.7385,23.6503,70.7938,71.3059,72.1643,73.7874,74.1018,74.8227,74.8595,77.6114,78.0311,81.2352,82.5636,83.5394,83.5591,84.7899,85.8144,87.1245,87.5665,87.6575,94.0217,99.3232,103.824,105.88,112.344,112.697,114.118,124.229,145.319,150.669,156.477,165.362,185.774,206.789,0.128123,0.158992,0.189688,0.196465,0.224767,0.37274,150,299790
-10458.5,1,0.441475,2,3,0,10460.5,0.335345,70.2912,-0.15517,0.335345,70.2912,-0.15517,3.25243e+07,1.36838e+06,57571.6,23.8014,23.7397,23.7628,23.76,23.7595,23.7483,23.7169,23.7476,23.7426,23.8484,23.7825,23.845,23.8204,23.7624,23.7883,23.842,23.7666,23.71,23.7826,23.7799,23.763,23.7681,23.7572,23.7564,23.7251,23.7569,23.7931,23.7655,23.7603,23.772,23.7624,23.7836,23.7583,23.7851,23.7449,23.7402,23.7847,23.7903,23.7615,23.6741,71.2025,71.7663,72.6951,74.4233,74.7555,75.5149,75.5536,78.431,78.8678,82.1886,83.5602,84.5661,84.5864,85.8535,86.907,88.2526,88.7063,88.7996,95.3153,100.726,105.31,107.403,113.973,114.332,115.775,126.035,147.394,152.808,158.682,167.666,188.293,209.519,0.12898,0.160016,0.19086,0.197667,0.226085,0.3745,150,299790
-10461.8,0.631802,0.441475,2,7,0,10462.9,0.317433,70.6624,-0.166625,0.317433,70.6624,-0.166625,3.24999e+07,1.36787e+06,57571.6,23.8007,23.7388,23.7616,23.7586,23.7579,23.7464,23.7147,23.7451,23.7398,23.8454,23.7792,23.8413,23.8164,23.758,23.7837,23.837,23.7612,23.7041,23.7763,23.7732,23.7558,23.7604,23.7489,23.7476,23.7157,23.7468,23.7824,23.754,23.7481,23.7588,23.7484,23.7686,23.7421,23.7675,23.7261,23.7193,23.762,23.7653,23.7325,23.6413,71.4093,71.9298,72.7933,74.4113,74.7233,75.4379,75.4743,78.1923,78.6059,81.7589,83.0644,84.023,84.0424,85.251,86.2568,87.5426,87.9764,88.0656,94.3089,99.5085,103.923,105.94,112.281,112.628,114.023,123.948,144.664,149.923,155.632,164.369,184.448,205.13,0.125615,0.15585,0.185907,0.192542,0.220253,0.36524,150,299790
-10460.7,0.991067,0.441475,2,7,0,10465.2,0.369258,69.5077,-0.169677,0.369258,69.5077,-0.169677,3.25329e+07,1.36856e+06,57571.6,23.799,23.737,23.7599,23.7569,23.7564,23.7451,23.7137,23.7444,23.7394,23.8454,23.7796,23.8422,23.8177,23.76,23.7861,23.8401,23.765,23.7087,23.7816,23.7794,23.763,23.7685,23.7583,23.7579,23.7273,23.7599,23.797,23.7702,23.766,23.7789,23.7703,23.793,23.7693,23.798,23.7598,23.7582,23.8058,23.8151,23.7931,23.7126,70.3249,70.9141,71.892,73.7226,74.0753,74.8822,74.9234,77.9856,78.4506,81.9867,83.4465,84.5169,84.5385,85.8864,87.0066,88.4368,88.9189,89.0181,95.9328,101.663,106.51,108.721,115.652,116.03,117.552,128.349,150.765,156.436,162.585,171.983,193.534,215.68,0.135231,0.167809,0.200182,0.207325,0.237138,0.392445,150,299790
-10458.7,1,0.441475,2,3,0,10460.7,0.362112,70.0115,-0.191215,0.362112,70.0115,-0.191215,3.25044e+07,1.36796e+06,57571.6,23.7968,23.7344,23.7568,23.7535,23.7526,23.7409,23.709,23.7394,23.734,23.8397,23.7735,23.8357,23.811,23.7528,23.7786,23.8322,23.7567,23.7,23.7726,23.77,23.7531,23.7583,23.7475,23.7468,23.7157,23.7478,23.7844,23.7571,23.7524,23.7646,23.7556,23.7776,23.7532,23.7813,23.7423,23.7398,23.7865,23.7948,23.7714,23.6899,70.5623,71.1096,72.0305,73.7763,74.1148,74.891,74.9307,77.8936,78.3453,81.791,83.218,84.2656,84.2868,85.6074,86.706,88.1101,88.5836,88.681,95.4873,101.142,105.934,108.121,114.985,115.36,116.867,127.577,149.847,155.485,161.601,170.952,192.405,214.461,0.134251,0.166626,0.198815,0.20592,0.23558,0.390265,150,299790
-10460.1,0.750262,0.441475,2,7,0,10461.7,0.356275,68.9441,-0.217538,0.356275,68.9441,-0.217538,3.24719e+07,1.36728e+06,57571.6,23.7942,23.7313,23.7531,23.7493,23.748,23.7358,23.7035,23.7334,23.7276,23.8328,23.7663,23.828,23.803,23.7443,23.7698,23.823,23.747,23.69,23.762,23.759,23.7417,23.7464,23.7351,23.734,23.7024,23.734,23.77,23.7422,23.7369,23.7486,23.739,23.7604,23.7354,23.7626,23.723,23.7195,23.7654,23.7729,23.7483,23.6659,69.1727,69.6614,70.4995,72.1153,72.4312,73.1577,73.1949,75.9888,76.4169,79.6946,81.0572,82.0591,82.0794,83.344,84.3974,85.7449,86.1997,86.2934,92.8466,98.308,102.944,105.062,111.717,112.08,113.543,123.944,145.61,151.101,157.059,166.17,187.085,208.598,0.132767,0.164825,0.196717,0.203759,0.233167,0.386709,150,299790
-10458.8,0.905896,0.441475,2,3,0,10461.1,0.359404,70.0415,-0.205145,0.359404,70.0415,-0.205145,3.24874e+07,1.36761e+06,57571.6,23.7954,23.7327,23.7548,23.7512,23.7501,23.7382,23.706,23.7362,23.7306,23.836,23.7697,23.8316,23.8067,23.7483,23.7739,23.8273,23.7516,23.6947,23.767,23.7642,23.7471,23.752,23.741,23.7401,23.7087,23.7405,23.7768,23.7493,23.7443,23.7563,23.747,23.7687,23.744,23.7716,23.7323,23.7293,23.7756,23.7836,23.7596,23.6777,70.4232,70.9441,71.8292,73.5218,73.8513,74.6082,74.6469,77.5473,77.9906,81.3789,82.7849,83.8179,83.8388,85.1418,86.2266,87.6135,88.0815,88.1778,94.9125,100.517,105.27,107.44,114.256,114.628,116.126,126.77,148.922,154.533,160.621,169.929,191.291,213.259,0.13383,0.166125,0.198245,0.205335,0.234943,0.389438,150,299790
-10458.9,0.821163,0.441475,2,3,0,10460.1,0.361132,70.6066,-0.185498,0.361132,70.6066,-0.185498,3.251e+07,1.36808e+06,57571.6,23.7975,23.7352,23.7577,23.7545,23.7536,23.7421,23.7103,23.7407,23.7355,23.8412,23.7751,23.8374,23.8127,23.7545,23.7804,23.8341,23.7587,23.702,23.7747,23.7721,23.7553,23.7605,23.7498,23.7491,23.7181,23.7502,23.7869,23.7596,23.7549,23.7673,23.7583,23.7803,23.756,23.784,23.7451,23.7425,23.7892,23.7975,23.7739,23.692,71.2292,71.789,72.7274,74.5006,74.8438,75.6305,75.6707,78.6693,79.1261,82.6076,84.0485,85.1061,85.1274,86.4603,87.5689,88.9854,89.4631,89.5614,96.425,102.125,106.954,109.158,116.073,116.451,117.97,128.758,151.188,156.867,163.027,172.443,194.048,216.261,0.134318,0.166698,0.19889,0.205994,0.235654,0.390328,150,299790
-10458.8,0.976133,0.441475,1,3,0,10459.2,0.358962,70.7177,-0.203613,0.358962,70.7177,-0.203613,3.24888e+07,1.36764e+06,57571.6,23.7956,23.7329,23.7551,23.7515,23.7504,23.7385,23.7064,23.7366,23.731,23.8364,23.7701,23.8321,23.8072,23.7487,23.7744,23.8278,23.7521,23.6952,23.7676,23.7648,23.7476,23.7526,23.7416,23.7407,23.7093,23.7411,23.7775,23.7499,23.7449,23.7569,23.7476,23.7693,23.7446,23.7722,23.733,23.7299,23.7762,23.7841,23.7601,23.678,71.121,71.6488,72.5446,74.2561,74.5892,75.3541,75.3932,78.3231,78.7708,82.1921,83.6115,84.6543,84.6754,85.9908,87.0857,88.4857,88.958,89.0552,95.8521,101.508,106.304,108.494,115.371,115.747,117.258,127.998,150.349,156.01,162.153,171.545,193.099,215.264,0.134062,0.16641,0.198582,0.205684,0.235338,0.39008,150,299790
-10458.4,0.997287,0.441475,3,11,0,10459.4,0.346242,70.5492,-0.170744,0.346242,70.5492,-0.170744,3.2516e+07,1.36821e+06,57571.6,23.7995,23.7375,23.7603,23.7573,23.7567,23.7452,23.7136,23.7442,23.739,23.8448,23.7788,23.8412,23.8165,23.7584,23.7843,23.838,23.7625,23.7059,23.7784,23.7758,23.7589,23.764,23.7532,23.7524,23.7212,23.7531,23.7895,23.762,23.757,23.7689,23.7595,23.781,23.7561,23.7834,23.7437,23.7399,23.7853,23.7921,23.7655,23.6805,71.3151,71.8747,72.8047,74.5487,74.885,75.6551,75.6944,78.6214,79.0665,82.4555,83.8569,84.8851,84.9059,86.2015,87.279,88.6556,89.1198,89.2153,95.8845,101.424,106.118,108.261,114.987,115.354,116.832,127.331,149.181,154.716,160.722,169.905,190.984,212.667,0.131325,0.162954,0.194393,0.201331,0.2303,0.381504,150,299790
-10459.2,0.867367,0.441475,3,15,0,10459.6,0.33578,70.5532,-0.125701,0.33578,70.5532,-0.125701,3.25544e+07,1.36902e+06,57571.6,23.8043,23.7431,23.7669,23.7645,23.7645,23.7538,23.7228,23.7539,23.7493,23.8556,23.79,23.8529,23.8285,23.7709,23.7972,23.8513,23.7762,23.7199,23.7929,23.7906,23.7741,23.7795,23.769,23.7685,23.7376,23.7697,23.8064,23.7791,23.7743,23.7864,23.7771,23.7988,23.7739,23.8011,23.7612,23.757,23.8019,23.8078,23.7792,23.6916,71.7953,72.4061,73.3974,75.2156,75.5626,76.3537,76.3939,79.3714,79.8213,83.2303,84.6334,85.6611,85.6818,86.9748,88.0486,89.4189,89.8806,89.9756,96.5925,102.073,106.709,108.824,115.457,115.819,117.276,127.619,149.126,154.572,160.481,169.517,190.256,211.589,0.129033,0.16004,0.190838,0.197633,0.225993,0.37399,150,299790
-10459.3,0.985919,0.441475,2,7,0,10461.1,0.337999,68.2206,-0.165729,0.337999,68.2206,-0.165729,3.25155e+07,1.3682e+06,57571.6,23.8002,23.7383,23.7613,23.7583,23.7577,23.7463,23.7147,23.7453,23.7402,23.8459,23.7799,23.8423,23.8175,23.7594,23.7853,23.8389,23.7634,23.7067,23.7792,23.7765,23.7595,23.7645,23.7536,23.7526,23.7213,23.753,23.7892,23.7615,23.7563,23.768,23.7583,23.7795,23.7542,23.781,23.7409,23.7363,23.781,23.7868,23.7585,23.6718,68.9979,69.5337,70.4218,72.0833,72.4034,73.1361,73.1735,75.9562,76.3793,79.5995,80.9309,81.9079,81.9276,83.1586,84.1824,85.4905,85.9316,86.0224,92.3611,97.6284,102.093,104.132,110.532,110.881,112.288,122.285,143.102,148.378,154.103,162.859,182.964,203.652,0.128581,0.159538,0.190308,0.197099,0.225454,0.373542,150,299790
-10459.4,0.995236,0.441475,2,7,0,10460.6,0.3355,71.6283,-0.13287,0.3355,71.6283,-0.13287,3.2547e+07,1.36886e+06,57571.6,23.8036,23.7423,23.7659,23.7634,23.7633,23.7524,23.7214,23.7524,23.7476,23.8538,23.7881,23.851,23.8265,23.7688,23.795,23.849,23.7739,23.7175,23.7904,23.788,23.7714,23.7767,23.7661,23.7655,23.7345,23.7666,23.8031,23.7757,23.7709,23.7828,23.7735,23.795,23.77,23.7971,23.7572,23.7528,23.7976,23.8034,23.7747,23.6871,72.8079,73.4166,74.408,76.2325,76.5812,77.3768,77.4174,80.4168,80.8705,84.3113,85.7286,86.767,86.788,88.0949,89.1806,90.5664,91.0333,91.1294,97.8254,103.375,108.071,110.214,116.937,117.304,118.78,129.266,151.076,156.601,162.595,171.761,192.801,214.446,0.129511,0.160643,0.191569,0.198393,0.226875,0.375538,150,299790
-10460.5,0.948289,0.441475,4,15,0,10461.8,0.306395,68.9011,-0.0945007,0.306395,68.9011,-0.0945007,3.25591e+07,1.36911e+06,57571.6,23.8076,23.7469,23.771,23.769,23.7692,23.7587,23.728,23.7592,23.7547,23.8611,23.7955,23.8584,23.8341,23.7765,23.8026,23.8567,23.7815,23.7251,23.7978,23.7954,23.7786,23.7837,23.7729,23.772,23.7407,23.7724,23.8084,23.7805,23.7751,23.7863,23.7762,23.7967,23.7706,23.7962,23.7548,23.748,23.7903,23.7929,23.7581,23.6638,70.3156,70.9026,71.843,73.5474,73.8708,74.6066,74.644,77.4004,77.8157,80.9571,82.248,83.193,83.2121,84.4008,85.3877,86.6469,87.0711,87.1584,93.238,98.2754,102.54,104.486,110.594,110.927,112.269,121.806,141.675,146.714,152.184,160.552,179.778,199.578,0.122242,0.15157,0.180692,0.187117,0.213937,0.354138,150,299790
-10458.3,0.998963,0.441475,3,15,0,10461,0.346874,69.7659,-0.171379,0.346874,69.7659,-0.171379,3.25158e+07,1.3682e+06,57571.6,23.7994,23.7374,23.7602,23.7572,23.7565,23.7451,23.7135,23.7441,23.7389,23.8447,23.7786,23.841,23.8163,23.7582,23.7841,23.8378,23.7624,23.7057,23.7783,23.7757,23.7588,23.7639,23.7531,23.7522,23.721,23.753,23.7894,23.7619,23.7569,23.7688,23.7595,23.781,23.7561,23.7834,23.7438,23.74,23.7855,23.7923,23.7658,23.681,70.5174,71.0708,71.9909,73.7167,74.0496,74.8118,74.8507,77.7481,78.1888,81.544,82.9314,83.9494,83.97,85.2528,86.3196,87.6826,88.1422,88.2367,94.8399,100.325,104.972,107.093,113.753,114.116,115.579,125.974,147.604,153.084,159.029,168.121,188.987,210.451,0.13108,0.162651,0.194033,0.200959,0.229875,0.380798,150,299790
