lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
# Adaptation terminated
# Step size = 0.454253
# Diagonal elements of inverse mass matrix:
# 0.000351776, 3.07299, 0.00138352
-10459.4,0.995042,0.454253,3,7,0,10459.8,0.317125,70.367,-0.101311,0.317125,70.367,-0.101311,3.25624e+07,1.36918e+06,57571.6,23.8069,23.7461,23.7702,23.7681,23.7683,23.7578,23.7271,23.7584,23.7538,23.8602,23.7947,23.8577,23.8334,23.7759,23.8021,23.8562,23.7812,23.7248,23.7978,23.7954,23.7788,23.7841,23.7734,23.7727,23.7416,23.7735,23.8099,23.7823,23.7771,23.7887,23.779,23.8,23.7744,23.8006,23.7599,23.7541,23.7974,23.8013,23.7688,23.677,71.7911,72.4014,73.3818,75.1626,75.5009,76.2707,76.3098,79.1958,79.6308,82.9213,84.2736,85.2635,85.2835,86.5285,87.5622,88.8809,89.3251,89.4165,95.781,101.051,105.511,107.545,113.928,114.277,115.678,125.638,146.367,151.621,157.322,166.043,186.07,206.684,0.125109,0.155136,0.184953,0.191531,0.218988,0.362409,150,299790
-10459.9,0.935585,0.454253,4,15,0,10463.3,0.330744,67.8672,-0.111631,0.330744,67.8672,-0.111631,3.25643e+07,1.36922e+06,57571.6,23.8058,23.7448,23.7688,23.7667,23.7668,23.7563,23.7255,23.7568,23.7522,23.8587,23.7932,23.8562,23.8319,23.7745,23.8008,23.855,23.78,23.7238,23.7968,23.7946,23.7782,23.7836,23.7732,23.7727,23.7418,23.774,23.8107,23.7834,23.7786,23.7907,23.7814,23.8029,23.7779,23.805,23.765,23.7605,23.805,23.8104,23.7808,23.692,69.1913,69.7901,70.7559,72.5165,72.8515,73.6144,73.6532,76.5167,76.9487,80.2173,81.5609,82.5445,82.5644,83.8015,84.8285,86.1387,86.5801,86.6709,92.9924,98.2244,102.649,104.667,110.996,111.342,112.731,122.598,143.112,148.308,153.945,162.564,182.349,202.703,0.126713,0.157142,0.18736,0.194026,0.221848,0.367047,150,299790
-10460.7,0.844934,0.454253,2,3,0,10461,0.321687,67.2169,-0.123072,0.321687,67.2169,-0.123072,3.25455e+07,1.36883e+06,57571.6,23.8048,23.7436,23.7673,23.7649,23.7649,23.7541,23.7231,23.7541,23.7493,23.8555,23.7898,23.8526,23.8281,23.7704,23.7965,23.8504,23.7752,23.7187,23.7914,23.7889,23.7721,23.7773,23.7665,23.7657,23.7344,23.7662,23.8024,23.7747,23.7695,23.781,23.7712,23.7922,23.7665,23.7928,23.7521,23.7465,23.79,23.7943,23.7626,23.672,68.3775,68.939,69.8497,71.5193,71.8379,72.5643,72.6013,75.3362,75.7496,78.8835,80.1742,81.1198,81.1389,82.3289,83.3176,84.5796,85.0049,85.0924,91.1925,96.2509,100.534,102.489,108.625,108.96,110.307,119.886,139.832,144.888,150.375,158.768,178.043,197.884,0.124675,0.154628,0.184381,0.190945,0.21835,0.361526,150,299790
-10459.1,0.816506,0.454253,2,3,0,10461.9,0.326674,68.7313,-0.121294,0.326674,68.7313,-0.121294,3.25513e+07,1.36895e+06,57571.6,23.8049,23.7438,23.7675,23.7652,23.7652,23.7545,23.7235,23.7546,23.7499,23.8562,23.7905,23.8534,23.829,23.7713,23.7975,23.8515,23.7764,23.72,23.7929,23.7905,23.7738,23.7791,23.7684,23.7677,23.7366,23.7686,23.805,23.7775,23.7724,23.7842,23.7746,23.7959,23.7705,23.7972,23.7568,23.7517,23.7958,23.8006,23.7701,23.6805,69.9549,70.5403,71.4888,73.2259,73.5572,74.3123,74.3507,77.1916,77.6208,80.8731,82.2117,83.1923,83.2121,84.4459,85.4707,86.7785,87.2192,87.3099,93.6278,98.8633,103.295,105.316,111.66,112.006,113.4,123.298,143.896,149.115,154.778,163.44,183.327,203.793,0.126365,0.156722,0.186875,0.193528,0.221297,0.366308,150,299790
-10458.7,0.981299,0.454253,3,15,0,10459.7,0.350723,70.75,-0.194686,0.350723,70.75,-0.194686,3.24935e+07,1.36773e+06,57571.6,23.7968,23.7344,23.7567,23.7533,23.7523,23.7405,23.7085,23.7388,23.7333,23.8388,23.7725,23.8346,23.8097,23.7513,23.777,23.8304,23.7547,23.6978,23.7701,23.7673,23.7502,23.7551,23.744,23.743,23.7116,23.7433,23.7795,23.7519,23.7467,23.7585,23.749,23.7704,23.7454,23.7726,23.733,23.7292,23.7748,23.7819,23.7561,23.6724,71.2486,71.7789,72.6737,74.3743,74.7045,75.4621,75.5008,78.3974,78.8396,82.2157,83.6155,84.6436,84.6644,85.9611,87.0404,88.4201,88.8856,88.9814,95.6792,101.252,105.979,108.138,114.917,115.287,116.777,127.367,149.418,155.005,161.068,170.34,191.622,213.514,0.132428,0.164363,0.19612,0.20313,0.232403,0.385226,150,299790
-10460.6,0.968873,0.454253,3,7,0,10460.7,0.379777,67.6662,-0.214271,0.379777,67.6662,-0.214271,3.24887e+07,1.36763e+06,57571.6,23.7936,23.7307,23.7526,23.7488,23.7475,23.7355,23.7033,23.7334,23.7279,23.8332,23.7669,23.8289,23.8041,23.7457,23.7715,23.8249,23.7494,23.6926,23.7651,23.7625,23.7456,23.7508,23.7401,23.7394,23.7085,23.7407,23.7775,23.7504,23.746,23.7586,23.7499,23.7725,23.7487,23.7775,23.7393,23.7381,23.7862,23.7963,23.7764,23.6985,67.9451,68.4616,69.3445,71.0413,71.3723,72.1332,72.1722,75.0916,75.5381,78.9513,80.3675,81.4079,81.429,82.7412,83.8334,85.2296,85.7006,85.7975,92.5713,98.2017,102.972,105.15,111.983,112.355,113.856,124.512,146.652,152.254,158.33,167.616,188.912,210.796,0.136557,0.169539,0.202341,0.209582,0.239809,0.397302,150,299790
-10459.8,0.996723,0.454253,3,7,0,10461.7,0.376707,70.4105,-0.234072,0.376707,70.4105,-0.234072,3.2464e+07,1.36711e+06,57571.6,23.7914,23.7281,23.7496,23.7455,23.7438,23.7314,23.6989,23.7287,23.7228,23.8278,23.7612,23.8229,23.7978,23.739,23.7645,23.8177,23.7418,23.6848,23.7569,23.754,23.7368,23.7416,23.7306,23.7296,23.6983,23.7301,23.7665,23.7391,23.7343,23.7465,23.7375,23.7596,23.7354,23.7637,23.7251,23.7233,23.771,23.7806,23.7601,23.682,70.4497,70.9488,71.8159,73.5055,73.8372,74.6017,74.6408,77.5911,78.044,81.5165,82.9615,84.0243,84.0458,85.3876,86.5052,87.9352,88.4179,88.5172,95.4708,101.263,106.177,108.422,115.47,115.855,117.403,128.408,151.298,157.094,163.381,172.992,195.038,217.699,0.137491,0.170733,0.203809,0.211113,0.241609,0.400615,150,299790
-10460.3,0.766777,0.454253,3,7,0,10462.1,0.359866,71.9752,-0.170403,0.359866,71.9752,-0.170403,3.25257e+07,1.36841e+06,57571.6,23.7992,23.7372,23.76,23.757,23.7564,23.7451,23.7136,23.7443,23.7392,23.8451,23.7792,23.8417,23.8171,23.7592,23.7853,23.8391,23.7639,23.7074,23.7802,23.7778,23.7612,23.7666,23.7561,23.7555,23.7247,23.757,23.7938,23.7667,23.7622,23.7747,23.7658,23.788,23.7638,23.7919,23.7531,23.7506,23.7973,23.8056,23.7817,23.6995,72.7912,73.3848,74.3708,76.218,76.5741,77.3891,77.4306,80.5254,80.9957,84.5736,86.0517,87.1358,87.1577,88.5232,89.6584,91.1081,91.5969,91.6974,98.7125,104.531,109.457,111.705,118.754,119.139,120.686,131.677,154.517,160.298,166.568,176.153,198.141,220.746,0.134639,0.167072,0.199305,0.206418,0.236108,0.390902,150,299790
-10458.7,0.832159,0.454253,3,13,0,10461.8,0.36314,70.1252,-0.200903,0.36314,70.1252,-0.200903,3.24943e+07,1.36775e+06,57571.6,23.7957,23.7331,23.7553,23.7518,23.7507,23.7389,23.7069,23.7371,23.7316,23.8371,23.7708,23.8329,23.8081,23.7497,23.7755,23.8289,23.7533,23.6965,23.769,23.7663,23.7493,23.7543,23.7435,23.7426,23.7114,23.7434,23.7799,23.7525,23.7477,23.7599,23.7508,23.7727,23.7483,23.7762,23.7372,23.7346,23.7813,23.7897,23.7665,23.6853,70.5622,71.0961,72.0003,73.7247,74.0599,74.8296,74.8689,77.814,78.2637,81.6983,83.1224,84.1684,84.1896,85.5086,86.6064,88.0097,88.4831,88.5805,95.3891,101.051,105.85,108.041,114.919,115.294,116.805,127.541,149.871,155.525,161.66,171.038,192.555,214.678,0.134562,0.167028,0.199315,0.206441,0.236197,0.391401,150,299790
-10459.4,0.842308,0.454253,3,7,0,10460.7,0.371801,70.9396,-0.21186,0.371801,70.9396,-0.21186,3.2487e+07,1.3676e+06,57571.6,23.7942,23.7313,23.7533,23.7496,23.7483,23.7363,23.7042,23.7343,23.7287,23.834,23.7677,23.8297,23.8048,23.7464,23.7721,23.8255,23.7499,23.693,23.7655,23.7627,23.7457,23.7508,23.74,23.7392,23.7081,23.7401,23.7767,23.7494,23.7448,23.7571,23.7482,23.7704,23.7462,23.7746,23.736,23.734,23.7814,23.7907,23.7692,23.6898,71.2559,71.7901,72.702,74.4523,74.7936,75.5781,75.6182,78.6273,79.0875,82.6057,84.0658,85.1385,85.1602,86.5134,87.6397,89.0797,89.5656,89.6656,96.6551,102.468,107.395,109.645,116.706,117.091,118.642,129.66,152.569,158.368,164.658,174.274,196.332,219.005,0.136678,0.16968,0.202503,0.209749,0.24,0.397713,150,299790
-10459.2,0.992102,0.454253,4,15,0,10460.2,0.349422,68.0667,-0.157955,0.349422,68.0667,-0.157955,3.25317e+07,1.36854e+06,57571.6,23.8008,23.739,23.7621,23.7593,23.7589,23.7477,23.7163,23.7471,23.7421,23.8481,23.7822,23.8449,23.8203,23.7625,23.7885,23.8424,23.7672,23.7107,23.7835,23.7811,23.7644,23.7697,23.7592,23.7585,23.7276,23.7597,23.7964,23.7692,23.7644,23.7767,23.7675,23.7894,23.7648,23.7925,23.7532,23.7498,23.7957,23.8029,23.777,23.6925,68.9549,69.5191,70.4498,72.1827,72.5158,73.2774,73.3162,76.2014,76.6391,79.9666,81.34,82.3471,82.3674,83.6356,84.6897,86.0357,86.4894,86.5827,93.0939,98.4943,103.066,105.152,111.697,112.054,113.491,123.699,144.922,150.295,156.125,165.038,185.49,206.523,0.13068,0.162135,0.193393,0.200291,0.229082,0.379279,150,299790
-10460.4,0.633807,0.454253,1,3,0,10461.5,0.337449,68.5168,-0.186554,0.337449,68.5168,-0.186554,3.24936e+07,1.36774e+06,57571.6,23.7981,23.7359,23.7584,23.755,23.7541,23.7424,23.7105,23.7408,23.7353,23.8408,23.7746,23.8366,23.8117,23.7533,23.7789,23.8323,23.7565,23.6995,23.7717,23.7688,23.7515,23.7563,23.745,23.7439,23.7122,23.7437,23.7796,23.7516,23.7461,23.7574,23.7475,23.7684,23.7428,23.7693,23.7289,23.7239,23.7684,23.7739,23.7454,23.6588,69.07,69.5764,70.4266,72.0358,72.3476,73.0628,73.0993,75.8299,76.2464,79.4256,80.7435,81.7115,81.7311,82.952,83.9682,85.2674,85.7058,85.796,92.1052,97.3582,101.816,103.852,110.251,110.6,112.007,122.011,142.863,148.151,153.889,162.668,182.829,203.578,0.128724,0.159746,0.190594,0.197404,0.225842,0.374449,150,299790
-10461.8,0.648212,0.454253,1,1,0,10462.2,0.332103,68.5253,-0.189499,0.332103,68.5253,-0.189499,3.24871e+07,1.3676e+06,57571.6,23.798,23.7357,23.7581,23.7547,23.7538,23.742,23.71,23.7402,23.7347,23.8401,23.7738,23.8357,23.8107,23.7522,23.7778,23.831,23.7551,23.6981,23.7701,23.7671,23.7496,23.7543,23.7428,23.7415,23.7097,23.741,23.7767,23.7485,23.7428,23.7539,23.7437,23.7643,23.7384,23.7645,23.7237,23.7181,23.762,23.7669,23.7373,23.6495,69.0382,69.5325,70.3639,71.9408,72.2467,72.9485,72.9843,75.6668,76.0763,79.204,80.5015,81.4548,81.4741,82.6768,83.6781,84.9586,85.3907,85.4796,91.7028,96.8885,101.291,103.304,109.628,109.973,111.364,121.259,141.898,147.134,152.818,161.514,181.489,202.055,0.127689,0.158462,0.189066,0.195823,0.224041,0.37158,150,299790
-10463,0.892497,0.454253,2,3,0,10463.3,0.363205,69.2112,-0.136032,0.363205,69.2112,-0.136032,3.25653e+07,1.36925e+06,57571.6,23.8028,23.7415,23.7651,23.7627,23.7627,23.752,23.7211,23.7523,23.7477,23.8541,23.7886,23.8518,23.8275,23.7702,23.7966,23.851,23.7763,23.7202,23.7936,23.7916,23.7756,23.7814,23.7715,23.7714,23.7411,23.7739,23.8113,23.7847,23.7807,23.7938,23.7855,23.8083,23.7847,23.8135,23.7753,23.7736,23.8209,23.8298,23.8067,23.7247,70.4072,71.0379,72.0658,73.9577,74.3193,75.1439,75.1858,78.2913,78.7606,82.3157,83.7782,84.8489,84.8706,86.2173,87.3354,88.7616,89.2421,89.3409,96.2181,101.904,106.707,108.897,115.757,116.131,117.635,128.311,150.456,156.056,162.128,171.407,192.684,214.548,0.133741,0.165902,0.197843,0.204888,0.234287,0.387397,150,299790
-10463,0.224002,0.454253,1,1,0,10467.2,0.363205,69.2112,-0.136032,0.363205,69.2112,-0.136032,3.25653e+07,1.36925e+06,57571.6,23.8028,23.7415,23.7651,23.7627,23.7627,23.752,23.7211,23.7523,23.7477,23.8541,23.7886,23.8518,23.8275,23.7702,23.7966,23.851,23.7763,23.7202,23.7936,23.7916,23.7756,23.7814,23.7715,23.7714,23.7411,23.7739,23.8113,23.7847,23.7807,23.7938,23.7855,23.8083,23.7847,23.8135,23.7753,23.7736,23.8209,23.8298,23.8067,23.7247,70.4072,71.0379,72.0658,73.9577,74.3193,75.1439,75.1858,78.2913,78.7606,82.3157,83.7782,84.8489,84.8706,86.2173,87.3354,88.7616,89.2421,89.3409,96.2181,101.904,106.707,108.897,115.757,116.131,117.635,128.311,150.456,156.056,162.128,171.407,192.684,214.548,0.133741,0.165902,0.197843,0.204888,0.234287,0.387397,150,299790
-10463.3,1,0.454253,2,3,0,10463.9,0.351219,69.2134,-0.238258,0.351219,69.2134,-0.238258,3.24464e+07,1.36674e+06,57571.6,23.7922,23.7289,23.7503,23.7461,23.7444,23.7319,23.6992,23.7288,23.7227,23.8276,23.7608,23.8221,23.7968,23.7378,23.763,23.8158,23.7395,23.6822,23.7539,23.7505,23.7328,23.7371,23.7255,23.724,23.692,23.7231,23.7587,23.7305,23.7248,23.7359,23.7259,23.7467,23.7212,23.7478,23.7076,23.7033,23.7485,23.7553,23.7295,23.6463,69.2011,69.6521,70.4387,71.9782,72.2811,72.9799,73.0157,75.7199,76.136,79.3317,80.6645,81.6457,81.6655,82.9054,83.939,85.2626,85.7096,85.8017,92.2553,97.6474,102.231,104.327,110.918,111.279,112.728,123.046,144.568,150.027,155.952,165.015,185.827,207.245,0.132038,0.163951,0.195715,0.20273,0.232036,0.385191,150,299790
-10460.1,0.975787,0.454253,2,7,0,10463.8,0.360853,68.1349,-0.161463,0.360853,68.1349,-0.161463,3.25361e+07,1.36863e+06,57571.6,23.8001,23.7383,23.7613,23.7585,23.7581,23.7469,23.7155,23.7463,23.7414,23.8474,23.7816,23.8443,23.8198,23.7621,23.7882,23.8422,23.7671,23.7108,23.7837,23.7814,23.7649,23.7704,23.7601,23.7597,23.729,23.7614,23.7984,23.7714,23.767,23.7797,23.771,23.7933,23.7693,23.7976,23.759,23.7567,23.8036,23.812,23.7884,23.7062,69.0125,69.5899,70.544,72.3228,72.6649,73.4471,73.487,76.4507,76.9004,80.3178,81.728,82.7618,82.7827,84.0843,85.166,86.5471,87.0125,87.1083,93.7845,99.3175,103.999,106.134,112.83,113.195,114.665,125.099,146.771,152.255,158.203,167.294,188.147,209.582,0.132915,0.164918,0.196719,0.203735,0.233021,0.385662,150,299790
-10462.9,0.837383,0.454253,2,3,0,10463,0.344251,66.7313,-0.202615,0.344251,66.7313,-0.202615,3.2481e+07,1.36747e+06,57571.6,23.7962,23.7337,23.7558,23.7522,23.7511,23.7392,23.707,23.7371,23.7315,23.8368,23.7704,23.8323,23.8073,23.7487,23.7742,23.8275,23.7516,23.6945,23.7666,23.7636,23.7462,23.7509,23.7396,23.7384,23.7067,23.7381,23.774,23.7461,23.7406,23.752,23.7421,23.7631,23.7377,23.7644,23.7242,23.7197,23.7646,23.7709,23.7437,23.6587,67.1071,67.5864,68.3997,69.9535,70.2559,70.9507,70.9862,73.6488,74.056,77.169,78.4616,79.4116,79.4308,80.6296,81.6277,82.9044,83.3353,83.424,89.63,94.8012,99.1909,101.197,107.5,107.844,109.23,119.086,139.628,144.836,150.489,159.135,178.989,199.42,0.129275,0.160458,0.191474,0.198322,0.226921,0.376338,150,299790
-10460.8,1,0.454253,2,3,0,10462.8,0.36939,67.5147,-0.176314,0.36939,67.5147,-0.176314,3.25256e+07,1.36841e+06,57571.6,23.7982,23.7361,23.7589,23.7558,23.7551,23.7438,23.7122,23.7428,23.7378,23.8436,23.7777,23.8403,23.8157,23.7578,23.7839,23.8378,23.7626,23.7062,23.7791,23.7768,23.7603,23.7657,23.7554,23.755,23.7243,23.7567,23.7938,23.7669,23.7626,23.7754,23.7668,23.7894,23.7655,23.7942,23.7559,23.7543,23.8018,23.811,23.7891,23.7087,68.2312,68.7932,69.7296,71.4891,71.8287,72.6062,72.6459,75.6012,76.0505,79.4696,80.8823,81.9184,81.9394,83.2445,84.3294,85.7149,86.182,86.2781,92.9807,98.5383,103.241,105.386,112.114,112.481,113.957,124.44,146.208,151.715,157.688,166.816,187.749,209.263,0.134303,0.166668,0.198835,0.205933,0.235559,0.389917,150,299790
-10459.9,0.995466,0.454253,2,3,0,10460.8,0.363686,67.4697,-0.19644,0.363686,67.4697,-0.19644,3.24996e+07,1.36786e+06,57571.6,23.7962,23.7337,23.756,23.7525,23.7515,23.7398,23.7078,23.7381,23.7327,23.8383,23.7721,23.8342,23.8094,23.7512,23.777,23.8305,23.755,23.6982,23.7707,23.7681,23.7512,23.7563,23.7455,23.7447,23.7136,23.7457,23.7822,23.7549,23.7502,23.7625,23.7534,23.7754,23.7511,23.7791,23.7402,23.7377,23.7845,23.793,23.7699,23.6888,67.9424,68.4638,69.3443,71.0187,71.3438,72.0897,72.1279,74.9788,75.4139,78.734,80.1099,81.1201,81.1406,82.4143,83.4742,84.8288,85.2857,85.3797,91.9489,97.4088,102.036,104.148,110.777,111.139,112.595,122.94,144.451,149.898,155.806,164.838,185.561,206.867,0.133328,0.16549,0.197469,0.204528,0.233998,0.387689,150,299790
-10459.8,0.950571,0.454253,2,3,0,10460.4,0.355874,67.7864,-0.19752,0.355874,67.7864,-0.19752,3.24936e+07,1.36774e+06,57571.6,23.7964,23.7338,23.7561,23.7526,23.7516,23.7398,23.7078,23.738,23.7326,23.838,23.7718,23.8338,23.8089,23.7506,23.7763,23.8297,23.7541,23.6972,23.7696,23.7668,23.7497,23.7547,23.7437,23.7428,23.7114,23.7433,23.7796,23.752,23.747,23.759,23.7496,23.7713,23.7465,23.774,23.7346,23.7313,23.7774,23.785,23.7603,23.6776,68.2389,68.7499,69.6138,71.2581,71.5776,72.3108,72.3482,75.1526,75.5808,78.8504,80.2061,81.2019,81.2221,82.4779,83.5231,84.8593,85.3101,85.4028,91.8879,97.2825,101.857,103.946,110.505,110.863,112.304,122.547,143.864,149.265,155.124,164.083,184.644,205.79,0.132005,0.163845,0.195508,0.202498,0.231682,0.383988,150,299790
-10460.3,0.881173,0.454253,3,7,0,10462.1,0.383963,70.7557,-0.238011,0.383963,70.7557,-0.238011,3.2463e+07,1.36709e+06,57571.6,23.7906,23.7272,23.7486,23.7444,23.7427,23.7302,23.6976,23.7274,23.7214,23.8265,23.7599,23.8215,23.7964,23.7377,23.7632,23.8164,23.7405,23.6835,23.7557,23.7529,23.7357,23.7406,23.7297,23.7288,23.6976,23.7296,23.7661,23.7388,23.7342,23.7467,23.7378,23.7602,23.7363,23.765,23.7268,23.7257,23.7739,23.7843,23.7652,23.6885,70.7452,71.2494,72.1282,73.8451,74.1825,74.9604,75.0003,78.0047,78.4661,82.0044,83.477,84.56,84.5819,85.9492,87.0881,88.5453,89.0371,89.1383,96.2223,102.121,107.125,109.41,116.583,116.974,118.55,129.745,153.018,158.909,165.298,175.063,197.458,220.473,0.139056,0.17269,0.206156,0.213545,0.244397,0.405178,150,299790
-10460.8,0.987584,0.454253,2,3,0,10460.9,0.388393,70.6986,-0.24544,0.388393,70.6986,-0.24544,3.24562e+07,1.36695e+06,57571.6,23.7895,23.7259,23.7471,23.7427,23.741,23.7283,23.6956,23.7253,23.7192,23.8242,23.7575,23.8191,23.7939,23.7351,23.7606,23.8137,23.7377,23.6807,23.7529,23.75,23.7327,23.7377,23.7267,23.7258,23.6946,23.7266,23.7631,23.7359,23.7313,23.7438,23.735,23.7575,23.7337,23.7626,23.7246,23.7237,23.7723,23.7831,23.7648,23.6891,70.5911,71.0874,71.9582,73.6686,74.0056,74.7831,74.823,77.8318,78.2945,81.8454,83.3244,84.4124,84.4344,85.8084,86.953,88.4177,88.9122,89.0139,96.1377,102.072,107.105,109.404,116.62,117.014,118.599,129.861,153.272,159.197,165.623,175.444,197.965,221.106,0.139909,0.173766,0.20746,0.214899,0.245963,0.407811,150,299790
-10459.1,0.949075,0.454253,3,11,0,10463,0.319257,70.1679,-0.116052,0.319257,70.1679,-0.116052,3.25502e+07,1.36893e+06,57571.6,23.8055,23.7444,23.7682,23.766,23.766,23.7553,23.7244,23.7555,23.7508,23.857,23.7914,23.8542,23.8298,23.7721,23.7982,23.8522,23.777,23.7205,23.7933,23.7908,23.7741,23.7793,23.7685,23.7677,23.7365,23.7683,23.8045,23.7768,23.7716,23.7831,23.7732,23.7942,23.7685,23.7947,23.7539,23.7482,23.7915,23.7955,23.7634,23.6722,71.4437,72.0355,72.9923,74.741,75.0742,75.8334,75.8721,78.7268,79.1579,82.4241,83.7684,84.7531,84.773,86.0119,87.0411,88.3545,88.7971,88.8881,95.2342,100.495,104.948,106.981,113.36,113.708,115.109,125.066,145.799,151.055,156.759,165.484,185.522,206.149,0.125519,0.155664,0.185605,0.192211,0.219787,0.363863,150,299790
-10458.5,0.993592,0.454253,2,7,0,10459.7,0.345808,69.1849,-0.158129,0.345808,69.1849,-0.158129,3.25289e+07,1.36848e+06,57571.6,23.8008,23.7391,23.7621,23.7593,23.7589,23.7477,23.7163,23.747,23.742,23.848,23.7821,23.8447,23.8201,23.7622,23.7882,23.842,23.7667,23.7102,23.7829,23.7805,23.7637,23.769,23.7583,23.7576,23.7266,23.7586,23.7952,23.7678,23.763,23.775,23.7658,23.7875,23.7627,23.7901,23.7505,23.7469,23.7924,23.7992,23.7725,23.6873,70.0765,70.6438,71.5799,73.3234,73.6586,74.4251,74.4641,77.3684,77.8092,81.1601,82.5436,83.5581,83.5786,84.8563,85.9185,87.2749,87.7321,87.8262,94.3899,99.836,104.448,106.552,113.156,113.517,114.967,125.271,146.701,152.129,158.017,167.021,187.685,208.939,0.130523,0.161939,0.193159,0.200048,0.228808,0.378883,150,299790
-10459.4,0.96521,0.454253,2,7,0,10459.8,0.324515,71.8621,-0.142193,0.324515,71.8621,-0.142193,3.25291e+07,1.36848e+06,57571.6,23.8029,23.7414,23.7647,23.7621,23.7618,23.7507,23.7194,23.7502,23.7452,23.8512,23.7853,23.8479,23.8233,23.7653,23.7912,23.845,23.7696,23.7129,23.7855,23.7828,23.7658,23.7708,23.7599,23.7589,23.7275,23.7592,23.7952,23.7674,23.762,23.7734,23.7635,23.7844,23.7586,23.7849,23.7441,23.7385,23.7821,23.7866,23.7554,23.6656,72.9055,73.4827,74.4277,76.1755,76.5105,77.2755,77.3145,80.2066,80.645,83.9749,85.349,86.3565,86.3769,87.6457,88.7005,90.0476,90.5017,90.5951,97.1163,102.531,107.12,109.215,115.794,116.153,117.598,127.875,149.284,154.712,160.604,169.616,190.316,211.624,0.12747,0.158121,0.188577,0.195298,0.223359,0.369996,150,299790
-10460.5,0.839383,0.454253,3,7,0,10461.3,0.317193,72.7264,-0.13066,0.317193,72.7264,-0.13066,3.25345e+07,1.3686e+06,57571.6,23.8041,23.7428,23.7664,23.7638,23.7637,23.7527,23.7215,23.7524,23.7475,23.8536,23.7878,23.8504,23.8258,23.7679,23.7939,23.8476,23.7722,23.7156,23.7881,23.7855,23.7685,23.7735,23.7625,23.7615,23.73,23.7616,23.7976,23.7697,23.7642,23.7754,23.7653,23.786,23.76,23.7859,23.7448,23.7386,23.7816,23.7852,23.7526,23.661,73.8831,74.4712,75.4287,77.1907,77.5275,78.2961,78.3353,81.2348,81.6736,85.0045,86.3777,87.3844,87.4047,88.6722,89.7255,91.0705,91.5239,91.6172,98.126,103.529,108.108,110.199,116.763,117.122,118.564,128.821,150.196,155.617,161.501,170.503,191.184,212.478,0.126313,0.156668,0.186825,0.19348,0.221264,0.366504,150,299790
-10461.8,0.998319,0.454253,3,15,0,10463.1,0.390958,68.0631,-0.250535,0.390958,68.0631,-0.250535,3.24512e+07,1.36684e+06,57571.6,23.7888,23.7251,23.7461,23.7417,23.7398,23.7271,23.6943,23.7238,23.7177,23.8226,23.7559,23.8173,23.7921,23.7333,23.7587,23.8118,23.7358,23.6787,23.7508,23.7479,23.7307,23.7355,23.7245,23.7236,23.6924,23.7244,23.7609,23.7337,23.7291,23.7416,23.7329,23.7554,23.7316,23.7606,23.7227,23.722,23.7707,23.7819,23.764,23.6889,67.8945,68.3667,69.1989,70.84,71.1639,71.9115,71.9499,74.8476,75.2936,78.7184,80.1456,81.1958,81.2171,82.5435,83.6487,85.0631,85.5406,85.6389,92.5203,98.2538,103.118,105.339,112.313,112.693,114.225,125.109,147.733,153.458,159.668,169.157,190.918,213.277,0.139077,0.172745,0.206254,0.213652,0.244547,0.405498,150,299790
-10460.3,1,0.454253,2,3,0,10461.8,0.382899,68.6356,-0.226822,0.382899,68.6356,-0.226822,3.24757e+07,1.36736e+06,57571.6,23.792,23.7288,23.7504,23.7464,23.7449,23.7327,23.7003,23.7302,23.7245,23.8297,23.7632,23.825,23.8,23.7415,23.7671,23.8205,23.7447,23.6879,23.7602,23.7575,23.7405,23.7456,23.7348,23.734,23.7029,23.735,23.7717,23.7446,23.7401,23.7527,23.7439,23.7664,23.7426,23.7714,23.7333,23.7322,23.7805,23.7909,23.7715,23.6944,68.7648,69.2716,70.1466,71.8425,72.1746,72.9391,72.9782,75.9214,76.3726,79.8263,81.2616,82.3166,82.338,83.6692,84.7776,86.1952,86.6735,86.772,93.6564,99.3837,104.239,106.455,113.412,113.791,115.319,126.172,148.725,154.433,160.623,170.083,191.779,214.074,0.137715,0.171002,0.204116,0.211426,0.241947,0.400971,150,299790
