lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.371859
# Diagonal elements of inverse mass matrix:
# 0.00288607, 0.0152672, 0.001437
-43.8967,0.998427,0.371859,3,15,0,45.8777,0.364666,89.8891,-0.211859,0.364666,89.8891,-0.211859,3.24829e+07,1.36751e+06,57571.6,23.7945,23.7316,23.7536,23.7499,23.7486,23.7366,23.7044,23.7345,23.7288,23.8342,23.7678,23.8297,23.8047,23.7462,23.7719,23.8252,23.7495,23.6926,23.7649,23.7621,23.7449,23.7499,23.7389,23.738,23.7067,23.7385,23.7749,23.7474,23.7425,23.7546,23.7454,23.7672,23.7427,23.7706,23.7316,23.729,23.7757,23.7842,23.7613,23.6805
-43.5129,0.946091,0.371859,3,11,0,44.8999,0.346323,56.6176,-0.19304,0.346323,56.6176,-0.19304,3.24925e+07,1.36771e+06,57571.6,23.7972,23.7348,23.7571,23.7537,23.7527,23.7409,23.709,23.7392,23.7338,23.8392,23.7729,23.835,23.8101,23.7516,23.7773,23.8307,23.755,23.698,23.7703,23.7674,23.7502,23.7551,23.7439,23.7429,23.7114,23.743,23.7791,23.7513,23.746,23.7576,23.748,23.7692,23.744,23.771,23.7311,23.7269,23.7721,23.7787,23.752,23.6673
-44.3202,0.880025,0.371859,3,9,0,45.8777,0.339524,77.8409,-0.10917,0.339524,77.8409,-0.10917,3.25742e+07,1.36943e+06,57571.6,23.806,23.7451,23.7691,23.7671,23.7673,23.7569,23.7262,23.7576,23.7532,23.8597,23.7943,23.8576,23.8334,23.7761,23.8025,23.8569,23.7821,23.726,23.7993,23.7972,23.781,23.7867,23.7765,23.7762,23.7456,23.7781,23.8151,23.7881,23.7836,23.7961,23.7872,23.8092,23.7847,23.8124,23.773,23.7694,23.8148,23.8212,23.7934,23.7064
-43.9856,0.986602,0.371859,3,7,0,46.0656,0.30367,72.9624,-0.0707951,0.30367,72.9624,-0.0707951,3.25781e+07,1.36951e+06,57571.6,23.8098,23.7494,23.7739,23.7722,23.7728,23.7626,23.7321,23.7637,23.7593,23.866,23.8006,23.8638,23.8396,23.7823,23.8086,23.8629,23.7879,23.7317,23.8047,23.8024,23.7858,23.7911,23.7805,23.7798,23.7486,23.7805,23.8168,23.7891,23.7838,23.7951,23.7852,23.8059,23.7799,23.8056,23.7643,23.7575,23.7998,23.8023,23.767,23.672
-43.7321,0.975306,0.371859,4,15,0,44.7867,0.315301,81.9894,-0.0926935,0.315301,81.9894,-0.0926935,3.25689e+07,1.36932e+06,57571.6,23.8077,23.747,23.7713,23.7693,23.7697,23.7593,23.7286,23.76,23.7556,23.8621,23.7966,23.8597,23.8354,23.778,23.8043,23.8585,23.7835,23.7272,23.8002,23.7979,23.7813,23.7867,23.7761,23.7754,23.7444,23.7763,23.8127,23.7852,23.78,23.7917,23.7819,23.803,23.7773,23.8036,23.7628,23.757,23.8002,23.8039,23.7711,23.6788
-44.2144,0.999534,0.371859,3,7,0,44.7764,0.309522,82.9019,-0.0814063,0.309522,82.9019,-0.0814063,3.2574e+07,1.36943e+06,57571.6,23.8088,23.7483,23.7727,23.7709,23.7713,23.761,23.7305,23.7619,23.7576,23.8641,23.7987,23.8619,23.8377,23.7803,23.8066,23.8608,23.7859,23.7296,23.8026,23.8003,23.7838,23.7891,23.7785,23.7778,23.7467,23.7787,23.815,23.7874,23.7821,23.7937,23.7838,23.8047,23.7789,23.8049,23.7639,23.7576,23.8003,23.8034,23.7694,23.6758
-44.1456,0.975847,0.371859,2,3,0,44.5286,0.315123,81.7499,-0.0806323,0.315123,81.7499,-0.0806323,3.258e+07,1.36955e+06,57571.6,23.8089,23.7484,23.7728,23.7711,23.7716,23.7614,23.7309,23.7624,23.7581,23.8647,23.7994,23.8627,23.8385,23.7812,23.8076,23.8619,23.7871,23.7309,23.804,23.8019,23.7854,23.7909,23.7805,23.7799,23.749,23.7811,23.8176,23.7902,23.7852,23.797,23.7873,23.8085,23.783,23.8094,23.7688,23.7631,23.8064,23.8102,23.7774,23.685
-44.4391,0.930979,0.371859,4,15,0,45.9979,0.328365,86.5704,-0.10199,0.328365,86.5704,-0.10199,3.25717e+07,1.36938e+06,57571.6,23.8068,23.746,23.7701,23.7681,23.7684,23.758,23.7273,23.7587,23.7543,23.8608,23.7954,23.8585,23.8343,23.7769,23.8033,23.8576,23.7827,23.7265,23.7997,23.7975,23.7811,23.7866,23.7763,23.7758,23.745,23.7772,23.814,23.7867,23.7819,23.794,23.7847,23.8063,23.7813,23.8083,23.7683,23.7636,23.808,23.8133,23.7832,23.6938
-43.3265,1,0.371859,4,15,0,44.8863,0.340849,54.4202,-0.159014,0.340849,54.4202,-0.159014,3.25244e+07,1.36839e+06,57571.6,23.8009,23.7391,23.7621,23.7593,23.7588,23.7475,23.7161,23.7468,23.7417,23.8476,23.7817,23.8442,23.8196,23.7616,23.7876,23.8413,23.7659,23.7093,23.782,23.7794,23.7625,23.7677,23.7569,23.7561,23.7249,23.7568,23.7932,23.7656,23.7606,23.7725,23.763,23.7845,23.7594,23.7865,23.7466,23.7424,23.7875,23.7937,23.766,23.6797
-43.6721,0.992416,0.371859,4,15,0,44.8231,0.333149,89.1846,-0.140751,0.333149,89.1846,-0.140751,3.25372e+07,1.36866e+06,57571.6,23.8029,23.7414,23.7648,23.7622,23.762,23.751,23.7198,23.7507,23.7458,23.8518,23.7861,23.8487,23.8242,23.7664,23.7924,23.8463,23.771,23.7145,23.7873,23.7848,23.768,23.7732,23.7625,23.7617,23.7305,23.7624,23.7988,23.7713,23.7662,23.778,23.7684,23.7897,23.7645,23.7913,23.7512,23.7465,23.7909,23.7964,23.7672,23.6792
-45.0166,0.840614,0.371859,2,3,0,45.456,0.340309,92.1643,-0.127236,0.340309,92.1643,-0.127236,3.25566e+07,1.36906e+06,57571.6,23.8041,23.7429,23.7666,23.7642,23.7643,23.7535,23.7226,23.7537,23.7491,23.8554,23.7898,23.8528,23.8284,23.7709,23.7972,23.8513,23.7763,23.7201,23.7931,23.7909,23.7744,23.7799,23.7695,23.7691,23.7383,23.7706,23.8073,23.7802,23.7755,23.7878,23.7787,23.8005,23.7758,23.8033,23.7637,23.76,23.8053,23.8117,23.784,23.6973
-42.3258,0.993542,0.371859,3,7,0,45.7614,0.365554,63.7875,-0.196701,0.365554,63.7875,-0.196701,3.25004e+07,1.36788e+06,57571.6,23.7961,23.7336,23.7559,23.7524,23.7514,23.7397,23.7077,23.738,23.7326,23.8382,23.772,23.8342,23.8094,23.7511,23.7769,23.8305,23.755,23.6983,23.7708,23.7682,23.7513,23.7565,23.7457,23.745,23.7139,23.746,23.7826,23.7554,23.7507,23.763,23.7541,23.7762,23.7519,23.78,23.7413,23.7389,23.7859,23.7946,23.7719,23.6911
-42.8092,0.603475,0.371859,3,7,0,47.3313,0.35797,77.4344,-0.162217,0.35797,77.4344,-0.162217,3.25332e+07,1.36857e+06,57571.6,23.8001,23.7382,23.7613,23.7584,23.758,23.7468,23.7154,23.7462,23.7412,23.8472,23.7814,23.844,23.8195,23.7617,23.7878,23.8417,23.7666,23.7102,23.783,23.7807,23.7642,23.7696,23.7592,23.7587,23.7279,23.7602,23.7971,23.7701,23.7656,23.7781,23.7693,23.7915,23.7673,23.7954,23.7566,23.754,23.8006,23.8087,23.7845,23.7018
-44.3839,0.991462,0.371859,4,15,0,45.6643,0.34561,53.105,-0.138627,0.34561,53.105,-0.138627,3.2549e+07,1.3689e+06,57571.6,23.8028,23.7414,23.7649,23.7624,23.7623,23.7514,23.7203,23.7513,23.7466,23.8528,23.7871,23.85,23.8256,23.768,23.7942,23.8483,23.7732,23.7169,23.7899,23.7877,23.7712,23.7766,23.7662,23.7657,23.7349,23.7672,23.804,23.7769,23.7723,23.7846,23.7756,23.7975,23.773,23.8007,23.7613,23.7579,23.8036,23.8105,23.7838,23.6984
-44.9808,0.988553,0.371859,4,15,0,47.1452,0.373367,50.892,-0.23322,0.373367,50.892,-0.23322,3.24633e+07,1.3671e+06,57571.6,23.7917,23.7284,23.7499,23.7458,23.7442,23.7318,23.6992,23.729,23.7231,23.8282,23.7616,23.8232,23.7981,23.7393,23.7648,23.8179,23.742,23.6849,23.7571,23.7541,23.7368,23.7416,23.7305,23.7295,23.6981,23.7299,23.7662,23.7387,23.7338,23.7459,23.7368,23.7587,23.7343,23.7625,23.7237,23.7216,23.769,23.7783,23.757,23.6783
-43.4512,0.94968,0.371859,3,15,0,47.9001,0.327904,76.8444,-0.100831,0.327904,76.8444,-0.100831,3.25724e+07,1.36939e+06,57571.6,23.8069,23.7461,23.7703,23.7683,23.7686,23.7582,23.7275,23.7589,23.7545,23.861,23.7956,23.8588,23.8346,23.7772,23.8036,23.8579,23.783,23.7268,23.8,23.7978,23.7814,23.787,23.7766,23.7761,23.7453,23.7776,23.8143,23.787,23.7822,23.7943,23.785,23.8066,23.7816,23.8086,23.7685,23.7639,23.8082,23.8134,23.7832,23.6938
-42.5551,0.989643,0.371859,3,11,0,44.8047,0.357405,78.5493,-0.208279,0.357405,78.5493,-0.208279,3.24827e+07,1.36751e+06,57571.6,23.7951,23.7324,23.7545,23.7508,23.7496,23.7376,23.7054,23.7355,23.7299,23.8352,23.7688,23.8307,23.8058,23.7472,23.7729,23.8262,23.7504,23.6934,23.7656,23.7628,23.7456,23.7504,23.7393,23.7383,23.7069,23.7386,23.7748,23.7471,23.7421,23.7539,23.7445,23.766,23.7412,23.7686,23.7292,23.726,23.7721,23.7798,23.7554,23.6731
-42.058,0.906342,0.371859,3,15,0,45.0582,0.33852,66.5065,-0.14893,0.33852,66.5065,-0.14893,3.2533e+07,1.36857e+06,57571.6,23.8019,23.7403,23.7636,23.7609,23.7606,23.7495,23.7182,23.749,23.744,23.85,23.7842,23.8468,23.8223,23.7644,23.7904,23.8443,23.769,23.7125,23.7852,23.7827,23.7659,23.7711,23.7604,23.7597,23.7286,23.7605,23.797,23.7695,23.7645,23.7764,23.767,23.7884,23.7634,23.7905,23.7506,23.7463,23.7912,23.7972,23.7691,23.6823
-42.6489,0.979758,0.371859,3,7,0,44.1241,0.35346,84.4451,-0.182835,0.35346,84.4451,-0.182835,3.2508e+07,1.36804e+06,57571.6,23.798,23.7358,23.7584,23.7551,23.7543,23.7428,23.711,23.7414,23.7362,23.8418,23.7757,23.838,23.8132,23.7551,23.7809,23.8345,23.759,23.7023,23.7748,23.7722,23.7553,23.7604,23.7495,23.7487,23.7175,23.7495,23.7859,23.7585,23.7536,23.7657,23.7564,23.7781,23.7534,23.781,23.7416,23.7383,23.7843,23.7918,23.7666,23.6832
-42.1262,0.941522,0.371859,3,15,0,43.4691,0.343878,77.5762,-0.153765,0.343878,77.5762,-0.153765,3.2532e+07,1.36855e+06,57571.6,23.8013,23.7396,23.7628,23.76,23.7597,23.7485,23.7172,23.748,23.743,23.849,23.7832,23.8458,23.8212,23.7634,23.7894,23.8432,23.768,23.7115,23.7842,23.7818,23.7651,23.7703,23.7597,23.759,23.7279,23.76,23.7965,23.7692,23.7643,23.7764,23.7671,23.7888,23.7639,23.7913,23.7516,23.7478,23.7932,23.7998,23.7728,23.6871
-41.8855,0.998003,0.371859,4,15,0,42.2092,0.358948,72.7173,-0.195495,0.358948,72.7173,-0.195495,3.24977e+07,1.36782e+06,57571.6,23.7965,23.734,23.7563,23.7529,23.7519,23.7401,23.7082,23.7385,23.733,23.8385,23.7723,23.8344,23.8096,23.7513,23.7771,23.8306,23.755,23.6982,23.7706,23.7679,23.7509,23.756,23.7451,23.7443,23.713,23.745,23.7814,23.754,23.7491,23.7612,23.752,23.7738,23.7492,23.7769,23.7378,23.7348,23.7812,23.7892,23.7651,23.683
-42.737,0.988879,0.371859,4,15,0,42.9218,0.324294,63.6455,-0.123549,0.324294,63.6455,-0.123549,3.25472e+07,1.36886e+06,57571.6,23.8047,23.7435,23.7672,23.7649,23.7648,23.754,23.723,23.7541,23.7493,23.8555,23.7898,23.8527,23.8282,23.7705,23.7966,23.8506,23.7754,23.7189,23.7917,23.7892,23.7725,23.7777,23.767,23.7662,23.735,23.7669,23.8032,23.7756,23.7704,23.782,23.7723,23.7934,23.7679,23.7944,23.7538,23.7485,23.7923,23.7968,23.7657,23.6757
-42.547,0.953502,0.371859,4,15,0,43.3887,0.374657,65.49,-0.214358,0.374657,65.49,-0.214358,3.24857e+07,1.36757e+06,57571.6,23.7938,23.7309,23.7528,23.749,23.7477,23.7357,23.7035,23.7336,23.728,23.8333,23.767,23.8289,23.804,23.7456,23.7713,23.8247,23.7491,23.6923,23.7647,23.762,23.745,23.7501,23.7393,23.7385,23.7074,23.7395,23.7762,23.7489,23.7443,23.7568,23.7479,23.7702,23.7461,23.7746,23.7362,23.7345,23.7821,23.7917,23.7707,23.6919
-41.8274,0.998288,0.371859,4,15,0,43.2234,0.357479,70.6943,-0.188645,0.357479,70.6943,-0.188645,3.25043e+07,1.36796e+06,57571.6,23.7973,23.7349,23.7574,23.7541,23.7532,23.7415,23.7097,23.7401,23.7347,23.8403,23.7742,23.8364,23.8116,23.7534,23.7792,23.8328,23.7573,23.7006,23.7731,23.7704,23.7535,23.7586,23.7478,23.747,23.7158,23.7478,23.7843,23.7569,23.7521,23.7642,23.755,23.7769,23.7523,23.78,23.7409,23.7379,23.7842,23.7921,23.7677,23.6852
-42.2564,0.901339,0.371859,2,7,0,43.1899,0.34866,74.0022,-0.193611,0.34866,74.0022,-0.193611,3.24933e+07,1.36773e+06,57571.6,23.797,23.7346,23.757,23.7535,23.7526,23.7408,23.7088,23.7391,23.7336,23.8391,23.7728,23.8348,23.81,23.7515,23.7772,23.8306,23.7549,23.698,23.7703,23.7675,23.7503,23.7552,23.7441,23.7431,23.7116,23.7433,23.7795,23.7517,23.7466,23.7582,23.7487,23.77,23.7449,23.772,23.7322,23.7283,23.7737,23.7806,23.7544,23.6702
-42.788,0.88817,0.371859,2,3,0,43.7457,0.343674,69.4205,-0.194509,0.343674,69.4205,-0.194509,3.24893e+07,1.36765e+06,57571.6,23.7971,23.7347,23.757,23.7536,23.7526,23.7407,23.7087,23.7389,23.7334,23.8389,23.7725,23.8345,23.8096,23.7511,23.7768,23.8301,23.7543,23.6973,23.7695,23.7666,23.7493,23.7541,23.7429,23.7417,23.7101,23.7417,23.7777,23.7498,23.7444,23.7559,23.7461,23.7672,23.7418,23.7686,23.7285,23.724,23.769,23.7752,23.748,23.6628
-42.9997,0.99963,0.371859,2,7,0,43.4077,0.365917,78.9776,-0.177272,0.365917,78.9776,-0.177272,3.25222e+07,1.36834e+06,57571.6,23.7982,23.7361,23.7588,23.7557,23.755,23.7436,23.712,23.7426,23.7375,23.8434,23.7774,23.8399,23.8153,23.7574,23.7834,23.8372,23.762,23.7055,23.7783,23.776,23.7593,23.7647,23.7543,23.7538,23.723,23.7554,23.7923,23.7653,23.7608,23.7735,23.7648,23.7871,23.7631,23.7916,23.7531,23.7511,23.7983,23.8071,23.7845,23.7035
-43.9314,0.840498,0.371859,1,1,0,44.0094,0.370401,80.1282,-0.174532,0.370401,80.1282,-0.174532,3.25282e+07,1.36847e+06,57571.6,23.7984,23.7363,23.7591,23.7561,23.7555,23.7441,23.7126,23.7433,23.7382,23.8441,23.7782,23.8408,23.8163,23.7585,23.7846,23.8385,23.7633,23.707,23.7799,23.7776,23.7612,23.7667,23.7564,23.756,23.7253,23.7579,23.7949,23.7681,23.7639,23.7767,23.7682,23.7908,23.7671,23.7959,23.7576,23.7561,23.8037,23.8131,23.7913,23.7112
-42.4559,1,0.371859,2,3,0,44.0009,0.363834,81.2504,-0.200203,0.363834,81.2504,-0.200203,3.24955e+07,1.36778e+06,57571.6,23.7958,23.7332,23.7554,23.7519,23.7508,23.739,23.707,23.7373,23.7318,23.8373,23.771,23.8331,23.8083,23.75,23.7757,23.8292,23.7536,23.6969,23.7693,23.7666,23.7496,23.7547,23.7439,23.7431,23.7119,23.7439,23.7804,23.7531,23.7483,23.7605,23.7514,23.7734,23.749,23.777,23.7381,23.7355,23.7823,23.7908,23.7677,23.6866
-43.4599,0.853286,0.371859,3,11,0,44.5257,0.341103,60.213,-0.12861,0.341103,60.213,-0.12861,3.25558e+07,1.36905e+06,57571.6,23.804,23.7427,23.7664,23.764,23.764,23.7533,23.7223,23.7534,23.7488,23.8551,23.7895,23.8525,23.8281,23.7706,23.7968,23.851,23.776,23.7197,23.7928,23.7905,23.7741,23.7796,23.7692,23.7687,23.7379,23.7702,23.807,23.7798,23.7752,23.7875,23.7784,23.8002,23.7756,23.8031,23.7636,23.7598,23.8052,23.8117,23.7841,23.6977
-42.075,0.997823,0.371859,3,15,0,44.1107,0.345936,64.0063,-0.171661,0.345936,64.0063,-0.171661,3.25148e+07,1.36818e+06,57571.6,23.7994,23.7374,23.7602,23.7571,23.7565,23.7451,23.7135,23.744,23.7388,23.8446,23.7785,23.8409,23.8162,23.7581,23.784,23.8376,23.7622,23.7055,23.7781,23.7754,23.7585,23.7636,23.7527,23.7519,23.7207,23.7526,23.7889,23.7614,23.7564,23.7683,23.7589,23.7804,23.7555,23.7827,23.743,23.7391,23.7845,23.7912,23.7645,23.6795
-43.4376,0.820972,0.371859,2,7,0,45.0833,0.347344,54.6039,-0.185205,0.347344,54.6039,-0.185205,3.25015e+07,1.3679e+06,57571.6,23.798,23.7357,23.7582,23.7549,23.7541,23.7424,23.7106,23.741,23.7356,23.8412,23.775,23.8372,23.8124,23.7541,23.7798,23.8333,23.7577,23.7009,23.7733,23.7705,23.7534,23.7584,23.7474,23.7464,23.7151,23.7468,23.783,23.7554,23.7503,23.762,23.7525,23.7739,23.7488,23.776,23.7362,23.7323,23.7777,23.7844,23.758,23.6734
-42.6471,0.966712,0.371859,2,7,0,47.8307,0.345764,62.9452,-0.189698,0.345764,62.9452,-0.189698,3.24957e+07,1.36778e+06,57571.6,23.7975,23.7352,23.7576,23.7543,23.7533,23.7416,23.7097,23.74,23.7346,23.8401,23.7738,23.8359,23.811,23.7526,23.7783,23.8318,23.7561,23.6992,23.7715,23.7686,23.7515,23.7563,23.7452,23.7442,23.7127,23.7444,23.7805,23.7527,23.7475,23.7591,23.7495,23.7708,23.7456,23.7725,23.7326,23.7285,23.7736,23.7802,23.7534,23.6685
-42.3142,0.988489,0.371859,3,11,0,42.9864,0.355762,77.671,-0.168485,0.355762,77.671,-0.168485,3.2525e+07,1.3684e+06,57571.6,23.7995,23.7375,23.7604,23.7574,23.7569,23.7456,23.7141,23.7447,23.7396,23.8455,23.7796,23.8421,23.8175,23.7596,23.7856,23.8394,23.7642,23.7077,23.7804,23.778,23.7613,23.7666,23.7561,23.7555,23.7245,23.7567,23.7934,23.7663,23.7616,23.774,23.765,23.787,23.7626,23.7905,23.7515,23.7486,23.7949,23.8028,23.7781,23.695
-41.9486,0.903531,0.371859,2,7,0,43.6557,0.348325,73.2931,-0.184788,0.348325,73.2931,-0.184788,3.25025e+07,1.36793e+06,57571.6,23.798,23.7357,23.7582,23.755,23.7541,23.7425,23.7107,23.7411,23.7357,23.8413,23.7751,23.8373,23.8125,23.7542,23.78,23.8335,23.7579,23.7011,23.7735,23.7708,23.7537,23.7587,23.7477,23.7468,23.7155,23.7473,23.7835,23.7559,23.7508,23.7626,23.7531,23.7746,23.7496,23.7768,23.7371,23.7333,23.7788,23.7856,23.7594,23.675
-42.2932,0.980266,0.371859,4,15,0,42.6966,0.367785,65.4919,-0.199149,0.367785,65.4919,-0.199149,3.2499e+07,1.36785e+06,57571.6,23.7957,23.7332,23.7554,23.7519,23.7509,23.7391,23.7071,23.7374,23.732,23.8375,23.7713,23.8335,23.8087,23.7504,23.7762,23.8298,23.7543,23.6975,23.7701,23.7675,23.7506,23.7557,23.745,23.7443,23.7132,23.7454,23.782,23.7548,23.7502,23.7626,23.7536,23.7758,23.7516,23.7799,23.7412,23.7391,23.7862,23.7952,23.7728,23.6925
-43.3614,0.867987,0.371859,3,7,0,44.1312,0.360553,58.0329,-0.215164,0.360553,58.0329,-0.215164,3.24769e+07,1.36739e+06,57571.6,23.7943,23.7314,23.7533,23.7495,23.7482,23.7361,23.7038,23.7338,23.7281,23.8334,23.7669,23.8287,23.8037,23.7451,23.7707,23.8239,23.7481,23.6911,23.7633,23.7604,23.7431,23.7479,23.7368,23.7358,23.7043,23.736,23.7722,23.7446,23.7395,23.7514,23.742,23.7636,23.7388,23.7664,23.7271,23.724,23.7703,23.7783,23.7546,23.673
-43.3925,0.997112,0.371859,4,15,0,43.9064,0.329634,57.3628,-0.152841,0.329634,57.3628,-0.152841,3.25224e+07,1.36834e+06,57571.6,23.8017,23.7401,23.7632,23.7604,23.76,23.7488,23.7173,23.748,23.743,23.8489,23.7829,23.8454,23.8207,23.7626,23.7886,23.8422,23.7668,23.7101,23.7826,23.7799,23.7629,23.7679,23.7569,23.7559,23.7245,23.7562,23.7923,23.7645,23.7592,23.7706,23.7608,23.7818,23.7562,23.7826,23.7421,23.7369,23.7809,23.7858,23.7558,23.6671
-42.9999,0.99889,0.371859,3,15,0,43.6813,0.329132,59.5679,-0.127393,0.329132,59.5679,-0.127393,3.25474e+07,1.36887e+06,57571.6,23.8043,23.743,23.7667,23.7643,23.7642,23.7534,23.7224,23.7534,23.7487,23.8549,23.7892,23.852,23.8275,23.7699,23.796,23.85,23.7748,23.7184,23.7912,23.7888,23.7721,23.7774,23.7667,23.766,23.7349,23.7669,23.8033,23.7758,23.7707,23.7825,23.7729,23.7942,23.7689,23.7957,23.7554,23.7505,23.7947,23.7998,23.7698,23.6808
-44.2693,0.915696,0.371859,4,15,0,45.01,0.303546,73.2827,-0.103083,0.303546,73.2827,-0.103083,3.25486e+07,1.36889e+06,57571.6,23.8068,23.7459,23.7699,23.7677,23.7679,23.7572,23.7263,23.7574,23.7528,23.859,23.7933,23.8561,23.8316,23.7739,23.8,23.8538,23.7785,23.722,23.7946,23.792,23.775,23.78,23.769,23.768,23.7365,23.768,23.8038,23.7758,23.7701,23.7811,23.7707,23.7911,23.7647,23.7899,23.7483,23.741,23.7829,23.7851,23.7496,23.6547
-43.9259,0.991437,0.371859,3,7,0,44.7799,0.318897,65.4202,-0.0817706,0.318897,65.4202,-0.0817706,3.25825e+07,1.36961e+06,57571.6,23.8088,23.7483,23.7727,23.771,23.7715,23.7613,23.7308,23.7624,23.7581,23.8648,23.7995,23.8628,23.8386,23.7814,23.8078,23.8622,23.7874,23.7313,23.8045,23.8023,23.786,23.7915,23.7812,23.7807,23.7499,23.7821,23.8187,23.7914,23.7865,23.7984,23.789,23.8103,23.785,23.8117,23.7713,23.7659,23.8096,23.8139,23.7819,23.6903
-45.0224,0.995723,0.371859,2,7,0,46.5108,0.300322,61.201,-0.0542457,0.300322,61.201,-0.0542457,3.25896e+07,1.36975e+06,57571.6,23.8112,23.7511,23.7759,23.7744,23.7752,23.7652,23.7349,23.7666,23.7624,23.8692,23.804,23.8674,23.8432,23.7861,23.8125,23.8668,23.792,23.7359,23.809,23.8068,23.7903,23.7958,23.7852,23.7846,23.7535,23.7855,23.8218,23.7942,23.7889,23.8003,23.7904,23.8111,23.7851,23.8108,23.7695,23.7626,23.8047,23.8069,23.7709,23.6751
-43.3223,0.997667,0.371859,4,15,0,45.2727,0.315297,62.8506,-0.108502,0.315297,62.8506,-0.108502,3.2554e+07,1.36901e+06,57571.6,23.8062,23.7453,23.7692,23.7671,23.7672,23.7566,23.7257,23.7568,23.7522,23.8585,23.7929,23.8558,23.8314,23.7737,23.7999,23.8539,23.7787,23.7223,23.7951,23.7926,23.7758,23.781,23.7703,23.7695,23.7382,23.77,23.8062,23.7784,23.7731,23.7845,23.7746,23.7955,23.7697,23.7957,23.7548,23.7487,23.7917,23.7953,23.7624,23.6702
-43.6117,0.900005,0.371859,2,3,0,44.6289,0.309377,64.7664,-0.0965356,0.309377,64.7664,-0.0965356,3.25599e+07,1.36913e+06,57571.6,23.8074,23.7466,23.7708,23.7687,23.769,23.7585,23.7277,23.759,23.7544,23.8608,23.7952,23.8582,23.8338,23.7763,23.8025,23.8565,23.7814,23.725,23.7978,23.7953,23.7786,23.7838,23.773,23.7722,23.7409,23.7726,23.8088,23.781,23.7756,23.7869,23.7769,23.7976,23.7716,23.7974,23.7562,23.7496,23.7922,23.7952,23.761,23.6675
-42.9504,0.996133,0.371859,4,15,0,44.2146,0.326232,81.9497,-0.139417,0.326232,81.9497,-0.139417,3.25332e+07,1.36857e+06,57571.6,23.8031,23.7417,23.7651,23.7625,23.7622,23.7512,23.72,23.7508,23.7459,23.8519,23.7861,23.8487,23.8241,23.7662,23.7922,23.846,23.7706,23.714,23.7867,23.7841,23.7672,23.7722,23.7613,23.7605,23.7291,23.7609,23.797,23.7693,23.764,23.7755,23.7657,23.7867,23.7611,23.7874,23.7469,23.7415,23.7853,23.7899,23.7592,23.6697
-43.183,0.820379,0.371859,4,15,0,47.8579,0.346354,55.4395,-0.159572,0.346354,55.4395,-0.159572,3.25278e+07,1.36846e+06,57571.6,23.8007,23.7389,23.7619,23.7591,23.7586,23.7474,23.716,23.7467,23.7417,23.8476,23.7817,23.8443,23.8197,23.7618,23.7878,23.8416,23.7663,23.7098,23.7825,23.78,23.7632,23.7685,23.7578,23.7571,23.7261,23.7581,23.7947,23.7673,23.7625,23.7746,23.7653,23.787,23.7622,23.7897,23.7501,23.7465,23.792,23.7988,23.7723,23.6872
-41.9301,0.995656,0.371859,4,15,0,43.9024,0.349857,67.1951,-0.18339,0.349857,67.1951,-0.18339,3.2505e+07,1.36798e+06,57571.6,23.7981,23.7358,23.7584,23.7552,23.7543,23.7427,23.7109,23.7414,23.736,23.8417,23.7755,23.8377,23.813,23.7547,23.7805,23.8341,23.7585,23.7018,23.7742,23.7715,23.7545,23.7595,23.7486,23.7477,23.7165,23.7483,23.7846,23.7571,23.7521,23.7639,23.7545,23.7761,23.7512,23.7785,23.7389,23.7353,23.7809,23.788,23.7621,23.678
-42.0132,0.983107,0.371859,3,11,0,42.2182,0.351752,73.7085,-0.164494,0.351752,73.7085,-0.164494,3.25264e+07,1.36843e+06,57571.6,23.8,23.7381,23.7611,23.7582,23.7577,23.7464,23.7149,23.7456,23.7406,23.8465,23.7806,23.8431,23.8185,23.7606,23.7866,23.8404,23.7652,23.7087,23.7814,23.779,23.7622,23.7675,23.7569,23.7563,23.7253,23.7574,23.7941,23.7668,23.7621,23.7743,23.7652,23.7871,23.7626,23.7903,23.751,23.7478,23.7938,23.8013,23.7758,23.6919
-42.1755,0.987561,0.371859,4,15,0,45.3263,0.340361,71.6996,-0.140753,0.340361,71.6996,-0.140753,3.25428e+07,1.36877e+06,57571.6,23.8027,23.7413,23.7647,23.7621,23.7619,23.751,23.7198,23.7508,23.746,23.8521,23.7864,23.8491,23.8247,23.7669,23.7931,23.847,23.7719,23.7155,23.7884,23.786,23.7694,23.7747,23.7641,23.7635,23.7325,23.7647,23.8013,23.774,23.7691,23.7812,23.772,23.7936,23.7688,23.7961,23.7564,23.7524,23.7976,23.8039,23.7761,23.6896
