# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.8536,1,0.439548,2,3,0,43.7134,0.321477,64.0022,-0.124544,0.321477,64.0022,-0.124544,3.25439e+07,1.36879e+06,57571.6,23.8046,23.7434,23.7671,23.7647,23.7647,23.7538,23.7228,23.7538,23.749,23.8552,23.7894,23.8522,23.8277,23.77,23.796,23.8499,23.7747,23.7182,23.7909,23.7884,23.7715,23.7767,23.7659,23.765,23.7337,23.7655,23.8017,23.774,23.7687,23.7802,23.7704,23.7913,23.7657,23.7919,23.7512,23.7455,23.789,23.7932,23.7615,23.6709
-44.4023,0.907636,0.439548,3,7,0,44.9466,0.323724,91.0087,-0.127855,0.323724,91.0087,-0.127855,3.25425e+07,1.36877e+06,57571.6,23.8043,23.743,23.7667,23.7642,23.7641,23.7533,23.7222,23.7532,23.7484,23.8545,23.7888,23.8515,23.827,23.7692,23.7953,23.8492,23.7739,23.7174,23.7902,23.7876,23.7708,23.776,23.7652,23.7644,23.7331,23.7649,23.8011,23.7734,23.7682,23.7797,23.77,23.791,23.7654,23.7918,23.7511,23.7456,23.7893,23.7938,23.7626,23.6724
-42.8055,1,0.439548,3,7,0,44.3438,0.327369,79.6562,-0.11938,0.327369,79.6562,-0.11938,3.25538e+07,1.369e+06,57571.6,23.8051,23.744,23.7678,23.7655,23.7655,23.7548,23.7239,23.755,23.7504,23.8567,23.791,23.8539,23.8296,23.772,23.7981,23.8522,23.7771,23.7207,23.7936,23.7913,23.7746,23.78,23.7694,23.7687,23.7376,23.7696,23.8061,23.7786,23.7736,23.7854,23.7759,23.7972,23.7719,23.7986,23.7583,23.7534,23.7975,23.8025,23.7721,23.6826
-42.6962,0.819881,0.439548,3,7,0,43.7844,0.336761,63.3368,-0.131007,0.336761,63.3368,-0.131007,3.25499e+07,1.36892e+06,57571.6,23.8038,23.7425,23.7661,23.7637,23.7636,23.7528,23.7218,23.7528,23.7481,23.8543,23.7887,23.8515,23.8271,23.7695,23.7957,23.8497,23.7746,23.7183,23.7912,23.7889,23.7723,23.7777,23.7672,23.7666,23.7356,23.7678,23.8044,23.7771,23.7722,23.7843,23.775,23.7966,23.7717,23.7989,23.7591,23.7549,23.7998,23.8058,23.7773,23.69
-42.3867,0.937058,0.439548,3,7,0,43.4218,0.348558,70.367,-0.148989,0.348558,70.367,-0.148989,3.25405e+07,1.36872e+06,57571.6,23.8017,23.7401,23.7634,23.7607,23.7605,23.7494,23.7182,23.7491,23.7442,23.8503,23.7846,23.8473,23.8228,23.7651,23.7912,23.8452,23.7701,23.7137,23.7866,23.7843,23.7677,23.7731,23.7627,23.7621,23.7313,23.7635,23.8003,23.7731,23.7685,23.7808,23.7717,23.7937,23.7692,23.7969,23.7576,23.7543,23.8002,23.8074,23.7813,23.6965
-42.7025,0.993672,0.439548,2,3,0,42.7772,0.334127,64.2325,-0.167455,0.334127,64.2325,-0.167455,3.2511e+07,1.3681e+06,57571.6,23.8002,23.7382,23.7611,23.7581,23.7575,23.746,23.7144,23.745,23.7397,23.8455,23.7794,23.8417,23.8169,23.7587,23.7845,23.8381,23.7625,23.7057,23.7781,23.7753,23.7582,23.7631,23.7521,23.751,23.7196,23.7512,23.7872,23.7594,23.754,23.7655,23.7557,23.7767,23.7511,23.7777,23.7373,23.7323,23.7766,23.7819,23.7528,23.6652
-41.8629,0.878289,0.439548,3,7,0,43.2436,0.353906,69.2483,-0.175133,0.353906,69.2483,-0.175133,3.25165e+07,1.36822e+06,57571.6,23.7988,23.7367,23.7595,23.7564,23.7557,23.7443,23.7126,23.7432,23.738,23.8438,23.7778,23.8402,23.8155,23.7575,23.7834,23.8371,23.7617,23.7051,23.7777,23.7752,23.7584,23.7636,23.7529,23.7522,23.7211,23.7532,23.7897,23.7624,23.7576,23.7698,23.7606,23.7825,23.7579,23.7856,23.7464,23.7432,23.7893,23.7969,23.7719,23.6885
-43.0221,0.607727,0.439548,3,15,0,44.6754,0.314397,69.9233,-0.106261,0.314397,69.9233,-0.106261,3.25553e+07,1.36903e+06,57571.6,23.8065,23.7456,23.7695,23.7674,23.7675,23.7569,23.7261,23.7573,23.7526,23.859,23.7934,23.8563,23.8319,23.7742,23.8004,23.8544,23.7793,23.7228,23.7956,23.7932,23.7764,23.7816,23.7708,23.77,23.7388,23.7706,23.8068,23.779,23.7737,23.7851,23.7752,23.796,23.7702,23.7962,23.7552,23.7491,23.7921,23.7956,23.7624,23.6701
-44.2783,0.577251,0.439548,3,11,0,46.1046,0.319023,59.3836,-0.146675,0.319023,59.3836,-0.146675,3.25205e+07,1.3683e+06,57571.6,23.8026,23.741,23.7642,23.7615,23.7611,23.7499,23.7185,23.7492,23.7441,23.85,23.784,23.8464,23.8217,23.7636,23.7895,23.8431,23.7675,23.7107,23.7831,23.7803,23.7632,23.768,23.7569,23.7558,23.7241,23.7556,23.7914,23.7634,23.7578,23.7688,23.7586,23.7792,23.7531,23.7789,23.7377,23.7315,23.7745,23.7782,23.7459,23.6549
-43.9808,0.975797,0.439548,3,7,0,44.9763,0.348786,82.573,-0.13459,0.348786,82.573,-0.13459,3.25557e+07,1.36904e+06,57571.6,23.8032,23.7419,23.7655,23.763,23.763,23.7522,23.7212,23.7523,23.7476,23.8539,23.7883,23.8513,23.827,23.7695,23.7957,23.8499,23.775,23.7188,23.7919,23.7897,23.7733,23.7789,23.7686,23.7683,23.7376,23.77,23.807,23.78,23.7755,23.7881,23.7792,23.8013,23.777,23.8049,23.7658,23.7628,23.8088,23.8161,23.7901,23.7053
-44.9361,0.994122,0.439548,3,7,0,45.2316,0.329649,89.8518,-0.170628,0.329649,89.8518,-0.170628,3.25046e+07,1.36797e+06,57571.6,23.8,23.738,23.7608,23.7577,23.757,23.7455,23.7138,23.7443,23.739,23.8446,23.7785,23.8407,23.8158,23.7575,23.7833,23.8367,23.761,23.7042,23.7764,23.7736,23.7563,23.7611,23.7499,23.7487,23.7171,23.7486,23.7844,23.7564,23.7509,23.7621,23.752,23.7728,23.747,23.7731,23.7324,23.7269,23.7708,23.7755,23.7454,23.6569
-42.4407,0.955613,0.439548,3,7,0,45.3206,0.326033,67.6666,-0.124522,0.326033,67.6666,-0.124522,3.25476e+07,1.36887e+06,57571.6,23.8046,23.7434,23.7671,23.7647,23.7647,23.7539,23.7229,23.7539,23.7492,23.8554,23.7897,23.8525,23.8281,23.7704,23.7965,23.8505,23.7753,23.7189,23.7917,23.7892,23.7725,23.7777,23.767,23.7663,23.7351,23.767,23.8034,23.7758,23.7707,23.7824,23.7727,23.7939,23.7685,23.7951,23.7546,23.7494,23.7934,23.7981,23.7674,23.6778
-42.9342,0.898019,0.439548,3,7,0,43.3447,0.318576,69.2547,-0.12942,0.318576,69.2547,-0.12942,3.25368e+07,1.36865e+06,57571.6,23.8042,23.7429,23.7665,23.764,23.7639,23.7529,23.7218,23.7527,23.7479,23.8539,23.7881,23.8508,23.8262,23.7683,23.7944,23.8481,23.7728,23.7162,23.7888,23.7862,23.7692,23.7743,23.7633,23.7624,23.7309,23.7626,23.7986,23.7707,23.7653,23.7766,23.7666,23.7873,23.7614,23.7874,23.7465,23.7404,23.7836,23.7874,23.755,23.6638
-43.3742,0.851758,0.439548,1,3,0,43.9661,0.319752,72.2797,-0.145777,0.319752,72.2797,-0.145777,3.25219e+07,1.36833e+06,57571.6,23.8026,23.7411,23.7643,23.7616,23.7612,23.7501,23.7187,23.7494,23.7443,23.8502,23.7843,23.8467,23.822,23.7639,23.7898,23.8434,23.7679,23.7111,23.7835,23.7808,23.7636,23.7685,23.7574,23.7563,23.7247,23.7562,23.7921,23.764,23.7585,23.7696,23.7594,23.78,23.754,23.7798,23.7387,23.7326,23.7757,23.7795,23.7473,23.6565
-43.3742,0.599443,0.439548,1,1,0,44.7685,0.319752,72.2797,-0.145777,0.319752,72.2797,-0.145777,3.25219e+07,1.36833e+06,57571.6,23.8026,23.7411,23.7643,23.7616,23.7612,23.7501,23.7187,23.7494,23.7443,23.8502,23.7843,23.8467,23.822,23.7639,23.7898,23.8434,23.7679,23.7111,23.7835,23.7808,23.7636,23.7685,23.7574,23.7563,23.7247,23.7562,23.7921,23.764,23.7585,23.7696,23.7594,23.78,23.754,23.7798,23.7387,23.7326,23.7757,23.7795,23.7473,23.6565
-43.8058,0.885547,0.439548,3,11,0,45.7041,0.380658,69.0446,-0.194165,0.380658,69.0446,-0.194165,3.25125e+07,1.36813e+06,57571.6,23.7958,23.7334,23.7557,23.7523,23.7514,23.7398,23.708,23.7384,23.7331,23.8388,23.7728,23.8351,23.8105,23.7525,23.7784,23.8322,23.7569,23.7005,23.7733,23.7709,23.7544,23.7598,23.7495,23.749,23.7184,23.7509,23.788,23.7612,23.7571,23.7701,23.7617,23.7845,23.761,23.7902,23.7523,23.7515,23.7998,23.8102,23.7904,23.7124
-44.6622,0.988859,0.439548,3,7,0,45.9651,0.34025,51.4536,-0.130608,0.34025,51.4536,-0.130608,3.25531e+07,1.36899e+06,57571.6,23.8038,23.7425,23.7661,23.7637,23.7637,23.7529,23.7219,23.753,23.7483,23.8546,23.7889,23.8519,23.8275,23.7699,23.7961,23.8502,23.7752,23.7189,23.7919,23.7897,23.7731,23.7786,23.7682,23.7677,23.7368,23.7691,23.8058,23.7786,23.7739,23.7861,23.777,23.7987,23.774,23.8015,23.7619,23.758,23.8033,23.8096,23.7819,23.6953
-44.6671,0.997257,0.439548,3,15,0,46.1623,0.326051,51.4975,-0.112653,0.326051,51.4975,-0.112653,3.25593e+07,1.36912e+06,57571.6,23.8057,23.7448,23.7687,23.7665,23.7666,23.756,23.7252,23.7564,23.7518,23.8582,23.7926,23.8556,23.8312,23.7737,23.8,23.8541,23.779,23.7227,23.7957,23.7933,23.7768,23.7821,23.7716,23.771,23.7399,23.772,23.8085,23.7811,23.7761,23.7879,23.7784,23.7997,23.7745,23.8012,23.7609,23.7559,23.7999,23.8048,23.7742,23.6844
-42.6714,1,0.439548,3,7,0,44.7937,0.331,77.6356,-0.121523,0.331,77.6356,-0.121523,3.25547e+07,1.36902e+06,57571.6,23.8048,23.7437,23.7675,23.7652,23.7652,23.7545,23.7236,23.7547,23.75,23.8563,23.7907,23.8537,23.8293,23.7717,23.7979,23.852,23.7769,23.7206,23.7935,23.7912,23.7746,23.78,23.7695,23.7688,23.7379,23.77,23.8065,23.7791,23.7742,23.7862,23.7767,23.7982,23.7731,23.8,23.7599,23.7553,23.7998,23.8051,23.7755,23.6869
-43.2202,0.959865,0.439548,4,15,0,43.968,0.37695,62.6479,-0.234559,0.37695,62.6479,-0.234559,3.24636e+07,1.3671e+06,57571.6,23.7914,23.7281,23.7495,23.7454,23.7437,23.7313,23.6988,23.7285,23.7226,23.8277,23.7611,23.8227,23.7976,23.7389,23.7644,23.8175,23.7416,23.6846,23.7567,23.7538,23.7366,23.7414,23.7304,23.7294,23.6981,23.7299,23.7663,23.7389,23.7341,23.7463,23.7373,23.7594,23.7352,23.7635,23.725,23.7232,23.7708,23.7805,23.76,23.682
-43.686,0.829182,0.439548,2,3,0,44.223,0.38648,61.2378,-0.223934,0.38648,61.2378,-0.223934,3.2481e+07,1.36747e+06,57571.6,23.7922,23.729,23.7507,23.7468,23.7453,23.7331,23.7008,23.7308,23.7251,23.8304,23.764,23.8259,23.801,23.7425,23.7682,23.8216,23.746,23.6892,23.7617,23.759,23.7421,23.7473,23.7366,23.7359,23.705,23.7372,23.7741,23.7471,23.7427,23.7555,23.7469,23.7696,23.746,23.7751,23.7373,23.7365,23.7851,23.7959,23.7772,23.7008
-44.0596,0.480333,0.439548,2,3,0,46.1695,0.363297,59.7597,-0.231924,0.363297,59.7597,-0.231924,3.24596e+07,1.36702e+06,57571.6,23.7923,23.7291,23.7506,23.7465,23.745,23.7326,23.7,23.7298,23.7238,23.8288,23.7622,23.8238,23.7986,23.7397,23.7652,23.8182,23.7422,23.685,23.757,23.7539,23.7365,23.7411,23.7298,23.7286,23.697,23.7285,23.7646,23.7368,23.7316,23.7433,23.7338,23.7553,23.7304,23.7579,23.7186,23.7155,23.762,23.7702,23.7469,23.6661
-44.7448,0.829802,0.439548,2,3,0,45.7264,0.386956,54.6956,-0.219891,0.386956,54.6956,-0.219891,3.2486e+07,1.36758e+06,57571.6,23.7926,23.7296,23.7513,23.7475,23.7461,23.734,23.7018,23.7318,23.7262,23.8315,23.7652,23.8272,23.8023,23.7439,23.7696,23.8231,23.7476,23.6908,23.7634,23.7608,23.7439,23.7492,23.7386,23.738,23.7071,23.7394,23.7763,23.7494,23.7451,23.758,23.7495,23.7722,23.7487,23.7779,23.7401,23.7395,23.7881,23.799,23.7804,23.704
-43.6382,1,0.439548,4,15,0,44.7738,0.334948,88.0972,-0.163548,0.334948,88.0972,-0.163548,3.25155e+07,1.3682e+06,57571.6,23.8005,23.7387,23.7616,23.7587,23.7581,23.7468,23.7152,23.7458,23.7406,23.8464,23.7804,23.8427,23.818,23.7599,23.7858,23.8394,23.7638,23.7071,23.7796,23.7769,23.7598,23.7648,23.7538,23.7528,23.7214,23.7531,23.7892,23.7615,23.7562,23.7677,23.758,23.7791,23.7537,23.7803,23.74,23.7351,23.7796,23.785,23.7561,23.6687
-43.6382,0.236966,0.439548,1,1,0,46.5074,0.334948,88.0972,-0.163548,0.334948,88.0972,-0.163548,3.25155e+07,1.3682e+06,57571.6,23.8005,23.7387,23.7616,23.7587,23.7581,23.7468,23.7152,23.7458,23.7406,23.8464,23.7804,23.8427,23.818,23.7599,23.7858,23.8394,23.7638,23.7071,23.7796,23.7769,23.7598,23.7648,23.7538,23.7528,23.7214,23.7531,23.7892,23.7615,23.7562,23.7677,23.758,23.7791,23.7537,23.7803,23.74,23.7351,23.7796,23.785,23.7561,23.6687
-44.1375,0.997217,0.439548,2,7,0,45.9586,0.310809,63.5616,-0.072745,0.310809,63.5616,-0.072745,3.25832e+07,1.36962e+06,57571.6,23.8096,23.7492,23.7738,23.7721,23.7727,23.7625,23.7321,23.7637,23.7595,23.8661,23.8008,23.8641,23.84,23.7828,23.8092,23.8635,23.7887,23.7325,23.8056,23.8035,23.787,23.7925,23.782,23.7815,23.7505,23.7826,23.819,23.7915,23.7865,23.7982,23.7884,23.8095,23.7839,23.8101,23.7692,23.7632,23.8062,23.8095,23.7758,23.6824
-46.1364,0.750629,0.439548,2,3,0,46.2542,0.317586,60.4229,-0.0567129,0.317586,60.4229,-0.0567129,3.26047e+07,1.37007e+06,57571.6,23.8111,23.751,23.776,23.7746,23.7754,23.7656,23.7355,23.7673,23.7633,23.8703,23.8052,23.8689,23.8449,23.788,23.8146,23.8692,23.7947,23.7388,23.8123,23.8104,23.7943,23.8001,23.79,23.7897,23.7591,23.7916,23.8285,23.8014,23.7967,23.8089,23.7997,23.8212,23.7962,23.8231,23.7828,23.7777,23.8215,23.8259,23.7937,23.7017
-46.7021,1,0.439548,2,3,0,47.5777,0.289832,55.9579,-0.0628287,0.289832,55.9579,-0.0628287,3.25714e+07,1.36937e+06,57571.6,23.8104,23.7501,23.7747,23.773,23.7735,23.7633,23.7328,23.7643,23.7599,23.8664,23.801,23.8641,23.8398,23.7824,23.8086,23.8627,23.7876,23.7312,23.804,23.8015,23.7847,23.7898,23.7789,23.7779,23.7464,23.778,23.8139,23.7858,23.78,23.7909,23.7804,23.8005,23.7738,23.7986,23.7564,23.7483,23.7892,23.79,23.7515,23.6532
-44.5965,1,0.439548,3,7,0,47.1271,0.31421,79.9074,-0.0681978,0.31421,79.9074,-0.0681978,3.25907e+07,1.36978e+06,57571.6,23.81,23.7497,23.7744,23.7728,23.7735,23.7635,23.7332,23.7648,23.7606,23.8674,23.8022,23.8656,23.8415,23.7844,23.8109,23.8654,23.7906,23.7346,23.8078,23.8058,23.7894,23.795,23.7847,23.7843,23.7535,23.7857,23.8223,23.795,23.7901,23.802,23.7925,23.8137,23.7884,23.8149,23.7743,23.7687,23.812,23.8158,23.7829,23.6902
-42.856,0.83513,0.439548,3,7,0,46.3145,0.321106,73.878,-0.136947,0.321106,73.878,-0.136947,3.25315e+07,1.36854e+06,57571.6,23.8035,23.742,23.7655,23.7629,23.7627,23.7516,23.7204,23.7512,23.7463,23.8523,23.7864,23.849,23.8244,23.7665,23.7925,23.8462,23.7708,23.7141,23.7867,23.784,23.767,23.7721,23.7611,23.7601,23.7286,23.7603,23.7963,23.7684,23.763,23.7743,23.7643,23.7851,23.7592,23.7853,23.7444,23.7385,23.7819,23.7859,23.7541,23.6634
-43.0027,0.637704,0.439548,2,3,0,45.1542,0.327495,70.9863,-0.161572,0.327495,70.9863,-0.161572,3.25121e+07,1.36813e+06,57571.6,23.8009,23.7391,23.7621,23.7591,23.7586,23.7472,23.7156,23.7462,23.741,23.8467,23.7807,23.843,23.8182,23.76,23.7858,23.8393,23.7637,23.7069,23.7793,23.7765,23.7593,23.7642,23.753,23.7519,23.7203,23.7518,23.7878,23.7598,23.7543,23.7655,23.7555,23.7763,23.7505,23.7766,23.7359,23.7303,23.774,23.7786,23.748,23.659
-41.9259,0.99016,0.439548,2,5,0,43.0473,0.34021,74.4781,-0.154351,0.34021,74.4781,-0.154351,3.25287e+07,1.36848e+06,57571.6,23.8013,23.7396,23.7628,23.76,23.7596,23.7484,23.7171,23.7478,23.7428,23.8488,23.7829,23.8454,23.8208,23.7629,23.7889,23.8427,23.7674,23.7108,23.7835,23.781,23.7642,23.7694,23.7586,23.7579,23.7267,23.7587,23.7951,23.7676,23.7626,23.7745,23.7651,23.7865,23.7615,23.7886,23.7488,23.7446,23.7896,23.7958,23.7679,23.6815
-44.6214,0.915833,0.439548,3,7,0,45.5632,0.301899,78.4266,-0.0571932,0.301899,78.4266,-0.0571932,3.25885e+07,1.36973e+06,57571.6,23.811,23.7508,23.7756,23.774,23.7748,23.7648,23.7345,23.7661,23.762,23.8687,23.8035,23.8669,23.8427,23.7855,23.812,23.8663,23.7915,23.7354,23.8085,23.8063,23.7898,23.7952,23.7847,23.7841,23.753,23.785,23.8214,23.7937,23.7885,23.8,23.7901,23.8108,23.7849,23.8107,23.7694,23.7626,23.8049,23.8073,23.7716,23.6762
-46.2356,0.744656,0.439548,3,7,0,47.5339,0.291913,65.6147,-0.0160359,0.291913,65.6147,-0.0160359,3.26139e+07,1.37027e+06,57571.6,23.8145,23.7549,23.7803,23.7792,23.7804,23.7708,23.741,23.773,23.7691,23.8762,23.8113,23.875,23.8511,23.7942,23.8208,23.8754,23.8009,23.7449,23.8183,23.8163,23.8,23.8056,23.7953,23.7948,23.7639,23.796,23.8325,23.8049,23.7998,23.8113,23.8014,23.8221,23.796,23.8216,23.7801,23.7728,23.8145,23.816,23.7784,23.6804
-46.2405,0.990153,0.439548,3,7,0,46.7596,0.287384,61.6562,-0.0268094,0.287384,61.6562,-0.0268094,3.25997e+07,1.36997e+06,57571.6,23.8135,23.7537,23.7788,23.7776,23.7786,23.7688,23.7388,23.7706,23.7666,23.8735,23.8084,23.8719,23.8478,23.7908,23.8173,23.8717,23.7969,23.7408,23.8139,23.8117,23.7953,23.8007,23.7901,23.7894,23.7582,23.7901,23.8263,23.7984,23.793,23.8042,23.7939,23.8143,23.7879,23.813,23.771,23.7631,23.8042,23.805,23.7662,23.6672
-44.9553,0.91219,0.439548,3,7,0,47.0419,0.303855,79.4489,-0.0512352,0.303855,79.4489,-0.0512352,3.25959e+07,1.36989e+06,57571.6,23.8115,23.7515,23.7764,23.7749,23.7757,23.7658,23.7357,23.7674,23.7633,23.8702,23.805,23.8685,23.8444,23.7874,23.8139,23.8683,23.7936,23.7375,23.8108,23.8087,23.7923,23.7978,23.7875,23.7869,23.756,23.7881,23.8246,23.7971,23.792,23.8036,23.7939,23.8148,23.789,23.815,23.7739,23.7675,23.81,23.8127,23.7775,23.6825
-43.829,0.919777,0.439548,2,3,0,45.3223,0.305875,71.9972,-0.0735835,0.305875,71.9972,-0.0735835,3.25777e+07,1.36951e+06,57571.6,23.8095,23.7491,23.7736,23.7719,23.7724,23.7622,23.7317,23.7633,23.7589,23.8656,23.8002,23.8634,23.8392,23.7819,23.8082,23.8624,23.7875,23.7313,23.8043,23.802,23.7854,23.7908,23.7802,23.7795,23.7484,23.7803,23.8166,23.7889,23.7837,23.7951,23.7852,23.806,23.7801,23.8059,23.7647,23.7582,23.8006,23.8034,23.7685,23.6741
-44.6347,0.898333,0.439548,2,3,0,44.8579,0.296378,74.3985,-0.0666367,0.296378,74.3985,-0.0666367,3.25746e+07,1.36944e+06,57571.6,23.8101,23.7498,23.7743,23.7726,23.7732,23.763,23.7325,23.764,23.7596,23.8662,23.8008,23.864,23.8397,23.7823,23.8086,23.8628,23.7878,23.7314,23.8043,23.8019,23.7852,23.7904,23.7797,23.7788,23.7475,23.7792,23.8153,23.7873,23.7818,23.7929,23.7827,23.8031,23.7767,23.8019,23.7602,23.7527,23.7943,23.7959,23.7589,23.6622
-46.1267,0.491476,0.439548,2,3,0,48.7076,0.32031,71.4144,-0.0553637,0.32031,71.4144,-0.0553637,3.26087e+07,1.37016e+06,57571.6,23.8113,23.7512,23.7762,23.7748,23.7757,23.7659,23.7359,23.7678,23.7638,23.8709,23.8058,23.8695,23.8456,23.7888,23.8154,23.8701,23.7956,23.7398,23.8133,23.8115,23.7955,23.8014,23.7914,23.7912,23.7607,23.7932,23.8302,23.8032,23.7987,23.811,23.8019,23.8236,23.7987,23.8258,23.7858,23.781,23.8251,23.8297,23.7981,23.7067
-44.6022,1,0.439548,1,1,0,45.8545,0.314132,73.3219,-0.0627929,0.314132,73.3219,-0.0627929,3.25957e+07,1.36988e+06,57571.6,23.8105,23.7503,23.7751,23.7736,23.7743,23.7644,23.7342,23.7659,23.7618,23.8686,23.8035,23.867,23.8429,23.7859,23.8124,23.8669,23.7922,23.7362,23.8095,23.8075,23.7913,23.7969,23.7867,23.7863,23.7555,23.7878,23.8245,23.7972,23.7924,23.8043,23.7949,23.8162,23.7909,23.8174,23.7769,23.7714,23.8148,23.8186,23.7857,23.693
-47.3865,0.579047,0.439548,2,3,0,47.7656,0.284854,68.1496,-0.0786157,0.284854,68.1496,-0.0786157,3.25529e+07,1.36898e+06,57571.6,23.8091,23.7485,23.7728,23.7708,23.7711,23.7606,23.7299,23.7611,23.7565,23.8628,23.7972,23.86,23.8356,23.7778,23.8039,23.8577,23.7823,23.7257,23.7982,23.7955,23.7784,23.7832,23.772,23.7708,23.739,23.7702,23.8057,23.7773,23.7712,23.7816,23.7708,23.7904,23.7632,23.7875,23.7448,23.7358,23.7761,23.7761,23.7363,23.6368
-45.6549,1,0.439548,2,7,0,48.2427,0.324153,59.0663,-0.0744996,0.324153,59.0663,-0.0744996,3.25944e+07,1.36986e+06,57571.6,23.8095,23.7491,23.7737,23.7721,23.7728,23.7628,23.7325,23.7642,23.76,23.8668,23.8017,23.8652,23.8411,23.7841,23.8106,23.8652,23.7905,23.7346,23.808,23.806,23.7899,23.7956,23.7855,23.7852,23.7546,23.787,23.8239,23.7968,23.7922,23.8045,23.7953,23.817,23.7921,23.8192,23.7792,23.7745,23.8188,23.8238,23.7929,23.7024
-43.0393,0.990316,0.439548,3,7,0,46.1688,0.332788,81.1101,-0.121353,0.332788,81.1101,-0.121353,3.25563e+07,1.36906e+06,57571.6,23.8048,23.7437,23.7675,23.7652,23.7652,23.7545,23.7236,23.7548,23.7501,23.8565,23.7909,23.8538,23.8295,23.7719,23.7981,23.8522,23.7772,23.7209,23.7939,23.7916,23.7751,23.7805,23.77,23.7694,23.7385,23.7706,23.8072,23.7799,23.775,23.7871,23.7777,23.7993,23.7743,23.8013,23.7614,23.7569,23.8015,23.8071,23.7779,23.6896
-41.8812,1,0.439548,3,7,0,43.1631,0.344993,73.6453,-0.174481,0.344993,73.6453,-0.174481,3.25112e+07,1.36811e+06,57571.6,23.7991,23.7371,23.7598,23.7567,23.756,23.7446,23.7129,23.7434,23.7382,23.8439,23.7778,23.8401,23.8154,23.7572,23.7831,23.8367,23.7611,23.7044,23.7769,23.7742,23.7573,23.7623,23.7514,23.7505,23.7192,23.7511,23.7874,23.7598,23.7547,23.7665,23.757,23.7785,23.7534,23.7806,23.7408,23.7368,23.782,23.7886,23.7617,23.6765
-43.1615,0.944068,0.439548,2,3,0,43.4209,0.359898,86.8809,-0.183849,0.359898,86.8809,-0.183849,3.25111e+07,1.3681e+06,57571.6,23.7977,23.7354,23.758,23.7548,23.754,23.7424,23.7107,23.7411,23.7359,23.8416,23.7755,23.8378,23.8131,23.755,23.7809,23.8346,23.7592,23.7025,23.7752,23.7726,23.7558,23.761,23.7503,23.7496,23.7186,23.7507,23.7873,23.7601,23.7554,23.7677,23.7586,23.7806,23.7562,23.7842,23.7453,23.7426,23.7891,23.7973,23.7735,23.6914
-42.8054,0.885531,0.439548,2,3,0,43.9426,0.355229,85.4048,-0.187617,0.355229,85.4048,-0.187617,3.25039e+07,1.36795e+06,57571.6,23.7974,23.7351,23.7576,23.7543,23.7534,23.7418,23.71,23.7403,23.735,23.8406,23.7744,23.8367,23.8119,23.7536,23.7795,23.833,23.7575,23.7007,23.7732,23.7706,23.7536,23.7587,23.7478,23.747,23.7158,23.7477,23.7842,23.7567,23.7518,23.7639,23.7546,23.7764,23.7517,23.7793,23.74,23.7368,23.7829,23.7905,23.7657,23.6828
-43.4541,0.660835,0.439548,1,3,0,44.9406,0.343725,76.5241,-0.202164,0.343725,76.5241,-0.202164,3.24812e+07,1.36748e+06,57571.6,23.7963,23.7337,23.7559,23.7523,23.7512,23.7393,23.7071,23.7372,23.7316,23.8369,23.7705,23.8324,23.8074,23.7488,23.7744,23.8276,23.7517,23.6946,23.7667,23.7637,23.7463,23.751,23.7397,23.7385,23.7068,23.7382,23.7741,23.7461,23.7407,23.752,23.7421,23.7631,23.7377,23.7643,23.7241,23.7196,23.7645,23.7706,23.7434,23.6583
