lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.159276
# Diagonal elements of inverse mass matrix:
# 0.0200853, 0.0228183, 0.0149055, 9.05236e-05
-20.7776,0.99096,0.159276,3,15,0,21.9729,0.506917,70.5295,-0.597517,-1.2063,70.5295,0.506917,-0.597517,-1.2063,0.0141651,0.0197164,0.0269843,0.0338052,0.040908,0.049376,0.0585987,0.0673833,0.0763798,0.0864951,0.095362,0.108255,0.116408,0.131028,0.140939,0.155199,0.170271,0.184678,0.202689,0.219041,0.239911,0.259519,0.284786,0.305554,0.333669,0.363102,0.397757,0.432296,0.46993,0.521221,0.568136,0.62797,0.697489,0.790117,0.883009,1.04404,1.21469,1.44981,1.97955,2.71961,14.5498,15.2678,15.9493,16.4386,16.8527,17.2613,17.6331,17.9365,18.2086,18.4787,18.6906,18.9659,19.1236,19.3805,19.5389,19.7481,19.9494,20.1258,20.3278,20.4963,20.694,20.8645,21.0663,21.2191,21.4103,21.5938,21.7918,21.9726,22.1539,22.3788,22.566,22.7834,23.0114,23.2822,23.5235,23.8873,24.216,24.6003,25.2765,25.9662
-20.4973,0.987315,0.159276,3,15,0,24.1778,0.490802,79.637,-0.618134,-1.21586,79.637,0.490802,-0.618134,-1.21586,0.0141676,0.0197212,0.0269933,0.0338191,0.0409283,0.0494055,0.0586399,0.0674376,0.0764492,0.0865836,0.0954691,0.108392,0.116566,0.131226,0.141167,0.155473,0.170599,0.18506,0.203145,0.219569,0.240539,0.260246,0.285649,0.306538,0.334826,0.364452,0.399351,0.434148,0.47208,0.523802,0.571137,0.631538,0.701756,0.795373,0.889317,1.05228,1.22512,1.46341,2.0007,2.75178,14.5406,15.2588,15.9404,16.43,16.8443,17.253,17.6251,17.9286,18.201,18.4713,18.6835,18.9591,19.117,19.3742,19.5328,19.7424,19.944,20.1207,20.3232,20.492,20.6901,20.8611,21.0633,21.2166,21.4082,21.5923,21.7909,21.9723,22.1542,22.38,22.5678,22.7861,23.0151,23.287,23.5294,23.8948,24.225,24.611,25.2901,25.9822
-22.4588,0.796154,0.159276,5,63,0,23.2405,0.327051,65.1241,-0.273497,-1.20789,65.1241,0.327051,-0.273497,-1.20789,0.0141603,0.0197073,0.0269678,0.03378,0.040872,0.0493254,0.0585299,0.0672955,0.0762711,0.0863614,0.0952053,0.108064,0.116194,0.130774,0.140658,0.154879,0.169912,0.184284,0.202255,0.218576,0.239414,0.259,0.284254,0.305026,0.333169,0.36266,0.397425,0.432122,0.469984,0.521686,0.569085,0.629686,0.700314,0.794786,0.88995,1.05589,1.23305,1.47914,2.04083,2.83819,14.5475,15.2652,15.9463,16.4354,16.8492,17.2575,17.629,17.932,18.2039,18.4737,18.6854,18.9605,19.118,19.3747,19.5329,19.7421,19.9432,20.1195,20.3216,20.4901,20.6879,20.8586,21.0606,21.2138,21.4054,21.5896,21.7884,21.9701,22.1525,22.3792,22.568,22.7877,23.0186,23.2934,23.5389,23.9102,24.247,24.6422,25.3411,26.0573
-21.5603,0.951634,0.159276,5,39,0,25.129,0.534942,67.3826,-0.625215,-1.20535,67.3826,0.534942,-0.625215,-1.20535,0.0141656,0.0197173,0.026986,0.0338077,0.0409115,0.049381,0.0586053,0.0673916,0.0763899,0.0865073,0.0953761,0.108272,0.116426,0.131049,0.140961,0.155223,0.170297,0.184704,0.202714,0.219065,0.239932,0.259534,0.28479,0.305548,0.333644,0.363052,0.39767,0.432165,0.46974,0.520934,0.567744,0.62742,0.696722,0.789004,0.88149,1.04167,1.21126,1.44465,1.96963,2.70164,14.5508,15.2689,15.9503,16.4397,16.8539,17.2624,17.6343,17.9377,18.2098,18.4799,18.6918,18.9672,19.1249,19.3818,19.5401,19.7494,19.9507,20.127,20.3291,20.4975,20.6951,20.8656,21.0673,21.22,21.4111,21.5945,21.7923,21.9729,22.1539,22.3786,22.5654,22.7824,23.0099,23.28,23.5207,23.8833,24.2108,24.5935,25.2666,25.9528
-21.3911,0.966123,0.159276,4,31,0,22.7539,0.516945,59.2784,-0.673868,-1.22213,59.2784,0.516945,-0.673868,-1.22213,0.0141704,0.0197265,0.0270031,0.0338344,0.0409503,0.0494371,0.0586838,0.0674948,0.0765216,0.086675,0.0955786,0.10853,0.116724,0.131422,0.14139,0.155737,0.17091,0.185418,0.203565,0.220048,0.241095,0.260878,0.286383,0.307358,0.335765,0.365519,0.40057,0.435521,0.473619,0.525567,0.573105,0.633755,0.704246,0.798197,0.892433,1.0558,1.2289,1.4673,2.00385,2.75214,14.5348,15.2531,15.9349,16.4247,16.8392,17.2481,17.6205,17.9242,18.1968,18.4673,18.6797,18.9556,19.1137,19.3712,19.53,19.7398,19.9417,20.1186,20.3214,20.4904,20.6888,20.8601,21.0626,21.2161,21.408,21.5924,21.7913,21.9729,22.155,22.381,22.569,22.7875,23.0165,23.2884,23.5307,23.8958,24.2255,24.6105,25.2872,25.9762
-20.4415,0.934352,0.159276,4,15,0,21.8742,0.526985,69.3989,-0.648928,-1.21286,69.3989,0.526985,-0.648928,-1.21286,0.0141679,0.0197218,0.0269943,0.0338206,0.0409303,0.0494082,0.0586433,0.0674415,0.0764536,0.0865884,0.0954739,0.108396,0.11657,0.131229,0.141168,0.155471,0.170592,0.185048,0.203123,0.219537,0.24049,0.260179,0.285554,0.306415,0.33466,0.364232,0.399056,0.433767,0.47159,0.523141,0.570295,0.63043,0.700292,0.793358,0.886664,1.04833,1.21956,1.45528,1.98561,2.72511,14.5437,15.2619,15.9435,16.4331,16.8474,17.2561,17.6282,17.9318,18.2041,18.4744,18.6866,18.9622,19.1201,19.3773,19.5358,19.7454,19.9469,20.1236,20.3259,20.4947,20.6926,20.8635,21.0656,21.2187,21.4102,21.594,21.7923,21.9734,22.155,22.3802,22.5676,22.7853,23.0135,23.2845,23.5259,23.8896,24.2182,24.6019,25.2766,25.9641
-22.7965,0.610933,0.159276,3,9,0,24.5346,0.577882,69.2674,-0.691112,-1.20561,69.2674,0.577882,-0.691112,-1.20561,0.0141688,0.0197235,0.0269974,0.0338253,0.0409369,0.0494174,0.0586556,0.067457,0.0764725,0.0866111,0.0955001,0.108427,0.116604,0.131268,0.141209,0.155516,0.17064,0.185096,0.203172,0.219583,0.24053,0.260209,0.285567,0.306408,0.334619,0.364146,0.398903,0.433532,0.471249,0.522624,0.569585,0.629431,0.698896,0.791334,0.883899,1.04404,1.21333,1.44594,1.96776,2.69305,14.5511,15.2693,15.951,16.4406,16.855,17.2638,17.6359,17.9395,18.2119,18.4823,18.6944,18.9701,19.128,19.3852,19.5437,19.7533,19.9548,20.1314,20.3337,20.5024,20.7002,20.871,21.0729,21.2259,21.4171,21.6008,21.7987,21.9795,22.1606,22.3853,22.5722,22.7891,23.0165,23.2862,23.5264,23.888,24.2143,24.5951,25.2643,25.9456
-21.9013,0.696098,0.159276,3,15,0,25.9254,0.490141,74.2103,-0.673492,-1.22694,74.2103,0.490141,-0.673492,-1.22694,0.0141717,0.019729,0.0270078,0.0338418,0.0409613,0.0494531,0.0587065,0.0675248,0.0765604,0.0867248,0.0956394,0.108609,0.116815,0.131538,0.141524,0.155901,0.171107,0.185651,0.203846,0.220378,0.241492,0.261344,0.286945,0.308006,0.336539,0.366436,0.401671,0.436821,0.475153,0.527449,0.575332,0.63646,0.707555,0.802386,0.897586,1.06279,1.23804,1.47966,2.02432,2.78509,14.5302,15.2486,15.9305,16.4203,16.8349,17.244,17.6165,17.9204,18.1931,18.4638,18.6762,18.9524,19.1105,19.3683,19.5272,19.7373,19.9394,20.1165,20.3196,20.4889,20.6876,20.8591,21.0621,21.2159,21.4082,21.593,21.7924,21.9746,22.1572,22.384,22.5727,22.7919,23.0219,23.295,23.5384,23.9053,24.2367,24.6239,25.3045,25.9973
-22.2363,0.978481,0.159276,5,63,0,23.648,0.384346,67.8697,-0.295733,-1.19301,67.8697,0.384346,-0.295733,-1.19301,0.0141554,0.0196978,0.02695,0.033752,0.0408312,0.0492661,0.0584467,0.0671859,0.0761307,0.086182,0.094988,0.107785,0.115873,0.130369,0.140191,0.154315,0.169237,0.183494,0.201309,0.217477,0.238104,0.257478,0.282436,0.302946,0.33071,0.359773,0.393997,0.428113,0.465298,0.516006,0.562423,0.62168,0.690621,0.78265,0.875153,1.03603,1.20726,1.44439,1.9832,2.74432,14.5616,15.2791,15.9598,16.4485,16.862,17.2697,17.6408,17.9434,18.2148,18.4841,18.6953,18.9698,19.1269,19.3829,19.5406,19.749,19.9495,20.1251,20.3263,20.4941,20.6908,20.8607,21.0616,21.2138,21.4042,21.5871,21.7845,21.9648,22.1457,22.3703,22.5573,22.7748,23.0032,23.2748,23.5174,23.8839,24.216,24.6054,25.2938,25.9992
-20.7549,1,0.159276,5,31,0,22.2109,0.369055,67.5704,-0.331973,-1.20245,67.5704,0.369055,-0.331973,-1.20245,0.014159,0.0197047,0.0269628,0.033772,0.0408604,0.0493083,0.0585056,0.0672632,0.0762292,0.0863073,0.0951392,0.107978,0.116095,0.130646,0.140509,0.154697,0.169692,0.184023,0.201938,0.218203,0.238963,0.25847,0.28361,0.30428,0.332273,0.361591,0.396133,0.430586,0.468159,0.519428,0.566389,0.626378,0.696221,0.789526,0.883386,1.04677,1.22084,1.4621,2.0109,2.78683,14.5527,15.2704,15.9514,16.4403,16.8541,17.2622,17.6335,17.9364,18.2082,18.4778,18.6894,18.9642,19.1216,19.378,19.5361,19.745,19.9459,20.1219,20.3236,20.4919,20.6892,20.8596,21.0612,21.2139,21.405,21.5886,21.7868,21.9679,22.1495,22.3752,22.5631,22.7817,23.0113,23.2844,23.5283,23.8968,24.2308,24.6224,25.3145,26.0231
-21.5167,0.863828,0.159276,4,15,0,24.4429,0.424429,59.462,-0.457489,-1.20125,59.462,0.424429,-0.457489,-1.20125,0.0141613,0.0197092,0.026971,0.0337847,0.0408785,0.0493341,0.058541,0.0673088,0.0762864,0.0863785,0.0952236,0.108082,0.116213,0.13079,0.140671,0.154886,0.169909,0.184268,0.202219,0.218516,0.239316,0.258859,0.284044,0.304749,0.332783,0.36214,0.396718,0.431196,0.468782,0.520044,0.566971,0.626878,0.696565,0.789562,0.882993,1.04535,1.21794,1.45656,1.99714,2.75748,14.5543,15.2721,15.9532,16.4424,16.8562,17.2645,17.6361,17.9391,18.211,18.4808,18.6925,18.9675,19.125,19.3816,19.5398,19.7488,19.9498,20.126,20.3279,20.4962,20.6936,20.8641,21.0657,21.2185,21.4096,21.5931,21.7912,21.9721,22.1536,22.379,22.5666,22.7847,23.0136,23.2857,23.5285,23.8951,24.2269,24.6154,25.3008,26.0013
-22.5119,0.855789,0.159276,4,31,0,23.6186,0.381214,57.6176,-0.396878,-1.20302,57.6176,0.381214,-0.396878,-1.20302,0.0141614,0.0197094,0.0269715,0.0337856,0.0408799,0.0493364,0.0585448,0.0673143,0.076294,0.0863892,0.0952375,0.108102,0.116237,0.130823,0.140711,0.154938,0.169976,0.184351,0.202324,0.218646,0.239481,0.259062,0.284302,0.305059,0.333172,0.362622,0.397325,0.431944,0.469703,0.521231,0.568435,0.628738,0.698949,0.792746,0.887093,1.0513,1.22618,1.46845,2.01902,2.79631,14.5525,15.2703,15.9515,16.4406,16.8545,17.2628,17.6344,17.9375,18.2094,18.4793,18.691,18.9662,19.1237,19.3804,19.5386,19.7478,19.9489,20.1252,20.3272,20.4957,20.6933,20.864,21.0659,21.2189,21.4103,21.5943,21.7927,21.9741,22.1561,22.3821,22.5704,22.7893,23.0192,23.2926,23.5368,23.9056,24.2398,24.6313,25.3227,26.0299
-22.0211,0.838324,0.159276,5,39,0,25.3828,0.406275,52.8436,-0.434233,-1.20786,52.8436,0.406275,-0.434233,-1.20786,0.0141614,0.0197093,0.0269714,0.0337853,0.0408794,0.0493355,0.0585432,0.0673119,0.0762906,0.0863843,0.095231,0.108093,0.116225,0.130807,0.140691,0.154912,0.169942,0.184308,0.202269,0.218578,0.239394,0.258954,0.284164,0.304892,0.332962,0.36236,0.396994,0.431534,0.469196,0.520574,0.567622,0.6277,0.697614,0.790955,0.884778,1.04792,1.22149,1.46164,2.00641,2.77379,14.5477,15.2655,15.9467,16.4358,16.8497,17.2579,17.6295,17.9326,18.2045,18.4743,18.686,18.9611,19.1186,19.3753,19.5335,19.7426,19.9436,20.1199,20.3218,20.4902,20.6877,20.8583,21.06,21.2129,21.4041,21.5878,21.7861,21.9672,22.1489,22.3746,22.5624,22.7809,23.0102,23.2829,23.5263,23.8938,24.2266,24.6164,25.3042,26.0075
-23.3511,0.996397,0.159276,3,7,0,23.5284,0.397612,49.2066,-0.451042,-1.2149,49.2066,0.397612,-0.451042,-1.2149,0.0141631,0.0197126,0.0269776,0.0337949,0.0408935,0.0493559,0.0585717,0.0673494,0.0763384,0.0864451,0.0953045,0.108187,0.116333,0.130943,0.140847,0.155099,0.170165,0.184568,0.202579,0.218936,0.239818,0.259445,0.284747,0.305554,0.33374,0.363266,0.398062,0.432773,0.470632,0.522296,0.569622,0.630077,0.700454,0.794453,0.888979,1.05342,1.22846,1.47077,2.02072,2.79579,14.5409,15.2588,15.9401,16.4294,16.8434,17.2518,17.6235,17.9268,18.1988,18.4688,18.6807,18.956,19.1136,19.3705,19.5288,19.7381,19.9394,20.1159,20.3181,20.4867,20.6845,20.8553,21.0574,21.2105,21.4021,21.5862,21.7848,21.9664,22.1485,22.3747,22.563,22.7821,23.012,23.2854,23.5296,23.8981,24.2319,24.6228,25.3126,26.0176
-23.4789,0.844679,0.159276,2,3,0,24.2113,0.39451,49.6413,-0.465385,-1.21373,49.6413,0.39451,-0.465385,-1.21373,0.0141642,0.0197148,0.0269815,0.0338011,0.0409024,0.0493687,0.0585897,0.0673729,0.0763685,0.0864834,0.0953507,0.108246,0.116401,0.131027,0.140944,0.155215,0.170304,0.18473,0.202771,0.219158,0.24008,0.259748,0.285105,0.305962,0.334217,0.363821,0.398713,0.433527,0.471504,0.523338,0.570828,0.631503,0.702151,0.796531,0.891459,1.05664,1.2325,1.476,2.02877,2.80787,14.5422,15.2602,15.9416,16.4309,16.845,17.2535,17.6254,17.9287,18.2008,18.4709,18.6829,18.9583,19.1161,19.3731,19.5315,19.7409,19.9424,20.119,20.3213,20.4901,20.6881,20.859,21.0613,21.2146,21.4064,21.5907,21.7896,21.9714,22.1537,22.3802,22.5688,22.7881,23.0184,23.2923,23.5368,23.9059,24.2402,24.6317,25.3224,26.0282
-21.1594,1,0.159276,5,31,0,23.7988,0.416597,68.534,-0.403422,-1.20037,68.534,0.416597,-0.403422,-1.20037,0.0141586,0.019704,0.0269614,0.0337698,0.0408569,0.0493029,0.0584976,0.0672521,0.0762143,0.0862873,0.095114,0.107944,0.116054,0.130592,0.140445,0.154616,0.16959,0.183899,0.201782,0.218015,0.238729,0.258187,0.283256,0.30386,0.331754,0.360955,0.395344,0.429625,0.466989,0.517938,0.56457,0.62409,0.693319,0.785693,0.878494,1.03976,1.21122,1.44833,1.98585,2.74269,14.5547,15.2724,15.9533,16.4423,16.856,17.264,17.6353,17.9382,18.2098,18.4794,18.6909,18.9656,19.1229,19.3792,19.5372,19.7459,19.9466,20.1225,20.324,20.4921,20.6892,20.8593,21.0605,21.213,21.4037,21.5869,21.7845,21.9651,22.1462,22.371,22.5582,22.7759,23.0043,23.2759,23.5183,23.8843,24.2157,24.604,25.2894,25.9905
-22.0181,0.982399,0.159276,5,31,0,22.6475,0.342509,62.9918,-0.23659,-1.20524,62.9918,0.342509,-0.23659,-1.20524,0.0141568,0.0197005,0.0269551,0.0337601,0.0408432,0.0492836,0.0584716,0.067219,0.0761734,0.0862371,0.0950554,0.107872,0.115975,0.130499,0.140341,0.154499,0.16946,0.183757,0.201628,0.217851,0.238557,0.25801,0.28308,0.303692,0.331603,0.360837,0.395279,0.429634,0.467102,0.518233,0.565075,0.624924,0.694623,0.787774,0.881526,1.04484,1.21901,1.4607,2.01162,2.79276,14.5496,15.2671,15.948,16.4368,16.8504,17.2583,17.6295,17.9322,18.2038,18.4732,18.6846,18.9593,19.1166,19.3728,19.5307,19.7394,19.9401,20.116,20.3175,20.4856,20.6827,20.8529,21.0543,21.2069,21.3979,21.5813,21.7793,21.9603,22.1418,22.3674,22.5553,22.7739,23.0035,23.2768,23.5209,23.89,24.2248,24.6176,25.3125,26.0249
-22.1216,1,0.159276,4,15,0,24.3188,0.32588,63.7329,-0.20709,-1.19878,63.7329,0.32588,-0.20709,-1.19878,0.0141573,0.0197014,0.0269569,0.0337629,0.0408472,0.0492896,0.0584801,0.0672303,0.0761881,0.0862561,0.0950787,0.107903,0.11601,0.130544,0.140394,0.154563,0.169538,0.18385,0.201741,0.217985,0.238718,0.2582,0.283312,0.30396,0.331927,0.361223,0.395747,0.430191,0.467766,0.519056,0.56606,0.626135,0.696126,0.789711,0.88395,1.04823,1.22356,1.46707,2.02292,2.81236,14.5561,15.2737,15.9546,16.4434,16.857,17.265,17.6363,17.939,18.2107,18.4802,18.6916,18.9664,19.1237,19.38,19.538,19.7468,19.9476,20.1235,20.3252,20.4934,20.6906,20.861,21.0625,21.2153,21.4064,21.5901,21.7883,21.9695,22.1514,22.3773,22.5655,22.7846,23.0147,23.2886,23.5334,23.9035,24.2393,24.6335,25.3311,26.0466
-22.6707,0.978797,0.159276,4,15,0,22.7877,0.308917,62.6407,-0.165079,-1.20044,62.6407,0.308917,-0.165079,-1.20044,0.0141574,0.0197016,0.0269572,0.0337635,0.0408482,0.0492911,0.0584824,0.0672335,0.0761925,0.086262,0.0950862,0.107913,0.116022,0.13056,0.140414,0.154589,0.16957,0.183889,0.201791,0.218045,0.238793,0.258292,0.283428,0.304098,0.332098,0.361434,0.396011,0.430514,0.46816,0.519562,0.566681,0.626921,0.69713,0.791049,0.885672,1.05072,1.22703,1.47212,2.03237,2.82949,14.5545,15.2721,15.9529,16.4418,16.8554,17.2634,17.6347,17.9375,18.2091,18.4787,18.6901,18.9649,19.1223,19.3786,19.5366,19.7454,19.9463,20.1223,20.3241,20.4923,20.6897,20.8601,21.0618,21.2146,21.4059,21.5897,21.7881,21.9695,22.1515,22.3777,22.5662,22.7856,23.0161,23.2906,23.5359,23.907,24.2438,24.6393,25.3396,26.0581
-23.2296,0.996333,0.159276,4,15,0,25.3078,0.349621,89.6821,-0.226307,-1.19514,89.6821,0.349621,-0.226307,-1.19514,0.0141555,0.0196979,0.0269503,0.0337526,0.0408323,0.0492678,0.0584495,0.06719,0.0761364,0.0861901,0.0949986,0.1078,0.115891,0.130394,0.140221,0.154355,0.169288,0.183557,0.20139,0.217577,0.238231,0.257634,0.282634,0.303185,0.331009,0.360144,0.394464,0.428688,0.466005,0.516918,0.563547,0.623109,0.692453,0.785097,0.878308,1.04061,1.21363,1.45361,2.00034,2.77513,14.5595,15.277,15.9577,16.4464,16.8599,17.2677,17.6388,17.9414,18.2128,18.4821,18.6934,18.9679,19.1251,19.3811,19.5389,19.7475,19.948,20.1237,20.325,20.4929,20.6899,20.8599,21.061,21.2134,21.4041,21.5872,21.7849,21.9656,22.1468,22.372,22.5595,22.7777,23.0068,23.2795,23.5231,23.8913,24.2253,24.6171,25.3104,26.0213
-22.9535,0.992699,0.159276,4,31,0,23.829,0.334855,53.2931,-0.24751,-1.20666,53.2931,0.334855,-0.24751,-1.20666,0.0141582,0.0197032,0.0269602,0.033768,0.0408547,0.0493003,0.0584949,0.0672495,0.0762125,0.0862868,0.0951153,0.107949,0.116063,0.130609,0.140468,0.154651,0.169641,0.183968,0.20188,0.218143,0.238901,0.258409,0.283554,0.30423,0.332236,0.361574,0.396148,0.430642,0.468271,0.519636,0.566706,0.626864,0.696946,0.790644,0.884981,1.04939,1.22481,1.46835,2.02384,2.81195,14.5484,15.266,15.947,16.4359,16.8495,17.2576,17.6289,17.9318,18.2035,18.4731,18.6846,18.9594,19.1168,19.3732,19.5312,19.7401,19.941,20.1171,20.3188,20.487,20.6844,20.8549,21.0565,21.2093,21.4006,21.5843,21.7826,21.9639,22.1458,22.3718,22.5601,22.7792,23.0093,23.2832,23.528,23.898,24.2337,24.6275,25.3242,26.0384
-21.268,0.923201,0.159276,5,31,0,24.1926,0.473512,81.6072,-0.537291,-1.20796,81.6072,0.473512,-0.537291,-1.20796,0.0141629,0.0197122,0.0269766,0.0337932,0.0408907,0.0493513,0.0585646,0.067339,0.076324,0.0864251,0.0952785,0.10815,0.116289,0.130882,0.140773,0.155003,0.170043,0.184418,0.202387,0.2187,0.239519,0.259077,0.28428,0.304995,0.33304,0.362399,0.396972,0.431432,0.468984,0.520175,0.567011,0.626763,0.696216,0.788807,0.881724,1.04294,1.214,1.45,1.98289,2.7294,14.5478,15.2657,15.947,16.4362,16.8502,17.2585,17.6302,17.9334,18.2053,18.4752,18.687,18.9622,19.1197,19.3764,19.5346,19.7437,19.9448,20.121,20.3229,20.4913,20.6887,20.8592,21.0608,21.2135,21.4045,21.588,21.7858,21.9666,22.1478,22.3728,22.56,22.7776,23.0058,23.2769,23.5187,23.8833,24.2131,24.5989,25.2785,25.9724
-22.1361,1,0.159276,4,15,0,23.0225,0.411473,57.7267,-0.496498,-1.21877,57.7267,0.411473,-0.496498,-1.21877,0.0141648,0.0197158,0.0269833,0.0338039,0.0409065,0.0493745,0.0585975,0.067383,0.0763811,0.0864989,0.095369,0.108268,0.116426,0.131058,0.140978,0.155254,0.170348,0.184779,0.202827,0.219218,0.240147,0.259819,0.285182,0.306042,0.334299,0.363903,0.398792,0.433597,0.47156,0.523366,0.570821,0.631437,0.701995,0.796221,0.890955,1.0557,1.23098,1.47348,2.02327,2.79696,14.5373,15.2553,15.9367,16.4261,16.8402,17.2487,17.6206,17.924,18.1962,18.4663,18.6783,18.9537,19.1115,19.3685,19.527,19.7365,19.9379,20.1145,20.3169,20.4856,20.6836,20.8546,21.0568,21.2101,21.4019,21.5862,21.785,21.9667,22.1489,22.3753,22.5637,22.7829,23.0129,23.2864,23.5305,23.8989,24.2325,24.623,25.3115,26.0147
-20.2346,0.999372,0.159276,4,15,0,23.2495,0.506536,73.1845,-0.629135,-1.21529,73.1845,0.506536,-0.629135,-1.21529,0.0141675,0.019721,0.0269929,0.0338186,0.0409274,0.0494041,0.0586378,0.0674346,0.0764451,0.086578,0.095462,0.108382,0.116554,0.131211,0.141148,0.155449,0.170569,0.185023,0.203098,0.219512,0.240466,0.260158,0.285539,0.306406,0.334662,0.364251,0.399099,0.43384,0.471703,0.523321,0.570548,0.630795,0.700811,0.794124,0.887724,1.05001,1.22201,1.459,1.99284,2.73831,14.5412,15.2594,15.941,16.4305,16.8448,17.2535,17.6256,17.9291,18.2015,18.4717,18.6839,18.9595,19.1173,19.3746,19.5331,19.7427,19.9442,20.1208,20.3232,20.492,20.69,20.8609,21.063,21.2162,21.4077,21.5917,21.7901,21.9714,22.1531,22.3786,22.5662,22.7842,23.0127,23.2842,23.5261,23.8907,24.2201,24.605,25.2821,25.9721
-20.9521,0.882155,0.159276,5,63,0,21.5855,0.362003,67.8412,-0.313265,-1.2063,67.8412,0.362003,-0.313265,-1.2063,0.0141587,0.0197041,0.0269618,0.0337705,0.0408581,0.049305,0.0585011,0.0672574,0.076222,0.0862983,0.0951285,0.107964,0.11608,0.130628,0.140489,0.154673,0.169665,0.183992,0.201903,0.218164,0.238919,0.258421,0.283556,0.304222,0.332209,0.361522,0.39606,0.43051,0.468082,0.519351,0.566317,0.626317,0.69618,0.789525,0.883441,1.04696,1.22122,1.46283,2.01272,2.79074,14.5488,15.2665,15.9474,16.4364,16.8501,17.2582,17.6295,17.9324,18.2041,18.4737,18.6853,18.9601,19.1175,19.3739,19.5319,19.7408,19.9417,20.1177,20.3194,20.4876,20.685,20.8553,21.0569,21.2096,21.4008,21.5844,21.7825,21.9636,22.1453,22.371,22.559,22.7777,23.0073,23.2805,23.5246,23.8933,24.2277,24.6197,25.3126,26.0223
-21.3055,0.937349,0.159276,4,15,0,21.7193,0.373549,71.5064,-0.325239,-1.19715,71.5064,0.373549,-0.325239,-1.19715,0.0141582,0.0197031,0.0269599,0.0337675,0.0408537,0.0492986,0.0584921,0.0672454,0.0762065,0.0862784,0.0951043,0.107933,0.116043,0.130582,0.140435,0.154608,0.169586,0.1839,0.201791,0.218034,0.238762,0.258238,0.283335,0.303967,0.331905,0.361162,0.395628,0.43,0.467479,0.518612,0.565441,0.625251,0.694873,0.787863,0.881387,1.04415,1.2175,1.45771,2.00394,2.776,14.5579,15.2755,15.9564,16.4453,16.859,17.267,17.6383,17.9412,18.2128,18.4824,18.6938,18.9686,19.1259,19.3823,19.5402,19.749,19.9498,20.1258,20.3274,20.4955,20.6927,20.8629,21.0643,21.217,21.4079,21.5914,21.7893,21.9702,22.1517,22.3771,22.5648,22.7831,23.0124,23.2851,23.5287,23.8967,24.2302,24.6212,25.3123,26.0199
-20.8103,0.999029,0.159276,3,15,0,22.2954,0.377559,70.638,-0.329828,-1.20211,70.638,0.377559,-0.329828,-1.20211,0.014158,0.0197028,0.0269593,0.0337666,0.0408524,0.0492967,0.0584895,0.0672419,0.076202,0.0862726,0.0950972,0.107924,0.116033,0.130569,0.140419,0.154589,0.169563,0.183872,0.201758,0.217995,0.238716,0.258183,0.283268,0.30389,0.331813,0.361053,0.395497,0.429844,0.467295,0.518385,0.565171,0.624921,0.694467,0.787344,0.880743,1.04326,1.21632,1.45608,2.00113,2.77124,14.5529,15.2705,15.9514,16.4403,16.854,17.262,17.6333,17.9361,18.2077,18.4773,18.6887,18.9635,19.1208,19.3771,19.535,19.7438,19.9445,20.1205,20.322,20.4901,20.6873,20.8575,21.0589,21.2115,21.4024,21.5857,21.7836,21.9644,22.1458,22.3712,22.5588,22.777,23.0061,23.2787,23.5221,23.8898,24.2231,24.6138,25.3043,26.0113
-21.7359,0.990522,0.159276,5,31,0,21.9203,0.323769,64.692,-0.206718,-1.20154,64.692,0.323769,-0.206718,-1.20154,0.0141575,0.0197019,0.0269577,0.0337642,0.0408491,0.0492924,0.058484,0.0672354,0.0761946,0.0862644,0.0950887,0.107915,0.116025,0.130562,0.140415,0.154589,0.169569,0.183886,0.201784,0.218035,0.238777,0.258269,0.283394,0.304054,0.332038,0.361353,0.395901,0.43037,0.467974,0.519309,0.566355,0.626489,0.696553,0.790244,0.884598,1.04909,1.22468,1.46858,2.0254,2.81638,14.5534,15.271,15.9519,16.4407,16.8544,17.2624,17.6336,17.9365,18.2081,18.4776,18.6891,18.9639,19.1212,19.3776,19.5355,19.7444,19.9452,20.1212,20.3229,20.4911,20.6884,20.8588,21.0604,21.2132,21.4044,21.5881,21.7864,21.9677,22.1496,22.3756,22.5639,22.783,23.0132,23.2873,23.5322,23.9025,24.2386,24.6329,25.331,26.0469
