# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.0355,0.999672,0.37691,4,15,0,44.8138,0.366022,70.0873,-0.203671,0.366022,70.0873,-0.203671,3.24929e+07,1.36772e+06,57571.6,23.7953,23.7327,23.7548,23.7512,23.7501,23.7382,23.7062,23.7364,23.7309,23.8363,23.7701,23.8321,23.8073,23.7489,23.7746,23.8281,23.7525,23.6957,23.7682,23.7655,23.7485,23.7536,23.7427,23.7419,23.7108,23.7428,23.7793,23.752,23.7472,23.7595,23.7504,23.7725,23.7481,23.7762,23.7374,23.735,23.7819,23.7907,23.768,23.6874
-42.4051,0.914598,0.37691,3,15,0,43.0366,0.356631,60.6504,-0.185409,0.356631,60.6504,-0.185409,3.25072e+07,1.36802e+06,57571.6,23.7976,23.7353,23.7579,23.7546,23.7538,23.7422,23.7104,23.7408,23.7355,23.8412,23.775,23.8373,23.8126,23.7544,23.7802,23.8338,23.7584,23.7017,23.7742,23.7716,23.7547,23.7598,23.749,23.7483,23.7171,23.7491,23.7856,23.7582,23.7534,23.7656,23.7564,23.7782,23.7536,23.7814,23.7422,23.7392,23.7854,23.7932,23.7687,23.686
-44.0711,0.968807,0.37691,4,15,0,45.0622,0.309603,80.5749,-0.0775535,0.309603,80.5749,-0.0775535,3.25776e+07,1.3695e+06,57571.6,23.8092,23.7487,23.7732,23.7714,23.7719,23.7617,23.7312,23.7627,23.7584,23.865,23.7996,23.8629,23.8386,23.7813,23.8077,23.8619,23.787,23.7308,23.8039,23.8016,23.7851,23.7905,23.7799,23.7793,23.7482,23.7802,23.8166,23.789,23.7838,23.7954,23.7856,23.8065,23.7808,23.8068,23.7658,23.7596,23.8024,23.8056,23.7716,23.6779
-44.5219,0.756846,0.37691,2,3,0,46.7346,0.317949,71.6108,-0.0689924,0.317949,71.6108,-0.0689924,3.25936e+07,1.36984e+06,57571.6,23.81,23.7497,23.7744,23.7728,23.7735,23.7635,23.7332,23.7649,23.7608,23.8676,23.8024,23.8659,23.8418,23.7847,23.8113,23.8657,23.7911,23.7351,23.8084,23.8064,23.7902,23.7958,23.7856,23.7852,23.7545,23.7868,23.8236,23.7964,23.7916,23.8037,23.7943,23.8157,23.7906,23.8173,23.777,23.7717,23.8154,23.8197,23.7876,23.6957
-45.3131,1,0.37691,3,7,0,45.7262,0.290986,72.4003,-0.0638756,0.290986,72.4003,-0.0638756,3.25716e+07,1.36938e+06,57571.6,23.8103,23.75,23.7746,23.7729,23.7734,23.7632,23.7327,23.7642,23.7598,23.8663,23.8009,23.864,23.8397,23.7823,23.8085,23.8626,23.7875,23.7311,23.8039,23.8015,23.7847,23.7898,23.7789,23.778,23.7465,23.7781,23.814,23.7859,23.7802,23.7911,23.7806,23.8008,23.7741,23.799,23.7569,23.7489,23.7899,23.7909,23.7526,23.6546
-46.532,0.852547,0.37691,2,3,0,47.9947,0.282734,66.9624,-0.0468634,0.282734,66.9624,-0.0468634,3.25777e+07,1.36951e+06,57571.6,23.8117,23.7516,23.7764,23.7748,23.7755,23.7655,23.7351,23.7667,23.7624,23.869,23.8036,23.8668,23.8426,23.7852,23.8115,23.8656,23.7905,23.7341,23.807,23.8045,23.7877,23.7928,23.7819,23.7809,23.7494,23.7809,23.8166,23.7885,23.7826,23.7933,23.7827,23.8026,23.7757,23.8002,23.7577,23.749,23.7893,23.7893,23.7493,23.6492
-45.2241,0.998872,0.37691,3,7,0,46.4865,0.293261,67.2089,-0.0395723,0.293261,67.2089,-0.0395723,3.25951e+07,1.36987e+06,57571.6,23.8125,23.7525,23.7775,23.7762,23.777,23.7672,23.737,23.7688,23.7647,23.8716,23.8064,23.8698,23.8458,23.7886,23.8151,23.8695,23.7947,23.7386,23.8117,23.8095,23.793,23.7984,23.7879,23.7872,23.7561,23.788,23.8242,23.7965,23.7911,23.8024,23.7923,23.8129,23.7866,23.812,23.7703,23.7629,23.8044,23.8059,23.7684,23.6708
-44.5623,1,0.37691,3,7,0,45.3174,0.298191,71.8416,-0.0542826,0.298191,71.8416,-0.0542826,3.25873e+07,1.36971e+06,57571.6,23.8112,23.7511,23.7759,23.7743,23.7751,23.7651,23.7348,23.7664,23.7622,23.869,23.8037,23.8671,23.8429,23.7857,23.8121,23.8664,23.7916,23.7354,23.8085,23.8062,23.7897,23.7951,23.7845,23.7838,23.7527,23.7846,23.8209,23.7931,23.7878,23.7991,23.7891,23.8097,23.7836,23.8091,23.7676,23.7605,23.8024,23.8044,23.7679,23.6716
-44.0101,0.912143,0.37691,2,7,0,47.0756,0.313184,68.5939,-0.0715164,0.313184,68.5939,-0.0715164,3.25867e+07,1.36969e+06,57571.6,23.8097,23.7494,23.774,23.7723,23.773,23.7629,23.7325,23.7641,23.7599,23.8666,23.8013,23.8647,23.8406,23.7834,23.8099,23.8642,23.7895,23.7334,23.8065,23.8044,23.788,23.7936,23.7832,23.7827,23.7518,23.784,23.8205,23.7931,23.7882,23.8,23.7904,23.8116,23.7861,23.8125,23.7718,23.766,23.8092,23.8129,23.7797,23.6868
-46.3539,0.863634,0.37691,2,3,0,46.7731,0.288561,76.2481,-0.0766835,0.288561,76.2481,-0.0766835,3.25581e+07,1.36909e+06,57571.6,23.8092,23.7487,23.773,23.7711,23.7715,23.7611,23.7304,23.7617,23.7571,23.8635,23.7979,23.8608,23.8364,23.7788,23.8049,23.8588,23.7835,23.727,23.7996,23.797,23.78,23.7849,23.7738,23.7727,23.741,23.7724,23.808,23.7798,23.7738,23.7844,23.7737,23.7936,23.7667,23.7912,23.7488,23.7403,23.7809,23.7815,23.7426,23.644
-47.7397,0.959291,0.37691,3,7,0,48.8916,0.308278,89.8269,-0.0363827,0.308278,89.8269,-0.0363827,3.26138e+07,1.37026e+06,57571.6,23.8129,23.7531,23.7783,23.7771,23.7782,23.7685,23.7386,23.7706,23.7667,23.8738,23.8089,23.8726,23.8487,23.7919,23.8186,23.8733,23.7988,23.743,23.8164,23.8146,23.7985,23.8043,23.7942,23.7939,23.7632,23.7956,23.8325,23.8053,23.8005,23.8125,23.8031,23.8244,23.7991,23.8256,23.7849,23.7791,23.8222,23.8256,23.7915,23.6974
-47.0492,0.917131,0.37691,3,15,0,50.1275,0.289431,85.1267,-0.014627,0.289431,85.1267,-0.014627,3.26123e+07,1.37023e+06,57571.6,23.8146,23.755,23.7803,23.7793,23.7804,23.7709,23.741,23.773,23.7691,23.8762,23.8112,23.8749,23.851,23.7941,23.8207,23.8753,23.8007,23.7447,23.818,23.816,23.7997,23.8052,23.7949,23.7943,23.7634,23.7954,23.8318,23.8042,23.7989,23.8103,23.8003,23.8209,23.7948,23.8202,23.7785,23.771,23.8124,23.8136,23.7754,23.6768
-46.1221,0.808422,0.37691,2,3,0,49.0233,0.287593,81.5787,-0.0459199,0.287593,81.5787,-0.0459199,3.25836e+07,1.36963e+06,57571.6,23.8119,23.7518,23.7766,23.7751,23.7759,23.7659,23.7356,23.7672,23.763,23.8697,23.8044,23.8677,23.8435,23.7862,23.8125,23.8667,23.7918,23.7355,23.8084,23.8061,23.7894,23.7946,23.7838,23.783,23.7516,23.7833,23.8192,23.7912,23.7856,23.7965,23.7861,23.8063,23.7797,23.8045,23.7624,23.7542,23.7951,23.7958,23.7569,23.658
-42.9603,0.918642,0.37691,4,15,0,47.3275,0.365725,58.9562,-0.189782,0.365725,58.9562,-0.189782,3.25082e+07,1.36804e+06,57571.6,23.7969,23.7345,23.7569,23.7536,23.7527,23.7411,23.7093,23.7397,23.7344,23.84,23.7739,23.8362,23.8115,23.7534,23.7792,23.8329,23.7575,23.7009,23.7735,23.771,23.7542,23.7594,23.7488,23.7481,23.7172,23.7494,23.7861,23.7589,23.7543,23.7668,23.7579,23.7801,23.7559,23.7842,23.7455,23.7433,23.7904,23.7991,23.7764,23.6956
-44.2583,0.886699,0.37691,3,7,0,44.9534,0.375229,59.0972,-0.244804,0.375229,59.0972,-0.244804,3.24508e+07,1.36683e+06,57571.6,23.7903,23.7268,23.748,23.7436,23.7419,23.7292,23.6965,23.7261,23.72,23.8249,23.7582,23.8196,23.7944,23.7354,23.7608,23.8138,23.7377,23.6805,23.7525,23.7494,23.732,23.7367,23.7254,23.7243,23.6928,23.7245,23.7607,23.7331,23.728,23.74,23.7308,23.7527,23.7282,23.7563,23.7175,23.7155,23.7628,23.7723,23.7514,23.6732
-43.839,1,0.37691,3,7,0,45.9276,0.373747,86.1796,-0.195312,0.373747,86.1796,-0.195312,3.2507e+07,1.36802e+06,57571.6,23.796,23.7335,23.7558,23.7524,23.7514,23.7397,23.7079,23.7382,23.7329,23.8385,23.7724,23.8347,23.81,23.7518,23.7777,23.8314,23.756,23.6995,23.7722,23.7697,23.753,23.7583,23.7477,23.7472,23.7163,23.7487,23.7855,23.7586,23.7541,23.7669,23.7582,23.7807,23.7569,23.7856,23.7473,23.7458,23.7935,23.8031,23.782,23.7027
-42.8649,0.751545,0.37691,3,7,0,45.7514,0.361695,82.9233,-0.179155,0.361695,82.9233,-0.179155,3.25174e+07,1.36824e+06,57571.6,23.7981,23.736,23.7587,23.7555,23.7548,23.7433,23.7117,23.7422,23.737,23.8428,23.7768,23.8392,23.8146,23.7566,23.7825,23.8363,23.761,23.7044,23.7771,23.7747,23.7579,23.7632,23.7527,23.7521,23.7211,23.7534,23.7901,23.763,23.7584,23.7708,23.7619,23.7841,23.7598,23.788,23.7492,23.7468,23.7935,23.8019,23.7784,23.6967
-42.8269,0.963096,0.37691,3,15,0,44.167,0.333474,61.4665,-0.128312,0.333474,61.4665,-0.128312,3.255e+07,1.36892e+06,57571.6,23.8041,23.7429,23.7665,23.7641,23.7641,23.7533,23.7223,23.7533,23.7486,23.8548,23.7892,23.852,23.8276,23.77,23.7962,23.8502,23.7751,23.7187,23.7916,23.7893,23.7726,23.778,23.7674,23.7668,23.7358,23.7679,23.8044,23.777,23.7721,23.7841,23.7747,23.7962,23.7711,23.7981,23.7581,23.7536,23.7983,23.8039,23.7747,23.6867
-42.2099,0.977797,0.37691,2,7,0,44.6128,0.339992,75.5823,-0.173488,0.339992,75.5823,-0.173488,3.25088e+07,1.36806e+06,57571.6,23.7994,23.7373,23.7601,23.757,23.7563,23.7448,23.7131,23.7436,23.7384,23.8441,23.778,23.8402,23.8155,23.7572,23.7831,23.8366,23.761,23.7043,23.7767,23.7739,23.7569,23.7618,23.7508,23.7498,23.7184,23.7501,23.7863,23.7586,23.7533,23.765,23.7553,23.7765,23.7512,23.778,23.7379,23.7334,23.7782,23.7842,23.7563,23.6701
-43.2016,0.929525,0.37691,4,15,0,43.5858,0.373005,66.119,-0.187172,0.373005,66.119,-0.187172,3.25157e+07,1.3682e+06,57571.6,23.7969,23.7346,23.7571,23.7538,23.753,23.7414,23.7097,23.7402,23.735,23.8407,23.7747,23.8371,23.8125,23.7545,23.7805,23.8343,23.759,23.7025,23.7753,23.7729,23.7563,23.7617,23.7513,23.7508,23.72,23.7524,23.7894,23.7625,23.7582,23.771,23.7624,23.785,23.7612,23.79,23.7517,23.7503,23.798,23.8076,23.7863,23.7068
-43.0011,0.713619,0.37691,2,3,0,44.768,0.357917,63.8825,-0.216446,0.357917,63.8825,-0.216446,3.2474e+07,1.36732e+06,57571.6,23.7942,23.7313,23.7532,23.7494,23.7481,23.7359,23.7036,23.7336,23.7279,23.8331,23.7666,23.8284,23.8033,23.7447,23.7702,23.8234,23.7475,23.6905,23.7626,23.7596,23.7423,23.7471,23.7358,23.7347,23.7032,23.7348,23.7709,23.7432,23.738,23.7497,23.7402,23.7617,23.7368,23.7642,23.7247,23.7213,23.7674,23.7751,23.7508,23.6687
-42.894,0.942734,0.37691,2,7,0,46.5642,0.355524,56.9068,-0.180631,0.355524,56.9068,-0.180631,3.25117e+07,1.36812e+06,57571.6,23.7982,23.736,23.7586,23.7554,23.7547,23.7432,23.7114,23.7419,23.7367,23.8424,23.7763,23.8387,23.8139,23.7558,23.7817,23.8354,23.7599,23.7033,23.7759,23.7733,23.7564,23.7616,23.7509,23.7501,23.719,23.751,23.7876,23.7602,23.7554,23.7676,23.7584,23.7803,23.7557,23.7835,23.7443,23.7412,23.7874,23.7951,23.7704,23.6874
-42.9792,0.979164,0.37691,3,11,0,44.9391,0.375946,79.147,-0.230478,0.375946,79.147,-0.230478,3.24678e+07,1.36719e+06,57571.6,23.7919,23.7287,23.7502,23.7461,23.7446,23.7322,23.6997,23.7296,23.7237,23.8288,23.7623,23.824,23.7989,23.7402,23.7658,23.819,23.7431,23.6861,23.7583,23.7554,23.7382,23.7431,23.7321,23.7312,23.6999,23.7318,23.7682,23.7408,23.736,23.7483,23.7393,23.7614,23.7372,23.7655,23.7269,23.7251,23.7727,23.7823,23.7616,23.6833
-43.3093,0.982714,0.37691,3,11,0,44.0848,0.331652,56.0776,-0.145184,0.331652,56.0776,-0.145184,3.25316e+07,1.36854e+06,57571.6,23.8025,23.7409,23.7642,23.7615,23.7612,23.7502,23.7189,23.7497,23.7447,23.8507,23.7849,23.8475,23.8229,23.765,23.791,23.8448,23.7694,23.7129,23.7855,23.7829,23.7661,23.7712,23.7604,23.7595,23.7282,23.7601,23.7963,23.7687,23.7635,23.7752,23.7655,23.7867,23.7613,23.788,23.7477,23.7428,23.7871,23.7923,23.7627,23.6744
-42.9011,0.994699,0.37691,3,11,0,43.934,0.353088,56.9623,-0.173646,0.353088,56.9623,-0.173646,3.25176e+07,1.36824e+06,57571.6,23.799,23.7369,23.7597,23.7566,23.756,23.7446,23.713,23.7435,23.7384,23.8442,23.7782,23.8406,23.8159,23.7579,23.7838,23.8375,23.7621,23.7055,23.7782,23.7757,23.7588,23.764,23.7533,23.7526,23.7216,23.7536,23.7902,23.7629,23.7581,23.7702,23.7611,23.7829,23.7583,23.786,23.7467,23.7435,23.7895,23.797,23.7718,23.6883
-43.2201,0.996895,0.37691,3,15,0,44.4825,0.387636,70.7191,-0.239432,0.387636,70.7191,-0.239432,3.24631e+07,1.36709e+06,57571.6,23.7903,23.7268,23.7481,23.7439,23.7422,23.7297,23.6971,23.7268,23.7209,23.8259,23.7593,23.821,23.7959,23.7372,23.7627,23.8159,23.7401,23.6831,23.7553,23.7525,23.7354,23.7403,23.7294,23.7286,23.6975,23.7295,23.7662,23.739,23.7344,23.747,23.7383,23.7608,23.7371,23.766,23.728,23.7272,23.7757,23.7866,23.7681,23.6921
-42.3634,0.985185,0.37691,3,11,0,44.7085,0.334842,63.1899,-0.143095,0.334842,63.1899,-0.143095,3.25362e+07,1.36863e+06,57571.6,23.8026,23.7411,23.7645,23.7618,23.7616,23.7506,23.7193,23.7502,23.7453,23.8513,23.7855,23.8482,23.8237,23.7658,23.7919,23.8457,23.7705,23.714,23.7867,23.7842,23.7674,23.7726,23.7619,23.7612,23.73,23.762,23.7984,23.7708,23.7658,23.7776,23.7681,23.7895,23.7643,23.7912,23.7511,23.7466,23.7912,23.7968,23.7679,23.6803
-42.0731,0.824015,0.37691,4,15,0,44.0832,0.356451,68.1061,-0.199953,0.356451,68.1061,-0.199953,3.24913e+07,1.36769e+06,57571.6,23.7961,23.7335,23.7557,23.7522,23.7511,23.7393,23.7073,23.7375,23.732,23.8374,23.7711,23.8331,23.8082,23.7498,23.7755,23.8289,23.7532,23.6964,23.7687,23.7659,23.7488,23.7538,23.7428,23.7418,23.7105,23.7423,23.7786,23.751,23.746,23.7579,23.7485,23.7702,23.7454,23.7729,23.7336,23.7303,23.7764,23.7841,23.7595,23.6769
-42.5735,0.995737,0.37691,3,7,0,42.7174,0.362361,82.4621,-0.201141,0.362361,82.4621,-0.201141,3.24935e+07,1.36774e+06,57571.6,23.7957,23.7331,23.7553,23.7518,23.7507,23.7389,23.7068,23.7371,23.7316,23.837,23.7708,23.8328,23.808,23.7496,23.7754,23.8288,23.7532,23.6964,23.7688,23.7661,23.7491,23.7541,23.7432,23.7424,23.7112,23.7431,23.7796,23.7522,23.7473,23.7595,23.7503,23.7722,23.7477,23.7756,23.7366,23.7339,23.7805,23.7889,23.7655,23.6841
-43.0355,0.827464,0.37691,3,7,0,44.0399,0.370944,59.8161,-0.198219,0.370944,59.8161,-0.198219,3.2502e+07,1.36791e+06,57571.6,23.7957,23.7332,23.7554,23.752,23.751,23.7392,23.7073,23.7376,23.7322,23.8378,23.7716,23.8338,23.809,23.7508,23.7767,23.8303,23.7548,23.6981,23.7707,23.7682,23.7514,23.7566,23.746,23.7453,23.7144,23.7466,23.7833,23.7562,23.7517,23.7642,23.7554,23.7778,23.7537,23.7822,23.7438,23.7419,23.7894,23.7987,23.777,23.6972
-43.3221,0.942014,0.37691,3,15,0,44.2208,0.374387,72.1842,-0.241932,0.374387,72.1842,-0.241932,3.24537e+07,1.3669e+06,57571.6,23.7906,23.7272,23.7485,23.7442,23.7425,23.7299,23.6972,23.7268,23.7208,23.8257,23.759,23.8205,23.7953,23.7364,23.7618,23.8148,23.7388,23.6816,23.7536,23.7506,23.7332,23.7379,23.7267,23.7256,23.6941,23.7258,23.762,23.7344,23.7294,23.7414,23.7322,23.754,23.7296,23.7576,23.7189,23.7167,23.7641,23.7734,23.7524,23.674
-44.1653,0.709318,0.37691,3,11,0,48.0454,0.347182,92.8304,-0.163485,0.347182,92.8304,-0.163485,3.25243e+07,1.36838e+06,57571.6,23.8002,23.7384,23.7614,23.7584,23.7579,23.7466,23.7152,23.7458,23.7408,23.8467,23.7807,23.8432,23.8186,23.7606,23.7866,23.8404,23.7651,23.7085,23.7812,23.7787,23.7619,23.7671,23.7564,23.7557,23.7246,23.7566,23.7931,23.7657,23.7609,23.7729,23.7637,23.7854,23.7606,23.788,23.7485,23.7448,23.7904,23.7973,23.7709,23.6861
-43.262,0.980699,0.37691,3,15,0,45.5787,0.324172,63.734,-0.10271,0.324172,63.734,-0.10271,3.25673e+07,1.36929e+06,57571.6,23.8067,23.7459,23.77,23.768,23.7682,23.7578,23.727,23.7584,23.7539,23.8604,23.7949,23.858,23.8337,23.7763,23.8026,23.8568,23.7818,23.7256,23.7986,23.7964,23.7799,23.7853,23.7749,23.7743,23.7433,23.7755,23.812,23.7846,23.7797,23.7916,23.7821,23.8035,23.7782,23.805,23.7646,23.7596,23.8036,23.8083,23.7773,23.6871
-44.8765,0.902206,0.37691,4,15,0,45.8124,0.322081,79.1878,-0.0746864,0.322081,79.1878,-0.0746864,3.25922e+07,1.36981e+06,57571.6,23.8094,23.7491,23.7737,23.7721,23.7727,23.7626,23.7323,23.764,23.7598,23.8666,23.8014,23.8649,23.8408,23.7837,23.8103,23.8648,23.7901,23.7341,23.8075,23.8055,23.7893,23.7949,23.7848,23.7844,23.7538,23.7861,23.823,23.7958,23.7911,23.8033,23.794,23.8156,23.7906,23.8176,23.7774,23.7725,23.8166,23.8213,23.79,23.6991
-41.8295,0.961516,0.37691,3,7,0,45.8825,0.343117,73.0283,-0.162701,0.343117,73.0283,-0.162701,3.25222e+07,1.36834e+06,57571.6,23.8004,23.7386,23.7616,23.7586,23.7581,23.7468,23.7153,23.746,23.7409,23.8468,23.7808,23.8433,23.8186,23.7606,23.7866,23.8403,23.7649,23.7083,23.7809,23.7784,23.7615,23.7666,23.7559,23.7551,23.7239,23.7558,23.7922,23.7647,23.7597,23.7716,23.7622,23.7837,23.7587,23.7859,23.7461,23.7421,23.7873,23.7938,23.7665,23.6808
-44.034,0.882483,0.37691,3,7,0,44.2915,0.314358,68.9206,-0.0721265,0.314358,68.9206,-0.0721265,3.25872e+07,1.36971e+06,57571.6,23.8097,23.7493,23.7739,23.7723,23.7729,23.7628,23.7324,23.764,23.7598,23.8666,23.8013,23.8647,23.8406,23.7834,23.8099,23.8642,23.7895,23.7334,23.8066,23.8045,23.7881,23.7937,23.7834,23.7829,23.752,23.7842,23.8208,23.7934,23.7885,23.8003,23.7908,23.812,23.7866,23.8131,23.7724,23.7668,23.8101,23.8139,23.781,23.6884
-43.1888,0.85818,0.37691,3,7,0,45.4878,0.325247,73.2882,-0.0996003,0.325247,73.2882,-0.0996003,3.25712e+07,1.36937e+06,57571.6,23.807,23.7463,23.7704,23.7684,23.7687,23.7583,23.7277,23.7591,23.7546,23.8611,23.7957,23.8589,23.8346,23.7773,23.8036,23.8579,23.783,23.7268,23.7999,23.7977,23.7812,23.7867,23.7763,23.7758,23.7449,23.7771,23.8138,23.7864,23.7816,23.7936,23.7842,23.8056,23.7805,23.8073,23.7671,23.7622,23.8063,23.8112,23.7804,23.6904
-42.9644,0.935373,0.37691,3,11,0,45.8589,0.319637,63.9535,-0.114541,0.319637,63.9535,-0.114541,3.2552e+07,1.36896e+06,57571.6,23.8056,23.7446,23.7684,23.7662,23.7663,23.7556,23.7247,23.7558,23.7511,23.8574,23.7917,23.8546,23.8302,23.7725,23.7987,23.8527,23.7775,23.7211,23.7939,23.7914,23.7747,23.7799,23.7692,23.7684,23.7372,23.769,23.8053,23.7776,23.7724,23.7839,23.7741,23.7951,23.7695,23.7957,23.755,23.7493,23.7927,23.7968,23.7648,23.6736
-42.3398,0.998966,0.37691,4,15,0,43.451,0.36708,64.2684,-0.207796,0.36708,64.2684,-0.207796,3.24889e+07,1.36764e+06,57571.6,23.7948,23.7321,23.7541,23.7505,23.7493,23.7373,23.7052,23.7354,23.7298,23.8352,23.7689,23.8309,23.806,23.7476,23.7733,23.8267,23.7511,23.6943,23.7667,23.7639,23.7469,23.7519,23.7411,23.7402,23.709,23.741,23.7775,23.7502,23.7454,23.7576,23.7486,23.7706,23.7463,23.7744,23.7355,23.7332,23.7802,23.789,23.7665,23.6862
-44.0755,0.685218,0.37691,3,15,0,45.7989,0.32871,76.6823,-0.092989,0.32871,76.6823,-0.092989,3.25807e+07,1.36957e+06,57571.6,23.8076,23.747,23.7713,23.7694,23.7699,23.7596,23.7291,23.7606,23.7563,23.8629,23.7976,23.8609,23.8367,23.7795,23.806,23.8603,23.7856,23.7295,23.8028,23.8007,23.7844,23.7901,23.7798,23.7795,23.7487,23.7811,23.818,23.7908,23.7861,23.7984,23.7892,23.8109,23.786,23.8132,23.7733,23.7688,23.8133,23.8186,23.7887,23.6993
-41.9907,0.856258,0.37691,2,7,0,46.9416,0.345425,67.5478,-0.156609,0.345425,67.5478,-0.156609,3.25302e+07,1.36851e+06,57571.6,23.801,23.7393,23.7624,23.7596,23.7591,23.748,23.7166,23.7474,23.7424,23.8483,23.7825,23.8451,23.8205,23.7626,23.7886,23.8425,23.7672,23.7107,23.7834,23.781,23.7642,23.7695,23.7588,23.7582,23.7271,23.7592,23.7957,23.7684,23.7635,23.7756,23.7664,23.7881,23.7633,23.7907,23.7511,23.7474,23.7929,23.7997,23.7729,23.6876
-43.7626,0.888414,0.37691,3,11,0,44.5124,0.317677,65.7137,-0.0830282,0.317677,65.7137,-0.0830282,3.25802e+07,1.36956e+06,57571.6,23.8086,23.7481,23.7726,23.7708,23.7713,23.761,23.7306,23.7621,23.7578,23.8644,23.7991,23.8623,23.8382,23.7809,23.8073,23.8616,23.7868,23.7307,23.8038,23.8016,23.7852,23.7908,23.7804,23.7798,23.7489,23.7811,23.8177,23.7903,23.7854,23.7972,23.7877,23.809,23.7836,23.8102,23.7696,23.7642,23.8077,23.8118,23.7795,23.6878
-43.9117,1,0.37691,3,7,0,44.2186,0.304504,74.3271,-0.0934253,0.304504,74.3271,-0.0934253,3.25583e+07,1.3691e+06,57571.6,23.8077,23.747,23.7711,23.7691,23.7694,23.7589,23.7281,23.7594,23.7548,23.8612,23.7956,23.8585,23.8341,23.7765,23.8027,23.8567,23.7815,23.7251,23.7978,23.7953,23.7785,23.7836,23.7727,23.7718,23.7404,23.7721,23.8081,23.7802,23.7747,23.7858,23.7756,23.7961,23.7698,23.7953,23.7538,23.7468,23.7889,23.7913,23.7561,23.6614
-44.8099,0.944152,0.37691,2,3,0,44.9704,0.315531,69.6861,-0.0619228,0.315531,69.6861,-0.0619228,3.25978e+07,1.36993e+06,57571.6,23.8106,23.7505,23.7752,23.7738,23.7745,23.7646,23.7344,23.7661,23.7621,23.8689,23.8038,23.8673,23.8433,23.7863,23.8128,23.8674,23.7927,23.7368,23.8101,23.8081,23.7919,23.7976,23.7874,23.7871,23.7563,23.7887,23.8255,23.7982,23.7934,23.8055,23.7961,23.8175,23.7923,23.8189,23.7785,23.7731,23.8167,23.8207,23.7881,23.6957
-43.5418,0.998322,0.37691,2,7,0,45.5527,0.315316,65.541,-0.0863353,0.315316,65.541,-0.0863353,3.25749e+07,1.36945e+06,57571.6,23.8083,23.7478,23.7721,23.7702,23.7707,23.7604,23.7298,23.7613,23.7569,23.8635,23.7981,23.8613,23.8371,23.7797,23.8061,23.8603,23.7854,23.7292,23.8022,23.8,23.7835,23.7889,23.7784,23.7778,23.7468,23.7789,23.8154,23.7879,23.7828,23.7945,23.7848,23.806,23.7804,23.8068,23.7661,23.7603,23.8036,23.8074,23.7746,23.6823
-42.0134,0.981241,0.37691,4,15,0,48.2513,0.341725,71.0864,-0.147759,0.341725,71.0864,-0.147759,3.25367e+07,1.36864e+06,57571.6,23.802,23.7404,23.7637,23.761,23.7607,23.7497,23.7184,23.7493,23.7444,23.8504,23.7846,23.8473,23.8228,23.765,23.7911,23.845,23.7697,23.7133,23.7861,23.7837,23.767,23.7722,23.7616,23.761,23.7299,23.762,23.7986,23.7712,23.7664,23.7784,23.7691,23.7907,23.7659,23.7932,23.7535,23.7495,23.7948,23.8012,23.7737,23.6875
-42.5232,0.838603,0.37691,3,7,0,44.5798,0.326285,74.3529,-0.118306,0.326285,74.3529,-0.118306,3.25539e+07,1.36901e+06,57571.6,23.8052,23.7441,23.7679,23.7656,23.7657,23.755,23.7241,23.7552,23.7506,23.8569,23.7912,23.8541,23.8298,23.7722,23.7983,23.8524,23.7773,23.7209,23.7938,23.7914,23.7748,23.7801,23.7695,23.7688,23.7377,23.7697,23.8062,23.7787,23.7736,23.7854,23.7758,23.7971,23.7718,23.7984,23.7581,23.753,23.7971,23.8019,23.7713,23.6816
