# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-43.8055,0.998847,0.255099,3,7,0,46.6738,0.393046,76.6702,-0.247452,0.393046,76.6702,-0.247452,3.24559e+07,1.36694e+06,57571.6,23.7891,23.7254,23.7465,23.7421,23.7403,23.7276,23.6949,23.7245,23.7185,23.8234,23.7567,23.8183,23.7931,23.7343,23.7598,23.8129,23.737,23.68,23.7522,23.7494,23.7322,23.7372,23.7262,23.7254,23.6943,23.7263,23.763,23.7359,23.7314,23.7441,23.7354,23.7581,23.7345,23.7636,23.7259,23.7254,23.7744,23.7857,23.7683,23.6935
-42.4776,0.993433,0.255099,4,15,0,44.332,0.372034,65.2251,-0.205556,0.372034,65.2251,-0.205556,3.24943e+07,1.36775e+06,57571.6,23.7949,23.7322,23.7543,23.7507,23.7495,23.7376,23.7056,23.7358,23.7303,23.8358,23.7695,23.8316,23.8067,23.7484,23.7742,23.8277,23.7522,23.6954,23.768,23.7653,23.7484,23.7536,23.7429,23.7422,23.7111,23.7433,23.7799,23.7528,23.7482,23.7607,23.7518,23.7741,23.75,23.7785,23.74,23.7381,23.7856,23.795,23.7735,23.6941
-42.445,0.995351,0.255099,4,15,0,43.5886,0.354298,61.2451,-0.193669,0.354298,61.2451,-0.193669,3.24968e+07,1.3678e+06,57571.6,23.7968,23.7344,23.7567,23.7533,23.7524,23.7406,23.7087,23.739,23.7335,23.839,23.7728,23.8349,23.8101,23.7517,23.7775,23.8309,23.7553,23.6985,23.7709,23.7681,23.7511,23.756,23.7451,23.7442,23.7129,23.7447,23.781,23.7535,23.7485,23.7604,23.751,23.7726,23.7478,23.7753,23.7359,23.7325,23.7785,23.7859,23.7609,23.6778
-41.8481,0.991543,0.255099,3,11,0,43.7104,0.353702,74.2723,-0.177265,0.353702,74.2723,-0.177265,3.25141e+07,1.36817e+06,57571.6,23.7986,23.7365,23.7592,23.756,23.7553,23.7439,23.7122,23.7427,23.7375,23.8433,23.7772,23.8396,23.8149,23.7568,23.7827,23.8364,23.7609,23.7043,23.7769,23.7744,23.7575,23.7627,23.7519,23.7512,23.7201,23.7521,23.7887,23.7613,23.7565,23.7686,23.7594,23.7812,23.7566,23.7843,23.745,23.7418,23.7879,23.7954,23.7703,23.6869
-41.8932,0.989104,0.255099,3,15,0,43.833,0.343284,74.8431,-0.159399,0.343284,74.8431,-0.159399,3.25258e+07,1.36841e+06,57571.6,23.8008,23.739,23.762,23.7592,23.7587,23.7475,23.716,23.7467,23.7417,23.8476,23.7817,23.8442,23.8196,23.7616,23.7876,23.8414,23.766,23.7095,23.7821,23.7796,23.7628,23.768,23.7572,23.7565,23.7253,23.7573,23.7938,23.7663,23.7614,23.7733,23.7639,23.7855,23.7606,23.7878,23.7481,23.7441,23.7894,23.7959,23.7687,23.683
-42.4933,0.942106,0.255099,4,15,0,43.13,0.348955,81.7339,-0.186638,0.348955,81.7339,-0.186638,3.2501e+07,1.36789e+06,57571.6,23.7978,23.7355,23.758,23.7547,23.7538,23.7421,23.7103,23.7406,23.7353,23.8408,23.7746,23.8368,23.812,23.7537,23.7795,23.833,23.7573,23.7005,23.7729,23.7702,23.7531,23.7581,23.7471,23.7462,23.7148,23.7466,23.7828,23.7552,23.7501,23.7619,23.7524,23.7739,23.7489,23.7761,23.7365,23.7327,23.7782,23.7851,23.759,23.6748
-43.285,0.984793,0.255099,3,7,0,43.5115,0.367975,85.6387,-0.192954,0.367975,85.6387,-0.192954,3.25061e+07,1.368e+06,57571.6,23.7964,23.734,23.7564,23.753,23.7521,23.7404,23.7085,23.7389,23.7336,23.8392,23.7731,23.8353,23.8106,23.7524,23.7783,23.8319,23.7565,23.6999,23.7725,23.77,23.7532,23.7584,23.7478,23.7471,23.7162,23.7484,23.7851,23.758,23.7534,23.766,23.7571,23.7794,23.7553,23.7836,23.7451,23.743,23.7902,23.7992,23.777,23.6966
-43.36,1,0.255099,4,15,0,44.0293,0.342809,54.9134,-0.174881,0.342809,54.9134,-0.174881,3.25093e+07,1.36807e+06,57571.6,23.7992,23.7371,23.7598,23.7567,23.756,23.7445,23.7128,23.7433,23.7381,23.8437,23.7776,23.8399,23.8152,23.757,23.7828,23.8364,23.7608,23.7041,23.7765,23.7738,23.7568,23.7618,23.7508,23.7499,23.7185,23.7503,23.7865,23.7588,23.7537,23.7654,23.7558,23.7772,23.752,23.779,23.7391,23.7348,23.7799,23.7862,23.7589,23.6732
-43.4673,0.997179,0.255099,4,15,0,44.0502,0.346858,89.0875,-0.179691,0.346858,89.0875,-0.179691,3.2507e+07,1.36802e+06,57571.6,23.7985,23.7364,23.759,23.7558,23.7551,23.7435,23.7118,23.7422,23.7369,23.8426,23.7765,23.8387,23.8139,23.7557,23.7815,23.8351,23.7595,23.7028,23.7752,23.7725,23.7555,23.7605,23.7496,23.7487,23.7174,23.7492,23.7855,23.7579,23.7528,23.7646,23.7551,23.7766,23.7516,23.7788,23.739,23.7352,23.7806,23.7873,23.7608,23.676
-41.9476,0.990745,0.255099,3,7,0,44.213,0.363209,70.4803,-0.198618,0.363209,70.4803,-0.198618,3.24969e+07,1.36781e+06,57571.6,23.796,23.7334,23.7557,23.7522,23.7512,23.7393,23.7074,23.7376,23.7322,23.8377,23.7715,23.8336,23.8087,23.7504,23.7762,23.8297,23.7542,23.6974,23.7699,23.7672,23.7502,23.7553,23.7445,23.7437,23.7125,23.7445,23.781,23.7537,23.7489,23.7611,23.752,23.774,23.7496,23.7776,23.7386,23.7361,23.7828,23.7912,23.768,23.6868
-42.6323,0.98237,0.255099,3,7,0,43.0071,0.373474,63.7366,-0.217079,0.373474,63.7366,-0.217079,3.2482e+07,1.36749e+06,57571.6,23.7935,23.7306,23.7524,23.7486,23.7473,23.7352,23.7029,23.7329,23.7273,23.8326,23.7662,23.8281,23.8032,23.7447,23.7703,23.8237,23.748,23.6912,23.7635,23.7608,23.7437,23.7488,23.7379,23.7371,23.7059,23.7379,23.7745,23.7472,23.7425,23.7549,23.7459,23.7681,23.744,23.7723,23.7338,23.7319,23.7794,23.7889,23.7677,23.6887
-42.3772,0.514363,0.255099,2,5,0,47.4829,0.359004,65.9441,-0.172319,0.359004,65.9441,-0.172319,3.2523e+07,1.36836e+06,57571.6,23.799,23.7369,23.7598,23.7567,23.7561,23.7447,23.7132,23.7438,23.7387,23.8446,23.7786,23.8411,23.8165,23.7586,23.7846,23.8384,23.7631,23.7066,23.7794,23.777,23.7603,23.7656,23.7551,23.7545,23.7236,23.7558,23.7926,23.7655,23.7609,23.7733,23.7644,23.7865,23.7622,23.7903,23.7514,23.7488,23.7954,23.8036,23.7795,23.6972
-43.6008,0.989587,0.255099,3,15,0,44.9211,0.364422,87.493,-0.215379,0.364422,87.493,-0.215379,3.24789e+07,1.36743e+06,57571.6,23.7941,23.7312,23.7531,23.7493,23.748,23.7359,23.7036,23.7336,23.728,23.8332,23.7668,23.8287,23.8037,23.7451,23.7707,23.824,23.7482,23.6912,23.7635,23.7606,23.7434,23.7483,23.7373,23.7363,23.705,23.7368,23.7731,23.7456,23.7406,23.7526,23.7434,23.7652,23.7406,23.7684,23.7293,23.7266,23.7733,23.7818,23.7588,23.678
-43.3046,0.902289,0.255099,4,15,0,46.921,0.310536,72.7745,-0.0976348,0.310536,72.7745,-0.0976348,3.25599e+07,1.36913e+06,57571.6,23.8073,23.7465,23.7706,23.7686,23.7688,23.7583,23.7275,23.7588,23.7543,23.8606,23.7951,23.8581,23.8337,23.7761,23.8023,23.8564,23.7812,23.7248,23.7977,23.7952,23.7785,23.7837,23.7729,23.7721,23.7408,23.7726,23.8088,23.781,23.7757,23.787,23.777,23.7978,23.7718,23.7977,23.7565,23.7501,23.7928,23.7959,23.762,23.6687
-43.2981,0.937376,0.255099,3,7,0,44.9082,0.333247,71.4434,-0.108772,0.333247,71.4434,-0.108772,3.25692e+07,1.36933e+06,57571.6,23.8061,23.7452,23.7692,23.7671,23.7673,23.7568,23.7261,23.7575,23.753,23.8595,23.794,23.8572,23.8329,23.7756,23.8019,23.8562,23.7813,23.7251,23.7983,23.7961,23.7798,23.7853,23.775,23.7746,23.7438,23.7761,23.8129,23.7857,23.781,23.7933,23.7841,23.8058,23.781,23.8082,23.7684,23.7642,23.809,23.8147,23.7856,23.6974
-42.3536,0.967474,0.255099,2,7,0,44.8646,0.32813,67.5948,-0.128415,0.32813,67.5948,-0.128415,3.25455e+07,1.36883e+06,57571.6,23.8042,23.7429,23.7665,23.7641,23.764,23.7532,23.7221,23.7532,23.7484,23.8546,23.7889,23.8517,23.8272,23.7695,23.7956,23.8495,23.7743,23.7179,23.7907,23.7883,23.7715,23.7768,23.7661,23.7653,23.7342,23.7661,23.8025,23.7749,23.7698,23.7815,23.7719,23.7932,23.7678,23.7945,23.7541,23.7491,23.7932,23.7982,23.7679,23.6787
-42.0226,0.995942,0.255099,4,15,0,43.1907,0.363351,69.4999,-0.204661,0.363351,69.4999,-0.204661,3.24902e+07,1.36767e+06,57571.6,23.7953,23.7326,23.7548,23.7512,23.75,23.7381,23.706,23.7362,23.7307,23.8361,23.7698,23.8318,23.8069,23.7485,23.7742,23.8277,23.752,23.6952,23.7675,23.7648,23.7477,23.7528,23.7418,23.741,23.7097,23.7417,23.7781,23.7507,23.7458,23.758,23.7488,23.7707,23.7462,23.7741,23.7351,23.7325,23.7792,23.7876,23.7644,23.6832
-42.2874,0.954137,0.255099,3,7,0,42.4439,0.365483,70.2343,-0.185585,0.365483,70.2343,-0.185585,3.25127e+07,1.36814e+06,57571.6,23.7973,23.735,23.7576,23.7543,23.7535,23.7419,23.7102,23.7407,23.7354,23.8412,23.7751,23.8375,23.8128,23.7547,23.7806,23.8343,23.759,23.7024,23.7751,23.7726,23.7559,23.7612,23.7506,23.75,23.7191,23.7513,23.7881,23.761,23.7564,23.7689,23.7601,23.7823,23.7582,23.7865,23.7479,23.7457,23.7928,23.8015,23.7788,23.6978
-43.8283,0.99593,0.255099,3,7,0,44.4947,0.336944,90.6918,-0.152871,0.336944,90.6918,-0.152871,3.25278e+07,1.36846e+06,57571.6,23.8016,23.7399,23.7631,23.7603,23.7599,23.7487,23.7174,23.7481,23.7431,23.849,23.7831,23.8457,23.8211,23.7631,23.7891,23.8429,23.7675,23.7109,23.7836,23.781,23.7642,23.7693,23.7585,23.7577,23.7265,23.7583,23.7947,23.7671,23.762,23.7738,23.7643,23.7856,23.7604,23.7873,23.7473,23.7428,23.7875,23.7933,23.7648,23.6777
-44.9381,0.989635,0.255099,3,7,0,45.1295,0.33049,94.8454,-0.137841,0.33049,94.8454,-0.137841,3.25381e+07,1.36867e+06,57571.6,23.8032,23.7418,23.7652,23.7627,23.7625,23.7515,23.7203,23.7512,23.7464,23.8524,23.7867,23.8493,23.8248,23.767,23.7931,23.8469,23.7716,23.7151,23.7879,23.7853,23.7685,23.7737,23.763,23.7622,23.731,23.7629,23.7992,23.7716,23.7665,23.7782,23.7685,23.7898,23.7644,23.7911,23.7508,23.7459,23.7901,23.7953,23.7655,23.6769
-42.8548,0.988748,0.255099,3,15,0,45.717,0.343651,58.5715,-0.178392,0.343651,58.5715,-0.178392,3.25062e+07,1.368e+06,57571.6,23.7988,23.7366,23.7593,23.7561,23.7554,23.7438,23.7121,23.7425,23.7372,23.8429,23.7767,23.839,23.8142,23.756,23.7818,23.8353,23.7597,23.7029,23.7753,23.7726,23.7555,23.7605,23.7495,23.7486,23.7172,23.7489,23.7851,23.7575,23.7523,23.764,23.7544,23.7757,23.7506,23.7776,23.7376,23.7334,23.7786,23.7849,23.7578,23.6723
-42.1938,0.99814,0.255099,4,15,0,43.0989,0.333645,68.5274,-0.156941,0.333645,68.5274,-0.156941,3.25213e+07,1.36832e+06,57571.6,23.8012,23.7395,23.7626,23.7597,23.7592,23.748,23.7165,23.7472,23.7421,23.848,23.782,23.8444,23.8198,23.7617,23.7876,23.8413,23.7659,23.7092,23.7817,23.779,23.7621,23.7671,23.7562,23.7552,23.7239,23.7556,23.7918,23.7641,23.7588,23.7704,23.7607,23.7818,23.7564,23.783,23.7427,23.7378,23.7822,23.7876,23.7584,23.6706
-42.7017,0.968798,0.255099,2,7,0,43.3872,0.32809,63.7787,-0.148227,0.32809,63.7787,-0.148227,3.25259e+07,1.36842e+06,57571.6,23.8022,23.7406,23.7639,23.7611,23.7608,23.7496,23.7183,23.749,23.744,23.8499,23.784,23.8465,23.8219,23.7639,23.7898,23.8435,23.7681,23.7114,23.7839,23.7813,23.7643,23.7693,23.7583,23.7574,23.726,23.7577,23.7938,23.766,23.7607,23.7721,23.7623,23.7833,23.7577,23.784,23.7435,23.7381,23.7821,23.7869,23.7565,23.6675
-42.2384,0.999858,0.255099,4,15,0,43.1738,0.342309,75.6277,-0.144256,0.342309,75.6277,-0.144256,3.25407e+07,1.36873e+06,57571.6,23.8023,23.7408,23.7642,23.7616,23.7613,23.7503,23.7191,23.7501,23.7452,23.8513,23.7855,23.8483,23.8238,23.7661,23.7922,23.8461,23.771,23.7146,23.7874,23.785,23.7684,23.7737,23.7632,23.7626,23.7316,23.7637,23.8004,23.7731,23.7683,23.7804,23.7711,23.7929,23.7681,23.7954,23.7558,23.752,23.7973,23.8038,23.7765,23.6904
-42.7543,0.982347,0.255099,2,7,0,45.0347,0.339827,81.9168,-0.139576,0.339827,81.9168,-0.139576,3.25436e+07,1.36879e+06,57571.6,23.8029,23.7414,23.7649,23.7623,23.7621,23.7512,23.7201,23.751,23.7462,23.8524,23.7866,23.8494,23.825,23.7673,23.7934,23.8474,23.7722,23.7158,23.7887,23.7863,23.7697,23.775,23.7645,23.7639,23.7329,23.765,23.8016,23.7743,23.7695,23.7816,23.7723,23.7939,23.7691,23.7964,23.7566,23.7526,23.7978,23.804,23.7762,23.6895
-43.8527,0.893241,0.255099,2,3,0,44.2516,0.340886,84.618,-0.126004,0.340886,84.618,-0.126004,3.25583e+07,1.3691e+06,57571.6,23.8042,23.743,23.7668,23.7644,23.7645,23.7538,23.7228,23.754,23.7494,23.8557,23.7902,23.8531,23.8288,23.7713,23.7976,23.8518,23.7768,23.7206,23.7936,23.7914,23.775,23.7805,23.7702,23.7697,23.739,23.7713,23.8081,23.781,23.7763,23.7887,23.7796,23.8014,23.7768,23.8043,23.7648,23.7611,23.8065,23.813,23.7854,23.6989
-44.9617,0.996801,0.255099,4,15,0,45.7462,0.379151,59.6705,-0.256768,0.379151,59.6705,-0.256768,3.24385e+07,1.36658e+06,57571.6,23.7887,23.7249,23.7458,23.7413,23.7393,23.7264,23.6935,23.7229,23.7167,23.8214,23.7545,23.8158,23.7904,23.7313,23.7566,23.8095,23.7333,23.6759,23.7478,23.7446,23.7271,23.7317,23.7203,23.7191,23.6875,23.7191,23.7552,23.7276,23.7225,23.7345,23.7252,23.7471,23.7227,23.7508,23.7122,23.7103,23.7579,23.7677,23.7476,23.6703
-43.4001,0.997068,0.255099,4,15,0,45.1668,0.383964,63.4116,-0.239396,0.383964,63.4116,-0.239396,3.24613e+07,1.36706e+06,57571.6,23.7905,23.727,23.7483,23.7441,23.7424,23.7299,23.6973,23.727,23.7211,23.8261,23.7595,23.8211,23.796,23.7372,23.7627,23.8159,23.74,23.683,23.7551,23.7523,23.7351,23.74,23.729,23.7281,23.6969,23.7288,23.7654,23.7381,23.7334,23.7459,23.737,23.7594,23.7354,23.7641,23.726,23.7248,23.773,23.7834,23.7643,23.6876
-42.169,0.992374,0.255099,3,7,0,43.5311,0.365989,66.6957,-0.196288,0.365989,66.6957,-0.196288,3.25011e+07,1.3679e+06,57571.6,23.7961,23.7336,23.7559,23.7525,23.7515,23.7397,23.7078,23.7381,23.7327,23.8383,23.7721,23.8343,23.8095,23.7513,23.7771,23.8307,23.7552,23.6985,23.771,23.7684,23.7515,23.7567,23.746,23.7453,23.7142,23.7463,23.7829,23.7557,23.751,23.7634,23.7545,23.7766,23.7523,23.7805,23.7418,23.7395,23.7865,23.7953,23.7726,23.6919
-43.4195,0.890985,0.255099,3,11,0,44.436,0.38018,59.3754,-0.219548,0.38018,59.3754,-0.219548,3.24828e+07,1.36751e+06,57571.6,23.7929,23.7299,23.7517,23.7478,23.7465,23.7344,23.7021,23.7321,23.7265,23.8318,23.7654,23.8273,23.8024,23.7439,23.7696,23.823,23.7474,23.6906,23.763,23.7603,23.7434,23.7485,23.7377,23.737,23.706,23.7381,23.7749,23.7477,23.7432,23.7558,23.7471,23.7695,23.7457,23.7745,23.7363,23.735,23.7831,23.7932,23.7733,23.6957
-43.9611,0.996642,0.255099,4,15,0,44.581,0.335703,90.0154,-0.134448,0.335703,90.0154,-0.134448,3.25456e+07,1.36883e+06,57571.6,23.8035,23.7421,23.7656,23.7632,23.763,23.7522,23.7211,23.7521,23.7473,23.8535,23.7877,23.8505,23.8261,23.7684,23.7946,23.8485,23.7734,23.717,23.7898,23.7875,23.7708,23.7761,23.7655,23.7649,23.7339,23.766,23.8025,23.7751,23.7702,23.7822,23.7728,23.7943,23.7693,23.7964,23.7564,23.7521,23.7969,23.8027,23.774,23.6865
-42.7206,1,0.255099,4,15,0,44.0848,0.367072,60.3856,-0.197295,0.367072,60.3856,-0.197295,3.25007e+07,1.36789e+06,57571.6,23.796,23.7334,23.7557,23.7523,23.7513,23.7395,23.7076,23.7379,23.7325,23.838,23.7718,23.834,23.8092,23.751,23.7768,23.8304,23.7549,23.6982,23.7707,23.7681,23.7513,23.7564,23.7457,23.745,23.714,23.7461,23.7827,23.7555,23.7509,23.7633,23.7544,23.7765,23.7523,23.7806,23.7419,23.7397,23.7868,23.7957,23.7732,23.6927
-43.4334,0.970979,0.255099,2,3,0,43.5258,0.363531,57.7493,-0.218982,0.363531,57.7493,-0.218982,3.24743e+07,1.36733e+06,57571.6,23.7937,23.7308,23.7526,23.7487,23.7474,23.7352,23.7029,23.7328,23.7271,23.8323,23.7658,23.8276,23.8026,23.7439,23.7695,23.8227,23.7469,23.6898,23.762,23.7591,23.7419,23.7467,23.7356,23.7345,23.7031,23.7348,23.7711,23.7435,23.7384,23.7504,23.741,23.7627,23.7381,23.7658,23.7266,23.7238,23.7703,23.7786,23.7555,23.6746
-43.7918,0.823303,0.255099,3,7,0,45.3178,0.363363,57.7854,-0.169559,0.363363,57.7854,-0.169559,3.2529e+07,1.36848e+06,57571.6,23.7991,23.7372,23.7601,23.7571,23.7565,23.7452,23.7138,23.7445,23.7394,23.8454,23.7795,23.8421,23.8175,23.7597,23.7858,23.8397,23.7645,23.7081,23.781,23.7786,23.7621,23.7675,23.7571,23.7567,23.7259,23.7583,23.7952,23.7683,23.7639,23.7765,23.7678,23.7902,23.7661,23.7945,23.7559,23.7538,23.8008,23.8095,23.7863,23.7048
-44.9702,0.854792,0.255099,3,11,0,46.7199,0.330973,61.6944,-0.189473,0.330973,61.6944,-0.189473,3.24864e+07,1.36759e+06,57571.6,23.7981,23.7357,23.7582,23.7548,23.7538,23.742,23.71,23.7402,23.7347,23.8401,23.7738,23.8357,23.8107,23.7521,23.7777,23.8309,23.755,23.698,23.77,23.767,23.7495,23.7541,23.7426,23.7413,23.7095,23.7407,23.7764,23.7482,23.7425,23.7534,23.7432,23.7638,23.7378,23.7638,23.7229,23.7173,23.7611,23.7658,23.7359,23.6479
-44.3762,1,0.255099,2,3,0,44.9428,0.352495,61.8861,-0.134913,0.352495,61.8861,-0.134913,3.25583e+07,1.3691e+06,57571.6,23.8031,23.7418,23.7654,23.763,23.7629,23.7521,23.7212,23.7523,23.7477,23.854,23.7884,23.8514,23.8271,23.7697,23.796,23.8502,23.7753,23.7192,23.7923,23.7902,23.7739,23.7796,23.7694,23.7691,23.7385,23.771,23.8081,23.7812,23.7769,23.7896,23.7808,23.8032,23.779,23.8072,23.7683,23.7656,23.812,23.8197,23.7944,23.7103
-45.1544,0.998163,0.255099,3,11,0,45.3918,0.374362,86.0102,-0.176698,0.374362,86.0102,-0.176698,3.25284e+07,1.36847e+06,57571.6,23.798,23.7359,23.7587,23.7556,23.755,23.7436,23.7121,23.7427,23.7377,23.8436,23.7777,23.8403,23.8158,23.758,23.7841,23.838,23.7629,23.7066,23.7795,23.7773,23.7609,23.7664,23.7562,23.7558,23.7253,23.7579,23.795,23.7683,23.7641,23.7772,23.7688,23.7915,23.768,23.797,23.7589,23.7577,23.8057,23.8155,23.7945,23.7151
-45.2471,1,0.255099,3,7,0,45.832,0.357413,88.5695,-0.228665,0.357413,88.5695,-0.228665,3.24602e+07,1.36703e+06,57571.6,23.7929,23.7298,23.7514,23.7474,23.7459,23.7335,23.701,23.7308,23.7248,23.8299,23.7632,23.8248,23.7996,23.7408,23.7662,23.8192,23.7431,23.6859,23.7579,23.7547,23.7372,23.7418,23.7304,23.7292,23.6975,23.7289,23.7648,23.7369,23.7316,23.7431,23.7334,23.7547,23.7296,23.7567,23.7171,23.7135,23.7594,23.7669,23.7425,23.6605
-42.156,1,0.255099,3,7,0,45.1543,0.36355,76.515,-0.205728,0.36355,76.515,-0.205728,3.24891e+07,1.36764e+06,57571.6,23.7952,23.7325,23.7546,23.751,23.7498,23.7379,23.7058,23.736,23.7304,23.8358,23.7695,23.8315,23.8066,23.7482,23.7739,23.8273,23.7516,23.6948,23.7672,23.7644,23.7473,23.7523,23.7414,23.7405,23.7093,23.7412,23.7776,23.7502,23.7453,23.7575,23.7483,23.7702,23.7457,23.7736,23.7346,23.732,23.7786,23.7871,23.7639,23.6828
-41.9222,0.981132,0.255099,2,7,0,42.7857,0.352218,72.9499,-0.190447,0.352218,72.9499,-0.190447,3.2499e+07,1.36785e+06,57571.6,23.7972,23.7349,23.7573,23.7539,23.753,23.7413,23.7094,23.7397,23.7343,23.8399,23.7737,23.8358,23.811,23.7526,23.7784,23.8319,23.7563,23.6995,23.7719,23.7691,23.7521,23.757,23.7461,23.7452,23.7138,23.7457,23.782,23.7544,23.7494,23.7612,23.7518,23.7734,23.7485,23.7759,23.7364,23.7329,23.7787,23.7859,23.7605,23.677
-41.8369,0.999286,0.255099,3,11,0,42.2664,0.351248,70.8906,-0.1854,0.351248,70.8906,-0.1854,3.25038e+07,1.36795e+06,57571.6,23.7978,23.7355,23.7581,23.7548,23.7539,23.7423,23.7105,23.7409,23.7355,23.8412,23.775,23.8372,23.8124,23.7542,23.78,23.8335,23.7579,23.7012,23.7736,23.7709,23.7539,23.7589,23.748,23.7472,23.7159,23.7477,23.7841,23.7565,23.7515,23.7635,23.7541,23.7757,23.7508,23.7782,23.7387,23.7351,23.7809,23.7881,23.7625,23.6787
-42.2273,0.9949,0.255099,3,15,0,43.0545,0.336767,77.5554,-0.142049,0.336767,77.5554,-0.142049,3.25387e+07,1.36869e+06,57571.6,23.8027,23.7412,23.7646,23.762,23.7617,23.7507,23.7195,23.7504,23.7456,23.8517,23.7859,23.8486,23.8241,23.7663,23.7924,23.8463,23.771,23.7146,23.7874,23.7849,23.7682,23.7734,23.7628,23.7621,23.731,23.763,23.7995,23.772,23.7671,23.779,23.7696,23.791,23.766,23.793,23.7531,23.7487,23.7935,23.7994,23.7709,23.6837
-42.3232,0.999905,0.255099,4,15,0,42.6721,0.373221,70.3004,-0.216316,0.373221,70.3004,-0.216316,3.24827e+07,1.36751e+06,57571.6,23.7936,23.7307,23.7525,23.7487,23.7474,23.7353,23.7031,23.7331,23.7275,23.8328,23.7664,23.8283,23.8034,23.7449,23.7706,23.824,23.7483,23.6914,23.7638,23.7611,23.744,23.7491,23.7382,23.7374,23.7062,23.7382,23.7748,23.7475,23.7428,23.7552,23.7463,23.7684,23.7443,23.7727,23.7341,23.7322,23.7797,23.7891,23.7679,23.6888
-42.5058,0.951985,0.255099,4,15,0,42.9478,0.356294,75.7101,-0.209156,0.356294,75.7101,-0.209156,3.24811e+07,1.36747e+06,57571.6,23.7951,23.7323,23.7544,23.7507,23.7495,23.7375,23.7053,23.7353,23.7297,23.835,23.7686,23.8305,23.8055,23.7469,23.7725,23.8258,23.75,23.693,23.7652,23.7623,23.7451,23.7499,23.7388,23.7377,23.7062,23.7379,23.7741,23.7464,23.7412,23.753,23.7435,23.765,23.7401,23.7675,23.728,23.7246,23.7706,23.7782,23.7536,23.6711
-42.429,0.995321,0.255099,3,11,0,42.7652,0.360766,68.9984,-0.172111,0.360766,68.9984,-0.172111,3.25244e+07,1.36839e+06,57571.6,23.7989,23.7369,23.7597,23.7567,23.7561,23.7448,23.7132,23.7439,23.7388,23.8447,23.7787,23.8413,23.8167,23.7587,23.7848,23.8386,23.7634,23.7069,23.7797,23.7773,23.7607,23.766,23.7555,23.755,23.7241,23.7564,23.7932,23.7661,23.7616,23.7741,23.7653,23.7875,23.7633,23.7915,23.7527,23.7503,23.797,23.8054,23.7817,23.6997
-42.1597,0.914198,0.255099,2,7,0,46.2865,0.365552,70.6907,-0.212209,0.365552,70.6907,-0.212209,3.2483e+07,1.36751e+06,57571.6,23.7944,23.7316,23.7535,23.7498,23.7485,23.7365,23.7043,23.7344,23.7287,23.8341,23.7677,23.8296,23.8046,23.7461,23.7718,23.8251,23.7494,23.6925,23.7648,23.762,23.7449,23.7498,23.7389,23.738,23.7067,23.7385,23.7749,23.7475,23.7426,23.7547,23.7455,23.7674,23.743,23.7709,23.7319,23.7294,23.7762,23.7848,23.762,23.6814
-42.9728,0.794253,0.255099,3,11,0,44.6237,0.345483,66.0386,-0.135901,0.345483,66.0386,-0.135901,3.25518e+07,1.36896e+06,57571.6,23.8031,23.7418,23.7653,23.7629,23.7628,23.7519,23.7209,23.7519,23.7472,23.8535,23.7878,23.8507,23.8264,23.7688,23.795,23.8491,23.7741,23.7179,23.7909,23.7886,23.7722,23.7777,23.7673,23.7669,23.7361,23.7684,23.8052,23.7781,23.7735,23.7859,23.7769,23.7989,23.7743,23.8021,23.7627,23.7593,23.805,23.812,23.7853,23.6998
