# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 09:58:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpvemhtge4/l7m1rgs5.json
# random
#   seed = 99854
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719105841.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-43.1544,0.999946,0.322244,3,7,0,44.4537,0.317187,75.5644,-0.0958126,0.317187,75.5644,-0.0958126,3.25676e+07,1.36929e+06,57571.6,23.8074,23.7467,23.7709,23.7689,23.7692,23.7588,23.7281,23.7595,23.755,23.8615,23.796,23.8591,23.8348,23.7774,23.8037,23.8578,23.7828,23.7266,23.7996,23.7973,23.7807,23.7861,23.7755,23.7748,23.7438,23.7758,23.8122,23.7846,23.7796,23.7912,23.7815,23.8026,23.7771,23.8034,23.7627,23.757,23.8004,23.8044,23.7719,23.6801
-42.1842,0.945404,0.322244,3,15,0,44.8551,0.357046,77.4498,-0.199975,0.357046,77.4498,-0.199975,3.24916e+07,1.3677e+06,57571.6,23.796,23.7335,23.7557,23.7522,23.7511,23.7393,23.7072,23.7374,23.7319,23.8374,23.7711,23.8331,23.8082,23.7498,23.7755,23.829,23.7533,23.6964,23.7688,23.766,23.7489,23.7538,23.7428,23.7419,23.7106,23.7424,23.7787,23.7512,23.7462,23.7581,23.7488,23.7704,23.7457,23.7733,23.7339,23.7307,23.7769,23.7846,23.7601,23.6777
-41.8557,0.990669,0.322244,2,7,0,42.3413,0.357003,71.367,-0.181527,0.357003,71.367,-0.181527,3.25117e+07,1.36812e+06,57571.6,23.798,23.7358,23.7585,23.7552,23.7545,23.7429,23.7112,23.7417,23.7365,23.8422,23.7761,23.8384,23.8137,23.7556,23.7815,23.8352,23.7597,23.7031,23.7757,23.7731,23.7563,23.7615,23.7508,23.75,23.719,23.751,23.7876,23.7603,23.7555,23.7677,23.7586,23.7805,23.756,23.7838,23.7447,23.7418,23.7881,23.796,23.7715,23.6889
-42.3399,0.922727,0.322244,2,5,0,42.65,0.364212,74.6087,-0.182342,0.364212,74.6087,-0.182342,3.25155e+07,1.3682e+06,57571.6,23.7977,23.7355,23.7581,23.7549,23.7541,23.7426,23.7109,23.7415,23.7362,23.842,23.776,23.8384,23.8137,23.7557,23.7816,23.8354,23.76,23.7035,23.7762,23.7737,23.757,23.7623,23.7518,23.7512,23.7203,23.7525,23.7893,23.7622,23.7576,23.7701,23.7613,23.7835,23.7594,23.7877,23.749,23.7467,23.7937,23.8024,23.7794,23.6981
-42.6749,0.999581,0.322244,3,7,0,43.1409,0.37855,74.8082,-0.226283,0.37855,74.8082,-0.226283,3.2474e+07,1.36733e+06,57571.6,23.7922,23.7291,23.7507,23.7467,23.7453,23.733,23.7006,23.7305,23.7247,23.8299,23.7634,23.8253,23.8002,23.7417,23.7673,23.8206,23.7448,23.6879,23.7602,23.7574,23.7403,23.7453,23.7344,23.7336,23.7024,23.7344,23.771,23.7437,23.7391,23.7515,23.7426,23.7649,23.7409,23.7694,23.7311,23.7296,23.7775,23.7874,23.7672,23.6893
-44.0905,0.96864,0.322244,2,7,0,44.5792,0.39825,73.5463,-0.248669,0.39825,73.5463,-0.248669,3.24568e+07,1.36696e+06,57571.6,23.7886,23.7249,23.746,23.7416,23.7397,23.727,23.6943,23.7239,23.7179,23.8228,23.7562,23.8177,23.7926,23.7338,23.7593,23.8125,23.7366,23.6797,23.7519,23.7491,23.732,23.7371,23.7262,23.7255,23.6944,23.7266,23.7634,23.7364,23.7321,23.7449,23.7365,23.7593,23.736,23.7654,23.728,23.728,23.7774,23.7892,23.7728,23.699
-43.2803,0.931546,0.322244,3,7,0,45.4066,0.385797,66.0685,-0.22181,0.385797,66.0685,-0.22181,3.24831e+07,1.36752e+06,57571.6,23.7924,23.7294,23.7511,23.7472,23.7458,23.7336,23.7013,23.7314,23.7257,23.831,23.7646,23.8266,23.8016,23.7432,23.7689,23.8224,23.7468,23.69,23.7625,23.7599,23.743,23.7482,23.7375,23.7369,23.7059,23.7382,23.775,23.748,23.7437,23.7565,23.7479,23.7706,23.747,23.7761,23.7382,23.7374,23.786,23.7967,23.7779,23.7013
-44.1538,0.962664,0.322244,2,7,0,48.6258,0.399084,72.7816,-0.248477,0.399084,72.7816,-0.248477,3.24574e+07,1.36698e+06,57571.6,23.7886,23.7249,23.746,23.7415,23.7397,23.727,23.6943,23.7239,23.7179,23.8228,23.7562,23.8178,23.7926,23.7339,23.7594,23.8126,23.7367,23.6798,23.752,23.7492,23.7322,23.7372,23.7264,23.7257,23.6947,23.7269,23.7637,23.7367,23.7324,23.7453,23.7369,23.7597,23.7364,23.7659,23.7285,23.7286,23.7781,23.7901,23.7738,23.7001
-45.838,0.831273,0.322244,2,3,0,46.5414,0.412033,69.4704,-0.251058,0.412033,69.4704,-0.251058,3.246e+07,1.36703e+06,57571.6,23.7876,23.7238,23.7448,23.7403,23.7384,23.7257,23.6929,23.7225,23.7165,23.8215,23.7549,23.8165,23.7914,23.7327,23.7583,23.8116,23.7359,23.679,23.7514,23.7488,23.7319,23.7371,23.7266,23.726,23.6953,23.7278,23.7649,23.7383,23.7343,23.7476,23.7396,23.763,23.7403,23.7706,23.7339,23.7351,23.7857,23.799,23.785,23.7137
-45.6428,0.996491,0.322244,3,7,0,48.3732,0.389155,92.2635,-0.245749,0.389155,92.2635,-0.245749,3.24562e+07,1.36695e+06,57571.6,23.7895,23.7259,23.747,23.7426,23.7408,23.7282,23.6955,23.7251,23.7191,23.8241,23.7574,23.8189,23.7938,23.735,23.7604,23.8136,23.7376,23.6806,23.7528,23.7499,23.7327,23.7376,23.7266,23.7257,23.6945,23.7265,23.7631,23.7359,23.7313,23.7438,23.7351,23.7576,23.7338,23.7628,23.7248,23.724,23.7726,23.7836,23.7654,23.6899
-47.8521,0.936312,0.322244,2,3,0,48.0832,0.40104,97.6291,-0.254502,0.40104,97.6291,-0.254502,3.24508e+07,1.36684e+06,57571.6,23.7878,23.7239,23.7448,23.7403,23.7383,23.7256,23.6927,23.7222,23.7161,23.821,23.7542,23.8157,23.7905,23.7317,23.7571,23.8103,23.7343,23.6773,23.7495,23.7467,23.7295,23.7345,23.7237,23.7229,23.6918,23.724,23.7608,23.7338,23.7294,23.7423,23.7339,23.7567,23.7334,23.763,23.7256,23.7258,23.7754,23.7875,23.7716,23.6984
-43.0753,1,0.322244,3,7,0,48.4676,0.367073,84.5439,-0.214156,0.367073,84.5439,-0.214156,3.24817e+07,1.36749e+06,57571.6,23.7941,23.7312,23.7532,23.7494,23.7481,23.736,23.7038,23.7339,23.7282,23.8335,23.7671,23.829,23.804,23.7455,23.7712,23.8245,23.7488,23.6919,23.7642,23.7614,23.7442,23.7492,23.7382,23.7373,23.7061,23.7379,23.7744,23.7469,23.7421,23.7542,23.7451,23.767,23.7426,23.7706,23.7317,23.7293,23.7762,23.785,23.7625,23.6822
-42.3652,0.949025,0.322244,3,7,0,43.97,0.354535,76.8522,-0.163555,0.354535,76.8522,-0.163555,3.25294e+07,1.36849e+06,57571.6,23.8,23.7382,23.7612,23.7583,23.7578,23.7465,23.7151,23.7458,23.7408,23.8468,23.7809,23.8435,23.8189,23.7611,23.7871,23.841,23.7658,23.7093,23.7821,23.7797,23.7631,23.7684,23.7579,23.7573,23.7264,23.7586,23.7954,23.7682,23.7636,23.776,23.767,23.789,23.7646,23.7925,23.7535,23.7506,23.7968,23.8046,23.7797,23.6963
-42.5532,0.98794,0.322244,3,11,0,43.863,0.363216,77.9615,-0.178893,0.363216,77.9615,-0.178893,3.25187e+07,1.36826e+06,57571.6,23.7981,23.736,23.7587,23.7555,23.7548,23.7433,23.7117,23.7423,23.7371,23.8429,23.7769,23.8394,23.8147,23.7567,23.7827,23.8365,23.7612,23.7047,23.7774,23.775,23.7583,23.7636,23.7531,23.7525,23.7216,23.7539,23.7907,23.7636,23.759,23.7716,23.7627,23.785,23.7608,23.7891,23.7503,23.7481,23.795,23.8036,23.7804,23.6989
-42.3873,0.931255,0.322244,2,5,0,45.7358,0.356063,61.3529,-0.178094,0.356063,61.3529,-0.178094,3.25148e+07,1.36818e+06,57571.6,23.7984,23.7363,23.759,23.7558,23.7551,23.7436,23.712,23.7425,23.7373,23.8431,23.777,23.8394,23.8147,23.7566,23.7826,23.8363,23.7609,23.7043,23.7769,23.7743,23.7575,23.7627,23.752,23.7513,23.7203,23.7524,23.789,23.7617,23.7569,23.7691,23.76,23.7819,23.7574,23.7852,23.7461,23.7431,23.7894,23.7972,23.7726,23.6897
-44.1977,0.802814,0.322244,3,7,0,46.4851,0.398363,69.9245,-0.256164,0.398363,69.9245,-0.256164,3.24476e+07,1.36677e+06,57571.6,23.7877,23.7239,23.7447,23.7401,23.7382,23.7253,23.6924,23.7219,23.7158,23.8206,23.7538,23.8153,23.79,23.7311,23.7566,23.8096,23.7336,23.6766,23.7487,23.7458,23.7286,23.7335,23.7226,23.7217,23.6906,23.7227,23.7593,23.7322,23.7278,23.7405,23.732,23.7547,23.7312,23.7606,23.7231,23.723,23.7723,23.7842,23.7678,23.6941
-43.6746,0.991021,0.322244,3,7,0,44.3593,0.393435,68.4423,-0.239925,0.393435,68.4423,-0.239925,3.24653e+07,1.36714e+06,57571.6,23.7899,23.7264,23.7477,23.7435,23.7418,23.7293,23.6967,23.7264,23.7205,23.8256,23.759,23.8207,23.7956,23.737,23.7625,23.8158,23.74,23.6831,23.7554,23.7527,23.7356,23.7407,23.7299,23.7292,23.6982,23.7304,23.7672,23.7401,23.7357,23.7486,23.7401,23.7628,23.7393,23.7686,23.731,23.7307,23.7797,23.7912,23.7738,23.6989
-44.118,0.945183,0.322244,3,7,0,44.4546,0.394522,66.4982,-0.228272,0.394522,66.4982,-0.228272,3.24799e+07,1.36745e+06,57571.6,23.7913,23.728,23.7496,23.7456,23.7441,23.7318,23.6994,23.7294,23.7237,23.8289,23.7625,23.8244,23.7995,23.741,23.7668,23.8202,23.7446,23.6879,23.7604,23.7578,23.741,23.7462,23.7356,23.7351,23.7043,23.7367,23.7737,23.7468,23.7426,23.7557,23.7474,23.7703,23.7471,23.7766,23.7392,23.7391,23.7884,23.8,23.7828,23.7079
-44.5191,0.997548,0.322244,3,7,0,45.3985,0.389407,58.9682,-0.253267,0.389407,58.9682,-0.253267,3.24472e+07,1.36676e+06,57571.6,23.7886,23.7248,23.7458,23.7413,23.7393,23.7266,23.6937,23.7232,23.7171,23.8219,23.7551,23.8165,23.7913,23.7323,23.7577,23.8107,23.7347,23.6776,23.7496,23.7466,23.7293,23.7341,23.723,23.7221,23.6908,23.7227,23.7591,23.7318,23.7271,23.7396,23.7307,23.7531,23.7293,23.7581,23.7201,23.7192,23.7678,23.7787,23.7606,23.6852
-43.7265,0.971329,0.322244,2,3,0,44.8319,0.382901,61.8147,-0.24448,0.382901,61.8147,-0.24448,3.24548e+07,1.36692e+06,57571.6,23.7899,23.7264,23.7476,23.7432,23.7415,23.7289,23.6961,23.7258,23.7197,23.8247,23.758,23.8195,23.7943,23.7355,23.7609,23.814,23.738,23.6809,23.753,23.75,23.7327,23.7376,23.7265,23.7255,23.6942,23.726,23.7625,23.7351,23.7303,23.7426,23.7337,23.7559,23.7318,23.7604,23.7221,23.7207,23.7688,23.7791,23.7597,23.683
-43.946,1,0.322244,4,15,0,44.2877,0.31635,85.6279,-0.104108,0.31635,85.6279,-0.104108,3.25591e+07,1.36911e+06,57571.6,23.8067,23.7458,23.7698,23.7677,23.7679,23.7573,23.7265,23.7578,23.7532,23.8596,23.794,23.857,23.8326,23.775,23.8012,23.8553,23.7802,23.7238,23.7967,23.7943,23.7776,23.7829,23.7722,23.7714,23.7402,23.7721,23.8084,23.7807,23.7755,23.7871,23.7772,23.7982,23.7725,23.7987,23.7578,23.7519,23.7951,23.7989,23.7662,23.6743
-46.639,0.840922,0.322244,3,15,0,50.5274,0.304107,75.1061,-0.0236755,0.304107,75.1061,-0.0236755,3.26207e+07,1.37041e+06,57571.6,23.814,23.7544,23.7798,23.7787,23.7799,23.7704,23.7406,23.7727,23.7689,23.8761,23.8112,23.875,23.8512,23.7945,23.8212,23.8759,23.8015,23.7457,23.8193,23.8174,23.8014,23.8072,23.7972,23.7969,23.7663,23.7987,23.8355,23.8083,23.8035,23.8155,23.806,23.8273,23.8018,23.8282,23.7874,23.7813,23.8242,23.8271,23.7922,23.6971
-47.3405,0.841742,0.322244,3,11,0,51.0287,0.32296,57.1911,-0.187952,0.32296,57.1911,-0.187952,3.24827e+07,1.36751e+06,57571.6,23.7985,23.7362,23.7586,23.7553,23.7543,23.7425,23.7105,23.7407,23.7351,23.8405,23.7741,23.8359,23.8109,23.7523,23.7778,23.8309,23.7549,23.6978,23.7697,23.7665,23.7489,23.7534,23.7418,23.7403,23.7083,23.7393,23.7748,23.7463,23.7404,23.751,23.7405,23.7607,23.7343,23.7598,23.7184,23.7119,23.7549,23.7587,23.7271,23.6372
-47.9528,0.968607,0.322244,2,3,0,49.28,0.327043,55.4486,-0.19961,0.327043,55.4486,-0.19961,3.24736e+07,1.36732e+06,57571.6,23.7972,23.7347,23.7569,23.7534,23.7522,23.7403,23.7081,23.7382,23.7325,23.8377,23.7712,23.8329,23.8078,23.7491,23.7745,23.8276,23.7515,23.6942,23.7661,23.7629,23.7452,23.7496,23.7379,23.7364,23.7043,23.7353,23.7707,23.7423,23.7363,23.747,23.7365,23.7567,23.7304,23.756,23.7147,23.7085,23.7518,23.756,23.7252,23.6364
-47.2452,0.997763,0.322244,2,7,0,50.4541,0.323276,51.4357,-0.178972,0.323276,51.4357,-0.178972,3.24918e+07,1.3677e+06,57571.6,23.7993,23.7372,23.7598,23.7566,23.7558,23.7441,23.7122,23.7425,23.7371,23.8426,23.7763,23.8383,23.8133,23.7548,23.7804,23.8337,23.7578,23.7007,23.7728,23.7697,23.7523,23.7568,23.7453,23.744,23.7121,23.7432,23.7788,23.7505,23.7446,23.7554,23.745,23.7654,23.7391,23.7647,23.7235,23.7172,23.7603,23.7642,23.7327,23.6429
-42.158,1,0.322244,3,7,0,46.6936,0.337665,64.58,-0.15506,0.337665,64.58,-0.15506,3.25261e+07,1.36842e+06,57571.6,23.8013,23.7396,23.7628,23.7599,23.7595,23.7483,23.7169,23.7476,23.7426,23.8485,23.7826,23.8451,23.8205,23.7625,23.7885,23.8423,23.7669,23.7103,23.7829,23.7803,23.7635,23.7686,23.7578,23.757,23.7257,23.7576,23.7939,23.7664,23.7613,23.7731,23.7635,23.7849,23.7597,23.7866,23.7466,23.7421,23.7869,23.7928,23.7644,23.6775
-42.3062,0.969777,0.322244,3,7,0,42.5513,0.337771,62.6586,-0.15293,0.337771,62.6586,-0.15293,3.25284e+07,1.36847e+06,57571.6,23.8015,23.7399,23.763,23.7603,23.7599,23.7487,23.7173,23.7481,23.7431,23.8491,23.7832,23.8457,23.8211,23.7632,23.7892,23.8429,23.7676,23.711,23.7837,23.7811,23.7643,23.7694,23.7587,23.7579,23.7267,23.7586,23.7949,23.7674,23.7623,23.7741,23.7646,23.786,23.7609,23.7878,23.7478,23.7434,23.7882,23.7941,23.7658,23.6789
-42.5117,0.993827,0.322244,4,15,0,42.9391,0.361856,60.5901,-0.197585,0.361856,60.5901,-0.197585,3.24972e+07,1.36781e+06,57571.6,23.7961,23.7336,23.7559,23.7524,23.7514,23.7396,23.7076,23.7379,23.7325,23.838,23.7717,23.8339,23.809,23.7507,23.7765,23.83,23.7544,23.6977,23.7701,23.7674,23.7505,23.7555,23.7447,23.7439,23.7127,23.7447,23.7812,23.7538,23.749,23.7612,23.752,23.774,23.7495,23.7774,23.7384,23.7357,23.7823,23.7906,23.7671,23.6856
-42.8034,0.981053,0.322244,3,15,0,44.194,0.32263,69.7839,-0.106097,0.32263,69.7839,-0.106097,3.25627e+07,1.36919e+06,57571.6,23.8064,23.7455,23.7696,23.7674,23.7677,23.7571,23.7263,23.7576,23.7531,23.8595,23.794,23.857,23.8327,23.7752,23.8014,23.8556,23.7805,23.7243,23.7972,23.7949,23.7783,23.7837,23.7732,23.7725,23.7415,23.7735,23.81,23.7825,23.7775,23.7893,23.7797,23.8009,23.7756,23.8021,23.7617,23.7564,23.8002,23.8047,23.7734,23.6828
-44.3635,0.790742,0.322244,3,15,0,46.5193,0.380954,80.283,-0.192409,0.380954,80.283,-0.192409,3.25147e+07,1.36818e+06,57571.6,23.796,23.7336,23.756,23.7526,23.7518,23.7401,23.7084,23.7388,23.7336,23.8393,23.7733,23.8357,23.811,23.7531,23.779,23.8329,23.7576,23.7012,23.774,23.7717,23.7552,23.7606,23.7503,23.7499,23.7193,23.7518,23.789,23.7622,23.7581,23.7712,23.7628,23.7857,23.7622,23.7914,23.7536,23.7528,23.8012,23.8116,23.7918,23.7139
-46.1173,0.828875,0.322244,2,7,0,47.4779,0.344911,83.3831,-0.223989,0.344911,83.3831,-0.223989,3.24586e+07,1.367e+06,57571.6,23.794,23.731,23.7527,23.7488,23.7473,23.735,23.7025,23.7323,23.7264,23.8314,23.7648,23.8263,23.8011,23.7422,23.7675,23.8205,23.7443,23.687,23.7588,23.7556,23.7379,23.7423,23.7307,23.7293,23.6973,23.7285,23.7641,23.7359,23.7302,23.7412,23.7312,23.7519,23.7262,23.7526,23.7122,23.7075,23.7522,23.7584,23.7313,23.6467
-42.0192,0.993144,0.322244,2,7,0,46.4265,0.34603,76.2609,-0.158191,0.34603,76.2609,-0.158191,3.2529e+07,1.36848e+06,57571.6,23.8008,23.739,23.7621,23.7593,23.7589,23.7477,23.7163,23.747,23.742,23.848,23.7821,23.8446,23.8201,23.7622,23.7882,23.842,23.7667,23.7102,23.7829,23.7805,23.7637,23.769,23.7583,23.7576,23.7266,23.7587,23.7952,23.7678,23.763,23.7751,23.7658,23.7875,23.7628,23.7902,23.7507,23.747,23.7925,23.7993,23.7727,23.6876
-41.9735,0.99975,0.322244,4,15,0,42.1351,0.338106,67.8338,-0.155341,0.338106,67.8338,-0.155341,3.25262e+07,1.36842e+06,57571.6,23.8013,23.7396,23.7627,23.7599,23.7595,23.7483,23.7169,23.7476,23.7426,23.8485,23.7826,23.8451,23.8205,23.7625,23.7885,23.8422,23.7668,23.7103,23.7829,23.7803,23.7634,23.7686,23.7578,23.757,23.7257,23.7576,23.794,23.7664,23.7613,23.7731,23.7636,23.7849,23.7598,23.7867,23.7467,23.7423,23.7871,23.793,23.7648,23.678
-43.1602,0.911692,0.322244,3,7,0,43.6379,0.325245,59.1255,-0.134035,0.325245,59.1255,-0.134035,3.25377e+07,1.36866e+06,57571.6,23.8037,23.7423,23.7658,23.7633,23.7631,23.7522,23.721,23.7519,23.7471,23.8531,23.7873,23.85,23.8255,23.7676,23.7937,23.8475,23.7722,23.7157,23.7883,23.7858,23.7689,23.774,23.7632,23.7623,23.731,23.7628,23.799,23.7713,23.766,23.7776,23.7678,23.7888,23.7632,23.7896,23.749,23.7436,23.7874,23.7919,23.761,23.6713
-41.9981,0.994262,0.322244,4,15,0,43.7416,0.35027,68.035,-0.188545,0.35027,68.035,-0.188545,3.24998e+07,1.36787e+06,57571.6,23.7975,23.7352,23.7576,23.7543,23.7534,23.7417,23.7098,23.7402,23.7348,23.8404,23.7741,23.8363,23.8115,23.7532,23.7789,23.8324,23.7568,23.7,23.7724,23.7696,23.7525,23.7575,23.7465,23.7456,23.7143,23.746,23.7823,23.7547,23.7496,23.7615,23.752,23.7735,23.7486,23.7758,23.7362,23.7325,23.7782,23.7852,23.7594,23.6754
-42.7484,0.961409,0.322244,3,7,0,43.1584,0.320028,75.6914,-0.120986,0.320028,75.6914,-0.120986,3.25461e+07,1.36884e+06,57571.6,23.805,23.7439,23.7676,23.7652,23.7652,23.7544,23.7234,23.7545,23.7497,23.8559,23.7902,23.853,23.8285,23.7708,23.7969,23.8508,23.7756,23.7191,23.7918,23.7893,23.7725,23.7777,23.7668,23.766,23.7347,23.7665,23.8027,23.775,23.7697,23.7812,23.7713,23.7922,23.7665,23.7927,23.7519,23.7462,23.7896,23.7936,23.7617,23.6707
-42.5593,0.941384,0.322244,4,15,0,44.4324,0.342974,78.0027,-0.185434,0.342974,78.0027,-0.185434,3.24984e+07,1.36784e+06,57571.6,23.7981,23.7358,23.7583,23.755,23.7542,23.7425,23.7106,23.741,23.7356,23.8411,23.7749,23.837,23.8122,23.7538,23.7795,23.833,23.7573,23.7004,23.7727,23.7699,23.7527,23.7576,23.7465,23.7455,23.714,23.7456,23.7817,23.7539,23.7486,23.7602,23.7505,23.7717,23.7464,23.7732,23.7332,23.7288,23.7738,23.78,23.7527,23.6672
-43.0905,0.974676,0.322244,3,7,0,43.3198,0.325308,69.3637,-0.156726,0.325308,69.3637,-0.156726,3.25154e+07,1.36819e+06,57571.6,23.8015,23.7397,23.7628,23.7599,23.7594,23.7481,23.7166,23.7472,23.742,23.8478,23.7818,23.8441,23.8194,23.7612,23.7871,23.8406,23.7651,23.7083,23.7806,23.7778,23.7607,23.7656,23.7544,23.7533,23.7217,23.7533,23.7892,23.7612,23.7557,23.7669,23.7568,23.7776,23.7517,23.7778,23.7369,23.7312,23.7747,23.7791,23.7481,23.6585
-42.0282,0.990997,0.322244,2,3,0,43.2635,0.33542,70.5058,-0.156127,0.33542,70.5058,-0.156127,3.25234e+07,1.36836e+06,57571.6,23.8013,23.7395,23.7626,23.7598,23.7594,23.7481,23.7167,23.7474,23.7423,23.8482,23.7823,23.8447,23.8201,23.7621,23.788,23.8417,23.7663,23.7097,23.7822,23.7796,23.7627,23.7678,23.7569,23.756,23.7247,23.7565,23.7927,23.7651,23.7599,23.7716,23.7619,23.7831,23.7578,23.7846,23.7444,23.7397,23.7842,23.7898,23.761,23.6736
-42.4189,0.864042,0.322244,2,7,0,43.2931,0.342358,72.8204,-0.138116,0.342358,72.8204,-0.138116,3.25471e+07,1.36886e+06,57571.6,23.803,23.7416,23.765,23.7625,23.7624,23.7515,23.7204,23.7514,23.7466,23.8528,23.7871,23.85,23.8255,23.7679,23.7941,23.8481,23.773,23.7167,23.7896,23.7873,23.7707,23.7761,23.7657,23.7651,23.7342,23.7665,23.8032,23.7759,23.7712,23.7834,23.7743,23.796,23.7713,23.7988,23.7593,23.7555,23.8009,23.8075,23.7801,23.694
-42.0226,1,0.322244,2,3,0,42.5176,0.338512,75.3909,-0.148478,0.338512,75.3909,-0.148478,3.25335e+07,1.36858e+06,57571.6,23.802,23.7404,23.7637,23.7609,23.7606,23.7495,23.7183,23.7491,23.7441,23.8502,23.7843,23.8469,23.8224,23.7645,23.7906,23.8444,23.7691,23.7126,23.7854,23.7829,23.7661,23.7713,23.7606,23.7599,23.7288,23.7607,23.7972,23.7697,23.7647,23.7766,23.7672,23.7887,23.7636,23.7907,23.7508,23.7465,23.7914,23.7975,23.7693,23.6825
-41.8303,0.896186,0.322244,3,11,0,43.4339,0.355584,72.1472,-0.180036,0.355584,72.1472,-0.180036,3.25124e+07,1.36813e+06,57571.6,23.7982,23.7361,23.7587,23.7555,23.7548,23.7433,23.7116,23.7421,23.7368,23.8426,23.7765,23.8388,23.8141,23.756,23.7819,23.8356,23.7601,23.7035,23.7761,23.7735,23.7567,23.7619,23.7511,23.7504,23.7193,23.7513,23.7879,23.7606,23.7558,23.7679,23.7588,23.7807,23.7561,23.7838,23.7446,23.7416,23.7878,23.7955,23.7708,23.6878
-42.3728,0.970812,0.322244,4,15,0,42.5704,0.329027,69.7512,-0.149773,0.329027,69.7512,-0.149773,3.25251e+07,1.3684e+06,57571.6,23.8021,23.7404,23.7636,23.7609,23.7605,23.7493,23.718,23.7487,23.7437,23.8496,23.7836,23.8461,23.8215,23.7635,23.7894,23.8431,23.7677,23.711,23.7835,23.7809,23.7639,23.7689,23.758,23.757,23.7256,23.7573,23.7934,23.7657,23.7604,23.7718,23.762,23.783,23.7574,23.7838,23.7433,23.7381,23.7821,23.7869,23.7568,23.668
-43.1173,0.998973,0.322244,4,15,0,43.3209,0.31765,67.0847,-0.0973303,0.31765,67.0847,-0.0973303,3.25666e+07,1.36927e+06,57571.6,23.8073,23.7465,23.7707,23.7687,23.769,23.7585,23.7279,23.7592,23.7547,23.8612,23.7957,23.8588,23.8345,23.777,23.8033,23.8575,23.7825,23.7262,23.7991,23.7969,23.7803,23.7856,23.7751,23.7744,23.7433,23.7753,23.8117,23.7842,23.7791,23.7908,23.7811,23.8022,23.7766,23.803,23.7623,23.7566,23.8001,23.804,23.7717,23.68
-43.8638,0.991723,0.322244,3,7,0,43.9595,0.307495,63.4271,-0.0915324,0.307495,63.4271,-0.0915324,3.25628e+07,1.36919e+06,57571.6,23.8079,23.7472,23.7714,23.7694,23.7697,23.7593,23.7286,23.7599,23.7553,23.8618,23.7962,23.8593,23.8349,23.7774,23.8036,23.8577,23.7825,23.7262,23.799,23.7966,23.7798,23.785,23.7743,23.7735,23.7422,23.7739,23.8101,23.7823,23.7769,23.7882,23.7781,23.7988,23.7727,23.7985,23.7572,23.7505,23.793,23.7957,23.7612,23.6671
-43.0659,0.992276,0.322244,4,15,0,45.2713,0.323818,81.3286,-0.114753,0.323818,81.3286,-0.114753,3.25553e+07,1.36904e+06,57571.6,23.8056,23.7445,23.7684,23.7662,23.7663,23.7556,23.7247,23.7559,23.7512,23.8576,23.7919,23.8549,23.8305,23.7729,23.7991,23.8531,23.778,23.7217,23.7946,23.7922,23.7755,23.7808,23.7702,23.7695,23.7384,23.7704,23.8068,23.7792,23.7741,23.7859,23.7762,23.7974,23.772,23.7986,23.7581,23.7528,23.7966,23.8012,23.7701,23.6799
-43.9244,0.919474,0.322244,1,3,0,44.5919,0.316673,85.5834,-0.118473,0.316673,85.5834,-0.118473,3.25457e+07,1.36883e+06,57571.6,23.8053,23.7442,23.7679,23.7656,23.7656,23.7548,23.7238,23.7549,23.7501,23.8563,23.7906,23.8534,23.8289,23.7712,23.7973,23.8511,23.7759,23.7194,23.7921,23.7895,23.7727,23.7778,23.7669,23.766,23.7347,23.7664,23.8025,23.7747,23.7694,23.7807,23.7707,23.7915,23.7657,23.7917,23.7507,23.7446,23.7877,23.7914,23.7587,23.6669
