# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 12:50:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb1__lxuo/bjmm3b8a.json
# random
#   seed = 91110
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719135016.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-42.6937,0.854896,0.293614,4,23,0,44.8899,0.340998,62.3466,-0.139039,0.340998,62.3466,-0.139039,3.25451e+07,1.36882e+06,57571.6,23.8029,23.7415,23.7649,23.7624,23.7622,23.7513,23.7202,23.7512,23.7464,23.8525,23.7868,23.8496,23.8252,23.7675,23.7937,23.8477,23.7725,23.7162,23.7891,23.7867,23.7701,23.7755,23.765,23.7644,23.7335,23.7656,23.8023,23.775,23.7702,23.7824,23.7731,23.7948,23.77,23.7974,23.7578,23.7539,23.7991,23.8055,23.7779,23.6915
-43.0475,0.844306,0.293614,2,3,0,44.7316,0.333663,59.8491,-0.164308,0.333663,59.8491,-0.164308,3.25138e+07,1.36816e+06,57571.6,23.8005,23.7386,23.7616,23.7586,23.758,23.7466,23.7151,23.7456,23.7404,23.8462,23.7801,23.8425,23.8177,23.7596,23.7854,23.839,23.7635,23.7067,23.7791,23.7764,23.7593,23.7643,23.7532,23.7522,23.7208,23.7524,23.7885,23.7607,23.7554,23.7668,23.757,23.7781,23.7525,23.7791,23.7387,23.7337,23.778,23.7833,23.7541,23.6664
-43.6457,0.954479,0.293614,2,3,0,43.9854,0.352555,57.2163,-0.151936,0.352555,57.2163,-0.151936,3.25403e+07,1.36872e+06,57571.6,23.8013,23.7397,23.7629,23.7602,23.7599,23.7488,23.7176,23.7485,23.7436,23.8497,23.7839,23.8467,23.8222,23.7645,23.7906,23.8446,23.7695,23.7132,23.7861,23.7838,23.7673,23.7727,23.7623,23.7618,23.731,23.7634,23.8002,23.7731,23.7686,23.7811,23.7721,23.7942,23.7698,23.7978,23.7587,23.7558,23.802,23.8096,23.7843,23.7004
-42.1692,0.99665,0.293614,4,15,0,44.4896,0.345694,77.9738,-0.155593,0.345694,77.9738,-0.155593,3.25315e+07,1.36853e+06,57571.6,23.8011,23.7394,23.7625,23.7597,23.7593,23.7482,23.7168,23.7476,23.7426,23.8486,23.7827,23.8453,23.8208,23.7629,23.789,23.8428,23.7676,23.7111,23.7838,23.7814,23.7647,23.7699,23.7593,23.7587,23.7276,23.7597,23.7963,23.769,23.7641,23.7763,23.767,23.7887,23.764,23.7914,23.7519,23.7482,23.7938,23.8006,23.7739,23.6886
-44.0326,0.828798,0.293614,3,11,0,46.2939,0.323458,65.4283,-0.164134,0.323458,65.4283,-0.164134,3.25067e+07,1.36801e+06,57571.6,23.8008,23.7389,23.7618,23.7588,23.7582,23.7468,23.7151,23.7456,23.7404,23.8461,23.7799,23.8421,23.8173,23.759,23.7848,23.8382,23.7625,23.7056,23.7779,23.775,23.7577,23.7624,23.7511,23.75,23.7182,23.7496,23.7853,23.7572,23.7516,23.7626,23.7524,23.7729,23.7468,23.7727,23.7316,23.7256,23.7689,23.773,23.7415,23.6516
-42.6012,0.919888,0.293614,2,7,0,47.2443,0.337884,60.0121,-0.148807,0.337884,60.0121,-0.148807,3.25327e+07,1.36856e+06,57571.6,23.802,23.7404,23.7636,23.7609,23.7606,23.7495,23.7182,23.749,23.7441,23.8501,23.7842,23.8468,23.8223,23.7644,23.7904,23.8443,23.769,23.7124,23.7851,23.7827,23.7659,23.7711,23.7603,23.7596,23.7284,23.7604,23.7968,23.7693,23.7643,23.7762,23.7667,23.7882,23.7631,23.7901,23.7502,23.7458,23.7907,23.7966,23.7683,23.6814
-43.4247,0.992187,0.293614,3,15,0,44.1039,0.367864,55.5501,-0.211392,0.367864,55.5501,-0.211392,3.24853e+07,1.36756e+06,57571.6,23.7944,23.7316,23.7535,23.7498,23.7486,23.7366,23.7044,23.7345,23.7289,23.8342,23.7679,23.8298,23.8049,23.7464,23.7721,23.8255,23.7498,23.693,23.7653,23.7626,23.7455,23.7505,23.7396,23.7387,23.7075,23.7395,23.7759,23.7486,23.7438,23.756,23.7469,23.7689,23.7446,23.7727,23.7338,23.7315,23.7786,23.7874,23.7651,23.685
-42.7371,0.930837,0.293614,3,7,0,44.2793,0.353194,58.2588,-0.172732,0.353194,58.2588,-0.172732,3.25186e+07,1.36826e+06,57571.6,23.7991,23.7371,23.7599,23.7568,23.7562,23.7448,23.7132,23.7438,23.7386,23.8444,23.7784,23.8408,23.8162,23.7582,23.7841,23.8378,23.7625,23.7059,23.7785,23.776,23.7592,23.7644,23.7538,23.7531,23.722,23.7541,23.7906,23.7633,23.7585,23.7707,23.7616,23.7834,23.7588,23.7865,23.7473,23.7441,23.7902,23.7977,23.7725,23.6889
-42.749,0.865168,0.293614,4,15,0,44.7781,0.368219,63.2578,-0.221202,0.368219,63.2578,-0.221202,3.24744e+07,1.36733e+06,57571.6,23.7933,23.7303,23.752,23.7481,23.7467,23.7345,23.7022,23.7321,23.7264,23.8316,23.7651,23.8269,23.8019,23.7433,23.7688,23.8221,23.7463,23.6893,23.7615,23.7586,23.7414,23.7463,23.7353,23.7343,23.7029,23.7348,23.7711,23.7436,23.7387,23.7508,23.7416,23.7635,23.739,23.767,23.7281,23.7257,23.7726,23.7815,23.7592,23.6793
-42.7706,0.97659,0.293614,4,15,0,43.9093,0.323969,64.5904,-0.13716,0.323969,64.5904,-0.13716,3.25336e+07,1.36858e+06,57571.6,23.8034,23.742,23.7654,23.7628,23.7626,23.7516,23.7204,23.7512,23.7463,23.8524,23.7865,23.8491,23.8246,23.7667,23.7927,23.8464,23.7711,23.7145,23.7871,23.7845,23.7675,23.7726,23.7617,23.7608,23.7294,23.7611,23.7972,23.7694,23.7641,23.7755,23.7656,23.7865,23.7609,23.7871,23.7464,23.7408,23.7844,23.7888,23.7576,23.6676
-45.2685,0.784145,0.293614,4,15,0,46.5291,0.378669,64.2543,-0.176213,0.378669,64.2543,-0.176213,3.25318e+07,1.36854e+06,57571.6,23.798,23.7358,23.7586,23.7556,23.7549,23.7436,23.7121,23.7428,23.7378,23.8438,23.7779,23.8406,23.8161,23.7583,23.7845,23.8385,23.7635,23.7072,23.7802,23.7781,23.7617,23.7674,23.7572,23.757,23.7265,23.7592,23.7965,23.7699,23.7659,23.7791,23.7709,23.7939,23.7705,23.7998,23.762,23.7612,23.8096,23.8199,23.7996,23.7211
-42.3795,1,0.293614,2,3,0,45.6389,0.364056,62.6798,-0.193882,0.364056,62.6798,-0.193882,3.25026e+07,1.36793e+06,57571.6,23.7965,23.734,23.7564,23.753,23.752,23.7403,23.7084,23.7387,23.7334,23.839,23.7728,23.835,23.8102,23.752,23.7778,23.8314,23.7559,23.6992,23.7718,23.7692,23.7523,23.7574,23.7467,23.746,23.7149,23.747,23.7836,23.7563,23.7516,23.764,23.755,23.777,23.7527,23.7808,23.742,23.7396,23.7864,23.795,23.772,23.6908
-43.6739,0.988848,0.293614,3,7,0,44.2213,0.341456,90.3638,-0.158162,0.341456,90.3638,-0.158162,3.25257e+07,1.36841e+06,57571.6,23.8009,23.7392,23.7622,23.7594,23.7589,23.7477,23.7163,23.747,23.742,23.8479,23.7819,23.8445,23.8198,23.7619,23.7879,23.8416,23.7663,23.7097,23.7823,23.7798,23.763,23.7681,23.7574,23.7566,23.7254,23.7573,23.7938,23.7663,23.7613,23.7732,23.7637,23.7852,23.7602,23.7873,23.7475,23.7434,23.7885,23.7948,23.7672,23.6811
-42.2746,0.972325,0.293614,3,7,0,45.4809,0.362582,78.9266,-0.189105,0.362582,78.9266,-0.189105,3.2507e+07,1.36802e+06,57571.6,23.797,23.7347,23.7571,23.7538,23.7529,23.7413,23.7095,23.7399,23.7346,23.8402,23.7741,23.8364,23.8116,23.7535,23.7793,23.833,23.7575,23.7008,23.7734,23.7709,23.754,23.7592,23.7485,23.7478,23.7168,23.7489,23.7855,23.7583,23.7536,23.7659,23.7569,23.779,23.7547,23.7828,23.7439,23.7414,23.7882,23.7966,23.7733,23.6918
-42.2919,0.988276,0.293614,4,15,0,42.663,0.358314,62.091,-0.186274,0.358314,62.091,-0.186274,3.25074e+07,1.36803e+06,57571.6,23.7975,23.7352,23.7577,23.7544,23.7536,23.742,23.7102,23.7406,23.7353,23.841,23.7748,23.8371,23.8123,23.7542,23.78,23.8337,23.7582,23.7015,23.7741,23.7715,23.7546,23.7597,23.749,23.7482,23.7171,23.7491,23.7857,23.7584,23.7536,23.7658,23.7566,23.7786,23.7541,23.7819,23.7428,23.7399,23.7863,23.7943,23.7701,23.6878
-42.0503,0.953822,0.293614,3,11,0,44.1543,0.344304,78.2965,-0.162927,0.344304,78.2965,-0.162927,3.25228e+07,1.36835e+06,57571.6,23.8004,23.7385,23.7615,23.7586,23.7581,23.7468,23.7153,23.746,23.7409,23.8467,23.7808,23.8433,23.8186,23.7606,23.7866,23.8403,23.765,23.7084,23.781,23.7785,23.7616,23.7668,23.756,23.7552,23.7241,23.756,23.7925,23.765,23.7601,23.772,23.7626,23.7842,23.7593,23.7865,23.7468,23.7429,23.7882,23.7948,23.7678,23.6824
-42.7001,0.976267,0.293614,4,15,0,42.8212,0.334707,62.45,-0.130535,0.334707,62.45,-0.130535,3.25487e+07,1.3689e+06,57571.6,23.8039,23.7426,23.7662,23.7638,23.7637,23.7529,23.7218,23.7529,23.7481,23.8544,23.7887,23.8515,23.8271,23.7695,23.7956,23.8496,23.7745,23.7182,23.791,23.7887,23.7721,23.7774,23.7669,23.7662,23.7352,23.7673,23.8039,23.7765,23.7716,23.7836,23.7742,23.7957,23.7707,23.7978,23.7578,23.7534,23.7982,23.8039,23.775,23.6873
-42.1421,0.994815,0.293614,4,15,0,43.4139,0.359026,70.427,-0.206437,0.359026,70.427,-0.206437,3.24857e+07,1.36757e+06,57571.6,23.7953,23.7326,23.7547,23.751,23.7499,23.7379,23.7058,23.7359,23.7303,23.8357,23.7693,23.8313,23.8063,23.7478,23.7735,23.8269,23.7511,23.6942,23.7665,23.7637,23.7465,23.7514,23.7404,23.7394,23.708,23.7398,23.7761,23.7485,23.7435,23.7554,23.7461,23.7678,23.743,23.7706,23.7313,23.7282,23.7745,23.7824,23.7584,23.6764
-42.8294,0.879233,0.293614,3,15,0,43.8071,0.348314,74.1419,-0.141416,0.348314,74.1419,-0.141416,3.25482e+07,1.36889e+06,57571.6,23.8025,23.7411,23.7645,23.7619,23.7618,23.7509,23.7198,23.7508,23.746,23.8522,23.7865,23.8494,23.825,23.7674,23.7936,23.8477,23.7726,23.7163,23.7893,23.7871,23.7706,23.7761,23.7657,23.7653,23.7345,23.7668,23.8037,23.7766,23.772,23.7845,23.7755,23.7975,23.7731,23.8009,23.7617,23.7585,23.8044,23.8116,23.7855,23.7006
-42.5337,1,0.293614,2,3,0,42.8863,0.332687,71.6215,-0.165879,0.332687,71.6215,-0.165879,3.25115e+07,1.36811e+06,57571.6,23.8004,23.7385,23.7614,23.7584,23.7578,23.7464,23.7147,23.7453,23.7401,23.8458,23.7797,23.842,23.8173,23.7591,23.7849,23.8384,23.7629,23.7061,23.7785,23.7757,23.7586,23.7635,23.7524,23.7514,23.7199,23.7515,23.7875,23.7596,23.7543,23.7657,23.7558,23.7768,23.7512,23.7776,23.7371,23.732,23.7762,23.7814,23.7519,23.6641
-42.4043,0.813996,0.293614,3,7,0,45.2493,0.373613,73.9239,-0.206707,0.373613,73.9239,-0.206707,3.24939e+07,1.36774e+06,57571.6,23.7947,23.7319,23.754,23.7504,23.7493,23.7373,23.7053,23.7355,23.73,23.8354,23.7692,23.8313,23.8064,23.7481,23.7739,23.8274,23.7518,23.6951,23.7676,23.765,23.7481,23.7533,23.7426,23.7419,23.7109,23.7431,23.7798,23.7526,23.7481,23.7606,23.7518,23.7741,23.7501,23.7787,23.7402,23.7386,23.7862,23.7957,23.7745,23.6954
-42.1403,0.905199,0.293614,3,7,0,45.7989,0.358078,78.99,-0.192519,0.358078,78.99,-0.192519,3.25004e+07,1.36788e+06,57571.6,23.7968,23.7344,23.7568,23.7534,23.7525,23.7407,23.7088,23.7392,23.7338,23.8393,23.7731,23.8353,23.8105,23.7522,23.778,23.8315,23.756,23.6992,23.7717,23.769,23.752,23.7571,23.7462,23.7454,23.7142,23.7462,23.7826,23.7552,23.7503,23.7624,23.7532,23.775,23.7504,23.7782,23.739,23.736,23.7823,23.7902,23.766,23.6837
-44.1284,0.869659,0.293614,3,15,0,46.7812,0.326661,52.9711,-0.141793,0.326661,52.9711,-0.141793,3.25312e+07,1.36853e+06,57571.6,23.8029,23.7414,23.7648,23.7621,23.7618,23.7508,23.7195,23.7503,23.7454,23.8514,23.7855,23.8481,23.8235,23.7656,23.7916,23.8453,23.7699,23.7133,23.7859,23.7833,23.7664,23.7714,23.7605,23.7596,23.7283,23.76,23.7961,23.7684,23.7631,23.7746,23.7647,23.7857,23.7601,23.7865,23.7459,23.7405,23.7844,23.789,23.7584,23.669
-43.4296,0.998502,0.293614,3,15,0,45.6824,0.319373,65.187,-0.0922377,0.319373,65.187,-0.0922377,3.2573e+07,1.36941e+06,57571.6,23.8078,23.7471,23.7714,23.7694,23.7698,23.7595,23.7289,23.7603,23.7559,23.8624,23.797,23.8602,23.836,23.7786,23.805,23.8592,23.7843,23.7281,23.8012,23.7989,23.7825,23.7879,23.7774,23.7769,23.7459,23.778,23.8146,23.7871,23.7821,23.794,23.7844,23.8056,23.7803,23.8068,23.7663,23.7609,23.8045,23.8087,23.7768,23.6854
-43.2713,0.999872,0.293614,3,7,0,43.8815,0.311153,73.5204,-0.100334,0.311153,73.5204,-0.100334,3.2558e+07,1.36909e+06,57571.6,23.807,23.7462,23.7703,23.7682,23.7684,23.7579,23.7271,23.7583,23.7537,23.8601,23.7945,23.8574,23.8331,23.7755,23.8017,23.8557,23.7805,23.7241,23.7969,23.7945,23.7777,23.7829,23.7721,23.7713,23.74,23.7718,23.8079,23.7802,23.7748,23.7861,23.7761,23.7969,23.7709,23.7968,23.7557,23.7493,23.792,23.7952,23.7613,23.6682
-42.422,0.993853,0.293614,3,15,0,44.1143,0.324466,71.8306,-0.131526,0.324466,71.8306,-0.131526,3.25395e+07,1.3687e+06,57571.6,23.8039,23.7426,23.7662,23.7637,23.7635,23.7526,23.7215,23.7524,23.7476,23.8537,23.7879,23.8506,23.8261,23.7683,23.7943,23.8482,23.7729,23.7164,23.789,23.7865,23.7697,23.7748,23.764,23.7631,23.7318,23.7636,23.7998,23.7721,23.7669,23.7784,23.7686,23.7896,23.764,23.7904,23.7497,23.7443,23.788,23.7925,23.7615,23.6715
-43.3209,0.884704,0.293614,2,3,0,43.6127,0.319709,73.5261,-0.144184,0.319709,73.5261,-0.144184,3.25234e+07,1.36836e+06,57571.6,23.8028,23.7413,23.7645,23.7618,23.7615,23.7504,23.719,23.7497,23.7447,23.8506,23.7846,23.8471,23.8224,23.7644,23.7903,23.8439,23.7684,23.7116,23.7841,23.7813,23.7642,23.7691,23.758,23.7569,23.7253,23.7568,23.7927,23.7647,23.7592,23.7703,23.7602,23.7808,23.7548,23.7806,23.7396,23.7334,23.7765,23.7804,23.7482,23.6573
-44.2566,0.958545,0.293614,3,15,0,45.3119,0.311814,70.9883,-0.135681,0.311814,70.9883,-0.135681,3.25253e+07,1.3684e+06,57571.6,23.8037,23.7423,23.7658,23.7631,23.7629,23.7518,23.7205,23.7513,23.7463,23.8522,23.7863,23.8488,23.8241,23.7661,23.7919,23.8456,23.77,23.7132,23.7856,23.7829,23.7657,23.7705,23.7593,23.7582,23.7265,23.7578,23.7936,23.7654,23.7597,23.7706,23.7602,23.7806,23.7542,23.7796,23.7382,23.7313,23.7737,23.7766,23.7427,23.65
-43.3154,1,0.293614,2,3,0,44.2319,0.315804,69.4413,-0.1303,0.315804,69.4413,-0.1303,3.25337e+07,1.36858e+06,57571.6,23.8042,23.7429,23.7664,23.7639,23.7637,23.7528,23.7216,23.7525,23.7476,23.8536,23.7878,23.8504,23.8258,23.7679,23.7938,23.8476,23.7722,23.7155,23.788,23.7854,23.7683,23.7733,23.7623,23.7613,23.7297,23.7613,23.7973,23.7693,23.7637,23.7749,23.7648,23.7854,23.7593,23.7851,23.7439,23.7376,23.7805,23.7839,23.751,23.6591
-43.3047,1,0.293614,2,3,0,43.5108,0.315128,68.5323,-0.126618,0.315128,68.5323,-0.126618,3.25366e+07,1.36864e+06,57571.6,23.8045,23.7433,23.7669,23.7644,23.7643,23.7534,23.7223,23.7532,23.7483,23.8544,23.7886,23.8512,23.8267,23.7688,23.7948,23.8486,23.7732,23.7166,23.7891,23.7865,23.7695,23.7745,23.7635,23.7625,23.731,23.7626,23.7986,23.7706,23.7651,23.7763,23.7661,23.7867,23.7607,23.7865,23.7453,23.739,23.7818,23.7852,23.7521,23.6601
-42.4364,0.877305,0.293614,2,7,0,46.6641,0.331823,73.1906,-0.123829,0.331823,73.1906,-0.123829,3.25531e+07,1.36899e+06,57571.6,23.8046,23.7434,23.7671,23.7648,23.7648,23.7541,23.7231,23.7542,23.7495,23.8558,23.7902,23.8531,23.8287,23.7711,23.7973,23.8514,23.7763,23.72,23.7929,23.7905,23.7739,23.7793,23.7688,23.7681,23.7372,23.7692,23.8058,23.7784,23.7735,23.7854,23.776,23.7975,23.7724,23.7994,23.7593,23.7547,23.7992,23.8047,23.7752,23.6868
-41.9805,0.893645,0.293614,3,11,0,43.7687,0.344111,77.2927,-0.16442,0.344111,77.2927,-0.16442,3.25211e+07,1.36832e+06,57571.6,23.8002,23.7383,23.7613,23.7583,23.7578,23.7465,23.715,23.7456,23.7405,23.8464,23.7804,23.8428,23.8182,23.7602,23.7861,23.8398,23.7644,23.7078,23.7804,23.7779,23.761,23.7661,23.7554,23.7546,23.7234,23.7553,23.7917,23.7642,23.7593,23.7712,23.7618,23.7833,23.7583,23.7856,23.7458,23.7419,23.7872,23.7937,23.7667,23.6812
-42.267,0.773946,0.293614,2,7,0,44.9479,0.350336,68.3346,-0.196373,0.350336,68.3346,-0.196373,3.24914e+07,1.36769e+06,57571.6,23.7967,23.7342,23.7565,23.753,23.752,23.7402,23.7082,23.7384,23.7329,23.8384,23.7721,23.8341,23.8092,23.7508,23.7764,23.8298,23.7541,23.6972,23.7695,23.7666,23.7494,23.7543,23.7432,23.7422,23.7108,23.7425,23.7786,23.7509,23.7458,23.7575,23.7479,23.7693,23.7443,23.7714,23.7317,23.7279,23.7735,23.7805,23.7547,23.6708
-44.5015,0.731598,0.293614,3,11,0,46.687,0.328154,64.2136,-0.180478,0.328154,64.2136,-0.180478,3.24936e+07,1.36774e+06,57571.6,23.799,23.7369,23.7595,23.7562,23.7554,23.7437,23.7119,23.7422,23.7368,23.8423,23.776,23.838,23.8131,23.7546,23.7803,23.8336,23.7577,23.7007,23.7728,23.7698,23.7524,23.7571,23.7457,23.7444,23.7126,23.7439,23.7796,23.7514,23.7457,23.7567,23.7465,23.767,23.741,23.7669,23.726,23.7202,23.7638,23.7683,23.7378,23.6491
-45.5738,0.987345,0.293614,3,7,0,45.9442,0.361494,56.3835,-0.14707,0.361494,56.3835,-0.14707,3.25521e+07,1.36897e+06,57571.6,23.8016,23.7401,23.7635,23.7609,23.7607,23.7498,23.7187,23.7497,23.745,23.8512,23.7856,23.8485,23.8241,23.7666,23.7929,23.8471,23.7722,23.716,23.7892,23.7871,23.7708,23.7765,23.7664,23.7661,23.7356,23.7683,23.8054,23.7787,23.7745,23.7874,23.7789,23.8014,23.7776,23.8062,23.7677,23.7657,23.8128,23.8214,23.7979,23.7157
-44.793,1,0.293614,4,23,0,46.0993,0.352676,62.7551,-0.228234,0.352676,62.7551,-0.228234,3.24582e+07,1.36699e+06,57571.6,23.7932,23.7301,23.7517,23.7477,23.7462,23.7338,23.7013,23.731,23.7251,23.8301,23.7635,23.825,23.7998,23.7409,23.7663,23.8192,23.7431,23.6859,23.7577,23.7545,23.737,23.7415,23.73,23.7287,23.6968,23.7281,23.7639,23.7359,23.7304,23.7417,23.7318,23.7529,23.7275,23.7544,23.7145,23.7104,23.7559,23.7629,23.7375,23.6545
-42.6261,0.977527,0.293614,4,15,0,47.3055,0.326563,76.7326,-0.145568,0.326563,76.7326,-0.145568,3.25274e+07,1.36845e+06,57571.6,23.8025,23.741,23.7643,23.7615,23.7612,23.7501,23.7188,23.7495,23.7445,23.8505,23.7846,23.8471,23.8225,23.7645,23.7904,23.8441,23.7687,23.7121,23.7846,23.782,23.765,23.77,23.759,23.7581,23.7267,23.7584,23.7945,23.7666,23.7613,23.7727,23.7629,23.7838,23.7581,23.7844,23.7438,23.7384,23.7822,23.7868,23.7561,23.6667
-46.0171,0.943986,0.293614,3,15,0,47.7761,0.320956,49.1071,-0.0889915,0.320956,49.1071,-0.0889915,3.25775e+07,1.3695e+06,57571.6,23.8081,23.7475,23.7718,23.7699,23.7704,23.7601,23.7296,23.761,23.7567,23.8633,23.7979,23.8612,23.837,23.7797,23.8061,23.8604,23.7855,23.7294,23.8025,23.8004,23.784,23.7895,23.7791,23.7786,23.7477,23.7799,23.8165,23.7892,23.7843,23.7962,23.7868,23.8081,23.7829,23.8096,23.7692,23.764,23.8078,23.8123,23.7807,23.6896
-45.8764,1,0.293614,2,3,0,46.0669,0.320069,49.289,-0.089912,0.320069,49.289,-0.089912,3.25759e+07,1.36947e+06,57571.6,23.808,23.7474,23.7717,23.7698,23.7702,23.7599,23.7293,23.7608,23.7564,23.863,23.7976,23.8608,23.8366,23.7793,23.8057,23.86,23.7851,23.7289,23.8021,23.7999,23.7834,23.7889,23.7785,23.778,23.7471,23.7792,23.8158,23.7884,23.7835,23.7954,23.7859,23.8072,23.7818,23.8085,23.768,23.7627,23.8064,23.8108,23.779,23.6877
-42.5163,1,0.293614,4,15,0,46.2811,0.376074,75.29,-0.216883,0.376074,75.29,-0.216883,3.24836e+07,1.36753e+06,57571.6,23.7934,23.7305,23.7523,23.7485,23.7472,23.7351,23.7029,23.7329,23.7273,23.8326,23.7662,23.8282,23.8032,23.7448,23.7705,23.8239,23.7482,23.6914,23.7638,23.7611,23.7441,23.7492,23.7384,23.7376,23.7065,23.7386,23.7752,23.748,23.7434,23.7559,23.747,23.7693,23.7453,23.7739,23.7355,23.7339,23.7816,23.7913,23.7706,23.6921
-43.3078,0.970432,0.293614,2,5,0,44.7508,0.385035,79.4342,-0.230163,0.385035,79.4342,-0.230163,3.24728e+07,1.3673e+06,57571.6,23.7915,23.7282,23.7498,23.7457,23.7442,23.7319,23.6994,23.7293,23.7235,23.8287,23.7622,23.824,23.7989,23.7404,23.766,23.8193,23.7436,23.6867,23.759,23.7563,23.7392,23.7443,23.7335,23.7327,23.7016,23.7338,23.7705,23.7434,23.7388,23.7515,23.7428,23.7653,23.7416,23.7705,23.7325,23.7315,23.7799,23.7905,23.7715,23.6949
-43.3078,0.445421,0.293614,2,3,0,48.3415,0.385035,79.4342,-0.230163,0.385035,79.4342,-0.230163,3.24728e+07,1.3673e+06,57571.6,23.7915,23.7282,23.7498,23.7457,23.7442,23.7319,23.6994,23.7293,23.7235,23.8287,23.7622,23.824,23.7989,23.7404,23.766,23.8193,23.7436,23.6867,23.759,23.7563,23.7392,23.7443,23.7335,23.7327,23.7016,23.7338,23.7705,23.7434,23.7388,23.7515,23.7428,23.7653,23.7416,23.7705,23.7325,23.7315,23.7799,23.7905,23.7715,23.6949
-42.956,0.993038,0.293614,4,15,0,44.1745,0.374714,62.6357,-0.227258,0.374714,62.6357,-0.227258,3.24709e+07,1.36726e+06,57571.6,23.7923,23.7291,23.7508,23.7468,23.7453,23.733,23.7005,23.7304,23.7246,23.8298,23.7632,23.825,23.8,23.7413,23.7669,23.8201,23.7443,23.6873,23.7595,23.7567,23.7395,23.7444,23.7334,23.7325,23.7012,23.7331,23.7696,23.7422,23.7374,23.7497,23.7406,23.7627,23.7385,23.7668,23.7282,23.7263,23.7738,23.7834,23.7624,23.6838
-43.4426,0.869287,0.293614,4,15,0,44.7597,0.390172,67.9539,-0.232542,0.390172,67.9539,-0.232542,3.24726e+07,1.36729e+06,57571.6,23.791,23.7277,23.7491,23.745,23.7434,23.7311,23.6986,23.7285,23.7227,23.8278,23.7613,23.8231,23.7981,23.7396,23.7652,23.8185,23.7428,23.6859,23.7583,23.7556,23.7387,23.7438,23.733,23.7323,23.7014,23.7336,23.7704,23.7434,23.739,23.7518,23.7433,23.766,23.7424,23.7716,23.7339,23.7334,23.7822,23.7934,23.7754,23.6998
-42.0131,1,0.293614,3,7,0,43.767,0.353451,66.6297,-0.171143,0.353451,66.6297,-0.171143,3.25205e+07,1.3683e+06,57571.6,23.7993,23.7372,23.7601,23.757,23.7564,23.7451,23.7135,23.7441,23.739,23.8448,23.7788,23.8413,23.8167,23.7587,23.7846,23.8384,23.763,23.7065,23.7792,23.7767,23.7599,23.7651,23.7545,23.7538,23.7228,23.7549,23.7915,23.7642,23.7594,23.7717,23.7625,23.7844,23.7599,23.7876,23.7484,23.7452,23.7913,23.7989,23.7738,23.6903
-42.0622,0.931049,0.293614,2,7,0,42.5606,0.348634,66.9094,-0.1864,0.348634,66.9094,-0.1864,3.2501e+07,1.36789e+06,57571.6,23.7978,23.7355,23.758,23.7547,23.7538,23.7422,23.7103,23.7407,23.7353,23.8409,23.7747,23.8369,23.812,23.7538,23.7795,23.833,23.7574,23.7006,23.773,23.7702,23.7532,23.7581,23.7471,23.7462,23.7148,23.7466,23.7829,23.7552,23.7501,23.7619,23.7524,23.7739,23.7489,23.7761,23.7364,23.7326,23.7781,23.7849,23.7588,23.6745
-43.9122,0.578907,0.293614,2,3,0,48.1899,0.366921,58.0495,-0.174621,0.366921,58.0495,-0.174621,3.25258e+07,1.36841e+06,57571.6,23.7985,23.7364,23.7592,23.7561,23.7555,23.7441,23.7126,23.7433,23.7382,23.8441,23.7782,23.8407,23.8161,23.7583,23.7843,23.8382,23.763,23.7066,23.7795,23.7771,23.7606,23.766,23.7556,23.7552,23.7245,23.7569,23.7939,23.7669,23.7626,23.7753,23.7666,23.7891,23.7652,23.7938,23.7553,23.7534,23.8007,23.8098,23.7873,23.7065
