lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.11322
# Diagonal elements of inverse mass matrix:
# 0.008341, 0.0167772, 0.00440684, 0.000387792
-28.3427,0.803082,0.11322,5,31,0,31.765,0.400971,54.524,-0.238105,23.7445,0.400971,54.524,-0.238105,23.7445,0.0143234,0.0199678,0.0273715,0.0343304,0.0415852,0.0502426,0.059679,0.0686723,0.0778863,0.088249,0.0973343,0.110546,0.1189,0.133879,0.144031,0.158635,0.174067,0.18881,0.207235,0.223954,0.24528,0.265304,0.291089,0.312269,0.340923,0.370896,0.40616,0.441279,0.479518,0.531594,0.579197,0.639873,0.71034,0.804204,0.898338,1.06159,1.23481,1.4739,2.01482,2.77548,14.5247,15.2461,15.931,16.4229,16.8392,17.2498,17.6236,17.9284,18.2018,18.473,18.6858,18.9622,19.1204,19.378,19.5367,19.7465,19.948,20.1246,20.3268,20.4953,20.6928,20.8632,21.0646,21.2171,21.4077,21.5907,21.7879,21.968,22.1485,22.3724,22.5586,22.7749,23.0018,23.2713,23.5117,23.8743,24.2025,24.5868,25.2656,25.9612
-26.3353,1,0.11322,5,63,0,31.2899,0.312427,71.9075,-0.0972821,23.7776,0.312427,71.9075,-0.0972821,23.7776,0.0142082,0.0197826,0.0270822,0.0339335,0.0410679,0.049573,0.0588346,0.0676548,0.0766859,0.0868379,0.0957349,0.108668,0.116845,0.131504,0.141439,0.15573,0.170833,0.185266,0.203306,0.219684,0.240585,0.260222,0.285528,0.306332,0.334503,0.364006,0.398763,0.43343,0.471235,0.522824,0.570083,0.630464,0.700782,0.794766,0.889369,1.05421,1.23008,1.47428,2.03169,2.82373,14.5403,15.259,15.941,16.4308,16.8451,17.2538,17.6258,17.9291,18.2012,18.4712,18.683,18.9581,19.1157,19.3723,19.5305,19.7395,19.9405,20.1166,20.3184,20.4866,20.684,20.8543,21.0559,21.2086,21.3996,21.5832,21.7812,21.9622,22.1438,22.3694,22.5573,22.7759,23.0055,23.2788,23.523,23.8922,24.2273,24.6205,25.3169,26.0317
-26.2046,0.937316,0.11322,5,63,0,28.0002,0.374613,72.3957,-0.249627,23.7368,0.374613,72.3957,-0.249627,23.7368,0.0143236,0.0199693,0.027376,0.0343392,0.0416,0.0502666,0.0597157,0.0687236,0.0779552,0.0883407,0.0974486,0.110697,0.119078,0.134109,0.144301,0.158967,0.17447,0.189288,0.207814,0.224632,0.246097,0.266261,0.29224,0.313592,0.342494,0.372747,0.408364,0.44386,0.482535,0.535248,0.583473,0.644993,0.716507,0.811865,0.907599,1.07384,1.25045,1.49457,2.04779,2.82707,14.5171,15.2387,15.9237,16.4158,16.8323,17.2432,17.6173,17.9224,18.1961,18.4676,18.6807,18.9575,19.116,19.3741,19.5332,19.7434,19.9454,20.1225,20.3252,20.4942,20.6924,20.8634,21.0655,21.2187,21.4101,21.5939,21.7921,21.9731,22.1545,22.3796,22.5669,22.7846,23.0129,23.2843,23.5263,23.8915,24.2222,24.6094,25.2933,25.9935
-28.7719,0.895911,0.11322,5,63,0,30.0526,0.273467,63.1018,-0.0151242,23.7901,0.273467,63.1018,-0.0151242,23.7901,0.0141631,0.0197103,0.0269701,0.0337803,0.040869,0.0493166,0.0585128,0.0672684,0.0762317,0.0863059,0.0951338,0.107966,0.116078,0.130621,0.140478,0.154658,0.169644,0.183967,0.201874,0.218133,0.238889,0.258395,0.283541,0.304222,0.332238,0.361594,0.396201,0.43074,0.468433,0.519914,0.567121,0.627499,0.697903,0.792147,0.887171,1.05311,1.23062,1.47781,2.04454,2.85419,14.5459,15.2636,15.9445,16.4334,16.8471,17.255,17.6263,17.9291,18.2008,18.4703,18.6818,18.9565,19.1138,19.3702,19.5281,19.7369,19.9378,20.1138,20.3155,20.4837,20.6811,20.8515,21.0532,21.206,21.3973,21.5812,21.7797,21.9612,22.1433,22.3697,22.5585,22.7781,23.0091,23.2841,23.5301,23.9024,24.2407,24.6382,25.3431,26.0675
-26.5244,0.98326,0.11322,5,43,0,29.8795,0.350993,71.3328,-0.218865,23.7431,0.350993,71.3328,-0.218865,23.7431,0.0142939,0.0199215,0.0273013,0.0342367,0.0414662,0.0500934,0.0594972,0.0684603,0.0776444,0.0879754,0.0970346,0.110211,0.118546,0.133495,0.143631,0.158216,0.173634,0.188373,0.2068,0.223532,0.244888,0.264955,0.290814,0.312072,0.340855,0.370992,0.406488,0.441877,0.480453,0.533061,0.581218,0.642693,0.714209,0.809659,0.905583,1.07236,1.24983,1.4955,2.05356,2.8418,14.5189,15.2397,15.9241,16.4156,16.8316,17.242,17.6156,17.9203,18.1937,18.4649,18.6778,18.9543,19.1126,19.3705,19.5294,19.7394,19.9413,20.1182,20.3209,20.4898,20.688,20.859,21.0612,21.2144,21.406,21.59,21.7884,21.9696,22.1514,22.377,22.5648,22.7832,23.0123,23.2846,23.5278,23.8948,24.2274,24.6171,25.3057,26.0111
-26.6516,0.959033,0.11322,3,15,0,27.892,0.356149,70.9542,-0.215086,23.7438,0.356149,70.9542,-0.215086,23.7438,0.0142927,0.0199192,0.0272973,0.0342305,0.0414575,0.050081,0.0594801,0.068438,0.0776163,0.0879398,0.0969919,0.110157,0.118484,0.133418,0.143542,0.15811,0.173509,0.188227,0.206627,0.223333,0.244653,0.264683,0.290493,0.311708,0.340428,0.370496,0.405905,0.441202,0.479673,0.532127,0.580136,0.64141,0.712678,0.807777,0.903326,1.06941,1.24608,1.49059,2.04581,2.82976,14.5194,15.2402,15.9244,16.4159,16.8318,17.2422,17.6157,17.9203,18.1936,18.4647,18.6775,18.9539,19.1121,19.3699,19.5287,19.7386,19.9404,20.1172,20.3197,20.4886,20.6866,20.8574,21.0595,21.2125,21.4039,21.5877,21.7859,21.967,22.1485,22.3739,22.5614,22.7795,23.0083,23.2803,23.523,23.8895,24.2215,24.6106,25.2981,26.0025
-27.2406,0.999924,0.11322,4,31,0,29.3644,0.371457,58.933,-0.23451,23.7396,0.371457,58.933,-0.23451,23.7396,0.0143113,0.0199491,0.027344,0.0342946,0.0415409,0.0501889,0.059616,0.0686017,0.0778092,0.0881664,0.0972485,0.110458,0.118813,0.133797,0.143956,0.158573,0.174022,0.188789,0.207249,0.224006,0.245391,0.26548,0.291361,0.31263,0.34142,0.371555,0.407033,0.442389,0.480913,0.533421,0.581459,0.642746,0.713993,0.809007,0.904408,1.0701,1.24618,1.48963,2.04161,2.81963,14.518,15.2392,15.9239,16.4157,16.832,17.2426,17.6164,17.9213,18.1948,18.4661,18.679,18.9556,19.1139,19.3718,19.5307,19.7407,19.9426,20.1195,20.3221,20.4909,20.6889,20.8598,21.0618,21.2148,21.4061,21.5897,21.7878,21.9686,22.1499,22.375,22.5622,22.7798,23.0081,23.2794,23.5214,23.8867,24.2175,24.605,25.2895,25.9906
-26.6143,1,0.11322,2,3,0,27.2353,0.372389,58.6704,-0.241555,23.7415,0.372389,58.6704,-0.241555,23.7415,0.0143168,0.0199582,0.0273585,0.0343148,0.0415677,0.0502242,0.0596614,0.0686574,0.077876,0.0882463,0.0973404,0.110568,0.118935,0.133941,0.144116,0.158755,0.17423,0.189022,0.207513,0.2243,0.245723,0.265848,0.291776,0.313086,0.341931,0.372124,0.40767,0.443096,0.481696,0.534308,0.582441,0.643849,0.715235,0.810431,0.906012,1.07201,1.24839,1.49223,2.045,2.82395,14.5208,15.2421,15.927,16.4189,16.8353,17.2461,17.62,17.925,18.1986,18.47,18.683,18.9597,19.1181,19.3761,19.5351,19.7452,19.9472,20.1241,20.3268,20.4957,20.6938,20.8647,21.0668,21.2199,21.4112,21.595,21.7931,21.974,22.1554,22.3805,22.5678,22.7855,23.0138,23.2851,23.5272,23.8925,24.2233,24.6107,25.295,25.9958
-27.7943,0.760335,0.11322,2,7,0,28.5707,0.373729,59.9473,-0.226669,23.741,0.373729,59.9473,-0.226669,23.741,0.0143061,0.0199406,0.0273301,0.0342748,0.0415144,0.0501534,0.0595697,0.0685443,0.0777395,0.0880818,0.0971502,0.110338,0.118679,0.133637,0.143776,0.158365,0.173783,0.188518,0.206937,0.223656,0.24499,0.265028,0.290842,0.312054,0.340764,0.370812,0.406185,0.441433,0.479835,0.532171,0.580048,0.641124,0.712117,0.806784,0.901828,1.06688,1.24228,1.48475,2.0345,2.80939,14.5186,15.2397,15.9242,16.4159,16.832,17.2425,17.6162,17.9209,18.1942,18.4655,18.6783,18.9547,19.1129,19.3707,19.5295,19.7393,19.9411,20.1178,20.3202,20.4889,20.6868,20.8575,21.0593,21.2122,21.4033,21.5868,21.7847,21.9654,22.1465,22.3713,22.5584,22.7757,23.0038,23.2748,23.5167,23.8816,24.2121,24.5993,25.2833,25.9841
-27.5488,0.982482,0.11322,4,31,0,31.1045,0.382026,58.1361,-0.236782,23.7524,0.382026,58.1361,-0.236782,23.7524,0.0143163,0.019957,0.0273557,0.03431,0.0415602,0.0502127,0.0596444,0.0686343,0.0778456,0.0882065,0.0972913,0.110504,0.11886,0.133846,0.144004,0.15862,0.174066,0.188828,0.20728,0.224028,0.245397,0.265467,0.291321,0.312564,0.341313,0.371398,0.406809,0.44209,0.480522,0.53289,0.580786,0.64187,0.712857,0.807482,0.902452,1.06731,1.2424,1.48432,2.0324,2.80424,14.5315,15.2529,15.9376,16.4295,16.8458,17.2565,17.6302,17.9351,18.2086,18.4799,18.6928,18.9693,19.1276,19.3854,19.5443,19.7542,19.956,20.1327,20.3352,20.5039,20.7017,20.8724,21.0742,21.2271,21.4181,21.6016,21.7993,21.9799,22.161,22.3856,22.5725,22.7896,23.0174,23.2881,23.5295,23.8938,24.2237,24.61,25.2924,25.9915
-27.3486,0.999971,0.11322,4,15,0,27.9528,0.371632,55.5347,-0.240828,23.7458,0.371632,55.5347,-0.240828,23.7458,0.014316,0.0199569,0.0273565,0.0343121,0.0415642,0.0502197,0.0596557,0.0686506,0.077868,0.088237,0.0973299,0.110556,0.118922,0.133926,0.144099,0.158737,0.17421,0.189,0.207489,0.224274,0.245695,0.265817,0.291744,0.313052,0.341895,0.372086,0.407631,0.443056,0.481656,0.534268,0.582402,0.643813,0.715204,0.810411,0.906004,1.07203,1.24845,1.49236,2.04532,2.82459,14.5249,15.2462,15.9311,16.423,16.8394,17.2501,17.624,17.929,18.2026,18.474,18.687,18.9637,19.1221,19.3801,19.5391,19.7492,19.9511,20.1281,20.3307,20.4997,20.6977,20.8687,21.0708,21.2238,21.4152,21.599,21.7971,21.9781,22.1594,22.3846,22.5719,22.7896,23.0179,23.2893,23.5314,23.8968,24.2276,24.6151,25.2996,26.0005
-28.2382,0.995747,0.11322,3,15,0,30.3017,0.350708,61.8106,-0.244063,23.7348,0.350708,61.8106,-0.244063,23.7348,0.0143114,0.0199504,0.0273477,0.0343017,0.0415527,0.0502081,0.0596452,0.0686425,0.0778639,0.0882391,0.0973391,0.110578,0.118954,0.13398,0.144169,0.158835,0.174342,0.189168,0.207708,0.224545,0.24604,0.266239,0.292276,0.313683,0.342672,0.37303,0.408791,0.44445,0.483326,0.536349,0.584891,0.646864,0.718964,0.8152,0.911916,1.08007,1.25898,1.50661,2.06893,2.86275,14.5132,15.2345,15.9194,16.4114,16.8278,17.2386,17.6127,17.9177,18.1915,18.4631,18.6762,18.9531,19.1117,19.37,19.5291,19.7395,19.9418,20.119,20.322,20.4913,20.6898,20.8611,21.0637,21.2172,21.4092,21.5935,21.7923,21.9739,22.156,22.382,22.5702,22.7888,23.0183,23.2911,23.5346,23.902,24.2349,24.6248,25.3135,26.0187
-30.8856,0.976059,0.11322,3,7,0,31.4961,0.34577,59.5221,-0.261173,23.7266,0.34577,59.5221,-0.261173,23.7266,0.0143216,0.0199674,0.0273753,0.034341,0.0416057,0.050279,0.0597379,0.0687578,0.078004,0.0884093,0.0975372,0.11082,0.119224,0.134304,0.144533,0.159257,0.174829,0.189719,0.208344,0.225262,0.246863,0.267168,0.293344,0.314871,0.344028,0.374569,0.410553,0.446443,0.485578,0.538967,0.587856,0.650286,0.722934,0.819926,0.917424,1.08698,1.26742,1.51722,2.08455,2.88547,14.5065,15.2282,15.9134,16.4056,16.8223,17.2335,17.6078,17.9132,18.1872,18.4591,18.6724,18.9497,19.1084,19.367,19.5264,19.7371,19.9396,20.1171,20.3205,20.49,20.6889,20.8605,21.0635,21.2172,21.4095,21.5942,21.7934,21.9754,22.1579,22.3844,22.5729,22.7921,23.0221,23.2954,23.5394,23.9077,24.2412,24.6318,25.3216,26.0277
-30.7778,0.98616,0.11322,2,3,0,31.0405,0.347272,59.3397,-0.258515,23.7262,0.347272,59.3397,-0.258515,23.7262,0.0143203,0.0199652,0.0273717,0.0343357,0.0415985,0.0502692,0.0597249,0.0687415,0.077984,0.0883846,0.0975083,0.110784,0.119184,0.134255,0.144478,0.159192,0.174753,0.189633,0.208244,0.225148,0.246731,0.267017,0.293169,0.314675,0.343802,0.37431,0.410253,0.4461,0.485187,0.538507,0.58733,0.649671,0.722212,0.819053,0.916393,1.08566,1.26578,1.51511,2.08134,2.88065,14.506,15.2276,15.9127,16.4049,16.8216,17.2327,17.607,17.9123,18.1862,18.4581,18.6714,18.9486,19.1073,19.3658,19.5252,19.7358,19.9383,20.1158,20.3191,20.4885,20.6873,20.8589,21.0618,21.2155,21.4077,21.5923,21.7915,21.9734,22.1557,22.3821,22.5706,22.7897,23.0195,23.2928,23.5366,23.9047,24.238,24.6284,25.3179,26.0236
-27.5075,0.93962,0.11322,3,7,0,32.3856,0.346493,59.1682,-0.224973,23.7429,0.346493,59.1682,-0.224973,23.7429,0.0142968,0.0199265,0.0273098,0.0342489,0.0414831,0.0501165,0.0595279,0.0684991,0.0776924,0.0880345,0.0971042,0.110298,0.118644,0.133614,0.143765,0.158374,0.173819,0.188584,0.207048,0.223814,0.245216,0.265328,0.29125,0.312562,0.341421,0.371643,0.407243,0.442741,0.481442,0.534228,0.582556,0.644261,0.716056,0.811899,0.908237,1.07578,1.25409,1.50099,2.06202,2.85465,14.5191,15.24,15.9245,16.4161,16.8322,17.2428,17.6165,17.9213,18.1948,18.4661,18.6791,18.9557,19.1141,19.3721,19.5311,19.7413,19.9434,20.1204,20.3232,20.4923,20.6906,20.8618,21.0642,21.2176,21.4093,21.5935,21.7921,21.9736,22.1556,22.3815,22.5696,22.7882,23.0176,23.2904,23.5339,23.9015,24.2345,24.6248,25.3143,26.0206
-25.7003,0.993074,0.11322,5,47,0,28.5746,0.353751,63.577,-0.156181,23.7717,0.353751,63.577,-0.156181,23.7717,0.0142507,0.0198504,0.0271874,0.0340768,0.0412535,0.0498115,0.0591332,0.0680123,0.0771049,0.0873269,0.0962858,0.109309,0.117543,0.132303,0.142305,0.156692,0.171893,0.186417,0.204567,0.221039,0.242054,0.26179,0.287213,0.308103,0.336376,0.365967,0.400804,0.435523,0.473355,0.52493,0.572126,0.632357,0.702407,0.795882,0.889807,1.05311,1.22688,1.4675,2.01446,2.78791,14.5409,15.2606,15.9436,16.434,16.849,17.2584,17.6309,17.9347,18.2071,18.4775,18.6895,18.965,19.1227,19.3796,19.5378,19.747,19.948,20.1242,20.3259,20.4941,20.6913,20.8615,21.0627,21.2152,21.4058,21.5889,21.7864,21.9668,22.1477,22.3722,22.5592,22.7765,23.0047,23.276,23.5182,23.8841,24.2157,24.6046,25.2925,25.9981
-26.0703,0.967185,0.11322,2,3,0,26.3274,0.357169,62.8269,-0.164705,23.7742,0.357169,62.8269,-0.164705,23.7742,0.0142573,0.019861,0.027204,0.0340998,0.0412836,0.0498508,0.0591831,0.0680728,0.0771768,0.087412,0.0963828,0.109424,0.117669,0.13245,0.142467,0.156875,0.172099,0.186644,0.204822,0.221319,0.242366,0.262132,0.287593,0.308514,0.336828,0.366462,0.401348,0.436114,0.473997,0.525636,0.572888,0.633185,0.703305,0.796862,0.890856,1.05424,1.22807,1.46871,2.01551,2.78836,14.5444,15.2642,15.9474,16.438,16.8531,17.2626,17.6352,17.9391,18.2116,18.4821,18.6942,18.9698,19.1275,19.3845,19.5428,19.752,19.9531,20.1293,20.3311,20.4993,20.6966,20.8668,21.0681,21.2206,21.4112,21.5944,21.7918,21.9722,22.1531,22.3776,22.5646,22.7819,23.0099,23.2811,23.5232,23.8889,24.2203,24.6089,25.2961,26.001
-25.8991,0.959744,0.11322,4,15,0,26.6483,0.337494,64.9137,-0.145427,23.7681,0.337494,64.9137,-0.145427,23.7681,0.014241,0.0198353,0.0271645,0.0340462,0.0412147,0.0497629,0.059074,0.0679431,0.077026,0.0872376,0.0961879,0.1092,0.117427,0.132177,0.142173,0.156553,0.171749,0.18627,0.20442,0.220895,0.241918,0.261666,0.28711,0.308022,0.336333,0.365973,0.400879,0.435679,0.473614,0.52535,0.572716,0.633193,0.703568,0.797537,0.892023,1.05644,1.23156,1.47431,2.02689,2.80954,14.5358,15.2553,15.9381,16.4285,16.8434,17.2527,17.6251,17.9289,18.2013,18.4716,18.6837,18.9592,19.117,19.3739,19.5322,19.7414,19.9426,20.1188,20.3207,20.4891,20.6865,20.8569,21.0584,21.211,21.402,21.5854,21.7832,21.964,22.1453,22.3704,22.5578,22.7758,23.0047,23.2769,23.52,23.8873,24.2204,24.6111,25.3023,26.0113
-27.1252,0.765454,0.11322,2,3,0,28.7822,0.339019,66.2518,-0.13919,23.7675,0.339019,66.2518,-0.13919,23.7675,0.0142371,0.0198287,0.0271539,0.0340313,0.0411947,0.0497362,0.0590392,0.0679001,0.0769739,0.0871746,0.0961148,0.109111,0.117328,0.132058,0.142041,0.156401,0.171574,0.186072,0.204193,0.22064,0.241626,0.261338,0.286733,0.307605,0.335859,0.365437,0.400267,0.43499,0.472838,0.524452,0.571702,0.632027,0.702221,0.795941,0.89017,1.05412,1.22875,1.47078,2.02173,2.80205,14.5346,15.2539,15.9366,16.4269,16.8417,17.2508,17.6232,17.9268,18.1992,18.4694,18.6814,18.9568,19.1145,19.3713,19.5295,19.7387,19.9397,20.1159,20.3177,20.4859,20.6832,20.8535,21.0549,21.2074,21.3982,21.5815,21.7792,21.9599,22.141,22.366,22.5533,22.7711,22.9998,23.2719,23.5148,23.8819,24.2148,24.6052,25.2961,26.0048
-27.6353,0.887298,0.11322,4,23,0,29.7892,0.36831,75.7389,-0.192896,23.7528,0.36831,75.7389,-0.192896,23.7528,0.0142797,0.0198974,0.0272614,0.0341792,0.0413878,0.0499867,0.0593559,0.0682826,0.0774261,0.0877075,0.09672,0.109824,0.118109,0.132964,0.143032,0.157515,0.172819,0.187441,0.205716,0.222302,0.243462,0.263334,0.288931,0.309964,0.338427,0.368214,0.403277,0.438215,0.476278,0.528154,0.575611,0.636155,0.706539,0.80041,0.894676,1.05844,1.23253,1.47335,2.01986,2.79113,14.5264,15.2468,15.9306,16.4216,16.8372,17.2471,17.6202,17.9244,18.1973,18.468,18.6804,18.9563,19.1143,19.3715,19.53,19.7394,19.9408,20.1172,20.3192,20.4875,20.685,20.8554,21.0568,21.2094,21.4002,21.5833,21.7809,21.9613,22.1421,22.3666,22.5535,22.7707,22.9985,23.2694,23.5112,23.8762,24.2068,24.5944,25.2794,25.9817
-27.063,0.997172,0.11322,3,15,0,29.3781,0.371588,76.9849,-0.200677,23.7517,0.371588,76.9849,-0.200677,23.7517,0.0142862,0.019908,0.027278,0.0342021,0.0414179,0.050026,0.0594059,0.0683433,0.0774983,0.087793,0.0968176,0.109939,0.118237,0.133113,0.143196,0.1577,0.173027,0.187671,0.205974,0.222585,0.243778,0.263681,0.289317,0.310382,0.338888,0.368718,0.403832,0.438819,0.476934,0.528877,0.576392,0.637005,0.707463,0.801421,0.895762,1.05962,1.23379,1.47465,2.02104,2.79181,14.5263,15.2469,15.9308,16.422,16.8377,17.2477,17.6209,17.9252,18.1982,18.469,18.6815,18.9575,19.1155,19.3728,19.5314,19.7409,19.9423,20.1187,20.3208,20.4892,20.6867,20.8571,21.0586,21.2112,21.402,21.5852,21.7827,21.9632,22.144,22.3685,22.5553,22.7725,23.0003,23.271,23.5127,23.8775,24.2079,24.5952,25.2796,25.9812
-27.865,0.917124,0.11322,4,23,0,29.0986,0.351389,65.0071,-0.201914,23.7635,0.351389,65.0071,-0.201914,23.7635,0.0142821,0.0199022,0.0272704,0.0341932,0.0414084,0.0500168,0.0593983,0.0683386,0.0774979,0.0877993,0.0968313,0.109966,0.118274,0.133171,0.143271,0.157802,0.173162,0.187842,0.206195,0.222856,0.24412,0.264097,0.289839,0.310997,0.339642,0.369632,0.40495,0.440159,0.478535,0.530865,0.578764,0.639906,0.711029,0.805952,0.901343,1.0672,1.24368,1.48803,2.04319,2.8276,14.5374,15.258,15.9419,16.4332,16.8489,17.2591,17.6323,17.9368,18.2099,18.4809,18.6935,18.9698,19.1279,19.3855,19.5443,19.754,19.9557,20.1324,20.3349,20.5036,20.7015,20.8723,21.0743,21.2273,21.4186,21.6023,21.8005,21.9815,22.163,22.3884,22.576,22.7941,23.0229,23.295,23.5379,23.9047,24.237,24.6265,25.315,26.0206
-25.8983,0.977972,0.11322,3,7,0,28.1837,0.364183,64.6384,-0.174618,23.7653,0.364183,64.6384,-0.174618,23.7653,0.0142656,0.0198744,0.0272249,0.0341284,0.0413208,0.0498988,0.0592435,0.0681453,0.0772621,0.0875121,0.096496,0.109557,0.117814,0.132617,0.142649,0.157078,0.172324,0.18689,0.205093,0.221613,0.242687,0.262479,0.28797,0.308914,0.337258,0.366919,0.401834,0.436625,0.474529,0.52619,0.573453,0.633753,0.703862,0.797378,0.891304,1.05451,1.22808,1.46825,2.01359,2.78379,14.5367,15.2567,15.9401,16.4308,16.8461,17.2557,17.6285,17.9324,18.2051,18.4756,18.6878,18.9635,19.1212,19.3783,19.5366,19.7458,19.947,20.1232,20.325,20.4932,20.6905,20.8607,21.062,21.2145,21.4051,21.5881,21.7855,21.9658,22.1466,22.371,22.5578,22.7749,23.0027,23.2736,23.5154,23.8805,24.2114,24.5993,25.2851,25.9884
-25.8708,0.999618,0.11322,4,31,0,27.8041,0.347461,76.8772,-0.153821,23.7766,0.347461,76.8772,-0.153821,23.7766,0.0142481,0.0198464,0.0271815,0.0340692,0.0412441,0.0498001,0.0591198,0.0679972,0.0770885,0.0873092,0.0962674,0.10929,0.117524,0.132285,0.142288,0.156678,0.171882,0.18641,0.204567,0.221047,0.242074,0.261823,0.287265,0.308172,0.336473,0.366096,0.400976,0.435743,0.473633,0.525295,0.57258,0.632936,0.703147,0.796859,0.891048,1.05486,1.22923,1.47079,2.02016,2.79745,14.5454,15.265,15.948,16.4384,16.8534,17.2627,17.6353,17.939,18.2115,18.4819,18.694,18.9695,19.1272,19.3841,19.5424,19.7516,19.9527,20.1289,20.3308,20.499,20.6963,20.8666,21.068,21.2206,21.4113,21.5946,21.7922,21.9727,22.1538,22.3786,22.5658,22.7834,23.0118,23.2835,23.5261,23.8926,24.2248,24.6143,25.3035,26.0104
-29.0207,0.935894,0.11322,5,47,0,30.0931,0.292015,86.5814,-0.0542999,23.7828,0.292015,86.5814,-0.0542999,23.7828,0.014183,0.0197421,0.0270193,0.0338474,0.040956,0.0494285,0.0586529,0.0674362,0.0764285,0.0865359,0.0953932,0.108268,0.116408,0.130999,0.140889,0.155114,0.170149,0.184516,0.202478,0.218784,0.239598,0.259155,0.284363,0.30509,0.333163,0.362571,0.397228,0.431806,0.469528,0.521026,0.568227,0.628565,0.69888,0.792935,0.887691,1.05299,1.22958,1.47516,2.03699,2.83755,14.5417,15.2598,15.9412,16.4305,16.8444,17.2527,17.6243,17.9273,18.1991,18.4688,18.6804,18.9553,19.1128,19.3692,19.5272,19.7361,19.937,20.113,20.3147,20.4829,20.6803,20.8506,21.0522,21.205,21.3961,21.5798,21.778,21.9593,22.1412,22.3671,22.5555,22.7746,23.0049,23.279,23.5242,23.895,24.2316,24.627,25.3278,26.0476
-28.4342,0.997795,0.11322,4,15,0,29.8914,0.301965,88.2706,-0.0644705,23.7945,0.301965,88.2706,-0.0644705,23.7945,0.0141885,0.0197507,0.0270323,0.0338646,0.0409777,0.0494555,0.0586857,0.0674743,0.0764718,0.0865846,0.0954462,0.108327,0.11647,0.131066,0.140958,0.155186,0.170222,0.18459,0.202549,0.218853,0.239659,0.259207,0.284399,0.305111,0.333157,0.362533,0.397143,0.431668,0.469323,0.520716,0.567807,0.627986,0.698091,0.791826,0.886217,1.05078,1.22649,1.47065,2.02869,2.82291,14.5542,15.2724,15.9539,16.4432,16.8572,17.2656,17.6372,17.9402,18.212,18.4817,18.6933,18.9682,19.1256,19.3819,19.5399,19.7488,19.9496,20.1255,20.3271,20.4953,20.6925,20.8627,21.0641,21.2168,21.4077,21.5912,21.7892,21.9702,22.1519,22.3775,22.5655,22.7842,23.0141,23.2876,23.5322,23.9021,24.2378,24.632,25.3306,26.048
-28.4292,0.988812,0.11322,5,31,0,29.1826,0.296054,85.1941,-0.0496837,23.7865,0.296054,85.1941,-0.0496837,23.7865,0.0141802,0.0197373,0.0270113,0.0338359,0.0409403,0.0494071,0.0586246,0.0674006,0.0763848,0.0864822,0.0953301,0.10819,0.11632,0.130893,0.140768,0.154974,0.169984,0.184329,0.202259,0.218536,0.23931,0.258828,0.283982,0.304662,0.33267,0.362005,0.396572,0.431056,0.468671,0.520014,0.567066,0.627205,0.697276,0.790986,0.885376,1.04999,1.22582,1.47027,2.02933,2.82567,14.5449,15.263,15.9443,16.4334,16.8473,17.2555,17.6269,17.9298,18.2016,18.4712,18.6827,18.9575,19.1148,19.3711,19.529,19.7378,19.9386,20.1145,20.3161,20.4841,20.6813,20.8516,21.053,21.2056,21.3966,21.5801,21.7781,21.9592,22.1409,22.3666,22.5547,22.7736,23.0035,23.2774,23.5222,23.8925,24.2287,24.6235,25.3233,26.0421
-27.8916,0.991186,0.11322,5,31,0,30.1357,0.281086,76.9292,-0.0492721,23.7847,0.281086,76.9292,-0.0492721,23.7847,0.0141807,0.0197389,0.0270151,0.0338424,0.0409506,0.049423,0.0586481,0.0674327,0.0764271,0.0865376,0.0953985,0.10828,0.116424,0.131026,0.140924,0.155163,0.170214,0.184599,0.202585,0.218917,0.239766,0.259361,0.284622,0.305396,0.33354,0.363029,0.397791,0.432483,0.47034,0.52204,0.569442,0.630059,0.700729,0.795305,0.890634,1.05704,1.23494,1.48253,2.0496,2.85863,14.5432,15.2613,15.9427,16.432,16.846,17.2544,17.626,17.9291,18.201,18.4707,18.6824,18.9575,19.1149,19.3715,19.5296,19.7387,19.9397,20.1159,20.3178,20.4861,20.6837,20.8542,21.0561,21.209,21.4005,21.5844,21.783,21.9646,22.1468,22.3732,22.562,22.7816,23.0125,23.2874,23.5332,23.9052,24.2429,24.6397,25.3431,26.0655
