lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
# Adaptation terminated
# Step size = 0.106994
# Diagonal elements of inverse mass matrix:
# 0.00810984, 0.0261203, 0.00444472, 0.000324123
-26.1134,0.984999,0.106994,5,31,0,27.6541,0.37046,71.3812,-0.300541,-1.27821,0.37046,71.3812,-0.300541,-1.27821,0.0143601,0.0200297,0.0274734,0.0344763,0.041783,0.05051,0.060031,0.0691131,0.0784255,0.0889076,0.0981048,0.11149,0.119962,0.135163,0.145474,0.160319,0.176019,0.191033,0.209811,0.226867,0.248644,0.269111,0.295492,0.317184,0.346557,0.377316,0.413545,0.449664,0.489032,0.542709,0.591833,0.654519,0.727406,0.82462,0.922233,1.09175,1.27184,1.52071,2.0844,2.87768,14.5076,15.2302,15.9163,16.4094,16.8268,17.2387,17.6137,17.9196,18.1941,18.4665,18.6802,18.958,19.117,19.3761,19.5357,19.7467,19.9496,20.1273,20.3309,20.5006,20.6997,20.8714,21.0745,21.2283,21.4207,21.6053,21.8044,21.9862,22.1685,22.3946,22.5828,22.8014,23.0307,23.3031,23.546,23.9124,24.244,24.632,25.3167,26.017
-21.8982,1,0.106994,4,15,0,26.2718,0.402312,71.96,-0.287417,-1.27437,0.402312,71.96,-0.287417,-1.27437,0.0143638,0.0200343,0.0274782,0.03448,0.0417841,0.050506,0.0600189,0.0690905,0.0783895,0.0888533,0.0980315,0.111384,0.119832,0.134985,0.14526,0.160045,0.175675,0.190614,0.20929,0.226244,0.247877,0.268197,0.294372,0.315879,0.344983,0.375436,0.411274,0.446974,0.485852,0.538808,0.587221,0.648937,0.720613,0.816085,0.911821,1.07781,1.25386,1.49674,2.04565,2.81647,14.512,15.2345,15.9206,16.4135,16.8307,17.2423,17.6171,17.9227,18.1969,18.469,18.6825,18.9597,19.1185,19.3771,19.5364,19.7468,19.9492,20.1264,20.3294,20.4985,20.6968,20.8679,21.0701,21.2232,21.4146,21.5983,21.7963,21.977,22.1581,22.3828,22.5696,22.7866,23.0141,23.2843,23.5252,23.8883,24.2169,24.6014,25.2798,25.9742
-21.1989,0.872271,0.106994,5,31,0,24.2618,0.345448,74.3214,-0.21044,-1.24614,0.345448,74.3214,-0.21044,-1.24614,0.0142865,0.0199096,0.0272828,0.0342112,0.041433,0.0500504,0.0594429,0.0683947,0.077567,0.0878842,0.0969312,0.11009,0.118413,0.133341,0.143462,0.158027,0.173424,0.188142,0.206544,0.223253,0.244581,0.264622,0.290449,0.311682,0.340432,0.370538,0.405999,0.441357,0.479904,0.532477,0.58061,0.642063,0.713566,0.809021,0.904972,1.07185,1.24948,1.49549,2.05462,2.84491,14.5285,15.2492,15.9333,16.4247,16.8406,17.2509,17.6244,17.929,18.2022,18.4734,18.6862,18.9626,19.1209,19.3787,19.5376,19.7475,19.9494,20.1263,20.3289,20.4978,20.696,20.867,21.0692,21.2224,21.414,21.598,21.7965,21.9778,22.1596,22.3854,22.5733,22.7918,23.021,23.2937,23.537,23.9045,24.2375,24.6278,25.3175,26.0242
-22.5924,0.997121,0.106994,4,23,0,24.4505,0.358336,52.3734,-0.194288,-1.24699,0.358336,52.3734,-0.194288,-1.24699,0.0142784,0.0198958,0.0272595,0.0341774,0.0413866,0.0499868,0.0593582,0.0682877,0.0774348,0.0877212,0.096739,0.109852,0.118144,0.133013,0.143091,0.15759,0.172913,0.187557,0.20586,0.222475,0.243675,0.263589,0.289245,0.310329,0.338869,0.368742,0.403915,0.438972,0.477175,0.529256,0.576916,0.637737,0.708468,0.80284,0.897649,1.06244,1.23772,1.48031,2.03125,2.80938,14.5264,15.2468,15.9306,16.4217,16.8373,17.2473,17.6204,17.9247,18.1977,18.4685,18.681,18.957,19.1151,19.3725,19.5311,19.7407,19.9421,20.1187,20.3209,20.4894,20.6871,20.8576,21.0593,21.2121,21.4032,21.5866,21.7845,21.9652,22.1464,22.3713,22.5586,22.7762,23.0046,23.2762,23.5185,23.8845,24.2161,24.6048,25.2918,25.9961
-20.9475,0.982785,0.106994,5,31,0,23.9152,0.393798,79.3983,-0.242845,-1.25591,0.393798,79.3983,-0.242845,-1.25591,0.0143249,0.0199705,0.0273764,0.034338,0.041596,0.0502582,0.0597006,0.0687007,0.0779224,0.0882947,0.0973894,0.110616,0.11898,0.13398,0.144147,0.158774,0.174231,0.189002,0.207463,0.224217,0.245591,0.265663,0.291514,0.312752,0.341488,0.371553,0.406933,0.442173,0.480552,0.53283,0.580628,0.641567,0.712356,0.806677,0.901295,1.06544,1.23966,1.48023,2.0247,2.79065,14.5245,15.246,15.931,16.423,16.8394,17.2501,17.624,17.9289,18.2024,18.4738,18.6866,18.9632,19.1215,19.3793,19.5381,19.748,19.9497,20.1264,20.3288,20.4974,20.6952,20.8657,21.0674,21.2201,21.411,21.5942,21.7917,21.9721,22.1528,22.377,22.5636,22.7803,23.0076,23.2776,23.5184,23.8817,24.2106,24.5957,25.2759,25.9726
-22.4373,0.954339,0.106994,5,31,0,24.7275,0.375213,56.993,-0.261266,-1.26392,0.375213,56.993,-0.261266,-1.26392,0.0143326,0.019984,0.0273997,0.0343723,0.0416439,0.0503248,0.0597906,0.0688158,0.078066,0.0884737,0.097602,0.110882,0.119283,0.134352,0.144571,0.159276,0.174822,0.189683,0.208264,0.225134,0.246666,0.266894,0.292959,0.314382,0.343383,0.37374,0.409483,0.445105,0.48392,0.536825,0.585227,0.646975,0.718753,0.814463,0.910547,1.07738,1.25462,1.49955,2.0545,2.83596,14.5177,15.2395,15.9248,16.4171,16.8338,17.245,17.6192,17.9245,18.1984,18.4702,18.6834,18.9604,19.119,19.3773,19.5365,19.7468,19.9491,20.1262,20.3292,20.4983,20.6966,20.8678,21.0701,21.2234,21.415,21.5989,21.7973,21.9784,22.16,22.3852,22.5727,22.7905,23.019,23.2904,23.5326,23.8979,24.2286,24.6159,25.2996,25.9996
-21.6931,0.99692,0.106994,4,15,0,23.4331,0.397801,58.742,-0.252872,-1.26024,0.397801,58.742,-0.252872,-1.26024,0.0143342,0.0199857,0.0274005,0.0343713,0.04164,0.0503157,0.059774,0.06879,0.0780289,0.0884213,0.0975342,0.110788,0.11917,0.134202,0.144392,0.159052,0.174545,0.189351,0.207855,0.224649,0.246074,0.266195,0.292108,0.313397,0.342202,0.372338,0.4078,0.443122,0.481587,0.533978,0.581876,0.642937,0.71386,0.808343,0.903108,1.06748,1.24188,1.48263,2.02726,2.79302,14.5216,15.2434,15.9286,16.4207,16.8373,17.2483,17.6223,17.9274,18.201,18.4725,18.6855,18.9622,19.1206,19.3786,19.5375,19.7475,19.9493,20.1261,20.3286,20.4973,20.6951,20.8658,21.0675,21.2202,21.4112,21.5945,21.792,21.9724,22.1531,22.3774,22.5639,22.7806,23.0078,23.2777,23.5185,23.8816,24.2102,24.5949,25.2743,25.9701
-21.5714,0.879101,0.106994,2,7,0,22.7344,0.390167,59.9922,-0.259906,-1.2606,0.390167,59.9922,-0.259906,-1.2606,0.014337,0.0199907,0.0274091,0.0343842,0.041658,0.0503409,0.0598082,0.0688339,0.0780837,0.0884898,0.0976157,0.11089,0.119287,0.134346,0.144556,0.159247,0.174775,0.189616,0.208167,0.225006,0.246494,0.266676,0.292674,0.314036,0.342945,0.373197,0.408803,0.444276,0.482913,0.535554,0.583691,0.645073,0.716387,0.811421,0.906768,1.0722,1.2478,1.49028,2.03906,2.81095,14.5217,15.2435,15.9289,16.4212,16.8379,17.249,17.6232,17.9284,18.2022,18.4739,18.687,18.9639,19.1224,19.3805,19.5396,19.7498,19.9518,20.1288,20.3315,20.5004,20.6984,20.8693,21.0713,21.2243,21.4155,21.5991,21.797,21.9777,22.1587,22.3834,22.5703,22.7874,23.0151,23.2856,23.5269,23.8908,24.2201,24.6057,25.2865,25.9837
-25.6096,0.962892,0.106994,4,15,0,26.8185,0.336236,59.6586,-0.248255,-1.26823,0.336236,59.6586,-0.248255,-1.26823,0.0143094,0.0199477,0.0273446,0.0342987,0.0415505,0.0502076,0.0596477,0.0686489,0.0778755,0.0882579,0.0973656,0.110618,0.119003,0.134049,0.144254,0.158944,0.17448,0.189337,0.20792,0.2248,0.246356,0.266618,0.292743,0.314229,0.343334,0.373825,0.409756,0.445598,0.484689,0.538029,0.586886,0.649291,0.721935,0.818959,0.916531,1.08631,1.2671,1.51756,2.08698,2.89181,14.5099,15.2312,15.9161,16.4082,16.8247,17.2356,17.6097,17.9149,18.1888,18.4605,18.6738,18.9509,19.1096,19.3681,19.5274,19.738,19.9405,20.1179,20.3213,20.4908,20.6896,20.8612,21.0642,21.218,21.4104,21.5951,21.7944,21.9765,22.1591,22.3858,22.5745,22.794,23.0243,23.2981,23.5425,23.9115,24.2458,24.6375,25.3294,26.0376
-23.9341,0.949002,0.106994,5,31,0,31.1372,0.329603,74.0451,-0.0659787,-1.19358,0.329603,74.0451,-0.0659787,-1.19358,0.0141888,0.01975,0.0270289,0.0338575,0.0409651,0.0494346,0.0586532,0.0674284,0.0764098,0.0865015,0.0953423,0.108188,0.116307,0.130855,0.14071,0.154882,0.169851,0.18415,0.202015,0.218225,0.238904,0.258321,0.283331,0.303882,0.331696,0.360808,0.395085,0.429253,0.466492,0.517276,0.563767,0.623127,0.692208,0.784465,0.877255,1.03879,1.21097,1.44984,1.99447,2.76757,14.5661,15.2843,15.9656,16.4547,16.8685,17.2766,17.6479,17.9506,18.2222,18.4915,18.7028,18.9773,19.1344,19.3904,19.548,19.7564,19.9568,20.1323,20.3333,20.5009,20.6975,20.8672,21.0679,21.2199,21.4101,21.5928,21.7899,21.97,22.1506,22.375,22.5619,22.7793,23.0076,23.2793,23.522,23.8891,24.2221,24.613,25.3056,26.0169
-20.7511,0.985739,0.106994,5,39,0,25.8227,0.329751,80.2417,-0.139962,-1.23154,0.329751,80.2417,-0.139962,-1.23154,0.0142365,0.0198281,0.0271536,0.0340318,0.0411964,0.0497399,0.059046,0.0679105,0.0769887,0.0871954,0.0961416,0.109148,0.117372,0.132117,0.142111,0.156488,0.171682,0.186202,0.204352,0.220828,0.241855,0.261609,0.287063,0.307986,0.336315,0.365978,0.400918,0.435758,0.473742,0.525556,0.573004,0.633599,0.704132,0.79834,0.893099,1.05805,1.23384,1.47762,2.03296,2.82015,14.5355,15.2549,15.9376,16.4279,16.8428,17.252,17.6244,17.9281,18.2006,18.4709,18.683,18.9585,19.1163,19.3733,19.5316,19.7409,19.9421,20.1184,20.3203,20.4887,20.6862,20.8567,21.0583,21.2111,21.4022,21.5857,21.7837,21.9647,22.1462,22.3716,22.5592,22.7775,23.0067,23.2794,23.523,23.891,24.2248,24.6163,25.3091,26.0198
-20.9299,0.977058,0.106994,5,39,0,22.1383,0.373266,74.7839,-0.208023,-1.23759,0.373266,74.7839,-0.208023,-1.23759,0.0142921,0.0199175,0.0272932,0.0342232,0.0414458,0.0500626,0.0594528,0.0684006,0.0775667,0.0878745,0.0969111,0.110051,0.11836,0.133258,0.143356,0.157883,0.173234,0.187902,0.206235,0.222874,0.244103,0.26404,0.289721,0.310822,0.339378,0.369262,0.404438,0.439487,0.477669,0.529703,0.5773,0.638016,0.708591,0.802698,0.897182,1.06128,1.23567,1.4768,2.02369,2.79493,14.5379,15.2586,15.9427,16.434,16.8498,17.26,17.6333,17.9377,18.2108,18.4817,18.6943,18.9704,19.1284,19.3859,19.5445,19.7541,19.9556,20.1321,20.3342,20.5027,20.7003,20.8708,21.0723,21.225,21.4158,21.5991,21.7967,21.9771,22.158,22.3826,22.5694,22.7866,23.0144,23.2852,23.5268,23.8916,24.2219,24.609,25.2931,25.9943
-19.8864,0.892228,0.106994,4,23,0,22.9881,0.36553,71.6822,-0.214188,-1.24828,0.36553,71.6822,-0.214188,-1.24828,0.0142946,0.019922,0.0273009,0.0342347,0.041462,0.0500854,0.0594837,0.0684404,0.0776167,0.0879371,0.0969858,0.110145,0.118467,0.133391,0.143508,0.158063,0.173446,0.188148,0.206525,0.223207,0.244494,0.264489,0.29025,0.31142,0.340075,0.370069,0.405382,0.440575,0.478923,0.531195,0.579023,0.640049,0.711004,0.805649,0.900704,1.06585,1.24143,1.4843,2.0354,2.81293,14.5276,15.2484,15.9326,16.4241,16.84,17.2503,17.6237,17.9283,18.2015,18.4726,18.6853,18.9615,19.1197,19.3774,19.5361,19.7459,19.9475,20.1242,20.3266,20.4953,20.6931,20.8638,21.0656,21.2185,21.4096,21.5931,21.791,21.9718,22.1531,22.378,22.5652,22.7828,23.0111,23.2825,23.5246,23.8902,24.2213,24.6093,25.295,25.9975
-21.1444,0.986645,0.106994,5,47,0,22.0764,0.336967,55.8858,-0.143572,-1.22492,0.336967,55.8858,-0.143572,-1.22492,0.0142397,0.0198332,0.0271611,0.0340416,0.0412086,0.049755,0.0590639,0.0679309,0.0770114,0.0872202,0.096168,0.109176,0.117401,0.132146,0.14214,0.156515,0.171706,0.186223,0.204367,0.220836,0.241852,0.261593,0.287028,0.307933,0.336235,0.365864,0.400759,0.435547,0.47347,0.525189,0.57254,0.632999,0.703354,0.797297,0.891761,1.05614,1.23123,1.47394,2.02649,2.80915,14.5426,15.262,15.9448,16.4351,16.85,17.2593,17.6317,17.9354,18.2079,18.4782,18.6902,18.9657,19.1234,19.3804,19.5387,19.7479,19.949,20.1252,20.3271,20.4954,20.6928,20.8632,21.0647,21.2174,21.4083,21.5917,21.7895,21.9703,22.1515,22.3767,22.5641,22.7821,23.011,23.2832,23.5263,23.8937,24.2268,24.6175,25.3088,26.018
-19.877,0.997868,0.106994,4,31,0,22.0515,0.332782,71.3285,-0.136383,-1.22479,0.332782,71.3285,-0.136383,-1.22479,0.0142345,0.0198247,0.027148,0.0340236,0.0411852,0.0497247,0.0590258,0.067885,0.0769573,0.0871567,0.0960961,0.109092,0.117309,0.13204,0.142024,0.156385,0.171562,0.186065,0.204192,0.220646,0.241643,0.261368,0.286782,0.307671,0.335952,0.365561,0.400434,0.435204,0.473109,0.524809,0.572147,0.632596,0.70295,0.796906,0.891399,1.05586,1.2311,1.47408,2.02747,2.81173,14.5419,15.2613,15.9439,16.4341,16.8489,17.2581,17.6304,17.9341,18.2065,18.4767,18.6887,18.9642,19.1219,19.3787,19.537,19.7462,19.9473,20.1235,20.3254,20.4937,20.6911,20.8615,21.063,21.2156,21.4066,21.59,21.7879,21.9687,22.15,22.3752,22.5628,22.7808,23.0098,23.2823,23.5256,23.8933,24.2267,24.6178,25.31,26.0201
-20.1409,0.993019,0.106994,5,47,0,20.8742,0.35043,79.0681,-0.192875,-1.2413,0.35043,79.0681,-0.192875,-1.2413,0.0142756,0.0198915,0.0272533,0.0341695,0.0413769,0.0499753,0.059345,0.0682733,0.0774196,0.0877056,0.0967235,0.109837,0.118131,0.133002,0.143083,0.157588,0.172918,0.187569,0.205885,0.222512,0.243731,0.263665,0.28935,0.310461,0.339041,0.368962,0.404198,0.439324,0.477609,0.529814,0.577599,0.638594,0.709549,0.804248,0.899419,1.0649,1.241,1.48485,2.03899,2.82218,14.5317,15.252,15.9358,16.4269,16.8425,17.2525,17.6256,17.93,18.203,18.4738,18.6864,18.9624,19.1205,19.378,19.5366,19.7463,19.9479,20.1245,20.3268,20.4955,20.6933,20.864,21.0658,21.2187,21.41,21.5936,21.7917,21.9726,22.1541,22.3793,22.5668,22.7848,23.0136,23.2856,23.5285,23.8952,24.2276,24.6171,25.3058,26.0116
-21.2824,0.838601,0.106994,3,11,0,23.4105,0.358465,88.0504,-0.201855,-1.24215,0.358465,88.0504,-0.201855,-1.24215,0.0142839,0.0199046,0.0272738,0.0341974,0.0414131,0.0500218,0.0594033,0.0683431,0.0775015,0.0878012,0.0968312,0.109963,0.118267,0.133159,0.143253,0.157776,0.173125,0.187795,0.206131,0.222777,0.244018,0.263971,0.289678,0.310806,0.339405,0.369342,0.404592,0.439727,0.478015,0.530215,0.577984,0.638946,0.709843,0.804435,0.899466,1.06463,1.24032,1.48345,2.03554,2.81516,14.5321,15.2526,15.9366,16.4278,16.8435,17.2536,17.6269,17.9313,18.2044,18.4753,18.6879,18.9641,19.1222,19.3797,19.5384,19.748,19.9496,20.1263,20.3286,20.4972,20.695,20.8656,21.0674,21.2203,21.4114,21.595,21.7929,21.9738,22.1551,22.3801,22.5674,22.7852,23.0137,23.2853,23.5278,23.8938,24.2255,24.6142,25.3012,26.0054
-20.7143,0.866308,0.106994,5,43,0,24.0704,0.326607,63.3226,-0.105,-1.21757,0.326607,63.3226,-0.105,-1.21757,0.0142137,0.0197909,0.0270945,0.0339493,0.0410873,0.0495963,0.0588618,0.067685,0.0767186,0.0868725,0.0957705,0.108704,0.11688,0.131536,0.141467,0.155752,0.170845,0.185266,0.20329,0.219649,0.240522,0.260128,0.285389,0.306151,0.334257,0.363684,0.398342,0.432897,0.470569,0.521954,0.569007,0.629097,0.699043,0.792474,0.886461,1.0501,1.22454,1.46654,2.01818,2.80089,14.546,15.2648,15.9468,16.4366,16.851,17.2597,17.6316,17.9349,18.2069,18.4768,18.6886,18.9637,19.1211,19.3776,19.5357,19.7446,19.9454,20.1214,20.323,20.4911,20.6882,20.8584,21.0596,21.2121,21.4028,21.586,21.7837,21.9643,22.1455,22.3706,22.558,22.776,23.0049,23.2773,23.5207,23.8886,24.2223,24.6139,25.3072,26.0189
-21.2717,0.953082,0.106994,5,31,0,21.6893,0.327829,60.8241,-0.138752,-1.22256,0.327829,60.8241,-0.138752,-1.22256,0.0142354,0.0198265,0.0271512,0.0340286,0.0411924,0.049735,0.05904,0.0679036,0.076981,0.0871867,0.0961322,0.109138,0.117362,0.132106,0.142099,0.156476,0.17167,0.18619,0.204341,0.220818,0.241847,0.261603,0.28706,0.307988,0.336323,0.365993,0.400943,0.435794,0.473792,0.525629,0.573099,0.633728,0.704303,0.798576,0.893408,1.05851,1.23447,1.47853,2.03459,2.82295,14.5443,15.2637,15.9464,16.4367,16.8515,17.2607,17.6332,17.9369,18.2094,18.4797,18.6918,18.9673,19.1251,19.382,19.5404,19.7497,19.9509,20.1272,20.3292,20.4976,20.6951,20.8656,21.0673,21.2201,21.4112,21.5948,21.7928,21.9738,22.1554,22.3808,22.5686,22.7869,23.0162,23.289,23.5327,23.9009,24.2348,24.6266,25.3198,26.031
-23.4849,0.824311,0.106994,4,27,0,25.7449,0.33604,61.6602,-0.130324,-1.23247,0.33604,61.6602,-0.130324,-1.23247,0.0142309,0.0198187,0.027138,0.0340094,0.0411659,0.0496987,0.0589916,0.0678423,0.0769052,0.0870932,0.0960219,0.109001,0.117207,0.131917,0.141885,0.156224,0.171375,0.185852,0.203946,0.220368,0.241323,0.261005,0.286362,0.307203,0.335415,0.364949,0.39973,0.434404,0.4722,0.523745,0.570936,0.63119,0.701305,0.794931,0.889077,1.05291,1.22745,1.46941,2.02039,2.80111,14.5337,15.2529,15.9354,16.4255,16.8402,17.2493,17.6215,17.925,18.1973,18.4675,18.6794,18.9547,19.1123,19.369,19.5272,19.7363,19.9373,20.1134,20.3151,20.4833,20.6805,20.8508,21.0521,21.2047,21.3954,21.5787,21.7764,21.957,22.1382,22.3631,22.5505,22.7683,22.9971,23.2692,23.5122,23.8795,24.2125,24.6032,25.2947,26.0042
-21.8377,1,0.106994,2,3,0,23.6339,0.335984,62.5115,-0.137394,-1.23223,0.335984,62.5115,-0.137394,-1.23223,0.0142355,0.0198263,0.0271503,0.0340265,0.0411886,0.0497287,0.0590303,0.0678898,0.0769623,0.0871616,0.0961008,0.109096,0.117312,0.132042,0.142024,0.156383,0.171557,0.186056,0.204178,0.220627,0.241616,0.261332,0.286734,0.307612,0.335875,0.365465,0.400312,0.435054,0.472924,0.524574,0.571861,0.632239,0.702501,0.796323,0.890668,1.05485,1.22975,1.47221,2.02427,2.80642,14.5346,15.254,15.9366,16.4269,16.8417,17.2508,17.6231,17.9268,18.1992,18.4694,18.6814,18.9568,19.1145,19.3713,19.5296,19.7387,19.9398,20.116,20.3178,20.4861,20.6834,20.8537,21.0552,21.2078,21.3987,21.582,21.7798,21.9605,22.1417,22.3668,22.5542,22.7722,23.001,23.2732,23.5163,23.8837,24.2169,24.6076,25.2991,26.0085
-20.5515,1,0.106994,2,3,0,21.9551,0.335561,61.864,-0.144728,-1.23083,0.335561,61.864,-0.144728,-1.23083,0.0142403,0.0198342,0.0271629,0.0340442,0.0412122,0.0497599,0.0590705,0.0679393,0.0770219,0.0872332,0.0961835,0.109196,0.117423,0.132173,0.14217,0.156551,0.171749,0.186272,0.204424,0.220902,0.241929,0.261682,0.287132,0.30805,0.33637,0.366021,0.400942,0.435758,0.473712,0.525477,0.572871,0.633389,0.703816,0.797863,0.892435,1.05701,1.23234,1.47538,2.02874,2.81265,14.5368,15.2562,15.939,16.4294,16.8443,17.2536,17.626,17.9298,18.2022,18.4726,18.6847,18.9602,19.1179,19.3749,19.5332,19.7425,19.9436,20.1199,20.3218,20.4902,20.6876,20.858,21.0596,21.2123,21.4033,21.5867,21.7846,21.9654,22.1467,22.3719,22.5595,22.7775,23.0065,23.2788,23.5221,23.8896,24.2228,24.6137,25.3053,26.0147
-20.6708,0.797387,0.106994,4,19,0,23.1426,0.342248,76.8276,-0.170939,-1.23055,0.342248,76.8276,-0.170939,-1.23055,0.0142589,0.0198644,0.0272106,0.0341104,0.0412994,0.049874,0.0592162,0.0681168,0.0772335,0.0874849,0.0964716,0.109539,0.117802,0.132618,0.14266,0.157109,0.172378,0.186972,0.205214,0.221774,0.242907,0.262761,0.288342,0.309369,0.337835,0.367639,0.40274,0.437734,0.47588,0.527902,0.575528,0.636333,0.707081,0.801535,0.896491,1.06168,1.23756,1.48125,2.03559,2.81998,14.5399,15.2598,15.9431,16.4339,16.8492,17.2588,17.6316,17.9357,18.2085,18.4791,18.6914,18.9673,19.1252,19.3825,19.541,19.7504,19.9519,20.1283,20.3305,20.499,20.6966,20.8672,21.069,21.2218,21.413,21.5966,21.7946,21.9755,22.1569,22.3822,22.5698,22.7879,23.0168,23.2891,23.5322,23.8994,24.2323,24.6226,25.3129,26.0207
-21.0098,0.993075,0.106994,5,63,0,23.0479,0.385662,79.6419,-0.249069,-1.25605,0.385662,79.6419,-0.249069,-1.25605,0.014327,0.0199744,0.0273833,0.0343484,0.0416108,0.0502791,0.0597294,0.068738,0.0779694,0.088354,0.0974604,0.110706,0.119083,0.134108,0.144293,0.158949,0.174439,0.189243,0.207747,0.224545,0.245977,0.266108,0.29204,0.313348,0.342184,0.372361,0.407879,0.443267,0.481814,0.534335,0.582368,0.643623,0.7148,0.809668,0.904865,1.07008,1.24551,1.48782,2.03652,2.80878,14.5247,15.2463,15.9314,16.4235,16.84,17.2509,17.6249,17.9299,18.2036,18.4751,18.6881,18.9648,19.1232,19.3812,19.5402,19.7502,19.9522,20.129,20.3316,20.5005,20.6984,20.8692,21.0712,21.2241,21.4153,21.5988,21.7966,21.9773,22.1584,22.383,22.5699,22.7871,23.0149,23.2855,23.5269,23.891,24.2207,24.6067,25.2884,25.9865
-20.3555,0.999971,0.106994,5,63,0,21.8855,0.331846,65.2736,-0.121179,-1.22195,0.331846,65.2736,-0.121179,-1.22195,0.0142245,0.0198084,0.0271219,0.0339872,0.041137,0.0496612,0.0589442,0.067785,0.0768374,0.0870132,0.095931,0.108894,0.117089,0.13178,0.141736,0.156056,0.171187,0.185645,0.203715,0.220117,0.241044,0.260702,0.286028,0.306843,0.335022,0.364523,0.399266,0.433905,0.471666,0.523167,0.570322,0.630536,0.700615,0.794206,0.888334,1.05217,1.22676,1.46887,2.02043,2.8024,14.5432,15.2623,15.9447,16.4346,16.8492,17.2581,17.6303,17.9337,18.2059,18.476,18.6878,18.9631,19.1206,19.3773,19.5355,19.7445,19.9454,20.1215,20.3232,20.4913,20.6885,20.8588,21.0601,21.2126,21.4034,21.5867,21.7844,21.965,22.1462,22.3713,22.5587,22.7766,23.0054,23.2777,23.5209,23.8885,24.2219,24.613,25.3053,26.0157
-23.6014,0.877345,0.106994,4,15,0,24.1944,0.299203,77.4528,-0.0946711,-1.2301,0.299203,77.4528,-0.0946711,-1.2301,0.0142062,0.0197798,0.0270789,0.03393,0.0410647,0.0495708,0.0588346,0.0676577,0.0766928,0.0868503,0.0957533,0.108697,0.116882,0.131556,0.141503,0.155814,0.17094,0.185398,0.203473,0.219886,0.240836,0.260524,0.285901,0.306769,0.335034,0.364645,0.39954,0.434356,0.472338,0.524187,0.571706,0.632444,0.703214,0.797857,0.89318,1.0594,1.23689,1.48356,2.04729,2.84941,14.5323,15.251,15.933,16.4228,16.8372,17.246,17.6181,17.9215,18.1937,18.4638,18.6757,18.951,19.1086,19.3655,19.5237,19.7329,19.9341,20.1104,20.3124,20.4809,20.6785,20.8491,21.051,21.204,21.3953,21.5792,21.7777,21.9591,22.1412,22.3673,22.5558,22.775,23.0053,23.2795,23.5246,23.8952,24.2315,24.6264,25.3258,26.0437
-21.8828,0.994433,0.106994,5,31,0,25.3977,0.346868,79.5318,-0.109603,-1.21066,0.346868,79.5318,-0.109603,-1.21066,0.0142179,0.0197969,0.0271025,0.0339587,0.0410975,0.0496065,0.0588707,0.0676915,0.0767213,0.0868693,0.0957606,0.108682,0.116849,0.131485,0.141401,0.15566,0.170723,0.185112,0.203089,0.219401,0.240208,0.259746,0.284909,0.305583,0.33356,0.362838,0.397305,0.431652,0.46908,0.520101,0.566793,0.626386,0.695702,0.788217,0.881202,1.04293,1.21513,1.45373,1.99672,2.76573,14.5535,15.2723,15.9544,16.4441,16.8584,17.267,17.6388,17.942,18.2139,18.4837,18.6953,18.9701,19.1275,19.3837,19.5416,19.7502,19.9508,20.1265,20.3278,20.4955,20.6923,20.8621,21.0629,21.215,21.4052,21.5879,21.785,21.965,22.1456,22.3698,22.5565,22.7735,23.0015,23.2726,23.5147,23.8806,24.2124,24.6018,25.2909,25.9984
-21.9503,0.987442,0.106994,4,31,0,22.6057,0.348301,79.7284,-0.11171,-1.21261,0.348301,79.7284,-0.11171,-1.21261,0.0142194,0.0197994,0.0271063,0.0339639,0.0411041,0.0496151,0.0588815,0.0677044,0.0767364,0.0868869,0.0957805,0.108705,0.116874,0.131514,0.141432,0.155695,0.170762,0.185154,0.203135,0.219451,0.240262,0.259804,0.284971,0.305648,0.333629,0.362911,0.397381,0.431732,0.46916,0.520183,0.566874,0.626463,0.695772,0.788272,0.881237,1.04292,1.21505,1.45354,1.9962,2.76462,14.5518,15.2706,15.9527,16.4425,16.8568,17.2655,17.6373,17.9405,18.2124,18.4822,18.6938,18.9686,19.126,19.3822,19.5401,19.7488,19.9493,20.125,20.3263,20.4941,20.6908,20.8606,21.0614,21.2135,21.4037,21.5864,21.7834,21.9635,22.144,22.3682,22.5548,22.7719,22.9997,23.2708,23.5129,23.8786,24.2104,24.5995,25.2884,25.9956
