# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = snia_model
# start_datetime = 2023-07-21 15:11:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmprjh8q11q/s816ob2p.json
# random
#   seed = 50981
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/snia/snia-20230721161155.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-48.5018,1,0.998676,1,1,0,48.7377,0.34318,0.383009,1,0,0.385524,1,1.00548,1.00763,1.01046,1.01312,1.0159,1.01923,1.02287,1.02635,1.02992,1.03396,1.03752,1.04272,1.04602,1.05197,1.05603,1.06191,1.06816,1.07418,1.08176,1.0887,1.09764,1.10611,1.11714,1.1263,1.13883,1.15211,1.16796,1.18398,1.20169,1.22623,1.24908,1.27875,1.31395,1.362,1.4114,1.49971,1.59663,1.73507,2.06434,2.55647,0.013962,0.0193268,0.0262641,0.0326884,0.0392926,0.0470562,0.0553811,0.063189,0.0710674,0.0797889,0.0873197,0.0980879,0.104791,0.116611,0.124486,0.135629,0.147178,0.158008,0.171274,0.183068,0.197797,0.211319,0.228322,0.241962,0.259975,0.278309,0.299258,0.319497,0.340876,0.368969,0.393695,0.424001,0.457639,0.500103,0.54028,0.60497,0.667664,0.745844,0.895164,1.06001,3.2609e+07,1.37016e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7685,23.8753,23.8102,23.8736,23.8495,23.7923,23.8187,23.8731,23.7982,23.742,23.8151,23.8128,23.7963,23.8017,23.7911,23.7905,23.7594,23.7913,23.8277,23.8001,23.795,23.8067,23.7971,23.8183,23.793,23.8198,23.7797,23.7753,23.8202,23.8265,23.7995,23.7143
-48.6379,0.856866,0.998676,1,3,0,49.7391,0.326453,0.389422,1,0,0.362995,1,1.00516,1.00719,1.00985,1.01236,1.01498,1.01811,1.02154,1.02482,1.02819,1.03199,1.03535,1.04025,1.04336,1.04898,1.05281,1.05835,1.06425,1.06994,1.0771,1.08365,1.09209,1.1001,1.11053,1.1192,1.13107,1.14365,1.15868,1.17389,1.1907,1.21404,1.23578,1.26407,1.29766,1.34359,1.39092,1.4757,1.56898,1.70257,2.02137,2.49934,0.0139642,0.0193311,0.026272,0.0327006,0.0393103,0.0470818,0.0554166,0.0632354,0.0711264,0.0798635,0.0874095,0.0982017,0.104921,0.116774,0.124672,0.135851,0.14744,0.158311,0.171632,0.18348,0.19828,0.211874,0.228973,0.242697,0.260829,0.279294,0.300404,0.320811,0.342381,0.370744,0.395727,0.426373,0.460418,0.503438,0.544186,0.60988,0.673638,0.753254,0.905596,1.07409,3.25899e+07,1.36976e+06,57571.6,23.8147,23.755,23.7801,23.7787,23.7796,23.7696,23.7393,23.7709,23.7667,23.8733,23.8079,23.8711,23.8468,23.7893,23.8155,23.8695,23.7943,23.7379,23.8106,23.808,23.791,23.796,23.7849,23.7839,23.7522,23.7837,23.8194,23.7912,23.7855,23.7963,23.7859,23.8062,23.7799,23.8054,23.7641,23.7577,23.8009,23.805,23.7743,23.6857
-48.1248,0.985899,0.998676,1,3,0,48.7397,0.336117,0.385728,1,0,0.375961,1,1.00534,1.00744,1.0102,1.0128,1.01551,1.01875,1.0223,1.0257,1.02919,1.03313,1.0366,1.04167,1.04489,1.0507,1.05467,1.0604,1.06651,1.07238,1.07979,1.08656,1.09529,1.10357,1.11434,1.12329,1.13554,1.14853,1.16404,1.17971,1.19705,1.22108,1.24346,1.27255,1.30708,1.35423,1.40277,1.4896,1.585,1.72141,2.04629,2.5325,0.0139629,0.0193286,0.0262675,0.0326936,0.0393001,0.0470671,0.0553961,0.0632087,0.0710924,0.0798205,0.0873578,0.0981361,0.104846,0.11668,0.124565,0.135723,0.147289,0.158136,0.171425,0.183243,0.198001,0.211554,0.228597,0.242273,0.260336,0.278725,0.299742,0.320052,0.341511,0.369717,0.394552,0.425,0.458809,0.501506,0.541921,0.607031,0.670168,0.748945,0.899521,1.06588,3.26009e+07,1.36999e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8483,23.791,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7993,23.7885,23.7877,23.7563,23.7881,23.8242,23.7964,23.791,23.8023,23.7924,23.8132,23.7875,23.8138,23.7731,23.7679,23.8121,23.8175,23.7889,23.7023
-48.1893,0.98851,0.998676,2,3,0,48.2162,0.338684,0.384741,1,0,0.379427,1,1.00539,1.00751,1.01029,1.01292,1.01565,1.01893,1.02251,1.02593,1.02945,1.03343,1.03693,1.04205,1.0453,1.05116,1.05516,1.06095,1.06711,1.07304,1.0805,1.08734,1.09614,1.10449,1.11536,1.12438,1.13674,1.14983,1.16546,1.18126,1.19873,1.22295,1.2455,1.2748,1.30958,1.35706,1.40591,1.49328,1.58923,1.72638,2.05287,2.54123,0.0139626,0.019328,0.0262663,0.0326917,0.0392974,0.0470631,0.0553907,0.0632015,0.0710833,0.079809,0.087344,0.0981186,0.104826,0.116655,0.124536,0.135689,0.147249,0.15809,0.17137,0.183179,0.197927,0.211469,0.228497,0.24216,0.260205,0.278574,0.299566,0.31985,0.34128,0.369445,0.39424,0.424637,0.458383,0.500995,0.541323,0.60628,0.669255,0.747814,0.89793,1.06374,3.26038e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7403,23.7721,23.768,23.8748,23.8096,23.8729,23.8487,23.7915,23.8179,23.8721,23.7972,23.7409,23.8139,23.8115,23.7949,23.8002,23.7895,23.7887,23.7574,23.7893,23.8255,23.7977,23.7925,23.8039,23.7941,23.8151,23.7895,23.816,23.7755,23.7706,23.815,23.8208,23.7928,23.7067
-48.7669,0.897727,0.998676,1,3,0,48.7937,0.345544,0.382095,1,0,0.388741,1,1.00552,1.00769,1.01055,1.01323,1.01604,1.01939,1.02306,1.02656,1.03017,1.03424,1.03783,1.04307,1.0464,1.0524,1.05649,1.06242,1.06872,1.07479,1.08243,1.08942,1.09843,1.10696,1.11808,1.1273,1.13993,1.15331,1.16928,1.18541,1.20325,1.22796,1.25096,1.28083,1.31625,1.36459,1.41429,1.50309,1.60051,1.73962,2.07034,2.56445,0.0139617,0.0193262,0.026263,0.0326866,0.03929,0.0470526,0.055376,0.0631824,0.071059,0.0797782,0.087307,0.0980717,0.104772,0.116588,0.12446,0.135598,0.147141,0.157965,0.171223,0.18301,0.197728,0.211241,0.22823,0.241858,0.259854,0.278169,0.299095,0.319311,0.340664,0.368718,0.393409,0.423668,0.457249,0.499635,0.539733,0.604284,0.666832,0.744814,0.893721,1.05807,3.26117e+07,1.37022e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7807,23.771,23.7409,23.7728,23.7687,23.8756,23.8105,23.8739,23.8499,23.7927,23.8192,23.8736,23.7988,23.7426,23.8157,23.8135,23.7971,23.8025,23.792,23.7914,23.7604,23.7924,23.8289,23.8014,23.7964,23.8082,23.7987,23.8201,23.7949,23.8219,23.7819,23.7777,23.8229,23.8295,23.803,23.7183
-48.3774,1,0.998676,1,1,0,48.6807,0.34178,0.383549,1,0,0.383622,1,1.00545,1.00759,1.01041,1.01306,1.01582,1.01914,1.02275,1.02622,1.02978,1.0338,1.03734,1.04251,1.0458,1.05172,1.05576,1.06161,1.06783,1.07382,1.08137,1.08828,1.09717,1.1056,1.11658,1.1257,1.13818,1.1514,1.16718,1.18314,1.20077,1.22521,1.24796,1.27752,1.31259,1.36046,1.40969,1.49771,1.59433,1.73236,2.06077,2.55174,0.0139622,0.0193272,0.0262648,0.0326894,0.0392941,0.0470584,0.0553841,0.0631929,0.0710723,0.0797951,0.0873273,0.0980974,0.104801,0.116625,0.124502,0.135648,0.1472,0.158033,0.171304,0.183103,0.197837,0.211366,0.228377,0.242024,0.260047,0.278391,0.299353,0.319607,0.341002,0.369117,0.393865,0.424199,0.457871,0.50038,0.540604,0.605377,0.668158,0.746455,0.896022,1.06117,3.26074e+07,1.37013e+06,57571.6,23.8151,23.7554,23.7806,23.7795,23.7805,23.7707,23.7406,23.7724,23.7683,23.8752,23.81,23.8734,23.8492,23.792,23.8185,23.8728,23.7979,23.7417,23.8147,23.8124,23.7959,23.8012,23.7906,23.7899,23.7588,23.7907,23.827,23.7994,23.7942,23.8059,23.7962,23.8173,23.7919,23.8186,23.7784,23.7738,23.8186,23.8247,23.7974,23.7119
-48.2528,1,0.998676,2,3,0,48.3574,0.339968,0.384247,1,0,0.381166,1,1.00541,1.00754,1.01034,1.01297,1.01572,1.01901,1.02261,1.02605,1.02959,1.03358,1.0371,1.04224,1.04551,1.0514,1.05541,1.06122,1.06741,1.07336,1.08086,1.08773,1.09657,1.10495,1.11586,1.12493,1.13733,1.15048,1.16618,1.18204,1.19958,1.22389,1.24652,1.27593,1.31083,1.35847,1.40748,1.49512,1.59135,1.72886,2.05615,2.5456,0.0139624,0.0193277,0.0262656,0.0326908,0.039296,0.0470612,0.0553879,0.063198,0.0710788,0.0798033,0.0873371,0.0981098,0.104816,0.116643,0.124522,0.135672,0.147229,0.158066,0.171343,0.183148,0.19789,0.211426,0.228447,0.242103,0.260139,0.278498,0.299478,0.319749,0.341165,0.369309,0.394084,0.424455,0.458171,0.50074,0.541025,0.605905,0.6688,0.747249,0.897137,1.06267,3.26053e+07,1.37009e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7803,23.7706,23.7405,23.7722,23.7681,23.875,23.8097,23.8731,23.849,23.7917,23.8181,23.8724,23.7975,23.7412,23.8142,23.8119,23.7953,23.8006,23.7899,23.7892,23.758,23.7899,23.8261,23.7984,23.7932,23.8047,23.795,23.816,23.7905,23.8171,23.7767,23.7719,23.8165,23.8224,23.7947,23.7089
-48.2245,0.977459,0.998676,2,3,0,48.4694,0.339447,0.384448,1,0,0.38046,1,1.0054,1.00753,1.01032,1.01295,1.01569,1.01898,1.02257,1.026,1.02953,1.03352,1.03703,1.04216,1.04542,1.0513,1.05531,1.06111,1.06729,1.07323,1.08072,1.08757,1.0964,1.10476,1.11566,1.12471,1.13709,1.15022,1.16589,1.18173,1.19923,1.22351,1.24611,1.27547,1.31032,1.3579,1.40684,1.49438,1.59049,1.72786,2.05482,2.54383,0.0139625,0.0193278,0.0262659,0.0326911,0.0392966,0.047062,0.055389,0.0631994,0.0710806,0.0798056,0.0873399,0.0981134,0.10482,0.116648,0.124528,0.135679,0.147237,0.158076,0.171354,0.183161,0.197905,0.211443,0.228468,0.242126,0.260166,0.278529,0.299513,0.31979,0.341211,0.369364,0.394147,0.424529,0.458257,0.500843,0.541146,0.606057,0.668984,0.747478,0.897458,1.0631,3.26047e+07,1.37007e+06,57571.6,23.815,23.7553,23.7806,23.7793,23.7803,23.7705,23.7404,23.7722,23.7681,23.8749,23.8097,23.873,23.8489,23.7916,23.818,23.8723,23.7973,23.7411,23.8141,23.8118,23.7951,23.8004,23.7897,23.789,23.7578,23.7896,23.8259,23.7982,23.7929,23.8044,23.7946,23.8156,23.7901,23.8166,23.7763,23.7714,23.8159,23.8217,23.7939,23.708
-48.1475,0.986353,0.998676,1,3,0,48.3258,0.333405,0.386767,1,0,0.372308,1,1.00529,1.00737,1.0101,1.01267,1.01536,1.01857,1.02209,1.02545,1.0289,1.03281,1.03624,1.04127,1.04446,1.05022,1.05414,1.05982,1.06587,1.07169,1.07903,1.08574,1.09439,1.10259,1.11327,1.12214,1.13429,1.14716,1.16253,1.17808,1.19526,1.2191,1.24131,1.27017,1.30444,1.35125,1.39945,1.48571,1.58051,1.71614,2.03933,2.52324,0.0139633,0.0193293,0.0262687,0.0326956,0.039303,0.0470712,0.0554019,0.0632162,0.0711019,0.0798326,0.0873723,0.0981546,0.104867,0.116707,0.124595,0.135759,0.147332,0.158185,0.171483,0.183309,0.198079,0.211644,0.228703,0.242392,0.260474,0.278885,0.299927,0.320265,0.341755,0.370005,0.394881,0.425385,0.459259,0.502046,0.542555,0.607827,0.671137,0.750147,0.901212,1.06816,3.25978e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.779,23.78,23.7701,23.7399,23.7716,23.7674,23.8742,23.8088,23.8721,23.8479,23.7905,23.8168,23.871,23.7959,23.7396,23.8124,23.81,23.7932,23.7984,23.7875,23.7866,23.7552,23.7868,23.8229,23.7949,23.7895,23.8007,23.7906,23.8113,23.7854,23.8114,23.7706,23.765,23.8089,23.814,23.7848,23.6977
-48.2436,0.964575,0.998676,1,3,0,48.3727,0.339807,0.384309,1,0,0.380947,1,1.00541,1.00754,1.01034,1.01297,1.01571,1.019,1.0226,1.02604,1.02957,1.03356,1.03708,1.04222,1.04548,1.05137,1.05538,1.06119,1.06737,1.07332,1.08082,1.08768,1.09651,1.10489,1.1158,1.12486,1.13726,1.1504,1.16609,1.18194,1.19947,1.22377,1.2464,1.27579,1.31067,1.35829,1.40728,1.49489,1.59108,1.72855,2.05574,2.54505,0.0139624,0.0193277,0.0262657,0.0326909,0.0392962,0.0470614,0.0553883,0.0631984,0.0710793,0.079804,0.0873379,0.0981109,0.104817,0.116644,0.124524,0.135674,0.147231,0.158069,0.171346,0.183152,0.197894,0.211431,0.228454,0.242111,0.260147,0.278508,0.299489,0.319762,0.341179,0.369326,0.394104,0.424478,0.458197,0.500772,0.541062,0.605952,0.668857,0.74732,0.897236,1.0628,3.26051e+07,1.37008e+06,57571.6,23.815,23.7553,23.7806,23.7794,23.7803,23.7705,23.7404,23.7722,23.7681,23.8749,23.8097,23.8731,23.8489,23.7917,23.8181,23.8723,23.7974,23.7412,23.8142,23.8119,23.7952,23.8005,23.7899,23.7891,23.7579,23.7898,23.826,23.7983,23.7931,23.8046,23.7949,23.8159,23.7904,23.8169,23.7766,23.7718,23.8163,23.8222,23.7944,23.7086
-48.5031,0.979971,0.998676,2,3,0,48.5037,0.343194,0.383003,1,0,0.385542,1,1.00548,1.00763,1.01046,1.01312,1.0159,1.01923,1.02287,1.02635,1.02992,1.03396,1.03752,1.04272,1.04602,1.05198,1.05604,1.06191,1.06817,1.07419,1.08177,1.08871,1.09764,1.10611,1.11714,1.1263,1.13883,1.15212,1.16797,1.18399,1.2017,1.22624,1.24909,1.27876,1.31397,1.36201,1.41142,1.49973,1.59665,1.73509,2.06437,2.55652,0.013962,0.0193268,0.0262641,0.0326884,0.0392926,0.0470562,0.055381,0.0631889,0.0710673,0.0797888,0.0873197,0.0980878,0.10479,0.116611,0.124486,0.135629,0.147178,0.158007,0.171273,0.183068,0.197796,0.211319,0.228321,0.241961,0.259974,0.278308,0.299257,0.319496,0.340875,0.368967,0.393693,0.423999,0.457637,0.5001,0.540276,0.604966,0.667659,0.745838,0.895156,1.06,3.2609e+07,1.37016e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7708,23.7407,23.7725,23.7685,23.8753,23.8102,23.8736,23.8495,23.7923,23.8187,23.8731,23.7982,23.742,23.8151,23.8129,23.7963,23.8017,23.7911,23.7905,23.7594,23.7913,23.8277,23.8002,23.795,23.8068,23.7971,23.8184,23.7931,23.8199,23.7797,23.7753,23.8202,23.8265,23.7995,23.7143
-48.1718,0.999818,0.998676,1,3,0,48.4354,0.338228,0.384917,1,0,0.378811,1,1.00538,1.0075,1.01028,1.01289,1.01563,1.0189,1.02247,1.02589,1.02941,1.03338,1.03687,1.04198,1.04523,1.05108,1.05507,1.06085,1.067,1.07292,1.08038,1.0872,1.09599,1.10432,1.11518,1.12419,1.13652,1.1496,1.16521,1.18099,1.19843,1.22262,1.24514,1.2744,1.30913,1.35656,1.40535,1.49263,1.58848,1.7255,2.0517,2.53969,0.0139626,0.0193281,0.0262665,0.032692,0.0392979,0.0470638,0.0553916,0.0632028,0.0710849,0.0798111,0.0873464,0.0981217,0.104829,0.11666,0.124541,0.135695,0.147256,0.158098,0.17138,0.183191,0.19794,0.211484,0.228515,0.24218,0.260228,0.278601,0.299597,0.319886,0.341321,0.369493,0.394295,0.424701,0.458459,0.501085,0.541429,0.606413,0.669417,0.748014,0.898211,1.06411,3.26033e+07,1.37004e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.7721,23.7679,23.8747,23.8095,23.8728,23.8487,23.7914,23.8178,23.872,23.7971,23.7408,23.8137,23.8114,23.7947,23.8,23.7893,23.7885,23.7572,23.7891,23.8253,23.7975,23.7922,23.8037,23.7938,23.8148,23.7892,23.8156,23.7751,23.7701,23.8145,23.8202,23.7921,23.7059
-48.1569,1,0.998676,1,1,0,48.1733,0.337773,0.385092,1,0,0.378195,1,1.00537,1.00749,1.01026,1.01287,1.0156,1.01887,1.02243,1.02585,1.02936,1.03332,1.03681,1.04191,1.04516,1.051,1.05499,1.06075,1.06689,1.0728,1.08025,1.08706,1.09584,1.10416,1.115,1.124,1.13631,1.14937,1.16496,1.18071,1.19813,1.22228,1.24478,1.274,1.30869,1.35605,1.40479,1.49198,1.58773,1.72461,2.05054,2.53814,0.0139627,0.0193282,0.0262667,0.0326924,0.0392983,0.0470645,0.0553926,0.0632041,0.0710865,0.0798131,0.0873489,0.0981248,0.104833,0.116664,0.124546,0.135701,0.147263,0.158106,0.17139,0.183202,0.197953,0.211499,0.228533,0.2422,0.260251,0.278627,0.299628,0.319922,0.341362,0.369542,0.394351,0.424766,0.458534,0.501176,0.541535,0.606546,0.669579,0.748215,0.898493,1.06449,3.26028e+07,1.37003e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.772,23.7679,23.8747,23.8094,23.8728,23.8486,23.7913,23.8177,23.8719,23.797,23.7407,23.8136,23.8113,23.7946,23.7998,23.7891,23.7883,23.7571,23.7888,23.825,23.7973,23.7919,23.8034,23.7935,23.8144,23.7888,23.8152,23.7747,23.7696,23.814,23.8196,23.7914,23.7051
-48.1469,1,0.998676,1,1,0,48.1582,0.337411,0.385231,1,0,0.377706,1,1.00537,1.00748,1.01025,1.01286,1.01558,1.01884,1.02241,1.02582,1.02932,1.03328,1.03677,1.04186,1.0451,1.05094,1.05492,1.06068,1.06681,1.07271,1.08015,1.08695,1.09572,1.10403,1.11485,1.12384,1.13614,1.14919,1.16475,1.18049,1.1979,1.22202,1.24449,1.27369,1.30834,1.35566,1.40435,1.49146,1.58713,1.72391,2.04961,2.5369,0.0139628,0.0193283,0.0262669,0.0326926,0.0392987,0.0470651,0.0553934,0.0632051,0.0710878,0.0798147,0.0873508,0.0981273,0.104836,0.116668,0.124551,0.135706,0.147269,0.158113,0.171398,0.183211,0.197964,0.211511,0.228547,0.242216,0.26027,0.278649,0.299653,0.31995,0.341395,0.36958,0.394395,0.424817,0.458594,0.501248,0.54162,0.606652,0.669708,0.748374,0.898718,1.0648,3.26024e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7679,23.8746,23.8094,23.8727,23.8485,23.7913,23.8176,23.8718,23.7969,23.7406,23.8135,23.8112,23.7945,23.7997,23.789,23.7882,23.7569,23.7887,23.8248,23.7971,23.7917,23.8031,23.7933,23.8142,23.7885,23.8149,23.7744,23.7692,23.8136,23.8191,23.7909,23.7045
-48.1322,0.658351,0.998676,2,3,0,51.2623,0.334135,0.386488,1,0,0.37329,1,1.0053,1.00739,1.01013,1.01271,1.0154,1.01862,1.02215,1.02552,1.02898,1.03289,1.03634,1.04138,1.04458,1.05035,1.05428,1.05998,1.06604,1.07188,1.07923,1.08596,1.09463,1.10285,1.11356,1.12245,1.13462,1.14753,1.16294,1.17852,1.19574,1.21963,1.24189,1.27081,1.30515,1.35205,1.40034,1.48676,1.58172,1.71756,2.04121,2.52573,0.0139632,0.0193291,0.0262684,0.032695,0.0393022,0.0470701,0.0554004,0.0632142,0.0710994,0.0798294,0.0873684,0.0981496,0.104861,0.116699,0.124587,0.135749,0.14732,0.158172,0.171468,0.183291,0.198058,0.21162,0.228675,0.24236,0.260437,0.278842,0.299877,0.320208,0.341689,0.369928,0.394792,0.425281,0.459138,0.501901,0.542384,0.607612,0.670876,0.749823,0.900756,1.06755,3.25986e+07,1.36995e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7701,23.74,23.7717,23.7675,23.8742,23.8089,23.8722,23.848,23.7907,23.817,23.8711,23.7961,23.7398,23.8126,23.8102,23.7934,23.7986,23.7878,23.7869,23.7555,23.7872,23.8232,23.7953,23.7899,23.8011,23.7911,23.8118,23.7859,23.812,23.7713,23.7658,23.8098,23.8149,23.7859,23.6989
-48.2911,0.972261,0.998676,2,3,0,48.3579,0.330272,0.387966,1,0,0.368102,1,1.00523,1.00729,1.00999,1.01253,1.01519,1.01836,1.02184,1.02516,1.02858,1.03244,1.03584,1.04081,1.04396,1.04966,1.05354,1.05916,1.06514,1.0709,1.07816,1.0848,1.09335,1.10147,1.11204,1.12082,1.13283,1.14558,1.1608,1.17619,1.19321,1.21682,1.23882,1.26742,1.30138,1.3478,1.39561,1.4812,1.57532,1.71003,2.03125,2.51249,0.0139637,0.0193301,0.0262702,0.0326979,0.0393063,0.047076,0.0554085,0.0632249,0.071113,0.0798466,0.0873891,0.0981758,0.104891,0.116737,0.12463,0.1358,0.147381,0.158242,0.17155,0.183386,0.19817,0.211747,0.228825,0.24253,0.260634,0.279069,0.300142,0.320511,0.342037,0.370338,0.395262,0.42583,0.459781,0.502673,0.543289,0.60875,0.672261,0.751542,0.903179,1.07082,3.25942e+07,1.36985e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7396,23.7713,23.7671,23.8738,23.8084,23.8716,23.8474,23.79,23.8162,23.8703,23.7952,23.7388,23.8116,23.8091,23.7922,23.7973,23.7863,23.7854,23.7539,23.7854,23.8213,23.7933,23.7877,23.7987,23.7885,23.809,23.7829,23.8087,23.7677,23.7617,23.8053,23.81,23.7801,23.6923
-48.6233,0.928586,0.998676,1,1,0,48.6238,0.32658,0.389374,1,0,0.363164,1,1.00516,1.00719,1.00985,1.01236,1.01498,1.01812,1.02155,1.02483,1.0282,1.03201,1.03536,1.04027,1.04338,1.049,1.05283,1.05838,1.06428,1.06997,1.07713,1.08369,1.09214,1.10015,1.11058,1.11926,1.13113,1.14372,1.15875,1.17396,1.19079,1.21413,1.23589,1.26418,1.29779,1.34373,1.39107,1.47588,1.56919,1.70282,2.0217,2.49978,0.0139642,0.0193311,0.0262719,0.0327005,0.0393102,0.0470816,0.0554163,0.0632351,0.0711259,0.0798629,0.0874088,0.0982008,0.10492,0.116773,0.12467,0.135849,0.147438,0.158309,0.171629,0.183477,0.198276,0.21187,0.228968,0.242692,0.260823,0.279286,0.300395,0.320801,0.342369,0.370731,0.395712,0.426355,0.460396,0.503413,0.544157,0.609843,0.673592,0.753196,0.905515,1.07398,3.259e+07,1.36976e+06,57571.6,23.8148,23.755,23.7801,23.7787,23.7796,23.7696,23.7393,23.771,23.7667,23.8733,23.8079,23.8711,23.8468,23.7893,23.8155,23.8695,23.7944,23.7379,23.8106,23.808,23.7911,23.796,23.785,23.7839,23.7523,23.7837,23.8195,23.7913,23.7856,23.7964,23.786,23.8063,23.78,23.8055,23.7642,23.7579,23.801,23.8052,23.7745,23.6859
-48.1455,0.995895,0.998676,1,3,0,48.5753,0.333485,0.386737,1,0,0.372415,1,1.00529,1.00737,1.0101,1.01268,1.01536,1.01858,1.02209,1.02546,1.02891,1.03282,1.03626,1.04128,1.04447,1.05023,1.05416,1.05984,1.06589,1.07171,1.07905,1.08577,1.09442,1.10262,1.1133,1.12218,1.13432,1.1472,1.16258,1.17812,1.19532,1.21916,1.24137,1.27024,1.30451,1.35134,1.39954,1.48582,1.58065,1.71629,2.03953,2.52351,0.0139633,0.0193293,0.0262687,0.0326955,0.0393029,0.0470711,0.0554017,0.063216,0.0711017,0.0798323,0.0873719,0.098154,0.104866,0.116706,0.124594,0.135758,0.147331,0.158184,0.171482,0.183307,0.198077,0.211641,0.2287,0.242389,0.26047,0.27888,0.299922,0.320259,0.341748,0.369997,0.394871,0.425374,0.459246,0.502031,0.542536,0.607804,0.671108,0.750111,0.901162,1.0681,3.25979e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8742,23.8089,23.8721,23.8479,23.7905,23.8169,23.871,23.796,23.7396,23.8125,23.81,23.7932,23.7984,23.7875,23.7866,23.7552,23.7869,23.8229,23.795,23.7895,23.8007,23.7906,23.8113,23.7854,23.8115,23.7707,23.7651,23.809,23.8141,23.785,23.6978
