lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 1.08553
# Diagonal elements of inverse mass matrix:
# 0.000579896
-48.2734,0.956573,1.08553,2,3,0,49.1931,0.330547,0.387861,1,0,0.368471,1,1.00523,1.00729,1.01,1.01254,1.0152,1.01838,1.02186,1.02519,1.02861,1.03247,1.03587,1.04085,1.04401,1.04971,1.05359,1.05922,1.06521,1.07097,1.07823,1.08488,1.09344,1.10157,1.11214,1.12093,1.13296,1.14572,1.16095,1.17635,1.19339,1.21702,1.23904,1.26766,1.30165,1.3481,1.39594,1.4816,1.57578,1.71057,2.03196,2.51344,0.0139637,0.0193301,0.0262701,0.0326977,0.039306,0.0470756,0.055408,0.0632241,0.071112,0.0798453,0.0873876,0.098174,0.104889,0.116734,0.124627,0.135797,0.147376,0.158237,0.171545,0.18338,0.198162,0.211738,0.228814,0.242518,0.26062,0.279053,0.300123,0.32049,0.342012,0.370309,0.395229,0.425791,0.459735,0.502618,0.543224,0.608669,0.672162,0.751419,0.903006,1.07059,3.25945e+07,1.36986e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8085,23.8717,23.8474,23.79,23.8163,23.8704,23.7953,23.7389,23.8117,23.8092,23.7923,23.7974,23.7864,23.7855,23.754,23.7855,23.8214,23.7934,23.7878,23.7989,23.7887,23.8092,23.7831,23.8089,23.7679,23.762,23.8056,23.8103,23.7805,23.6928
-48.7008,0.850517,1.08553,1,3,0,49.3018,0.345009,0.382302,1,0,0.388012,1,1.00551,1.00768,1.01053,1.01321,1.01601,1.01935,1.02301,1.02651,1.03011,1.03418,1.03776,1.04299,1.04631,1.0523,1.05639,1.0623,1.06859,1.07465,1.08228,1.08926,1.09825,1.10677,1.11786,1.12708,1.13968,1.15304,1.16898,1.18509,1.20289,1.22757,1.25053,1.28036,1.31573,1.364,1.41363,1.50233,1.59963,1.73859,2.06898,2.56264,0.0139617,0.0193264,0.0262633,0.032687,0.0392906,0.0470534,0.0553771,0.0631839,0.0710609,0.0797806,0.0873098,0.0980753,0.104776,0.116594,0.124466,0.135605,0.14715,0.157974,0.171234,0.183023,0.197744,0.211258,0.228251,0.241881,0.259881,0.278201,0.299132,0.319353,0.340712,0.368775,0.393473,0.423743,0.457337,0.499741,0.539856,0.604439,0.66702,0.745047,0.894047,1.05851,3.2611e+07,1.37021e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7806,23.7709,23.7409,23.7727,23.7687,23.8756,23.8104,23.8739,23.8498,23.7926,23.8191,23.8735,23.7986,23.7425,23.8156,23.8134,23.7969,23.8023,23.7918,23.7912,23.7601,23.7922,23.8286,23.8011,23.7961,23.8079,23.7983,23.8197,23.7945,23.8214,23.7814,23.7772,23.8223,23.8288,23.8022,23.7174
-48.2215,0.946801,1.08553,1,3,0,49.0832,0.331465,0.38751,1,0,0.369702,1,1.00525,1.00732,1.01003,1.01259,1.01525,1.01844,1.02193,1.02527,1.0287,1.03258,1.03599,1.04098,1.04415,1.04987,1.05377,1.05941,1.06542,1.0712,1.07849,1.08516,1.09375,1.1019,1.11251,1.12132,1.13339,1.14618,1.16146,1.17691,1.19399,1.21769,1.23977,1.26847,1.30255,1.34912,1.39707,1.48292,1.5773,1.71236,2.03433,2.51659,0.0139635,0.0193298,0.0262697,0.032697,0.039305,0.0470742,0.055406,0.0632216,0.0711088,0.0798413,0.0873827,0.0981677,0.104882,0.116725,0.124616,0.135785,0.147362,0.15822,0.171525,0.183357,0.198135,0.211708,0.228779,0.242477,0.260573,0.278999,0.30006,0.320417,0.341929,0.370211,0.395117,0.42566,0.459582,0.502434,0.543009,0.608398,0.671832,0.75101,0.902428,1.06981,3.25956e+07,1.36988e+06,57571.6,23.8149,23.7551,23.7802,23.779,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8165,23.8706,23.7955,23.7391,23.8119,23.8094,23.7926,23.7977,23.7868,23.7858,23.7544,23.786,23.8219,23.7939,23.7883,23.7994,23.7893,23.8099,23.7838,23.8097,23.7688,23.763,23.8067,23.8115,23.7819,23.6943
-48.1232,0.999707,1.08553,1,3,0,48.2135,0.334927,0.386184,1,0,0.374356,1,1.00532,1.00741,1.01016,1.01274,1.01544,1.01868,1.02221,1.02559,1.02906,1.03299,1.03644,1.04149,1.0447,1.05049,1.05444,1.06015,1.06623,1.07208,1.07945,1.0862,1.09489,1.10314,1.11387,1.12279,1.13499,1.14793,1.16338,1.17899,1.19626,1.22021,1.24252,1.27151,1.30592,1.35293,1.40131,1.48789,1.58303,1.71909,2.04324,2.52844,0.0139631,0.0193289,0.026268,0.0326945,0.0393014,0.0470689,0.0553987,0.063212,0.0710966,0.0798258,0.0873642,0.0981442,0.104855,0.116692,0.124578,0.135739,0.147308,0.158158,0.171451,0.183272,0.198035,0.211593,0.228644,0.242325,0.260397,0.278795,0.299823,0.320145,0.341618,0.369844,0.394696,0.425169,0.459007,0.501743,0.542199,0.60738,0.670593,0.749472,0.900262,1.06688,3.25995e+07,1.36996e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.78,23.7702,23.74,23.7717,23.7676,23.8743,23.809,23.8723,23.8481,23.7908,23.8171,23.8713,23.7963,23.74,23.8128,23.8104,23.7937,23.7989,23.7881,23.7872,23.7558,23.7875,23.8236,23.7957,23.7903,23.8016,23.7916,23.8124,23.7866,23.8127,23.772,23.7666,23.8107,23.816,23.7871,23.7003
-48.9342,0.814672,1.08553,1,3,0,49.1706,0.346789,0.381613,1,0,0.390438,1,1.00555,1.00773,1.01059,1.01329,1.0161,1.01947,1.02316,1.02668,1.0303,1.03439,1.03799,1.04325,1.0466,1.05263,1.05674,1.06268,1.06901,1.07511,1.08278,1.0898,1.09884,1.10741,1.11857,1.12784,1.14051,1.15394,1.16997,1.18617,1.20407,1.22887,1.25195,1.28192,1.31746,1.36595,1.4158,1.50486,1.60255,1.74201,2.0735,2.56864,0.0139615,0.0193259,0.0262624,0.0326857,0.0392887,0.0470507,0.0553733,0.0631789,0.0710545,0.0797726,0.0873002,0.0980631,0.104762,0.116576,0.124446,0.135581,0.147121,0.157942,0.171196,0.182979,0.197692,0.211199,0.228181,0.241803,0.25979,0.278096,0.29901,0.319214,0.340552,0.368587,0.393258,0.423492,0.457044,0.499389,0.539445,0.603924,0.666395,0.744274,0.892965,1.05706,3.26131e+07,1.37025e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7729,23.7689,23.8758,23.8106,23.8741,23.8501,23.793,23.8194,23.8738,23.799,23.7429,23.8161,23.8139,23.7975,23.8029,23.7925,23.7919,23.7609,23.793,23.8295,23.8021,23.7971,23.809,23.7995,23.821,23.7959,23.8229,23.7831,23.779,23.8243,23.8311,23.8048,23.7204
-48.3346,0.906983,1.08553,1,3,0,49.6463,0.329651,0.388203,1,0,0.36727,1,1.00522,1.00727,1.00997,1.0125,1.01515,1.01832,1.02179,1.02511,1.02852,1.03237,1.03576,1.04072,1.04387,1.04955,1.05342,1.05903,1.065,1.07074,1.07798,1.08461,1.09315,1.10125,1.11179,1.12055,1.13255,1.14527,1.16045,1.17581,1.1928,1.21636,1.23832,1.26687,1.30078,1.34712,1.39484,1.48031,1.57429,1.70882,2.02965,2.51036,0.0139638,0.0193303,0.0262705,0.0326983,0.039307,0.0470769,0.0554099,0.0632266,0.0711151,0.0798493,0.0873924,0.09818,0.104896,0.116743,0.124637,0.135809,0.14739,0.158253,0.171564,0.183402,0.198188,0.211768,0.228849,0.242557,0.260666,0.279105,0.300185,0.32056,0.342093,0.370404,0.395338,0.425918,0.459884,0.502797,0.543435,0.608934,0.672484,0.75182,0.903571,1.07135,3.25935e+07,1.36984e+06,57571.6,23.8148,23.755,23.7802,23.7789,23.7797,23.7698,23.7396,23.7712,23.767,23.8737,23.8083,23.8715,23.8473,23.7899,23.8161,23.8702,23.7951,23.7387,23.8114,23.8089,23.792,23.7971,23.7861,23.7851,23.7536,23.7851,23.821,23.7929,23.7873,23.7983,23.7881,23.8086,23.7824,23.8082,23.7671,23.7611,23.8046,23.8092,23.7792,23.6912
-48.127,0.99315,1.08553,1,3,0,48.3835,0.336329,0.385646,1,0,0.376246,1,1.00534,1.00745,1.01021,1.01281,1.01552,1.01877,1.02232,1.02572,1.02921,1.03315,1.03662,1.0417,1.04493,1.05074,1.05471,1.06045,1.06656,1.07244,1.07984,1.08663,1.09536,1.10364,1.11442,1.12338,1.13564,1.14864,1.16415,1.17984,1.19718,1.22123,1.24363,1.27274,1.30728,1.35447,1.40303,1.48991,1.58535,1.72182,2.04684,2.53322,0.0139629,0.0193286,0.0262674,0.0326934,0.0392999,0.0470668,0.0553957,0.0632081,0.0710916,0.0798196,0.0873566,0.0981347,0.104844,0.116678,0.124563,0.13572,0.147286,0.158132,0.171421,0.183237,0.197995,0.211547,0.228589,0.242264,0.260325,0.278712,0.299727,0.320035,0.341492,0.369695,0.394526,0.42497,0.458774,0.501463,0.541872,0.606969,0.670093,0.748852,0.899389,1.0657,3.26011e+07,1.37e+06,57571.6,23.815,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8726,23.8484,23.7911,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7994,23.7886,23.7877,23.7564,23.7882,23.8243,23.7965,23.7911,23.8025,23.7925,23.8134,23.7877,23.8139,23.7733,23.7681,23.8123,23.8178,23.7892,23.7027
-48.4423,0.931002,1.08553,1,3,0,48.487,0.342544,0.383254,1,0,0.38466,1,1.00546,1.00761,1.01044,1.01309,1.01587,1.01919,1.02282,1.02629,1.02986,1.03389,1.03744,1.04262,1.04592,1.05186,1.05591,1.06177,1.06801,1.07402,1.08159,1.08851,1.09743,1.10588,1.11689,1.12603,1.13853,1.15179,1.16761,1.1836,1.20127,1.22577,1.24857,1.27819,1.31333,1.3613,1.41063,1.49881,1.59558,1.73384,2.06272,2.55432,0.0139621,0.019327,0.0262644,0.0326889,0.0392933,0.0470572,0.0553824,0.0631908,0.0710696,0.0797917,0.0873232,0.0980922,0.104795,0.116618,0.124493,0.135638,0.147188,0.158019,0.171287,0.183084,0.197815,0.21134,0.228347,0.24199,0.260008,0.278346,0.299301,0.319547,0.340933,0.369036,0.393772,0.424091,0.457744,0.500229,0.540427,0.605155,0.667889,0.746121,0.895554,1.06054,3.26082e+07,1.37015e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7407,23.7725,23.7684,23.8753,23.8101,23.8735,23.8494,23.7922,23.8186,23.8729,23.7981,23.7419,23.8149,23.8127,23.7961,23.8015,23.7909,23.7902,23.7591,23.791,23.8274,23.7998,23.7947,23.8063,23.7967,23.8179,23.7925,23.8193,23.7791,23.7746,23.8195,23.8257,23.7985,23.7132
-48.1267,0.992687,1.08553,2,3,0,48.4917,0.336309,0.385654,1,0,0.37622,1,1.00534,1.00745,1.01021,1.01281,1.01552,1.01877,1.02232,1.02571,1.02921,1.03315,1.03662,1.0417,1.04492,1.05074,1.0547,1.06044,1.06655,1.07243,1.07984,1.08662,1.09535,1.10363,1.11442,1.12337,1.13563,1.14863,1.16414,1.17983,1.19717,1.22122,1.24361,1.27272,1.30726,1.35445,1.403,1.48988,1.58531,1.72178,2.04679,2.53315,0.0139629,0.0193286,0.0262674,0.0326934,0.0392999,0.0470668,0.0553957,0.0632081,0.0710917,0.0798196,0.0873567,0.0981348,0.104844,0.116678,0.124563,0.135721,0.147286,0.158133,0.171421,0.183238,0.197996,0.211547,0.22859,0.242264,0.260326,0.278714,0.299728,0.320037,0.341494,0.369697,0.394528,0.424973,0.458777,0.501467,0.541877,0.606974,0.6701,0.74886,0.899401,1.06572,3.26011e+07,1.37e+06,57571.6,23.815,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8484,23.7911,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7993,23.7886,23.7877,23.7564,23.7882,23.8243,23.7965,23.7911,23.8025,23.7925,23.8134,23.7877,23.8139,23.7733,23.7681,23.8123,23.8177,23.7892,23.7026
-48.1315,0.998823,1.08553,1,1,0,48.132,0.336662,0.385518,1,0,0.376696,1,1.00535,1.00746,1.01022,1.01282,1.01554,1.01879,1.02235,1.02575,1.02924,1.03319,1.03667,1.04175,1.04498,1.0508,1.05477,1.06052,1.06663,1.07252,1.07994,1.08673,1.09547,1.10376,1.11456,1.12352,1.1358,1.14881,1.16434,1.18004,1.1974,1.22147,1.2439,1.27303,1.30761,1.35483,1.40344,1.49038,1.5859,1.72246,2.04769,2.53436,0.0139629,0.0193285,0.0262672,0.0326932,0.0392995,0.0470662,0.055395,0.0632072,0.0710905,0.0798181,0.0873549,0.0981324,0.104841,0.116675,0.124559,0.135716,0.147281,0.158126,0.171414,0.183229,0.197985,0.211536,0.228576,0.242249,0.260308,0.278693,0.299704,0.320009,0.341462,0.36966,0.394485,0.424923,0.458718,0.501397,0.541794,0.606871,0.669974,0.748704,0.899182,1.06542,3.26015e+07,1.37001e+06,57571.6,23.815,23.7552,23.7804,23.7792,23.7802,23.7703,23.7402,23.7719,23.7678,23.8746,23.8093,23.8726,23.8484,23.7911,23.8175,23.8717,23.7967,23.7404,23.8133,23.8109,23.7942,23.7995,23.7887,23.7879,23.7566,23.7883,23.8245,23.7967,23.7913,23.8027,23.7928,23.8136,23.7879,23.8142,23.7737,23.7685,23.8127,23.8182,23.7897,23.7032
-48.1376,0.998507,1.08553,1,1,0,48.1389,0.337,0.385389,1,0,0.377152,1,1.00536,1.00747,1.01023,1.01284,1.01556,1.01881,1.02237,1.02578,1.02928,1.03323,1.03671,1.0418,1.04503,1.05086,1.05484,1.06059,1.06671,1.07261,1.08003,1.08683,1.09558,1.10388,1.11469,1.12367,1.13595,1.14898,1.16453,1.18025,1.19763,1.22172,1.24416,1.27333,1.30794,1.35521,1.40385,1.49087,1.58645,1.72312,2.04856,2.53551,0.0139628,0.0193284,0.026267,0.0326929,0.0392992,0.0470657,0.0553943,0.0632062,0.0710893,0.0798166,0.087353,0.0981301,0.104839,0.116672,0.124555,0.135711,0.147275,0.15812,0.171406,0.183221,0.197976,0.211525,0.228563,0.242234,0.260291,0.278673,0.299681,0.319983,0.341431,0.369624,0.394444,0.424875,0.458662,0.50133,0.541715,0.606772,0.669854,0.748555,0.898972,1.06514,3.26019e+07,1.37001e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.7719,23.7678,23.8746,23.8093,23.8727,23.8485,23.7912,23.8175,23.8717,23.7968,23.7405,23.8134,23.811,23.7943,23.7996,23.7888,23.788,23.7567,23.7885,23.8246,23.7968,23.7915,23.8029,23.793,23.8139,23.7882,23.8145,23.774,23.7688,23.8131,23.8186,23.7902,23.7038
-48.1788,0.989869,1.08553,1,1,0,48.1788,0.338418,0.384844,1,0,0.379067,1,1.00538,1.0075,1.01028,1.0129,1.01564,1.01891,1.02249,1.02591,1.02943,1.0334,1.0369,1.04201,1.04526,1.05112,1.05511,1.06089,1.06704,1.07297,1.08043,1.08726,1.09605,1.10439,1.11525,1.12427,1.13661,1.1497,1.16531,1.1811,1.19856,1.22275,1.24529,1.27457,1.30932,1.35676,1.40558,1.4929,1.58879,1.72586,2.05219,2.54033,0.0139626,0.0193281,0.0262664,0.0326919,0.0392977,0.0470636,0.0553912,0.0632023,0.0710843,0.0798102,0.0873454,0.0981204,0.104828,0.116658,0.124539,0.135693,0.147253,0.158094,0.171376,0.183186,0.197935,0.211477,0.228508,0.242172,0.260218,0.278589,0.299584,0.319871,0.341304,0.369473,0.394272,0.424675,0.458427,0.501048,0.541385,0.606357,0.66935,0.747931,0.898094,1.06396,3.26035e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7403,23.7721,23.768,23.8748,23.8095,23.8729,23.8487,23.7914,23.8178,23.8721,23.7971,23.7408,23.8138,23.8115,23.7948,23.8001,23.7894,23.7886,23.7573,23.7891,23.8253,23.7976,23.7923,23.8038,23.7939,23.8149,23.7893,23.8157,23.7753,23.7703,23.8147,23.8204,23.7924,23.7062
-48.1667,1,1.08553,1,1,0,48.1842,0.33808,0.384973,1,0,0.378611,1,1.00538,1.00749,1.01027,1.01289,1.01562,1.01889,1.02246,1.02588,1.02939,1.03336,1.03685,1.04196,1.0452,1.05106,1.05505,1.06082,1.06697,1.07288,1.08033,1.08716,1.09594,1.10427,1.11512,1.12413,1.13646,1.14953,1.16513,1.1809,1.19834,1.22251,1.24502,1.27427,1.30899,1.35639,1.40517,1.49242,1.58824,1.72521,2.05132,2.53918,0.0139627,0.0193281,0.0262665,0.0326921,0.039298,0.0470641,0.055392,0.0632032,0.0710854,0.0798117,0.0873472,0.0981227,0.10483,0.116661,0.124543,0.135697,0.147258,0.158101,0.171383,0.183194,0.197944,0.211489,0.228521,0.242187,0.260236,0.278609,0.299607,0.319898,0.341334,0.369509,0.394313,0.424722,0.458483,0.501115,0.541464,0.606456,0.66947,0.748079,0.898303,1.06424,3.26031e+07,1.37004e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.7721,23.7679,23.8747,23.8095,23.8728,23.8486,23.7914,23.8177,23.872,23.797,23.7408,23.8137,23.8114,23.7947,23.8,23.7892,23.7884,23.7572,23.789,23.8252,23.7974,23.7921,23.8036,23.7937,23.8147,23.789,23.8154,23.775,23.7699,23.8143,23.82,23.7919,23.7057
-48.1736,0.998282,1.08553,1,1,0,48.1831,0.338278,0.384897,1,0,0.378879,1,1.00538,1.0075,1.01028,1.0129,1.01563,1.0189,1.02248,1.02589,1.02941,1.03338,1.03688,1.04199,1.04524,1.05109,1.05508,1.06086,1.06701,1.07293,1.08039,1.08722,1.09601,1.10434,1.1152,1.12421,1.13655,1.14963,1.16524,1.18102,1.19847,1.22265,1.24518,1.27445,1.30918,1.35661,1.40541,1.4927,1.58856,1.72559,2.05183,2.53986,0.0139626,0.0193281,0.0262664,0.032692,0.0392978,0.0470638,0.0553915,0.0632027,0.0710847,0.0798108,0.0873462,0.0981214,0.104829,0.116659,0.124541,0.135694,0.147255,0.158097,0.171379,0.183189,0.197939,0.211482,0.228513,0.242178,0.260226,0.278598,0.299593,0.319882,0.341317,0.369488,0.394289,0.424694,0.458451,0.501075,0.541418,0.606398,0.669399,0.747992,0.89818,1.06407,3.26034e+07,1.37005e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7802,23.7704,23.7403,23.7721,23.7679,23.8747,23.8095,23.8728,23.8487,23.7914,23.8178,23.872,23.7971,23.7408,23.8138,23.8114,23.7948,23.8,23.7893,23.7885,23.7573,23.7891,23.8253,23.7975,23.7922,23.8037,23.7938,23.8148,23.7892,23.8156,23.7752,23.7702,23.8146,23.8202,23.7921,23.706
-48.8966,0.861051,1.08553,1,3,0,48.9394,0.346521,0.381717,1,0,0.390073,1,1.00554,1.00772,1.01058,1.01328,1.01609,1.01946,1.02314,1.02665,1.03027,1.03436,1.03796,1.04321,1.04656,1.05258,1.05668,1.06263,1.06895,1.07504,1.0827,1.08972,1.09875,1.10732,1.11846,1.12772,1.14039,1.15381,1.16982,1.18601,1.20389,1.22867,1.25174,1.28169,1.3172,1.36566,1.41548,1.50448,1.60211,1.7415,2.07282,2.56773,0.0139615,0.019326,0.0262625,0.0326859,0.039289,0.0470511,0.0553739,0.0631796,0.0710555,0.0797738,0.0873017,0.0980649,0.104764,0.116579,0.124449,0.135585,0.147126,0.157947,0.171202,0.182986,0.1977,0.211208,0.228191,0.241815,0.259804,0.278112,0.299029,0.319235,0.340576,0.368615,0.39329,0.42353,0.457088,0.499442,0.539507,0.604002,0.666489,0.74439,0.893127,1.05728,3.26128e+07,1.37024e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7729,23.7688,23.8758,23.8106,23.8741,23.85,23.7929,23.8194,23.8738,23.799,23.7429,23.816,23.8138,23.7974,23.8028,23.7924,23.7918,23.7608,23.7929,23.8294,23.8019,23.797,23.8088,23.7993,23.8208,23.7957,23.8227,23.7828,23.7788,23.824,23.8307,23.8044,23.7199
-48.384,1,1.08553,1,1,0,48.7715,0.341862,0.383517,1,0,0.383733,1,1.00545,1.0076,1.01041,1.01306,1.01583,1.01914,1.02276,1.02622,1.02978,1.03381,1.03735,1.04252,1.04581,1.05174,1.05578,1.06163,1.06785,1.07385,1.08139,1.0883,1.0972,1.10563,1.11661,1.12573,1.13821,1.15144,1.16723,1.18319,1.20082,1.22527,1.24803,1.27759,1.31267,1.36055,1.40979,1.49783,1.59446,1.73252,2.06098,2.55201,0.0139622,0.0193272,0.0262647,0.0326894,0.039294,0.0470583,0.0553839,0.0631927,0.0710721,0.0797948,0.0873269,0.0980969,0.104801,0.116624,0.124501,0.135647,0.147199,0.158032,0.171302,0.183101,0.197835,0.211363,0.228373,0.24202,0.260042,0.278387,0.299348,0.319601,0.340994,0.369108,0.393855,0.424188,0.457857,0.500364,0.540585,0.605353,0.66813,0.74642,0.895972,1.0611,3.26075e+07,1.37013e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7406,23.7724,23.7683,23.8752,23.81,23.8734,23.8493,23.7921,23.8185,23.8728,23.7979,23.7417,23.8147,23.8125,23.7959,23.8012,23.7906,23.7899,23.7588,23.7907,23.8271,23.7994,23.7943,23.8059,23.7962,23.8174,23.792,23.8187,23.7785,23.7739,23.8187,23.8248,23.7975,23.7121
-49.0324,0.846956,1.08553,1,1,0,49.0342,0.347461,0.381353,1,0,0.391356,1,1.00556,1.00775,1.01062,1.01332,1.01614,1.01952,1.02321,1.02674,1.03037,1.03447,1.03808,1.04335,1.04671,1.05275,1.05687,1.06283,1.06917,1.07528,1.08297,1.09001,1.09907,1.10766,1.11884,1.12812,1.14082,1.15429,1.17035,1.18658,1.20451,1.22936,1.25248,1.28251,1.31812,1.36669,1.41662,1.50582,1.60365,1.7433,2.0752,2.57089,0.0139614,0.0193257,0.0262621,0.0326852,0.039288,0.0470496,0.0553719,0.063177,0.0710521,0.0797696,0.0872966,0.0980585,0.104757,0.11657,0.124438,0.135572,0.147111,0.15793,0.171181,0.182963,0.197672,0.211177,0.228155,0.241773,0.259756,0.278056,0.298964,0.319161,0.340491,0.368516,0.393177,0.423397,0.456933,0.499256,0.53929,0.60373,0.66616,0.743983,0.892557,1.05651,3.26138e+07,1.37027e+06,57571.6,23.8152,23.7556,23.7809,23.7797,23.7808,23.7711,23.7411,23.773,23.7689,23.8759,23.8107,23.8742,23.8502,23.7931,23.8196,23.874,23.7992,23.7431,23.8163,23.8141,23.7977,23.8032,23.7927,23.7921,23.7612,23.7933,23.8298,23.8024,23.7975,23.8094,23.8,23.8214,23.7964,23.8235,23.7837,23.7797,23.8251,23.8319,23.8058,23.7215
-49.22,0.952025,1.08553,1,1,0,49.4122,0.348652,0.380891,1,0,0.392984,1,1.00558,1.00778,1.01066,1.01338,1.01621,1.0196,1.02331,1.02685,1.0305,1.03461,1.03824,1.04353,1.0469,1.05296,1.0571,1.06308,1.06945,1.07558,1.0833,1.09037,1.09947,1.10809,1.11931,1.12863,1.14138,1.15489,1.17101,1.1873,1.20529,1.23023,1.25343,1.28356,1.31927,1.368,1.41807,1.50752,1.6056,1.74559,2.07822,2.57489,0.0139613,0.0193254,0.0262615,0.0326843,0.0392867,0.0470478,0.0553693,0.0631736,0.0710479,0.0797642,0.0872901,0.0980503,0.104748,0.116558,0.124425,0.135556,0.147092,0.157908,0.171156,0.182933,0.197638,0.211137,0.228108,0.241721,0.259695,0.277986,0.298882,0.319067,0.340384,0.36839,0.393033,0.42323,0.456737,0.499021,0.539016,0.603386,0.665743,0.743467,0.891836,1.05554,3.26152e+07,1.37029e+06,57571.6,23.8152,23.7556,23.7809,23.7798,23.7809,23.7712,23.7412,23.7731,23.7691,23.876,23.8109,23.8744,23.8504,23.7933,23.8198,23.8742,23.7995,23.7434,23.8166,23.8145,23.7981,23.8036,23.7932,23.7926,23.7617,23.7939,23.8304,23.8031,23.7982,23.8102,23.8008,23.8223,23.7973,23.8245,23.7848,23.781,23.8265,23.8334,23.8075,23.7235
-49.3596,0.96389,1.08553,1,1,0,49.6105,0.349475,0.380572,1,0,0.394108,1,1.0056,1.0078,1.01069,1.01341,1.01626,1.01966,1.02337,1.02693,1.03058,1.03471,1.03835,1.04366,1.04703,1.05311,1.05726,1.06326,1.06965,1.07579,1.08354,1.09062,1.09974,1.10839,1.11964,1.12898,1.14177,1.15531,1.17147,1.1878,1.20584,1.23083,1.25408,1.28428,1.32007,1.3689,1.41908,1.50869,1.60694,1.74717,2.08029,2.57765,0.0139611,0.0193252,0.0262611,0.0326837,0.0392858,0.0470465,0.0553675,0.0631713,0.071045,0.0797605,0.0872856,0.0980446,0.104741,0.11655,0.124416,0.135545,0.147079,0.157893,0.171138,0.182913,0.197614,0.21111,0.228076,0.241685,0.259653,0.277938,0.298826,0.319003,0.340311,0.368303,0.392933,0.423114,0.456602,0.498859,0.538826,0.603149,0.665455,0.743112,0.89134,1.05488,3.26161e+07,1.37031e+06,57571.6,23.8152,23.7556,23.781,23.7798,23.7809,23.7712,23.7413,23.7731,23.7692,23.8761,23.811,23.8745,23.8505,23.7934,23.82,23.8744,23.7997,23.7436,23.8168,23.8147,23.7983,23.8038,23.7935,23.7929,23.7621,23.7942,23.8308,23.8035,23.7986,23.8107,23.8013,23.8229,23.798,23.8252,23.7856,23.7818,23.8274,23.8345,23.8088,23.7249
