lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
# Adaptation terminated
# Step size = 0.92523
# Diagonal elements of inverse mass matrix:
# 0.000903198
-48.1254,0.991025,0.92523,1,3,0,48.1555,0.336183,0.385702,1,0,0.376049,1,1.00534,1.00744,1.0102,1.0128,1.01551,1.01876,1.02231,1.0257,1.02919,1.03313,1.03661,1.04168,1.0449,1.05072,1.05468,1.06042,1.06652,1.0724,1.0798,1.08658,1.09531,1.10359,1.11437,1.12332,1.13557,1.14856,1.16407,1.17975,1.19709,1.22112,1.24351,1.27261,1.30714,1.35431,1.40285,1.4897,1.5851,1.72153,2.04646,2.53272,0.0139629,0.0193286,0.0262674,0.0326935,0.0393,0.047067,0.055396,0.0632085,0.0710922,0.0798202,0.0873574,0.0981357,0.104845,0.11668,0.124564,0.135722,0.147288,0.158135,0.171424,0.183241,0.197999,0.211552,0.228595,0.24227,0.260333,0.278721,0.299737,0.320047,0.341505,0.36971,0.394544,0.424991,0.458798,0.501492,0.541906,0.607012,0.670145,0.748916,0.89948,1.06583,3.2601e+07,1.36999e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8483,23.791,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7993,23.7885,23.7877,23.7564,23.7881,23.8242,23.7964,23.791,23.8024,23.7924,23.8133,23.7876,23.8138,23.7732,23.768,23.8122,23.8176,23.789,23.7024
-48.1254,0.744436,0.92523,1,3,0,49.2116,0.336183,0.385702,1,0,0.376049,1,1.00534,1.00744,1.0102,1.0128,1.01551,1.01876,1.02231,1.0257,1.02919,1.03313,1.03661,1.04168,1.0449,1.05072,1.05468,1.06042,1.06652,1.0724,1.0798,1.08658,1.09531,1.10359,1.11437,1.12332,1.13557,1.14856,1.16407,1.17975,1.19709,1.22112,1.24351,1.27261,1.30714,1.35431,1.40285,1.4897,1.5851,1.72153,2.04646,2.53272,0.0139629,0.0193286,0.0262674,0.0326935,0.0393,0.047067,0.055396,0.0632085,0.0710922,0.0798202,0.0873574,0.0981357,0.104845,0.11668,0.124564,0.135722,0.147288,0.158135,0.171424,0.183241,0.197999,0.211552,0.228595,0.24227,0.260333,0.278721,0.299737,0.320047,0.341505,0.36971,0.394544,0.424991,0.458798,0.501492,0.541906,0.607012,0.670145,0.748916,0.89948,1.06583,3.2601e+07,1.36999e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7703,23.7401,23.7719,23.7677,23.8745,23.8092,23.8725,23.8483,23.791,23.8174,23.8716,23.7966,23.7403,23.8132,23.8108,23.7941,23.7993,23.7885,23.7877,23.7564,23.7881,23.8242,23.7964,23.791,23.8024,23.7924,23.8133,23.7876,23.8138,23.7732,23.768,23.8122,23.8176,23.789,23.7024
-48.8334,0.838181,0.92523,1,3,0,48.9138,0.346056,0.381897,1,0,0.389439,1,1.00553,1.00771,1.01057,1.01325,1.01606,1.01942,1.0231,1.02661,1.03022,1.0343,1.0379,1.04314,1.04648,1.05249,1.05659,1.06253,1.06884,1.07492,1.08257,1.08958,1.0986,1.10715,1.11828,1.12752,1.14017,1.15357,1.16956,1.18573,1.20358,1.22833,1.25137,1.28128,1.31675,1.36515,1.41491,1.50382,1.60135,1.7406,2.07164,2.56617,0.0139616,0.0193261,0.0262628,0.0326863,0.0392895,0.0470518,0.0553749,0.0631809,0.0710571,0.0797759,0.0873042,0.0980681,0.104768,0.116583,0.124454,0.135591,0.147133,0.157955,0.171212,0.182997,0.197713,0.211224,0.22821,0.241835,0.259828,0.278139,0.29906,0.319271,0.340618,0.368664,0.393347,0.423595,0.457165,0.499534,0.539614,0.604136,0.666652,0.744592,0.89341,1.05765,3.26122e+07,1.37023e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8757,23.8105,23.874,23.8499,23.7928,23.8193,23.8737,23.7989,23.7428,23.8159,23.8137,23.7972,23.8027,23.7922,23.7916,23.7606,23.7927,23.8291,23.8017,23.7967,23.8085,23.799,23.8204,23.7953,23.8223,23.7824,23.7783,23.8235,23.8301,23.8037,23.7191
-48.7742,1,0.92523,1,1,0,48.9917,0.345602,0.382073,1,0,0.388819,1,1.00552,1.0077,1.01055,1.01323,1.01604,1.01939,1.02306,1.02657,1.03018,1.03425,1.03784,1.04308,1.04641,1.05241,1.05651,1.06243,1.06873,1.0748,1.08245,1.08944,1.09845,1.10698,1.1181,1.12733,1.13996,1.15334,1.16931,1.18545,1.20328,1.228,1.251,1.28088,1.31631,1.36465,1.41436,1.50317,1.6006,1.73973,2.07049,2.56464,0.0139617,0.0193262,0.026263,0.0326866,0.03929,0.0470525,0.0553759,0.0631822,0.0710588,0.079778,0.0873066,0.0980713,0.104772,0.116588,0.124459,0.135597,0.14714,0.157964,0.171221,0.183009,0.197726,0.211239,0.228227,0.241855,0.259851,0.278166,0.299092,0.319307,0.340658,0.368712,0.393402,0.42366,0.45724,0.499623,0.539719,0.604268,0.666812,0.744789,0.893686,1.05803,3.26117e+07,1.37022e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7807,23.771,23.7409,23.7728,23.7687,23.8756,23.8105,23.874,23.8499,23.7927,23.8192,23.8736,23.7988,23.7426,23.8158,23.8136,23.7971,23.8025,23.792,23.7914,23.7604,23.7924,23.8289,23.8014,23.7964,23.8083,23.7987,23.8201,23.7949,23.8219,23.782,23.7778,23.823,23.8296,23.803,23.7184
-48.1309,1,0.92523,1,3,0,48.6495,0.336619,0.385535,1,0,0.376638,1,1.00535,1.00746,1.01022,1.01282,1.01554,1.01879,1.02234,1.02574,1.02924,1.03319,1.03666,1.04174,1.04497,1.05079,1.05476,1.06051,1.06662,1.07251,1.07993,1.08671,1.09546,1.10375,1.11454,1.12351,1.13578,1.14879,1.16432,1.18002,1.19738,1.22144,1.24386,1.27299,1.30757,1.35479,1.40338,1.49032,1.58583,1.72238,2.04758,2.53421,0.0139629,0.0193285,0.0262672,0.0326932,0.0392996,0.0470663,0.0553951,0.0632073,0.0710906,0.0798183,0.0873551,0.0981327,0.104842,0.116675,0.124559,0.135716,0.147281,0.158127,0.171415,0.18323,0.197987,0.211537,0.228578,0.242251,0.26031,0.278695,0.299707,0.320012,0.341466,0.369664,0.394491,0.424929,0.458726,0.501406,0.541804,0.606884,0.669989,0.748723,0.899209,1.06546,3.26015e+07,1.37001e+06,57571.6,23.815,23.7552,23.7804,23.7792,23.7801,23.7703,23.7402,23.7719,23.7678,23.8745,23.8093,23.8726,23.8484,23.7911,23.8175,23.8717,23.7967,23.7404,23.8133,23.8109,23.7942,23.7995,23.7887,23.7879,23.7566,23.7883,23.8245,23.7966,23.7913,23.8027,23.7927,23.8136,23.7879,23.8142,23.7736,23.7684,23.8127,23.8181,23.7897,23.7032
-48.2395,0.967458,0.92523,1,3,0,48.2968,0.331125,0.38764,1,0,0.369246,1,1.00525,1.00731,1.01002,1.01257,1.01523,1.01842,1.02191,1.02524,1.02867,1.03254,1.03595,1.04093,1.0441,1.04981,1.0537,1.05934,1.06534,1.07112,1.07839,1.08506,1.09364,1.10177,1.11237,1.12118,1.13323,1.14601,1.16127,1.1767,1.19377,1.21744,1.2395,1.26817,1.30221,1.34874,1.39665,1.48243,1.57674,1.7117,2.03345,2.51542,0.0139636,0.0193299,0.0262698,0.0326972,0.0393054,0.0470747,0.0554067,0.0632225,0.07111,0.0798428,0.0873845,0.09817,0.104885,0.116729,0.12462,0.135789,0.147367,0.158227,0.171532,0.183365,0.198145,0.211719,0.228792,0.242492,0.260591,0.279019,0.300084,0.320444,0.34196,0.370247,0.395158,0.425709,0.459639,0.502502,0.543089,0.608498,0.671954,0.751161,0.902642,1.07009,3.25952e+07,1.36987e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7714,23.7672,23.8739,23.8085,23.8718,23.8475,23.7901,23.8164,23.8705,23.7954,23.739,23.8118,23.8093,23.7925,23.7976,23.7867,23.7857,23.7542,23.7858,23.8217,23.7937,23.7881,23.7992,23.7891,23.8096,23.7836,23.8094,23.7685,23.7626,23.8063,23.8111,23.7814,23.6937
-50.4898,0.533437,0.92523,1,3,0,51.347,0.354917,0.378456,1,0,0.401578,1,1.0057,1.00795,1.01089,1.01367,1.01656,1.02003,1.02381,1.02743,1.03116,1.03536,1.03906,1.04447,1.04791,1.0541,1.05833,1.06444,1.07094,1.0772,1.08508,1.09229,1.10157,1.11036,1.12181,1.13131,1.14431,1.15808,1.17451,1.1911,1.20943,1.23481,1.25842,1.28905,1.32536,1.37486,1.4257,1.51642,1.61582,1.75757,2.094,2.59583,0.0139604,0.0193238,0.0262585,0.0326797,0.0392799,0.0470381,0.0553558,0.063156,0.0710255,0.0797358,0.087256,0.0980071,0.104698,0.116496,0.124355,0.135472,0.146993,0.157793,0.17102,0.182778,0.197455,0.210928,0.227863,0.241444,0.259374,0.277617,0.298453,0.318576,0.339822,0.367728,0.392276,0.422349,0.455708,0.49779,0.537577,0.601586,0.663562,0.740776,0.888076,1.0505,3.26223e+07,1.37044e+06,57571.6,23.8153,23.7558,23.7812,23.7801,23.7812,23.7716,23.7417,23.7737,23.7698,23.8768,23.8117,23.8754,23.8514,23.7944,23.821,23.8756,23.8009,23.745,23.8183,23.8163,23.8001,23.8057,23.7955,23.7951,23.7644,23.7967,23.8336,23.8064,23.8018,23.8141,23.805,23.8268,23.8022,23.8299,23.7906,23.7875,23.8336,23.8413,23.8167,23.7339
-48.6139,1,0.92523,1,1,0,49.9379,0.344256,0.382593,1,0,0.386987,1,1.0055,1.00766,1.0105,1.01317,1.01596,1.0193,1.02295,1.02645,1.03004,1.03409,1.03766,1.04288,1.04619,1.05217,1.05624,1.06214,1.06842,1.07446,1.08207,1.08903,1.098,1.1065,1.11756,1.12675,1.13933,1.15266,1.16856,1.18464,1.2024,1.22702,1.24993,1.2797,1.315,1.36318,1.41272,1.50125,1.5984,1.73714,2.06707,2.5601,0.0139618,0.0193266,0.0262636,0.0326876,0.0392914,0.0470546,0.0553788,0.063186,0.0710635,0.079784,0.0873139,0.0980805,0.104782,0.116601,0.124474,0.135615,0.147161,0.157988,0.17125,0.183042,0.197765,0.211283,0.22828,0.241915,0.25992,0.278245,0.299184,0.319413,0.340779,0.368855,0.393564,0.423849,0.457462,0.49989,0.54003,0.604658,0.667285,0.745374,0.894506,1.05913,3.26102e+07,1.37019e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7709,23.7408,23.7726,23.7686,23.8755,23.8103,23.8738,23.8496,23.7925,23.8189,23.8733,23.7985,23.7423,23.8154,23.8132,23.7967,23.8021,23.7915,23.7909,23.7598,23.7918,23.8283,23.8007,23.7957,23.8074,23.7978,23.8191,23.7939,23.8208,23.7807,23.7764,23.8214,23.8279,23.801,23.7161
-48.1218,1,0.92523,1,3,0,48.553,0.33556,0.385941,1,0,0.375209,1,1.00533,1.00743,1.01018,1.01277,1.01548,1.01872,1.02226,1.02565,1.02913,1.03306,1.03652,1.04159,1.0448,1.0506,1.05456,1.06028,1.06638,1.07224,1.07963,1.08639,1.0951,1.10336,1.11412,1.12306,1.13528,1.14825,1.16373,1.17938,1.19668,1.22067,1.24302,1.27206,1.30653,1.35362,1.40209,1.4888,1.58408,1.72032,2.04486,2.5306,0.013963,0.0193288,0.0262677,0.032694,0.0393007,0.0470679,0.0553973,0.0632102,0.0710944,0.079823,0.0873608,0.0981399,0.10485,0.116686,0.124571,0.13573,0.147298,0.158146,0.171437,0.183256,0.198017,0.211572,0.228619,0.242297,0.260364,0.278758,0.29978,0.320096,0.341561,0.369777,0.394619,0.425079,0.458901,0.501617,0.542051,0.607194,0.670367,0.749192,0.899867,1.06635,3.26003e+07,1.36998e+06,57571.6,23.8149,23.7552,23.7804,23.7792,23.7801,23.7702,23.7401,23.7718,23.7677,23.8744,23.8091,23.8724,23.8482,23.7909,23.8173,23.8714,23.7964,23.7401,23.813,23.8106,23.7939,23.7991,23.7883,23.7874,23.7561,23.7878,23.8239,23.7961,23.7907,23.802,23.792,23.8128,23.7871,23.8133,23.7726,23.7673,23.8114,23.8168,23.7881,23.7014
-48.8704,0.825655,0.92523,1,3,0,48.9854,0.346331,0.381791,1,0,0.389814,1,1.00554,1.00772,1.01058,1.01327,1.01608,1.01944,1.02312,1.02664,1.03025,1.03434,1.03793,1.04319,1.04652,1.05254,1.05665,1.06259,1.06891,1.07499,1.08265,1.08966,1.09869,1.10725,1.11839,1.12764,1.1403,1.15371,1.16972,1.18589,1.20376,1.22853,1.25158,1.28152,1.31702,1.36545,1.41525,1.50421,1.6018,1.74113,2.07234,2.5671,0.0139616,0.019326,0.0262626,0.0326861,0.0392892,0.0470514,0.0553743,0.0631802,0.0710562,0.0797747,0.0873027,0.0980663,0.104766,0.116581,0.124451,0.135587,0.147129,0.15795,0.171206,0.182991,0.197705,0.211214,0.228199,0.241823,0.259814,0.278123,0.299042,0.31925,0.340593,0.368635,0.393313,0.423557,0.457119,0.499479,0.539551,0.604056,0.666556,0.744472,0.893243,1.05743,3.26125e+07,1.37024e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7728,23.7688,23.8757,23.8106,23.8741,23.85,23.7929,23.8193,23.8737,23.7989,23.7428,23.816,23.8138,23.7973,23.8028,23.7923,23.7917,23.7607,23.7928,23.8293,23.8018,23.7968,23.8087,23.7992,23.8206,23.7955,23.8225,23.7827,23.7786,23.8238,23.8305,23.8041,23.7196
-48.4671,0.909018,0.92523,2,3,0,49.6164,0.328079,0.388803,1,0,0.365166,1,1.00519,1.00723,1.00991,1.01243,1.01507,1.01822,1.02167,1.02496,1.02835,1.03218,1.03556,1.04048,1.04362,1.04927,1.05312,1.0587,1.06463,1.07035,1.07755,1.08414,1.09263,1.10068,1.11117,1.11989,1.13182,1.14447,1.15958,1.17487,1.19177,1.21522,1.23708,1.26549,1.29925,1.34538,1.39291,1.47804,1.57168,1.70575,2.02558,2.50494,0.013964,0.0193307,0.0262712,0.0326995,0.0393086,0.0470793,0.0554132,0.0632309,0.0711207,0.0798563,0.0874008,0.0981907,0.104908,0.116758,0.124654,0.135829,0.147415,0.158282,0.171597,0.18344,0.198233,0.21182,0.22891,0.242626,0.260746,0.279198,0.300292,0.320684,0.342234,0.370571,0.395529,0.426142,0.460146,0.503112,0.543804,0.609399,0.673051,0.752524,0.904565,1.07269,3.25917e+07,1.3698e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7796,23.7697,23.7395,23.7711,23.7669,23.8735,23.8081,23.8713,23.847,23.7896,23.8158,23.8699,23.7947,23.7383,23.811,23.8084,23.7915,23.7966,23.7855,23.7845,23.7529,23.7844,23.8202,23.7921,23.7864,23.7973,23.787,23.8074,23.7812,23.8068,23.7656,23.7594,23.8028,23.8071,23.7768,23.6885
-48.7205,0.935425,0.92523,1,1,0,48.7687,0.325767,0.389684,1,0,0.362079,1,1.00514,1.00717,1.00982,1.01233,1.01494,1.01807,1.02148,1.02475,1.02812,1.03191,1.03526,1.04015,1.04325,1.04886,1.05268,1.05821,1.06409,1.06976,1.07691,1.08345,1.09187,1.09986,1.11027,1.11891,1.13075,1.14331,1.1583,1.17347,1.19025,1.21354,1.23524,1.26346,1.29699,1.34284,1.39007,1.47471,1.56784,1.70123,2.01959,2.49697,0.0139643,0.0193313,0.0262723,0.0327011,0.039311,0.0470828,0.0554181,0.0632373,0.0711288,0.0798666,0.0874131,0.0982063,0.104926,0.11678,0.124679,0.13586,0.147451,0.158323,0.171647,0.183497,0.1983,0.211896,0.229,0.242727,0.260864,0.279334,0.300451,0.320865,0.342442,0.370817,0.395811,0.426471,0.460532,0.503576,0.544348,0.610084,0.673886,0.753563,0.906033,1.07468,3.25891e+07,1.36975e+06,57571.6,23.8147,23.7549,23.78,23.7787,23.7795,23.7696,23.7393,23.7709,23.7666,23.8732,23.8078,23.871,23.8467,23.7892,23.8154,23.8694,23.7942,23.7377,23.8104,23.8078,23.7908,23.7958,23.7847,23.7836,23.7519,23.7833,23.8191,23.7909,23.7851,23.7959,23.7855,23.8057,23.7794,23.8048,23.7634,23.757,23.8001,23.8041,23.7732,23.6845
-49.416,0.945151,0.92523,2,3,0,49.468,0.321263,0.391395,1,0,0.356088,1,1.00506,1.00705,1.00966,1.01212,1.01469,1.01777,1.02113,1.02435,1.02765,1.03139,1.03468,1.03949,1.04254,1.04806,1.05182,1.05726,1.06305,1.06863,1.07566,1.0821,1.09039,1.09825,1.1085,1.11701,1.12867,1.14104,1.15582,1.17077,1.18731,1.21026,1.23166,1.25951,1.2926,1.33787,1.38454,1.4682,1.56034,1.69239,2.00786,2.48135,0.0139649,0.0193324,0.0262744,0.0327044,0.0393158,0.0470896,0.0554275,0.0632497,0.0711445,0.0798865,0.0874371,0.0982367,0.104961,0.116824,0.124729,0.135919,0.147521,0.158405,0.171743,0.183607,0.198429,0.212045,0.229175,0.242925,0.261093,0.279599,0.300759,0.321219,0.342848,0.371296,0.396361,0.427113,0.461286,0.504483,0.545412,0.611425,0.675523,0.755599,0.908915,1.07859,3.2584e+07,1.36964e+06,57571.6,23.8146,23.7548,23.7799,23.7785,23.7793,23.7692,23.7389,23.7705,23.7661,23.8727,23.8072,23.8703,23.8459,23.7884,23.8145,23.8684,23.7932,23.7366,23.8092,23.8065,23.7894,23.7942,23.783,23.7818,23.75,23.7813,23.8168,23.7885,23.7825,23.7931,23.7825,23.8025,23.7758,23.8009,23.7592,23.7522,23.7948,23.7983,23.7664,23.6766
-50.8679,0.695531,0.92523,1,1,0,50.974,0.314871,0.393813,1,0,0.347636,1,1.00494,1.00688,1.00943,1.01184,1.01435,1.01735,1.02063,1.02377,1.027,1.03065,1.03386,1.03856,1.04154,1.04693,1.0506,1.05592,1.06158,1.06703,1.0739,1.08019,1.08829,1.09598,1.106,1.11433,1.12574,1.13784,1.1523,1.16693,1.18313,1.20562,1.2266,1.2539,1.28637,1.33081,1.37666,1.45894,1.54964,1.67978,1.99112,2.45902,0.0139657,0.019334,0.0262774,0.032709,0.0393224,0.0470992,0.0554409,0.0632672,0.0711667,0.0799146,0.0874709,0.0982796,0.10501,0.116885,0.124799,0.136002,0.14762,0.158519,0.171878,0.183763,0.198612,0.212255,0.229422,0.243204,0.261419,0.279974,0.301196,0.321721,0.343424,0.371977,0.397142,0.428026,0.462359,0.505775,0.54693,0.613342,0.677864,0.758518,0.913058,1.08422,3.25767e+07,1.36948e+06,57571.6,23.8145,23.7546,23.7796,23.7782,23.7789,23.7688,23.7384,23.7699,23.7654,23.8719,23.8064,23.8693,23.8449,23.7872,23.8133,23.8671,23.7917,23.735,23.8074,23.8046,23.7874,23.7921,23.7807,23.7793,23.7473,23.7784,23.8137,23.7851,23.7789,23.7891,23.7782,23.7978,23.7708,23.7953,23.7532,23.7454,23.7873,23.7899,23.7565,23.6653
-48.7295,1,0.92523,2,3,0,50.3014,0.345245,0.382211,1,0,0.388333,1,1.00552,1.00769,1.01054,1.01322,1.01602,1.01937,1.02303,1.02654,1.03014,1.03421,1.03779,1.04302,1.04635,1.05235,1.05644,1.06235,1.06865,1.07471,1.08234,1.08933,1.09833,1.10686,1.11796,1.12718,1.13979,1.15316,1.16911,1.18523,1.20305,1.22774,1.25072,1.28057,1.31596,1.36426,1.41392,1.50266,1.60002,1.73904,2.06958,2.56344,0.0139617,0.0193263,0.0262631,0.0326869,0.0392904,0.0470531,0.0553766,0.0631832,0.07106,0.0797796,0.0873086,0.0980737,0.104774,0.116591,0.124463,0.135602,0.147146,0.15797,0.171229,0.183017,0.197737,0.211251,0.228241,0.241871,0.259869,0.278187,0.299116,0.319335,0.34069,0.36875,0.393445,0.42371,0.457298,0.499694,0.539802,0.604371,0.666937,0.744944,0.893904,1.05832,3.26113e+07,1.37021e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7807,23.7709,23.7409,23.7727,23.7687,23.8756,23.8104,23.8739,23.8498,23.7927,23.8191,23.8735,23.7987,23.7425,23.8157,23.8135,23.797,23.8024,23.7919,23.7913,23.7602,23.7923,23.8287,23.8012,23.7962,23.808,23.7985,23.8198,23.7947,23.8216,23.7817,23.7774,23.8226,23.8291,23.8025,23.7178
-48.7295,0.84882,0.92523,1,1,0,49.214,0.345245,0.382211,1,0,0.388333,1,1.00552,1.00769,1.01054,1.01322,1.01602,1.01937,1.02303,1.02654,1.03014,1.03421,1.03779,1.04302,1.04635,1.05235,1.05644,1.06235,1.06865,1.07471,1.08234,1.08933,1.09833,1.10686,1.11796,1.12718,1.13979,1.15316,1.16911,1.18523,1.20305,1.22774,1.25072,1.28057,1.31596,1.36426,1.41392,1.50266,1.60002,1.73904,2.06958,2.56344,0.0139617,0.0193263,0.0262631,0.0326869,0.0392904,0.0470531,0.0553766,0.0631832,0.07106,0.0797796,0.0873086,0.0980737,0.104774,0.116591,0.124463,0.135602,0.147146,0.15797,0.171229,0.183017,0.197737,0.211251,0.228241,0.241871,0.259869,0.278187,0.299116,0.319335,0.34069,0.36875,0.393445,0.42371,0.457298,0.499694,0.539802,0.604371,0.666937,0.744944,0.893904,1.05832,3.26113e+07,1.37021e+06,57571.6,23.8151,23.7555,23.7808,23.7796,23.7807,23.7709,23.7409,23.7727,23.7687,23.8756,23.8104,23.8739,23.8498,23.7927,23.8191,23.8735,23.7987,23.7425,23.8157,23.8135,23.797,23.8024,23.7919,23.7913,23.7602,23.7923,23.8287,23.8012,23.7962,23.808,23.7985,23.8198,23.7947,23.8216,23.7817,23.7774,23.8226,23.8291,23.8025,23.7178
-48.9038,0.983402,0.92523,2,3,0,49.0461,0.346573,0.381697,1,0,0.390144,1,1.00554,1.00772,1.01058,1.01328,1.01609,1.01946,1.02314,1.02666,1.03028,1.03437,1.03796,1.04322,1.04656,1.05259,1.05669,1.06264,1.06896,1.07505,1.08272,1.08974,1.09877,1.10734,1.11849,1.12774,1.14041,1.15383,1.16985,1.18604,1.20392,1.22871,1.25178,1.28173,1.31725,1.36572,1.41554,1.50456,1.6022,1.7416,2.07295,2.56791,0.0139615,0.019326,0.0262625,0.0326859,0.0392889,0.047051,0.0553738,0.0631795,0.0710553,0.0797736,0.0873014,0.0980646,0.104764,0.116578,0.124448,0.135584,0.147125,0.157946,0.1712,0.182985,0.197698,0.211206,0.228189,0.241813,0.259801,0.278109,0.299025,0.319231,0.340571,0.368609,0.393284,0.423523,0.457079,0.499432,0.539495,0.603986,0.666471,0.744367,0.893096,1.05723,3.26128e+07,1.37024e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7729,23.7688,23.8758,23.8106,23.8741,23.85,23.7929,23.8194,23.8738,23.799,23.7429,23.816,23.8138,23.7974,23.8029,23.7924,23.7918,23.7608,23.7929,23.8294,23.802,23.797,23.8089,23.7994,23.8208,23.7957,23.8228,23.7829,23.7788,23.8241,23.8308,23.8045,23.72
-48.1469,1,0.92523,1,3,0,48.7324,0.337409,0.385232,1,0,0.377704,1,1.00537,1.00748,1.01025,1.01286,1.01558,1.01884,1.02241,1.02581,1.02932,1.03328,1.03677,1.04186,1.0451,1.05094,1.05492,1.06068,1.06681,1.07271,1.08015,1.08695,1.09572,1.10403,1.11485,1.12384,1.13614,1.14919,1.16475,1.18049,1.19789,1.22202,1.24449,1.27368,1.30834,1.35565,1.40435,1.49145,1.58713,1.72391,2.0496,2.5369,0.0139628,0.0193283,0.0262669,0.0326926,0.0392987,0.0470651,0.0553934,0.0632051,0.0710878,0.0798147,0.0873508,0.0981273,0.104836,0.116668,0.124551,0.135706,0.147269,0.158113,0.171398,0.183211,0.197964,0.211511,0.228547,0.242216,0.26027,0.278649,0.299653,0.31995,0.341395,0.36958,0.394395,0.424817,0.458595,0.501248,0.54162,0.606652,0.669708,0.748375,0.898719,1.0648,3.26024e+07,1.37002e+06,57571.6,23.815,23.7553,23.7805,23.7792,23.7802,23.7704,23.7402,23.772,23.7679,23.8746,23.8094,23.8727,23.8485,23.7913,23.8176,23.8718,23.7969,23.7406,23.8135,23.8112,23.7945,23.7997,23.789,23.7882,23.7569,23.7887,23.8248,23.7971,23.7917,23.8031,23.7933,23.8142,23.7885,23.8149,23.7743,23.7692,23.8136,23.8191,23.7908,23.7045
-48.2107,0.99405,0.92523,2,3,0,48.2114,0.339166,0.384556,1,0,0.380079,1,1.0054,1.00752,1.01031,1.01294,1.01568,1.01896,1.02255,1.02598,1.0295,1.03349,1.03699,1.04212,1.04538,1.05125,1.05526,1.06105,1.06722,1.07316,1.08064,1.08749,1.0963,1.10466,1.11555,1.12459,1.13696,1.15008,1.16573,1.18156,1.19905,1.2233,1.24589,1.27523,1.31005,1.35759,1.4065,1.49397,1.59002,1.72731,2.0541,2.54287,0.0139625,0.0193279,0.026266,0.0326914,0.0392969,0.0470624,0.0553896,0.0632002,0.0710816,0.0798069,0.0873414,0.0981153,0.104822,0.116651,0.124531,0.135683,0.147241,0.158081,0.17136,0.183168,0.197913,0.211453,0.228479,0.242139,0.26018,0.278545,0.299533,0.319812,0.341237,0.369394,0.394182,0.424569,0.458303,0.500899,0.541211,0.606139,0.669084,0.747602,0.897632,1.06333,3.26044e+07,1.37007e+06,57571.6,23.815,23.7553,23.7805,23.7793,23.7803,23.7705,23.7404,23.7722,23.768,23.8749,23.8096,23.873,23.8488,23.7916,23.818,23.8722,23.7973,23.741,23.814,23.8117,23.795,23.8003,23.7896,23.7889,23.7576,23.7895,23.8257,23.798,23.7927,23.8042,23.7944,23.8154,23.7899,23.8164,23.776,23.7711,23.8156,23.8214,23.7935,23.7075
